V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1968 2 18 10237 32766 32766 -39 0 -80 13 28 317 0 35 32766 38 32766 32766 188 16 96 
54823 1968 2 19 10281 32766 32766 -77 -35 -122 9 26 308 0 19 32766 20 32766 32766 138 16 100 
54823 1968 2 20 10232 32766 32766 -60 -12 -121 9 23 314 0 26 32766 18 32766 32766 141 16 97 
54823 1968 2 21 10177 32766 32766 -46 19 -104 10 24 316 0 21 32766 25 32766 32766 92 15 100 
54823 1968 2 22 10230 32766 32766 -21 46 -88 12 23 316 0 24 32766 23 32766 32766 138 15 96 
54823 1968 2 23 10305 32766 32766 -12 38 -68 13 25 312 0 33 32766 18 32766 32766 106 1 100 
54823 1968 2 24 10293 32766 32766 12 79 -43 13 22 313 0 31 32766 20 32766 32766 85 15 100 
54823 1968 2 25 10254 32766 32766 26 101 -42 20 30 311 0 28 32766 8 32766 32766 58 14 97 
54823 1968 2 26 10147 32766 32766 82 130 24 23 22 316 0 98 32766 53 32766 32766 180 11 98 
54823 1968 2 27 10104 32766 32766 98 149 69 38 32 323 0 78 32766 38 32766 32766 161 12 75 
54823 1968 2 28 10213 32766 32766 24 79 -8 31 45 313 0 41 32766 40 32766 32766 126 4 63 
54823 1968 2 29 10264 32766 32766 10 52 -27 19 29 326 0 35 32766 20 32766 32766 110 4 100 
54823 1968 3 1 10272 32766 32766 10 66 -49 18 27 317 0 30 32766 8 32766 32766 44 5 90 
54823 1968 3 2 10189 32766 32766 60 118 1 23 25 314 0 58 32766 25 32766 32766 148 10 101 
54823 1968 3 3 10089 32766 32766 107 167 11 45 36 327 0 72 32766 50 32766 32766 193 10 100 
54823 1968 3 4 9997 32766 32766 110 158 68 56 41 320 0 126 32766 95 32766 32766 252 10 56 
54823 1968 3 5 10138 32766 32766 38 85 -15 22 29 312 0 54 32766 23 32766 32766 84 4 82 
54823 1968 3 6 10091 32766 32766 66 105 29 36 37 327 32700 32 32766 5 32766 32766 41 16 5 
54823 1968 3 7 10146 32766 32766 57 78 42 44 47 332 3 40 32766 33 32766 32766 170 3 18 
54823 1968 3 8 10223 32766 32766 39 93 -14 27 34 325 0 50 32766 10 32766 32766 83 4 107 
54823 1968 3 9 10198 32766 32766 78 144 9 24 23 315 0 73 32766 35 32766 32766 98 11 100 
54823 1968 3 10 10112 32766 32766 96 130 58 42 34 328 0 78 32766 30 32766 32766 184 10 72 
54823 1968 3 11 10121 32766 32766 71 113 40 51 51 332 0 33 32766 18 32766 32766 98 3 22 
54823 1968 3 12 10137 32766 32766 73 155 -7 33 38 312 0 80 32766 35 32766 32766 146 12 107 
54823 1968 3 13 10135 32766 32766 86 125 23 32 30 320 0 93 32766 50 32766 32766 125 4 107 
54823 1968 3 14 10105 32766 32766 100 173 8 32 28 315 0 81 32766 20 32766 32766 136 10 107 
54823 1968 3 15 10063 32766 32766 119 157 81 53 38 328 0 121 32766 50 32766 32766 159 10 107 
54823 1968 3 16 10164 32766 32766 56 114 -9 29 34 320 0 61 32766 28 32766 32766 132 2 100 
54823 1968 3 17 10087 32766 32766 96 143 61 58 48 339 32700 65 32766 30 32766 32766 115 10 68 
54823 1968 3 18 10044 32766 32766 131 205 45 63 45 325 0 71 32766 13 32766 32766 91 11 105 
54823 1968 3 19 10008 32766 32766 146 210 91 86 54 335 0 79 32766 30 32766 32766 115 3 99 
54823 1968 3 20 10079 32766 32766 86 158 34 80 74 346 0 39 32766 38 32766 32766 101 4 65 
54823 1968 3 21 10129 32766 32766 107 172 45 49 40 322 0 65 32766 13 32766 32766 85 4 111 
54823 1968 3 22 10158 32766 32766 104 158 39 40 34 318 0 70 32766 25 32766 32766 61 3 63 
54823 1968 3 23 10174 32766 32766 84 123 64 44 40 323 32700 71 32766 50 32766 32766 135 4 79 
54823 1968 3 24 10208 32766 32766 65 114 5 32 35 317 0 61 32766 10 32766 32766 82 5 85 
54823 1968 3 25 10155 32766 32766 83 150 30 39 38 319 0 30 32766 0 32766 32766 61 13 97 
54823 1968 3 26 10097 32766 32766 113 158 68 48 36 327 0 89 32766 45 32766 32766 143 10 74 
54823 1968 3 27 10070 32766 32766 141 206 52 62 40 327 0 80 32766 23 32766 32766 87 11 105 
54823 1968 3 28 10060 32766 32766 138 195 100 59 41 314 19 75 32766 20 32766 32766 133 9 64 
54823 1968 3 29 10036 32766 32766 128 200 77 93 66 343 12 67 32766 15 32766 32766 133 11 103 
54823 1968 3 30 10045 32766 32766 167 225 81 74 42 322 0 93 32766 28 32766 32766 110 10 98 
54823 1968 3 31 10090 32766 32766 164 196 132 52 29 305 0 120 32766 23 32766 32766 116 4 98 
54823 1968 4 1 10109 32766 32766 176 245 81 35 20 305 0 97 32766 15 32766 32766 98 9 92 
54823 1968 4 2 10127 32766 32766 178 230 124 41 20 314 0 116 32766 23 32766 32766 110 10 83 
54823 1968 4 3 10076 32766 32766 192 261 136 50 24 314 0 158 32766 68 32766 32766 190 10 107 
54823 1968 4 4 10101 32766 32766 161 213 131 25 14 305 0 146 32766 38 32766 32766 209 16 80 
54823 1968 4 5 10081 32766 32766 176 244 76 25 12 306 0 156 32766 55 32766 32766 211 10 106 
54823 1968 4 6 10020 32766 32766 236 283 190 88 31 323 0 234 32766 90 32766 32766 230 9 108 
54823 1968 4 7 10041 32766 32766 187 253 158 163 77 357 155 42 32766 8 32766 32766 88 9 0 
54823 1968 4 8 10147 32766 32766 110 164 99 99 75 352 32700 57 32766 58 32766 32766 192 4 80 
54823 1968 4 9 10196 32766 32766 82 112 61 65 61 335 32700 36 32766 23 32766 32766 94 4 0 
54823 1968 4 10 10169 32766 32766 102 171 44 71 60 333 0 57 32766 15 32766 32766 72 11 115 
54823 1968 4 11 10155 32766 32766 126 183 84 60 46 313 0 87 32766 23 32766 32766 131 16 116 
54823 1968 4 12 10157 32766 32766 138 198 52 48 32 317 0 96 32766 23 32766 32766 113 10 118 
54823 1968 4 13 10133 32766 32766 169 208 135 51 27 323 0 133 32766 58 32766 32766 164 9 120 
54823 1968 4 14 10135 32766 32766 178 230 126 89 44 337 0 106 32766 25 32766 32766 116 11 100 
54823 1968 4 15 10126 32766 32766 156 196 131 121 68 360 3 39 32766 13 32766 32766 54 9 0 
54823 1968 4 16 10189 32766 32766 122 173 86 95 68 355 0 69 32766 63 32766 32766 135 4 76 
54823 1968 4 17 10207 32766 32766 141 206 81 63 44 320 0 96 32766 40 32766 32766 114 3 98 
54823 1968 4 18 10205 32766 32766 151 219 73 49 32 313 0 105 32766 15 32766 32766 107 3 115 
54823 1968 4 19 10163 32766 32766 160 224 89 56 33 317 0 84 32766 0 32766 32766 59 13 100 
54823 1968 4 20 10074 32766 32766 188 238 139 47 22 318 0 129 32766 33 32766 32766 118 10 119 
54823 1968 4 21 10009 32766 32766 192 236 145 58 27 321 0 160 32766 78 32766 32766 193 10 98 
54823 1968 4 22 10048 32766 32766 185 228 123 73 37 317 6 111 32766 23 32766 32766 116 15 118 
54823 1968 4 23 10045 32766 32766 209 255 147 93 39 326 0 114 32766 33 32766 32766 115 10 114 
54823 1968 4 24 10100 32766 32766 141 230 67 98 67 342 275 30 32766 45 32766 32766 231 1 0 
54823 1968 4 25 10181 32766 32766 120 180 66 82 62 332 12 63 32766 18 32766 32766 80 1 102 
54823 1968 4 26 10141 32766 32766 161 223 101 78 43 336 0 97 32766 18 32766 32766 94 12 124 
54823 1968 4 27 10068 32766 32766 190 243 142 57 27 314 0 141 32766 48 32766 32766 151 11 121 
54823 1968 4 28 10025 32766 32766 213 261 157 66 27 317 0 170 32766 65 32766 32766 176 11 117 
54823 1968 4 29 10015 32766 32766 237 285 180 78 28 315 0 182 32766 58 32766 32766 224 10 121 
54823 1968 4 30 10012 32766 32766 230 270 203 95 34 328 0 178 32766 75 32766 32766 204 11 60 
54823 1968 5 1 10033 32766 32766 159 208 135 162 90 383 213 30 32766 8 32766 32766 66 6 15 
54823 1968 5 2 10016 32766 32766 198 266 128 123 58 330 0 78 32766 13 32766 32766 91 15 125 
54823 1968 5 3 9983 32766 32766 233 293 170 102 36 323 0 129 32766 13 32766 32766 99 14 118 
54823 1968 5 4 9980 32766 32766 230 290 162 123 45 325 0 107 32766 15 32766 32766 91 12 114 
54823 1968 5 5 10071 32766 32766 170 246 148 96 49 333 0 111 32766 78 32766 32766 245 4 73 
54823 1968 5 6 10121 32766 32766 129 170 94 64 44 327 0 69 32766 25 32766 32766 74 4 17 
54823 1968 5 7 10122 32766 32766 149 201 99 68 42 322 0 80 32766 10 32766 32766 73 4 43 
54823 1968 5 8 10129 32766 32766 191 250 120 82 41 315 0 91 32766 10 32766 32766 66 10 105 
54823 1968 5 9 10083 32766 32766 202 243 172 41 18 312 0 120 32766 33 32766 32766 98 10 25 
54823 1968 5 10 10041 32766 32766 192 237 146 56 26 317 0 125 32766 25 32766 32766 84 11 106 
54823 1968 5 11 10018 32766 32766 216 273 154 101 41 326 0 117 32766 25 32766 32766 126 10 103 
54823 1968 5 12 10017 32766 32766 219 256 199 81 32 314 0 167 32766 55 32766 32766 170 16 115 
54823 1968 5 13 9991 32766 32766 254 311 192 32766 32766 317 0 206 32766 38 32766 32766 135 13 126 
54823 1968 5 14 9955 32766 32766 285 348 229 105 28 321 0 233 32766 48 32766 32766 124 11 124 
54823 1968 5 15 9999 32766 32766 287 330 237 107 28 319 0 215 32766 53 32766 32766 117 11 124 
54823 1968 5 16 10017 32766 32766 272 308 237 150 41 332 0 134 32766 25 32766 32766 105 10 108 
54823 1968 5 17 10000 32766 32766 219 280 177 168 64 350 0 88 32766 28 32766 32766 82 3 86 
54823 1968 5 18 10015 32766 32766 209 265 141 141 59 343 0 93 32766 10 32766 32766 68 3 98 
54823 1968 5 19 10007 32766 32766 255 313 177 113 37 317 0 126 32766 13 32766 32766 109 10 116 
54823 1968 5 20 9984 32766 32766 282 333 235 184 48 338 0 196 32766 68 32766 32766 139 10 121 
54823 1968 5 21 9991 32766 32766 273 343 200 32766 32766 331 8 185 32766 73 32766 32766 177 10 91 
54823 1968 5 22 10049 32766 32766 200 244 157 177 76 364 32700 55 32766 10 32766 32766 55 3 38 
54823 1968 5 23 10030 32766 32766 228 287 172 191 72 348 0 69 32766 10 32766 32766 67 16 55 
54823 1968 5 24 10010 32766 32766 232 260 187 168 60 349 32700 66 32766 13 32766 32766 67 10 46 
54823 1968 5 25 9974 32766 32766 246 311 200 136 47 322 0 127 32766 43 32766 32766 139 10 119 
54823 1968 5 26 9989 32766 32766 211 267 157 136 57 331 32700 102 32766 28 32766 32766 122 3 118 
54823 1968 5 27 10040 32766 32766 194 245 134 137 63 344 32700 80 32766 13 32766 32766 66 4 122 
54823 1968 5 28 10029 32766 32766 216 288 178 125 50 331 32700 113 32766 25 32766 32766 151 5 97 
54823 1968 5 29 10023 32766 32766 240 308 150 120 44 324 0 125 32766 13 32766 32766 72 16 136 
54823 1968 5 30 10024 32766 32766 254 320 175 129 41 326 0 121 32766 10 32766 32766 46 5 134 
54823 1968 5 31 10014 32766 32766 279 369 224 101 29 316 0 187 32766 35 32766 32766 158 4 124 
54823 1968 6 1 10066 32766 32766 239 298 190 115 41 324 0 189 32766 65 32766 32766 129 4 116 
54823 1968 6 2 10053 32766 32766 270 338 190 102 29 324 0 155 32766 3 32766 32766 60 16 133 
54823 1968 6 3 10000 32766 32766 319 381 255 141 30 324 0 212 32766 43 32766 32766 152 10 126 
54823 1968 6 4 10013 32766 32766 338 394 287 119 23 315 0 239 32766 50 32766 32766 103 13 130 
54823 1968 6 5 10025 32766 32766 343 386 295 32766 32766 321 0 256 32766 53 32766 32766 104 10 132 
54823 1968 6 6 10013 32766 32766 337 380 295 137 26 324 0 243 32766 63 32766 32766 180 2 120 
54823 1968 6 7 10020 32766 32766 273 342 215 156 44 330 2 161 32766 50 32766 32766 109 5 102 
54823 1968 6 8 9974 32766 32766 261 334 203 171 53 334 32700 143 32766 45 32766 32766 262 15 121 
54823 1968 6 9 10021 32766 32766 218 280 152 66 27 314 32700 157 32766 48 32766 32766 150 1 134 
54823 1968 6 10 9945 32766 32766 299 385 220 62 14 309 0 260 32766 50 32766 32766 131 10 135 
54823 1968 6 11 9921 32766 32766 340 395 281 85 16 313 0 298 32766 48 32766 32766 133 11 133 
54823 1968 6 12 9947 32766 32766 273 344 231 148 43 330 0 210 32766 80 32766 32766 156 3 131 
54823 1968 6 13 9949 32766 32766 284 384 180 168 48 323 0 164 32766 23 32766 32766 160 10 129 
54823 1968 6 14 9979 32766 32766 269 348 220 174 50 338 32700 134 32766 40 32766 32766 174 10 61 
54823 1968 6 15 10001 32766 32766 279 345 180 133 39 318 0 134 32766 23 32766 32766 83 14 136 
54823 1968 6 16 9969 32766 32766 317 376 259 104 24 311 0 243 32766 58 32766 32766 173 16 123 
54823 1968 6 17 9955 32766 32766 316 370 267 117 25 321 32700 222 32766 53 32766 32766 136 4 120 
54823 1968 6 18 9983 32766 32766 291 344 237 149 38 326 32700 162 32766 43 32766 32766 104 4 105 
54823 1968 6 19 10027 32766 32766 222 300 200 208 78 366 98 59 32766 8 32766 32766 103 11 0 
54823 1968 6 20 10047 32766 32766 212 251 197 210 84 379 32700 38 32766 8 32766 32766 79 13 6 
54823 1968 6 21 10041 32766 32766 249 310 190 179 61 332 0 89 32766 0 32766 32766 51 16 87 
54823 1968 6 22 10025 32766 32766 282 335 220 169 46 327 0 136 32766 15 32766 32766 87 10 107 
54823 1968 6 23 10002 32766 32766 283 323 245 172 46 335 0 182 32766 48 32766 32766 118 11 120 
54823 1968 6 24 9992 32766 32766 278 325 228 152 42 334 0 185 32766 60 32766 32766 120 10 130 
54823 1968 6 25 10004 32766 32766 291 342 242 170 44 331 0 178 32766 45 32766 32766 111 10 133 
54823 1968 6 26 9991 32766 32766 271 311 230 179 50 339 32700 156 32766 50 32766 32766 135 10 79 
54823 1968 6 27 9973 32766 32766 267 344 210 220 65 343 32700 111 32766 28 32766 32766 114 3 98 
54823 1968 6 28 9973 32766 32766 309 378 222 210 51 327 0 182 32766 53 32766 32766 133 11 115 
54823 1968 6 29 9969 32766 32766 307 382 240 253 58 344 32700 157 32766 43 32766 32766 202 4 116 
54823 1968 6 30 9972 32766 32766 289 351 237 221 59 331 0 164 32766 43 32766 32766 131 3 132 
54823 1968 7 1 9973 32766 32766 275 321 223 234 66 350 0 127 32766 45 32766 32766 132 3 89 
54823 1968 7 2 9961 32766 32766 300 367 215 215 54 334 0 142 32766 10 32766 32766 120 10 133 
54823 1968 7 3 9961 32766 32766 320 390 270 206 44 333 0 186 32766 45 32766 32766 131 10 122 
54823 1968 7 4 9977 32766 32766 298 346 268 141 34 326 0 228 32766 68 32766 32766 136 12 122 
54823 1968 7 5 9941 32766 32766 298 359 238 160 39 330 0 223 32766 65 32766 32766 149 11 123 
54823 1968 7 6 9926 32766 32766 285 349 245 199 54 332 50 195 32766 40 32766 32766 144 11 69 
54823 1968 7 7 9942 32766 32766 247 291 220 247 80 366 22 68 32766 38 32766 32766 94 4 70 
54823 1968 7 8 9949 32766 32766 274 338 215 209 62 330 0 125 32766 15 32766 32766 94 4 123 
54823 1968 7 9 9957 32766 32766 287 354 219 187 51 325 0 157 32766 23 32766 32766 113 4 130 
54823 1968 7 10 9963 32766 32766 278 338 230 198 55 334 0 133 32766 25 32766 32766 85 4 112 
54823 1968 7 11 9968 32766 32766 295 348 224 209 52 336 0 135 32766 13 32766 32766 130 10 119 
54823 1968 7 12 9970 32766 32766 288 328 249 229 59 344 0 116 32766 35 32766 32766 97 10 43 
54823 1968 7 13 9980 32766 32766 257 285 227 269 82 366 15 35 32766 20 32766 32766 70 4 0 
54823 1968 7 14 9983 32766 32766 259 317 222 239 73 351 41 99 32766 40 32766 32766 116 3 113 
54823 1968 7 15 9977 32766 32766 253 303 220 234 74 355 0 113 32766 45 32766 32766 108 4 68 
54823 1968 7 16 9936 32766 32766 251 335 220 238 77 349 8 86 32766 10 32766 32766 222 15 97 
54823 1968 7 17 9910 32766 32766 268 330 207 241 71 351 31 100 32766 33 32766 32766 92 13 117 
54823 1968 7 18 9919 32766 32766 294 352 261 222 55 339 0 144 32766 25 32766 32766 136 14 127 
54823 1968 7 19 9968 32766 32766 268 343 222 244 71 349 54 96 32766 23 32766 32766 139 15 78 
54823 1968 7 20 9989 32766 32766 257 297 219 273 83 370 31 60 32766 20 32766 32766 140 9 40 
54823 1968 7 21 10015 32766 32766 273 320 242 298 83 363 27 47 32766 8 32766 32766 48 16 34 
54823 1968 7 22 10018 32766 32766 306 358 250 300 70 354 32700 96 32766 15 32766 32766 79 12 119 
54823 1968 7 23 10014 32766 32766 319 367 271 295 64 348 0 120 32766 15 32766 32766 81 12 126 
54823 1968 7 24 10004 32766 32766 323 367 278 288 61 345 0 141 32766 28 32766 32766 91 13 127 
54823 1968 7 25 9984 32766 32766 318 369 267 232 51 336 0 180 32766 33 32766 32766 113 12 133 
54823 1968 7 26 9988 32766 32766 314 362 255 237 53 337 0 133 32766 25 32766 32766 76 10 91 
54823 1968 7 27 9979 32766 32766 305 374 272 262 62 338 32700 110 32766 33 32766 32766 123 2 87 
54823 1968 7 28 9947 32766 32766 300 368 245 269 67 338 0 117 32766 18 32766 32766 98 4 122 
54823 1968 7 29 9935 32766 32766 293 345 245 231 58 340 0 136 32766 35 32766 32766 97 3 113 
54823 1968 7 30 9942 32766 32766 292 356 230 216 55 337 0 129 32766 23 32766 32766 62 4 125 
54823 1968 7 31 9944 32766 32766 311 378 245 211 50 327 0 150 32766 3 32766 32766 49 15 131 
54823 1968 8 1 9982 32766 32766 311 366 243 164 37 326 0 189 32766 40 80 4 123 3 131 
54823 1968 8 2 10026 32766 32766 297 352 222 139 34 322 0 183 32766 28 75 3 117 4 130 
54823 1968 8 3 10045 32766 32766 308 373 242 189 45 325 0 154 32766 15 60 8 92 9 125 
54823 1968 8 4 10047 32766 32766 307 357 251 178 41 330 0 160 32766 20 60 9 100 9 119 
54823 1968 8 5 10016 32766 32766 305 352 240 189 44 332 0 155 32766 28 45 3 66 10 125 
54823 1968 8 6 9996 32766 32766 250 316 220 220 70 366 32700 57 32766 23 53 4 85 3 0 
54823 1968 8 7 9992 32766 32766 237 286 208 234 81 360 50 61 32766 35 68 16 102 3 71 
54823 1968 8 8 10009 32766 32766 238 290 207 235 81 357 36 62 32766 5 99 1 172 1 84 
54823 1968 8 9 10025 32766 32766 249 306 189 235 77 354 0 65 32766 8 62 12 131 12 110 
54823 1968 8 10 10041 32766 32766 265 316 220 223 66 348 32700 78 32766 18 60 12 98 13 80 
54823 1968 8 11 10052 32766 32766 252 283 230 253 79 366 6 39 32766 8 32 3 42 2 3 
54823 1968 8 12 10041 32766 32766 208 235 192 222 91 383 146 23 32766 23 60 4 90 4 17 
54823 1968 8 13 10028 32766 32766 226 266 197 230 84 370 32700 44 32766 8 40 3 57 3 43 
54823 1968 8 14 10019 32766 32766 223 265 195 242 90 379 321 32766 32766 15 130 14 217 15 66 
54823 1968 8 15 10001 32766 32766 251 300 194 250 80 356 32700 63 32766 5 50 15 67 16 103 
54823 1968 8 16 9984 32766 32766 272 326 213 242 69 347 0 82 32766 13 30 9 38 16 123 
54823 1968 8 17 9989 32766 32766 299 351 243 234 56 342 0 108 32766 28 45 8 75 11 115 
54823 1968 8 18 9955 32766 32766 307 340 282 261 60 348 0 129 32766 40 90 10 137 9 93 
54823 1968 8 19 9947 32766 32766 261 307 229 278 83 376 54 64 32766 25 54 9 85 11 50 
54823 1968 8 20 9983 32766 32766 273 338 215 222 64 343 0 77 32766 3 27 10 27 10 120 
54823 1968 8 21 9998 32766 32766 281 335 223 201 54 341 0 95 32766 23 46 5 68 3 103 
54823 1968 8 22 9981 32766 32766 269 299 242 231 66 358 32700 59 32766 13 39 14 32766 32766 5 
54823 1968 8 23 9965 32766 32766 272 333 208 228 65 349 0 79 32766 5 35 13 32766 32766 117 
54823 1968 8 24 9994 32766 32766 282 330 240 219 60 333 32700 101 32766 28 60 4 78 3 81 
54823 1968 8 25 10012 32766 32766 235 275 211 209 72 361 32700 57 32766 35 70 9 95 11 0 
54823 1968 8 26 9998 32766 32766 252 303 203 213 67 354 0 77 32766 8 41 11 56 12 97 
54823 1968 8 27 9979 32766 32766 256 281 225 239 73 368 32700 56 32766 18 30 11 50 11 12 
54823 1968 8 28 9987 32766 32766 268 331 217 216 64 334 32700 96 32766 10 45 4 73 3 103 
54823 1968 8 29 10003 32766 32766 261 341 180 162 51 328 0 115 32766 23 60 13 67 13 123 
54823 1968 8 30 10042 32766 32766 256 303 200 117 38 320 0 122 32766 25 70 16 98 1 122 
54823 1968 8 31 10068 32766 32766 235 298 153 134 49 329 0 91 32766 18 58 5 82 4 111 
54823 1968 9 1 10092 32766 32766 246 296 200 142 48 327 0 116 32766 25 50 4 79 4 103 
54823 1968 9 2 10100 32766 32766 236 286 192 129 46 330 0 117 32766 28 62 5 95 5 78 
54823 1968 9 3 10081 32766 32766 245 296 178 150 50 338 0 98 32766 8 50 15 67 16 99 
54823 1968 9 4 10052 32766 32766 254 283 210 198 61 358 32700 78 32766 5 63 9 85 16 75 
54823 1968 9 5 10030 32766 32766 267 322 216 203 60 337 32700 95 32766 15 50 13 90 14 99 
54823 1968 9 6 10042 32766 32766 235 273 215 213 73 368 13 24 32766 23 80 4 112 4 0 
54823 1968 9 7 10035 32766 32766 232 280 188 208 74 355 17 65 32766 13 48 5 68 4 59 
54823 1968 9 8 10048 32766 32766 245 296 208 222 74 351 32700 64 32766 15 45 3 71 3 62 
54823 1968 9 9 10065 32766 32766 246 300 208 227 76 348 22 75 32766 23 60 5 85 4 97 
54823 1968 9 10 10071 32766 32766 247 301 195 199 67 341 0 59 32766 13 32 4 36 4 38 
54823 1968 9 11 10067 32766 32766 259 304 227 194 59 341 32700 83 32766 30 50 11 71 16 62 
54823 1968 9 12 10071 32766 32766 231 273 201 206 74 354 32700 64 32766 30 50 11 77 13 38 
54823 1968 9 13 10059 32766 32766 246 304 190 189 62 343 0 104 32766 43 80 9 130 10 103 
54823 1968 9 14 10052 32766 32766 251 311 190 197 64 339 0 98 32766 38 65 11 102 12 113 
54823 1968 9 15 10055 32766 32766 250 315 194 175 56 339 0 102 32766 18 65 11 110 12 115 
54823 1968 9 16 10056 32766 32766 258 316 205 187 58 340 0 105 32766 23 70 10 100 11 111 
54823 1968 9 17 10054 32766 32766 266 315 222 178 53 337 0 104 32766 25 65 8 88 10 83 
54823 1968 9 18 10066 32766 32766 236 278 217 226 78 362 32700 39 32766 10 33 16 48 1 0 
54823 1968 9 19 10082 32766 32766 200 228 188 216 93 390 38 11 32766 13 58 16 76 1 0 
54823 1968 9 20 10141 32766 32766 173 209 136 97 50 323 0 77 32766 28 63 1 113 2 110 
54823 1968 9 21 10128 32766 32766 173 228 101 90 49 324 0 72 32766 28 54 10 92 11 67 
54823 1968 9 22 10053 32766 32766 208 274 158 100 42 329 0 108 32766 38 80 10 130 11 107 
