V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1959 4 14 10123 32766 32766 178 225 96 53 27 17 0 161 32766 83 140 9 241 9 107 
54823 1959 4 15 10033 32766 32766 176 233 123 56 31 7 5 150 32766 75 123 14 326 13 103 
54823 1959 4 16 10054 32766 32766 141 198 92 22 15 6 0 176 32766 78 157 15 275 15 111 
54823 1959 4 17 10094 32766 32766 138 204 75 43 29 16 0 103 32766 28 63 8 84 9 120 
54823 1959 4 18 10010 32766 32766 228 290 161 98 34 20 0 209 32766 63 123 9 200 10 109 
54823 1959 4 19 9980 32766 32766 248 302 202 137 45 30 0 215 32766 85 150 9 247 9 107 
54823 1959 4 20 9986 32766 32766 249 302 213 126 41 29 0 220 32766 113 173 9 286 9 98 
54823 1959 4 21 10119 32766 32766 120 272 61 100 73 45 427 100 32766 68 185 1 327 1 8 
54823 1959 4 22 10139 32766 32766 93 149 45 68 61 30 0 72 32766 25 80 10 126 10 118 
54823 1959 4 23 9997 32766 32766 156 212 102 63 35 22 0 140 32766 73 127 9 218 10 118 
54823 1959 4 24 9979 32766 32766 200 267 159 68 30 14 0 172 32766 58 108 3 170 10 120 
54823 1959 4 25 10001 32766 32766 169 241 109 99 53 35 0 124 32766 40 105 2 164 2 108 
54823 1959 4 26 10073 32766 32766 131 184 77 68 49 16 0 110 32766 40 120 1 207 1 123 
54823 1959 4 27 10084 32766 32766 145 213 68 64 41 13 0 94 32766 18 47 12 67 14 125 
54823 1959 4 28 10092 32766 32766 172 219 151 63 33 22 0 105 32766 50 113 9 140 8 88 
54823 1959 4 29 10141 32766 32766 165 236 103 90 52 21 0 102 32766 35 118 8 154 8 120 
54823 1959 4 30 10119 32766 32766 188 253 109 80 36 31 0 145 32766 53 103 10 154 10 125 
54823 1959 5 1 10025 32766 32766 234 308 174 124 44 32 0 183 32766 63 117 10 213 10 121 
54823 1959 5 2 9996 32766 32766 237 287 199 162 56 44 0 106 32766 33 93 3 114 3 94 
54823 1959 5 3 9968 32766 32766 181 228 135 169 80 71 32700 47 32766 23 67 11 82 11 16 
54823 1959 5 4 10003 32766 32766 179 221 152 157 75 53 83 44 32766 48 133 2 213 2 26 
54823 1959 5 5 10097 32766 32766 189 248 145 106 53 16 0 93 32766 18 70 15 91 15 73 
54823 1959 5 6 10127 32766 32766 185 215 144 100 47 23 32700 59 32766 8 75 9 110 10 34 
54823 1959 5 7 10123 32766 32766 162 216 128 113 64 36 47 48 32766 15 50 13 62 13 4 
54823 1959 5 8 10105 32766 32766 157 198 124 125 72 39 26 39 32766 5 47 1 61 1 64 
54823 1959 5 9 10130 32766 32766 181 238 116 130 64 37 0 75 32766 15 53 11 57 11 99 
54823 1959 5 10 10149 32766 32766 161 211 136 153 85 65 79 30 32766 28 77 11 87 11 0 
54823 1959 5 11 10141 32766 32766 162 209 128 138 77 37 7 43 32766 15 57 32766 63 32766 68 
54823 1959 5 12 10111 32766 32766 190 260 130 119 59 8 0 96 32766 35 68 14 86 14 128 
54823 1959 5 13 10045 32766 32766 222 275 179 101 39 27 0 158 32766 63 137 10 166 10 100 
54823 1959 5 14 10008 32766 32766 220 268 175 132 50 31 0 118 32766 48 97 10 140 10 55 
54823 1959 5 15 10015 32766 32766 214 276 157 147 60 32 0 93 32766 20 80 9 114 9 113 
54823 1959 5 16 10018 32766 32766 229 269 198 127 46 32 0 128 32766 60 110 10 144 10 84 
54823 1959 5 17 10061 32766 32766 199 244 170 142 62 44 32700 93 32766 38 133 4 187 4 76 
54823 1959 5 18 10082 32766 32766 204 286 122 93 45 13 0 123 32766 18 73 2 93 4 129 
54823 1959 5 19 10058 32766 32766 233 280 180 100 35 29 0 126 32766 40 105 8 124 9 82 
54823 1959 5 20 10041 32766 32766 214 295 165 137 55 30 32700 116 32766 35 220 1 322 1 94 
54823 1959 5 21 10115 32766 32766 148 202 107 103 66 24 111 42 32766 35 115 2 145 2 54 
54823 1959 5 22 10091 32766 32766 201 283 119 76 36 15 0 166 32766 43 97 10 115 10 131 
54823 1959 5 23 10065 32766 32766 222 277 146 79 31 16 0 199 32766 50 117 10 193 10 131 
54823 1959 5 24 10045 32766 32766 245 303 189 113 37 30 0 193 32766 65 117 9 170 10 127 
54823 1959 5 25 10046 32766 32766 262 319 217 141 42 32 0 178 32766 43 117 10 153 10 90 
54823 1959 5 26 10030 32766 32766 266 322 227 171 51 32 0 105 32766 15 70 11 72 11 76 
54823 1959 5 27 10037 32766 32766 263 338 179 134 43 14 0 127 32766 18 67 10 94 10 129 
54823 1959 5 28 9998 32766 32766 302 367 246 106 26 9 0 279 32766 70 127 11 177 11 128 
54823 1959 5 29 9962 32766 32766 281 337 240 129 35 24 0 301 32766 85 133 10 206 10 126 
54823 1959 5 30 9987 32766 32766 257 304 213 128 39 22 32700 210 32766 63 130 2 172 3 127 
54823 1959 5 31 10035 32766 32766 224 295 148 160 60 22 123 115 32766 15 78 7 105 7 56 
54823 1959 6 1 10033 32766 32766 242 308 176 163 55 39 32700 108 32766 23 73 10 87 10 112 
54823 1959 6 2 10002 32766 32766 260 334 196 207 64 36 24 139 32766 23 113 2 280 2 117 
54823 1959 6 3 9991 32766 32766 239 307 186 222 78 41 85 87 32766 18 113 8 283 6 51 
54823 1959 6 4 10014 32766 32766 177 239 151 146 74 32 47 16 32766 40 110 4 143 4 0 
54823 1959 6 5 9994 32766 32766 158 188 137 161 90 69 59 7 32766 45 95 3 128 3 1 
54823 1959 6 6 9970 32766 32766 193 262 132 173 79 53 0 79 32766 23 88 10 117 10 112 
54823 1959 6 7 9969 32766 32766 241 277 205 206 69 57 32700 65 32766 30 157 9 327 10 43 
54823 1959 6 8 9994 32766 32766 244 308 182 213 72 36 0 98 32766 35 80 4 94 4 124 
54823 1959 6 9 9963 32766 32766 205 272 183 200 83 71 53 32 32766 35 113 5 177 5 21 
54823 1959 6 10 9982 32766 32766 212 252 159 186 75 52 32700 55 32766 15 50 16 57 15 50 
54823 1959 6 11 9996 32766 32766 240 286 195 183 63 45 0 110 32766 45 136 9 155 9 73 
54823 1959 6 12 9946 32766 32766 252 306 220 205 65 38 5 127 32766 53 103 10 153 10 98 
54823 1959 6 13 9924 32766 32766 293 358 241 151 39 15 0 192 32766 43 93 10 136 10 133 
54823 1959 6 14 9951 32766 32766 293 365 225 137 36 15 0 152 32766 13 57 4 77 3 133 
54823 1959 6 15 9949 32766 32766 319 382 253 136 29 20 0 241 32766 50 123 12 153 10 112 
54823 1959 6 16 9978 32766 32766 303 353 271 140 33 23 0 139 32766 35 100 3 146 3 51 
54823 1959 6 17 9981 32766 32766 263 330 226 181 56 32 18 127 32766 35 105 5 123 9 50 
54823 1959 6 18 9936 32766 32766 267 314 232 135 42 16 0 177 32766 45 132 14 240 14 112 
54823 1959 6 19 9953 32766 32766 248 299 188 127 42 30 0 145 32766 35 110 1 132 16 131 
54823 1959 6 20 9984 32766 32766 273 349 192 141 41 25 0 133 32766 23 150 16 228 16 126 
54823 1959 6 21 9981 32766 32766 234 323 200 173 61 48 2 121 32766 38 147 2 190 2 114 
54823 1959 6 22 10006 32766 32766 247 319 168 168 59 26 0 106 32766 8 45 5 59 2 135 
54823 1959 6 23 9997 32766 32766 307 374 234 142 34 22 0 193 32766 33 122 2 193 2 132 
54823 1959 6 24 10001 32766 32766 317 379 238 181 39 29 21 203 32766 40 120 9 163 9 131 
54823 1959 6 25 10009 32766 32766 321 376 285 150 33 23 0 263 32766 63 115 10 177 10 134 
54823 1959 6 26 9992 32766 32766 324 372 277 174 36 27 0 240 32766 58 123 10 213 10 107 
54823 1959 6 27 9964 32766 32766 272 343 230 271 75 57 266 92 32766 50 100 9 116 8 79 
54823 1959 6 28 9994 32766 32766 259 299 228 244 74 48 2 100 32766 38 80 2 105 2 128 
54823 1959 6 29 10017 32766 32766 241 298 202 238 80 51 32700 68 32766 38 70 2 96 2 49 
54823 1959 6 30 10007 32766 32766 222 262 215 242 90 81 33 12 32766 13 40 2 52 2 0 
54823 1959 7 1 9950 32766 32766 246 298 205 236 78 52 2 70 32766 10 32766 32766 46 10 98 
54823 1959 7 2 9923 32766 32766 293 352 217 239 61 38 0 128 32766 28 32766 32766 127 9 132 
54823 1959 7 3 9925 32766 32766 314 359 260 238 52 35 0 159 32766 60 32766 32766 319 14 95 
54823 1959 7 4 9940 32766 32766 267 330 177 265 76 61 606 126 32766 23 32766 32766 126 32766 95 
54823 1959 7 5 9953 32766 32766 254 300 184 232 72 52 50 51 32766 35 32766 32766 288 32766 47 
54823 1959 7 6 9959 32766 32766 261 327 217 277 82 56 1 69 32766 18 32766 32766 143 32766 106 
54823 1959 7 7 9948 32766 32766 266 298 221 287 83 70 117 74 32766 25 32766 32766 108 32766 76 
54823 1959 7 8 9944 32766 32766 259 300 216 285 86 75 2 51 32766 23 32766 32766 68 32766 63 
54823 1959 7 9 9898 32766 32766 296 340 261 326 78 66 5 82 32766 38 32766 32766 135 32766 75 
54823 1959 7 10 9933 32766 32766 290 339 253 306 78 50 1 65 32766 8 32766 32766 50 32766 68 
54823 1959 7 11 9958 32766 32766 311 363 261 286 65 30 0 92 32766 10 32766 32766 114 32766 90 
54823 1959 7 12 9945 32766 32766 242 334 194 262 87 76 33 28 32766 50 32766 32766 146 32766 17 
54823 1959 7 13 9942 32766 32766 242 302 181 243 82 60 194 66 32766 28 32766 32766 102 32766 115 
54823 1959 7 14 9972 32766 32766 273 317 232 269 75 50 0 75 32766 8 32766 32766 50 32766 118 
54823 1959 7 15 9975 32766 32766 288 328 243 235 61 41 0 99 32766 20 32766 32766 94 32766 113 
54823 1959 7 16 9964 32766 32766 252 302 227 250 78 66 24 44 32766 18 32766 32766 65 32766 18 
54823 1959 7 17 9946 32766 32766 247 308 191 224 74 39 32700 77 32766 18 32766 32766 60 32766 127 
54823 1959 7 18 9946 32766 32766 297 354 223 184 45 31 22 174 32766 53 32766 32766 205 32766 128 
54823 1959 7 19 9969 32766 32766 307 344 260 158 36 26 0 175 32766 33 32766 32766 141 32766 130 
54823 1959 7 20 9971 32766 32766 297 364 257 268 65 48 50 101 32766 40 32766 32766 150 32766 76 
54823 1959 7 21 9946 32766 32766 306 360 251 302 72 49 32700 96 32766 35 32766 32766 188 32766 77 
54823 1959 7 22 9906 32766 32766 315 373 241 282 62 48 206 207 32766 70 32766 32766 298 32766 103 
54823 1959 7 23 9953 32766 32766 311 367 256 312 71 41 32700 99 32766 18 32766 32766 60 32766 134 
54823 1959 7 24 10004 32766 32766 297 357 259 298 72 47 32700 87 32766 30 32766 32766 144 32766 93 
54823 1959 7 25 10021 32766 32766 288 336 248 283 72 46 32700 73 32766 5 32766 32766 68 32766 49 
54823 1959 7 26 10017 32766 32766 274 350 230 300 84 52 257 86 32766 30 32766 32766 159 32766 75 
54823 1959 7 27 10010 32766 32766 287 358 240 341 87 43 3 60 32766 18 32766 32766 67 32766 70 
54823 1959 7 28 9993 32766 32766 325 381 270 296 64 36 0 146 32766 35 32766 32766 137 32766 129 
54823 1959 7 29 9984 32766 32766 342 390 305 259 49 32 0 184 32766 38 32766 32766 161 32766 131 
54823 1959 7 30 9973 32766 32766 343 398 306 257 49 30 0 195 32766 45 32766 32766 125 32766 131 
54823 1959 7 31 9933 32766 32766 353 400 311 260 46 34 0 202 32766 60 32766 32766 160 32766 128 
54823 1959 8 1 9924 32766 32766 345 407 311 265 49 32 0 219 32766 40 32766 32766 126 32766 119 
54823 1959 8 2 9960 32766 32766 275 330 235 271 74 54 59 112 32766 50 32766 32766 161 32766 82 
54823 1959 8 3 9985 32766 32766 285 338 244 289 76 44 32700 68 32766 8 32766 32766 108 32766 94 
54823 1959 8 4 9993 32766 32766 312 361 271 255 57 40 32700 122 32766 33 32766 32766 104 32766 122 
54823 1959 8 5 9996 32766 32766 309 368 262 245 57 34 0 134 32766 15 32766 32766 93 32766 117 
54823 1959 8 6 9958 32766 32766 304 366 241 226 55 29 0 125 32766 10 32766 32766 65 32766 121 
54823 1959 8 7 9913 32766 32766 294 344 256 245 60 51 0 111 32766 33 32766 32766 135 32766 90 
54823 1959 8 8 9918 32766 32766 271 331 209 197 57 37 0 115 32766 28 32766 32766 120 32766 130 
54823 1959 8 9 9961 32766 32766 264 320 210 211 64 38 0 108 32766 13 32766 32766 90 32766 125 
54823 1959 8 10 9985 32766 32766 279 341 222 210 58 36 0 115 32766 18 32766 32766 72 32766 129 
54823 1959 8 11 10012 32766 32766 279 337 226 219 61 35 0 113 32766 28 32766 32766 91 32766 122 
54823 1959 8 12 10030 32766 32766 275 335 219 197 54 39 0 125 32766 35 32766 32766 86 32766 95 
54823 1959 8 13 10001 32766 32766 230 290 212 251 90 73 181 7 32766 23 32766 32766 85 32766 0 
54823 1959 8 14 9947 32766 32766 233 281 204 233 83 53 38 61 32766 33 32766 32766 88 32766 102 
54823 1959 8 15 9954 32766 32766 246 303 194 213 71 42 0 75 32766 13 32766 32766 47 32766 123 
54823 1959 8 16 9942 32766 32766 296 354 232 212 53 37 0 129 32766 35 32766 32766 158 32766 112 
54823 1959 8 17 9965 32766 32766 301 360 254 277 66 45 17 88 32766 13 32766 32766 60 32766 108 
54823 1959 8 18 9965 32766 32766 326 372 298 262 54 42 0 119 32766 48 32766 32766 181 32766 103 
54823 1959 8 19 9981 32766 32766 292 347 260 288 72 55 0 101 32766 23 32766 32766 76 32766 109 
54823 1959 8 20 9975 32766 32766 287 345 245 285 73 59 0 95 32766 40 32766 32766 126 32766 98 
54823 1959 8 21 9982 32766 32766 247 297 212 271 87 70 91 55 32766 18 32766 32766 102 32766 38 
54823 1959 8 22 9979 32766 32766 263 313 223 274 82 51 0 68 32766 10 32766 32766 67 32766 103 
54823 1959 8 23 9971 32766 32766 285 355 234 277 74 34 0 75 32766 13 32766 32766 69 32766 96 
54823 1959 8 24 9979 32766 32766 283 367 214 295 79 50 202 96 32766 40 32766 32766 314 32766 92 
54823 1959 8 25 9993 32766 32766 240 258 223 262 88 72 231 12 32766 30 32766 32766 206 32766 0 
54823 1959 8 26 9961 32766 32766 261 310 216 275 83 58 32001 59 32766 18 32766 32766 81 32766 117 
54823 1959 8 27 9972 32766 32766 290 338 254 268 69 32 0 93 32766 20 32766 32766 88 32766 121 
54823 1959 8 28 10015 32766 32766 261 326 222 218 64 30 11 66 32766 23 32766 32766 262 32766 88 
54823 1959 8 29 10024 32766 32766 262 308 231 272 80 64 7 41 32766 15 32766 32766 230 32766 25 
54823 1959 8 30 10016 32766 32766 272 317 243 290 82 57 32700 51 32766 13 32766 32766 66 32766 45 
54823 1959 8 31 9992 32766 32766 255 295 226 250 79 39 0 84 32766 38 32766 32766 157 32766 104 
54823 1959 9 1 10010 32766 32766 244 312 189 182 64 26 0 98 32766 25 32766 32766 96 32766 120 
54823 1959 9 2 10034 32766 32766 248 308 200 146 49 28 0 79 32766 13 32766 32766 63 32766 95 
54823 1959 9 3 10053 32766 32766 250 297 224 167 53 44 0 77 32766 25 32766 32766 84 32766 44 
54823 1959 9 4 10066 32766 32766 254 317 201 186 60 37 0 92 32766 13 32766 32766 81 32766 105 
54823 1959 9 5 10050 32766 32766 252 303 214 199 64 42 0 81 32766 25 32766 32766 60 32766 80 
54823 1959 9 6 10031 32766 32766 228 269 202 179 65 46 0 61 32766 33 32766 32766 89 32766 1 
54823 1959 9 7 10024 32766 32766 198 250 180 177 77 44 32700 41 32766 35 32766 32766 102 32766 47 
54823 1959 9 8 10016 32766 32766 204 288 169 137 60 32 32700 62 32766 35 32766 32766 151 32766 54 
54823 1959 9 9 10020 32766 32766 198 275 116 138 65 31 0 81 32766 20 32766 32766 80 32766 115 
54823 1959 9 10 10016 32766 32766 228 294 174 131 49 32 0 108 32766 30 32766 32766 94 32766 116 
54823 1959 9 11 10026 32766 32766 237 306 168 142 52 29 0 87 32766 13 32766 32766 69 32766 115 
54823 1959 9 12 10013 32766 32766 241 306 174 142 51 23 0 86 32766 10 32766 32766 64 32766 92 
54823 1959 9 13 10007 32766 32766 266 317 193 134 41 25 0 104 32766 5 32766 32766 68 32766 115 
54823 1959 9 14 10017 32766 32766 235 295 194 190 67 48 161 76 32766 30 32766 32766 150 32766 40 
54823 1959 9 15 10028 32766 32766 216 265 192 186 74 36 30 68 32766 23 32766 32766 79 32766 105 
54823 1959 9 16 10054 32766 32766 211 287 148 141 61 23 0 71 32766 20 32766 32766 74 32766 87 
54823 1959 9 17 10006 32766 32766 203 259 156 153 66 44 0 53 32766 28 32766 32766 89 32766 71 
54823 1959 9 18 10012 32766 32766 198 252 151 137 62 34 0 81 32766 33 32766 32766 158 32766 114 
54823 1959 9 19 10050 32766 32766 206 278 129 105 46 17 0 84 32766 28 32766 32766 72 32766 114 
54823 1959 9 20 10084 32766 32766 217 257 169 108 42 35 32700 60 32766 18 32766 32766 108 32766 27 
54823 1959 9 21 10113 32766 32766 207 252 179 161 66 51 32700 47 32766 25 32766 32766 76 32766 42 
54823 1959 9 22 10105 32766 32766 208 249 171 168 70 50 0 50 32766 10 32766 32766 59 32766 81 
54823 1959 9 23 10109 32766 32766 201 253 171 157 69 30 0 57 32766 33 32766 32766 83 32766 91 
54823 1959 9 24 10099 32766 32766 194 259 142 106 52 15 0 74 32766 23 32766 32766 63 32766 106 
54823 1959 9 25 10097 32766 32766 182 250 158 122 58 46 1 36 32766 13 32766 32766 97 32766 55 
54823 1959 9 26 10103 32766 32766 162 197 146 156 86 66 14 23 32766 38 32766 32766 93 32766 10 
54823 1959 9 27 10109 32766 32766 159 213 128 145 82 48 71 30 32766 13 32766 32766 56 32766 58 
