V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1966 3 22 10021 32766 32766 80 121 52 52 52 319 0 58 32766 25 32766 32766 162 1 104 
54823 1966 3 23 10057 32766 32766 101 173 16 36 32 314 0 100 32766 40 32766 32766 217 2 107 
54823 1966 3 24 10151 32766 32766 55 152 15 25 29 317 0 105 32766 83 32766 32766 193 3 105 
54823 1966 3 25 10209 32766 32766 55 111 -9 31 38 315 0 61 32766 25 32766 32766 96 2 94 
54823 1966 3 26 10201 32766 32766 81 136 35 47 44 329 0 56 32766 10 32766 32766 65 13 96 
54823 1966 3 27 10191 32766 32766 74 104 52 57 56 342 32700 39 32766 30 32766 32766 100 11 41 
54823 1966 3 28 10203 32766 32766 78 138 22 61 60 342 0 42 32766 10 32766 32766 66 12 102 
54823 1966 3 29 10189 32766 32766 91 145 25 62 57 336 0 38 32766 5 32766 32766 78 10 74 
54823 1966 3 30 10120 32766 32766 123 161 98 37 26 322 0 93 32766 53 32766 32766 161 9 76 
54823 1966 3 31 10128 32766 32766 121 166 76 51 40 315 0 81 32766 15 32766 32766 113 2 104 
54823 1966 4 1 10122 32766 32766 147 205 72 66 39 332 0 91 32766 23 32766 32766 164 9 92 
54823 1966 4 2 10082 32766 32766 165 206 141 79 42 325 0 121 32766 53 32766 32766 176 8 82 
54823 1966 4 3 10169 32766 32766 98 168 65 48 40 328 0 99 32766 63 32766 32766 200 2 71 
54823 1966 4 4 10204 32766 32766 94 150 35 43 37 328 0 68 32766 13 32766 32766 78 11 102 
54823 1966 4 5 10129 32766 32766 135 182 98 48 31 324 0 124 32766 55 32766 32766 180 9 104 
54823 1966 4 6 10087 32766 32766 90 145 62 72 65 335 21 55 32766 70 32766 32766 152 9 8 
54823 1966 4 7 10151 32766 32766 85 162 22 74 70 351 0 47 32766 20 32766 32766 92 11 111 
54823 1966 4 8 10101 32766 32766 130 198 71 74 51 332 0 74 32766 38 32766 32766 100 10 108 
54823 1966 4 9 10181 32766 32766 86 153 59 52 45 333 0 68 32766 58 32766 32766 239 3 23 
54823 1966 4 10 10180 32766 32766 83 137 11 41 40 319 0 43 32766 13 32766 32766 68 1 30 
54823 1966 4 11 10131 32766 32766 136 191 91 55 35 332 0 80 32766 28 32766 32766 131 11 113 
54823 1966 4 12 10105 32766 32766 157 206 104 60 34 325 0 90 32766 43 32766 32766 122 11 57 
54823 1966 4 13 10047 32766 32766 179 232 126 87 43 333 0 123 32766 53 32766 32766 145 10 114 
54823 1966 4 14 9997 32766 32766 177 229 139 95 48 329 9 114 32766 55 32766 32766 270 15 98 
54823 1966 4 15 10081 32766 32766 110 158 65 24 19 312 0 147 32766 78 32766 32766 237 15 115 
54823 1966 4 16 10098 32766 32766 145 213 67 36 22 315 0 109 32766 18 32766 32766 108 15 120 
54823 1966 4 17 10120 32766 32766 139 215 61 52 34 317 0 88 32766 18 32766 32766 81 3 106 
54823 1966 4 18 10079 32766 32766 187 234 115 60 29 322 0 152 32766 50 32766 32766 185 9 108 
54823 1966 4 19 10075 32766 32766 197 247 140 73 33 319 0 138 32766 48 32766 32766 119 9 106 
54823 1966 4 20 10039 32766 32766 218 280 152 107 43 325 0 119 32766 28 32766 32766 120 7 104 
54823 1966 4 21 9988 32766 32766 225 296 146 130 51 330 0 94 32766 13 32766 32766 70 11 118 
54823 1966 4 22 10009 32766 32766 238 312 175 148 52 332 0 123 32766 45 32766 32766 258 2 110 
54823 1966 4 23 10118 32766 32766 144 193 112 104 64 358 10 74 32766 43 32766 32766 202 2 28 
54823 1966 4 24 10076 32766 32766 179 223 112 109 54 340 32700 63 32766 3 32766 32766 64 2 61 
54823 1966 4 25 10011 32766 32766 137 201 114 147 94 392 55 7 32766 33 32766 32766 105 3 0 
54823 1966 4 26 10031 32766 32766 127 160 108 121 82 362 32700 34 32766 38 32766 32766 140 2 15 
54823 1966 4 27 10004 32766 32766 187 268 91 137 64 347 0 90 32766 38 32766 32766 230 9 110 
54823 1966 4 28 9997 32766 32766 213 243 165 156 62 356 0 115 32766 60 32766 32766 235 9 69 
54823 1966 4 29 10118 32766 32766 162 222 111 78 44 328 0 110 32766 33 32766 32766 137 2 118 
54823 1966 4 30 10155 32766 32766 171 250 98 59 33 317 0 108 32766 28 32766 32766 111 3 118 
54823 1966 5 1 10071 32766 32766 147 196 111 84 51 319 22 70 32766 53 32766 32766 172 15 30 
54823 1966 5 2 10090 32766 32766 158 213 94 56 34 313 0 129 32766 28 32766 32766 227 1 120 
54823 1966 5 3 10009 32766 32766 234 318 148 47 16 312 0 217 32766 65 32766 32766 185 9 124 
54823 1966 5 4 10003 32766 32766 211 301 113 118 48 334 0 130 32766 25 32766 32766 110 11 118 
54823 1966 5 5 9988 32766 32766 282 339 205 133 36 323 0 216 32766 85 32766 32766 200 9 111 
54823 1966 5 6 10005 32766 32766 238 306 200 124 42 335 32700 167 32766 55 32766 32766 213 9 9 
54823 1966 5 7 10037 32766 32766 193 271 103 93 48 318 0 119 32766 10 32766 32766 128 10 121 
54823 1966 5 8 9941 32766 32766 271 335 212 99 27 322 0 268 32766 90 32766 32766 197 10 122 
54823 1966 5 9 9893 32766 32766 281 323 252 156 41 336 0 211 32766 65 32766 32766 209 10 40 
54823 1966 5 10 9984 32766 32766 195 275 150 121 55 333 0 136 32766 60 32766 32766 181 3 96 
54823 1966 5 11 10022 32766 32766 208 288 116 90 38 324 0 128 32766 28 32766 32766 67 3 129 
54823 1966 5 12 10035 32766 32766 236 303 140 113 40 324 0 118 32766 15 32766 32766 79 11 113 
54823 1966 5 13 10049 32766 32766 239 297 184 157 54 338 0 107 32766 18 32766 32766 114 2 77 
54823 1966 5 14 10091 32766 32766 205 246 183 88 37 313 7 102 32766 20 32766 32766 139 1 13 
54823 1966 5 15 10125 32766 32766 225 298 118 50 19 312 0 130 32766 15 32766 32766 73 16 118 
54823 1966 5 16 10123 32766 32766 242 305 175 66 23 313 0 160 32766 35 32766 32766 104 13 115 
54823 1966 5 17 10120 32766 32766 239 275 206 99 34 326 0 149 32766 35 32766 32766 138 11 106 
54823 1966 5 18 10116 32766 32766 235 290 168 89 32 320 0 130 32766 23 32766 32766 108 10 130 
54823 1966 5 19 10094 32766 32766 221 275 155 104 40 329 0 129 32766 28 32766 32766 108 10 125 
54823 1966 5 20 10074 32766 32766 224 283 160 114 43 331 0 112 32766 18 32766 32766 92 9 122 
54823 1966 5 21 10102 32766 32766 212 268 164 109 46 322 0 116 32766 28 32766 32766 132 3 95 
54823 1966 5 22 10117 32766 32766 184 240 140 92 44 333 32700 126 32766 43 32766 32766 132 2 32 
54823 1966 5 23 10136 32766 32766 216 273 147 106 42 333 0 120 32766 28 32766 32766 108 1 111 
54823 1966 5 24 10135 32766 32766 249 296 193 77 25 321 0 140 32766 28 32766 32766 97 9 105 
54823 1966 5 25 10095 32766 32766 250 307 184 51 16 311 0 201 32766 48 32766 32766 138 10 116 
54823 1966 5 26 10066 32766 32766 237 267 222 87 30 319 32700 121 32766 38 32766 32766 162 9 0 
54823 1966 5 27 10062 32766 32766 248 295 177 142 46 337 0 96 32766 25 32766 32766 134 10 105 
54823 1966 5 28 10052 32766 32766 212 268 195 162 64 360 0 73 32766 25 32766 32766 80 13 4 
54823 1966 5 29 10049 32766 32766 247 305 173 133 46 327 0 90 32766 5 32766 32766 98 16 93 
54823 1966 5 30 10005 32766 32766 247 296 187 160 53 330 6 141 32766 30 32766 32766 153 10 96 
54823 1966 5 31 10012 32766 32766 233 289 161 123 46 323 0 132 32766 20 32766 32766 91 3 129 
54823 1966 6 1 10032 32766 32766 253 320 161 117 40 319 0 134 32766 23 32766 32766 90 1 125 
54823 1966 6 2 10007 32766 32766 277 328 232 126 35 326 32700 126 32766 45 32766 32766 203 16 71 
54823 1966 6 3 9978 32766 32766 222 283 188 133 51 332 23 143 32766 30 32766 32766 201 15 115 
54823 1966 6 4 9966 32766 32766 240 310 177 83 29 315 32700 134 32766 18 32766 32766 153 2 125 
54823 1966 6 5 10003 32766 32766 234 293 146 74 26 320 0 138 32766 10 32766 32766 109 16 132 
54823 1966 6 6 9995 32766 32766 295 351 217 69 18 309 0 207 32766 63 32766 32766 193 8 117 
54823 1966 6 7 9964 32766 32766 301 367 238 138 33 324 6 234 32766 68 32766 32766 200 9 77 
54823 1966 6 8 9990 32766 32766 230 284 193 201 72 360 52 67 32766 23 32766 32766 113 9 58 
54823 1966 6 9 10017 32766 32766 259 321 165 147 48 322 0 126 32766 18 32766 32766 71 3 130 
54823 1966 6 10 10026 32766 32766 288 344 202 123 32 325 0 137 32766 15 32766 32766 97 8 121 
54823 1966 6 11 10037 32766 32766 287 352 205 100 27 315 0 179 32766 25 32766 32766 103 8 131 
54823 1966 6 12 10064 32766 32766 273 331 219 138 40 324 0 162 32766 30 32766 32766 136 8 137 
54823 1966 6 13 10046 32766 32766 254 303 195 141 45 330 0 135 32766 35 32766 32766 110 10 132 
54823 1966 6 14 10007 32766 32766 261 318 207 167 51 335 0 151 32766 48 32766 32766 123 9 127 
54823 1966 6 15 9995 32766 32766 264 328 227 194 57 345 32700 121 32766 43 32766 32766 126 6 100 
54823 1966 6 16 9993 32766 32766 291 341 230 194 49 338 0 144 32766 28 32766 32766 139 9 132 
54823 1966 6 17 9991 32766 32766 274 350 219 189 55 329 12 166 32766 50 32766 32766 237 16 96 
54823 1966 6 18 9977 32766 32766 242 293 197 224 76 358 308 106 32766 3 32766 32766 84 6 101 
54823 1966 6 19 9912 32766 32766 297 362 232 188 49 328 0 156 32766 38 32766 32766 200 13 131 
54823 1966 6 20 9892 32766 32766 299 334 240 212 51 343 32700 149 32766 48 32766 32766 162 10 97 
54823 1966 6 21 9923 32766 32766 328 395 230 181 41 316 0 162 32766 28 32766 32766 75 8 131 
54823 1966 6 22 9947 32766 32766 357 405 315 220 39 325 32700 230 32766 33 32766 32766 189 16 127 
54823 1966 6 23 9984 32766 32766 277 370 230 254 69 358 0 135 32766 43 32766 32766 132 2 115 
54823 1966 6 24 9982 32766 32766 223 291 207 257 96 388 542 37 32766 35 32766 32766 128 16 0 
54823 1966 6 25 9976 32766 32766 225 264 193 227 84 371 125 58 32766 18 32766 32766 82 16 74 
54823 1966 6 26 9987 32766 32766 248 290 195 228 74 360 0 81 32766 18 32766 32766 66 2 129 
54823 1966 6 27 9996 32766 32766 263 310 227 232 69 350 0 88 32766 25 32766 32766 103 10 86 
54823 1966 6 28 10004 32766 32766 234 258 215 199 70 349 32700 50 32766 10 32766 32766 73 4 10 
54823 1966 6 29 10001 32766 32766 232 286 203 215 77 350 0 64 32766 25 32766 32766 167 16 17 
54823 1966 6 30 9986 32766 32766 196 223 180 204 90 383 219 17 32766 20 32766 32766 85 4 0 
54823 1966 7 1 9976 32766 32766 225 270 180 209 77 362 2 65 32766 5 32766 32766 38 2 124 
54823 1966 7 2 9961 32766 32766 273 326 213 204 59 341 0 103 32766 23 32766 32766 168 5 132 
54823 1966 7 3 9992 32766 32766 265 306 217 241 70 362 0 99 32766 45 32766 32766 125 3 123 
54823 1966 7 4 9997 32766 32766 252 300 222 270 85 368 95 130 32766 20 32766 32766 122 11 27 
54823 1966 7 5 9993 32766 32766 235 258 211 263 91 386 434 0 32766 3 32766 32766 128 11 0 
54823 1966 7 6 9971 32766 32766 223 253 200 246 91 386 33 17 32766 10 32766 32766 48 2 2 
54823 1966 7 7 9945 32766 32766 253 318 208 243 77 359 0 68 32766 5 32766 32766 50 15 118 
54823 1966 7 8 9929 32766 32766 287 338 233 211 55 343 0 113 32766 23 32766 32766 97 11 136 
54823 1966 7 9 9947 32766 32766 313 366 262 189 41 334 0 154 32766 30 32766 32766 89 11 124 
54823 1966 7 10 9967 32766 32766 317 359 270 221 48 341 0 146 32766 30 32766 32766 122 10 106 
54823 1966 7 11 9982 32766 32766 266 318 219 238 69 355 29 72 32766 38 32766 32766 94 10 41 
54823 1966 7 12 9991 32766 32766 295 340 248 219 54 343 0 137 32766 33 32766 32766 120 10 129 
54823 1966 7 13 9996 32766 32766 281 311 251 253 67 362 32700 80 32766 33 32766 32766 103 9 78 
54823 1966 7 14 9977 32766 32766 261 289 232 296 88 376 323 81 32766 30 32766 32766 116 9 3 
54823 1966 7 15 9937 32766 32766 291 325 245 300 75 362 45 60 32766 38 32766 32766 143 10 39 
54823 1966 7 16 9942 32766 32766 309 345 277 302 68 360 0 113 32766 63 32766 32766 150 10 84 
54823 1966 7 17 9965 32766 32766 330 362 300 290 58 352 32700 128 32766 45 32766 32766 174 10 66 
54823 1966 7 18 9946 32766 32766 337 381 297 300 57 348 0 161 32766 48 32766 32766 157 10 118 
54823 1966 7 19 9931 32766 32766 324 382 268 289 61 348 3 137 32766 45 32766 32766 157 16 107 
54823 1966 7 20 9963 32766 32766 260 279 245 312 93 388 409 33 32766 8 32766 32766 71 3 0 
54823 1966 7 21 10000 32766 32766 270 295 245 302 85 371 0 48 32766 35 32766 32766 108 2 53 
54823 1966 7 22 9996 32766 32766 245 274 225 277 90 380 49 2 32766 20 32766 32766 65 7 0 
54823 1966 7 23 9949 32766 32766 253 304 220 273 85 369 57 45 32766 8 32766 32766 41 4 70 
54823 1966 7 24 9967 32766 32766 278 308 238 291 78 364 0 75 32766 13 32766 32766 74 3 122 
54823 1966 7 25 9986 32766 32766 253 279 240 296 92 388 50 25 32766 20 32766 32766 57 2 22 
54823 1966 7 26 9984 32766 32766 269 310 237 300 85 372 206 72 32766 5 32766 32766 124 13 61 
54823 1966 7 27 9985 32766 32766 277 320 237 315 85 373 215 86 32766 8 32766 32766 104 13 52 
54823 1966 7 28 9984 32766 32766 295 343 250 325 80 357 2 70 32766 8 32766 32766 101 10 92 
54823 1966 7 29 9949 32766 32766 323 352 297 322 67 357 0 126 32766 50 32766 32766 153 9 117 
54823 1966 7 30 9956 32766 32766 299 346 265 338 80 370 18 86 32766 33 32766 32766 124 2 85 
54823 1966 7 31 9968 32766 32766 269 305 239 329 93 383 266 52 32766 10 32766 32766 80 16 28 
54823 1966 8 1 9978 32766 32766 299 345 255 350 84 366 0 72 32766 10 32766 32766 76 11 117 
54823 1966 8 2 9971 32766 32766 320 357 287 315 67 355 0 105 32766 18 32766 32766 87 11 131 
54823 1966 8 3 9954 32766 32766 329 360 300 305 61 354 0 129 32766 33 32766 32766 112 10 131 
54823 1966 8 4 9922 32766 32766 323 354 298 323 67 362 0 120 32766 35 32766 32766 103 10 112 
54823 1966 8 5 9933 32766 32766 316 360 264 308 68 350 0 97 32766 5 32766 32766 25 12 127 
54823 1966 8 6 9940 32766 32766 275 323 240 303 83 370 119 51 32766 8 32766 32766 190 12 40 
54823 1966 8 7 9954 32766 32766 293 335 250 317 78 363 32700 66 32766 0 32766 32766 83 10 102 
54823 1966 8 8 9960 32766 32766 283 333 232 297 77 368 2 77 32766 20 32766 32766 152 16 96 
54823 1966 8 9 9953 32766 32766 314 371 260 328 74 350 0 87 32766 5 32766 32766 67 11 111 
54823 1966 8 10 9955 32766 32766 280 330 236 283 75 362 26 95 32766 25 32766 32766 220 12 99 
54823 1966 8 11 9978 32766 32766 300 340 249 309 73 359 0 178 32766 5 32766 32766 48 15 125 
54823 1966 8 12 10003 32766 32766 303 351 265 285 68 337 0 93 32766 15 32766 32766 60 2 119 
54823 1966 8 13 10000 32766 32766 291 335 247 281 71 357 0 67 32766 5 32766 32766 72 4 82 
54823 1966 8 14 9976 32766 32766 301 342 259 268 64 352 0 83 32766 10 32766 32766 68 9 107 
54823 1966 8 15 9989 32766 32766 293 338 250 276 69 353 64 78 32766 15 32766 32766 99 8 86 
54823 1966 8 16 9980 32766 32766 292 335 251 271 68 349 32700 80 32766 18 32766 32766 88 10 73 
54823 1966 8 17 9974 32766 32766 269 326 228 219 65 335 4 93 32766 5 32766 32766 80 15 113 
54823 1966 8 18 9970 32766 32766 258 302 218 162 50 338 0 107 32766 33 32766 32766 75 2 120 
54823 1966 8 19 9998 32766 32766 250 300 193 163 53 333 0 95 32766 8 32766 32766 90 1 125 
54823 1966 8 20 10029 32766 32766 234 291 181 215 76 355 7 69 32766 15 32766 32766 128 3 105 
54823 1966 8 21 10047 32766 32766 227 279 182 199 73 355 32700 78 32766 28 32766 32766 138 2 113 
54823 1966 8 22 10023 32766 32766 195 228 181 218 96 392 252 0 32766 15 32766 32766 112 2 0 
54823 1966 8 23 10018 32766 32766 236 294 200 263 91 377 24 39 32766 25 32766 32766 143 3 46 
54823 1966 8 24 10036 32766 32766 239 274 210 260 88 373 32700 48 32766 28 32766 32766 73 2 48 
54823 1966 8 25 10017 32766 32766 247 286 221 273 88 378 1 50 32766 0 32766 32766 45 3 58 
54823 1966 8 26 10021 32766 32766 271 319 221 262 75 354 0 69 32766 13 32766 32766 82 11 111 
54823 1966 8 27 10041 32766 32766 292 340 257 265 66 355 32700 65 32766 15 32766 32766 83 10 50 
54823 1966 8 28 10029 32766 32766 306 349 267 262 60 348 0 81 32766 20 32766 32766 83 10 72 
54823 1966 8 29 10000 32766 32766 313 358 280 272 59 354 32700 97 32766 25 32766 32766 120 8 84 
54823 1966 8 30 10006 32766 32766 298 353 247 290 70 353 32700 75 32766 15 32766 32766 102 9 94 
54823 1966 8 31 10025 32766 32766 269 326 185 256 73 359 3 83 32766 50 32766 32766 198 3 63 
54823 1966 9 1 10117 32766 32766 189 222 163 150 70 351 28 78 32766 65 32766 32766 158 2 46 
54823 1966 9 2 10111 32766 32766 192 228 158 157 71 356 32700 46 32766 5 32766 32766 35 2 15 
54823 1966 9 3 10087 32766 32766 162 202 148 158 86 378 32700 18 32766 28 32766 32766 77 2 0 
54823 1966 9 4 10068 32766 32766 163 197 145 170 92 385 9 23 32766 5 32766 32766 43 2 26 
54823 1966 9 5 10051 32766 32766 203 258 160 182 78 357 32700 52 32766 8 32766 32766 73 1 103 
54823 1966 9 6 10051 32766 32766 216 273 152 179 71 345 0 65 32766 8 32766 32766 70 2 118 
54823 1966 9 7 10056 32766 32766 203 255 167 173 75 350 0 70 32766 35 32766 32766 149 2 100 
54823 1966 9 8 10053 32766 32766 190 242 148 152 71 348 0 72 32766 40 32766 32766 144 2 111 
54823 1966 9 9 10052 32766 32766 194 265 119 129 61 331 0 70 32766 5 32766 32766 74 2 119 
54823 1966 9 10 10071 32766 32766 211 281 152 139 58 333 0 68 32766 20 32766 32766 94 3 76 
54823 1966 9 11 10084 32766 32766 201 245 173 152 66 346 32700 55 32766 20 32766 32766 68 2 7 
54823 1966 9 12 10069 32766 32766 223 283 147 150 58 336 0 75 32766 10 32766 32766 65 16 114 
54823 1966 9 13 10096 32766 32766 214 258 171 161 65 340 0 54 32766 18 32766 32766 62 2 75 
54823 1966 9 14 10148 32766 32766 191 224 165 142 65 347 0 51 32766 23 32766 32766 110 4 50 
54823 1966 9 15 10132 32766 32766 197 255 121 113 53 324 0 65 32766 3 32766 32766 46 2 107 
54823 1966 9 16 10076 32766 32766 210 281 139 119 49 330 0 74 32766 8 32766 32766 47 1 113 
54823 1966 9 17 10097 32766 32766 213 282 147 122 50 328 0 78 32766 8 32766 32766 66 2 114 
54823 1966 9 18 10125 32766 32766 219 292 152 134 55 325 0 80 32766 8 32766 32766 57 2 111 
54823 1966 9 19 10133 32766 32766 242 303 173 133 46 327 0 97 32766 15 32766 32766 79 10 94 
54823 1966 9 20 10106 32766 32766 237 285 202 132 46 334 32700 97 32766 13 32766 32766 97 10 58 
54823 1966 9 21 10140 32766 32766 191 235 165 150 70 341 20 69 32766 28 32766 32766 133 2 85 
54823 1966 9 22 10153 32766 32766 187 245 135 110 54 329 0 70 32766 5 32766 32766 62 2 108 
