V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1978 3 2 10104 32766 32766 73 116 40 46 45 333 0 47 32766 28 60 13 81 13 17 
54823 1978 3 3 10127 32766 32766 70 108 33 40 42 312 0 49 32766 28 63 3 88 4 42 
54823 1978 3 4 10145 32766 32766 72 137 -3 26 28 314 0 81 32766 28 70 10 126 10 92 
54823 1978 3 5 10109 32766 32766 112 158 71 31 24 314 0 134 32766 60 90 10 177 11 90 
54823 1978 3 6 10112 32766 32766 99 166 33 42 36 320 0 71 32766 18 47 11 73 11 88 
54823 1978 3 7 10119 32766 32766 111 165 54 55 44 324 0 56 32766 18 27 5 46 3 91 
54823 1978 3 8 10129 32766 32766 92 142 50 83 71 357 16 29 32766 15 47 9 81 10 20 
54823 1978 3 9 10129 32766 32766 48 90 15 64 72 350 89 19 32766 40 73 16 132 3 16 
54823 1978 3 10 10191 32766 32766 -12 23 -48 18 33 325 0 41 32766 40 70 3 112 4 95 
54823 1978 3 11 10168 32766 32766 20 66 -17 27 40 321 0 51 32766 40 100 15 165 2 91 
54823 1978 3 12 10217 32766 32766 19 73 -40 24 35 321 0 43 32766 20 40 10 55 13 103 
54823 1978 3 13 10190 32766 32766 58 101 15 24 27 317 0 59 32766 23 47 13 65 15 93 
54823 1978 3 14 10163 32766 32766 69 126 27 36 39 322 0 51 32766 13 47 10 70 11 74 
54823 1978 3 15 10103 32766 32766 92 142 53 41 35 325 0 107 32766 53 90 10 162 11 95 
54823 1978 3 16 10102 32766 32766 103 145 47 61 49 346 0 54 32766 25 40 4 59 11 77 
54823 1978 3 17 10117 32766 32766 94 149 37 64 56 341 0 47 32766 20 33 4 38 2 33 
54823 1978 3 18 10146 32766 32766 95 149 47 49 42 326 0 84 32766 43 80 4 118 5 100 
54823 1978 3 19 10182 32766 32766 68 124 7 36 38 318 0 75 32766 38 60 3 88 4 57 
54823 1978 3 20 10144 32766 32766 84 127 53 47 45 315 0 62 32766 33 60 3 77 3 22 
54823 1978 3 21 10136 32766 32766 92 157 42 45 41 317 0 81 32766 28 77 1 141 2 96 
54823 1978 3 22 10184 32766 32766 60 112 8 29 33 318 0 70 32766 30 70 1 140 2 97 
54823 1978 3 23 10183 32766 32766 89 155 25 31 30 314 0 85 32766 23 77 12 103 13 103 
54823 1978 3 24 10128 32766 32766 121 166 81 38 27 321 0 140 32766 65 103 10 169 11 99 
54823 1978 3 25 10105 32766 32766 155 214 105 43 26 312 0 126 32766 28 53 13 102 13 102 
54823 1978 3 26 10086 32766 32766 172 215 144 44 23 314 0 142 32766 45 73 8 128 11 86 
54823 1978 3 27 10076 32766 32766 144 195 107 77 47 337 0 91 32766 35 140 4 206 2 92 
54823 1978 3 28 10141 32766 32766 79 151 31 53 54 328 42 67 32766 60 133 4 202 4 94 
54823 1978 3 29 10089 32766 32766 97 154 37 72 60 351 0 48 32766 45 127 4 164 5 10 
54823 1978 3 30 10148 32766 32766 30 59 20 55 72 368 32700 38 32766 53 100 4 120 3 24 
54823 1978 3 31 10142 32766 32766 58 143 -19 62 68 347 0 41 32766 28 47 11 68 11 87 
54823 1978 4 1 10107 32766 32766 122 176 86 79 58 330 32700 108 32766 70 93 11 155 11 92 
54823 1978 4 2 10166 32766 32766 73 123 38 69 70 343 27 39 32766 28 47 13 86 16 66 
54823 1978 4 3 10113 32766 32766 134 200 70 37 25 318 0 159 32766 78 93 11 166 11 110 
54823 1978 4 4 10039 32766 32766 180 232 129 57 27 318 0 200 32766 78 90 10 162 11 111 
54823 1978 4 5 10058 32766 32766 167 208 142 42 21 314 0 179 32766 45 150 15 207 16 99 
54823 1978 4 6 10129 32766 32766 132 185 82 41 28 317 0 99 32766 15 43 15 70 15 117 
54823 1978 4 7 10076 32766 32766 181 237 134 37 18 312 0 196 32766 63 90 10 159 11 107 
54823 1978 4 8 10054 32766 32766 203 253 171 61 26 319 0 190 32766 63 80 10 130 11 106 
54823 1978 4 9 10027 32766 32766 225 298 147 71 27 320 0 172 32766 33 77 12 113 13 111 
54823 1978 4 10 10021 32766 32766 181 248 135 83 42 321 0 142 32766 58 80 4 109 4 107 
54823 1978 4 11 10073 32766 32766 132 201 67 64 46 318 0 117 32766 60 97 4 105 4 100 
54823 1978 4 12 10024 32766 32766 206 261 124 75 31 323 0 178 32766 55 80 10 138 11 110 
54823 1978 4 13 9996 32766 32766 234 308 120 100 35 326 0 182 32766 55 90 10 159 10 109 
54823 1978 4 14 9958 32766 32766 223 300 124 133 49 340 0 211 32766 73 103 4 163 10 92 
54823 1978 4 15 10049 32766 32766 131 174 92 58 40 326 0 108 32766 53 130 16 196 16 73 
54823 1978 4 16 10123 32766 32766 130 181 62 29 21 313 0 137 32766 38 83 10 150 10 112 
54823 1978 4 17 10064 32766 32766 156 198 126 36 21 317 0 199 32766 85 100 10 178 10 98 
54823 1978 4 18 9981 32766 32766 196 263 144 57 26 317 0 251 32766 95 123 11 201 11 109 
54823 1978 4 19 10083 32766 32766 130 229 87 24 16 308 0 179 32766 48 87 2 140 4 108 
54823 1978 4 20 10143 32766 32766 121 167 71 37 27 313 0 79 32766 20 73 11 116 13 44 
54823 1978 4 21 10147 32766 32766 127 196 71 53 39 318 0 105 32766 33 57 11 100 10 103 
54823 1978 4 22 10102 32766 32766 158 206 104 65 37 325 0 120 32766 40 67 9 111 11 111 
54823 1978 4 23 10030 32766 32766 188 245 128 84 40 328 0 161 32766 63 90 10 139 11 115 
54823 1978 4 24 10040 32766 32766 194 242 155 94 43 324 0 150 32766 50 110 4 148 5 90 
54823 1978 4 25 10082 32766 32766 201 260 116 96 43 325 0 105 32766 33 57 10 91 10 106 
54823 1978 4 26 10035 32766 32766 230 280 187 64 24 312 32700 264 32766 75 110 10 178 11 110 
54823 1978 4 27 10008 32766 32766 243 289 201 95 31 324 0 140 32766 38 57 11 99 11 83 
54823 1978 4 28 9952 32766 32766 241 298 192 105 36 324 0 182 32766 63 110 9 184 10 114 
54823 1978 4 29 9960 32766 32766 237 279 196 77 26 312 0 195 32766 68 110 10 197 10 89 
54823 1978 4 30 10041 32766 32766 193 243 155 50 22 313 0 147 32766 38 90 4 126 5 76 
54823 1978 5 1 10073 32766 32766 202 272 118 60 26 317 0 110 32766 15 30 4 32 5 109 
54823 1978 5 2 10055 32766 32766 227 296 159 84 31 322 0 134 32766 35 70 4 91 4 102 
54823 1978 5 3 10072 32766 32766 196 259 128 89 43 316 32700 150 32766 38 80 4 103 5 118 
54823 1978 5 4 10069 32766 32766 217 278 133 104 41 329 0 100 32766 18 40 10 53 32766 100 
54823 1978 5 5 10067 32766 32766 230 284 169 76 29 313 0 125 32766 28 77 9 124 9 84 
54823 1978 5 6 10060 32766 32766 209 261 140 91 37 331 0 150 32766 43 73 10 118 10 114 
54823 1978 5 7 10039 32766 32766 238 287 193 126 42 337 0 166 32766 53 90 11 146 9 96 
54823 1978 5 8 10057 32766 32766 196 252 174 152 68 341 129 70 32766 35 70 2 108 2 43 
54823 1978 5 9 10112 32766 32766 168 216 113 71 39 319 0 99 32766 38 50 2 81 2 115 
54823 1978 5 10 10074 32766 32766 210 271 149 72 29 325 0 146 32766 35 53 11 74 10 120 
54823 1978 5 11 10055 32766 32766 246 305 196 62 21 311 0 193 32766 48 70 10 101 11 122 
54823 1978 5 12 10043 32766 32766 260 308 220 69 21 315 0 225 32766 55 103 10 162 11 122 
54823 1978 5 13 10043 32766 32766 263 310 221 99 29 323 0 201 32766 45 77 10 137 10 118 
54823 1978 5 14 10039 32766 32766 263 306 208 119 35 328 0 171 32766 50 70 8 102 10 123 
54823 1978 5 15 10062 32766 32766 252 301 212 152 48 334 0 141 32766 63 90 9 139 11 112 
54823 1978 5 16 10098 32766 32766 189 243 137 157 72 361 0 69 32766 23 37 15 40 16 80 
54823 1978 5 17 10060 32766 32766 176 216 142 151 77 354 15 39 32766 20 53 12 59 13 2 
54823 1978 5 18 10028 32766 32766 191 263 137 121 60 332 0 87 32766 25 60 16 69 16 115 
54823 1978 5 19 10015 32766 32766 226 300 143 99 39 321 0 110 32766 25 50 13 81 10 125 
54823 1978 5 20 9991 32766 32766 280 343 229 101 27 320 0 193 32766 63 77 12 116 10 119 
54823 1978 5 21 9999 32766 32766 312 368 260 110 24 319 0 226 32766 53 77 11 114 10 115 
54823 1978 5 22 10020 32766 32766 284 352 192 127 35 318 0 166 32766 28 50 12 78 11 119 
54823 1978 5 23 10017 32766 32766 249 341 177 168 56 332 0 148 32766 40 100 4 152 3 125 
54823 1978 5 24 10041 32766 32766 194 243 142 149 67 354 0 94 32766 35 77 4 88 4 70 
54823 1978 5 25 10018 32766 32766 255 321 167 155 51 333 0 116 32766 30 67 11 94 10 112 
54823 1978 5 26 10030 32766 32766 287 338 236 181 47 334 0 138 32766 53 60 8 81 9 110 
54823 1978 5 27 10035 32766 32766 276 327 230 193 54 336 0 145 32766 35 80 8 115 9 115 
54823 1978 5 28 10002 32766 32766 239 265 216 200 68 359 32700 80 32766 18 50 9 68 9 32 
54823 1978 5 29 10047 32766 32766 170 240 129 134 68 342 100 71 32766 60 110 4 158 4 32 
54823 1978 5 30 10089 32766 32766 167 215 129 100 55 336 0 83 32766 50 70 5 113 4 3 
54823 1978 5 31 10060 32766 32766 201 259 142 118 51 338 0 100 32766 18 43 14 68 14 112 
54823 1978 6 1 10044 32766 32766 241 292 186 103 35 324 0 122 32766 30 60 5 81 4 117 
54823 1978 6 2 10022 32766 32766 219 260 202 135 51 345 32700 70 32766 33 50 11 70 9 3 
54823 1978 6 3 9972 32766 32766 241 315 154 138 51 325 0 111 32766 20 53 12 68 13 128 
54823 1978 6 4 9961 32766 32766 255 291 211 93 29 323 0 166 32766 45 63 11 86 4 123 
54823 1978 6 5 10020 32766 32766 257 311 189 84 27 316 0 143 32766 23 60 5 86 6 111 
54823 1978 6 6 10001 32766 32766 283 347 202 142 38 325 32700 141 32766 28 50 10 83 10 102 
54823 1978 6 7 9992 32766 32766 313 364 260 124 28 320 0 276 32766 65 100 10 158 11 126 
54823 1978 6 8 9996 32766 32766 285 328 245 177 46 331 0 175 32766 60 70 10 134 10 59 
54823 1978 6 9 9947 32766 32766 257 301 202 212 67 341 489 164 32766 38 60 10 97 10 125 
54823 1978 6 10 9959 32766 32766 305 365 263 150 35 326 0 184 32766 48 80 11 124 11 120 
54823 1978 6 11 9964 32766 32766 301 354 222 171 42 324 0 152 32766 25 47 4 49 10 121 
54823 1978 6 12 9998 32766 32766 287 333 222 136 36 324 0 156 32766 30 57 4 65 6 129 
54823 1978 6 13 10002 32766 32766 275 319 219 158 44 333 32700 115 32766 28 47 3 60 4 50 
54823 1978 6 14 9987 32766 32766 257 288 228 199 61 353 1 67 32766 23 50 11 65 11 22 
54823 1978 6 15 9979 32766 32766 274 328 216 195 55 340 0 125 32766 45 67 10 100 11 112 
54823 1978 6 16 10023 32766 32766 271 329 233 172 50 330 32700 136 32766 23 50 4 53 3 96 
54823 1978 6 17 10033 32766 32766 283 350 213 159 44 325 0 122 32766 8 37 12 26 13 124 
54823 1978 6 18 10017 32766 32766 292 348 243 184 46 334 32700 137 32766 30 97 8 151 10 109 
54823 1978 6 19 10031 32766 32766 254 323 211 199 62 347 18 118 32766 58 90 8 130 9 70 
54823 1978 6 20 10016 32766 32766 256 320 193 183 58 343 23 109 32766 25 107 16 155 1 108 
54823 1978 6 21 10004 32766 32766 276 339 219 178 49 340 4 133 32766 28 40 10 70 6 121 
54823 1978 6 22 9973 32766 32766 307 372 239 190 45 334 0 161 32766 43 67 10 108 10 107 
54823 1978 6 23 9981 32766 32766 324 368 273 146 30 325 0 204 32766 43 70 10 119 11 118 
54823 1978 6 24 9986 32766 32766 300 341 258 172 41 329 0 145 32766 30 73 9 131 9 86 
54823 1978 6 25 9967 32766 32766 232 284 211 238 85 358 146 33 32766 45 70 3 93 4 0 
54823 1978 6 26 9986 32766 32766 222 255 196 244 92 383 24 24 32766 28 33 3 59 2 26 
54823 1978 6 27 9986 32766 32766 282 333 221 276 74 354 0 85 32766 23 43 10 57 11 84 
54823 1978 6 28 9927 32766 32766 299 341 253 289 68 358 9 74 32766 48 77 10 156 10 27 
54823 1978 6 29 9872 32766 32766 286 338 226 290 75 361 648 32766 32766 43 143 16 287 16 101 
54823 1978 6 30 9880 32766 32766 276 334 211 247 66 352 42 109 32766 58 123 11 236 11 95 
54823 1978 7 1 9914 32766 32766 272 313 232 274 76 361 137 77 32766 33 120 11 206 10 55 
54823 1978 7 2 9914 32766 32766 254 282 228 296 91 387 179 29 32766 15 33 5 45 4 6 
54823 1978 7 3 9946 32766 32766 268 326 222 296 85 367 149 74 32766 15 47 10 67 12 85 
54823 1978 7 4 9983 32766 32766 254 285 219 281 88 377 894 32766 32766 25 53 4 87 4 15 
54823 1978 7 5 9987 32766 32766 229 274 194 245 88 378 222 58 32766 15 43 16 70 1 52 
54823 1978 7 6 9948 32766 32766 276 318 229 264 72 360 0 105 32766 25 57 10 95 10 132 
54823 1978 7 7 9928 32766 32766 314 353 261 281 61 355 0 127 32766 33 70 10 126 11 132 
54823 1978 7 8 9931 32766 32766 333 370 298 317 62 358 0 131 32766 43 63 10 104 10 130 
54823 1978 7 9 9956 32766 32766 291 340 226 304 76 365 74 65 32766 15 120 8 202 9 51 
54823 1978 7 10 9992 32766 32766 270 305 229 293 83 371 75 85 32766 28 63 4 85 4 85 
54823 1978 7 11 9997 32766 32766 249 298 197 270 86 373 265 93 32766 15 70 4 92 5 91 
54823 1978 7 12 10006 32766 32766 265 297 224 273 80 367 0 77 32766 35 57 5 73 4 102 
54823 1978 7 13 9987 32766 32766 254 275 228 269 83 368 157 33 32766 20 53 2 128 15 0 
54823 1978 7 14 9999 32766 32766 235 249 216 274 95 389 420 38 32766 33 53 4 73 4 0 
54823 1978 7 15 10021 32766 32766 224 241 206 240 89 383 32700 33 32766 20 40 5 49 5 0 
54823 1978 7 16 10018 32766 32766 251 299 208 249 80 355 0 63 32766 10 30 3 43 5 68 
54823 1978 7 17 10003 32766 32766 269 312 223 252 72 354 0 72 32766 13 33 16 37 16 114 
54823 1978 7 18 9980 32766 32766 276 315 229 238 65 352 0 91 32766 20 40 4 58 3 117 
54823 1978 7 19 9969 32766 32766 280 319 236 257 68 361 0 64 32766 18 40 10 66 12 75 
54823 1978 7 20 9996 32766 32766 279 319 224 248 66 356 0 93 32766 23 40 11 55 9 101 
54823 1978 7 21 10015 32766 32766 292 331 240 261 65 354 0 104 32766 28 47 3 69 4 106 
54823 1978 7 22 10009 32766 32766 290 341 257 295 75 355 5 59 32766 23 63 5 107 7 67 
54823 1978 7 23 9999 32766 32766 295 334 253 282 70 350 2 80 32766 18 47 8 78 9 111 
54823 1978 7 24 9992 32766 32766 299 349 253 300 73 349 39 90 32766 18 110 8 222 8 95 
54823 1978 7 25 9974 32766 32766 256 291 235 306 93 385 1056 32766 32766 25 53 4 81 12 21 
54823 1978 7 26 9988 32766 32766 282 320 233 309 81 367 53 73 32766 15 50 10 84 12 58 
54823 1978 7 27 9999 32766 32766 292 322 252 272 68 355 0 64 32766 28 40 8 55 9 63 
54823 1978 7 28 9989 32766 32766 291 326 260 273 68 357 0 91 32766 33 57 12 85 9 115 
54823 1978 7 29 9993 32766 32766 272 300 243 304 85 381 0 45 32766 25 40 2 70 2 26 
54823 1978 7 30 9979 32766 32766 268 311 237 297 85 370 0 56 32766 28 37 4 45 4 58 
54823 1978 7 31 9933 32766 32766 279 324 239 306 83 365 0 67 32766 25 50 14 72 14 101 
54823 1978 8 1 9890 32766 32766 307 354 261 300 69 351 0 88 32766 28 37 4 44 4 119 
54823 1978 8 2 9908 32766 32766 287 332 251 269 69 352 0 89 32766 38 60 1 114 2 107 
54823 1978 8 3 9944 32766 32766 298 362 236 245 62 329 0 98 32766 15 33 13 36 13 127 
54823 1978 8 4 9976 32766 32766 323 367 271 229 48 331 0 118 32766 28 50 12 74 10 121 
54823 1978 8 5 9981 32766 32766 314 365 264 247 54 347 0 108 32766 30 40 15 54 10 124 
54823 1978 8 6 9995 32766 32766 300 344 270 286 68 356 0 90 32766 28 53 4 91 2 100 
54823 1978 8 7 10015 32766 32766 279 308 251 315 84 374 2 42 32766 23 37 4 43 2 22 
54823 1978 8 8 9993 32766 32766 268 336 238 309 89 364 418 32766 32766 10 77 12 124 11 54 
54823 1978 8 9 9981 32766 32766 262 293 229 288 85 376 532 32766 32766 33 57 10 83 11 21 
54823 1978 8 10 10022 32766 32766 248 276 229 270 87 373 2 34 32766 23 50 5 72 5 5 
54823 1978 8 11 10041 32766 32766 242 276 223 246 82 362 32700 49 32766 33 67 5 101 4 22 
54823 1978 8 12 10021 32766 32766 209 236 191 242 98 394 320 14 32766 25 50 3 107 2 0 
54823 1978 8 13 10023 32766 32766 236 271 210 255 88 376 9 36 32766 25 47 2 83 3 49 
54823 1978 8 14 10032 32766 32766 237 264 214 265 91 380 4 32 32766 38 50 5 67 3 8 
54823 1978 8 15 10024 32766 32766 229 241 217 268 96 393 501 49 32766 28 40 4 73 3 0 
54823 1978 8 16 10007 32766 32766 244 282 216 260 86 370 2 52 32766 28 37 5 70 3 72 
54823 1978 8 17 9993 32766 32766 260 301 214 260 78 361 0 61 32766 18 50 5 70 5 109 
54823 1978 8 18 9954 32766 32766 253 326 186 255 81 355 40 84 32766 45 140 13 273 14 104 
54823 1978 8 19 9922 32766 32766 263 325 180 240 70 354 122 73 32766 25 47 10 94 10 113 
54823 1978 8 20 9959 32766 32766 277 312 244 240 67 330 0 84 32766 25 60 3 101 3 112 
54823 1978 8 21 10017 32766 32766 272 338 207 224 65 338 0 87 32766 28 50 5 83 5 119 
54823 1978 8 22 10033 32766 32766 276 327 213 252 69 354 0 70 32766 13 37 16 57 3 115 
54823 1978 8 23 10029 32766 32766 295 326 241 281 68 358 0 70 32766 18 40 4 62 5 101 
54823 1978 8 24 10032 32766 32766 271 331 239 313 87 373 139 54 32766 18 67 6 132 7 47 
54823 1978 8 25 10028 32766 32766 275 322 241 308 85 370 118 70 32766 18 67 9 144 9 79 
54823 1978 8 26 10026 32766 32766 291 345 248 276 71 344 0 75 32766 8 40 9 77 9 111 
54823 1978 8 27 10053 32766 32766 284 326 237 292 76 358 0 59 32766 3 37 8 66 8 88 
54823 1978 8 28 10093 32766 32766 253 290 229 281 87 382 0 37 32766 30 63 4 106 4 22 
54823 1978 8 29 10095 32766 32766 232 268 209 195 69 358 0 70 32766 45 60 4 116 2 37 
54823 1978 8 30 10050 32766 32766 237 284 193 165 58 343 32700 87 32766 30 70 5 93 5 49 
54823 1978 8 31 10014 32766 32766 212 257 189 209 83 370 51 41 32766 30 50 2 103 2 1 
54823 1978 9 1 10032 32766 32766 190 197 179 216 98 395 95 14 32766 18 33 2 70 3 0 
54823 1978 9 2 10021 32766 32766 199 217 184 219 95 386 32 9 32766 3 27 2 46 3 0 
54823 1978 9 3 10059 32766 32766 205 245 186 193 80 363 4 48 32766 58 93 4 150 4 39 
54823 1978 9 4 10047 32766 32766 173 197 157 170 86 380 32700 19 32766 28 47 5 72 5 0 
54823 1978 9 5 10048 32766 32766 202 250 150 208 88 372 9 30 32766 25 40 4 59 4 28 
54823 1978 9 6 10038 32766 32766 215 231 195 249 97 394 100 10 32766 10 50 15 90 16 0 
54823 1978 9 7 10076 32766 32766 199 243 171 216 93 385 3 17 32766 18 37 16 70 16 20 
54823 1978 9 8 10093 32766 32766 195 217 179 201 88 377 1 16 32766 10 40 16 83 16 0 
54823 1978 9 9 10103 32766 32766 182 230 152 168 81 361 31 32 32766 13 30 15 81 15 76 
54823 1978 9 10 10113 32766 32766 187 246 139 141 69 336 32001 55 32766 20 30 4 66 3 116 
54823 1978 9 11 10096 32766 32766 214 262 165 143 57 343 0 64 32766 28 47 11 91 10 94 
54823 1978 9 12 10094 32766 32766 214 257 167 170 68 352 0 56 32766 18 30 15 64 13 104 
54823 1978 9 13 10081 32766 32766 223 279 169 179 68 344 0 60 32766 15 33 4 63 3 107 
54823 1978 9 14 10072 32766 32766 225 284 173 174 67 335 0 63 32766 18 30 1 54 2 105 
54823 1978 9 15 10058 32766 32766 232 293 168 181 67 338 0 70 32766 13 37 13 68 11 104 
54823 1978 9 16 10065 32766 32766 248 305 190 193 62 350 0 64 32766 10 37 11 69 11 89 
54823 1978 9 17 10029 32766 32766 238 261 215 212 73 358 17 34 32766 30 63 2 131 10 0 
54823 1978 9 18 10104 32766 32766 167 222 119 76 40 327 0 57 32766 25 60 16 119 16 91 
54823 1978 9 19 10105 32766 32766 198 260 142 83 36 329 0 110 32766 43 60 10 115 10 112 
54823 1978 9 20 10120 32766 32766 227 284 179 105 39 329 0 115 32766 33 50 10 91 10 94 
54823 1978 9 21 10122 32766 32766 229 289 177 114 43 323 0 94 32766 23 37 11 69 13 84 
54823 1978 9 22 10090 32766 32766 238 291 186 113 40 325 0 102 32766 28 50 11 101 9 105 
54823 1978 9 23 10063 32766 32766 247 299 197 129 42 332 0 116 32766 45 67 12 120 11 105 
54823 1978 9 24 10065 32766 32766 263 324 194 143 44 324 0 110 32766 23 37 9 69 15 105 
54823 1978 9 25 10074 32766 32766 278 332 229 129 35 326 0 131 32766 40 53 10 108 10 105 
54823 1978 9 26 10110 32766 32766 240 318 169 178 64 333 0 88 32766 28 43 4 67 14 99 
54823 1978 9 27 10092 32766 32766 234 295 178 154 56 330 32700 75 32766 23 63 10 133 10 66 
54823 1978 9 28 10069 32766 32766 237 280 201 154 53 340 0 113 32766 48 73 10 151 10 103 
54823 1978 9 29 10076 32766 32766 233 319 189 163 58 342 0 95 32766 50 77 10 133 11 102 
54823 1978 9 30 10074 32766 32766 254 304 212 143 45 329 0 132 32766 38 67 11 132 11 105 
54823 1978 10 1 10076 32766 32766 249 311 172 119 41 319 0 107 32766 20 63 10 146 11 103 
54823 1978 10 2 10077 32766 32766 230 306 177 156 59 327 32700 81 32766 43 90 16 179 1 89 
