V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1969 2 27 10241 32766 32766 -14 0 -24 42 77 368 0 8 32766 25 46 11 58 12 21 
54823 1969 2 28 10223 32766 32766 -6 43 -42 40 69 352 0 13 32766 8 60 9 86 10 57 
54823 1969 3 1 10218 32766 32766 12 29 0 53 79 363 32700 14 32766 15 68 9 89 10 0 
54823 1969 3 2 10193 32766 32766 17 44 -11 50 73 364 32700 11 32766 15 37 3 37 3 61 
54823 1969 3 3 10188 32766 32766 8 32 -12 59 91 381 31009 14 32766 20 92 15 128 16 15 
54823 1969 3 4 10272 32766 32766 -12 23 -39 31 56 338 0 20 32766 20 55 4 63 3 99 
54823 1969 3 5 10214 32766 32766 24 61 -13 44 60 352 0 31 32766 38 107 9 169 11 61 
54823 1969 3 6 10186 32766 32766 43 103 4 51 65 335 0 31 32766 25 70 9 107 10 75 
54823 1969 3 7 10163 32766 32766 75 126 35 58 57 341 0 48 32766 43 80 11 124 11 95 
54823 1969 3 8 10165 32766 32766 55 137 23 68 76 359 0 29 32766 33 80 3 114 4 101 
54823 1969 3 9 10197 32766 32766 -17 26 -27 48 89 384 32700 7 32766 55 95 4 117 4 0 
54823 1969 3 10 10226 32766 32766 -12 -4 -20 53 94 389 30026 7 32766 50 77 4 96 4 0 
54823 1969 3 11 10215 32766 32766 -33 -6 -47 45 92 386 31075 1 32766 25 68 3 90 2 0 
54823 1969 3 12 10229 32766 32766 -55 1 -103 32 78 368 31002 18 32766 5 47 3 56 14 103 
54823 1969 3 13 10136 32766 32766 20 61 -47 33 45 334 0 28 32766 65 100 10 149 11 69 
54823 1969 3 14 10111 32766 32766 58 111 12 64 69 357 0 34 32766 30 80 9 107 10 101 
54823 1969 3 15 10155 32766 32766 11 63 -17 59 88 381 31002 2 32766 50 90 2 137 2 0 
54823 1969 3 16 10220 32766 32766 18 90 -39 45 68 344 32700 25 32766 45 86 12 122 13 109 
54823 1969 3 17 10162 32766 32766 89 141 40 44 41 323 0 65 32766 45 80 8 137 10 101 
54823 1969 3 18 10078 32766 32766 82 122 44 70 65 340 41 31 32766 50 70 10 116 11 55 
54823 1969 3 19 10020 32766 32766 126 173 64 107 73 358 0 32 32766 45 80 9 108 10 34 
54823 1969 3 20 10054 32766 32766 87 141 72 97 86 366 32700 22 32766 35 90 4 110 1 38 
54823 1969 3 21 10185 32766 32766 44 75 13 25 30 325 0 53 32766 55 85 3 110 3 105 
54823 1969 3 22 10164 32766 32766 58 118 10 43 47 335 0 42 32766 28 79 12 103 13 26 
54823 1969 3 23 10110 32766 32766 104 162 57 41 33 325 0 91 32766 38 75 10 112 11 107 
54823 1969 3 24 10094 32766 32766 132 193 76 54 36 325 0 102 32766 55 110 10 140 10 114 
54823 1969 3 25 10038 32766 32766 165 228 116 81 44 332 0 124 32766 63 100 9 148 10 113 
54823 1969 3 26 10019 32766 32766 203 262 157 104 45 329 0 105 32766 40 95 9 131 10 111 
54823 1969 3 27 10135 32766 32766 62 218 25 47 48 326 0 85 32766 110 150 4 225 3 107 
54823 1969 3 28 10162 32766 32766 14 40 -4 36 55 338 31008 31 32766 73 90 4 125 4 0 
54823 1969 3 29 10186 32766 32766 25 66 -9 55 76 360 0 21 32766 43 66 4 73 4 28 
54823 1969 3 30 10171 32766 32766 71 152 -5 48 53 325 0 54 32766 18 70 10 94 10 104 
54823 1969 3 31 10087 32766 32766 128 183 62 48 31 325 0 104 32766 45 100 9 151 9 105 
54823 1969 4 1 10127 32766 32766 90 155 47 69 62 342 0 66 32766 50 95 4 121 4 58 
54823 1969 4 2 10149 32766 32766 74 103 38 77 75 366 32700 28 32766 20 49 1 71 1 4 
54823 1969 4 3 10231 32766 32766 25 81 -12 61 83 379 31012 22 32766 55 120 2 201 2 0 
54823 1969 4 4 10283 32766 32766 37 94 -12 36 48 332 32700 57 32766 55 130 16 175 1 107 
54823 1969 4 5 10136 32766 32766 97 153 40 25 22 308 0 108 32766 70 110 15 156 16 105 
54823 1969 4 6 10048 32766 32766 135 198 67 31 23 311 0 120 32766 48 115 9 175 10 108 
54823 1969 4 7 9979 32766 32766 136 175 116 27 17 310 0 181 32766 105 190 15 226 16 0 
54823 1969 4 8 10040 32766 32766 138 212 67 26 18 307 0 121 32766 50 90 12 142 12 101 
54823 1969 4 9 10089 32766 32766 136 187 82 42 27 319 0 112 32766 38 68 2 98 3 115 
54823 1969 4 10 10028 32766 32766 191 264 112 57 27 316 0 122 32766 33 71 11 120 10 112 
54823 1969 4 11 10059 32766 32766 205 283 119 61 29 312 0 129 32766 45 70 9 99 10 110 
54823 1969 4 12 10000 32766 32766 244 320 128 114 38 326 0 165 32766 48 100 10 148 11 110 
54823 1969 4 13 9980 32766 32766 254 327 175 149 47 334 0 235 32766 78 150 4 209 5 110 
54823 1969 4 14 10092 32766 32766 97 176 81 70 59 337 14 79 32766 108 135 4 197 4 0 
54823 1969 4 15 10165 32766 32766 78 108 42 54 51 333 20 87 32766 70 160 4 224 4 3 
54823 1969 4 16 10150 32766 32766 90 146 25 38 37 313 0 92 32766 33 80 3 113 3 120 
54823 1969 4 17 10113 32766 32766 130 195 62 66 43 335 0 90 32766 35 70 10 104 10 84 
54823 1969 4 18 10121 32766 32766 166 233 97 98 55 330 0 100 32766 33 92 4 116 3 115 
54823 1969 4 19 10074 32766 32766 136 186 116 98 64 345 22 36 32766 10 80 8 105 8 0 
54823 1969 4 20 9951 32766 32766 119 151 98 128 93 377 328 31 32766 28 90 10 137 11 22 
54823 1969 4 21 10019 32766 32766 190 226 116 126 58 341 0 92 32766 40 85 10 125 11 117 
54823 1969 4 22 10020 32766 32766 204 265 142 128 56 333 0 98 32766 43 101 8 145 8 98 
54823 1969 4 23 10026 32766 32766 98 228 37 116 89 367 623 103 32766 103 200 4 291 4 0 
54823 1969 4 24 10137 32766 32766 72 108 37 60 59 345 15 78 32766 68 120 4 160 4 20 
54823 1969 4 25 10137 32766 32766 112 161 62 87 66 350 32700 70 32766 28 60 3 86 3 125 
54823 1969 4 26 10108 32766 32766 152 216 79 96 60 339 0 64 32766 13 40 12 40 12 123 
54823 1969 4 27 10085 32766 32766 189 241 122 104 48 336 0 83 32766 23 41 10 52 11 122 
54823 1969 4 28 10052 32766 32766 203 253 163 101 43 330 0 117 32766 38 100 9 133 10 123 
54823 1969 4 29 10022 32766 32766 204 251 158 142 60 349 32700 111 32766 73 100 10 146 9 105 
54823 1969 4 30 10100 32766 32766 183 242 132 124 61 336 2 92 32766 38 100 16 173 1 127 
54823 1969 5 1 10073 32766 32766 222 271 155 115 44 328 0 113 32766 38 70 11 114 11 126 
54823 1969 5 2 10021 32766 32766 218 265 190 149 59 334 40 97 32766 53 80 7 111 8 45 
54823 1969 5 3 9999 32766 32766 194 220 165 201 90 386 93 25 32766 3 60 8 32766 32766 8 
54823 1969 5 4 9995 32766 32766 210 255 173 214 87 370 0 41 32766 20 45 3 50 3 70 
54823 1969 5 5 10099 32766 32766 160 226 118 88 46 319 0 103 32766 45 120 2 184 1 113 
54823 1969 5 6 10112 32766 32766 159 204 97 73 40 334 0 110 32766 75 140 10 193 10 121 
54823 1969 5 7 10008 32766 32766 229 288 172 137 47 341 0 181 32766 83 140 10 190 10 128 
54823 1969 5 8 9976 32766 32766 269 331 231 188 55 331 0 178 32766 75 110 11 170 10 128 
54823 1969 5 9 9981 32766 32766 275 330 206 229 64 344 0 117 32766 33 70 9 115 10 102 
54823 1969 5 10 9995 32766 32766 233 317 152 207 71 363 0 91 32766 60 180 4 219 3 91 
54823 1969 5 11 10068 32766 32766 142 165 126 105 65 355 10 58 32766 88 100 4 133 3 0 
54823 1969 5 12 10082 32766 32766 126 155 96 99 69 362 5 53 32766 33 90 4 93 4 2 
54823 1969 5 13 10043 32766 32766 184 248 128 127 63 333 0 74 32766 10 60 13 63 11 74 
54823 1969 5 14 10029 32766 32766 192 224 164 180 81 375 15 21 32766 28 62 9 81 11 51 
54823 1969 5 15 10008 32766 32766 233 270 194 198 70 354 0 88 32766 45 85 10 123 11 119 
54823 1969 5 16 10001 32766 32766 201 235 150 162 67 343 32700 74 32766 58 112 5 180 5 39 
54823 1969 5 17 9933 32766 32766 217 281 131 137 52 344 0 114 32766 78 120 10 191 10 111 
54823 1969 5 18 9991 32766 32766 197 273 131 67 31 312 0 130 32766 43 77 3 114 2 125 
54823 1969 5 19 10033 32766 32766 203 265 140 85 37 323 0 114 32766 20 90 10 124 11 112 
54823 1969 5 20 10016 32766 32766 224 280 170 101 38 327 0 205 32766 88 120 10 196 11 131 
54823 1969 5 21 9980 32766 32766 241 296 201 116 40 325 0 229 32766 100 120 10 190 11 123 
54823 1969 5 22 9981 32766 32766 257 306 209 146 44 336 0 142 32766 33 108 10 148 11 127 
54823 1969 5 23 9946 32766 32766 248 285 210 177 57 348 0 73 32766 15 50 10 54 10 67 
54823 1969 5 24 9953 32766 32766 250 310 190 160 52 335 0 123 32766 43 66 4 71 14 125 
54823 1969 5 25 9993 32766 32766 237 296 170 126 45 322 32700 140 32766 40 150 5 216 5 103 
54823 1969 5 26 10016 32766 32766 134 199 126 136 88 382 111 27 32766 25 70 4 86 3 0 
54823 1969 5 27 9999 32766 32766 184 266 95 116 63 330 0 101 32766 33 116 10 179 11 129 
54823 1969 5 28 9925 32766 32766 239 283 212 113 38 330 0 179 32766 75 158 10 222 10 111 
54823 1969 5 29 10013 32766 32766 209 258 161 133 55 334 32700 121 32766 35 76 5 83 4 129 
54823 1969 5 30 9979 32766 32766 259 321 199 108 33 324 32700 168 32766 70 167 9 224 10 81 
54823 1969 5 31 9955 32766 32766 292 341 247 160 39 327 0 204 32766 55 120 9 177 9 119 
54823 1969 6 1 9952 32766 32766 271 333 218 215 61 340 27 103 32766 25 90 15 113 16 90 
54823 1969 6 2 10022 32766 32766 245 300 181 106 36 321 0 133 32766 35 55 4 78 1 137 
54823 1969 6 3 10015 32766 32766 267 318 204 104 31 321 0 156 32766 45 70 9 89 10 128 
54823 1969 6 4 9983 32766 32766 205 281 162 134 61 320 34 81 32766 35 130 8 205 8 0 
54823 1969 6 5 10029 32766 32766 196 259 131 137 63 343 0 85 32766 25 52 3 79 3 132 
54823 1969 6 6 10005 32766 32766 241 311 196 135 46 334 0 140 32766 70 100 9 145 11 119 
54823 1969 6 7 10016 32766 32766 241 308 178 152 53 337 0 103 32766 20 63 4 83 10 72 
54823 1969 6 8 10014 32766 32766 277 333 222 129 36 325 0 168 32766 33 75 11 100 12 133 
54823 1969 6 9 10009 32766 32766 272 315 225 127 36 325 0 171 32766 48 78 10 115 11 132 
54823 1969 6 10 9951 32766 32766 225 279 192 181 67 353 21 63 32766 30 57 10 62 10 39 
54823 1969 6 11 9931 32766 32766 251 305 174 126 43 317 0 137 32766 33 88 16 118 15 131 
54823 1969 6 12 9991 32766 32766 238 293 185 107 37 330 0 144 32766 45 80 4 97 3 138 
54823 1969 6 13 10033 32766 32766 258 318 162 118 37 320 0 135 32766 15 40 13 42 7 137 
54823 1969 6 14 10011 32766 32766 280 330 232 97 26 321 0 179 32766 38 70 11 102 10 127 
54823 1969 6 15 10015 32766 32766 268 324 236 125 36 326 0 167 32766 45 100 3 122 3 77 
54823 1969 6 16 9998 32766 32766 229 300 170 152 58 335 32700 112 32766 8 117 14 172 15 87 
54823 1969 6 17 9955 32766 32766 244 306 175 165 56 338 25 107 32766 15 78 2 112 3 129 
54823 1969 6 18 10003 32766 32766 216 277 166 170 68 346 122 109 32766 28 65 5 68 2 115 
54823 1969 6 19 10009 32766 32766 253 310 173 132 43 327 0 110 32766 5 87 3 124 11 129 
54823 1969 6 20 10008 32766 32766 224 287 177 166 64 339 61 96 32766 30 106 3 188 2 107 
54823 1969 6 21 10012 32766 32766 249 311 169 172 57 335 0 102 32766 3 38 10 51 3 136 
54823 1969 6 22 9972 32766 32766 305 368 247 154 36 327 0 212 32766 65 100 9 161 9 135 
54823 1969 6 23 9975 32766 32766 330 378 283 162 33 321 0 249 32766 65 90 10 163 10 129 
54823 1969 6 24 9973 32766 32766 301 339 275 196 46 340 32700 149 32766 33 65 2 115 2 65 
54823 1969 6 25 9962 32766 32766 281 351 209 211 57 340 53 132 32766 48 128 14 180 15 101 
54823 1969 6 26 10008 32766 32766 259 310 203 148 48 323 32700 129 32766 48 80 3 148 3 136 
54823 1969 6 27 9944 32766 32766 299 352 247 175 43 325 0 227 32766 98 130 9 213 10 133 
54823 1969 6 28 9916 32766 32766 306 330 239 200 46 333 21 188 32766 68 130 10 250 10 56 
54823 1969 6 29 9930 32766 32766 307 388 221 231 55 337 0 134 32766 15 60 13 99 13 131 
54823 1969 6 30 9952 32766 32766 266 343 214 219 65 348 39 94 32766 58 82 12 161 12 32 
54823 1969 7 1 10004 32766 32766 250 322 185 176 61 330 0 105 32766 10 50 5 81 3 129 
54823 1969 7 2 10011 32766 32766 284 335 235 179 48 332 0 162 32766 38 55 10 102 10 125 
54823 1969 7 3 9995 32766 32766 284 324 250 182 47 340 0 123 32766 30 60 11 108 11 96 
54823 1969 7 4 9964 32766 32766 278 335 218 200 56 338 0 111 32766 25 42 11 58 12 125 
54823 1969 7 5 9968 32766 32766 297 344 228 228 56 341 0 138 32766 33 70 13 105 9 126 
54823 1969 7 6 9987 32766 32766 273 312 258 215 60 354 32700 112 32766 53 80 4 119 3 28 
54823 1969 7 7 9981 32766 32766 240 268 217 229 77 367 16 61 32766 23 73 5 98 4 10 
54823 1969 7 8 9995 32766 32766 263 323 193 204 64 340 0 104 32766 18 57 10 81 10 110 
54823 1969 7 9 9977 32766 32766 281 313 250 188 50 342 0 137 32766 45 80 10 132 10 51 
54823 1969 7 10 9972 32766 32766 243 286 189 220 73 363 99 119 32766 40 115 11 205 12 97 
54823 1969 7 11 10000 32766 32766 255 302 214 234 74 350 0 84 32766 5 40 4 63 3 102 
54823 1969 7 12 9971 32766 32766 269 326 224 238 69 351 0 87 32766 28 70 16 112 15 76 
54823 1969 7 13 9964 32766 32766 283 337 218 226 60 346 4 139 32766 60 100 10 162 10 121 
54823 1969 7 14 9915 32766 32766 274 327 210 249 70 354 704 175 32766 53 110 2 201 1 70 
54823 1969 7 15 9911 32766 32766 239 293 197 229 78 363 6 74 32766 33 65 15 101 15 104 
54823 1969 7 16 9924 32766 32766 276 322 235 232 63 356 0 135 32766 75 127 15 236 15 126 
54823 1969 7 17 9951 32766 32766 253 301 198 237 75 361 106 112 32766 30 60 12 85 13 121 
54823 1969 7 18 9996 32766 32766 288 335 241 255 65 351 0 97 32766 35 50 11 71 10 111 
54823 1969 7 19 10034 32766 32766 274 316 240 278 77 368 102 70 32766 23 62 16 108 16 35 
54823 1969 7 20 9987 32766 32766 256 295 224 285 87 370 309 96 32766 25 83 9 133 9 57 
54823 1969 7 21 9966 32766 32766 286 332 253 314 81 365 32700 80 32766 33 70 10 89 10 99 
54823 1969 7 22 9968 32766 32766 277 325 239 290 79 363 53 73 32766 45 80 16 148 16 76 
54823 1969 7 23 9970 32766 32766 267 322 235 299 86 372 255 67 32766 33 75 13 110 9 109 
54823 1969 7 24 9972 32766 32766 281 319 233 310 82 369 369 127 32766 25 45 13 71 9 95 
54823 1969 7 25 9989 32766 32766 290 348 251 331 84 364 289 87 32766 15 70 15 127 11 93 
54823 1969 7 26 9988 32766 32766 285 318 236 311 80 363 421 77 32766 20 97 15 142 10 42 
54823 1969 7 27 9962 32766 32766 310 344 275 323 72 364 12 94 32766 43 98 9 136 9 121 
54823 1969 7 28 9960 32766 32766 303 340 281 333 77 366 0 87 32766 30 74 32766 104 9 114 
54823 1969 7 29 9938 32766 32766 309 338 270 335 75 365 0 76 32766 18 40 4 62 3 105 
54823 1969 7 30 9950 32766 32766 279 313 264 320 85 376 32700 32 32766 23 59 3 75 3 46 
54823 1969 7 31 9975 32766 32766 278 322 241 300 81 365 0 75 32766 33 50 4 61 3 101 
54823 1969 8 1 9892 32766 32766 300 360 261 322 77 358 149 89 32766 53 100 9 182 16 85 
54823 1969 8 2 9907 32766 32766 230 282 215 252 90 379 169 48 32766 30 70 3 118 2 22 
54823 1969 8 3 9954 32766 32766 245 294 211 231 77 355 2 78 32766 25 50 3 85 2 133 
54823 1969 8 4 9984 32766 32766 257 300 210 232 71 354 0 81 32766 28 45 3 68 2 132 
54823 1969 8 5 9994 32766 32766 262 303 208 240 72 351 0 70 32766 13 31 3 34 2 129 
54823 1969 8 6 9996 32766 32766 279 320 238 258 70 354 0 80 32766 23 40 13 55 13 118 
54823 1969 8 7 9997 32766 32766 288 328 248 282 72 356 0 80 32766 20 45 4 63 4 85 
54823 1969 8 8 10003 32766 32766 270 304 254 296 83 372 90 27 32766 23 62 5 99 4 12 
54823 1969 8 9 9997 32766 32766 266 306 246 315 91 383 70 35 32766 10 50 4 71 4 35 
54823 1969 8 10 9960 32766 32766 281 323 251 311 82 374 21 57 32766 15 76 5 106 6 86 
54823 1969 8 11 9928 32766 32766 257 318 240 310 94 387 209 19 32766 38 104 10 208 11 19 
54823 1969 8 12 9963 32766 32766 246 298 208 258 85 370 264 84 32766 18 50 12 64 12 111 
54823 1969 8 13 10017 32766 32766 273 312 240 284 78 369 0 75 32766 35 60 11 79 11 128 
54823 1969 8 14 10008 32766 32766 284 322 245 268 70 354 0 93 32766 43 60 9 91 10 126 
54823 1969 8 15 9996 32766 32766 280 333 241 284 76 359 12 65 32766 25 55 5 75 6 87 
54823 1969 8 16 9992 32766 32766 302 338 260 290 69 356 32700 97 32766 38 100 10 165 10 119 
54823 1969 8 17 9996 32766 32766 285 326 257 268 69 362 0 94 32766 53 93 10 155 10 84 
54823 1969 8 18 10022 32766 32766 277 325 246 227 62 344 0 95 32766 25 65 13 89 13 111 
54823 1969 8 19 10028 32766 32766 277 339 225 244 66 355 0 80 32766 10 40 9 61 9 121 
54823 1969 8 20 10001 32766 32766 290 335 252 274 69 362 32700 61 32766 15 79 9 136 10 64 
54823 1969 8 21 9937 32766 32766 257 287 237 276 84 369 91 51 32766 53 111 9 157 10 20 
54823 1969 8 22 9948 32766 32766 265 315 216 233 70 345 0 81 32766 38 50 13 72 15 120 
54823 1969 8 23 9963 32766 32766 268 323 223 198 58 341 0 96 32766 30 45 13 61 15 127 
54823 1969 8 24 9943 32766 32766 280 326 243 181 48 335 0 109 32766 38 66 13 90 12 121 
54823 1969 8 25 9931 32766 32766 269 312 231 141 41 327 0 130 32766 30 70 9 87 11 107 
54823 1969 8 26 9982 32766 32766 246 287 198 157 51 340 0 103 32766 15 54 16 82 1 123 
54823 1969 8 27 10016 32766 32766 264 320 206 173 51 337 0 110 32766 35 68 13 92 13 122 
54823 1969 8 28 10034 32766 32766 283 327 241 179 47 335 0 125 32766 45 70 10 102 10 115 
54823 1969 8 29 10032 32766 32766 255 305 212 223 70 350 0 71 32766 13 40 13 76 13 92 
54823 1969 8 30 10015 32766 32766 261 303 225 226 67 356 0 75 32766 20 76 9 106 9 78 
54823 1969 8 31 10032 32766 32766 254 307 213 249 78 361 0 64 32766 10 30 11 41 1 110 
54823 1969 9 1 10038 32766 32766 281 335 230 199 55 334 0 105 32766 25 65 8 133 8 104 
54823 1969 9 2 9986 32766 32766 238 288 201 242 83 367 216 35 32766 30 150 14 190 14 0 
54823 1969 9 3 10056 32766 32766 235 298 174 208 72 357 0 70 32766 23 50 10 67 11 116 
54823 1969 9 4 10092 32766 32766 231 252 211 222 79 372 32700 38 32766 30 63 9 100 10 20 
54823 1969 9 5 10119 32766 32766 217 255 179 210 82 362 0 32 32766 5 37 10 49 10 29 
54823 1969 9 6 10110 32766 32766 231 277 200 208 75 355 0 65 32766 30 50 13 83 13 98 
54823 1969 9 7 10129 32766 32766 218 270 186 179 70 353 0 82 32766 40 75 3 124 3 115 
54823 1969 9 8 10105 32766 32766 197 243 155 158 69 356 0 54 32766 28 58 4 72 4 35 
54823 1969 9 9 10070 32766 32766 228 272 183 176 64 350 0 63 32766 10 37 15 49 16 85 
54823 1969 9 10 10062 32766 32766 236 290 188 178 64 338 0 74 32766 13 35 15 41 15 113 
54823 1969 9 11 10058 32766 32766 234 289 180 183 66 345 0 66 32766 13 30 2 44 3 116 
54823 1969 9 12 10059 32766 32766 240 305 183 171 58 340 0 69 32766 13 30 16 36 1 118 
54823 1969 9 13 10047 32766 32766 237 300 192 176 63 338 64 72 32766 15 87 9 152 9 94 
54823 1969 9 14 10033 32766 32766 227 285 181 199 74 356 72 76 32766 23 30 3 32 2 94 
54823 1969 9 15 10032 32766 32766 232 294 176 164 62 330 0 76 32766 15 39 4 49 3 114 
54823 1969 9 16 10063 32766 32766 241 303 178 165 58 329 0 81 32766 10 40 15 47 15 112 
54823 1969 9 17 10068 32766 32766 258 315 211 181 55 344 0 78 32766 20 45 14 50 15 109 
54823 1969 9 18 10053 32766 32766 262 312 226 182 54 345 32700 101 32766 38 60 13 106 13 107 
54823 1969 9 19 10073 32766 32766 225 271 185 140 53 336 0 79 32766 23 49 5 61 4 71 
54823 1969 9 20 10069 32766 32766 209 275 185 165 68 347 92 49 32766 33 58 4 83 16 43 
54823 1969 9 21 10111 32766 32766 189 226 169 182 84 372 294 50 32766 48 93 4 125 3 31 
54823 1969 9 22 10106 32766 32766 189 227 154 181 83 370 0 39 32766 35 58 4 69 4 26 
54823 1969 9 23 10084 32766 32766 194 212 184 201 89 381 92 23 32766 10 48 4 60 4 0 
54823 1969 9 24 10071 32766 32766 204 261 156 199 83 365 11 31 32766 15 35 13 35 13 70 
54823 1969 9 25 10090 32766 32766 185 214 179 193 91 380 154 9 32766 45 80 3 120 4 0 
54823 1969 9 26 10131 32766 32766 165 193 150 134 72 354 27 64 32766 73 104 4 158 3 19 
54823 1969 9 27 10157 32766 32766 143 176 116 109 68 353 3 51 32766 58 81 3 114 3 21 
54823 1969 9 28 10164 32766 32766 156 184 135 133 75 368 0 56 32766 73 113 3 174 3 36 
54823 1969 9 29 10144 32766 32766 130 154 117 135 90 379 46 15 32766 45 78 3 149 3 0 
54823 1969 9 30 10116 32766 32766 140 193 89 113 73 349 13 43 32766 28 48 4 73 1 97 
54823 1969 10 1 10140 32766 32766 144 179 103 87 54 333 0 53 32766 18 42 11 63 16 110 
