V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1962 4 27 10145 32766 32766 130 186 83 63 44 13 53 89 32766 40 32766 32766 175 1 126 
54823 1962 4 28 10129 32766 32766 176 241 118 49 26 12 0 140 32766 43 32766 32766 114 11 103 
54823 1962 4 29 10097 32766 32766 185 236 114 86 42 31 0 123 32766 43 32766 32766 117 11 117 
54823 1962 4 30 10070 32766 32766 170 228 130 94 50 38 32700 106 32766 40 32766 32766 118 12 101 
54823 1962 5 1 10055 32766 32766 194 265 132 110 51 31 0 99 32766 30 32766 32766 158 8 101 
54823 1962 5 2 10003 32766 32766 205 254 170 114 48 35 0 126 32766 35 32766 32766 128 11 76 
54823 1962 5 3 10080 32766 32766 169 219 105 86 48 13 32700 93 32766 33 32766 32766 138 3 76 
54823 1962 5 4 10067 32766 32766 196 251 143 67 31 13 0 102 32766 8 32766 32766 85 11 114 
54823 1962 5 5 10057 32766 32766 209 267 154 68 29 13 0 161 32766 50 32766 32766 161 11 94 
54823 1962 5 6 10052 32766 32766 221 281 173 58 23 11 0 221 32766 60 32766 32766 152 10 115 
54823 1962 5 7 10044 32766 32766 217 275 147 52 21 11 0 188 32766 38 32766 32766 150 10 125 
54823 1962 5 8 10055 32766 32766 199 241 163 46 21 12 0 160 32766 20 32766 32766 158 15 109 
54823 1962 5 9 10037 32766 32766 215 280 152 49 20 10 0 151 32766 28 32766 32766 112 14 108 
54823 1962 5 10 10000 32766 32766 249 305 194 47 16 9 0 208 32766 48 32766 32766 102 10 120 
54823 1962 5 11 10003 32766 32766 232 278 202 59 21 6 0 195 32766 40 32766 32766 161 3 106 
54823 1962 5 12 10059 32766 32766 206 278 111 46 21 6 0 160 32766 20 32766 32766 116 13 131 
54823 1962 5 13 10008 32766 32766 238 298 195 72 27 12 32700 202 32766 45 32766 32766 209 10 51 
54823 1962 5 14 9954 32766 32766 242 298 157 118 40 30 32700 151 32766 35 32766 32766 186 1 110 
54823 1962 5 15 10012 32766 32766 204 272 176 75 32 13 32700 164 32766 43 32766 32766 184 16 108 
54823 1962 5 16 10072 32766 32766 195 260 117 40 19 8 0 154 32766 15 32766 32766 110 10 126 
54823 1962 5 17 10086 32766 32766 198 260 119 66 29 16 0 126 32766 10 32766 32766 112 15 125 
54823 1962 5 18 10058 32766 32766 234 312 147 67 25 13 0 188 32766 28 32766 32766 93 11 129 
54823 1962 5 19 10000 32766 32766 275 343 210 54 16 7 0 243 32766 43 32766 32766 150 8 130 
54823 1962 5 20 9970 32766 32766 306 372 251 56 13 9 0 312 32766 60 32766 32766 170 8 125 
54823 1962 5 21 9990 32766 32766 300 359 265 79 19 13 0 337 32766 70 32766 32766 180 9 123 
54823 1962 5 22 10017 32766 32766 290 346 238 107 27 16 0 214 32766 35 32766 32766 125 10 127 
54823 1962 5 23 10046 32766 32766 242 305 163 160 54 28 100 140 32766 40 32766 32766 171 1 91 
54823 1962 5 24 10059 32766 32766 246 328 145 115 44 10 0 133 32766 10 32766 32766 139 8 133 
54823 1962 5 25 10005 32766 32766 282 345 241 62 17 4 0 228 32766 35 32766 32766 151 8 111 
54823 1962 5 26 9984 32766 32766 266 328 192 115 34 20 0 134 32766 10 32766 32766 70 1 107 
54823 1962 5 27 10030 32766 32766 201 285 145 124 53 34 0 140 32766 63 32766 32766 186 1 114 
54823 1962 5 28 10013 32766 32766 172 227 148 142 72 54 50 58 32766 20 32766 32766 121 16 19 
54823 1962 5 29 10028 32766 32766 231 333 120 104 44 6 0 136 32766 33 32766 32766 83 8 133 
54823 1962 5 30 9988 32766 32766 284 345 241 86 22 6 0 243 32766 60 32766 32766 130 8 110 
54823 1962 5 31 9995 32766 32766 280 327 241 135 36 21 32700 167 32766 45 32766 32766 123 10 73 
54823 1962 6 1 9973 32766 32766 232 265 221 256 90 60 177 39 32766 20 32766 32766 118 1 0 
54823 1962 6 2 9983 32766 32766 234 284 195 216 76 49 6 25 32766 15 32766 32766 62 3 70 
54823 1962 6 3 9977 32766 32766 259 304 223 216 65 37 0 77 32766 28 32766 32766 124 7 28 
54823 1962 6 4 10001 32766 32766 249 300 202 134 45 15 0 123 32766 20 32766 32766 139 1 120 
54823 1962 6 5 10007 32766 32766 249 306 185 68 23 9 0 155 32766 35 32766 32766 136 7 132 
54823 1962 6 6 9962 32766 32766 251 272 233 107 33 18 32700 189 32766 68 32766 32766 202 8 95 
54823 1962 6 7 10004 32766 32766 229 307 147 76 30 14 0 159 32766 25 32766 32766 98 12 138 
54823 1962 6 8 9984 32766 32766 239 272 224 78 26 18 32700 169 32766 38 32766 32766 141 16 113 
54823 1962 6 9 10013 32766 32766 228 296 158 92 34 24 0 151 32766 38 32766 32766 95 13 136 
54823 1962 6 10 10002 32766 32766 273 360 162 103 33 14 0 195 32766 33 32766 32766 131 8 133 
54823 1962 6 11 9979 32766 32766 306 355 258 101 24 14 0 281 32766 63 32766 32766 161 8 131 
54823 1962 6 12 9958 32766 32766 296 342 260 162 39 31 0 210 32766 60 32766 32766 149 6 129 
54823 1962 6 13 10005 32766 32766 230 309 176 191 70 42 42 83 32766 53 32766 32766 178 15 15 
54823 1962 6 14 10083 32766 32766 204 277 125 132 60 31 0 111 32766 43 32766 32766 102 3 115 
54823 1962 6 15 10067 32766 32766 256 330 167 108 35 16 0 128 32766 15 32766 32766 53 10 135 
54823 1962 6 16 10049 32766 32766 283 350 207 100 26 16 0 167 32766 23 32766 32766 60 5 133 
54823 1962 6 17 10028 32766 32766 288 355 228 124 32 19 0 155 32766 20 32766 32766 86 10 113 
54823 1962 6 18 10025 32766 32766 289 353 239 181 47 26 0 167 32766 48 32766 32766 144 3 92 
54823 1962 6 19 9982 32766 32766 224 276 206 174 65 37 38 67 32766 25 32766 32766 63 2 0 
54823 1962 6 20 9945 32766 32766 242 306 171 152 52 30 0 112 32766 25 32766 32766 104 3 134 
54823 1962 6 21 9945 32766 32766 241 306 189 196 67 44 13 100 32766 33 32766 32766 133 3 79 
54823 1962 6 22 9981 32766 32766 245 328 176 196 69 32 0 122 32766 28 32766 32766 96 3 101 
54823 1962 6 23 9980 32766 32766 256 310 211 215 67 41 0 87 32766 20 32766 32766 139 8 45 
54823 1962 6 24 9975 32766 32766 224 275 196 212 79 48 132 101 32766 30 32766 32766 102 16 70 
54823 1962 6 25 9963 32766 32766 224 270 198 221 83 53 7 62 32766 10 32766 32766 145 16 84 
54823 1962 6 26 9981 32766 32766 244 299 193 204 69 41 32700 83 32766 20 32766 32766 74 16 114 
54823 1962 6 27 10005 32766 32766 245 317 187 170 58 26 32700 110 32766 20 32766 32766 118 1 91 
54823 1962 6 28 9995 32766 32766 265 330 195 161 51 18 0 135 32766 10 32766 32766 63 2 132 
54823 1962 6 29 9994 32766 32766 287 338 232 157 40 22 0 155 32766 33 32766 32766 75 10 132 
54823 1962 6 30 9986 32766 32766 294 350 230 165 41 25 0 183 32766 35 32766 32766 83 9 127 
54823 1962 7 1 9986 32766 32766 293 348 245 174 44 28 0 161 32766 30 32766 32766 82 8 108 
54823 1962 7 2 9982 32766 32766 288 355 221 175 46 19 0 152 32766 30 32766 32766 67 9 118 
54823 1962 7 3 9980 32766 32766 308 350 271 191 44 29 0 157 32766 25 32766 32766 83 9 113 
54823 1962 7 4 9964 32766 32766 312 367 268 230 52 30 32700 128 32766 15 32766 32766 57 3 103 
54823 1962 7 5 9959 32766 32766 312 389 241 227 52 25 32700 152 32766 20 32766 32766 82 9 111 
54823 1962 7 6 9951 32766 32766 314 378 240 211 48 29 0 158 32766 18 32766 32766 68 7 124 
54823 1962 7 7 9956 32766 32766 309 356 265 201 46 30 0 139 32766 23 32766 32766 85 7 84 
54823 1962 7 8 9934 32766 32766 246 311 221 261 86 63 66 27 32766 30 32766 32766 124 1 0 
54823 1962 7 9 9906 32766 32766 259 320 217 251 77 52 16 68 32766 33 32766 32766 128 8 86 
54823 1962 7 10 9939 32766 32766 303 368 228 269 64 41 32700 170 32766 35 32766 32766 167 9 127 
54823 1962 7 11 9992 32766 32766 303 352 242 265 61 52 0 147 32766 38 32766 32766 118 4 110 
54823 1962 7 12 10005 32766 32766 285 375 234 279 74 44 52 98 32766 28 32766 32766 175 7 97 
54823 1962 7 13 9946 32766 32766 269 305 244 313 89 70 2984 32766 32766 18 32766 32766 189 1 0 
54823 1962 7 14 9962 32766 32766 262 287 237 310 91 81 5 40 32766 8 32766 32766 55 2 13 
54823 1962 7 15 9978 32766 32766 257 278 243 300 91 83 0 30 32766 23 32766 32766 52 16 12 
54823 1962 7 16 9952 32766 32766 266 318 245 313 90 81 32700 37 32766 10 32766 32766 112 13 35 
54823 1962 7 17 9937 32766 32766 279 340 233 292 79 52 32700 83 32766 8 32766 32766 55 9 110 
54823 1962 7 18 9944 32766 32766 306 357 267 295 68 45 3 88 32766 15 32766 32766 103 6 71 
54823 1962 7 19 9919 32766 32766 258 306 218 282 86 63 406 32766 32766 13 32766 32766 94 1 86 
54823 1962 7 20 9908 32766 32766 297 346 251 270 66 42 0 107 32766 33 32766 32766 93 10 134 
54823 1962 7 21 9907 32766 32766 278 315 228 256 69 37 4 69 32766 5 32766 32766 175 13 87 
54823 1962 7 22 9934 32766 32766 266 317 222 250 73 43 4 84 32766 13 32766 32766 81 1 112 
54823 1962 7 23 9962 32766 32766 269 315 227 270 78 55 6 71 32766 13 32766 32766 85 7 109 
54823 1962 7 24 9966 32766 32766 273 320 245 291 82 60 594 93 32766 23 32766 32766 80 1 35 
54823 1962 7 25 9925 32766 32766 250 267 243 308 97 82 469 23 32766 33 32766 32766 115 2 3 
54823 1962 7 26 9932 32766 32766 270 308 249 319 90 72 32700 39 32766 5 32766 32766 60 15 49 
54823 1962 7 27 9949 32766 32766 270 300 255 312 87 69 32700 37 32766 10 32766 32766 77 14 24 
54823 1962 7 28 9942 32766 32766 266 297 244 298 86 77 32700 36 32766 10 32766 32766 50 12 8 
54823 1962 7 29 9942 32766 32766 279 318 254 310 83 60 44 47 32766 5 32766 32766 40 14 68 
54823 1962 7 30 9962 32766 32766 276 324 234 298 81 62 104 69 32766 18 32766 32766 185 10 104 
54823 1962 7 31 9988 32766 32766 252 292 212 270 84 69 288 90 32766 25 32766 32766 120 13 66 
54823 1962 8 1 9992 32766 32766 257 298 238 292 89 68 5 54 32766 33 32766 32766 112 16 57 
54823 1962 8 2 9960 32766 32766 261 299 238 282 84 62 59 74 32766 33 32766 32766 126 15 93 
54823 1962 8 3 9992 32766 32766 278 325 228 274 75 48 0 83 32766 5 32766 32766 45 11 119 
54823 1962 8 4 10017 32766 32766 276 325 236 296 81 64 123 70 32766 13 32766 32766 160 5 76 
54823 1962 8 5 9994 32766 32766 262 290 215 299 89 68 669 58 32766 18 32766 32766 251 8 38 
54823 1962 8 6 10005 32766 32766 262 305 243 301 89 72 66 44 32766 25 32766 32766 65 2 56 
54823 1962 8 7 9958 32766 32766 261 278 248 306 91 82 71 22 32766 30 32766 32766 143 15 0 
54823 1962 8 8 9997 32766 32766 273 306 246 297 83 56 11 52 32766 5 32766 32766 45 16 71 
54823 1962 8 9 10023 32766 32766 275 318 226 253 71 42 0 80 32766 8 32766 32766 43 15 131 
54823 1962 8 10 10018 32766 32766 275 321 228 251 69 51 0 92 32766 23 32766 32766 76 9 127 
54823 1962 8 11 10019 32766 32766 279 320 240 270 73 53 55 65 32766 5 32766 32766 120 7 80 
54823 1962 8 12 10012 32766 32766 282 330 250 306 81 59 32700 73 32766 30 32766 32766 149 15 104 
54823 1962 8 13 9978 32766 32766 278 326 230 307 83 66 1205 110 32766 20 32766 32766 153 15 78 
54823 1962 8 14 9992 32766 32766 261 306 245 292 86 78 52 47 32766 15 32766 32766 156 16 75 
54823 1962 8 15 10016 32766 32766 211 249 173 213 85 68 239 38 32766 45 32766 32766 138 2 0 
54823 1962 8 16 10028 32766 32766 210 232 190 216 87 72 35 28 32766 18 32766 32766 84 15 0 
54823 1962 8 17 10055 32766 32766 212 236 188 222 88 75 245 27 32766 15 32766 32766 94 16 0 
54823 1962 8 18 10030 32766 32766 196 218 177 221 97 94 331 9 32766 38 32766 32766 109 15 0 
54823 1962 8 19 10025 32766 32766 205 244 179 219 91 75 48 25 32766 13 32766 32766 50 14 9 
54823 1962 8 20 10000 32766 32766 237 282 195 238 82 59 0 50 32766 5 32766 32766 43 8 93 
54823 1962 8 21 9986 32766 32766 265 313 218 250 73 53 0 74 32766 13 32766 32766 65 6 120 
54823 1962 8 22 10003 32766 32766 279 325 232 282 76 53 0 65 32766 3 32766 32766 44 9 119 
54823 1962 8 23 10044 32766 32766 276 316 245 275 76 53 0 95 32766 40 32766 32766 106 15 118 
54823 1962 8 24 10076 32766 32766 253 303 223 256 81 52 2 74 32766 35 32766 32766 102 15 96 
54823 1962 8 25 10025 32766 32766 253 301 194 205 65 39 0 79 32766 20 32766 32766 74 16 103 
54823 1962 8 26 9997 32766 32766 226 257 203 236 87 67 34 26 32766 18 32766 32766 126 12 9 
54823 1962 8 27 10002 32766 32766 240 289 203 241 82 52 0 47 32766 0 32766 32766 40 11 71 
54823 1962 8 28 10038 32766 32766 256 307 210 209 67 28 0 77 32766 8 32766 32766 52 12 126 
54823 1962 8 29 10039 32766 32766 269 318 221 220 62 52 0 91 32766 25 32766 32766 84 7 96 
54823 1962 8 30 10050 32766 32766 248 278 237 240 77 48 59 58 32766 23 32766 32766 116 7 30 
54823 1962 8 31 10064 32766 32766 247 317 193 197 66 31 0 69 32766 13 32766 32766 45 7 108 
54823 1962 9 1 10072 32766 32766 246 305 207 230 75 41 0 43 32766 13 32766 32766 55 16 46 
54823 1962 9 2 10064 32766 32766 240 291 188 218 75 52 0 68 32766 15 32766 32766 64 16 122 
54823 1962 9 3 10050 32766 32766 245 298 204 209 70 45 32700 60 32766 8 32766 32766 69 15 113 
54823 1962 9 4 10058 32766 32766 241 296 193 207 71 42 0 69 32766 13 32766 32766 114 16 119 
54823 1962 9 5 10080 32766 32766 234 287 182 198 71 47 0 86 32766 13 32766 32766 90 7 114 
54823 1962 9 6 10069 32766 32766 233 278 181 199 71 52 0 78 32766 35 32766 32766 123 16 117 
54823 1962 9 7 10046 32766 32766 232 288 200 216 78 50 0 71 32766 20 32766 32766 142 16 90 
54823 1962 9 8 10063 32766 32766 252 317 181 181 59 35 0 102 32766 33 32766 32766 112 10 114 
54823 1962 9 9 10057 32766 32766 243 316 190 195 66 27 144 121 32766 15 32766 32766 106 7 115 
54823 1962 9 10 10032 32766 32766 274 330 220 163 46 33 0 145 32766 53 32766 32766 162 8 97 
54823 1962 9 11 10050 32766 32766 249 285 226 204 66 41 32700 64 32766 20 32766 32766 94 9 0 
54823 1962 9 12 10048 32766 32766 215 246 203 213 83 57 3 29 32766 15 32766 32766 64 2 15 
54823 1962 9 13 10058 32766 32766 233 291 171 202 71 45 0 63 32766 5 32766 32766 70 12 99 
54823 1962 9 14 10082 32766 32766 248 299 203 211 68 45 0 56 32766 20 32766 32766 50 16 101 
54823 1962 9 15 10059 32766 32766 232 253 204 212 76 55 1 27 32766 18 32766 32766 80 6 3 
54823 1962 9 16 10017 32766 32766 203 244 180 203 86 56 13 23 32766 13 32766 32766 91 16 17 
54823 1962 9 17 10022 32766 32766 229 286 169 200 73 45 0 53 32766 8 32766 32766 48 8 111 
54823 1962 9 18 10030 32766 32766 237 276 169 229 79 48 209 82 32766 8 32766 32766 219 12 87 
54823 1962 9 19 10016 32766 32766 234 280 210 216 76 49 0 61 32766 33 32766 32766 111 6 76 
54823 1962 9 20 10027 32766 32766 261 316 213 211 63 41 0 103 32766 43 32766 32766 145 7 113 
54823 1962 9 21 10051 32766 32766 250 303 213 190 62 37 0 90 32766 23 32766 32766 94 8 92 
54823 1962 9 22 10035 32766 32766 214 257 185 225 88 68 277 16 32766 18 32766 32766 132 16 0 
