V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1977 3 8 10105 32766 32766 144 203 74 44 26 316 0 139 32766 58 100 11 181 1 63 
54823 1977 3 9 10226 32766 32766 59 102 15 23 26 311 0 75 32766 35 63 5 105 4 99 
54823 1977 3 10 10178 32766 32766 97 159 35 29 24 315 0 77 32766 25 67 11 128 8 80 
54823 1977 3 11 10168 32766 32766 130 187 77 45 31 320 0 87 32766 35 70 11 111 9 100 
54823 1977 3 12 10135 32766 32766 136 178 101 62 42 323 0 98 32766 35 90 10 167 10 49 
54823 1977 3 13 10081 32766 32766 143 202 89 83 53 337 0 78 32766 50 93 10 160 9 92 
54823 1977 3 14 10141 32766 32766 133 172 99 50 32 311 0 84 32766 33 70 11 132 10 82 
54823 1977 3 15 10119 32766 32766 141 206 81 52 32 324 0 76 32766 30 60 9 85 8 70 
54823 1977 3 16 10083 32766 32766 144 193 91 56 33 317 0 91 32766 23 53 4 88 2 92 
54823 1977 3 17 10112 32766 32766 106 161 67 96 76 360 18 19 32766 23 40 3 58 3 0 
54823 1977 3 18 10165 32766 32766 105 139 75 88 72 344 0 34 32766 20 50 3 81 1 39 
54823 1977 3 19 10189 32766 32766 120 176 71 50 38 318 0 57 32766 23 50 12 99 10 91 
54823 1977 3 20 10173 32766 32766 140 179 106 54 35 319 0 104 32766 58 97 11 175 9 100 
54823 1977 3 21 10148 32766 32766 142 187 107 43 28 311 0 121 32766 50 90 11 128 10 86 
54823 1977 3 22 10161 32766 32766 116 153 55 74 55 340 0 45 32766 20 120 15 170 14 49 
54823 1977 3 23 10247 32766 32766 33 128 20 33 43 316 18 51 32766 45 97 15 156 14 86 
54823 1977 3 24 10156 32766 32766 71 137 12 12 13 306 0 102 32766 78 110 12 183 11 102 
54823 1977 3 25 10052 32766 32766 132 196 26 25 17 307 0 119 32766 45 73 11 134 10 81 
54823 1977 3 26 10062 32766 32766 108 177 62 51 40 331 0 101 32766 43 73 4 137 2 100 
54823 1977 3 27 10159 32766 32766 95 151 32 47 42 324 0 62 32766 40 50 4 76 13 43 
54823 1977 3 28 10142 32766 32766 128 182 70 39 28 316 0 73 32766 13 40 9 61 7 84 
54823 1977 3 29 10136 32766 32766 124 168 90 58 41 330 0 62 32766 23 43 11 70 11 76 
