V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1976 2 11 10190 32766 32766 27 75 -14 62 83 375 0 9 32766 23 40 4 66 4 0 
54823 1976 2 12 10129 32766 32766 33 52 0 70 91 388 30070 7 32766 8 50 5 89 4 0 
54823 1976 2 13 10104 32766 32766 31 46 15 70 91 383 32700 7 32766 18 37 4 55 4 0 
54823 1976 2 14 10151 32766 32766 16 39 -16 64 92 388 30016 4 32766 68 133 4 238 4 0 
54823 1976 2 15 10196 32766 32766 -38 -12 -47 37 80 363 31095 32766 32766 88 123 4 32766 32766 29 
54823 1976 2 16 10178 32766 32766 -30 5 -53 32 66 361 0 17 32766 43 63 3 100 3 97 
54823 1976 2 17 10190 32766 32766 -19 -4 -32 39 74 363 31027 13 32766 38 77 4 100 4 0 
54823 1976 2 18 10204 32766 32766 2 49 -35 50 83 364 31012 9 32766 15 43 13 60 12 95 
54823 1976 2 19 10245 32766 32766 9 65 -27 51 80 360 0 17 32766 25 63 3 101 3 92 
54823 1976 2 20 10234 32766 32766 1 54 -37 58 94 388 0 14 32766 15 40 5 57 4 62 
54823 1976 2 21 10151 32766 32766 19 37 2 61 87 379 31018 14 32766 5 47 8 79 9 0 
54823 1976 2 22 10176 32766 32766 30 77 -6 50 69 340 0 28 32766 18 53 3 84 3 95 
54823 1976 2 23 10187 32766 32766 43 103 -14 38 49 321 0 25 32766 13 40 13 68 10 82 
54823 1976 2 24 10177 32766 32766 67 108 35 60 61 354 0 40 32766 30 60 12 105 12 84 
54823 1976 2 25 10147 32766 32766 82 132 43 59 56 333 0 45 32766 33 57 10 109 11 97 
54823 1976 2 26 10132 32766 32766 92 147 46 48 44 321 0 57 32766 23 60 11 149 9 91 
54823 1976 2 27 10095 32766 32766 56 102 40 69 78 339 96 26 32766 50 100 4 150 4 0 
54823 1976 2 28 10153 32766 32766 5 43 -11 43 68 341 30042 22 32766 63 120 4 183 3 32 
54823 1976 2 29 10199 32766 32766 12 48 -19 43 67 344 0 19 32766 5 40 3 82 2 50 
54823 1976 3 1 10195 32766 32766 23 59 -1 42 59 351 0 24 32766 28 53 3 92 3 87 
54823 1976 3 2 10206 32766 32766 22 73 -25 42 60 345 0 28 32766 23 57 15 101 13 98 
54823 1976 3 3 10197 32766 32766 51 100 7 34 40 328 0 46 32766 38 77 11 110 12 103 
54823 1976 3 4 10128 32766 32766 83 134 33 41 39 324 0 59 32766 25 50 10 98 11 86 
54823 1976 3 5 10140 32766 32766 86 127 52 73 68 339 27 30 32766 25 50 8 114 9 35 
54823 1976 3 6 10136 32766 32766 80 113 43 79 75 362 0 35 32766 38 100 11 149 11 65 
54823 1976 3 7 10098 32766 32766 96 148 48 85 72 351 0 39 32766 18 43 10 71 9 80 
54823 1976 3 8 10066 32766 32766 121 179 70 79 58 333 0 49 32766 40 87 10 145 11 79 
54823 1976 3 9 10074 32766 32766 77 138 20 84 81 359 0 35 32766 35 60 4 83 4 46 
54823 1976 3 10 10038 32766 32766 129 172 64 87 60 346 0 72 32766 53 110 10 200 11 63 
54823 1976 3 11 10112 32766 32766 89 137 65 43 36 314 32700 71 32766 40 83 14 132 16 86 
54823 1976 3 12 10139 32766 32766 81 142 20 27 26 318 0 78 32766 35 80 10 145 10 98 
54823 1976 3 13 10111 32766 32766 104 147 74 34 27 322 0 120 32766 83 130 10 209 10 58 
54823 1976 3 14 10087 32766 32766 123 175 80 49 34 326 0 120 32766 68 83 11 147 10 108 
54823 1976 3 15 10094 32766 32766 129 164 85 74 50 343 0 79 32766 43 87 4 123 3 92 
54823 1976 3 16 10053 32766 32766 101 138 74 79 65 348 3 42 32766 43 73 8 126 7 0 
54823 1976 3 17 10107 32766 32766 56 112 23 76 84 371 32700 33 32766 35 117 3 178 3 30 
54823 1976 3 18 10258 32766 32766 13 44 -7 21 32 312 0 52 32766 43 77 3 130 2 75 
54823 1976 3 19 10259 32766 32766 18 72 -27 14 22 311 0 40 32766 25 60 13 113 12 103 
54823 1976 3 20 10200 32766 32766 61 116 13 24 25 320 0 57 32766 23 57 11 105 10 96 
54823 1976 3 21 10164 32766 32766 86 145 44 40 36 328 0 88 32766 48 80 11 139 10 101 
54823 1976 3 22 10179 32766 32766 80 114 60 36 35 320 0 91 32766 53 80 3 147 2 106 
54823 1976 3 23 10238 32766 32766 34 70 -11 25 33 320 0 88 32766 40 70 4 113 3 88 
54823 1976 3 24 10181 32766 32766 48 84 10 48 56 347 32700 39 32766 15 60 8 101 9 4 
54823 1976 3 25 10148 32766 32766 74 111 48 48 47 341 0 49 32766 25 50 8 92 8 39 
54823 1976 3 26 10147 32766 32766 80 129 40 55 53 333 0 55 32766 30 80 4 132 5 65 
54823 1976 3 27 10162 32766 32766 72 134 26 36 37 322 0 96 32766 65 90 4 131 4 88 
54823 1976 3 28 10119 32766 32766 55 94 17 51 57 348 0 33 32766 20 40 5 62 14 4 
54823 1976 3 29 10108 32766 32766 86 137 38 52 50 327 0 38 32766 20 47 14 74 14 56 
54823 1976 3 30 10161 32766 32766 95 136 46 37 32 319 0 65 32766 30 47 4 92 2 110 
54823 1976 3 31 10147 32766 32766 128 183 72 33 22 318 0 108 32766 43 110 10 172 11 102 
54823 1976 4 1 10215 32766 32766 76 147 37 20 20 309 0 110 32766 60 107 4 141 4 98 
54823 1976 4 2 10239 32766 32766 69 94 52 33 34 320 0 69 32766 33 63 5 123 5 0 
54823 1976 4 3 10227 32766 32766 59 105 5 51 56 341 0 24 32766 13 30 5 52 15 32 
54823 1976 4 4 10172 32766 32766 115 164 64 53 41 329 0 77 32766 30 60 11 127 9 99 
54823 1976 4 5 10100 32766 32766 141 197 92 59 37 329 0 115 32766 45 107 10 200 11 109 
54823 1976 4 6 10166 32766 32766 96 162 62 52 45 323 0 75 32766 50 100 4 137 4 55 
54823 1976 4 7 10163 32766 32766 78 109 56 63 60 346 2 46 32766 25 57 4 88 1 0 
54823 1976 4 8 10141 32766 32766 83 118 53 80 74 360 3 29 32766 8 43 11 66 11 6 
54823 1976 4 9 10154 32766 32766 119 170 50 81 60 341 0 44 32766 10 43 3 67 4 97 
54823 1976 4 10 10156 32766 32766 132 195 75 86 59 341 0 60 32766 18 43 15 73 14 99 
54823 1976 4 11 10117 32766 32766 154 197 100 76 44 332 0 75 32766 25 60 11 100 11 94 
54823 1976 4 12 10089 32766 32766 126 170 109 73 51 333 32700 50 32766 13 43 12 80 12 0 
54823 1976 4 13 10061 32766 32766 138 218 55 81 55 332 0 70 32766 25 50 10 89 9 110 
54823 1976 4 14 10022 32766 32766 204 260 148 66 31 313 0 156 32766 58 100 10 187 10 112 
54823 1976 4 15 9986 32766 32766 179 227 119 79 39 332 0 174 32766 73 120 10 212 9 48 
54823 1976 4 16 10042 32766 32766 113 167 62 65 51 333 0 86 32766 68 107 5 141 5 83 
54823 1976 4 17 10102 32766 32766 122 177 81 51 38 321 32700 107 32766 65 87 4 129 3 70 
54823 1976 4 18 10141 32766 32766 93 133 65 80 69 353 18 42 32766 13 50 12 91 11 17 
54823 1976 4 19 10074 32766 32766 120 184 52 87 64 342 0 63 32766 40 90 12 146 9 100 
54823 1976 4 20 10002 32766 32766 175 246 109 108 57 337 32700 91 32766 43 87 9 177 9 107 
54823 1976 4 21 9984 32766 32766 219 263 182 117 46 327 0 141 32766 68 110 10 187 10 39 
54823 1976 4 22 10073 32766 32766 138 239 82 99 63 348 14 59 32766 55 100 2 202 1 0 
54823 1976 4 23 10111 32766 32766 118 183 51 29 23 311 0 107 32766 58 127 13 163 10 110 
54823 1976 4 24 9987 32766 32766 173 227 127 46 23 317 0 161 32766 68 93 10 221 11 84 
54823 1976 4 25 9974 32766 32766 201 255 152 74 34 312 0 135 32766 45 73 11 142 10 113 
54823 1976 4 26 9999 32766 32766 248 284 184 73 22 311 0 165 32766 45 107 10 214 10 100 
54823 1976 4 27 10043 32766 32766 166 267 136 173 91 388 150 35 32766 18 80 5 128 7 0 
54823 1976 4 28 10046 32766 32766 156 187 135 142 81 366 4 2 32766 28 60 3 91 3 0 
54823 1976 4 29 10057 32766 32766 131 156 116 118 78 372 11 34 32766 35 50 3 72 3 0 
54823 1976 4 30 10027 32766 32766 128 181 82 110 77 358 102 43 32766 13 30 14 61 15 85 
54823 1976 5 1 10044 32766 32766 177 233 123 122 62 340 0 65 32766 35 60 10 121 9 97 
54823 1976 5 2 10021 32766 32766 202 256 127 136 58 346 0 67 32766 43 80 2 180 2 117 
54823 1976 5 3 10061 32766 32766 144 225 100 76 48 333 40 91 32766 50 103 3 173 3 121 
54823 1976 5 4 10061 32766 32766 146 210 80 53 35 317 0 79 32766 35 73 14 137 13 99 
54823 1976 5 5 10033 32766 32766 171 243 95 51 28 313 0 101 32766 38 90 13 141 14 125 
54823 1976 5 6 10055 32766 32766 165 230 101 69 40 316 0 85 32766 18 50 3 78 3 123 
54823 1976 5 7 10084 32766 32766 209 269 134 63 27 316 0 90 32766 23 40 9 64 9 126 
54823 1976 5 8 10086 32766 32766 234 281 188 90 31 327 0 122 32766 43 80 9 134 7 115 
54823 1976 5 9 10079 32766 32766 237 287 193 106 37 322 0 120 32766 33 67 9 106 9 104 
54823 1976 5 10 10042 32766 32766 229 271 191 161 59 348 3 80 32766 25 70 10 118 10 81 
54823 1976 5 11 10045 32766 32766 219 275 169 91 37 315 0 123 32766 45 80 2 178 2 113 
54823 1976 5 12 10107 32766 32766 168 245 113 40 20 317 0 122 32766 25 80 4 121 4 124 
54823 1976 5 13 10095 32766 32766 200 252 130 59 26 315 0 112 32766 33 50 10 94 10 118 
54823 1976 5 14 10039 32766 32766 251 297 176 76 25 314 0 170 32766 53 90 11 180 10 106 
54823 1976 5 15 9979 32766 32766 236 276 202 103 35 313 0 169 32766 50 100 15 170 15 123 
54823 1976 5 16 10051 32766 32766 198 271 113 61 28 317 0 126 32766 40 67 10 118 11 130 
54823 1976 5 17 10001 32766 32766 234 287 199 94 35 321 18 148 32766 40 80 10 133 10 61 
54823 1976 5 18 9987 32766 32766 160 203 135 152 84 371 292 33 32766 53 110 4 148 4 19 
54823 1976 5 19 10060 32766 32766 180 230 116 144 71 357 0 56 32766 23 40 2 61 3 116 
54823 1976 5 20 10054 32766 32766 207 259 164 147 62 337 0 71 32766 28 63 1 115 1 105 
54823 1976 5 21 10047 32766 32766 212 268 129 67 28 315 0 109 32766 25 70 11 111 9 121 
54823 1976 5 22 9968 32766 32766 260 311 219 126 37 330 0 186 32766 73 100 10 179 11 124 
54823 1976 5 23 9952 32766 32766 280 335 229 137 37 330 0 218 32766 85 120 10 185 10 127 
54823 1976 5 24 9953 32766 32766 276 331 236 129 36 330 0 198 32766 73 123 10 200 10 121 
54823 1976 5 25 9994 32766 32766 250 315 184 119 39 321 0 149 32766 45 67 4 90 3 122 
54823 1976 5 26 9992 32766 32766 250 314 199 150 50 329 0 98 32766 8 33 1 46 1 87 
54823 1976 5 27 9985 32766 32766 229 272 186 133 48 337 0 64 32766 23 40 13 44 13 8 
54823 1976 5 28 9972 32766 32766 239 291 193 138 48 327 0 78 32766 15 37 3 63 2 47 
54823 1976 5 29 9991 32766 32766 234 291 185 130 50 315 0 122 32766 20 60 4 101 3 115 
54823 1976 5 30 9952 32766 32766 268 336 170 136 39 328 0 128 32766 30 67 13 126 11 103 
54823 1976 5 31 9953 32766 32766 268 296 241 169 48 343 32700 116 32766 40 77 11 125 10 20 
54823 1976 6 1 9994 32766 32766 236 278 199 114 40 331 0 122 32766 43 67 2 129 2 120 
54823 1976 6 2 10037 32766 32766 247 309 161 89 30 316 0 118 32766 8 40 6 59 13 130 
54823 1976 6 3 10024 32766 32766 270 314 224 83 24 317 0 183 32766 63 110 11 166 10 114 
54823 1976 6 4 9996 32766 32766 261 305 196 90 28 315 0 157 32766 33 70 8 140 9 119 
54823 1976 6 5 9961 32766 32766 271 322 216 147 42 329 0 165 32766 58 73 9 152 11 125 
54823 1976 6 6 9951 32766 32766 269 336 235 182 52 339 32700 148 32766 50 87 10 161 10 93 
54823 1976 6 7 9951 32766 32766 252 280 226 186 59 343 32700 76 32766 30 57 11 105 9 15 
54823 1976 6 8 9950 32766 32766 239 290 184 142 50 327 0 101 32766 30 70 13 110 14 101 
54823 1976 6 9 9945 32766 32766 245 292 204 107 35 329 0 126 32766 38 50 1 95 15 125 
54823 1976 6 10 9946 32766 32766 273 340 181 99 30 314 0 131 32766 30 77 4 132 4 125 
54823 1976 6 11 9976 32766 32766 234 302 170 139 50 332 32700 115 32766 28 43 15 89 16 129 
54823 1976 6 12 9960 32766 32766 281 367 214 107 30 318 0 169 32766 65 90 10 152 10 129 
54823 1976 6 13 9987 32766 32766 254 308 204 111 35 327 0 187 32766 58 100 5 149 4 129 
54823 1976 6 14 9981 32766 32766 282 366 181 139 41 315 0 146 32766 28 63 11 113 11 121 
54823 1976 6 15 9981 32766 32766 321 366 262 134 29 322 0 169 32766 38 63 10 164 11 107 
54823 1976 6 16 10006 32766 32766 243 336 206 216 74 342 26 67 32766 33 80 4 130 3 7 
54823 1976 6 17 10011 32766 32766 207 246 186 207 86 373 40 48 32766 33 70 4 97 3 37 
54823 1976 6 18 10015 32766 32766 211 261 154 178 72 356 0 78 32766 33 70 4 98 3 102 
54823 1976 6 19 10014 32766 32766 224 266 184 201 75 364 0 55 32766 40 67 4 86 5 26 
54823 1976 6 20 10005 32766 32766 218 244 195 230 88 373 97 17 32766 13 30 9 45 9 0 
54823 1976 6 21 9972 32766 32766 222 264 206 233 87 369 48 28 32766 20 43 5 70 4 37 
54823 1976 6 22 9956 32766 32766 258 326 182 199 63 339 0 95 32766 20 43 4 69 4 129 
54823 1976 6 23 9935 32766 32766 257 296 229 220 67 360 32700 53 32766 28 40 10 77 10 9 
54823 1976 6 24 9985 32766 32766 215 263 199 202 79 361 56 65 32766 38 87 4 135 3 53 
54823 1976 6 25 10032 32766 32766 242 316 159 137 49 332 0 112 32766 35 60 12 114 12 134 
54823 1976 6 26 10021 32766 32766 283 342 229 124 33 325 0 186 32766 48 77 10 131 10 132 
54823 1976 6 27 10008 32766 32766 282 336 222 114 31 320 0 160 32766 38 47 10 119 11 130 
54823 1976 6 28 9993 32766 32766 268 304 220 203 58 348 0 88 32766 28 32766 32766 118 9 28 
54823 1976 6 29 9976 32766 32766 257 301 214 222 68 357 28 79 32766 28 60 4 97 4 78 
54823 1976 6 30 9978 32766 32766 218 266 188 202 78 366 32700 59 32766 53 80 4 119 4 22 
54823 1976 7 1 10027 32766 32766 205 236 183 184 76 369 32700 55 32766 50 67 3 103 3 5 
54823 1976 7 2 10039 32766 32766 198 238 164 167 73 362 0 60 32766 40 67 4 103 3 14 
54823 1976 7 3 10031 32766 32766 209 272 140 139 59 338 0 103 32766 45 73 4 111 4 131 
54823 1976 7 4 10024 32766 32766 228 282 157 132 49 339 0 77 32766 28 50 5 63 4 58 
54823 1976 7 5 10013 32766 32766 261 314 205 161 48 340 0 97 32766 18 40 10 87 11 46 
54823 1976 7 6 10002 32766 32766 289 351 225 161 41 332 0 139 32766 45 60 11 99 11 124 
54823 1976 7 7 9969 32766 32766 302 355 261 157 37 327 0 166 32766 48 67 11 128 10 91 
54823 1976 7 8 9949 32766 32766 227 316 188 209 78 349 175 42 32766 28 67 11 101 10 0 
54823 1976 7 9 9940 32766 32766 224 274 185 210 79 358 15 59 32766 13 30 11 42 10 87 
54823 1976 7 10 9950 32766 32766 265 311 222 233 68 356 32700 80 32766 30 60 10 100 10 87 
54823 1976 7 11 9954 32766 32766 276 332 258 247 67 363 32700 104 32766 43 100 4 126 5 111 
54823 1976 7 12 10003 32766 32766 245 284 204 221 73 351 25 64 32766 33 77 5 139 2 59 
54823 1976 7 13 10018 32766 32766 261 317 220 218 67 345 32700 88 32766 43 50 9 95 10 99 
54823 1976 7 14 9999 32766 32766 270 309 235 224 64 349 32700 78 32766 15 40 11 71 10 49 
54823 1976 7 15 9967 32766 32766 226 267 195 197 73 362 32700 60 32766 50 120 5 164 4 7 
54823 1976 7 16 9992 32766 32766 231 286 183 203 73 356 32700 69 32766 18 33 3 67 3 91 
54823 1976 7 17 10000 32766 32766 284 327 228 227 59 350 32700 65 32766 18 43 5 63 6 64 
54823 1976 7 18 9987 32766 32766 277 316 248 256 69 359 32700 56 32766 28 53 4 81 3 9 
54823 1976 7 19 9982 32766 32766 255 282 233 253 78 367 10 44 32766 28 60 3 86 3 8 
54823 1976 7 20 9978 32766 32766 259 306 226 279 84 370 29 53 32766 20 73 12 124 11 27 
54823 1976 7 21 9983 32766 32766 242 262 227 279 93 387 176 25 32766 10 33 5 46 14 6 
54823 1976 7 22 9948 32766 32766 278 329 237 288 78 361 5 69 32766 20 67 11 113 10 85 
54823 1976 7 23 9906 32766 32766 316 353 263 280 61 351 0 127 32766 58 100 10 150 10 126 
54823 1976 7 24 9907 32766 32766 328 373 291 298 61 343 0 127 32766 33 67 10 120 10 99 
54823 1976 7 25 9953 32766 32766 272 336 219 306 85 376 544 83 32766 5 130 16 212 1 18 
54823 1976 7 26 9998 32766 32766 266 306 231 284 82 365 34 54 32766 18 37 14 57 13 74 
54823 1976 7 27 10017 32766 32766 266 327 236 298 86 370 27 63 32766 40 110 5 160 6 96 
54823 1976 7 28 10004 32766 32766 269 316 234 303 86 369 167 156 32766 20 70 5 97 6 24 
54823 1976 7 29 9936 32766 32766 306 348 258 295 67 360 12 114 32766 70 100 11 197 11 113 
54823 1976 7 30 9931 32766 32766 317 359 293 319 69 357 32700 108 32766 38 70 10 123 13 99 
54823 1976 7 31 9977 32766 32766 275 316 239 335 91 385 794 32766 32766 30 90 5 107 5 60 
54823 1976 8 1 9996 32766 32766 255 294 233 309 94 389 933 32766 32766 18 43 2 100 1 0 
54823 1976 8 2 10001 32766 32766 252 272 236 294 92 386 50 20 32766 18 70 4 71 5 4 
54823 1976 8 3 9979 32766 32766 260 297 225 295 87 382 0 42 32766 28 53 4 70 3 44 
54823 1976 8 4 9948 32766 32766 282 311 256 324 85 378 59 39 32766 13 50 10 67 1 45 
54823 1976 8 5 9972 32766 32766 276 316 250 270 74 346 32700 61 32766 10 43 4 57 3 53 
54823 1976 8 6 9992 32766 32766 270 322 219 259 74 356 32700 62 32766 23 40 12 68 10 96 
54823 1976 8 7 9991 32766 32766 282 306 256 269 71 362 0 47 32766 18 60 7 127 9 17 
54823 1976 8 8 9965 32766 32766 293 316 265 286 71 357 4 75 32766 35 80 10 136 11 47 
54823 1976 8 9 10001 32766 32766 279 323 249 239 65 337 0 76 32766 15 43 3 63 3 62 
54823 1976 8 10 9992 32766 32766 272 325 198 177 50 334 0 102 32766 18 43 5 68 4 125 
54823 1976 8 11 9984 32766 32766 277 328 216 217 59 345 0 97 32766 20 50 4 82 3 120 
54823 1976 8 12 9982 32766 32766 232 286 199 260 92 385 366 26 32766 50 123 5 161 5 0 
54823 1976 8 13 9990 32766 32766 215 241 189 227 89 376 416 55 32766 50 93 3 140 3 0 
54823 1976 8 14 10004 32766 32766 231 286 179 225 81 364 0 47 32766 25 43 11 88 11 105 
54823 1976 8 15 9991 32766 32766 265 310 224 252 74 357 2 72 32766 30 73 10 123 10 109 
54823 1976 8 16 9997 32766 32766 281 332 230 268 72 353 0 81 32766 28 50 10 100 10 118 
54823 1976 8 17 10009 32766 32766 293 335 228 270 67 358 32700 81 32766 35 67 15 141 1 115 
54823 1976 8 18 9998 32766 32766 256 291 224 269 82 371 7 48 32766 20 47 11 87 11 45 
54823 1976 8 19 9980 32766 32766 272 314 243 303 85 371 109 64 32766 18 130 14 225 14 94 
54823 1976 8 20 9975 32766 32766 271 329 219 318 89 378 544 119 32766 8 63 13 88 2 47 
54823 1976 8 21 10042 32766 32766 206 295 192 230 94 385 128 24 32766 50 80 4 129 3 0 
54823 1976 8 22 10088 32766 32766 212 248 184 181 73 357 0 67 32766 40 90 4 124 3 87 
54823 1976 8 23 10097 32766 32766 196 227 172 173 77 365 11 28 32766 28 33 3 50 3 0 
54823 1976 8 24 10104 32766 32766 182 203 169 182 87 379 57 16 32766 20 40 5 59 2 28 
54823 1976 8 25 10108 32766 32766 187 218 154 191 88 386 52 16 32766 10 30 10 55 9 0 
54823 1976 8 26 10066 32766 32766 192 205 175 214 96 395 95 1 32766 25 43 4 57 3 0 
54823 1976 8 27 10041 32766 32766 191 215 172 207 94 388 49 13 32766 18 30 1 52 3 0 
54823 1976 8 28 10055 32766 32766 200 221 181 209 90 375 3 16 32766 13 50 3 69 3 0 
54823 1976 8 29 10018 32766 32766 212 251 185 214 86 368 16 30 32766 20 43 12 71 11 68 
54823 1976 8 30 9996 32766 32766 248 306 194 229 74 360 0 68 32766 30 47 12 74 11 120 
54823 1976 8 31 10013 32766 32766 269 315 217 245 69 355 0 70 32766 28 60 10 104 10 92 
54823 1976 9 1 10029 32766 32766 268 302 250 226 65 351 0 68 32766 33 60 11 111 11 49 
54823 1976 9 2 10041 32766 32766 245 301 192 231 78 345 0 59 32766 25 47 4 69 2 113 
54823 1976 9 3 10076 32766 32766 251 303 199 226 73 348 0 62 32766 13 47 3 79 3 114 
54823 1976 9 4 10069 32766 32766 257 311 204 228 71 351 0 65 32766 18 40 12 68 13 112 
54823 1976 9 5 10054 32766 32766 261 311 226 222 67 347 23 71 32766 23 70 6 113 6 86 
54823 1976 9 6 10052 32766 32766 205 245 169 227 94 384 35 8 32766 28 80 2 132 3 0 
54823 1976 9 7 10043 32766 32766 170 212 147 166 86 375 46 24 32766 40 73 4 111 2 21 
54823 1976 9 8 10032 32766 32766 206 269 135 153 65 345 0 66 32766 33 57 12 96 11 118 
54823 1976 9 9 10051 32766 32766 234 291 179 146 52 333 0 73 32766 35 47 11 85 11 106 
54823 1976 9 10 10085 32766 32766 238 293 179 168 59 337 0 64 32766 18 40 14 61 15 111 
54823 1976 9 11 10111 32766 32766 225 261 200 190 70 360 0 61 32766 38 73 4 106 3 49 
54823 1976 9 12 10101 32766 32766 199 242 152 151 66 345 0 75 32766 35 63 3 112 2 115 
54823 1976 9 13 10070 32766 32766 195 247 145 154 69 348 0 65 32766 18 47 4 72 4 111 
54823 1976 9 14 10060 32766 32766 206 257 163 127 54 333 0 73 32766 30 63 5 93 3 41 
54823 1976 9 15 10076 32766 32766 202 237 170 164 70 351 3 43 32766 25 53 5 76 5 17 
54823 1976 9 16 10083 32766 32766 219 257 184 196 76 360 1 38 32766 20 30 15 54 15 55 
54823 1976 9 17 10065 32766 32766 218 271 176 209 82 361 133 53 32766 10 47 5 87 2 40 
54823 1976 9 18 10062 32766 32766 186 205 164 208 97 395 529 39 32766 23 50 16 133 1 0 
54823 1976 9 19 10075 32766 32766 190 241 153 171 80 354 10 44 32766 13 30 9 47 4 91 
54823 1976 9 20 10092 32766 32766 202 248 165 155 67 341 0 54 32766 30 43 14 84 3 102 
54823 1976 9 21 10114 32766 32766 190 235 145 128 60 334 0 58 32766 18 67 4 103 4 107 
54823 1976 9 22 10114 32766 32766 192 252 131 125 59 335 0 58 32766 25 40 14 58 13 110 
54823 1976 9 23 10099 32766 32766 211 265 157 113 47 331 0 83 32766 30 60 13 98 12 107 
54823 1976 9 24 10095 32766 32766 217 255 184 103 40 329 0 98 32766 35 77 10 135 10 76 
54823 1976 9 25 10085 32766 32766 218 259 185 131 50 343 0 70 32766 30 40 10 73 11 75 
54823 1976 9 26 10090 32766 32766 217 269 164 164 64 347 0 57 32766 13 40 14 66 11 96 
54823 1976 9 27 10101 32766 32766 216 274 168 176 70 347 0 45 32766 13 50 2 111 1 84 
54823 1976 9 28 10072 32766 32766 198 254 163 194 85 363 81 46 32766 35 70 5 120 5 84 
54823 1976 9 29 10087 32766 32766 194 247 149 165 76 346 0 53 32766 30 53 5 74 4 87 
54823 1976 9 30 10083 32766 32766 163 194 149 167 90 385 58 15 32766 23 60 5 92 5 0 
54823 1976 10 1 10066 32766 32766 199 256 137 165 73 353 0 43 32766 25 97 13 160 13 79 
