V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1965 9 11 10064 32766 32766 228 288 167 160 60 36 0 80 32766 13 32766 32766 71 2 112 
54823 1965 9 12 10063 32766 32766 226 292 182 171 64 42 32700 80 32766 28 32766 32766 184 14 83 
54823 1965 9 13 10083 32766 32766 220 265 171 190 73 49 126 80 32766 23 32766 32766 100 9 111 
54823 1965 9 14 10113 32766 32766 223 283 182 186 71 41 32700 53 32766 18 32766 32766 130 11 86 
54823 1965 9 15 10088 32766 32766 206 252 170 163 69 36 76 87 32766 20 32766 32766 95 16 112 
54823 1965 9 16 10088 32766 32766 201 262 138 149 66 33 0 61 32766 10 32766 32766 57 13 115 
54823 1965 9 17 10085 32766 32766 219 281 157 154 61 29 0 64 32766 3 32766 32766 47 15 116 
54823 1965 9 18 10063 32766 32766 253 316 187 143 46 24 0 120 32766 38 32766 32766 120 10 113 
54823 1965 9 19 10071 32766 32766 276 323 236 122 33 27 0 180 32766 53 32766 32766 150 10 114 
54823 1965 9 20 10079 32766 32766 277 318 247 108 29 18 0 218 32766 65 32766 32766 186 10 106 
54823 1965 9 21 10056 32766 32766 268 308 233 128 36 26 0 181 32766 68 32766 32766 148 9 114 
54823 1965 9 22 10058 32766 32766 280 328 250 134 36 30 0 190 32766 65 32766 32766 165 9 112 
