V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1975 5 5 10117 32766 32766 149 193 108 83 52 324 5 78 32766 30 70 1 124 16 102 
54823 1975 5 6 10090 32766 32766 182 239 119 64 32 322 0 120 32766 43 80 11 131 10 120 
54823 1975 5 7 10041 32766 32766 176 204 157 125 63 347 9 54 32766 28 50 9 117 7 14 
54823 1975 5 8 10042 32766 32766 180 231 140 128 64 343 0 76 32766 18 60 5 96 2 105 
54823 1975 5 9 10058 32766 32766 182 240 139 118 60 333 0 76 32766 18 47 4 86 2 88 
54823 1975 5 10 10051 32766 32766 178 219 117 129 64 354 0 47 32766 13 37 13 44 13 43 
54823 1975 5 11 10061 32766 32766 210 266 127 132 56 334 0 70 32766 13 33 4 44 3 114 
54823 1975 5 12 10028 32766 32766 231 272 187 125 45 336 0 92 32766 30 63 10 104 10 63 
54823 1975 5 13 10009 32766 32766 208 245 180 129 52 337 0 100 32766 40 73 10 126 9 101 
54823 1975 5 14 10002 32766 32766 241 303 156 121 39 334 0 132 32766 45 100 10 163 10 117 
54823 1975 5 15 10016 32766 32766 208 270 178 96 40 323 0 126 32766 50 80 4 118 3 82 
54823 1975 5 16 10022 32766 32766 186 249 115 88 42 326 0 94 32766 18 33 3 58 3 100 
54823 1975 5 17 9989 32766 32766 216 242 198 107 42 332 0 128 32766 50 103 10 180 10 50 
54823 1975 5 18 10002 32766 32766 211 254 167 93 38 323 0 138 32766 40 90 10 150 10 119 
54823 1975 5 19 10051 32766 32766 231 301 139 69 27 311 0 128 32766 33 43 11 72 14 126 
54823 1975 5 20 10046 32766 32766 247 300 206 71 23 315 0 158 32766 45 60 12 107 12 115 
54823 1975 5 21 10033 32766 32766 238 294 182 83 29 319 0 162 32766 35 73 11 141 10 127 
54823 1975 5 22 10021 32766 32766 257 306 212 93 29 321 0 213 32766 83 103 10 179 9 123 
54823 1975 5 23 10024 32766 32766 251 302 217 120 38 328 32700 159 32766 33 107 10 151 9 74 
54823 1975 5 24 10064 32766 32766 251 314 175 125 42 319 0 136 32766 25 73 4 119 4 108 
54823 1975 5 25 10093 32766 32766 261 316 204 144 43 334 0 108 32766 18 40 14 72 14 114 
54823 1975 5 26 10081 32766 32766 267 329 196 135 41 320 0 121 32766 13 37 4 65 2 125 
54823 1975 5 27 10029 32766 32766 280 323 242 110 30 322 0 167 32766 40 80 11 132 11 66 
54823 1975 5 28 9975 32766 32766 250 312 184 94 34 311 0 148 32766 35 73 14 135 9 111 
54823 1975 5 29 9954 32766 32766 227 275 199 92 34 325 0 131 32766 30 77 16 116 16 111 
54823 1975 5 30 9966 32766 32766 219 284 165 103 39 328 32700 141 32766 50 93 2 223 2 117 
54823 1975 5 31 9984 32766 32766 265 342 165 111 36 317 0 129 32766 20 70 10 146 9 125 
54823 1975 6 1 9959 32766 32766 268 318 217 147 43 325 28 169 32766 45 83 10 162 15 30 
54823 1975 6 2 9983 32766 32766 265 339 178 185 56 337 0 107 32766 18 50 12 83 10 111 
54823 1975 6 3 9979 32766 32766 255 306 158 190 58 354 32700 72 32766 28 73 4 108 4 0 
54823 1975 6 4 9976 32766 32766 210 252 195 207 84 370 71 38 32766 28 57 4 88 4 42 
54823 1975 6 5 9986 32766 32766 223 303 169 166 65 338 32700 96 32766 45 97 16 162 16 101 
54823 1975 6 6 9911 32766 32766 257 329 185 168 54 330 11 110 32766 28 60 10 118 11 130 
54823 1975 6 7 9927 32766 32766 251 302 193 130 42 327 0 135 32766 38 67 16 120 16 130 
54823 1975 6 8 9979 32766 32766 259 319 201 157 51 326 0 132 32766 28 50 4 94 2 131 
54823 1975 6 9 9990 32766 32766 269 335 204 133 40 321 0 109 32766 15 40 10 57 11 93 
54823 1975 6 10 10001 32766 32766 297 356 236 135 33 322 0 146 32766 43 70 4 115 4 126 
54823 1975 6 11 9995 32766 32766 282 347 229 160 43 329 32700 133 32766 15 53 4 86 4 73 
54823 1975 6 12 9997 32766 32766 285 339 230 172 45 337 32700 135 32766 15 43 10 87 8 123 
54823 1975 6 13 9988 32766 32766 304 357 257 155 37 328 0 182 32766 55 77 10 127 10 128 
54823 1975 6 14 9986 32766 32766 304 346 262 149 34 330 0 207 32766 55 90 10 160 9 117 
54823 1975 6 15 10015 32766 32766 285 326 243 151 39 331 0 131 32766 18 43 10 84 10 72 
54823 1975 6 16 10040 32766 32766 234 292 215 170 60 339 32700 67 32766 20 50 12 77 11 13 
54823 1975 6 17 9998 32766 32766 263 323 194 175 54 335 0 113 32766 25 63 9 109 10 121 
54823 1975 6 18 9963 32766 32766 318 381 265 136 30 318 0 230 32766 50 80 11 138 11 126 
54823 1975 6 19 9979 32766 32766 321 369 280 156 34 323 0 218 32766 50 90 10 152 9 130 
54823 1975 6 20 9991 32766 32766 293 347 253 213 54 335 32700 151 32766 48 70 1 126 2 98 
54823 1975 6 21 9984 32766 32766 255 303 199 239 75 358 355 118 32766 18 33 4 84 6 127 
54823 1975 6 22 9965 32766 32766 265 300 241 269 78 365 10 44 32766 10 30 11 50 3 45 
54823 1975 6 23 9908 32766 32766 232 277 192 224 80 367 40 68 32766 30 57 4 91 4 81 
54823 1975 6 24 9904 32766 32766 268 309 233 247 72 357 0 80 32766 10 50 2 76 3 94 
54823 1975 6 25 9938 32766 32766 265 314 215 200 59 342 0 97 32766 20 33 16 64 15 133 
54823 1975 6 26 9958 32766 32766 287 352 218 190 50 326 0 113 32766 23 83 4 120 4 112 
54823 1975 6 27 9970 32766 32766 268 318 220 189 55 338 32700 124 32766 30 60 3 119 2 102 
54823 1975 6 28 9964 32766 32766 294 357 237 215 55 337 32700 114 32766 30 63 5 110 10 113 
54823 1975 6 29 9976 32766 32766 289 352 222 202 52 333 0 139 32766 38 100 5 152 5 96 
54823 1975 6 30 9970 32766 32766 303 345 267 193 45 340 0 147 32766 40 53 11 93 11 93 
54823 1975 7 1 9986 32766 32766 273 306 250 238 66 356 1 84 32766 28 53 4 89 5 34 
54823 1975 7 2 9994 32766 32766 263 282 243 226 66 361 32700 59 32766 23 33 12 70 9 0 
54823 1975 7 3 9979 32766 32766 259 303 235 234 71 354 17 55 32766 20 33 12 49 3 32 
54823 1975 7 4 9941 32766 32766 249 287 234 268 86 373 64 31 32766 8 33 14 41 15 3 
54823 1975 7 5 9920 32766 32766 221 250 206 252 94 392 220 25 32766 20 60 5 100 4 2 
54823 1975 7 6 9945 32766 32766 246 309 199 244 81 363 0 63 32766 13 27 16 36 15 111 
54823 1975 7 7 9971 32766 32766 284 331 235 249 67 343 0 76 32766 8 30 1 46 3 121 
54823 1975 7 8 9974 32766 32766 273 312 248 254 70 359 32700 64 32766 30 57 8 87 10 23 
54823 1975 7 9 9965 32766 32766 215 252 175 240 93 387 436 26 32766 40 63 3 113 3 0 
54823 1975 7 10 9946 32766 32766 239 296 195 223 77 355 4 69 32766 18 50 13 73 11 80 
54823 1975 7 11 9943 32766 32766 273 309 246 210 59 345 32700 125 32766 55 83 10 146 10 113 
54823 1975 7 12 9960 32766 32766 288 335 247 242 62 343 0 103 32766 30 53 10 97 10 92 
54823 1975 7 13 9971 32766 32766 299 349 233 244 60 342 0 123 32766 48 67 10 135 10 122 
54823 1975 7 14 9967 32766 32766 281 331 247 245 66 351 0 103 32766 33 90 6 137 6 94 
54823 1975 7 15 9948 32766 32766 281 326 201 226 59 355 48 100 32766 33 80 13 138 13 112 
54823 1975 7 16 9937 32766 32766 315 356 274 267 59 344 0 135 32766 50 73 10 127 9 122 
54823 1975 7 17 9980 32766 32766 296 333 253 289 70 356 44 83 32766 25 57 11 110 10 82 
54823 1975 7 18 9991 32766 32766 277 326 253 301 81 372 33 79 32766 40 70 10 174 9 97 
54823 1975 7 19 9982 32766 32766 316 353 286 298 65 353 0 120 32766 38 60 9 100 9 122 
54823 1975 7 20 9982 32766 32766 284 327 253 307 80 359 6 64 32766 33 83 13 154 13 44 
54823 1975 7 21 9987 32766 32766 257 308 226 287 88 368 146 67 32766 23 47 4 86 6 30 
54823 1975 7 22 9958 32766 32766 274 301 247 305 83 374 6 46 32766 33 47 10 78 10 31 
54823 1975 7 23 9982 32766 32766 250 299 239 278 88 384 185 86 32766 28 73 4 99 4 76 
54823 1975 7 24 9991 32766 32766 250 289 206 231 74 357 0 76 32766 40 67 4 91 4 91 
54823 1975 7 25 9977 32766 32766 254 280 223 251 78 370 32700 30 32766 18 37 3 45 2 2 
54823 1975 7 26 9968 32766 32766 226 264 201 246 89 381 132 30 32766 30 57 4 71 2 19 
54823 1975 7 27 9962 32766 32766 261 309 227 293 87 370 0 45 32766 8 37 4 36 2 56 
54823 1975 7 28 9961 32766 32766 276 317 241 312 86 369 0 53 32766 25 37 3 32766 32766 47 
54823 1975 7 29 9938 32766 32766 285 321 259 312 81 371 0 44 32766 18 40 11 75 8 35 
54823 1975 7 30 9915 32766 32766 225 296 211 262 96 390 393 59 32766 30 53 12 107 12 0 
54823 1975 7 31 9933 32766 32766 236 275 199 225 78 360 32700 62 32766 25 43 4 75 16 98 
54823 1975 8 1 10002 32766 32766 242 280 197 217 73 355 0 57 32766 8 27 3 41 3 116 
54823 1975 8 2 10042 32766 32766 259 299 212 234 71 352 0 62 32766 13 33 4 49 1 117 
54823 1975 8 3 10030 32766 32766 270 315 240 291 83 361 1 41 32766 23 40 11 80 10 59 
54823 1975 8 4 10009 32766 32766 293 348 240 262 66 351 1 74 32766 23 67 4 99 5 95 
54823 1975 8 5 9998 32766 32766 271 310 249 299 84 369 53 46 32766 30 53 3 71 3 17 
54823 1975 8 6 9982 32766 32766 279 319 248 316 85 372 0 50 32766 28 50 4 66 3 76 
54823 1975 8 7 9970 32766 32766 284 323 260 307 80 367 4 52 32766 20 60 5 90 4 52 
54823 1975 8 8 10000 32766 32766 284 331 251 305 80 361 0 80 32766 45 73 4 101 3 111 
54823 1975 8 9 10034 32766 32766 289 336 247 301 76 365 0 64 32766 18 30 10 51 9 108 
54823 1975 8 10 10041 32766 32766 292 317 273 302 75 368 10 53 32766 23 47 10 77 9 50 
54823 1975 8 11 10011 32766 32766 290 325 257 275 69 354 0 65 32766 23 37 10 61 10 71 
54823 1975 8 12 9981 32766 32766 283 326 236 243 64 355 0 82 32766 33 47 10 63 9 105 
54823 1975 8 13 9978 32766 32766 268 309 240 276 79 372 0 55 32766 18 50 4 71 3 49 
54823 1975 8 14 9969 32766 32766 259 291 241 299 90 382 64 43 32766 30 60 4 88 2 10 
54823 1975 8 15 9946 32766 32766 261 303 232 255 77 353 32700 72 32766 33 63 4 87 3 102 
54823 1975 8 16 9959 32766 32766 258 310 209 239 73 354 0 82 32766 53 80 3 122 2 123 
54823 1975 8 17 9977 32766 32766 262 324 207 242 73 350 0 98 32766 35 67 4 88 3 122 
54823 1975 8 18 9988 32766 32766 266 317 230 270 78 363 32700 79 32766 33 60 3 98 2 89 
54823 1975 8 19 10004 32766 32766 273 324 235 276 77 360 32700 72 32766 30 70 4 125 2 80 
54823 1975 8 20 9986 32766 32766 283 331 224 242 65 344 0 97 32766 23 47 5 72 2 121 
54823 1975 8 21 9946 32766 32766 299 351 230 229 56 335 0 108 32766 25 40 14 65 12 121 
54823 1975 8 22 9985 32766 32766 263 303 235 200 59 341 0 116 32766 58 93 4 120 3 116 
54823 1975 8 23 10022 32766 32766 257 312 200 145 46 328 0 123 32766 38 57 4 84 3 115 
54823 1975 8 24 10051 32766 32766 259 323 183 181 55 341 0 101 32766 13 43 14 56 13 114 
54823 1975 8 25 10058 32766 32766 282 333 235 216 57 348 0 89 32766 23 50 12 75 11 118 
54823 1975 8 26 10062 32766 32766 288 341 249 255 66 345 0 87 32766 20 43 2 79 1 106 
54823 1975 8 27 10077 32766 32766 243 284 226 228 75 363 32700 55 32766 38 63 4 92 2 0 
54823 1975 8 28 10060 32766 32766 240 298 190 188 64 346 0 84 32766 30 60 5 73 4 106 
54823 1975 8 29 10026 32766 32766 260 322 212 260 78 358 20 55 32766 15 47 10 107 12 39 
54823 1975 8 30 10010 32766 32766 260 311 230 281 84 372 335 73 32766 20 73 10 153 9 35 
54823 1975 8 31 9997 32766 32766 260 321 226 290 88 364 232 78 32766 23 90 13 172 13 66 
54823 1975 9 1 10016 32766 32766 236 267 213 282 96 393 851 70 32766 35 80 4 127 3 0 
54823 1975 9 2 10056 32766 32766 213 245 191 195 78 359 12 60 32766 35 77 4 113 3 63 
54823 1975 9 3 10056 32766 32766 225 272 182 188 70 348 0 73 32766 28 53 4 72 3 105 
54823 1975 9 4 10057 32766 32766 221 266 185 202 77 360 0 55 32766 33 43 4 63 3 67 
54823 1975 9 5 10041 32766 32766 231 269 190 236 84 367 0 40 32766 15 37 1 48 15 26 
54823 1975 9 6 10049 32766 32766 234 281 208 234 82 365 32700 34 32766 18 37 2 65 2 18 
54823 1975 9 7 10068 32766 32766 234 281 207 237 83 367 1 47 32766 20 50 4 67 4 55 
54823 1975 9 8 10050 32766 32766 256 306 209 231 72 352 0 57 32766 25 43 4 56 3 89 
54823 1975 9 9 9998 32766 32766 272 317 228 268 76 361 0 81 32766 25 60 10 121 9 103 
54823 1975 9 10 9994 32766 32766 278 301 260 265 71 366 32700 78 32766 38 83 10 142 9 51 
54823 1975 9 11 10044 32766 32766 245 302 219 205 68 341 0 73 32766 23 63 16 102 16 71 
54823 1975 9 12 10075 32766 32766 238 286 202 180 63 338 0 68 32766 23 30 1 36 2 87 
54823 1975 9 13 10108 32766 32766 214 251 197 201 80 363 3 34 32766 18 33 4 61 16 0 
54823 1975 9 14 10085 32766 32766 189 215 176 176 81 362 10 19 32766 23 27 14 28 11 8 
54823 1975 9 15 10054 32766 32766 203 253 163 185 79 361 0 48 32766 13 33 4 50 4 62 
54823 1975 9 16 10063 32766 32766 231 286 185 197 71 351 0 50 32766 18 33 11 61 10 83 
54823 1975 9 17 10065 32766 32766 247 289 204 182 60 344 0 68 32766 23 50 11 83 11 95 
54823 1975 9 18 10073 32766 32766 252 296 214 210 66 359 32700 60 32766 23 43 9 66 10 43 
54823 1975 9 19 10044 32766 32766 225 257 204 247 91 384 153 8 32766 15 40 5 72 8 0 
54823 1975 9 20 10042 32766 32766 224 280 191 200 76 354 37 48 32766 28 43 13 73 14 97 
54823 1975 9 21 10124 32766 32766 205 261 166 154 66 340 32700 50 32766 15 33 4 51 5 38 
54823 1975 9 22 10115 32766 32766 215 281 153 141 59 326 0 61 32766 15 33 3 67 5 103 
54823 1975 9 23 10089 32766 32766 232 296 172 139 50 330 0 71 32766 18 37 12 33 3 105 
54823 1975 9 24 10078 32766 32766 214 266 191 162 63 358 32700 46 32766 13 33 14 53 16 3 
54823 1975 9 25 10059 32766 32766 222 273 182 184 70 350 0 58 32766 30 43 4 90 3 86 
54823 1975 9 26 10059 32766 32766 226 280 190 185 70 339 0 56 32766 28 50 5 75 5 59 
54823 1975 9 27 10088 32766 32766 224 285 170 178 68 343 0 68 32766 40 80 4 118 4 100 
54823 1975 9 28 10116 32766 32766 222 274 194 175 69 332 8 75 32766 35 53 4 87 3 83 
54823 1975 9 29 10126 32766 32766 197 232 162 154 68 347 0 41 32766 25 47 5 69 3 9 
54823 1975 9 30 10119 32766 32766 176 202 160 170 84 380 3 18 32766 23 50 5 83 4 0 
54823 1975 10 1 10079 32766 32766 173 183 166 193 98 394 380 5 32766 25 37 16 81 16 0 
54823 1975 10 2 10069 32766 32766 174 199 157 186 94 386 38 17 32766 10 30 3 62 1 18 
