V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1981 3 9 10201 10226 10162 49 105 -8 31 40 13 0 44 32766 15 50 4 76 3 105 
54823 1981 3 10 10171 10190 10150 115 164 53 27 20 11 0 118 32766 53 90 11 141 10 100 
54823 1981 3 11 10133 10159 10102 126 190 68 38 28 12 0 102 32766 33 73 10 139 9 105 
54823 1981 3 12 10109 10125 10083 130 192 58 69 48 29 0 48 32766 20 33 11 61 2 98 
54823 1981 3 13 10096 10111 10081 140 191 81 105 66 45 0 41 32766 20 37 10 71 15 77 
54823 1981 3 14 10140 10174 10085 119 149 82 47 34 9 0 75 32766 40 100 16 158 16 98 
54823 1981 3 15 10192 10220 10158 105 167 44 31 26 16 0 73 32766 18 37 5 60 4 107 
54823 1981 3 16 10105 10161 10067 149 215 101 31 19 11 0 110 32766 43 90 10 139 11 106 
54823 1981 3 17 10070 10082 10052 173 222 119 44 23 14 0 121 32766 30 60 10 101 9 104 
54823 1981 3 18 10059 10078 10037 169 232 97 46 26 14 0 85 32766 23 43 10 77 8 102 
54823 1981 3 19 10052 10059 10039 169 225 128 70 36 18 0 101 32766 28 63 10 108 11 96 
54823 1981 3 20 10093 10113 10059 100 181 51 68 56 46 0 65 32766 33 90 4 108 4 92 
54823 1981 3 21 10057 10092 10015 153 233 79 80 51 23 0 96 32766 38 103 10 169 11 103 
54823 1981 3 22 10055 10075 10024 153 194 112 63 37 26 0 122 32766 70 140 4 169 4 103 
54823 1981 3 23 10054 10088 10007 113 174 55 79 60 43 32700 56 32766 25 100 4 126 4 44 
54823 1981 3 24 10008 10022 9997 84 161 61 96 88 45 110 14 32766 30 67 16 108 16 2 
54823 1981 3 25 10035 10074 9988 94 126 78 54 45 22 0 71 32766 50 123 14 196 15 78 
54823 1981 3 26 10127 10151 10074 78 123 31 36 35 21 0 70 32766 35 67 5 93 4 112 
54823 1981 3 27 10086 10118 10067 110 164 34 57 45 30 0 43 32766 20 57 10 110 10 40 
54823 1981 3 28 10124 10141 10085 130 182 69 68 49 23 0 58 32766 25 57 5 84 3 96 
54823 1981 3 29 10140 10161 10124 138 184 86 78 51 32 0 50 32766 23 50 4 76 2 78 
54823 1981 3 30 10136 10146 10113 129 167 87 62 43 24 0 64 32766 43 77 11 143 8 60 
54823 1981 3 31 10117 10137 10096 108 128 96 72 56 39 32700 45 32766 20 57 8 119 8 0 
54823 1981 4 1 10153 10181 10114 92 134 84 79 68 39 0 51 32766 45 87 4 116 3 69 
54823 1981 4 2 10175 10206 10137 98 172 25 50 45 20 0 60 32766 30 60 12 92 12 107 
54823 1981 4 3 10083 10145 10050 106 137 80 36 29 21 32700 55 32766 30 60 11 103 10 1 
54823 1981 4 4 10035 10060 10018 120 157 98 55 39 29 0 56 32766 20 37 9 60 9 16 
54823 1981 4 5 10019 10036 9999 158 221 98 88 50 33 0 84 32766 53 93 11 139 10 108 
54823 1981 4 6 10067 10094 10013 200 253 153 116 50 35 0 85 32766 28 60 10 103 9 83 
54823 1981 4 7 10112 10136 10091 186 242 123 104 52 29 0 69 32766 13 43 11 72 10 80 
54823 1981 4 8 10109 10125 10092 155 214 139 107 62 37 2 36 32766 20 50 3 70 11 0 
54823 1981 4 9 10072 10098 10041 147 210 98 108 68 45 0 56 32766 20 40 5 61 3 97 
54823 1981 4 10 10045 10066 10029 205 257 148 109 47 27 0 88 32766 25 70 11 131 9 101 
54823 1981 4 11 10063 10079 10040 163 228 141 92 50 31 0 93 32766 50 100 5 139 5 103 
54823 1981 4 12 10114 10138 10064 110 163 78 80 64 41 6 66 32766 45 77 4 124 2 76 
54823 1981 4 13 10145 10169 10115 146 198 85 54 34 16 0 64 32766 23 50 5 73 4 107 
54823 1981 4 14 10098 10127 10079 128 165 93 80 55 30 27 25 32766 18 50 5 66 5 0 
54823 1981 4 15 10050 10094 10008 140 218 77 93 62 34 32700 61 32766 13 43 14 63 13 109 
54823 1981 4 16 10083 10105 10032 173 234 94 88 48 22 0 78 32766 25 43 5 74 3 108 
54823 1981 4 17 10094 10112 10065 207 262 154 61 26 12 0 108 32766 35 57 10 113 9 108 
54823 1981 4 18 10110 10150 10077 184 244 144 49 24 8 0 125 32766 25 90 2 200 1 100 
54823 1981 4 19 10163 10189 10145 153 206 87 42 26 14 0 93 32766 20 53 16 94 16 102 
54823 1981 4 20 10107 10154 10065 181 237 114 43 21 11 0 111 32766 33 60 13 103 12 65 
54823 1981 4 21 10045 10072 10018 199 255 147 59 25 16 0 123 32766 33 67 13 108 12 108 
54823 1981 4 22 10029 10048 10007 220 278 150 90 35 16 0 136 32766 50 67 11 129 11 121 
54823 1981 4 23 10035 10089 10014 233 307 190 90 31 14 32700 184 32766 60 103 10 175 9 100 
54823 1981 4 24 10134 10152 10089 178 223 144 34 17 7 0 158 32766 33 63 4 116 1 119 
54823 1981 4 25 10108 10135 10065 214 284 145 41 17 8 0 158 32766 45 70 11 121 11 124 
54823 1981 4 26 10046 10070 10015 234 288 188 59 21 10 0 206 32766 63 117 11 173 10 122 
54823 1981 4 27 10031 10047 10017 244 292 179 76 25 17 0 178 32766 43 83 10 143 10 120 
54823 1981 4 28 10044 10065 10015 217 270 154 90 38 13 32700 104 32766 35 87 16 131 15 91 
54823 1981 4 29 10066 10082 10043 193 255 124 68 32 20 0 108 32766 28 60 13 89 3 120 
54823 1981 4 30 10044 10060 10024 236 291 187 64 23 13 0 182 32766 43 100 10 130 9 122 
54823 1981 5 1 9992 10028 9964 242 287 202 121 41 24 1 155 32766 53 150 10 181 10 88 
54823 1981 5 2 10112 10155 9978 157 217 127 67 35 4 29 124 32766 55 167 15 242 14 83 
54823 1981 5 3 10115 10162 10089 161 209 122 38 20 12 0 131 32766 43 107 12 133 10 112 
54823 1981 5 4 10067 10099 10037 209 272 142 53 23 11 0 131 32766 33 90 13 106 12 115 
54823 1981 5 5 9992 10048 9956 237 279 194 62 21 16 0 206 32766 55 133 10 185 9 105 
54823 1981 5 6 9944 9975 9916 261 309 215 90 28 16 0 191 32766 48 87 9 150 9 93 
54823 1981 5 7 9930 9943 9913 296 352 238 128 32 19 0 214 32766 50 93 9 146 9 119 
54823 1981 5 8 9923 9968 9892 284 359 194 167 45 31 0 226 32766 75 130 4 206 9 111 
54823 1981 5 9 10013 10027 9968 163 207 133 114 62 43 5 101 32766 73 147 4 181 3 26 
54823 1981 5 10 9996 10044 9966 179 262 127 115 60 22 8 90 32766 30 103 1 167 1 107 
54823 1981 5 11 10060 10081 10035 172 224 105 41 22 10 0 139 32766 33 103 14 126 15 124 
54823 1981 5 12 10043 10068 10021 207 262 122 42 17 6 0 127 32766 18 50 5 79 10 125 
54823 1981 5 13 10018 10034 9996 239 286 188 60 21 13 0 161 32766 43 83 11 135 11 89 
54823 1981 5 14 10000 10008 9986 216 253 197 110 43 20 32700 97 32766 8 60 4 103 10 24 
54823 1981 5 15 10004 10032 9984 164 219 114 121 65 46 147 62 32766 45 110 1 222 1 29 
54823 1981 5 16 10040 10051 10008 154 210 109 120 71 45 0 67 32766 28 60 1 103 1 104 
54823 1981 5 17 10051 10077 10024 161 220 122 128 72 40 32 63 32766 38 107 3 182 3 85 
54823 1981 5 18 10113 10129 10077 172 231 112 122 65 37 0 60 32766 18 73 4 98 3 105 
54823 1981 5 19 10105 10122 10090 220 273 145 94 37 23 0 104 32766 30 47 11 65 10 118 
54823 1981 5 20 10089 10107 10062 242 294 197 100 34 22 0 130 32766 38 53 12 93 11 112 
54823 1981 5 21 10062 10076 10038 251 301 203 93 30 19 0 147 32766 40 77 13 115 12 117 
54823 1981 5 22 10053 10062 10040 261 309 220 90 28 17 0 155 32766 45 70 10 121 10 117 
54823 1981 5 23 10041 10060 10015 263 316 221 92 28 18 0 160 32766 38 60 14 92 11 121 
54823 1981 5 24 10016 10028 10003 284 336 234 85 23 14 0 192 32766 43 77 11 112 9 123 
54823 1981 5 25 9998 10024 9965 287 329 245 101 26 21 0 186 32766 55 73 11 129 10 114 
54823 1981 5 26 9979 9994 9957 289 337 248 150 39 23 0 168 32766 53 73 11 124 9 116 
54823 1981 5 27 9988 10026 9964 245 305 214 151 50 24 0 126 32766 28 90 16 182 2 109 
54823 1981 5 28 10021 10039 10008 237 307 144 95 36 13 0 117 32766 18 40 4 61 12 127 
54823 1981 5 29 9995 10014 9975 285 332 234 74 19 16 0 181 32766 50 83 11 131 11 115 
54823 1981 5 30 10017 10035 9987 244 308 202 114 38 17 0 172 32766 53 123 11 191 10 120 
54823 1981 5 31 10087 10108 10035 213 265 149 101 42 20 0 141 32766 43 80 4 124 4 122 
54823 1981 6 1 10097 10110 10084 208 247 158 92 38 23 0 70 32766 18 37 5 54 10 24 
54823 1981 6 2 10082 10095 10067 217 263 177 116 47 25 4 82 32766 30 50 12 77 11 37 
54823 1981 6 3 10046 10074 10014 244 306 181 108 38 20 32700 132 32766 40 60 11 98 9 128 
54823 1981 6 4 10034 10052 10011 275 338 215 89 25 16 0 161 32766 33 60 10 100 9 125 
54823 1981 6 5 10012 10034 9981 300 349 248 81 20 12 0 200 32766 58 73 11 129 11 131 
54823 1981 6 6 9991 10001 9981 303 350 253 67 16 10 0 274 32766 75 117 11 204 9 128 
54823 1981 6 7 10011 10031 9987 309 356 266 86 20 12 0 222 32766 53 87 10 140 10 107 
54823 1981 6 8 10021 10029 10006 257 320 197 162 52 13 22 97 32766 25 63 9 111 8 0 
54823 1981 6 9 10005 10033 9990 196 211 192 220 96 87 118 19 32766 18 33 16 36 1 0 
54823 1981 6 10 10015 10031 9993 180 196 166 200 97 94 92 5 32766 30 50 4 87 2 0 
54823 1981 6 11 10035 10052 10021 203 254 164 182 78 51 2 49 32766 25 43 3 69 2 69 
54823 1981 6 12 9981 10029 9947 250 311 186 169 57 31 0 107 32766 40 67 11 100 9 127 
54823 1981 6 13 9971 9989 9947 279 334 224 173 48 26 0 127 32766 40 57 12 88 10 123 
54823 1981 6 14 9956 9974 9944 305 353 252 144 34 23 0 180 32766 50 77 10 135 10 124 
54823 1981 6 15 9965 9990 9947 316 363 268 140 30 22 0 216 32766 73 83 11 144 9 124 
54823 1981 6 16 9952 9970 9941 329 384 274 177 36 25 0 210 32766 73 107 10 175 9 104 
54823 1981 6 17 9986 10003 9951 298 357 266 191 46 32 0 131 32766 33 70 4 103 4 67 
54823 1981 6 18 9997 10019 9979 279 326 238 209 56 45 0 113 32766 28 67 4 96 3 75 
54823 1981 6 19 9993 10012 9983 257 301 230 235 71 56 6 59 32766 23 50 4 67 3 24 
54823 1981 6 20 9961 9998 9921 245 284 214 253 83 64 65 46 32766 20 53 4 81 4 11 
54823 1981 6 21 9929 9950 9896 250 287 214 255 82 59 714 112 32766 25 50 16 73 16 81 
54823 1981 6 22 9980 9989 9950 259 298 213 187 59 26 0 71 32766 20 50 4 85 2 90 
54823 1981 6 23 9993 10006 9974 279 328 218 143 39 25 0 132 32766 33 60 11 99 9 119 
54823 1981 6 24 9997 10006 9983 235 294 224 194 67 36 0 71 32766 60 80 10 115 10 32 
54823 1981 6 25 9966 10002 9934 246 315 188 215 71 47 0 77 32766 20 80 11 112 10 129 
54823 1981 6 26 9913 9953 9890 269 324 211 208 60 39 32700 102 32766 40 63 11 97 9 116 
54823 1981 6 27 9944 9962 9898 290 333 246 185 49 17 32700 135 32766 33 63 4 85 9 115 
54823 1981 6 28 9970 9983 9962 285 347 207 149 42 15 0 120 32766 15 40 5 59 4 125 
54823 1981 6 29 9978 9991 9959 301 349 247 129 33 14 0 175 32766 38 70 11 120 8 132 
54823 1981 6 30 9975 9990 9954 280 322 220 135 36 20 0 119 32766 23 63 8 106 8 126 
54823 1981 7 1 9965 9970 9951 259 299 221 239 72 34 0 81 32766 33 60 4 80 3 80 
54823 1981 7 2 9981 9995 9965 272 332 214 225 66 31 0 86 32766 13 47 4 54 4 102 
54823 1981 7 3 9972 9994 9940 286 308 259 275 70 46 44 57 32766 43 70 10 111 8 0 
54823 1981 7 4 9921 9949 9908 304 332 260 267 62 50 29 131 32766 88 127 12 230 10 37 
54823 1981 7 5 9964 9969 9933 265 299 244 299 87 64 316 40 32766 25 63 10 96 10 0 
54823 1981 7 6 9988 9996 9969 275 310 245 294 81 56 0 47 32766 15 37 4 37 5 53 
54823 1981 7 7 9984 10010 9953 273 317 240 291 81 41 5 45 32766 20 60 8 95 8 61 
54823 1981 7 8 9935 9955 9915 282 299 252 282 73 60 16 56 32766 38 90 10 148 9 18 
54823 1981 7 9 9967 9976 9949 275 317 238 240 67 41 0 71 32766 15 27 11 29 12 71 
54823 1981 7 10 9973 9982 9960 285 327 233 217 57 39 0 84 32766 18 30 9 56 9 101 
54823 1981 7 11 9987 9998 9974 286 332 226 197 52 28 0 109 32766 25 57 5 77 4 131 
54823 1981 7 12 9997 10016 9981 286 324 232 211 56 41 0 87 32766 18 37 14 74 1 118 
54823 1981 7 13 9992 10012 9969 300 342 233 192 47 23 0 121 32766 28 50 12 96 12 127 
54823 1981 7 14 9970 9979 9960 276 317 246 290 79 42 34 40 32766 25 57 10 83 10 4 
54823 1981 7 15 9973 9986 9954 262 293 233 285 85 68 19 42 32766 20 50 3 63 3 30 
54823 1981 7 16 9967 9977 9946 244 276 227 281 92 80 179 24 32766 18 50 9 89 8 11 
54823 1981 7 17 9993 10005 9977 279 325 240 300 82 55 0 46 32766 15 37 9 63 9 80 
54823 1981 7 18 10001 10015 9987 299 347 257 319 76 57 20 58 32766 20 70 4 93 3 65 
54823 1981 7 19 10011 10023 9993 310 354 263 312 71 50 0 63 32766 20 30 11 43 12 98 
54823 1981 7 20 10019 10033 10003 309 343 259 274 62 44 0 84 32766 13 40 9 50 9 121 
54823 1981 7 21 10014 10028 9996 309 357 256 290 66 46 0 98 32766 33 50 11 66 11 126 
54823 1981 7 22 9999 10008 9977 317 360 271 296 65 45 0 104 32766 30 60 9 80 9 129 
54823 1981 7 23 9990 10004 9967 312 348 265 297 66 53 0 77 32766 25 43 9 73 9 88 
54823 1981 7 24 9975 9988 9957 302 328 269 294 69 53 32700 48 32766 25 30 4 32 8 14 
54823 1981 7 25 9964 9986 9949 266 300 250 305 88 66 192 47 32766 45 90 4 113 3 0 
54823 1981 7 26 9952 9967 9939 268 294 249 331 94 81 209 28 32766 35 57 5 71 4 9 
54823 1981 7 27 9935 9953 9917 283 322 247 323 85 64 0 58 32766 15 27 1 32 1 104 
54823 1981 7 28 9953 9965 9928 297 330 261 323 78 61 0 65 32766 20 37 4 42 2 114 
54823 1981 7 29 9986 9997 9963 296 329 259 322 79 54 0 79 32766 28 60 4 73 3 118 
54823 1981 7 30 9990 10008 9978 290 321 249 289 73 47 0 95 32766 35 57 4 72 3 126 
54823 1981 7 31 9981 9997 9966 279 309 253 331 88 66 18 40 32766 15 47 4 52 4 75 
54823 1981 8 1 9990 10000 9967 300 338 253 332 79 59 169 77 32766 20 57 5 84 5 74 
54823 1981 8 2 10008 10023 9993 309 353 266 290 66 48 0 92 32766 35 53 10 84 10 122 
54823 1981 8 3 10000 10013 9987 315 348 276 312 68 54 0 82 32766 25 50 10 79 8 107 
54823 1981 8 4 10001 10014 9988 233 318 197 248 87 65 212 49 32766 45 110 4 150 4 8 
54823 1981 8 5 9986 10012 9965 225 249 203 208 77 65 0 40 32766 30 43 4 48 3 8 
54823 1981 8 6 9944 9965 9929 226 241 207 220 81 58 6 22 32766 18 43 5 50 4 0 
54823 1981 8 7 9939 9954 9922 258 327 197 281 84 66 0 55 32766 20 40 14 48 13 88 
54823 1981 8 8 9939 9947 9927 292 344 245 272 67 41 0 72 32766 28 33 1 71 12 110 
54823 1981 8 9 9963 9967 9944 282 328 233 222 60 38 0 98 32766 35 50 5 92 3 87 
54823 1981 8 10 9979 9987 9963 257 287 229 257 78 58 20 43 32766 25 40 10 94 16 20 
54823 1981 8 11 9991 10004 9978 265 313 221 254 74 50 0 68 32766 25 40 11 71 10 117 
54823 1981 8 12 9994 10005 9980 275 325 230 232 66 39 0 74 32766 15 37 11 98 9 107 
54823 1981 8 13 10010 10026 9987 278 317 243 253 68 52 0 67 32766 25 70 4 132 4 98 
54823 1981 8 14 10025 10044 10009 285 332 232 187 50 22 32700 104 32766 20 53 8 101 8 113 
54823 1981 8 15 10002 10019 9976 270 304 229 257 72 55 32700 48 32766 10 30 14 64 1 56 
54823 1981 8 16 9953 9983 9938 259 290 226 289 87 64 413 44 32766 33 70 8 140 8 0 
54823 1981 8 17 9963 9976 9943 256 302 226 281 86 63 21 42 32766 20 50 12 101 11 79 
54823 1981 8 18 9982 9994 9971 272 311 241 277 78 54 32700 38 32766 15 23 13 46 10 33 
54823 1981 8 19 9974 9988 9959 246 270 214 265 86 70 47 16 32766 10 30 2 64 1 0 
54823 1981 8 20 9959 9969 9952 239 275 217 259 88 66 15 31 32766 20 33 4 61 3 46 
54823 1981 8 21 9966 9973 9955 260 304 210 262 79 56 0 42 32766 13 27 15 45 15 72 
54823 1981 8 22 9965 9976 9957 284 327 248 251 66 38 0 60 32766 15 43 9 69 8 101 
54823 1981 8 23 9963 9972 9958 257 288 224 255 77 53 9 27 32766 13 20 10 45 6 16 
54823 1981 8 24 9954 9976 9936 214 245 199 240 94 74 32 10 32766 10 47 4 69 4 0 
54823 1981 8 25 9960 9986 9939 234 277 209 246 86 62 1 34 32766 5 27 16 46 16 38 
54823 1981 8 26 10011 10024 9986 246 305 197 183 61 33 0 73 32766 13 33 15 60 15 121 
54823 1981 8 27 10018 10032 10001 264 321 211 170 51 30 0 91 32766 20 40 11 84 11 104 
54823 1981 8 28 9986 10008 9962 264 307 224 174 52 33 0 92 32766 38 60 11 109 10 117 
54823 1981 8 29 9978 9987 9966 273 314 240 204 56 51 0 85 32766 48 60 10 115 9 60 
54823 1981 8 30 10003 10011 9987 279 327 235 238 65 39 0 76 32766 15 37 9 73 9 101 
54823 1981 8 31 10018 10026 10009 264 289 229 241 70 56 32700 40 32766 18 40 4 74 4 22 
54823 1981 9 1 10033 10047 10018 254 302 225 221 70 47 0 92 32766 60 90 4 156 3 100 
54823 1981 9 2 10032 10043 10015 228 287 190 187 70 38 0 83 32766 35 70 4 125 3 93 
54823 1981 9 3 10015 10033 10003 230 287 177 159 59 37 0 88 32766 33 60 4 102 2 112 
54823 1981 9 4 10048 10064 10024 238 295 170 157 55 36 0 76 32766 13 47 1 85 1 106 
54823 1981 9 5 10074 10082 10059 251 320 177 155 52 22 0 78 32766 13 37 4 75 5 91 
54823 1981 9 6 10091 10108 10074 268 316 215 188 55 35 0 80 32766 20 33 14 59 13 97 
54823 1981 9 7 10076 10091 10055 246 274 233 173 56 47 32700 67 32766 28 57 12 111 11 0 
54823 1981 9 8 10034 10060 10018 240 301 193 155 54 30 0 93 32766 40 50 12 97 12 110 
54823 1981 9 9 10103 10130 10049 198 243 168 134 59 39 0 69 32766 45 80 4 132 3 78 
54823 1981 9 10 10084 10113 10055 218 278 155 130 51 32 0 79 32766 23 37 12 69 11 114 
54823 1981 9 11 10053 10074 10042 234 274 209 154 53 34 0 81 32766 53 53 10 118 10 101 
54823 1981 9 12 10111 10129 10074 209 261 152 130 56 29 0 80 32766 33 63 5 109 4 115 
54823 1981 9 13 10138 10151 10115 224 280 161 121 46 22 0 64 32766 18 30 15 87 13 65 
54823 1981 9 14 10150 10162 10136 225 295 154 110 43 19 0 82 32766 28 40 13 80 10 99 
54823 1981 9 15 10145 10163 10127 238 290 192 123 42 31 0 98 32766 43 73 11 143 13 105 
54823 1981 9 16 10120 10138 10093 248 293 211 107 35 24 0 143 32766 58 90 11 163 10 111 
54823 1981 9 17 10079 10111 10051 244 288 203 108 36 24 0 130 32766 63 93 10 163 9 107 
54823 1981 9 18 10049 10063 10031 255 301 204 143 44 30 0 103 32766 28 50 9 122 9 106 
54823 1981 9 19 10048 10060 10034 272 322 196 160 45 32 0 110 32766 35 70 11 133 9 109 
54823 1981 9 20 10073 10087 10048 281 323 243 165 44 32 0 123 32766 45 87 11 164 9 105 
54823 1981 9 21 10100 10121 10079 277 327 230 146 41 19 0 106 32766 30 57 11 102 10 109 
54823 1981 9 22 10101 10122 10080 248 299 203 158 51 37 0 78 32766 23 33 14 66 7 109 
54823 1981 9 23 10068 10093 10049 237 294 192 162 57 33 0 63 32766 20 47 1 89 1 84 
54823 1981 9 24 10043 10057 10034 233 289 194 173 63 36 0 69 32766 23 47 3 91 4 80 
54823 1981 9 25 10073 10094 10052 246 307 167 147 51 25 0 71 32766 23 40 15 63 10 108 
54823 1981 9 26 10073 10096 10055 261 318 214 126 39 20 0 101 32766 35 60 12 108 11 107 
54823 1981 9 27 10111 10153 10059 178 262 124 133 67 37 3 40 32766 70 133 4 210 3 3 
54823 1981 9 28 10146 10169 10116 112 141 86 100 76 57 8 21 32766 23 60 4 101 3 5 
54823 1981 9 29 10111 10132 10091 124 159 99 113 80 56 3 25 32766 10 30 15 50 14 20 
54823 1981 9 30 10066 10096 10044 159 223 113 119 69 40 0 37 32766 23 50 10 84 10 55 
54823 1981 10 1 10070 10092 10053 176 234 134 96 52 12 0 60 32766 28 50 11 96 15 82 
54823 1981 10 2 10107 10120 10077 168 237 91 66 37 15 0 55 32766 15 33 3 72 3 76 
54823 1981 10 3 10122 10143 10103 181 228 136 95 47 24 0 52 32766 15 33 4 50 4 16 
