V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1972 2 14 10145 32766 32766 7 60 -46 48 76 361 32700 17 32766 28 57 11 96 11 69 
54823 1972 2 15 10146 32766 32766 -3 17 -10 54 91 380 31029 0 32766 15 43 3 67 2 0 
54823 1972 2 16 10179 32766 32766 -23 -3 -40 50 96 394 31005 7 32766 8 33 3 53 4 0 
54823 1972 2 17 10184 32766 32766 -3 40 -31 53 90 374 0 7 32766 10 40 13 65 14 60 
54823 1972 2 18 10167 32766 32766 20 62 -5 55 78 368 0 17 32766 13 70 2 133 3 75 
54823 1972 2 19 10268 32766 32766 -47 19 -68 20 46 342 0 27 32766 63 110 2 189 3 81 
54823 1972 2 20 10246 32766 32766 -34 1 -63 28 60 345 0 15 32766 18 47 3 62 3 65 
54823 1972 2 21 10187 32766 32766 -9 14 -23 45 79 371 31012 4 32766 18 40 11 80 9 44 
54823 1972 2 22 10174 32766 32766 4 45 -22 44 70 350 0 13 32766 8 40 14 55 15 91 
54823 1972 2 23 10171 32766 32766 13 62 -25 44 68 346 0 21 32766 28 70 10 148 10 79 
54823 1972 2 24 10162 32766 32766 30 75 6 46 61 350 0 30 32766 40 57 10 119 10 56 
54823 1972 2 25 10149 32766 32766 20 39 10 59 83 379 32700 13 32766 20 40 11 68 11 0 
54823 1972 2 26 10187 32766 32766 5 27 -14 30 47 334 0 40 32766 55 103 16 172 1 102 
54823 1972 2 27 10224 32766 32766 -15 18 -44 23 42 332 0 35 32766 28 70 2 141 2 101 
54823 1972 2 28 10198 32766 32766 -13 27 -45 27 50 330 0 23 32766 15 33 1 58 2 98 
54823 1972 2 29 10183 32766 32766 -10 20 -28 25 45 324 0 28 32766 20 93 16 141 16 82 
54823 1972 3 1 10163 32766 32766 1 50 -43 27 46 320 0 28 32766 23 57 15 99 14 105 
54823 1972 3 2 10175 32766 32766 6 45 -30 30 49 331 0 26 32766 25 63 16 122 1 105 
54823 1972 3 3 10224 32766 32766 18 65 -19 38 55 333 0 29 32766 20 53 15 97 16 83 
54823 1972 3 4 10222 32766 32766 43 110 -7 32 43 319 0 32 32766 23 40 12 76 12 104 
54823 1972 3 5 10159 32766 32766 81 138 32 44 42 328 0 50 32766 20 53 13 100 10 102 
54823 1972 3 6 10114 32766 32766 109 165 74 56 44 330 0 67 32766 43 83 13 133 10 102 
54823 1972 3 7 10122 32766 32766 79 149 12 50 49 324 32700 41 32766 25 53 7 95 7 42 
54823 1972 3 8 10104 32766 32766 87 141 52 78 72 348 32700 42 32766 23 57 13 90 15 87 
54823 1972 3 9 10171 32766 32766 61 105 28 51 55 329 0 50 32766 48 107 5 154 5 99 
54823 1972 3 10 10169 32766 32766 64 129 8 56 60 333 0 34 32766 15 43 14 67 15 67 
54823 1972 3 11 10204 32766 32766 56 97 19 51 58 323 0 50 32766 38 77 3 126 4 100 
54823 1972 3 12 10172 32766 32766 65 133 -2 40 46 320 0 54 32766 15 50 11 106 11 96 
54823 1972 3 13 10144 32766 32766 105 162 20 62 51 331 1 52 32766 33 70 11 116 11 58 
54823 1972 3 14 10194 32766 32766 102 159 43 60 49 331 0 44 32766 33 60 4 98 4 96 
54823 1972 3 15 10193 32766 32766 75 115 50 68 66 351 0 20 32766 18 57 13 78 14 0 
54823 1972 3 16 10122 32766 32766 94 159 38 71 62 342 0 42 32766 10 60 10 105 10 107 
54823 1972 3 17 10118 32766 32766 128 194 85 86 63 332 0 60 32766 33 70 10 134 10 99 
54823 1972 3 18 10110 32766 32766 106 150 78 93 74 355 42 43 32766 28 57 10 101 12 37 
54823 1972 3 19 10063 32766 32766 85 111 40 89 81 366 13 23 32766 38 80 4 110 4 0 
54823 1972 3 20 10121 32766 32766 57 97 36 50 54 338 0 62 32766 48 150 4 214 4 80 
54823 1972 3 21 10134 32766 32766 56 113 1 41 45 334 0 36 32766 25 60 11 143 3 83 
54823 1972 3 22 10081 32766 32766 85 112 63 65 59 346 0 26 32766 0 40 4 45 4 0 
54823 1972 3 23 10113 32766 32766 94 155 55 60 54 328 0 67 32766 33 110 3 154 3 93 
54823 1972 3 24 10150 32766 32766 109 180 58 39 33 319 0 81 32766 28 70 12 112 11 105 
54823 1972 3 25 10115 32766 32766 138 195 99 50 32 324 0 103 32766 48 77 11 129 11 100 
54823 1972 3 26 10106 32766 32766 148 217 103 53 34 315 0 120 32766 48 90 12 130 12 103 
54823 1972 3 27 10142 32766 32766 91 167 31 73 65 343 0 49 32766 35 70 13 90 13 99 
54823 1972 3 28 10089 32766 32766 169 218 106 78 40 334 0 103 32766 45 93 10 142 10 104 
54823 1972 3 29 10128 32766 32766 105 179 75 89 68 347 0 58 32766 60 120 4 175 4 10 
54823 1972 3 30 10149 32766 32766 52 106 26 57 66 341 30019 26 32766 45 100 16 193 1 25 
54823 1972 3 31 10297 32766 32766 18 60 -29 16 23 313 0 62 32766 38 107 16 186 2 110 
54823 1972 4 1 10237 32766 32766 70 127 20 17 17 310 0 97 32766 48 110 10 173 10 102 
54823 1972 4 2 10130 32766 32766 83 127 50 49 44 335 0 76 32766 75 130 10 223 10 108 
54823 1972 4 3 10075 32766 32766 112 167 70 72 55 343 0 83 32766 48 123 11 205 10 103 
54823 1972 4 4 10155 32766 32766 115 184 70 62 47 328 0 88 32766 50 80 4 111 4 97 
54823 1972 4 5 10144 32766 32766 121 175 69 67 50 333 0 57 32766 18 60 4 91 4 60 
54823 1972 4 6 10178 32766 32766 77 139 48 50 48 340 0 75 32766 63 127 5 154 4 37 
54823 1972 4 7 10183 32766 32766 71 134 28 43 46 322 0 63 32766 35 57 5 81 4 78 
54823 1972 4 8 10193 32766 32766 78 136 34 43 46 312 0 70 32766 38 73 16 128 1 109 
54823 1972 4 9 10169 32766 32766 121 187 61 25 19 310 0 104 32766 35 63 13 99 15 117 
54823 1972 4 10 10108 32766 32766 161 226 99 26 15 307 0 159 32766 53 103 11 173 11 119 
54823 1972 4 11 10131 32766 32766 154 235 77 43 28 307 0 127 32766 30 77 3 97 3 114 
54823 1972 4 12 10125 32766 32766 193 250 109 47 22 311 0 154 32766 53 90 10 152 10 117 
54823 1972 4 13 10098 32766 32766 183 224 124 88 41 329 0 104 32766 23 90 11 112 11 66 
54823 1972 4 14 10024 32766 32766 180 220 138 128 62 353 7 79 32766 45 117 10 183 12 99 
54823 1972 4 15 9992 32766 32766 208 249 169 64 28 307 32700 121 32766 38 103 10 174 10 74 
54823 1972 4 16 9948 32766 32766 225 287 156 101 37 328 0 129 32766 28 97 11 152 11 110 
54823 1972 4 17 9991 32766 32766 207 245 156 104 43 327 0 133 32766 60 150 4 179 5 107 
54823 1972 4 18 9978 32766 32766 233 312 152 158 55 345 0 100 32766 28 70 8 126 9 109 
54823 1972 4 19 10063 32766 32766 118 264 93 86 61 344 32700 100 32766 108 153 3 240 3 42 
54823 1972 4 20 10160 32766 32766 134 205 51 56 39 320 0 102 32766 28 60 4 99 4 115 
54823 1972 4 21 10174 32766 32766 163 199 126 53 29 321 0 92 32766 25 47 3 64 4 25 
54823 1972 4 22 10136 32766 32766 167 209 133 81 44 332 0 70 32766 18 53 11 82 12 34 
54823 1972 4 23 10135 32766 32766 171 234 109 88 47 329 32700 102 32766 33 90 4 120 12 114 
54823 1972 4 24 10127 32766 32766 142 196 107 119 74 366 56 60 32766 25 50 12 86 1 48 
54823 1972 4 25 10110 32766 32766 173 237 109 108 57 338 32700 85 32766 38 70 9 122 10 120 
54823 1972 4 26 10077 32766 32766 212 270 177 110 45 328 0 129 32766 35 90 15 135 10 125 
54823 1972 4 27 10040 32766 32766 234 304 173 58 21 310 0 157 32766 50 80 11 120 12 127 
54823 1972 4 28 9945 32766 32766 263 332 213 70 21 315 32700 217 32766 63 100 11 201 11 103 
54823 1972 4 29 9936 32766 32766 270 315 214 120 34 327 0 159 32766 40 60 11 102 10 126 
54823 1972 4 30 9939 32766 32766 237 344 176 119 39 332 0 169 32766 80 120 4 197 4 117 
54823 1972 5 1 10068 32766 32766 170 222 105 43 24 310 32700 125 32766 38 90 4 127 11 125 
54823 1972 5 2 10033 32766 32766 217 279 169 92 36 323 0 181 32766 63 110 10 190 10 121 
54823 1972 5 3 9989 32766 32766 222 270 189 127 48 328 32700 121 32766 28 77 9 117 10 61 
54823 1972 5 4 10008 32766 32766 240 311 154 161 56 336 0 100 32766 5 60 4 70 4 123 
54823 1972 5 5 10018 32766 32766 263 320 206 146 44 330 0 136 32766 45 63 11 105 11 128 
54823 1972 5 6 10005 32766 32766 238 298 164 113 41 317 0 105 32766 23 37 11 52 11 116 
54823 1972 5 7 9991 32766 32766 188 254 167 179 83 367 129 19 32766 20 90 3 133 4 0 
54823 1972 5 8 9990 32766 32766 181 219 147 179 87 375 3 47 32766 45 67 5 92 3 37 
54823 1972 5 9 10049 32766 32766 203 259 153 131 58 331 0 95 32766 38 90 4 130 5 119 
54823 1972 5 10 10010 32766 32766 233 287 177 144 52 342 0 116 32766 40 83 10 139 10 126 
54823 1972 5 11 10017 32766 32766 211 248 173 114 45 337 0 126 32766 48 133 4 192 4 107 
54823 1972 5 12 10020 32766 32766 187 263 119 136 64 349 0 100 32766 23 40 4 60 4 102 
54823 1972 5 13 9982 32766 32766 235 284 185 159 56 338 32700 122 32766 43 110 10 197 10 117 
54823 1972 5 14 10070 32766 32766 148 253 103 77 50 323 70 122 32766 33 123 2 235 1 121 
54823 1972 5 15 10058 32766 32766 161 192 132 50 28 314 0 135 32766 60 110 15 189 10 101 
54823 1972 5 16 10045 32766 32766 197 276 120 48 22 314 0 180 32766 63 113 10 197 10 120 
54823 1972 5 17 10001 32766 32766 242 291 197 93 31 323 0 197 32766 63 100 10 188 10 119 
54823 1972 5 18 9984 32766 32766 253 302 212 145 47 329 0 124 32766 30 70 9 119 10 122 
54823 1972 5 19 10031 32766 32766 214 267 168 45 18 307 0 157 32766 35 73 14 150 15 127 
54823 1972 5 20 10035 32766 32766 236 306 139 55 19 313 0 178 32766 38 80 11 99 11 121 
54823 1972 5 21 10051 32766 32766 214 257 174 79 32 316 0 204 32766 78 120 4 152 4 125 
54823 1972 5 22 10115 32766 32766 186 247 119 86 40 335 0 130 32766 48 70 4 112 4 103 
54823 1972 5 23 10098 32766 32766 194 244 135 104 48 330 0 78 32766 18 43 12 63 13 7 
54823 1972 5 24 10095 32766 32766 176 221 154 137 70 341 17 46 32766 15 40 10 70 10 0 
54823 1972 5 25 10063 32766 32766 188 242 139 130 62 345 0 74 32766 13 30 15 63 13 83 
54823 1972 5 26 10018 32766 32766 231 289 154 134 49 332 0 104 32766 28 90 4 102 4 124 
54823 1972 5 27 10069 32766 32766 190 245 153 114 55 332 32700 109 32766 63 107 4 130 4 59 
54823 1972 5 28 10046 32766 32766 185 248 144 133 62 341 18 63 32766 18 57 11 77 11 42 
54823 1972 5 29 10052 32766 32766 192 256 152 168 78 356 106 61 32766 23 50 10 61 10 64 
54823 1972 5 30 10051 32766 32766 249 313 187 133 45 328 0 128 32766 55 100 10 158 10 132 
54823 1972 5 31 10005 32766 32766 274 340 220 85 26 307 0 247 32766 103 120 11 208 11 135 
54823 1972 6 1 9975 32766 32766 264 300 233 128 37 331 0 209 32766 73 117 10 210 11 57 
54823 1972 6 2 9987 32766 32766 296 355 243 173 43 331 0 159 32766 45 63 10 128 10 126 
54823 1972 6 3 10004 32766 32766 296 368 246 185 45 333 117 155 32766 25 83 15 152 3 100 
54823 1972 6 4 9998 32766 32766 285 343 235 202 53 339 32700 147 32766 43 67 10 88 10 129 
54823 1972 6 5 9987 32766 32766 284 345 233 159 43 324 0 172 32766 53 80 10 127 10 135 
54823 1972 6 6 9986 32766 32766 283 345 228 116 32 318 0 174 32766 38 73 11 99 11 132 
54823 1972 6 7 9935 32766 32766 288 347 241 123 32 320 0 182 32766 48 90 10 152 1 105 
54823 1972 6 8 9961 32766 32766 268 325 209 145 43 329 32700 136 32766 23 60 2 103 1 110 
54823 1972 6 9 9988 32766 32766 314 384 209 130 30 319 0 185 32766 28 60 10 94 10 134 
54823 1972 6 10 9943 32766 32766 337 381 275 116 23 315 0 292 32766 60 93 10 141 11 110 
54823 1972 6 11 9878 32766 32766 309 400 228 168 40 325 0 247 32766 68 150 5 201 4 108 
54823 1972 6 12 9994 32766 32766 237 292 174 114 42 321 32700 164 32766 58 100 4 137 4 138 
54823 1972 6 13 9944 32766 32766 277 340 209 102 28 320 0 252 32766 85 157 10 230 9 130 
54823 1972 6 14 9905 32766 32766 294 337 258 134 34 320 0 262 32766 75 153 10 226 12 125 
54823 1972 6 15 9966 32766 32766 279 364 187 130 37 319 0 162 32766 23 63 12 94 13 129 
54823 1972 6 16 9956 32766 32766 321 374 265 89 19 314 0 301 32766 83 110 10 190 9 135 
54823 1972 6 17 9996 32766 32766 277 338 213 111 31 316 0 226 32766 48 103 4 145 4 129 
54823 1972 6 18 10016 32766 32766 263 316 194 107 31 326 0 165 32766 30 80 8 113 8 89 
54823 1972 6 19 9961 32766 32766 264 317 226 157 46 339 0 165 32766 35 63 16 95 1 116 
54823 1972 6 20 9977 32766 32766 280 350 200 136 38 324 0 176 32766 30 70 10 111 11 118 
54823 1972 6 21 9974 32766 32766 287 346 228 184 48 332 0 181 32766 40 70 11 105 11 85 
54823 1972 6 22 9999 32766 32766 274 327 214 196 56 334 32700 112 32766 30 60 10 90 11 95 
54823 1972 6 23 10013 32766 32766 278 327 232 168 46 338 0 160 32766 48 70 10 118 10 116 
54823 1972 6 24 10004 32766 32766 290 343 227 168 44 329 32700 181 32766 45 73 11 99 12 116 
54823 1972 6 25 10010 32766 32766 234 317 205 172 61 343 7 76 32766 20 70 7 96 7 0 
54823 1972 6 26 9976 32766 32766 240 300 187 197 68 350 0 94 32766 23 50 13 63 12 82 
54823 1972 6 27 9953 32766 32766 285 335 244 206 54 337 0 127 32766 38 90 11 126 10 76 
54823 1972 6 28 9932 32766 32766 283 347 199 207 54 344 32700 132 32766 28 57 8 98 8 97 
54823 1972 6 29 9953 32766 32766 274 358 205 241 70 341 14 138 32766 53 153 4 198 4 116 
54823 1972 6 30 10006 32766 32766 271 325 189 223 64 347 192 143 32766 30 60 1 107 16 121 
54823 1972 7 1 10007 32766 32766 298 349 245 231 56 339 0 39 32766 35 80 10 120 10 90 
54823 1972 7 2 9934 32766 32766 254 280 224 258 80 377 24 61 32766 35 60 4 87 5 55 
54823 1972 7 3 9902 32766 32766 257 305 171 239 73 360 0 80 32766 23 57 4 57 4 104 
54823 1972 7 4 9886 32766 32766 292 347 240 244 62 338 7 115 32766 40 63 10 96 10 87 
54823 1972 7 5 9909 32766 32766 326 386 268 288 60 345 0 157 32766 45 60 11 97 11 128 
54823 1972 7 6 9921 32766 32766 297 335 236 303 74 363 440 136 32766 23 73 15 97 15 48 
54823 1972 7 7 9932 32766 32766 249 260 232 310 98 397 1698 0 32766 15 43 4 46 4 0 
54823 1972 7 8 9972 32766 32766 231 250 203 235 84 374 11 24 32766 15 47 4 47 4 4 
54823 1972 7 9 9993 32766 32766 223 245 192 198 74 359 54 36 32766 15 57 7 90 7 22 
54823 1972 7 10 9966 32766 32766 224 263 178 217 80 371 0 33 32766 0 27 15 44 16 52 
54823 1972 7 11 9967 32766 32766 250 298 193 224 72 353 0 79 32766 20 50 3 72 4 130 
54823 1972 7 12 9983 32766 32766 264 315 209 222 66 346 0 108 32766 18 60 4 96 4 132 
54823 1972 7 13 10003 32766 32766 272 328 204 221 63 344 0 105 32766 25 60 4 91 4 128 
54823 1972 7 14 10004 32766 32766 288 343 230 210 54 341 0 128 32766 33 60 3 108 4 133 
54823 1972 7 15 9977 32766 32766 268 307 218 235 66 360 0 85 32766 28 57 3 98 2 89 
54823 1972 7 16 9949 32766 32766 280 344 230 262 71 348 0 86 32766 13 50 11 79 11 104 
54823 1972 7 17 9953 32766 32766 282 331 234 242 64 344 32700 79 32766 15 57 1 85 8 43 
54823 1972 7 18 9954 32766 32766 291 331 253 274 69 357 1 86 32766 18 63 11 107 10 39 
54823 1972 7 19 9944 32766 32766 301 337 261 285 67 357 8 71 32766 23 60 8 114 8 46 
54823 1972 7 20 9909 32766 32766 305 347 241 307 71 363 286 119 32766 43 100 9 165 10 63 
54823 1972 7 21 9963 32766 32766 270 314 233 258 74 351 0 30 32766 25 53 4 76 4 109 
54823 1972 7 22 9988 32766 32766 272 312 221 222 63 342 0 111 32766 20 60 4 107 4 114 
54823 1972 7 23 9979 32766 32766 263 308 228 224 67 346 32700 96 32766 20 50 3 87 1 88 
54823 1972 7 24 9953 32766 32766 271 336 213 218 63 348 0 101 32766 13 30 1 56 3 131 
54823 1972 7 25 9947 32766 32766 284 338 209 199 55 328 0 111 32766 13 43 4 49 4 130 
54823 1972 7 26 9928 32766 32766 237 304 204 219 75 358 32 62 32766 30 57 2 99 2 11 
54823 1972 7 27 9905 32766 32766 261 312 194 214 66 336 57 72 32766 58 87 8 165 9 58 
54823 1972 7 28 10000 32766 32766 259 290 228 242 73 367 32700 69 32766 18 50 8 121 9 32 
54823 1972 7 29 10015 32766 32766 241 274 214 266 88 379 20 27 32766 15 32766 32766 65 1 0 
54823 1972 7 30 10020 32766 32766 257 293 222 259 79 366 32700 50 32766 8 40 15 61 16 52 
54823 1972 7 31 10007 32766 32766 264 298 230 274 81 364 32700 40 32766 8 37 11 65 11 11 
54823 1972 8 1 9990 32766 32766 275 312 230 269 74 362 0 58 32766 18 37 10 50 10 71 
54823 1972 8 2 9996 32766 32766 281 323 226 262 70 357 0 75 32766 15 40 12 57 11 108 
54823 1972 8 3 9977 32766 32766 289 332 235 291 74 366 0 65 32766 8 27 16 38 15 66 
54823 1972 8 4 9942 32766 32766 289 345 238 289 74 356 267 96 32766 28 80 11 125 11 91 
54823 1972 8 5 9970 32766 32766 222 262 196 248 92 384 27 14 32766 30 70 3 113 4 0 
54823 1972 8 6 9981 32766 32766 242 307 176 241 82 358 0 70 32766 18 33 5 37 5 125 
54823 1972 8 7 9985 32766 32766 281 338 216 259 70 347 0 86 32766 15 80 7 121 9 122 
54823 1972 8 8 9984 32766 32766 275 344 218 288 80 357 273 114 32766 23 90 5 205 5 111 
54823 1972 8 9 9982 32766 32766 263 305 213 262 78 366 0 70 32766 15 37 2 65 3 118 
54823 1972 8 10 9980 32766 32766 280 338 209 230 62 348 0 90 32766 20 43 10 47 10 126 
54823 1972 8 11 9986 32766 32766 302 354 249 244 58 341 0 117 32766 28 47 10 78 11 123 
54823 1972 8 12 9979 32766 32766 307 355 265 198 46 332 0 172 32766 68 80 10 135 10 126 
54823 1972 8 13 10020 32766 32766 288 330 228 232 59 344 0 123 32766 35 70 4 109 3 116 
54823 1972 8 14 10019 32766 32766 283 339 214 237 63 345 0 106 32766 13 43 10 71 11 122 
54823 1972 8 15 9988 32766 32766 312 361 258 269 60 344 0 119 32766 28 53 10 91 11 118 
54823 1972 8 16 9997 32766 32766 265 326 194 271 79 365 90 75 32766 48 140 3 240 3 34 
54823 1972 8 17 10029 32766 32766 253 312 212 269 83 373 223 67 32766 28 57 3 112 7 77 
54823 1972 8 18 10032 32766 32766 231 264 196 211 75 344 40 90 32766 73 133 3 206 4 80 
54823 1972 8 19 10046 32766 32766 219 264 169 186 72 353 0 88 32766 40 83 3 139 3 120 
54823 1972 8 20 10060 32766 32766 221 280 149 187 72 350 0 85 32766 33 70 4 99 3 116 
54823 1972 8 21 10064 32766 32766 232 270 198 201 72 356 32700 45 32766 13 23 11 23 11 8 
54823 1972 8 22 10046 32766 32766 258 328 174 179 56 338 0 80 32766 23 50 10 72 8 122 
54823 1972 8 23 10030 32766 32766 263 308 209 189 56 340 0 119 32766 35 80 10 138 10 107 
54823 1972 8 24 10001 32766 32766 254 300 214 259 80 370 167 74 32766 38 73 10 130 10 19 
54823 1972 8 25 9999 32766 32766 213 228 194 242 96 392 392 22 32766 30 50 3 94 3 0 
54823 1972 8 26 9998 32766 32766 240 276 199 250 85 369 32700 42 32766 25 50 5 62 5 55 
54823 1972 8 27 9997 32766 32766 224 253 196 201 74 354 151 40 32766 20 57 15 102 16 31 
54823 1972 8 28 10025 32766 32766 223 281 155 136 53 330 0 96 32766 30 67 10 112 11 119 
54823 1972 8 29 9991 32766 32766 190 234 134 165 76 365 107 47 32766 40 73 11 135 11 0 
54823 1972 8 30 9994 32766 32766 218 234 195 180 69 359 0 52 32766 30 53 10 90 10 21 
54823 1972 8 31 10040 32766 32766 216 272 154 194 77 357 0 67 32766 28 67 11 103 11 107 
54823 1972 9 1 10053 32766 32766 200 230 164 203 87 379 103 21 32766 45 93 5 135 3 0 
54823 1972 9 2 10023 32766 32766 174 193 151 188 95 387 230 10 32766 35 97 4 142 4 0 
54823 1972 9 3 10064 32766 32766 182 235 144 160 78 355 24 48 32766 28 53 15 108 14 99 
54823 1972 9 4 10093 32766 32766 202 251 143 137 59 336 0 70 32766 20 40 11 57 11 102 
54823 1972 9 5 10130 32766 32766 180 213 149 166 81 364 61 8 32766 25 60 11 90 12 0 
54823 1972 9 6 10129 32766 32766 181 215 144 182 88 375 88 10 32766 15 30 4 42 3 6 
54823 1972 9 7 10138 32766 32766 197 260 124 193 85 363 0 48 32766 13 40 3 61 3 112 
54823 1972 9 8 10127 32766 32766 222 272 159 210 79 361 0 42 32766 5 23 15 25 15 96 
54823 1972 9 9 10086 32766 32766 235 288 172 190 68 342 0 68 32766 25 37 11 55 13 115 
54823 1972 9 10 10070 32766 32766 242 289 186 186 63 344 0 75 32766 18 47 9 91 11 108 
54823 1972 9 11 10081 32766 32766 227 278 171 212 79 355 0 41 32766 20 53 4 77 3 88 
54823 1972 9 12 10087 32766 32766 217 262 169 203 79 359 0 46 32766 10 30 3 41 3 86 
54823 1972 9 13 10062 32766 32766 224 282 160 195 75 347 0 56 32766 10 30 15 35 16 112 
54823 1972 9 14 10063 32766 32766 243 293 176 183 61 346 0 62 32766 10 33 16 57 10 109 
54823 1972 9 15 10058 32766 32766 247 298 194 196 64 346 0 80 32766 20 60 11 96 10 107 
54823 1972 9 16 10040 32766 32766 251 298 204 192 62 339 32700 78 32766 28 70 11 108 11 101 
54823 1972 9 17 10039 32766 32766 250 306 199 205 66 346 0 77 32766 28 40 3 64 3 102 
54823 1972 9 18 10055 32766 32766 235 299 176 190 68 341 0 66 32766 15 37 13 64 14 89 
54823 1972 9 19 10066 32766 32766 231 310 164 171 64 330 0 71 32766 25 57 4 78 4 111 
54823 1972 9 20 10055 32766 32766 234 295 154 168 62 337 0 78 32766 18 50 11 86 9 102 
54823 1972 9 21 10039 32766 32766 205 262 120 148 62 342 111 79 32766 40 93 10 192 11 63 
54823 1972 9 22 10110 32766 32766 163 208 119 88 48 336 0 65 32766 30 50 5 70 1 107 
54823 1972 9 23 10097 32766 32766 181 240 118 87 45 319 0 79 32766 28 50 11 92 16 111 
54823 1972 9 24 10076 32766 32766 184 247 117 75 37 319 0 88 32766 38 63 15 107 1 111 
54823 1972 9 25 10086 32766 32766 185 243 109 75 37 321 0 99 32766 35 60 12 105 13 113 
54823 1972 9 26 10062 32766 32766 230 295 142 88 32 324 0 135 32766 48 83 10 138 10 110 
54823 1972 9 27 10033 32766 32766 236 266 199 126 44 336 0 119 32766 43 93 10 150 10 19 
54823 1972 9 28 10051 32766 32766 168 215 124 59 31 316 32700 100 32766 50 100 14 178 14 106 
54823 1972 9 29 10072 32766 32766 190 249 104 42 22 310 0 125 32766 63 113 10 182 10 109 
54823 1972 9 30 10089 32766 32766 205 256 149 70 32 310 0 134 32766 35 100 10 190 10 97 
