V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 2009 1 26 9890 9909 9866 -150 -95 -204 9 47 32 0 7 32766 44 67 12 95 11 74 
54161 2009 1 27 9892 9926 9851 -83 -17 -159 18 53 38 0 11 32766 41 67 9 106 10 71 
54161 2009 1 28 9878 9937 9830 -22 21 -61 31 59 41 0 20 32766 60 98 11 155 11 46 
54161 2009 1 29 9964 9978 9937 -63 2 -115 18 50 24 0 8 32766 17 28 3 41 14 79 
54161 2009 1 30 9989 10001 9977 -81 -23 -128 16 50 32 0 9 32766 24 42 4 72 3 80 
54161 2009 1 31 9982 9989 9972 -84 -16 -134 19 58 38 0 10 32766 23 41 4 68 4 73 
54161 2009 2 1 9968 9986 9950 -78 -15 -131 22 66 42 0 7 32766 21 46 11 63 10 68 
54161 2009 2 2 9977 10022 9936 -112 -79 -134 17 65 45 0 6 32766 20 58 15 90 15 67 
54161 2009 2 3 9976 10029 9916 -113 -51 -183 14 55 27 0 6 32766 17 32 8 47 7 76 
54161 2009 2 4 9868 9916 9841 -29 34 -84 23 47 23 0 21 32766 39 89 11 136 11 38 
54161 2009 2 5 9967 9990 9881 -81 -7 -131 17 52 34 0 10 32766 18 43 2 64 2 82 
54161 2009 2 6 9908 9988 9848 -49 21 -107 19 47 19 0 16 32766 43 55 11 83 11 0 
54161 2009 2 7 9922 9944 9849 -31 33 -99 18 39 18 0 21 32766 38 70 11 109 11 84 
54161 2009 2 8 9901 9935 9857 -16 63 -80 17 31 20 0 26 32766 47 78 11 115 10 80 
54161 2009 2 9 9859 9871 9851 -27 34 -83 20 42 22 0 18 32766 16 64 11 89 11 82 
54161 2009 2 10 9776 9852 9736 -8 52 -47 33 56 33 32700 29 32766 41 80 11 129 11 35 
54161 2009 2 11 9812 9836 9757 -50 12 -124 23 59 26 0 11 32766 21 43 15 68 16 75 
54161 2009 2 12 9746 9803 9723 11 85 -40 27 43 24 0 32 32766 57 99 11 147 12 0 
54161 2009 2 13 9788 9810 9752 -108 -41 -136 19 67 47 58 7 32766 42 75 2 113 2 40 
54161 2009 2 14 9835 9860 9802 -145 -100 -176 11 56 31 0 11 32766 39 98 12 141 12 69 
54161 2009 2 15 9893 9918 9858 -161 -131 -194 7 40 29 0 11 32766 59 90 13 151 12 68 
54161 2009 2 16 10004 10044 9918 -167 -92 -212 10 59 36 32700 7 32766 33 49 13 80 13 61 
54161 2009 2 17 10013 10051 9987 -159 -101 -197 10 54 32 0 6 32766 45 72 12 96 12 93 
54161 2009 2 18 9998 10004 9988 -158 -91 -210 10 55 27 0 12 32766 24 48 12 71 12 91 
54161 2009 2 19 9897 10006 9824 -128 -95 -188 17 69 42 10 2 32766 21 44 7 72 8 0 
54161 2009 2 20 9870 9898 9812 -138 -93 -159 16 77 62 7 5 32766 31 50 16 84 13 44 
54161 2009 2 21 9806 9895 9758 -102 -32 -166 21 71 53 22 4 32766 51 111 11 162 10 0 
54161 2009 2 22 9911 9941 9796 -155 -84 -209 11 60 32 4 7 32766 28 48 16 75 15 99 
54161 2009 2 23 9900 9921 9879 -104 -44 -158 12 42 28 0 12 32766 23 38 8 52 8 87 
54161 2009 2 24 9889 9935 9854 -93 -53 -131 19 61 33 2 9 32766 32 72 15 123 16 21 
54161 2009 2 25 9942 9953 9927 -125 -71 -191 12 47 34 0 11 32766 41 70 12 93 12 89 
54161 2009 2 26 9918 9931 9906 -71 -16 -121 19 53 39 0 19 32766 52 74 11 108 11 91 
54161 2009 2 27 9958 9975 9916 -79 -28 -136 16 48 24 0 12 32766 20 41 14 90 16 98 
54161 2009 2 28 9958 9969 9934 -61 5 -120 17 44 31 0 16 32766 34 67 11 96 11 93 
54161 2009 3 1 10027 10046 9964 -92 -43 -150 13 44 23 0 15 32766 29 52 13 79 15 101 
54161 2009 3 2 9989 10036 9953 -63 -4 -119 18 46 34 0 16 32766 41 66 12 92 11 94 
54161 2009 3 3 9894 9953 9872 -27 32 -69 25 48 30 0 19 32766 34 68 11 97 12 104 
54161 2009 3 4 9890 9902 9872 3 68 -49 36 63 24 0 13 32766 27 49 10 75 11 86 
54161 2009 3 5 9820 9889 9786 18 59 -6 46 69 38 18 17 32766 49 106 11 156 12 0 
54161 2009 3 6 9849 9868 9784 -66 2 -114 20 56 36 8 16 32766 51 76 15 118 16 93 
54161 2009 3 7 9876 9904 9847 -49 8 -124 25 61 37 0 18 32766 24 50 11 78 12 107 
54161 2009 3 8 9807 9869 9783 23 74 -30 43 58 47 0 25 32766 59 105 11 157 12 67 
54161 2009 3 9 9892 9917 9783 -35 41 -77 17 36 22 0 34 32766 62 131 11 190 11 99 
54161 2009 3 10 9942 9965 9904 -62 -1 -135 12 31 18 0 27 32766 35 76 14 124 14 107 
54161 2009 3 11 9942 9962 9912 -8 58 -74 23 42 17 0 22 32766 29 53 11 81 9 101 
54161 2009 3 12 9887 9964 9845 4 36 -21 37 61 40 14 17 32766 64 119 11 183 10 0 
54161 2009 3 13 9880 9917 9850 -87 -21 -114 18 56 42 3 16 32766 56 85 13 128 14 61 
54161 2009 3 14 9831 9860 9804 -52 27 -134 20 55 23 0 20 32766 39 81 11 121 10 104 
54161 2009 3 15 9762 9806 9743 18 79 -21 37 54 35 32700 21 32766 38 85 11 120 11 10 
54161 2009 3 16 9797 9819 9774 4 58 -65 35 61 26 0 20 32766 24 49 12 82 12 104 
54161 2009 3 17 9706 9786 9687 84 155 11 47 43 25 0 53 32766 40 110 11 168 11 79 
54161 2009 3 18 9771 9850 9694 35 104 -32 57 72 54 32700 26 32766 35 75 1 112 1 0 
54161 2009 3 19 9922 9944 9850 -28 34 -96 23 50 23 18 23 32766 31 55 2 83 2 108 
54161 2009 3 20 9889 9923 9860 29 90 -41 27 38 19 0 24 32766 22 41 6 63 6 100 
54161 2009 3 21 9749 9861 9702 69 119 48 44 46 22 10 48 32766 64 132 11 196 10 0 
54161 2009 3 22 9864 9898 9740 -36 47 -76 23 52 21 1 35 32766 47 83 2 132 2 107 
54161 2009 3 23 9903 9926 9890 -50 -6 -81 16 37 19 0 25 32766 30 77 14 117 13 104 
54161 2009 3 24 9877 9907 9839 -64 -26 -114 11 29 14 0 27 32766 45 80 13 129 15 106 
54161 2009 3 25 9804 9840 9791 -42 7 -111 14 33 19 0 25 32766 34 66 12 127 13 92 
54161 2009 3 26 9877 9932 9809 -36 3 -90 23 49 28 0 19 32766 26 55 15 91 15 72 
54161 2009 3 27 9970 9989 9932 -47 -6 -92 19 48 22 0 21 32766 28 67 16 110 16 109 
54161 2009 3 28 9956 9972 9942 -28 31 -91 19 40 24 0 19 32766 23 52 1 99 16 89 
54161 2009 3 29 9982 9993 9969 -20 31 -78 30 57 40 32700 10 32766 13 32 15 52 15 22 
54161 2009 3 30 9971 9989 9957 -2 59 -48 37 63 32 0 17 32766 20 39 16 62 16 55 
54161 2009 3 31 9961 9975 9948 -6 57 -63 42 75 36 0 14 32766 18 60 1 86 2 35 
54161 2009 4 1 9933 9954 9908 31 108 -48 34 49 23 0 34 32766 32 65 12 99 14 114 
54161 2009 4 2 9890 9912 9865 82 163 3 34 35 14 0 76 32766 62 85 12 140 11 116 
54161 2009 4 3 9863 9886 9838 91 144 35 36 32 21 0 83 32766 76 106 11 152 10 89 
54161 2009 4 4 9872 9886 9853 70 141 16 49 53 21 0 51 32766 32 77 11 112 11 101 
54161 2009 4 5 9853 9882 9815 95 168 5 33 30 16 0 62 32766 44 70 13 107 12 117 
54161 2009 4 6 9808 9843 9776 112 170 67 38 29 20 0 70 32766 28 63 11 98 3 103 
54161 2009 4 7 9858 9877 9840 133 209 55 39 27 15 0 77 32766 29 66 11 92 12 110 
54161 2009 4 8 9882 9902 9859 150 230 85 43 26 14 0 68 32766 30 50 12 66 11 113 
54161 2009 4 9 9850 9883 9825 193 266 124 59 28 12 0 133 32766 75 106 11 161 11 82 
54161 2009 4 10 9871 9883 9843 167 225 108 62 34 26 0 72 32766 20 86 11 140 10 72 
54161 2009 4 11 9863 9890 9841 153 195 130 61 36 22 32700 69 32766 31 96 12 143 11 0 
54161 2009 4 12 9820 9849 9795 148 204 100 87 54 31 32700 54 32766 34 55 11 83 12 76 
54161 2009 4 13 9791 9850 9708 87 159 49 75 66 45 18 28 32766 46 81 2 143 15 41 
54161 2009 4 14 9783 9853 9694 85 193 20 49 51 18 36 69 32766 40 103 16 183 15 105 
54161 2009 4 15 9850 9878 9789 10 55 -39 29 46 18 3 32 32766 39 66 2 99 16 105 
54161 2009 4 16 9810 9835 9785 62 130 -20 24 26 15 0 53 32766 43 63 11 95 11 115 
54161 2009 4 17 9759 9787 9719 122 182 64 50 36 20 0 84 32766 72 125 11 179 11 45 
54161 2009 4 18 9858 9889 9729 106 151 41 55 47 16 0 64 32766 36 121 11 174 12 27 
54161 2009 4 19 9870 9892 9848 87 120 64 86 77 28 27 18 32766 30 39 4 80 2 0 
54161 2009 4 20 9760 9851 9712 92 111 78 102 88 75 111 3 32766 34 47 5 74 5 0 
54161 2009 4 21 9693 9736 9667 34 78 19 71 91 85 128 1 32766 36 54 3 86 3 0 
54161 2009 4 22 9831 9882 9736 41 85 8 69 84 66 45 9 32766 33 61 2 98 1 0 
54161 2009 4 23 9907 9928 9882 80 141 9 64 64 33 0 30 32766 20 35 11 64 9 90 
54161 2009 4 24 9864 9897 9844 76 103 60 78 76 52 78 6 32766 17 39 3 69 5 0 
54161 2009 4 25 9827 9860 9804 56 80 39 78 86 65 62 12 32766 36 67 3 107 2 0 
54161 2009 4 26 9851 9875 9819 91 166 12 63 59 23 0 47 32766 19 53 15 90 16 100 
54161 2009 4 27 9829 9839 9820 126 202 52 53 41 14 0 67 32766 27 57 16 111 15 115 
54161 2009 4 28 9886 9905 9839 139 224 34 48 34 12 0 66 32766 16 45 1 84 1 117 
54161 2009 4 29 9878 9909 9837 168 230 91 56 30 17 0 111 32766 55 105 11 152 11 114 
54161 2009 4 30 9844 9869 9823 180 228 135 90 42 25 0 95 32766 49 78 11 114 10 41 
54161 2009 5 1 9845 9879 9816 153 222 120 110 65 40 9 32766 37 52 110 11 175 11 7 
54161 2009 5 2 9831 9852 9808 147 203 93 111 69 39 69 32766 31 47 76 11 111 12 107 
54161 2009 5 3 9808 9820 9791 194 265 121 95 44 21 0 32766 44 56 82 11 124 11 116 
54161 2009 5 4 9828 9844 9811 190 258 124 101 48 24 0 32766 32 23 57 11 81 11 91 
54161 2009 5 5 9840 9859 9819 223 294 149 102 39 22 0 32766 51 40 73 11 107 11 116 
54161 2009 5 6 9807 9835 9769 231 305 168 69 27 11 0 32766 79 61 100 11 151 11 107 
54161 2009 5 7 9795 9820 9737 207 252 180 67 28 10 0 32766 70 42 105 10 152 11 46 
54161 2009 5 8 9788 9830 9735 199 265 114 46 22 11 0 32766 46 19 43 7 70 5 50 
54161 2009 5 9 9801 9845 9738 101 228 44 73 62 17 92 32766 56 47 92 3 162 2 34 
54161 2009 5 10 9834 9860 9804 125 190 46 76 55 28 0 32766 30 17 36 5 58 5 89 
54161 2009 5 11 9800 9817 9783 171 230 100 112 59 38 0 32766 28 26 48 11 73 10 115 
54161 2009 5 12 9825 9838 9793 141 180 99 37 24 13 0 32766 72 43 98 14 166 13 108 
54161 2009 5 13 9834 9846 9819 126 187 33 32 23 11 0 32766 55 31 76 14 124 15 114 
54161 2009 5 14 9851 9869 9831 172 242 78 46 26 13 0 32766 46 21 40 5 67 6 118 
54161 2009 5 15 9848 9855 9842 174 224 137 97 50 20 7 32766 37 49 90 11 132 11 0 
54161 2009 5 16 9796 9844 9768 146 173 123 122 74 59 28 32766 25 48 74 11 109 11 0 
54161 2009 5 17 9718 9777 9684 144 204 94 75 50 19 2 32766 48 43 92 13 144 13 90 
54161 2009 5 18 9691 9730 9635 172 210 137 41 21 11 0 32766 88 69 103 11 165 14 54 
54161 2009 5 19 9755 9771 9730 189 285 88 55 26 13 0 32766 51 22 68 12 101 12 109 
54161 2009 5 20 9762 9768 9744 244 309 173 122 42 22 0 32766 65 55 96 11 152 11 91 
54161 2009 5 21 9794 9807 9767 204 263 165 102 43 33 0 32766 69 52 90 11 139 10 104 
54161 2009 5 22 9819 9832 9802 164 197 136 56 31 19 0 32766 46 35 60 2 89 2 0 
54161 2009 5 23 9823 9838 9803 180 272 96 76 42 12 0 32766 31 21 36 3 71 2 123 
54161 2009 5 24 9830 9848 9813 224 310 111 66 27 12 0 32766 57 25 56 10 95 10 122 
54161 2009 5 25 9871 9884 9823 201 240 170 74 33 15 32700 32766 44 28 58 2 98 1 17 
54161 2009 5 26 9875 9893 9852 199 279 110 91 44 15 0 32766 36 21 32 11 54 11 120 
54161 2009 5 27 9860 9874 9846 244 314 151 78 27 11 0 32766 54 34 61 10 94 11 125 
54161 2009 5 28 9862 9878 9841 250 307 194 84 28 11 0 32766 68 54 86 11 129 11 74 
54161 2009 5 29 9833 9878 9766 176 253 134 120 61 29 78 32766 28 27 86 11 152 14 0 
54161 2009 5 30 9770 9821 9741 163 219 110 91 53 21 0 32766 42 41 76 11 109 11 110 
54161 2009 5 31 9715 9754 9692 173 228 116 71 37 21 0 32766 52 25 61 12 93 13 75 
54161 2009 6 1 9699 9718 9680 173 244 121 105 57 25 30 32766 47 25 64 2 104 13 94 
54161 2009 6 2 9719 9729 9705 154 218 99 110 65 33 32700 32766 41 28 69 2 126 1 77 
54161 2009 6 3 9709 9730 9698 177 234 94 107 55 32 0 32766 33 18 48 16 82 14 78 
54161 2009 6 4 9715 9727 9697 166 200 135 141 75 48 37 32766 19 17 31 1 53 13 36 
54161 2009 6 5 9736 9749 9722 174 214 136 125 64 43 0 32766 31 21 48 15 71 16 56 
54161 2009 6 6 9768 9778 9748 188 247 116 131 63 34 0 32766 39 24 50 3 90 3 116 
54161 2009 6 7 9797 9809 9776 185 241 159 151 71 46 7 32766 26 28 75 11 112 8 45 
54161 2009 6 8 9824 9835 9804 208 264 153 148 62 39 0 32766 37 30 60 12 98 11 84 
54161 2009 6 9 9771 9819 9722 179 220 154 158 78 54 46 32766 17 30 62 8 98 9 0 
54161 2009 6 10 9671 9723 9651 149 181 125 155 91 77 121 32766 16 28 72 15 106 15 0 
54161 2009 6 11 9681 9689 9669 127 166 107 98 69 32 9 32766 34 26 69 12 101 13 47 
54161 2009 6 12 9714 9744 9682 140 184 96 137 85 66 10 32766 13 18 31 14 54 13 0 
54161 2009 6 13 9769 9780 9744 187 234 127 151 72 45 32700 32766 18 14 34 2 56 1 81 
54161 2009 6 14 9791 9802 9773 162 201 144 155 84 62 105 32766 15 25 52 2 95 1 12 
54161 2009 6 15 9820 9829 9802 169 216 125 156 81 58 1 32766 16 16 38 5 66 2 46 
54161 2009 6 16 9827 9845 9811 183 233 124 153 74 51 32700 32766 22 14 39 5 60 5 54 
54161 2009 6 17 9808 9823 9798 184 208 165 167 80 61 3 32766 18 25 47 9 85 8 0 
54161 2009 6 18 9791 9819 9752 220 271 175 195 75 53 1 32766 24 37 71 10 105 10 48 
54161 2009 6 19 9691 9762 9661 206 236 187 195 81 69 83 32766 26 76 129 11 191 11 0 
54161 2009 6 20 9651 9689 9627 221 267 180 125 50 16 0 32766 63 71 138 11 210 13 128 
54161 2009 6 21 9677 9685 9637 188 236 149 99 47 27 0 32766 63 52 107 11 165 11 89 
54161 2009 6 22 9681 9693 9661 180 257 127 138 69 40 71 32766 37 29 77 14 133 14 95 
54161 2009 6 23 9705 9714 9683 195 257 127 156 72 43 0 32766 32 31 59 13 97 13 121 
54161 2009 6 24 9678 9713 9596 224 311 176 159 62 26 36 32766 55 43 83 10 137 9 104 
54161 2009 6 25 9721 9735 9666 205 261 145 142 61 36 0 32766 49 34 53 13 99 12 140 
54161 2009 6 26 9741 9757 9722 252 310 173 166 53 28 0 32766 50 29 54 11 89 12 97 
54161 2009 6 27 9724 9742 9707 265 318 226 190 56 36 8 32766 49 56 90 11 156 11 59 
54161 2009 6 28 9721 9736 9700 233 267 222 193 68 40 0 32766 38 49 78 10 119 10 16 
54161 2009 6 29 9696 9721 9664 208 278 181 180 74 46 84 32766 27 35 60 10 121 11 70 
54161 2009 6 30 9710 9726 9697 189 232 163 182 83 64 600 32766 9 21 60 14 105 13 24 
54161 2009 7 1 9735 9747 9721 197 247 151 178 79 50 32700 32766 24 16 50 4 83 4 79 
54161 2009 7 2 9750 9758 9738 189 243 162 195 89 65 195 32766 19 8 69 16 121 16 42 
54161 2009 7 3 9754 9763 9747 192 255 168 190 86 58 84 32766 11 19 55 2 87 1 57 
54161 2009 7 4 9784 9791 9763 224 279 161 186 70 48 32700 32766 20 17 29 9 45 9 102 
54161 2009 7 5 9808 9813 9789 232 264 205 203 72 60 0 32766 29 38 62 11 97 11 43 
54161 2009 7 6 9794 9816 9777 217 234 200 199 77 66 9 32766 22 59 76 10 115 10 0 
54161 2009 7 7 9764 9788 9744 219 257 193 210 80 67 79 32766 16 40 62 10 106 10 25 
54161 2009 7 8 9721 9751 9708 238 278 202 176 61 35 68 32766 42 50 98 10 167 12 108 
54161 2009 7 9 9698 9719 9683 225 270 190 194 73 38 4 32766 37 29 52 14 106 15 81 
54161 2009 7 10 9740 9767 9702 202 253 158 178 77 48 13 32766 30 17 51 14 79 15 86 
54161 2009 7 11 9787 9800 9767 235 287 157 179 64 36 0 32766 35 20 32 10 63 11 109 
54161 2009 7 12 9764 9788 9737 232 267 201 188 68 38 2 32766 31 18 45 10 68 11 14 
54161 2009 7 13 9753 9765 9729 227 264 200 210 76 68 18 32766 25 43 82 11 131 11 0 
54161 2009 7 14 9723 9774 9695 217 238 205 204 79 64 12 32766 19 34 75 11 111 11 0 
54161 2009 7 15 9733 9747 9699 238 286 186 212 73 52 2 32766 31 39 56 15 88 16 129 
54161 2009 7 16 9717 9749 9678 252 319 214 225 72 45 57 32766 40 55 108 11 151 12 45 
54161 2009 7 17 9748 9761 9694 223 269 174 203 77 53 310 32766 30 17 95 9 194 9 93 
54161 2009 7 18 9740 9762 9724 230 272 186 192 70 47 0 32766 50 24 56 1 87 2 126 
54161 2009 7 19 9760 9776 9738 237 275 169 178 62 41 0 32766 43 25 43 9 65 8 115 
54161 2009 7 20 9722 9758 9703 208 258 185 215 88 52 374 32766 26 35 85 12 124 11 16 
54161 2009 7 21 9729 9738 9718 204 247 172 180 76 58 32700 32766 39 37 55 16 92 16 69 
54161 2009 7 22 9735 9744 9724 203 252 153 193 82 56 5 32766 25 21 46 12 70 11 99 
54161 2009 7 23 9752 9767 9733 211 260 161 186 75 47 32700 32766 30 20 55 1 93 16 118 
54161 2009 7 24 9785 9793 9766 212 255 169 198 79 61 0 32766 33 22 43 2 68 3 91 
54161 2009 7 25 9792 9798 9778 223 265 175 189 71 51 0 32766 37 25 41 2 68 1 113 
54161 2009 7 26 9792 9801 9776 231 279 165 191 69 47 0 32766 31 8 31 1 51 16 100 
54161 2009 7 27 9785 9794 9765 231 290 183 205 74 43 32700 32766 19 9 30 5 49 5 70 
54161 2009 7 28 9776 9784 9768 234 280 207 208 73 57 32700 32766 12 18 47 2 78 1 21 
54161 2009 7 29 9791 9801 9774 240 292 190 218 75 51 0 32766 22 14 37 11 58 12 122 
54161 2009 7 30 9810 9824 9796 251 299 207 221 70 52 32700 32766 33 23 54 9 86 9 108 
54161 2009 7 31 9808 9819 9791 250 286 210 224 71 55 0 32766 26 25 46 12 88 11 66 
54161 2009 8 1 9781 9805 9758 253 291 220 241 76 59 0 32766 24 21 46 10 68 10 0 
54161 2009 8 2 9769 9776 9761 248 275 223 225 72 61 32700 32766 33 44 61 11 88 10 12 
54161 2009 8 3 9793 9804 9775 237 295 202 196 69 37 0 32766 39 28 45 11 73 11 128 
54161 2009 8 4 9817 9825 9803 249 295 181 172 56 31 0 32766 44 14 31 12 53 12 127 
54161 2009 8 5 9818 9827 9806 258 306 181 209 64 44 0 32766 31 13 32 12 58 10 97 
54161 2009 8 6 9837 9853 9820 246 311 208 223 74 45 32700 32766 31 19 50 9 80 2 61 
54161 2009 8 7 9843 9854 9825 245 294 200 213 71 47 0 32766 33 13 37 1 63 7 73 
54161 2009 8 8 9822 9837 9802 263 309 195 220 67 42 9 32766 31 11 31 10 62 6 94 
54161 2009 8 9 9800 9813 9781 276 326 207 217 61 36 0 32766 33 18 27 11 55 13 86 
54161 2009 8 10 9795 9808 9780 265 313 226 234 68 50 3 32766 29 24 43 12 63 12 58 
54161 2009 8 11 9776 9793 9754 266 314 229 195 58 30 0 32766 47 32 56 11 87 12 122 
54161 2009 8 12 9744 9758 9733 248 301 196 180 59 35 0 32766 55 22 43 10 70 14 120 
54161 2009 8 13 9748 9758 9726 257 325 178 184 60 31 0 32766 48 29 52 11 88 12 120 
54161 2009 8 14 9784 9804 9751 253 297 183 170 54 36 0 32766 55 17 41 4 68 3 118 
54161 2009 8 15 9827 9839 9801 270 319 225 190 54 39 0 32766 42 20 39 6 73 2 83 
54161 2009 8 16 9856 9875 9838 276 337 213 234 64 47 0 32766 42 19 52 2 102 1 94 
54161 2009 8 17 9849 9861 9837 252 286 230 218 69 57 32700 32766 26 21 50 12 72 12 0 
54161 2009 8 18 9846 9852 9834 233 279 198 219 78 57 36 32766 32 22 40 13 69 11 69 
54161 2009 8 19 9798 9855 9731 228 246 212 236 85 73 47 32766 16 17 44 7 77 7 0 
54161 2009 8 20 9712 9733 9699 208 251 168 162 67 40 23 32766 47 54 103 13 150 13 62 
54161 2009 8 21 9756 9774 9722 210 272 151 125 52 29 0 32766 60 45 85 14 132 13 127 
54161 2009 8 22 9774 9793 9755 209 279 123 120 51 25 0 32766 33 40 81 13 122 13 106 
54161 2009 8 23 9841 9868 9793 180 245 147 157 79 43 26 32766 27 16 47 2 76 2 61 
54161 2009 8 24 9863 9887 9835 201 264 116 138 63 35 0 32766 35 13 34 10 53 10 124 
54161 2009 8 25 9798 9837 9772 219 280 172 163 63 43 2 32766 48 38 76 11 116 11 84 
54161 2009 8 26 9759 9782 9743 223 267 205 203 76 57 2 32766 26 44 60 10 96 9 63 
54161 2009 8 27 9752 9766 9712 214 285 167 183 76 33 224 32766 32 28 79 12 138 14 82 
54161 2009 8 28 9823 9873 9719 133 176 100 110 73 34 273 32766 45 33 63 15 111 14 57 
54161 2009 8 29 9889 9900 9873 140 220 64 93 62 30 0 32766 38 26 49 13 92 12 120 
54161 2009 8 30 9884 9898 9863 181 235 101 98 49 32 0 32766 36 28 41 9 66 11 117 
54161 2009 8 31 9874 9892 9859 203 255 152 118 51 32 0 32766 44 27 53 9 82 9 95 
54161 2009 9 1 9874 9888 9853 215 274 162 137 55 33 0 32766 40 37 69 10 100 10 101 
54161 2009 9 2 9873 9883 9861 214 249 180 170 67 51 0 32766 34 36 71 10 117 10 44 
54161 2009 9 3 9870 9880 9855 216 268 191 190 75 55 0 32766 22 20 39 11 63 11 62 
54161 2009 9 4 9841 9870 9810 222 274 180 199 76 49 16 32766 24 21 40 10 64 10 88 
54161 2009 9 5 9801 9823 9787 189 221 156 170 77 58 9 32766 18 28 56 11 89 11 0 
54161 2009 9 6 9850 9863 9820 129 172 94 80 56 30 0 32766 28 24 56 13 81 14 45 
54161 2009 9 7 9841 9854 9823 130 199 56 74 52 28 0 32766 41 23 51 13 93 13 114 
54161 2009 9 8 9841 9858 9824 150 220 58 101 61 38 0 32766 36 21 43 15 73 16 108 
54161 2009 9 9 9828 9837 9816 163 229 116 113 64 34 0 32766 34 24 57 16 95 1 107 
54161 2009 9 10 9827 9848 9803 176 251 93 110 58 30 0 32766 33 14 34 10 55 10 101 
54161 2009 9 11 9770 9805 9747 181 242 156 135 66 36 8 32766 22 35 69 11 110 11 21 
54161 2009 9 12 9803 9828 9769 164 237 117 125 70 32 0 32766 29 18 39 16 62 2 101 
54161 2009 9 13 9835 9851 9819 193 265 117 111 53 27 0 32766 40 29 57 12 78 11 110 
54161 2009 9 14 9781 9827 9750 192 248 163 121 55 38 26 32766 43 45 96 11 151 10 85 
54161 2009 9 15 9814 9835 9772 149 225 81 82 53 20 0 32766 47 33 72 14 112 14 110 
54161 2009 9 16 9832 9856 9801 172 243 76 96 51 31 0 32766 34 12 29 8 48 7 97 
54161 2009 9 17 9826 9887 9772 165 214 137 122 65 43 20 32766 34 41 77 11 119 10 40 
54161 2009 9 18 9927 9949 9887 125 177 52 76 56 31 0 32766 35 19 35 4 66 3 110 
54161 2009 9 19 9867 9917 9821 161 226 94 90 50 32 2 32766 34 25 42 8 67 6 87 
54161 2009 9 20 9836 9867 9813 124 191 79 110 77 36 57 32766 9 33 62 14 93 14 0 
54161 2009 9 21 9820 9847 9800 114 172 81 93 72 31 4 32766 25 30 57 12 82 12 65 
54161 2009 9 22 9849 9868 9830 169 240 102 79 44 22 0 32766 36 42 63 11 105 11 100 
54161 2009 9 23 9861 9900 9824 140 184 94 80 50 27 0 32766 42 44 84 12 121 12 73 
54161 2009 9 24 9897 9915 9872 127 224 40 64 49 15 0 32766 40 30 60 11 100 12 110 
54161 2009 9 25 9916 9941 9878 142 194 64 71 46 25 0 32766 38 29 41 2 64 3 106 
54161 2009 9 26 9920 9945 9897 121 164 61 82 58 41 0 32766 24 18 30 4 53 8 0 
