V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 2002 8 5 9816 9839 9790 289 318 250 303 76 65 32700 32766 30 30 87 7 135 7 31 
54823 2002 8 6 9852 9869 9829 273 317 257 259 72 52 0 32766 58 43 67 1 113 3 104 
54823 2002 8 7 9883 9896 9869 238 280 189 191 66 53 0 32766 59 38 69 2 121 1 120 
54823 2002 8 8 9903 9910 9887 234 282 175 195 69 53 0 32766 54 28 58 3 94 4 107 
54823 2002 8 9 9914 9922 9903 240 280 184 171 58 45 2 32766 42 40 71 1 102 1 87 
54823 2002 8 10 9929 9939 9918 227 292 161 165 62 38 0 32766 56 30 54 1 100 1 96 
54823 2002 8 11 9956 9964 9930 240 301 174 180 62 31 0 32766 30 23 48 3 77 2 111 
54823 2002 8 12 9951 9963 9932 250 308 200 192 62 39 0 32766 26 23 45 4 75 4 76 
54823 2002 8 13 9923 9943 9909 251 329 209 204 66 35 12 32766 15 33 69 11 100 11 68 
54823 2002 8 14 9903 9914 9885 248 306 192 215 70 52 11 32766 33 25 70 8 98 8 68 
54823 2002 8 15 9901 9915 9888 253 312 200 224 71 44 0 32766 25 15 73 7 106 8 71 
54823 2002 8 16 9895 9914 9877 260 317 209 215 66 42 0 32766 44 30 57 1 96 4 94 
54823 2002 8 17 9897 9902 9887 256 296 211 218 67 53 0 32766 54 25 46 1 75 2 45 
54823 2002 8 18 9916 9928 9898 254 302 217 222 70 48 0 32766 40 33 65 5 102 5 68 
54823 2002 8 19 9942 9951 9928 252 298 213 202 64 48 0 32766 53 55 66 3 108 4 105 
54823 2002 8 20 9950 9959 9942 260 308 227 165 49 36 32700 32766 65 28 54 3 92 2 84 
54823 2002 8 21 9913 9947 9879 253 281 216 240 75 57 74 32766 27 28 72 9 110 9 10 
54823 2002 8 22 9855 9884 9834 291 334 264 297 75 56 0 32766 70 45 92 10 146 10 55 
54823 2002 8 23 9848 9860 9829 302 354 247 313 74 47 0 32766 30 25 56 5 90 6 86 
54823 2002 8 24 9878 9889 9860 278 326 236 267 73 55 0 32766 44 23 50 1 81 1 80 
54823 2002 8 25 9872 9888 9853 276 326 247 268 73 56 1 32766 48 25 91 7 129 8 22 
54823 2002 8 26 9851 9873 9840 236 281 202 248 86 66 278 32766 37 30 64 1 96 1 32 
54823 2002 8 27 9869 9880 9848 258 323 202 251 78 43 0 32766 57 28 33 3 46 3 92 
54823 2002 8 28 9892 9906 9877 289 343 244 239 61 41 0 32766 50 35 56 11 92 11 104 
54823 2002 8 29 9912 9931 9890 283 343 240 261 69 34 0 32766 40 33 71 8 110 8 101 
54823 2002 8 30 9903 9921 9877 280 334 232 278 75 53 0 32766 39 28 44 3 69 2 89 
54823 2002 8 31 9870 9886 9846 287 348 233 266 69 42 0 32766 35 28 41 7 54 6 90 
54823 2002 9 1 9849 9866 9841 320 383 252 233 51 33 0 32766 37 38 67 10 100 9 97 
54823 2002 9 2 9894 9923 9856 325 385 286 181 39 17 0 32766 96 55 81 10 121 11 108 
54823 2002 9 3 9956 9975 9923 252 298 227 203 65 47 0 32766 52 45 69 5 110 4 83 
54823 2002 9 4 9969 9979 9959 223 253 210 194 72 62 3 32766 33 30 71 4 129 4 0 
54823 2002 9 5 10001 10021 9979 198 254 166 146 65 43 4 32766 71 48 81 4 131 3 31 
54823 2002 9 6 9981 10002 9955 215 281 136 121 49 32 0 32766 45 35 67 5 104 3 110 
54823 2002 9 7 9959 9968 9944 213 286 127 129 52 35 0 32766 19 28 52 5 71 5 109 
54823 2002 9 8 9949 9968 9931 240 320 169 169 58 32 0 32766 20 25 57 15 81 15 105 
54823 2002 9 9 9940 9956 9920 260 324 202 183 56 29 0 32766 49 25 46 1 73 1 101 
54823 2002 9 10 9932 9943 9925 281 328 233 198 53 41 0 32766 44 33 55 4 88 3 82 
54823 2002 9 11 9950 9975 9934 249 294 191 183 59 42 0 32766 50 43 76 3 115 3 42 
54823 2002 9 12 10010 10023 9972 169 189 150 169 89 77 81 32766 36 35 79 3 123 3 0 
54823 2002 9 13 10024 10043 10009 162 180 144 168 92 72 129 32766 15 15 51 6 73 6 0 
54823 2002 9 14 10003 10027 9987 169 213 136 153 81 52 42 32766 17 25 40 1 56 1 63 
54823 2002 9 15 9976 9998 9957 188 249 159 152 72 46 0 32766 28 30 39 6 60 3 81 
54823 2002 9 16 9969 9978 9954 192 263 138 144 67 36 0 32766 26 25 40 6 58 1 79 
54823 2002 9 17 9990 10004 9968 207 279 146 146 62 34 0 32766 40 33 43 16 67 2 84 
54823 2002 9 18 10008 10021 9994 218 291 167 144 57 34 0 32766 51 33 41 10 69 9 80 
54823 2002 9 19 10021 10030 10004 218 259 184 163 63 48 0 32766 32 38 56 3 83 3 28 
54823 2002 9 20 10024 10031 10012 191 236 169 171 78 60 32700 32766 20 38 47 3 75 3 6 
54823 2002 9 21 10027 10047 10012 170 214 148 157 83 43 42 32766 14 25 38 5 56 5 44 
54823 2002 9 22 9998 10027 9969 186 258 127 114 58 21 0 32766 27 33 58 15 90 15 100 
54823 2002 9 23 9955 9971 9936 218 306 139 94 38 18 0 32766 18 33 49 11 81 11 98 
54823 2002 9 24 9945 9951 9930 248 304 193 112 37 23 0 32766 59 58 79 11 123 11 98 
54823 2002 9 25 9961 9970 9951 250 293 206 117 38 26 0 32766 43 48 82 11 127 10 92 
54823 2002 9 26 9964 9978 9943 227 285 176 137 51 31 0 32766 28 43 75 8 102 9 84 
54823 2002 9 27 9928 9952 9910 189 241 130 154 74 42 238 32766 31 33 117 15 185 15 57 
54823 2002 9 28 9948 9964 9924 158 217 110 124 71 44 0 32766 40 28 57 15 83 15 90 
54823 2002 9 29 9967 9981 9950 172 245 116 139 73 42 0 32766 10 28 47 16 75 15 93 
54823 2002 9 30 9935 9961 9911 210 272 146 127 54 32 0 32766 34 35 63 8 92 11 93 
54823 2002 10 1 9913 9930 9880 199 231 147 92 40 16 0 32766 59 53 76 9 121 7 79 
54823 2002 10 2 9895 9941 9861 203 271 111 65 29 14 0 32766 59 55 98 10 167 12 97 
54823 2002 10 3 9921 9946 9865 207 258 165 93 39 25 0 32766 15 38 75 5 115 5 95 
54823 2002 10 4 9937 9951 9922 196 255 146 143 63 42 0 32766 20 25 41 1 60 3 90 
