V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 1974 5 10 7160 32766 32766 42 143 -53 34 49 321 32001 55 32766 15 70 10 32766 32766 128 
56080 1974 5 11 7142 32766 32766 18 105 -18 51 74 347 31025 15 32766 13 60 5 32766 32766 17 
56080 1974 5 12 7171 32766 32766 45 114 -14 50 65 332 0 46 32766 10 57 5 32766 32766 88 
56080 1974 5 13 7182 32766 32766 55 127 -8 53 60 342 8 53 32766 18 103 2 32766 32766 71 
56080 1974 5 14 7182 32766 32766 67 142 -10 57 62 336 32700 58 32766 15 100 1 32766 32766 82 
56080 1974 5 15 7132 32766 32766 107 197 22 59 53 325 32700 79 32766 23 90 5 32766 32766 124 
56080 1974 5 16 7091 32766 32766 84 144 66 85 77 369 32 44 32766 48 90 16 32766 32766 30 
56080 1974 5 17 7116 32766 32766 71 143 25 74 75 356 2 39 32766 20 87 3 32766 32766 49 
56080 1974 5 18 7132 32766 32766 52 114 16 70 80 364 30105 27 32766 35 80 16 32766 32766 28 
56080 1974 5 19 7130 32766 32766 64 102 40 78 81 372 67 32 32766 25 73 1 32766 32766 0 
56080 1974 5 20 7145 32766 32766 56 74 45 79 88 385 33 6 32766 23 60 1 32766 32766 0 
56080 1974 5 21 7178 32766 32766 59 81 32 69 75 364 13 19 32766 30 60 1 32766 32766 0 
56080 1974 5 22 7182 32766 32766 72 124 19 69 71 347 0 48 32766 15 50 4 32766 32766 64 
56080 1974 5 23 7181 32766 32766 73 156 20 73 74 347 16 41 32766 15 73 5 32766 32766 62 
56080 1974 5 24 7164 32766 32766 90 164 15 73 69 338 32700 61 32766 20 100 7 32766 32766 118 
56080 1974 5 25 7151 32766 32766 102 195 19 63 57 329 0 75 32766 18 77 7 32766 32766 120 
56080 1974 5 26 7131 32766 32766 129 197 49 79 56 338 3 68 32766 13 80 1 32766 32766 101 
56080 1974 5 27 7148 32766 32766 111 172 72 86 68 344 32700 56 32766 15 93 4 32766 32766 33 
56080 1974 5 28 7138 32766 32766 122 216 38 73 56 333 0 83 32766 25 73 5 32766 32766 115 
56080 1974 5 29 7159 32766 32766 77 173 38 73 70 351 63 20 32766 23 80 16 32766 32766 0 
56080 1974 5 30 7185 32766 32766 67 162 -17 55 65 327 0 60 32766 18 50 5 32766 32766 107 
56080 1974 5 31 7141 32766 32766 100 195 -2 55 53 319 0 73 32766 18 77 4 32766 32766 115 
56080 1974 6 1 7118 32766 32766 103 190 16 65 57 328 32700 60 32766 28 100 6 32766 32766 70 
56080 1974 6 2 7132 32766 32766 105 174 61 85 68 346 3 59 32766 13 120 5 32766 32766 83 
56080 1974 6 3 7124 32766 32766 108 194 14 76 65 333 0 61 32766 15 80 8 32766 32766 89 
56080 1974 6 4 7124 32766 32766 93 157 63 77 66 358 11 17 32766 28 87 5 32766 32766 0 
56080 1974 6 5 7162 32766 32766 46 77 13 68 81 371 45 11 32766 25 57 1 32766 32766 4 
56080 1974 6 6 7154 32766 32766 84 177 5 63 65 334 0 58 32766 18 33 12 32766 32766 101 
56080 1974 6 7 7115 32766 32766 123 227 6 64 52 320 0 83 32766 25 70 5 32766 32766 135 
56080 1974 6 8 7100 32766 32766 100 192 70 89 72 363 12 15 32766 20 80 16 32766 32766 0 
56080 1974 6 9 7162 32766 32766 57 98 20 69 75 365 88 29 32766 15 60 1 32766 32766 0 
56080 1974 6 10 7158 32766 32766 83 136 33 71 67 340 0 38 32766 10 50 9 32766 32766 22 
56080 1974 6 11 7133 32766 32766 109 194 33 77 64 338 0 67 32766 10 57 1 32766 32766 101 
56080 1974 6 12 7147 32766 32766 116 192 44 71 57 330 0 64 32766 13 70 6 32766 32766 88 
56080 1974 6 13 7162 32766 32766 116 204 21 65 55 325 0 85 32766 20 60 11 32766 32766 127 
56080 1974 6 14 7145 32766 32766 134 237 22 73 52 327 0 88 32766 15 63 5 32766 32766 127 
56080 1974 6 15 7141 32766 32766 125 192 94 107 74 366 47 33 32766 5 103 16 32766 32766 31 
56080 1974 6 16 7137 32766 32766 116 221 24 92 73 335 50 66 32766 10 60 5 32766 32766 75 
56080 1974 6 17 7131 32766 32766 125 208 53 101 74 337 26 44 32766 3 90 15 32766 32766 52 
56080 1974 6 18 7117 32766 32766 109 164 69 110 85 365 57 18 32766 10 50 4 32766 32766 24 
56080 1974 6 19 7126 32766 32766 108 180 56 72 60 328 39 69 32766 30 70 16 32766 32766 113 
56080 1974 6 20 7120 32766 32766 105 188 18 76 65 332 32700 58 32766 10 77 5 32766 32766 116 
56080 1974 6 21 7122 32766 32766 108 182 44 86 70 342 3 51 32766 18 103 5 32766 32766 67 
56080 1974 6 22 7107 32766 32766 114 203 22 77 64 334 0 78 32766 25 87 8 32766 32766 121 
56080 1974 6 23 7085 32766 32766 104 163 83 102 80 379 7 19 32766 18 70 1 32766 32766 0 
56080 1974 6 24 7123 32766 32766 115 185 71 90 70 345 0 56 32766 23 87 5 32766 32766 59 
56080 1974 6 25 7130 32766 32766 90 133 71 94 82 370 18 23 32766 30 50 16 32766 32766 0 
56080 1974 6 26 7145 32766 32766 111 172 76 105 82 357 32700 33 32766 15 60 5 32766 32766 10 
56080 1974 6 27 7158 32766 32766 139 219 98 117 76 356 10 52 32766 18 80 6 32766 32766 42 
56080 1974 6 28 7158 32766 32766 106 165 81 109 84 377 14 24 32766 28 93 1 32766 32766 5 
56080 1974 6 29 7171 32766 32766 92 162 42 89 78 351 7 36 32766 10 60 8 32766 32766 42 
56080 1974 6 30 7156 32766 32766 104 187 40 85 72 339 7 63 32766 15 140 14 32766 32766 80 
56080 1974 7 1 7156 32766 32766 80 156 29 84 80 354 15 38 32766 15 120 1 32766 32766 58 
56080 1974 7 2 7130 32766 32766 87 142 12 83 75 358 18 30 32766 13 90 10 32766 32766 76 
56080 1974 7 3 7110 32766 32766 93 207 3 82 75 335 11 53 32766 10 90 1 32766 32766 88 
56080 1974 7 4 7114 32766 32766 127 184 80 104 73 352 24 48 32766 15 53 7 32766 32766 65 
56080 1974 7 5 7110 32766 32766 135 232 69 109 73 347 9 63 32766 8 93 6 32766 32766 78 
56080 1974 7 6 7116 32766 32766 112 173 73 109 83 362 24 22 32766 25 90 16 32766 32766 7 
56080 1974 7 7 7149 32766 32766 101 133 77 90 74 355 32700 29 32766 8 57 3 32766 32766 0 
56080 1974 7 8 7152 32766 32766 121 192 36 84 64 339 0 55 32766 13 47 1 32766 32766 87 
56080 1974 7 9 7148 32766 32766 126 209 40 82 62 337 0 65 32766 8 60 5 32766 32766 82 
56080 1974 7 10 7132 32766 32766 105 184 61 89 74 338 42 24 32766 18 80 16 32766 32766 17 
56080 1974 7 11 7152 32766 32766 106 175 54 82 67 345 4 57 32766 15 67 1 32766 32766 83 
56080 1974 7 12 7133 32766 32766 104 189 7 76 65 339 14 50 32766 8 60 9 32766 32766 101 
56080 1974 7 13 7120 32766 32766 99 184 4 72 64 331 3 42 32766 35 107 1 32766 32766 80 
56080 1974 7 14 7135 32766 32766 117 212 18 67 57 324 3 69 32766 8 50 11 32766 32766 111 
56080 1974 7 15 7154 32766 32766 118 220 9 69 56 324 1 76 32766 5 70 4 32766 32766 112 
56080 1974 7 16 7159 32766 32766 99 192 34 80 69 344 4 54 32766 23 103 1 32766 32766 52 
56080 1974 7 17 7166 32766 32766 102 212 0 63 59 322 32700 81 32766 25 90 16 32766 32766 127 
56080 1974 7 18 7150 32766 32766 115 204 5 62 52 327 32700 70 32766 15 87 4 32766 32766 120 
56080 1974 7 19 7129 32766 32766 130 240 14 65 51 324 0 87 32766 15 57 5 32766 32766 131 
56080 1974 7 20 7120 32766 32766 141 245 29 78 55 324 0 86 32766 20 70 8 32766 32766 123 
56080 1974 7 21 7133 32766 32766 130 235 44 89 63 332 8 52 32766 3 67 3 32766 32766 50 
56080 1974 7 22 7159 32766 32766 126 202 90 112 78 353 62 59 32766 20 73 16 32766 32766 90 
56080 1974 7 23 7153 32766 32766 136 239 52 97 69 334 5 62 32766 8 57 4 32766 32766 81 
56080 1974 7 24 7132 32766 32766 131 221 61 103 71 345 0 58 32766 20 60 5 32766 32766 73 
56080 1974 7 25 7096 32766 32766 142 220 85 124 79 349 7 51 32766 13 90 1 32766 32766 55 
56080 1974 7 26 7097 32766 32766 147 212 117 137 84 359 55 40 32766 8 63 9 32766 32766 27 
56080 1974 7 27 7129 32766 32766 149 184 125 144 86 373 12 32 32766 20 57 16 32766 32766 12 
56080 1974 7 28 7137 32766 32766 170 235 127 143 77 352 32700 63 32766 13 70 6 32766 32766 75 
56080 1974 7 29 7132 32766 32766 172 252 123 144 77 344 161 94 32766 5 83 1 32766 32766 88 
56080 1974 7 30 7122 32766 32766 151 209 137 150 88 381 74 36 32766 10 80 16 32766 32766 17 
56080 1974 7 31 7155 32766 32766 139 187 112 126 81 351 67 39 32766 10 60 1 32766 32766 20 
56080 1974 8 1 7162 32766 32766 132 191 101 119 80 357 5 32 32766 15 50 8 32766 32766 19 
56080 1974 8 2 7168 32766 32766 110 135 96 118 90 382 58 11 32766 13 53 16 32766 32766 0 
56080 1974 8 3 7166 32766 32766 104 162 70 101 82 360 135 55 32766 13 57 6 32766 32766 67 
56080 1974 8 4 7155 32766 32766 114 211 24 88 70 341 0 57 32766 8 32766 32766 32766 32766 123 
56080 1974 8 5 7137 32766 32766 128 221 39 98 70 342 0 66 32766 25 32766 32766 32766 32766 117 
56080 1974 8 6 7118 32766 32766 135 182 99 118 77 363 32700 44 32766 15 70 16 32766 32766 51 
56080 1974 8 7 7119 32766 32766 121 145 106 117 83 373 38 19 32766 28 60 1 32766 32766 0 
56080 1974 8 8 7137 32766 32766 128 182 102 102 71 351 0 59 32766 30 70 2 32766 32766 45 
56080 1974 8 9 7162 32766 32766 118 209 31 83 66 332 0 77 32766 13 67 1 32766 32766 125 
56080 1974 8 10 7168 32766 32766 116 220 26 77 63 332 0 75 32766 10 47 1 32766 32766 126 
56080 1974 8 11 7156 32766 32766 112 220 24 73 61 331 32700 71 32766 13 63 4 32766 32766 105 
56080 1974 8 12 7151 32766 32766 106 212 17 77 66 334 0 67 32766 8 60 6 32766 32766 91 
56080 1974 8 13 7145 32766 32766 110 219 22 79 66 331 0 66 32766 13 77 3 32766 32766 99 
56080 1974 8 14 7142 32766 32766 115 220 39 95 74 339 33 45 32766 18 90 1 32766 32766 60 
56080 1974 8 15 7130 32766 32766 120 229 40 96 73 344 32700 65 32766 10 110 8 32766 32766 89 
56080 1974 8 16 7115 32766 32766 132 244 29 97 68 337 0 72 32766 13 70 5 32766 32766 104 
56080 1974 8 17 7137 32766 32766 149 224 85 111 68 346 32700 51 32766 28 70 5 32766 32766 66 
56080 1974 8 18 7159 32766 32766 135 213 52 96 65 341 3 59 32766 15 70 4 32766 32766 75 
56080 1974 8 19 7148 32766 32766 121 197 42 105 76 354 32700 42 32766 10 60 7 32766 32766 23 
56080 1974 8 20 7158 32766 32766 141 202 80 107 69 349 0 54 32766 15 60 4 32766 32766 24 
56080 1974 8 21 7153 32766 32766 96 167 74 102 85 373 95 15 32766 35 80 16 32766 32766 0 
56080 1974 8 22 7173 32766 32766 96 163 41 91 77 359 0 40 32766 8 53 16 32766 32766 35 
56080 1974 8 23 7170 32766 32766 110 181 64 92 73 346 1 38 32766 0 70 5 32766 32766 59 
56080 1974 8 24 7171 32766 32766 97 185 29 91 79 344 53 41 32766 15 73 3 32766 32766 70 
56080 1974 8 25 7156 32766 32766 106 175 52 95 78 352 35 41 32766 5 90 10 32766 32766 52 
56080 1974 8 26 7162 32766 32766 80 141 56 85 79 367 65 41 32766 43 80 16 32766 32766 42 
56080 1974 8 27 7163 32766 32766 78 178 14 68 71 333 32700 50 32766 15 70 4 32766 32766 81 
56080 1974 8 28 7146 32766 32766 92 181 27 71 65 341 0 60 32766 13 60 4 32766 32766 104 
56080 1974 8 29 7135 32766 32766 93 162 47 85 75 343 79 39 32766 15 83 2 32766 32766 68 
56080 1974 8 30 7125 32766 32766 109 167 76 93 74 349 2 47 32766 20 60 3 32766 32766 79 
56080 1974 8 31 7118 32766 32766 105 205 34 85 71 346 0 52 32766 10 60 5 32766 32766 74 
56080 1974 9 1 7107 32766 32766 89 150 45 94 84 363 25 20 32766 15 73 1 32766 32766 2 
56080 1974 9 2 7120 32766 32766 99 149 67 94 77 368 22 32 32766 28 57 1 32766 32766 20 
56080 1974 9 3 7125 32766 32766 87 112 78 99 89 380 43 4 32766 30 60 1 32766 32766 3 
56080 1974 9 4 7152 32766 32766 100 142 80 104 85 374 15 18 32766 13 53 16 32766 32766 2 
56080 1974 9 5 7173 32766 32766 83 109 52 90 83 371 96 19 32766 35 70 1 32766 32766 21 
56080 1974 9 6 7192 32766 32766 100 176 42 84 72 341 0 40 32766 10 43 5 32766 32766 57 
56080 1974 9 7 7186 32766 32766 107 185 32 61 55 315 0 60 32766 10 60 8 32766 32766 96 
56080 1974 9 8 7169 32766 32766 90 160 27 76 69 347 32700 30 32766 10 80 1 32766 32766 12 
56080 1974 9 9 7174 32766 32766 99 142 66 91 76 360 3 31 32766 10 47 9 32766 32766 6 
56080 1974 9 10 7159 32766 32766 88 114 71 96 85 375 2 12 32766 3 53 1 32766 32766 0 
56080 1974 9 11 7142 32766 32766 95 167 53 94 81 361 32700 35 32766 15 70 5 32766 32766 46 
56080 1974 9 12 7136 32766 32766 93 124 73 104 89 381 81 23 32766 25 77 16 32766 32766 3 
56080 1974 9 13 7184 32766 32766 48 104 28 73 85 372 84 20 32766 38 70 16 32766 32766 16 
56080 1974 9 14 7193 32766 32766 75 144 34 77 76 356 13 35 32766 18 70 10 32766 32766 75 
