V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1984 4 8 10129 10135 10118 135 167 88 62 42 21 32700 32766 32766 13 60 13 88 4 23 
54823 1984 4 9 10144 10165 10129 131 183 56 56 37 30 0 69 32766 20 40 11 66 9 86 
54823 1984 4 10 10128 10146 10106 162 217 112 85 47 35 0 80 32766 33 70 12 122 11 110 
54823 1984 4 11 10121 10136 10098 168 207 118 89 48 34 0 65 32766 20 47 12 95 10 68 
54823 1984 4 12 10093 10114 10081 166 182 138 80 42 37 32700 57 32766 28 70 10 122 9 15 
54823 1984 4 13 10079 10106 10036 170 219 120 108 55 50 0 110 32766 60 83 10 145 9 114 
54823 1984 4 14 10008 10044 9986 217 264 172 129 51 38 0 142 32766 58 110 10 221 9 103 
54823 1984 4 15 9983 10006 9967 251 305 197 124 41 23 0 139 32766 53 97 11 179 9 96 
54823 1984 4 16 10040 10079 9990 167 271 122 129 68 32 0 80 32766 28 63 16 115 16 90 
54823 1984 4 17 10101 10119 10073 151 219 110 88 55 26 32700 85 32766 45 90 4 140 3 76 
54823 1984 4 18 10099 10141 10054 156 215 96 43 26 9 0 106 32766 30 57 5 103 5 103 
54823 1984 4 19 10054 10073 10027 180 231 138 57 28 20 0 123 32766 38 70 11 122 9 105 
54823 1984 4 20 10069 10099 10033 158 193 134 86 48 24 32700 83 32766 38 70 10 124 9 4 
54823 1984 4 21 10133 10152 10099 168 232 107 86 49 18 0 108 32766 20 33 4 56 32766 107 
54823 1984 4 22 10122 10134 10103 211 269 160 83 34 18 0 137 32766 53 83 10 155 9 107 
54823 1984 4 23 10109 10133 10078 215 263 171 63 26 9 0 159 32766 45 77 12 134 9 105 
54823 1984 4 24 10059 10089 10031 191 220 153 80 37 23 32700 104 32766 33 70 11 140 9 0 
54823 1984 4 25 10026 10043 10005 189 232 149 119 55 42 0 84 32766 28 67 10 121 8 69 
54823 1984 4 26 10060 10132 10023 197 278 105 130 60 36 7 105 32766 43 80 1 155 16 90 
54823 1984 4 27 10141 10168 10112 104 130 81 74 58 36 10 57 32766 53 87 4 127 2 32 
54823 1984 4 28 10083 10121 10047 132 207 46 62 44 24 0 74 32766 13 33 2 58 2 114 
54823 1984 4 29 10052 10071 10036 182 234 138 105 51 30 0 93 32766 53 73 11 130 11 112 
54823 1984 4 30 10059 10089 10028 170 229 134 97 47 18 0 101 32766 63 93 4 145 9 73 
54823 1984 5 1 10122 10144 10089 155 213 89 49 28 16 0 124 66 35 70 4 104 3 119 
54823 1984 5 2 10128 10138 10109 129 174 114 102 69 39 44 32 25 20 57 5 93 3 0 
54823 1984 5 3 10115 10141 10096 130 157 109 127 85 68 29 40 32 13 27 11 51 11 0 
54823 1984 5 4 10112 10122 10096 158 208 116 121 69 50 0 65 21 8 40 4 79 2 94 
54823 1984 5 5 10084 10118 10049 186 243 134 117 57 31 0 86 40 40 73 10 125 10 114 
54823 1984 5 6 10044 10065 10015 212 266 158 110 44 30 0 129 59 53 93 10 155 9 114 
54823 1984 5 7 9970 10022 9941 258 309 200 152 47 32 0 176 98 73 97 11 168 9 123 
54823 1984 5 8 9970 9993 9945 257 325 214 162 50 29 0 176 66 60 107 10 198 9 116 
54823 1984 5 9 10019 10035 9993 231 302 161 189 67 51 0 104 50 15 63 4 104 3 115 
54823 1984 5 10 9998 10017 9977 295 341 224 131 32 23 0 177 93 48 83 11 144 9 109 
54823 1984 5 11 10009 10041 9970 220 309 143 153 61 34 99 104 71 53 77 9 138 8 0 
54823 1984 5 12 10043 10058 10034 142 177 112 136 85 69 252 18 32766 60 120 4 178 3 34 
54823 1984 5 13 10036 10048 10012 186 252 118 125 62 33 0 77 30 13 30 4 45 16 124 
54823 1984 5 14 10034 10048 10015 216 265 177 142 55 41 0 86 39 23 50 3 99 2 61 
54823 1984 5 15 10063 10079 10048 202 252 158 119 52 24 0 102 58 30 47 4 67 3 99 
54823 1984 5 16 10090 10107 10066 211 262 153 127 53 33 0 90 54 18 37 10 55 9 83 
54823 1984 5 17 10070 10095 10035 227 272 185 119 45 27 0 123 69 35 80 10 125 9 118 
54823 1984 5 18 10041 10054 10020 223 264 178 146 55 35 0 108 76 30 50 10 96 8 99 
54823 1984 5 19 10053 10075 10031 199 272 125 145 67 30 0 109 68 38 77 4 110 3 113 
54823 1984 5 20 10045 10048 10031 236 271 180 129 45 23 0 110 53 23 73 9 129 8 82 
54823 1984 5 21 10083 10096 10048 235 278 185 110 40 21 0 121 75 30 57 11 107 9 77 
54823 1984 5 22 10109 10129 10086 209 251 175 153 63 40 14 61 39 40 67 11 130 9 0 
54823 1984 5 23 10075 10104 10050 224 267 182 155 58 45 32700 75 75 23 37 16 58 9 44 
54823 1984 5 24 10071 10084 10059 191 240 165 134 62 43 9 32766 47 20 57 4 94 3 7 
54823 1984 5 25 10073 10085 10053 185 234 146 161 76 52 27 52 30 23 30 2 62 1 59 
54823 1984 5 26 10048 10083 10017 218 268 153 169 66 48 0 86 48 28 60 10 107 8 89 
54823 1984 5 27 9988 10052 9933 248 303 179 167 54 37 32 139 64 53 103 11 190 11 115 
54823 1984 5 28 9948 10000 9938 246 305 177 150 49 34 15 132 63 25 90 10 141 10 127 
54823 1984 5 29 9975 10019 9949 229 290 173 155 58 25 44 71 31 23 110 11 192 11 50 
54823 1984 5 30 10014 10021 9980 243 298 170 185 61 49 0 104 30 33 47 10 69 9 124 
54823 1984 5 31 10024 10043 10003 266 323 216 171 50 27 0 138 69 40 60 10 102 9 123 
54823 1984 6 1 10010 10027 9984 257 308 209 139 45 24 0 130 72 25 63 10 115 9 98 
54823 1984 6 2 9964 10000 9937 270 314 218 139 40 29 0 155 82 48 73 11 126 9 129 
54823 1984 6 3 9915 9940 9886 269 329 207 190 56 36 230 185 137 68 100 8 180 8 77 
54823 1984 6 4 9958 9975 9925 234 286 193 246 86 70 32700 51 26 25 50 4 73 5 44 
54823 1984 6 5 9978 9995 9950 215 266 208 231 90 64 196 27 26 23 93 10 168 8 0 
54823 1984 6 6 10015 10032 9995 208 239 185 196 80 61 30 37 26 35 50 11 84 11 54 
54823 1984 6 7 10012 10018 10003 247 307 182 142 46 30 0 135 63 43 73 11 118 10 122 
54823 1984 6 8 10005 10023 9986 249 287 223 187 60 47 0 103 57 35 60 10 105 9 72 
54823 1984 6 9 9990 10012 9961 242 313 166 183 63 39 0 102 50 28 60 12 110 9 118 
54823 1984 6 10 9977 9995 9956 304 364 253 135 34 9 0 198 106 70 87 10 187 9 120 
54823 1984 6 11 9974 9983 9962 295 332 267 138 34 17 0 238 135 73 120 10 203 9 121 
54823 1984 6 12 9994 10018 9975 292 322 261 202 51 34 0 132 61 43 57 3 117 8 100 
54823 1984 6 13 9990 10007 9976 280 322 237 191 52 22 0 122 73 33 70 3 105 3 95 
54823 1984 6 14 9974 9995 9953 259 297 220 195 59 30 32700 99 56 20 40 7 68 5 60 
54823 1984 6 15 9933 9955 9914 219 273 208 242 93 55 360 3 32766 15 40 1 61 15 0 
54823 1984 6 16 9892 9918 9877 221 268 186 210 80 62 1 57 23 18 40 16 73 16 73 
54823 1984 6 17 9880 9891 9871 275 326 219 220 62 36 0 99 46 25 60 10 83 9 109 
54823 1984 6 18 9893 9909 9878 282 317 207 203 53 47 224 153 129 50 103 10 212 8 59 
54823 1984 6 19 9952 9970 9895 269 317 211 211 61 43 0 107 53 30 53 10 101 9 126 
54823 1984 6 20 10006 10014 9970 239 287 208 226 77 57 32700 65 57 53 67 3 93 2 36 
54823 1984 6 21 10008 10022 9998 224 255 208 239 88 75 48 16 14 25 60 3 82 3 5 
54823 1984 6 22 10009 10018 10001 230 256 203 237 85 70 20 31 28 8 37 3 49 3 14 
54823 1984 6 23 10010 10027 9990 237 272 220 263 90 73 6 19 5 13 37 10 52 9 0 
54823 1984 6 24 9962 9999 9943 240 267 217 243 82 69 7 38 8 25 60 10 99 9 14 
54823 1984 6 25 9975 9985 9953 265 297 239 253 74 48 0 52 18 20 33 10 49 9 43 
54823 1984 6 26 9988 9998 9976 271 327 210 188 54 29 0 96 40 20 40 11 55 9 88 
54823 1984 6 27 9995 10002 9985 261 301 231 192 58 34 1 48 29 13 40 3 57 2 0 
54823 1984 6 28 9977 10000 9952 246 293 206 212 69 54 32700 83 41 28 40 11 68 10 91 
54823 1984 6 29 9968 9978 9950 264 311 221 224 66 49 0 101 48 35 60 10 99 10 116 
54823 1984 6 30 9972 9979 9952 282 323 242 230 61 48 0 95 54 20 47 10 70 11 97 
54823 1984 7 1 9947 9970 9918 309 345 259 279 63 53 0 117 48 48 67 10 108 9 98 
54823 1984 7 2 9966 9976 9917 241 338 227 285 95 59 807 114 106 30 70 2 147 16 0 
54823 1984 7 3 10004 10015 9976 231 267 200 211 76 57 4 63 39 33 63 3 99 3 67 
54823 1984 7 4 10023 10038 10009 255 296 206 213 67 45 0 91 41 15 43 3 71 3 129 
54823 1984 7 5 10015 10026 9998 260 298 216 207 63 37 0 78 52 8 47 3 71 2 105 
54823 1984 7 6 10020 10039 10001 216 267 198 218 85 61 70 9 22 25 50 11 88 11 0 
54823 1984 7 7 9977 10011 9960 212 250 195 234 93 69 225 4 5 13 23 15 32766 32766 15 
54823 1984 7 8 9973 9990 9964 245 285 200 230 75 60 0 55 19 20 53 11 84 10 81 
54823 1984 7 9 9982 9989 9964 261 301 213 267 79 65 0 63 30 25 47 3 85 2 96 
54823 1984 7 10 10000 10014 9987 251 267 234 285 90 79 1 27 21 23 50 3 92 3 0 
54823 1984 7 11 9964 10019 9932 251 292 228 293 92 75 286 65 48 28 60 10 101 9 0 
54823 1984 7 12 9922 9948 9906 258 302 218 274 83 65 83 62 36 30 40 11 79 10 82 
54823 1984 7 13 9902 9910 9894 295 332 270 291 71 57 0 76 42 33 47 10 89 9 51 
54823 1984 7 14 9890 9902 9879 291 313 267 257 64 52 0 68 48 43 50 11 97 10 17 
54823 1984 7 15 9906 9933 9868 276 303 251 207 57 41 0 112 60 33 47 12 88 10 123 
54823 1984 7 16 9973 9982 9933 286 338 206 209 54 39 0 96 33 23 37 11 73 12 125 
54823 1984 7 17 9996 10005 9980 279 305 248 234 63 53 0 50 27 3 33 10 61 9 0 
54823 1984 7 18 10003 10012 9985 263 297 237 253 74 57 32700 49 29 30 33 16 65 15 43 
54823 1984 7 19 9986 10005 9969 271 307 237 249 70 56 9 56 32 13 33 9 60 9 61 
54823 1984 7 20 9983 9992 9969 247 281 225 250 80 61 4 29 14 15 33 4 46 13 0 
54823 1984 7 21 9976 9985 9964 255 301 221 226 70 42 0 74 57 38 63 4 102 3 98 
54823 1984 7 22 9970 9985 9959 254 301 194 210 66 50 0 92 42 20 50 4 88 3 118 
54823 1984 7 23 9971 9980 9956 274 324 220 246 69 47 0 92 48 18 40 3 75 2 94 
54823 1984 7 24 9957 9970 9946 276 311 252 209 58 31 4 68 51 18 50 8 121 8 57 
54823 1984 7 25 9945 9964 9929 249 283 213 228 73 51 0 47 40 20 47 5 79 3 40 
54823 1984 7 26 9920 9939 9910 241 267 222 271 90 75 73 17 12 13 30 11 63 10 2 
54823 1984 7 27 9934 9946 9916 265 326 213 250 74 47 1 76 35 18 57 10 101 11 103 
54823 1984 7 28 9965 9980 9932 282 323 231 289 76 61 0 63 30 18 43 2 107 14 88 
54823 1984 7 29 9999 10011 9970 292 344 243 279 71 44 0 83 51 18 53 4 89 2 107 
54823 1984 7 30 10008 10023 9995 285 330 240 290 76 50 0 71 45 15 37 5 76 13 96 
54823 1984 7 31 9995 10005 9979 298 337 265 295 71 53 0 75 43 18 37 4 60 3 81 
54823 1984 8 1 9977 9990 9958 291 336 248 278 70 53 0 95 65 30 70 3 118 2 114 
54823 1984 8 2 9956 9970 9938 271 313 238 300 84 63 5 58 52 30 63 4 106 3 64 
54823 1984 8 3 9954 9963 9942 291 346 249 300 76 51 0 82 40 15 37 14 73 11 104 
54823 1984 8 4 9963 9970 9951 317 357 292 308 66 53 32700 109 67 40 73 9 149 9 113 
54823 1984 8 5 9983 9995 9968 323 367 284 289 60 45 0 102 53 35 43 9 85 10 100 
54823 1984 8 6 9980 9991 9952 302 352 232 273 64 54 128 99 93 38 130 12 300 8 45 
54823 1984 8 7 9986 9995 9966 280 333 206 287 75 51 201 86 72 28 90 4 147 2 82 
54823 1984 8 8 10001 10010 9979 283 336 251 300 79 51 102 74 59 8 90 4 154 4 85 
54823 1984 8 9 9966 9997 9930 274 319 252 317 87 69 235 57 42 38 63 3 99 3 14 
54823 1984 8 10 9942 9970 9907 265 297 237 301 88 69 608 39 72 45 70 11 147 9 32 
54823 1984 8 11 9994 10006 9970 303 338 257 310 73 56 0 81 52 30 60 3 90 2 109 
54823 1984 8 12 9981 10009 9960 269 301 235 289 82 68 49 28 25 10 97 12 179 10 7 
54823 1984 8 13 9986 9994 9960 260 297 233 272 81 63 15 43 36 20 50 12 106 11 61 
54823 1984 8 14 10036 10047 9994 231 274 205 177 63 44 10 75 66 23 60 3 101 3 85 
54823 1984 8 15 10055 10066 10040 231 281 174 177 65 40 0 75 54 15 40 3 76 2 124 
54823 1984 8 16 10058 10069 10046 245 287 189 165 54 39 0 77 45 15 37 16 80 13 108 
54823 1984 8 17 10068 10082 10055 241 286 189 183 62 40 0 84 45 28 57 2 100 2 119 
54823 1984 8 18 10074 10087 10062 219 258 184 215 81 56 19 33 39 25 43 3 70 5 27 
54823 1984 8 19 10041 10068 10020 247 307 217 267 87 63 339 82 34 5 43 1 79 13 62 
54823 1984 8 20 10002 10038 9974 245 292 219 270 88 65 3 47 33 25 50 2 94 1 49 
54823 1984 8 21 9954 9981 9937 259 302 215 266 81 53 0 65 47 23 40 3 60 2 108 
54823 1984 8 22 9949 9956 9933 276 318 219 257 71 53 0 64 18 20 40 12 81 10 111 
54823 1984 8 23 9968 9983 9943 267 312 233 268 77 61 0 59 25 13 50 1 129 15 62 
54823 1984 8 24 9987 10000 9969 276 330 220 260 72 48 0 72 38 23 33 11 63 10 114 
54823 1984 8 25 10010 10023 9979 264 296 233 269 78 59 5 34 23 28 80 10 151 9 10 
54823 1984 8 26 10031 10040 10015 269 321 217 255 74 44 0 73 35 20 43 3 75 2 112 
54823 1984 8 27 10026 10040 10001 275 312 217 246 68 50 0 70 48 18 43 3 77 3 113 
54823 1984 8 28 10026 10036 10008 245 292 208 269 88 67 32700 39 28 20 30 15 46 14 40 
54823 1984 8 29 10017 10034 10000 245 273 232 260 85 68 32700 25 33 13 37 5 60 16 4 
54823 1984 8 30 10020 10031 10005 244 277 219 247 82 60 0 45 24 23 47 4 76 3 31 
54823 1984 8 31 10023 10038 10002 236 283 209 241 84 53 7 55 29 28 77 4 126 4 85 
54823 1984 9 1 10023 10032 10013 219 257 191 191 74 52 13 67 52 43 73 2 132 3 94 
54823 1984 9 2 10031 10040 10021 219 276 170 155 61 40 0 88 56 23 53 3 115 2 113 
54823 1984 9 3 10046 10057 10040 220 278 158 150 59 33 0 82 58 23 53 3 79 3 114 
54823 1984 9 4 10074 10086 10053 225 283 162 161 62 36 0 79 55 13 40 2 88 3 110 
54823 1984 9 5 10074 10085 10059 241 292 194 167 57 36 32700 59 33 13 50 10 95 10 41 
54823 1984 9 6 10042 10069 10028 253 303 204 203 64 45 32700 76 32 33 60 11 119 10 53 
54823 1984 9 7 10019 10036 9998 244 291 207 223 74 55 0 51 36 20 43 13 91 10 61 
54823 1984 9 8 10004 10017 9987 218 248 202 236 90 73 38 10 3 20 87 4 143 3 5 
54823 1984 9 9 10039 10051 10017 216 267 183 164 67 27 0 47 34 20 37 1 73 3 45 
54823 1984 9 10 10065 10076 10049 218 266 157 125 49 34 0 73 45 13 33 2 68 1 107 
54823 1984 9 11 10088 10100 10076 221 270 173 124 48 31 0 87 50 20 47 12 97 11 110 
54823 1984 9 12 10102 10115 10087 216 270 154 131 52 34 0 73 31 23 37 1 74 2 108 
54823 1984 9 13 10080 10099 10058 220 287 150 124 50 24 0 78 49 20 33 5 70 5 112 
54823 1984 9 14 10078 10087 10064 221 267 182 135 52 34 0 76 49 23 67 11 117 10 68 
54823 1984 9 15 10092 10103 10081 213 257 163 177 70 53 97 59 30 15 40 8 74 16 94 
54823 1984 9 16 10101 10116 10079 214 275 172 202 80 52 304 67 46 18 67 4 119 4 44 
54823 1984 9 17 10078 10093 10062 199 245 173 179 78 56 7 42 26 15 77 4 119 4 64 
54823 1984 9 18 10091 10106 10078 191 242 151 147 70 35 6 68 60 35 70 3 118 4 106 
54823 1984 9 19 10098 10111 10089 204 252 147 127 54 32 0 65 44 18 47 4 92 5 110 
54823 1984 9 20 10122 10138 10098 212 273 155 135 56 30 0 65 23 20 27 15 58 11 105 
54823 1984 9 21 10146 10164 10137 216 267 164 151 60 42 0 52 33 20 30 9 54 10 100 
54823 1984 9 22 10112 10145 10084 233 283 184 146 52 36 0 71 44 23 43 12 88 11 81 
54823 1984 9 23 10067 10083 10048 204 244 191 207 87 52 343 9 7 13 27 11 43 10 0 
54823 1984 9 24 10075 10096 10055 198 213 180 209 91 82 74 8 6 8 53 5 85 5 0 
54823 1984 9 25 10140 10157 10096 190 233 155 155 73 35 0 58 39 30 70 5 113 4 78 
54823 1984 9 26 10151 10167 10138 167 197 141 140 75 53 2 29 44 15 37 5 70 4 0 
54823 1984 9 27 10137 10162 10110 159 217 140 143 80 36 113 42 4 28 63 5 107 4 13 
54823 1984 9 28 10080 10124 10049 156 193 133 150 86 65 112 31 25 18 50 11 82 11 66 
54823 1984 9 29 10060 10077 10049 197 255 153 140 62 35 0 54 30 28 61 10 104 10 81 
54823 1984 9 30 10060 10066 10044 194 233 172 162 72 56 32700 33 15 25 47 12 89 10 39 
54823 1984 10 1 10081 10097 10062 183 222 150 159 77 59 0 23 20 18 50 4 75 4 13 
54823 1984 10 2 10085 10104 10064 183 212 163 182 87 67 12 18 8 15 37 14 68 14 19 
54823 1984 10 3 10161 10178 10104 147 182 126 81 49 29 0 50 49 28 53 2 96 2 64 
54823 1984 10 4 10154 10167 10135 156 212 112 76 45 20 0 60 40 35 40 12 72 13 102 
