V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1960 3 17 10175 32766 32766 103 171 36 60 50 29 0 46 32766 13 32766 32766 77 1 73 
54823 1960 3 18 10158 32766 32766 111 206 35 55 47 16 0 57 32766 25 32766 32766 73 1 73 
54823 1960 3 19 10093 32766 32766 109 150 82 69 54 29 2 39 32766 25 32766 32766 130 10 7 
54823 1960 3 20 10054 32766 32766 110 185 79 84 66 34 32700 44 32766 38 32766 32766 180 3 51 
54823 1960 3 21 10159 32766 32766 57 117 5 39 46 20 0 64 32766 65 32766 32766 168 2 110 
54823 1960 3 22 10132 32766 32766 98 188 19 43 36 25 0 76 32766 20 32766 32766 132 9 88 
54823 1960 3 23 10148 32766 32766 77 154 44 66 62 15 9 49 32766 63 32766 32766 200 2 56 
54823 1960 3 24 10156 32766 32766 46 76 9 32 38 14 32700 47 32766 55 32766 32766 150 2 0 
54823 1960 3 25 10109 32766 32766 53 116 10 67 78 41 30020 32 32766 18 32766 32766 89 9 63 
54823 1960 3 26 10089 32766 32766 106 168 32 55 49 6 0 61 32766 30 32766 32766 160 14 104 
54823 1960 3 27 10024 32766 32766 162 234 98 63 34 22 0 107 32766 78 32766 32766 265 9 106 
54823 1960 3 28 10008 32766 32766 199 238 165 86 37 28 0 81 32766 53 32766 32766 186 9 36 
54823 1960 3 29 10077 32766 32766 96 207 40 94 78 70 9 30 32766 55 32766 32766 187 2 0 
54823 1960 3 30 10155 32766 32766 73 117 40 50 53 8 32700 49 32766 55 32766 32766 210 1 0 
54823 1960 3 31 10232 32766 32766 61 113 4 18 19 2 0 89 32766 38 32766 32766 193 1 116 
54823 1960 4 1 10190 32766 32766 99 169 28 18 16 5 0 100 32766 43 32766 32766 162 11 114 
54823 1960 4 2 10139 32766 32766 125 188 77 29 21 9 0 141 32766 80 32766 32766 221 10 112 
54823 1960 4 3 10135 32766 32766 155 216 110 43 26 10 0 142 32766 55 32766 32766 185 1 112 
54823 1960 4 4 10190 32766 32766 110 176 57 34 28 14 0 113 32766 53 32766 32766 183 2 109 
54823 1960 4 5 10135 32766 32766 144 228 71 32 20 312 0 146 32766 60 32766 32766 164 11 115 
54823 1960 4 6 10105 32766 32766 177 257 132 53 28 311 0 141 32766 43 32766 32766 203 3 111 
54823 1960 4 7 10164 32766 32766 95 150 52 44 37 29 0 67 32766 15 32766 32766 92 2 18 
54823 1960 4 8 10114 32766 32766 140 238 57 68 45 22 0 74 32766 13 32766 32766 64 9 105 
54823 1960 4 9 10042 32766 32766 143 211 126 122 77 41 19 24 32766 28 32766 32766 113 9 0 
54823 1960 4 10 10153 32766 32766 80 128 57 51 45 10 32700 92 32766 85 32766 32766 300 3 97 
54823 1960 4 11 10163 32766 32766 74 153 15 37 38 17 0 32766 32766 48 32766 32766 124 3 34 
54823 1960 4 12 10112 32766 32766 83 126 47 74 69 37 60 29 32766 10 32766 32766 60 2 6 
54823 1960 4 13 10079 32766 32766 99 161 59 97 81 44 21 38 32766 18 32766 32766 73 14 61 
54823 1960 4 14 10105 32766 32766 133 186 82 74 54 15 0 56 32766 13 32766 32766 96 9 73 
54823 1960 4 15 10108 32766 32766 145 188 111 41 27 4 0 127 32766 50 32766 32766 212 16 94 
54823 1960 4 16 10168 32766 32766 122 178 65 30 22 12 0 70 32766 33 32766 32766 162 16 101 
54823 1960 4 17 10150 32766 32766 146 211 68 37 23 12 0 118 32766 35 32766 32766 135 11 119 
54823 1960 4 18 10086 32766 32766 175 221 138 41 21 13 0 175 32766 93 32766 32766 272 10 103 
54823 1960 4 19 10067 32766 32766 174 218 145 68 36 17 0 151 32766 60 32766 32766 222 10 103 
54823 1960 4 20 10049 32766 32766 188 260 118 50 25 10 0 153 32766 48 32766 32766 174 10 120 
54823 1960 4 21 9991 32766 32766 225 295 170 70 27 16 0 219 32766 85 32766 32766 222 9 122 
54823 1960 4 22 10001 32766 32766 254 316 202 96 31 19 0 229 32766 78 32766 32766 211 10 119 
54823 1960 4 23 9992 32766 32766 250 305 199 101 33 23 0 170 32766 40 32766 32766 179 10 108 
54823 1960 4 24 9978 32766 32766 239 303 172 139 49 27 0 121 32766 25 32766 32766 104 10 100 
54823 1960 4 25 10019 32766 32766 231 306 186 150 54 34 0 128 32766 45 32766 32766 172 3 118 
54823 1960 4 26 10069 32766 32766 163 224 127 103 58 18 0 97 32766 43 32766 32766 251 2 23 
54823 1960 4 27 10110 32766 32766 146 204 107 53 35 11 8 129 32766 55 32766 32766 181 4 95 
54823 1960 4 28 10057 32766 32766 177 249 114 56 28 17 0 119 32766 20 32766 32766 105 12 120 
54823 1960 4 29 10010 32766 32766 233 308 172 63 24 8 0 172 32766 43 32766 32766 102 11 119 
54823 1960 4 30 9981 32766 32766 245 340 191 57 18 7 0 253 32766 68 32766 32766 300 2 85 
54823 1960 5 1 9990 32766 32766 196 259 113 38 18 3 0 159 32766 33 32766 32766 106 9 68 
54823 1960 5 2 9904 32766 32766 279 355 207 134 37 24 0 204 32766 50 32766 32766 233 10 108 
54823 1960 5 3 9887 32766 32766 300 359 257 161 38 29 0 230 32766 70 32766 32766 202 10 104 
54823 1960 5 4 10023 32766 32766 175 297 153 70 34 9 0 164 32766 73 32766 32766 272 4 89 
54823 1960 5 5 10127 32766 32766 146 179 133 29 18 3 0 127 32766 45 32766 32766 178 3 7 
54823 1960 5 6 10175 32766 32766 99 145 80 77 65 21 101 26 32766 30 32766 32766 149 1 0 
54823 1960 5 7 10185 32766 32766 113 166 64 100 77 42 32700 44 32766 10 32766 32766 71 14 45 
54823 1960 5 8 10151 32766 32766 113 134 101 105 79 55 58 8 32766 15 32766 32766 72 5 0 
54823 1960 5 9 10123 32766 32766 105 143 82 107 85 55 102 20 32766 13 32766 32766 64 14 22 
54823 1960 5 10 10049 32766 32766 154 224 84 121 69 49 0 89 32766 58 32766 32766 207 9 124 
54823 1960 5 11 9991 32766 32766 232 279 199 126 46 24 0 208 32766 103 32766 32766 310 10 94 
54823 1960 5 12 10048 32766 32766 217 257 185 74 29 19 0 162 32766 75 32766 32766 166 4 92 
54823 1960 5 13 10044 32766 32766 185 247 134 101 50 32 1 98 32766 35 32766 32766 96 3 85 
54823 1960 5 14 10043 32766 32766 178 248 116 145 74 44 32700 71 32766 38 32766 32766 128 10 48 
54823 1960 5 15 10033 32766 32766 232 293 186 110 42 10 0 126 32766 40 32766 32766 99 10 112 
54823 1960 5 16 10015 32766 32766 244 321 158 142 46 33 15 134 32766 33 32766 32766 212 10 99 
54823 1960 5 17 10007 32766 32766 199 304 148 177 76 64 16 81 32766 48 32766 32766 191 10 18 
54823 1960 5 18 10082 32766 32766 191 248 126 84 42 6 32700 119 32766 18 32766 32766 162 2 122 
54823 1960 5 19 10041 32766 32766 215 287 133 46 20 0 0 172 32766 45 32766 32766 200 16 115 
54823 1960 5 20 10047 32766 32766 195 251 134 65 29 19 0 130 32766 35 32766 32766 123 16 131 
54823 1960 5 21 10054 32766 32766 233 302 159 68 26 7 0 157 32766 20 32766 32766 231 9 131 
54823 1960 5 22 10014 32766 32766 273 339 226 79 23 8 0 283 32766 73 32766 32766 237 10 119 
54823 1960 5 23 10056 32766 32766 258 316 215 87 28 17 0 181 32766 33 32766 32766 101 8 97 
54823 1960 5 24 10095 32766 32766 231 307 164 121 46 21 0 131 32766 28 32766 32766 122 16 128 
54823 1960 5 25 10061 32766 32766 249 318 191 128 43 26 0 156 32766 53 32766 32766 122 10 115 
54823 1960 5 26 9967 32766 32766 258 333 227 121 38 18 2 201 32766 80 32766 32766 284 15 108 
54823 1960 5 27 9985 32766 32766 205 249 183 151 63 49 3 98 32766 45 32766 32766 229 2 75 
54823 1960 5 28 10040 32766 32766 207 272 153 87 40 9 0 138 32766 25 32766 32766 187 1 129 
54823 1960 5 29 10007 32766 32766 247 339 175 71 23 7 0 182 32766 53 32766 32766 147 2 128 
54823 1960 5 30 9996 32766 32766 253 340 159 84 28 13 0 174 32766 35 32766 32766 139 3 128 
54823 1960 5 31 9998 32766 32766 257 310 195 84 26 20 0 141 32766 25 32766 32766 102 9 51 
54823 1960 6 1 9985 32766 32766 258 317 208 134 42 22 5 166 32766 30 32766 32766 131 9 121 
54823 1960 6 2 9959 32766 32766 292 389 236 169 43 17 13 267 32766 85 32766 32766 282 9 98 
54823 1960 6 3 10017 32766 32766 257 318 182 64 20 8 0 195 32766 35 32766 32766 203 14 131 
54823 1960 6 4 9986 32766 32766 283 378 193 54 16 2 0 259 32766 60 32766 32766 196 10 127 
54823 1960 6 5 9982 32766 32766 290 367 211 71 19 312 0 220 32766 33 32766 32766 86 3 126 
54823 1960 6 6 9984 32766 32766 302 397 216 126 32 14 0 219 32766 33 32766 32766 108 11 97 
54823 1960 6 7 10000 32766 32766 278 357 210 160 45 30 0 167 32766 40 32766 32766 141 9 120 
54823 1960 6 8 9992 32766 32766 290 363 217 166 43 28 0 145 32766 28 32766 32766 91 8 118 
54823 1960 6 9 10000 32766 32766 276 333 254 218 59 49 0 118 32766 28 32766 32766 113 3 63 
54823 1960 6 10 10007 32766 32766 264 340 205 210 63 35 32700 104 32766 20 32766 32766 139 10 88 
54823 1960 6 11 9988 32766 32766 222 285 186 213 81 53 91 56 32766 25 32766 32766 242 12 3 
54823 1960 6 12 9963 32766 32766 232 322 193 223 80 37 23 85 32766 23 32766 32766 169 2 119 
54823 1960 6 13 9992 32766 32766 247 297 191 201 66 40 43 127 32766 28 32766 32766 111 3 129 
54823 1960 6 14 10035 32766 32766 238 298 185 177 62 36 0 127 32766 50 32766 32766 122 2 125 
54823 1960 6 15 10051 32766 32766 237 312 174 161 59 24 0 122 32766 33 32766 32766 92 2 131 
54823 1960 6 16 10032 32766 32766 273 347 205 175 51 25 0 158 32766 30 32766 32766 130 8 129 
54823 1960 6 17 10010 32766 32766 291 343 246 163 42 24 0 182 32766 50 32766 32766 118 7 107 
54823 1960 6 18 9993 32766 32766 281 325 250 191 50 36 32700 141 32766 45 32766 32766 118 8 50 
54823 1960 6 19 9965 32766 32766 302 365 253 197 47 32 0 191 32766 38 32766 32766 110 10 128 
54823 1960 6 20 9941 32766 32766 291 347 251 224 56 38 32700 159 32766 40 32766 32766 138 10 47 
54823 1960 6 21 9896 32766 32766 310 407 261 191 47 5 0 209 32766 50 32766 32766 176 3 104 
54823 1960 6 22 9976 32766 32766 251 315 185 155 54 327 0 133 32766 33 32766 32766 124 3 134 
54823 1960 6 23 9971 32766 32766 303 368 239 128 30 19 0 211 32766 55 32766 32766 183 10 130 
54823 1960 6 24 9976 32766 32766 319 385 265 142 31 18 0 239 32766 50 32766 32766 158 1 126 
54823 1960 6 25 10011 32766 32766 246 349 190 210 71 38 38 105 32766 28 32766 32766 177 1 41 
54823 1960 6 26 9982 32766 32766 249 316 205 242 79 44 1 83 32766 15 32766 32766 71 16 81 
54823 1960 6 27 9943 32766 32766 272 307 245 267 74 59 32700 69 32766 10 32766 32766 87 1 19 
54823 1960 6 28 9916 32766 32766 285 344 228 220 59 24 0 145 32766 33 32766 32766 128 2 121 
54823 1960 6 29 9943 32766 32766 325 395 258 163 34 13 0 210 32766 35 32766 32766 130 11 97 
54823 1960 6 30 9976 32766 32766 267 351 240 268 77 40 11 96 32766 35 32766 32766 123 8 0 
54823 1960 7 1 10003 32766 32766 270 320 233 263 76 49 2 79 32766 10 32766 32766 59 14 63 
54823 1960 7 2 9994 32766 32766 245 292 226 275 89 79 168 24 32766 3 32766 32766 51 2 2 
54823 1960 7 3 9970 32766 32766 278 337 219 272 73 52 0 100 32766 25 32766 32766 59 12 111 
54823 1960 7 4 9971 32766 32766 300 348 261 305 73 55 32700 80 32766 10 32766 32766 85 4 51 
54823 1960 7 5 9957 32766 32766 263 340 231 298 87 62 941 111 32766 20 32766 32766 166 3 9 
54823 1960 7 6 9904 32766 32766 267 307 243 307 88 72 601 103 32766 15 32766 32766 178 11 25 
54823 1960 7 7 9915 32766 32766 276 331 243 267 74 39 32700 77 32766 20 32766 32766 73 1 120 
54823 1960 7 8 9933 32766 32766 279 343 220 214 59 30 0 107 32766 18 32766 32766 100 2 112 
54823 1960 7 9 9967 32766 32766 283 333 242 233 62 48 0 134 32766 35 32766 32766 102 10 115 
54823 1960 7 10 9996 32766 32766 251 288 203 190 60 52 17 66 32766 48 32766 32766 121 6 0 
54823 1960 7 11 9980 32766 32766 214 253 187 219 86 70 133 56 32766 33 32766 32766 99 10 7 
54823 1960 7 12 9974 32766 32766 240 292 199 243 82 63 32700 57 32766 33 32766 32766 121 10 16 
54823 1960 7 13 9977 32766 32766 260 295 233 269 80 65 24 89 32766 43 32766 32766 161 10 65 
54823 1960 7 14 9985 32766 32766 283 327 251 281 74 61 32700 107 32766 45 32766 32766 140 10 60 
54823 1960 7 15 9969 32766 32766 302 332 264 274 64 53 13 136 32766 58 32766 32766 216 10 80 
54823 1960 7 16 9938 32766 32766 276 327 217 271 75 52 175 190 32766 43 32766 32766 265 13 111 
54823 1960 7 17 9973 32766 32766 276 344 203 293 80 51 268 242 32766 20 32766 32766 255 11 86 
54823 1960 7 18 10001 32766 32766 285 338 266 273 70 59 2 87 32766 48 32766 32766 98 4 97 
54823 1960 7 19 10006 32766 32766 307 350 255 305 70 53 0 75 32766 8 32766 32766 92 9 91 
54823 1960 7 20 9987 32766 32766 313 348 262 291 64 51 0 121 32766 33 32766 32766 102 10 121 
54823 1960 7 21 9980 32766 32766 297 337 258 289 70 58 22 90 32766 30 32766 32766 101 15 98 
54823 1960 7 22 9996 32766 32766 264 308 249 291 85 63 32700 61 32766 5 32766 32766 143 2 73 
54823 1960 7 23 10019 32766 32766 221 265 204 248 93 84 63 8 32766 43 32766 32766 131 4 3 
54823 1960 7 24 10027 32766 32766 229 281 188 223 81 55 0 70 32766 28 32766 32766 74 3 86 
54823 1960 7 25 10020 32766 32766 259 305 229 232 71 41 32700 67 32766 10 32766 32766 45 3 79 
54823 1960 7 26 10014 32766 32766 270 320 226 208 61 32 0 105 32766 15 32766 32766 82 3 107 
54823 1960 7 27 10015 32766 32766 218 275 204 227 86 71 30 28 32766 35 32766 32766 114 6 0 
54823 1960 7 28 9970 32766 32766 224 267 193 258 95 88 83 13 32766 45 32766 32766 131 16 16 
54823 1960 7 29 9985 32766 32766 253 293 223 274 86 70 1 66 32766 23 32766 32766 64 3 89 
54823 1960 7 30 10005 32766 32766 261 306 231 283 85 61 338 112 32766 10 32766 32766 87 12 96 
54823 1960 7 31 9975 32766 32766 284 330 243 273 71 52 0 94 32766 25 32766 32766 76 11 122 
54823 1960 8 1 9953 32766 32766 311 353 271 300 67 53 0 117 32766 30 32766 32766 116 9 116 
54823 1960 8 2 9972 32766 32766 295 326 285 327 79 68 0 65 32766 30 32766 32766 99 3 22 
54823 1960 8 3 9950 32766 32766 278 318 256 314 85 66 32700 82 32766 33 32766 32766 126 5 97 
54823 1960 8 4 9942 32766 32766 274 307 253 306 85 67 9 63 32766 48 32766 32766 130 3 20 
54823 1960 8 5 9962 32766 32766 244 274 219 273 89 78 15 34 32766 50 32766 32766 134 3 17 
54823 1960 8 6 9979 32766 32766 256 285 238 299 91 77 61 31 32766 10 32766 32766 70 15 8 
54823 1960 8 7 10003 32766 32766 303 341 263 299 70 53 0 100 32766 28 32766 32766 98 9 118 
54823 1960 8 8 10017 32766 32766 290 334 266 283 72 55 32700 105 32766 43 32766 32766 122 9 81 
54823 1960 8 9 10058 32766 32766 237 267 215 254 87 67 45 49 32766 45 32766 32766 128 1 0 
54823 1960 8 10 10055 32766 32766 237 288 203 209 73 44 32700 86 32766 33 32766 32766 115 3 51 
54823 1960 8 11 10043 32766 32766 235 273 197 198 69 52 0 79 32766 20 32766 32766 110 1 43 
54823 1960 8 12 10056 32766 32766 239 282 214 212 73 44 32700 66 32766 13 32766 32766 50 3 36 
54823 1960 8 13 10068 32766 32766 241 301 189 195 68 37 0 98 32766 25 32766 32766 116 3 112 
54823 1960 8 14 10053 32766 32766 251 297 211 236 76 47 32700 59 32766 10 32766 32766 108 1 24 
54823 1960 8 15 10027 32766 32766 221 276 191 232 88 68 107 37 32766 10 32766 32766 106 1 27 
54823 1960 8 16 9997 32766 32766 235 263 214 256 89 73 32700 24 32766 3 32766 32766 50 5 0 
54823 1960 8 17 10004 32766 32766 249 290 222 260 84 60 32700 70 32766 23 32766 32766 97 3 98 
54823 1960 8 18 10016 32766 32766 252 303 219 262 83 54 32700 64 32766 15 32766 32766 62 3 93 
54823 1960 8 19 10006 32766 32766 275 330 232 278 77 52 32700 62 32766 3 32766 32766 84 15 62 
54823 1960 8 20 10012 32766 32766 269 315 235 280 80 63 84 48 32766 5 32766 32766 167 1 17 
54823 1960 8 21 10006 32766 32766 234 266 209 266 93 80 224 44 32766 25 32766 32766 100 13 0 
54823 1960 8 22 9998 32766 32766 220 262 194 216 83 53 26 63 32766 18 32766 32766 82 3 76 
54823 1960 8 23 9985 32766 32766 247 315 166 200 67 38 0 93 32766 15 32766 32766 84 13 119 
54823 1960 8 24 10013 32766 32766 276 329 219 201 55 34 0 99 32766 13 32766 32766 50 15 109 
54823 1960 8 25 10024 32766 32766 271 335 193 163 48 21 0 95 32766 13 32766 32766 64 5 116 
54823 1960 8 26 10028 32766 32766 270 323 231 186 52 37 0 102 32766 18 32766 32766 68 5 101 
54823 1960 8 27 10039 32766 32766 230 272 212 191 68 51 7 72 32766 33 32766 32766 117 9 27 
54823 1960 8 28 10034 32766 32766 217 269 169 192 75 56 0 72 32766 18 32766 32766 76 5 107 
54823 1960 8 29 10072 32766 32766 236 296 183 211 75 44 0 70 32766 5 32766 32766 47 3 111 
54823 1960 8 30 9987 32766 32766 282 340 220 207 56 37 0 134 32766 45 32766 32766 125 11 118 
54823 1960 8 31 10010 32766 32766 294 343 260 178 44 27 0 180 32766 50 32766 32766 136 11 115 
54823 1960 9 1 10036 32766 32766 280 329 239 181 49 36 0 117 32766 30 32766 32766 97 11 113 
54823 1960 9 2 10029 32766 32766 257 289 219 261 79 62 36 56 32766 13 32766 32766 71 9 28 
54823 1960 9 3 10034 32766 32766 253 309 210 216 70 31 32700 68 32766 10 32766 32766 34 15 82 
54823 1960 9 4 10041 32766 32766 253 299 208 204 64 43 0 77 32766 25 32766 32766 70 15 98 
54823 1960 9 5 10056 32766 32766 239 292 192 206 70 39 32700 67 32766 15 32766 32766 74 11 66 
54823 1960 9 6 10037 32766 32766 239 290 198 200 69 39 32700 72 32766 13 32766 32766 67 5 112 
54823 1960 9 7 10036 32766 32766 251 315 201 176 58 13 0 85 32766 23 32766 32766 80 5 107 
54823 1960 9 8 10034 32766 32766 252 318 188 142 44 20 0 104 32766 10 32766 32766 71 15 114 
54823 1960 9 9 10024 32766 32766 269 326 222 148 44 21 0 187 32766 65 32766 32766 190 11 115 
54823 1960 9 10 10005 32766 32766 271 320 237 150 43 26 0 244 32766 113 32766 32766 220 13 114 
54823 1960 9 11 10022 32766 32766 269 312 233 192 55 46 0 171 32766 65 32766 32766 184 13 114 
54823 1960 9 12 10042 32766 32766 262 313 205 209 62 40 0 70 32766 15 32766 32766 70 13 86 
54823 1960 9 13 10038 32766 32766 219 280 197 193 74 45 4 51 32766 13 32766 32766 86 3 15 
54823 1960 9 14 10061 32766 32766 196 258 126 89 42 16 0 123 32766 38 32766 32766 139 1 117 
54823 1960 9 15 10104 32766 32766 225 293 163 83 31 13 0 124 32766 20 32766 32766 63 13 115 
54823 1960 9 16 10111 32766 32766 231 289 165 94 34 20 0 115 32766 30 32766 32766 84 15 106 
54823 1960 9 17 10115 32766 32766 235 289 185 120 42 28 0 96 32766 10 32766 32766 56 3 108 
54823 1960 9 18 10113 32766 32766 228 295 145 125 48 23 0 79 32766 5 32766 32766 51 3 112 
54823 1960 9 19 10094 32766 32766 248 327 179 110 37 19 0 123 32766 25 32766 32766 88 9 111 
54823 1960 9 20 10058 32766 32766 260 318 205 127 39 26 0 146 32766 40 32766 32766 106 9 111 
54823 1960 9 21 10029 32766 32766 259 317 205 149 46 30 0 121 32766 25 32766 32766 97 7 109 
