V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 2003 2 5 9971 9990 9944 -112 -52 -180 18 69 51 0 12 32766 23 57 10 32766 32766 81 
54161 2003 2 6 9872 9944 9844 -42 19 -107 28 61 53 0 25 32766 58 103 11 32766 32766 84 
54161 2003 2 7 9834 9857 9817 -5 35 -35 36 61 54 0 29 32766 43 110 11 32766 32766 45 
54161 2003 2 8 9876 9891 9857 -35 10 -91 33 69 53 0 10 32766 8 27 3 32766 32766 7 
54161 2003 2 9 9960 10034 9856 -74 -2 -121 25 68 44 2 11 32766 38 73 14 32766 32766 39 
54161 2003 2 10 10022 10049 9990 -145 -84 -187 10 51 31 0 10 32766 10 43 15 32766 32766 89 
54161 2003 2 11 9991 10002 9978 -163 -121 -193 8 47 30 0 10 32766 30 70 14 32766 32766 92 
54161 2003 2 12 9901 9997 9849 -121 -52 -197 11 42 32 0 21 32766 45 107 12 32766 32766 63 
54161 2003 2 13 9900 9927 9849 -80 -21 -146 15 47 31 0 17 32766 18 50 12 32766 32766 90 
54161 2003 2 14 9924 9936 9909 -46 23 -114 22 51 33 0 25 32766 40 77 12 32766 32766 90 
54161 2003 2 15 9879 9920 9849 -21 25 -51 27 52 43 0 21 32766 33 80 11 32766 32766 0 
54161 2003 2 16 9909 9919 9875 -45 21 -110 24 57 35 0 17 32766 20 50 12 32766 32766 89 
54161 2003 2 17 9913 9931 9891 -18 34 -78 26 50 33 0 18 32766 18 40 7 32766 32766 89 
54161 2003 2 18 9896 9913 9884 -27 27 -81 26 54 35 0 18 32766 23 50 3 32766 32766 88 
54161 2003 2 19 9939 9951 9915 -34 11 -95 21 45 28 0 21 32766 23 37 1 32766 32766 88 
54161 2003 2 20 9931 9957 9903 -31 36 -101 24 54 32 0 22 32766 25 60 10 32766 32766 92 
54161 2003 2 21 9908 9923 9896 -7 47 -40 26 45 38 0 26 32766 28 60 11 32766 32766 69 
54161 2003 2 22 9938 9949 9924 -63 -18 -115 20 55 34 0 26 32766 43 67 3 32766 32766 85 
54161 2003 2 23 9885 9931 9860 -48 18 -116 19 48 24 0 18 32766 15 50 3 32766 32766 69 
54161 2003 2 24 9903 9930 9865 -52 -4 -113 19 47 31 0 20 32766 18 40 2 32766 32766 87 
54161 2003 2 25 9922 9937 9902 -48 4 -108 18 44 30 0 18 32766 15 47 3 32766 32766 55 
54161 2003 2 26 9970 9999 9914 -64 -19 -108 20 56 25 2 21 32766 25 53 3 32766 32766 92 
54161 2003 2 27 10001 10029 9962 -43 14 -118 14 33 19 0 17 32766 15 33 11 32766 32766 95 
54161 2003 2 28 9863 9960 9829 10 57 -32 29 44 23 0 53 32766 75 143 11 32766 32766 87 
54161 2003 3 1 9845 9857 9833 -29 34 -92 21 47 9 0 29 32766 25 83 11 32766 32766 99 
54161 2003 3 2 9823 9845 9803 -38 -5 -85 15 31 18 32700 26 32766 33 67 16 32766 32766 56 
54161 2003 3 3 9891 9918 9845 -95 -51 -137 10 33 23 0 20 32766 23 57 16 32766 32766 93 
54161 2003 3 4 9955 9972 9918 -86 -8 -156 11 33 19 0 18 32766 20 40 14 32766 32766 101 
54161 2003 3 5 9987 10001 9969 -52 12 -108 15 36 26 0 20 32766 20 43 12 32766 32766 46 
54161 2003 3 6 9941 9990 9907 -27 12 -73 17 34 22 0 16 32766 8 40 4 32766 32766 0 
54161 2003 3 7 9904 9918 9888 -11 25 -57 27 46 33 0 15 32766 20 40 3 32766 32766 31 
54161 2003 3 8 9976 10001 9918 -30 14 -71 16 34 14 0 31 32766 45 63 2 32766 32766 81 
54161 2003 3 9 10018 10027 10002 -33 41 -113 14 31 17 0 22 32766 5 33 2 32766 32766 102 
54161 2003 3 10 10047 10059 10025 -7 54 -76 19 34 18 0 27 32766 8 37 3 32766 32766 96 
54161 2003 3 11 10035 10056 10022 10 45 -35 24 37 27 0 27 32766 28 47 9 32766 32766 0 
54161 2003 3 12 10041 10048 10023 -3 34 -32 40 68 34 1 40 32766 40 73 13 32766 32766 45 
54161 2003 3 13 10046 10068 10028 -12 38 -39 32 60 17 32700 20 32766 15 43 1 32766 32766 65 
54161 2003 3 14 9997 10032 9963 -21 54 -96 21 45 14 0 26 32766 13 37 13 32766 32766 105 
54161 2003 3 15 9944 9967 9930 -13 55 -81 22 42 21 0 29 32766 28 77 13 32766 32766 103 
54161 2003 3 16 9936 9949 9915 1 56 -61 24 39 24 0 22 32766 8 33 3 32766 32766 89 
54161 2003 3 17 9943 9957 9925 6 79 -79 25 42 20 0 29 32766 20 40 14 32766 32766 105 
54161 2003 3 18 9949 9962 9931 1 53 -68 22 38 20 0 41 32766 35 77 16 32766 32766 108 
54161 2003 3 19 9954 9968 9929 19 103 -76 18 29 8 0 40 32766 18 43 16 32766 32766 107 
54161 2003 3 20 9948 9959 9937 19 85 -56 18 28 13 0 36 32766 13 43 3 32766 32766 79 
54161 2003 3 21 9973 9987 9956 32 102 -39 18 25 14 0 37 32766 20 37 3 32766 32766 100 
54161 2003 3 22 9950 9978 9920 41 110 -26 21 27 17 0 48 32766 45 83 11 32766 32766 88 
54161 2003 3 23 9905 9927 9881 60 118 -2 38 41 23 0 56 32766 40 67 11 32766 32766 76 
54161 2003 3 24 9865 9888 9849 53 79 30 65 73 48 0 37 32766 48 83 12 32766 32766 21 
54161 2003 3 25 9827 9859 9794 74 144 0 51 57 21 0 56 32766 40 80 10 32766 32766 91 
54161 2003 3 26 9817 9837 9793 54 106 7 43 51 26 32700 74 32766 70 117 12 32766 32766 78 
54161 2003 3 27 9863 9886 9835 2 42 -20 45 74 38 13 18 32766 40 67 1 32766 32766 24 
54161 2003 3 28 9848 9887 9809 21 107 -61 21 33 11 0 41 32766 25 67 13 32766 32766 108 
54161 2003 3 29 9782 9818 9761 39 115 7 39 51 19 36 36 32766 48 90 9 32766 32766 59 
54161 2003 3 30 9806 9823 9778 46 119 10 62 75 29 32700 12 32766 25 60 9 32766 32766 59 
54161 2003 3 31 9890 9911 9823 53 118 -22 43 50 31 0 70 32766 20 43 1 32766 32766 112 
54161 2003 4 1 9900 9922 9880 76 136 -10 46 48 21 0 39 32766 13 37 1 32766 32766 106 
54161 2003 4 2 9903 9927 9884 95 159 18 32 29 16 0 58 32766 18 33 4 32766 32766 108 
54161 2003 4 3 9879 9897 9866 100 167 41 31 26 13 0 75 32766 43 67 2 32766 32766 102 
54161 2003 4 4 9915 9941 9890 73 142 5 24 25 7 0 69 32766 25 50 1 32766 32766 111 
54161 2003 4 5 9851 9893 9829 103 173 40 24 20 7 0 82 32766 35 83 12 32766 32766 106 
54161 2003 4 6 9843 9871 9802 105 160 16 29 25 12 0 70 32766 28 50 5 32766 32766 89 
54161 2003 4 7 9781 9829 9759 120 184 33 58 45 18 32700 113 32766 78 117 10 32766 32766 87 
54161 2003 4 8 9900 9931 9831 21 78 -33 26 40 9 0 65 32766 48 87 2 32766 32766 113 
54161 2003 4 9 9937 9955 9920 31 112 -65 19 27 12 0 43 32766 15 40 11 32766 32766 115 
54161 2003 4 10 9916 9938 9882 60 121 16 34 38 10 16 47 32766 35 83 10 32766 32766 22 
54161 2003 4 11 9763 9888 9707 97 131 46 64 54 43 0 62 32766 73 120 11 32766 32766 11 
54161 2003 4 12 9713 9758 9685 71 112 42 74 74 46 4 52 32766 73 117 13 32766 32766 30 
54161 2003 4 13 9787 9796 9758 84 165 12 42 45 15 0 83 32766 40 87 13 32766 32766 104 
54161 2003 4 14 9760 9797 9725 144 211 66 37 24 10 0 152 32766 65 150 11 32766 32766 91 
54161 2003 4 15 9768 9799 9735 173 213 125 56 28 22 0 158 32766 78 110 12 32766 32766 79 
54161 2003 4 16 9767 9781 9749 183 219 158 58 28 18 0 217 32766 95 197 11 32766 32766 19 
54161 2003 4 17 9885 9914 9766 116 183 83 28 20 9 0 116 32766 43 97 10 32766 32766 47 
54161 2003 4 18 9895 9934 9860 75 110 63 53 52 16 32700 34 32766 13 50 2 32766 32766 0 
54161 2003 4 19 9866 9882 9846 77 143 -8 37 41 14 0 41 32766 15 47 16 32766 32766 82 
54161 2003 4 20 9872 9895 9858 76 98 48 50 50 21 32700 50 32766 23 80 2 32766 32766 8 
54161 2003 4 21 9939 9975 9897 91 170 -5 45 48 12 0 78 32766 30 63 10 32766 32766 109 
54161 2003 4 22 9867 9918 9835 115 147 95 42 31 20 0 110 32766 68 123 11 32766 32766 10 
54161 2003 4 23 9807 9845 9787 126 205 65 55 40 12 0 120 32766 68 110 12 32766 32766 108 
54161 2003 4 24 9806 9816 9795 153 224 97 68 44 13 0 125 32766 40 77 13 32766 32766 91 
54161 2003 4 25 9791 9812 9764 181 249 101 68 35 15 0 108 32766 38 73 11 32766 32766 109 
54161 2003 4 26 9808 9822 9780 174 245 103 68 38 9 0 110 32766 30 50 12 32766 32766 109 
54161 2003 4 27 9805 9824 9773 187 255 121 76 36 18 4 134 32766 70 127 13 32766 32766 107 
54161 2003 4 28 9894 9927 9802 111 192 75 25 18 12 0 98 32766 45 90 3 32766 32766 24 
54161 2003 4 29 9858 9909 9805 92 166 34 23 21 8 0 100 32766 35 100 13 32766 32766 93 
54161 2003 4 30 9824 9859 9781 95 177 -8 27 23 12 0 102 32766 33 77 13 32766 32766 111 
54161 2003 5 1 9719 9785 9696 210 284 114 73 29 21 0 32766 103 103 163 11 32766 32766 97 
54161 2003 5 2 9752 9801 9706 211 256 170 93 36 25 0 32766 83 90 150 12 32766 32766 69 
54161 2003 5 3 9866 9885 9799 148 201 92 71 45 13 35 32766 39 15 47 1 32766 32766 96 
54161 2003 5 4 9892 9912 9873 156 211 71 27 16 7 0 32766 46 15 37 4 32766 32766 88 
54161 2003 5 5 9862 9883 9840 165 205 120 44 23 13 0 32766 36 23 57 10 32766 32766 13 
54161 2003 5 6 9819 9844 9801 141 176 99 63 40 18 31 32766 22 38 70 2 32766 32766 0 
54161 2003 5 7 9893 9914 9839 76 115 37 29 29 10 0 32766 66 48 73 1 32766 32766 102 
54161 2003 5 8 9893 9913 9873 82 163 -8 22 25 5 0 32766 36 23 60 13 32766 32766 67 
54161 2003 5 9 9863 9881 9848 133 189 70 32 21 12 0 32766 40 23 47 13 32766 32766 92 
54161 2003 5 10 9868 9891 9838 150 224 67 32 20 8 0 32766 48 28 70 10 32766 32766 62 
54161 2003 5 11 9844 9857 9824 178 225 131 79 40 18 32700 32766 62 80 120 12 32766 32766 37 
54161 2003 5 12 9879 9898 9845 151 203 106 84 52 23 21 32766 35 43 113 11 32766 32766 80 
54161 2003 5 13 9896 9910 9874 105 144 70 93 75 39 103 32766 19 23 63 3 32766 32766 0 
54161 2003 5 14 9897 9917 9872 131 197 42 75 56 19 0 32766 37 23 57 3 32766 32766 105 
54161 2003 5 15 9864 9883 9842 164 219 91 61 35 16 0 32766 39 28 50 5 32766 32766 51 
54161 2003 5 16 9829 9853 9808 170 237 96 67 37 18 0 32766 38 8 50 14 32766 32766 95 
54161 2003 5 17 9804 9819 9780 172 248 110 71 38 18 32700 32766 37 23 73 11 32766 32766 77 
54161 2003 5 18 9786 9806 9760 180 258 106 88 47 17 0 32766 60 38 57 11 32766 32766 110 
54161 2003 5 19 9784 9793 9773 182 245 129 90 44 21 0 32766 40 33 57 11 32766 32766 59 
54161 2003 5 20 9837 9856 9795 185 260 117 61 32 10 0 32766 55 23 53 1 32766 32766 102 
54161 2003 5 21 9818 9844 9783 224 310 141 68 26 14 0 32766 78 45 80 11 32766 32766 100 
54161 2003 5 22 9783 9798 9769 237 283 192 119 41 24 0 32766 87 70 130 11 32766 32766 104 
54161 2003 5 23 9789 9801 9765 224 275 161 130 49 38 0 32766 71 65 133 10 32766 32766 36 
54161 2003 5 24 9833 9847 9796 181 222 167 161 78 46 5 32766 18 43 100 10 32766 32766 13 
54161 2003 5 25 9806 9837 9771 218 288 148 125 51 27 0 32766 72 58 103 12 32766 32766 108 
54161 2003 5 26 9843 9865 9790 173 240 108 88 49 20 6 32766 64 25 83 11 32766 32766 98 
54161 2003 5 27 9826 9852 9793 221 283 135 84 33 12 0 32766 55 35 57 7 32766 32766 130 
54161 2003 5 28 9801 9806 9785 240 283 186 138 47 30 10 32766 66 70 120 12 32766 32766 98 
54161 2003 5 29 9780 9810 9755 187 249 160 179 84 43 207 32766 25 63 130 12 32766 32766 42 
54161 2003 5 30 9847 9874 9774 177 219 120 77 39 20 0 32766 59 13 83 12 32766 32766 132 
54161 2003 5 31 9823 9841 9817 179 229 125 54 28 11 0 32766 68 28 67 2 32766 32766 122 
54161 2003 6 1 9813 9828 9797 187 247 93 53 26 12 0 32766 61 13 53 2 32766 32766 120 
54161 2003 6 2 9821 9839 9804 209 277 116 64 28 14 0 32766 46 15 40 2 32766 32766 127 
54161 2003 6 3 9795 9814 9761 250 330 168 63 22 11 0 32766 111 55 93 12 32766 32766 129 
54161 2003 6 4 9768 9782 9746 253 329 185 93 30 17 0 32766 86 53 80 11 32766 32766 126 
54161 2003 6 5 9768 9775 9761 208 259 167 164 68 28 30 32766 40 38 100 11 32766 32766 20 
54161 2003 6 6 9744 9766 9717 203 255 150 150 66 44 0 32766 55 45 60 10 32766 32766 103 
54161 2003 6 7 9741 9778 9704 199 249 146 104 50 15 28 32766 64 55 120 12 32766 32766 94 
54161 2003 6 8 9836 9859 9778 176 222 113 50 26 14 2 32766 68 28 113 14 32766 32766 103 
54161 2003 6 9 9838 9853 9821 152 184 89 161 93 31 221 32766 13 28 63 2 32766 32766 0 
54161 2003 6 10 9803 9823 9792 191 226 140 160 74 56 36 32766 22 33 57 2 32766 32766 20 
54161 2003 6 11 9806 9819 9790 201 239 150 169 74 56 3 32766 19 20 63 13 32766 32766 88 
54161 2003 6 12 9746 9790 9722 169 215 141 179 94 68 238 32766 12 33 80 11 32766 32766 19 
54161 2003 6 13 9745 9761 9723 176 225 137 156 79 53 10 32766 23 28 50 10 32766 32766 62 
54161 2003 6 14 9778 9792 9762 194 239 150 165 75 51 2 32766 24 33 43 7 32766 32766 76 
54161 2003 6 15 9802 9815 9790 214 267 147 151 62 35 0 32766 32 10 27 1 32766 32766 122 
54161 2003 6 16 9794 9807 9780 235 290 173 151 54 36 32700 32766 42 43 77 12 32766 32766 57 
54161 2003 6 17 9790 9812 9765 192 249 167 187 85 49 92 32766 10 23 67 12 32766 32766 0 
54161 2003 6 18 9772 9781 9762 203 255 162 182 78 46 52 32766 26 28 67 11 32766 32766 87 
54161 2003 6 19 9744 9774 9709 231 289 176 180 66 39 0 32766 42 33 53 11 32766 32766 124 
54161 2003 6 20 9762 9786 9718 216 273 186 197 77 44 8 32766 23 33 50 11 32766 32766 58 
54161 2003 6 21 9792 9807 9779 241 289 188 215 73 56 0 32766 36 33 63 10 32766 32766 36 
54161 2003 6 22 9783 9797 9766 252 295 215 198 64 47 0 32766 43 45 80 10 32766 32766 89 
54161 2003 6 23 9740 9771 9707 211 262 176 218 88 56 188 32766 20 28 57 1 32766 32766 0 
54161 2003 6 24 9692 9712 9679 174 191 151 191 96 92 92 32766 11 48 70 2 32766 32766 0 
54161 2003 6 25 9727 9739 9710 211 262 164 192 79 58 0 32766 24 28 33 2 32766 32766 94 
54161 2003 6 26 9749 9756 9740 234 277 190 210 74 53 0 32766 26 23 37 8 32766 32766 111 
54161 2003 6 27 9728 9751 9698 233 267 198 198 70 53 0 32766 25 33 60 12 32766 32766 68 
54161 2003 6 28 9706 9712 9693 212 252 164 190 77 56 54 32766 38 33 100 14 32766 32766 77 
54161 2003 6 29 9724 9738 9709 194 249 158 179 80 57 3 32766 39 38 57 12 32766 32766 58 
54161 2003 6 30 9761 9768 9739 231 290 165 182 67 41 0 32766 30 18 50 13 32766 32766 120 
54161 2003 7 1 9771 9781 9758 257 318 192 176 55 34 0 32766 57 40 60 11 32766 32766 115 
54161 2003 7 2 9779 9796 9763 252 302 202 152 48 31 0 32766 94 50 113 11 32766 32766 125 
54161 2003 7 3 9750 9776 9719 228 268 190 180 65 48 0 32766 44 38 63 10 32766 32766 26 
54161 2003 7 4 9710 9733 9695 213 247 188 203 82 65 114 32766 29 48 70 9 32766 32766 11 
54161 2003 7 5 9726 9760 9694 209 254 183 204 84 56 102 32766 25 48 93 10 32766 32766 66 
54161 2003 7 6 9793 9804 9761 213 264 150 155 64 40 0 32766 40 23 37 2 32766 32766 105 
54161 2003 7 7 9790 9807 9774 226 287 168 170 64 41 32700 32766 42 13 60 12 32766 32766 92 
54161 2003 7 8 9768 9786 9755 216 249 181 214 84 67 64 32766 28 25 60 11 32766 32766 46 
54161 2003 7 9 9750 9770 9734 206 247 180 197 83 56 32700 32766 37 33 57 13 32766 32766 60 
54161 2003 7 10 9767 9776 9744 208 270 142 156 67 42 0 32766 32 18 47 13 32766 32766 120 
54161 2003 7 11 9780 9790 9772 240 290 184 168 58 41 0 32766 46 20 40 8 32766 32766 117 
54161 2003 7 12 9763 9779 9748 245 292 205 176 58 44 32700 32766 51 53 90 10 32766 32766 54 
54161 2003 7 13 9753 9764 9739 245 298 212 197 65 44 88 32766 52 50 83 11 32766 32766 82 
54161 2003 7 14 9779 9786 9766 236 285 182 207 73 50 266 32766 56 23 97 3 32766 32766 103 
54161 2003 7 15 9796 9800 9783 242 280 192 214 72 54 0 32766 38 13 43 1 32766 32766 125 
54161 2003 7 16 9802 9812 9787 244 283 203 228 76 50 0 32766 33 18 30 7 32766 32766 121 
54161 2003 7 17 9785 9798 9769 225 253 189 228 84 73 37 32766 16 30 60 11 32766 32766 0 
54161 2003 7 18 9755 9778 9738 219 262 184 208 81 55 13 32766 24 30 60 7 32766 32766 52 
54161 2003 7 19 9740 9753 9730 183 192 166 174 83 79 10 32766 24 33 47 5 32766 32766 0 
54161 2003 7 20 9785 9802 9753 209 259 177 209 86 62 27 32766 23 15 30 8 32766 32766 43 
54161 2003 7 21 9821 9828 9804 228 267 189 231 84 60 32700 32766 18 18 37 10 32766 32766 20 
54161 2003 7 22 9810 9830 9789 239 267 214 221 75 58 32700 32766 22 28 50 8 32766 32766 38 
54161 2003 7 23 9800 9809 9789 239 283 200 237 80 63 32700 32766 22 18 37 6 32766 32766 59 
54161 2003 7 24 9801 9807 9791 241 275 216 257 86 67 16 32766 15 33 63 11 32766 32766 19 
54161 2003 7 25 9804 9820 9786 260 305 213 235 71 51 32700 32766 40 40 70 11 32766 32766 100 
54161 2003 7 26 9800 9804 9791 245 280 222 272 88 64 84 32766 22 30 53 10 32766 32766 0 
54161 2003 7 27 9777 9805 9754 227 249 215 249 90 80 101 32766 18 50 60 7 32766 32766 0 
54161 2003 7 28 9752 9757 9745 224 264 198 251 93 76 377 32766 13 30 53 11 32766 32766 43 
54161 2003 7 29 9764 9771 9752 229 276 210 244 87 50 0 32766 26 38 57 12 32766 32766 66 
54161 2003 7 30 9769 9778 9747 238 287 183 199 68 47 0 32766 37 28 53 10 32766 32766 92 
54161 2003 7 31 9756 9769 9748 223 260 192 204 76 61 0 32766 31 48 107 10 32766 32766 12 
54161 2003 8 1 9749 9760 9742 218 242 195 242 93 83 32700 32766 12 25 40 9 32766 32766 0 
54161 2003 8 2 9749 9754 9743 227 278 189 231 85 63 32700 32766 16 38 47 11 32766 32766 60 
54161 2003 8 3 9782 9805 9755 228 263 200 189 70 50 0 32766 43 25 57 14 32766 32766 129 
54161 2003 8 4 9816 9825 9805 237 294 183 183 65 39 0 32766 46 23 60 13 32766 32766 130 
54161 2003 8 5 9810 9830 9783 254 307 200 210 65 43 0 32766 42 20 50 9 32766 32766 123 
54161 2003 8 6 9690 9790 9601 203 262 175 208 88 58 547 32766 12 40 80 2 32766 32766 0 
54161 2003 8 7 9733 9751 9670 192 217 168 199 90 75 54 32766 6 48 73 13 32766 32766 10 
54161 2003 8 8 9730 9752 9712 203 249 165 191 81 55 0 32766 22 25 43 13 32766 32766 81 
54161 2003 8 9 9698 9719 9690 209 246 182 195 80 47 4 32766 31 33 67 14 32766 32766 104 
54161 2003 8 10 9719 9742 9702 188 243 146 174 80 52 27 32766 37 33 70 12 32766 32766 105 
54161 2003 8 11 9768 9786 9742 206 263 145 158 68 35 0 32766 41 30 57 12 32766 32766 111 
54161 2003 8 12 9815 9824 9788 203 264 140 166 72 45 0 32766 34 20 40 10 32766 32766 123 
54161 2003 8 13 9818 9827 9808 223 274 183 184 68 54 0 32766 34 35 60 9 32766 32766 27 
54161 2003 8 14 9830 9839 9819 243 297 194 195 66 49 0 32766 50 40 70 9 32766 32766 100 
54161 2003 8 15 9862 9869 9834 246 298 195 198 66 36 0 32766 47 28 60 10 32766 32766 109 
54161 2003 8 16 9883 9902 9871 213 241 187 218 87 64 134 32766 16 15 40 13 32766 32766 5 
54161 2003 8 17 9870 9884 9852 226 270 183 196 73 51 3 32766 25 33 53 9 32766 32766 121 
54161 2003 8 18 9829 9854 9805 233 278 187 197 70 49 0 32766 50 48 77 10 32766 32766 105 
54161 2003 8 19 9818 9825 9810 226 262 200 215 79 66 0 32766 36 43 63 10 32766 32766 23 
54161 2003 8 20 9832 9844 9815 229 268 197 236 85 68 0 32766 17 25 50 11 32766 32766 38 
54161 2003 8 21 9839 9857 9815 244 289 210 230 77 55 0 32766 36 35 80 11 32766 32766 101 
54161 2003 8 22 9790 9827 9760 219 244 168 228 86 71 303 32766 24 45 60 11 32766 32766 28 
54161 2003 8 23 9840 9849 9813 187 234 145 158 75 50 0 32766 35 15 37 14 32766 32766 108 
54161 2003 8 24 9827 9838 9814 198 243 150 152 67 42 0 32766 37 10 37 2 32766 32766 114 
54161 2003 8 25 9815 9821 9805 204 264 143 146 64 37 0 32766 38 18 37 13 32766 32766 120 
54161 2003 8 26 9813 9822 9792 227 281 165 145 55 33 0 32766 53 33 57 9 32766 32766 125 
54161 2003 8 27 9775 9800 9764 215 257 183 202 79 49 38 32766 28 33 77 11 32766 32766 24 
54161 2003 8 28 9822 9842 9781 169 219 141 139 74 38 37 32766 45 18 53 3 32766 32766 100 
54161 2003 8 29 9860 9876 9842 159 210 90 105 60 34 0 32766 48 38 67 13 32766 32766 126 
54161 2003 8 30 9813 9859 9793 185 249 118 111 52 39 0 32766 56 50 70 12 32766 32766 124 
54161 2003 8 31 9808 9822 9796 201 265 147 148 65 37 0 32766 33 33 53 12 32766 32766 119 
54161 2003 9 1 9827 9835 9815 218 278 154 153 60 37 0 32766 49 58 83 11 32766 32766 115 
54161 2003 9 2 9848 9862 9835 204 253 161 171 73 50 0 32766 47 58 90 10 32766 32766 70 
54161 2003 9 3 9879 9890 9862 212 266 165 192 77 58 0 32766 34 40 77 11 32766 32766 88 
54161 2003 9 4 9864 9892 9843 211 242 186 195 79 62 32700 32766 21 48 73 11 32766 32766 30 
54161 2003 9 5 9834 9860 9823 187 226 165 168 79 58 32700 32766 34 8 53 11 32766 32766 31 
54161 2003 9 6 9866 9882 9854 180 228 117 136 69 42 0 32766 34 13 33 2 32766 32766 113 
54161 2003 9 7 9823 9862 9795 193 249 135 159 72 51 6 32766 22 23 47 9 32766 32766 79 
54161 2003 9 8 9802 9815 9789 189 245 155 172 80 54 11 32766 34 33 70 11 32766 32766 83 
54161 2003 9 9 9802 9818 9787 170 201 148 174 90 77 107 32766 19 15 67 12 32766 32766 0 
54161 2003 9 10 9794 9801 9782 182 242 125 146 73 43 2 32766 34 48 83 11 32766 32766 109 
54161 2003 9 11 9850 9864 9800 179 218 144 159 78 62 32700 32766 26 15 53 10 32766 32766 38 
54161 2003 9 12 9820 9862 9781 216 285 158 177 72 42 0 32766 24 23 43 10 32766 32766 115 
54161 2003 9 13 9792 9853 9760 170 221 120 140 71 59 0 32766 33 38 57 12 32766 32766 73 
54161 2003 9 14 9904 9931 9853 123 175 59 76 57 28 0 32766 49 10 47 1 32766 32766 115 
54161 2003 9 15 9828 9895 9765 172 233 96 112 55 38 0 32766 37 53 100 10 32766 32766 68 
54161 2003 9 16 9834 9872 9773 202 239 165 120 52 33 0 32766 37 40 130 10 32766 32766 91 
