V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 2001 3 26 9935 9954 9915 86 129 47 47 42 38 0 42 23 23 59 5 96 5 3 
54823 2001 3 27 9968 9998 9919 13 95 -19 56 86 44 82 9 9 40 91 3 135 2 0 
54823 2001 3 28 9991 10016 9966 32 102 -44 31 46 23 0 39 22 45 66 13 117 13 101 
54823 2001 3 29 9922 9989 9872 91 165 7 41 37 14 0 68 34 40 86 11 121 11 91 
54823 2001 3 30 9974 10023 9893 75 129 35 32 32 24 0 75 50 50 89 4 140 8 94 
54823 2001 3 31 10050 10069 10023 91 157 13 36 34 18 0 67 34 35 50 6 81 13 107 
54823 2001 4 1 9960 10039 9892 135 200 79 46 29 22 0 90 44 80 101 9 165 9 107 
54823 2001 4 2 9916 9955 9870 148 192 106 76 44 33 0 87 47 68 109 10 171 10 92 
54823 2001 4 3 10018 10041 9955 125 182 60 39 27 18 0 74 23 35 50 4 81 2 100 
54823 2001 4 4 9984 10025 9936 149 195 86 33 20 14 0 95 51 75 109 9 177 9 82 
54823 2001 4 5 9983 10004 9944 136 165 95 58 38 16 0 93 32 38 105 9 160 9 85 
54823 2001 4 6 9990 10007 9966 102 156 64 81 66 55 1 33 20 20 55 16 75 15 26 
54823 2001 4 7 9937 9968 9909 162 219 92 109 60 45 0 65 28 43 73 11 100 11 87 
54823 2001 4 8 9910 9925 9898 170 219 134 115 60 33 0 45 28 28 55 8 88 8 13 
54823 2001 4 9 9973 10009 9917 156 213 118 119 68 50 32700 104 32 45 80 15 121 16 41 
54823 2001 4 10 10061 10084 10009 84 124 46 66 63 38 11 34 13 30 90 1 138 16 0 
54823 2001 4 11 9994 10047 9953 114 161 57 42 33 15 0 79 44 33 89 14 148 12 103 
54823 2001 4 12 9925 9966 9902 156 211 84 41 24 15 0 96 47 40 79 13 123 13 110 
54823 2001 4 13 9946 10004 9891 145 172 112 70 43 25 0 82 49 58 85 9 133 3 56 
54823 2001 4 14 9999 10024 9971 153 220 71 56 34 19 0 104 51 55 93 13 135 13 114 
54823 2001 4 15 9945 9979 9909 212 270 143 56 22 9 0 139 50 53 86 11 131 10 114 
54823 2001 4 16 9895 9916 9884 221 281 178 94 36 13 0 131 71 53 123 9 177 11 106 
54823 2001 4 17 9904 9930 9877 232 303 149 113 43 16 0 120 55 48 75 11 121 10 112 
54823 2001 4 18 9854 9884 9832 245 292 208 107 36 21 0 165 111 110 134 9 213 10 111 
54823 2001 4 19 9923 9975 9839 158 244 94 80 41 20 0 106 85 83 150 4 246 4 60 
54823 2001 4 20 9985 10003 9966 128 180 72 36 24 14 0 107 72 40 97 4 163 5 101 
54823 2001 4 21 9995 10010 9973 145 205 75 47 28 14 0 100 48 28 67 5 110 4 109 
54823 2001 4 22 9988 10011 9957 190 246 105 55 26 15 0 115 57 50 95 11 165 11 118 
54823 2001 4 23 9969 9999 9932 162 199 120 67 36 25 32700 98 75 53 106 9 158 10 21 
54823 2001 4 24 10018 10039 9999 141 196 60 48 32 17 0 88 50 28 59 5 96 5 103 
54823 2001 4 25 9999 10019 9975 170 240 93 50 27 12 0 101 53 28 61 8 96 11 106 
54823 2001 4 26 9964 9987 9937 181 232 141 62 31 20 32700 105 62 45 94 9 160 9 56 
54823 2001 4 27 9925 9953 9898 192 251 143 75 35 23 0 106 49 48 99 8 138 8 75 
54823 2001 4 28 9907 9922 9897 178 214 133 94 47 32 32700 64 33 28 57 7 85 3 20 
54823 2001 4 29 9910 9939 9886 133 179 107 145 95 65 92 2 1 38 59 5 83 5 0 
54823 2001 4 30 9967 9991 9939 126 192 89 126 87 56 16 26 13 28 48 1 79 16 44 
54823 2001 5 1 9936 9974 9898 185 265 116 100 52 28 0 82 40 35 65 9 94 7 79 
54823 2001 5 2 9881 9901 9869 234 286 189 110 39 25 0 113 60 75 107 9 167 9 63 
54823 2001 5 3 9900 9909 9880 227 264 206 154 56 40 0 83 40 48 90 9 156 8 50 
54823 2001 5 4 9925 9947 9909 233 294 166 127 47 26 0 83 48 33 61 11 96 10 68 
54823 2001 5 5 9906 9922 9884 243 296 199 147 49 32 0 115 59 55 83 9 135 9 106 
54823 2001 5 6 9912 9919 9902 216 274 177 159 63 45 0 90 40 53 80 8 108 10 104 
54823 2001 5 7 9902 9924 9875 199 270 159 149 67 37 0 60 35 10 46 16 67 15 39 
54823 2001 5 8 9865 9892 9847 219 276 181 139 54 35 0 100 57 45 102 1 150 1 98 
54823 2001 5 9 9916 9926 9892 204 265 119 77 32 22 0 105 57 25 54 13 90 1 119 
54823 2001 5 10 9922 9935 9912 224 284 183 93 35 24 0 121 80 58 94 9 140 10 79 
54823 2001 5 11 9962 9978 9935 223 298 120 82 33 14 0 105 66 20 57 5 83 4 110 
54823 2001 5 12 9934 9961 9902 252 312 177 108 34 18 0 138 59 63 83 8 140 9 111 
54823 2001 5 13 9897 9912 9879 269 314 238 135 39 32 0 140 78 70 110 8 167 11 43 
54823 2001 5 14 9888 9908 9867 259 316 221 134 40 28 32700 144 72 73 119 8 163 8 93 
54823 2001 5 15 9946 9972 9908 241 289 187 83 30 13 0 140 72 28 67 3 113 4 111 
54823 2001 5 16 9922 9943 9898 254 298 190 97 30 20 0 104 63 43 85 10 133 11 0 
54823 2001 5 17 9866 9900 9842 264 322 214 97 29 15 0 185 105 68 98 11 142 11 101 
54823 2001 5 18 9865 9887 9844 263 336 181 117 37 14 0 151 61 20 83 9 133 9 118 
54823 2001 5 19 9837 9857 9811 302 375 253 107 26 14 0 191 80 55 83 11 117 9 123 
54823 2001 5 20 9818 9829 9807 304 347 271 117 27 21 0 202 88 78 106 11 163 9 116 
54823 2001 5 21 9846 9856 9822 274 335 228 161 45 24 0 131 61 40 80 9 127 9 69 
54823 2001 5 22 9864 9883 9852 264 326 208 190 56 41 0 105 29 23 67 7 102 7 106 
54823 2001 5 23 9859 9877 9830 280 352 199 203 56 35 0 95 50 20 54 15 79 15 109 
54823 2001 5 24 9854 9869 9836 286 330 261 172 44 34 0 114 71 60 88 9 133 10 27 
54823 2001 5 25 9891 9899 9869 263 332 194 149 47 22 0 100 63 28 55 13 83 12 83 
54823 2001 5 26 9935 9946 9899 255 287 219 127 39 33 0 105 64 28 63 1 102 16 76 
54823 2001 5 27 9930 9954 9894 254 318 174 100 34 16 0 133 52 30 62 14 94 14 125 
54823 2001 5 28 9861 9903 9836 273 330 241 111 32 16 0 145 98 35 32766 32766 32766 32766 111 
54823 2001 5 29 9840 9861 9823 278 342 224 131 36 24 0 131 84 50 81 9 115 8 77 
54823 2001 5 30 9920 9937 9861 179 235 144 131 67 31 168 89 77 35 92 16 127 1 63 
54823 2001 5 31 9924 9945 9901 216 299 114 103 44 22 0 109 52 30 62 15 98 13 123 
54823 2001 6 1 9903 9913 9894 287 357 233 102 26 11 0 149 86 40 68 9 125 11 117 
54823 2001 6 2 9918 9935 9902 305 365 228 84 20 12 0 175 87 40 78 11 125 13 112 
54823 2001 6 3 9910 9926 9888 295 340 230 137 34 22 0 164 92 45 78 11 131 10 105 
54823 2001 6 4 9878 9905 9847 264 330 206 147 44 32 9 113 70 33 146 4 200 4 83 
54823 2001 6 5 9845 9865 9820 266 327 214 143 42 29 0 133 68 33 80 9 127 8 110 
54823 2001 6 6 9855 9863 9835 283 345 221 135 36 22 0 160 98 73 101 9 138 7 120 
54823 2001 6 7 9867 9877 9855 297 360 263 137 34 19 0 158 89 60 112 8 156 8 88 
54823 2001 6 8 9877 9888 9864 301 357 244 165 40 21 0 110 65 40 59 7 88 8 70 
54823 2001 6 9 9892 9910 9876 297 355 243 161 39 30 0 145 77 40 72 7 100 9 83 
54823 2001 6 10 9892 9908 9877 296 352 221 151 38 27 0 130 81 25 56 1 100 1 101 
54823 2001 6 11 9879 9895 9857 299 351 256 173 42 28 0 114 85 30 60 11 90 11 48 
54823 2001 6 12 9865 9890 9845 246 307 215 191 62 33 14 42 30 20 54 15 85 15 0 
54823 2001 6 13 9831 9852 9810 255 310 188 173 55 39 0 84 51 28 51 8 77 6 77 
54823 2001 6 14 9845 9859 9820 241 282 170 202 68 55 151 85 44 33 88 16 133 1 47 
54823 2001 6 15 9816 9859 9794 242 280 158 196 65 54 280 125 77 73 135 8 188 9 66 
54823 2001 6 16 9821 9835 9796 269 295 249 211 60 53 0 96 50 68 111 9 188 9 51 
54823 2001 6 17 9845 9864 9828 264 306 204 221 65 52 0 80 40 30 84 1 138 4 77 
54823 2001 6 18 9823 9850 9801 250 312 179 216 70 43 367 127 68 28 98 6 146 2 60 
54823 2001 6 19 9817 9827 9808 273 333 206 204 58 36 0 87 45 18 47 1 71 15 118 
54823 2001 6 20 9856 9868 9817 268 319 212 216 63 39 0 83 49 25 55 5 81 4 72 
54823 2001 6 21 9869 9884 9846 270 322 227 214 61 41 32700 83 40 28 65 11 100 10 60 
54823 2001 6 22 9871 9884 9851 231 291 188 236 85 63 523 133 62 38 32766 32766 32766 32766 19 
54823 2001 6 23 9887 9901 9870 241 285 195 225 75 61 79 64 25 10 32766 32766 32766 32766 19 
54823 2001 6 24 9890 9902 9874 246 295 211 229 74 58 32700 60 28 15 56 7 96 6 65 
54823 2001 6 25 9873 9897 9852 257 303 210 225 68 59 19 69 40 33 50 7 88 11 59 
54823 2001 6 26 9834 9859 9813 282 330 250 235 62 53 0 101 59 58 79 9 117 10 102 
54823 2001 6 27 9818 9831 9804 307 353 273 245 56 45 0 119 60 50 79 8 123 7 112 
54823 2001 6 28 9816 9822 9806 300 329 282 283 67 47 32700 80 36 43 95 8 129 10 18 
54823 2001 6 29 9801 9824 9784 252 289 224 270 84 65 472 49 17 28 71 7 100 8 0 
54823 2001 6 30 9786 9815 9768 293 339 242 249 62 48 0 106 50 85 123 9 179 9 123 
54823 2001 7 1 9801 9809 9775 322 365 267 255 54 43 0 117 65 55 127 8 188 8 127 
54823 2001 7 2 9834 9851 9809 328 356 300 307 62 45 0 119 68 60 101 9 154 9 104 
54823 2001 7 3 9845 9880 9833 274 333 221 266 73 58 305 111 70 48 32766 32766 229 9 52 
54823 2001 7 4 9831 9839 9826 275 305 248 264 73 57 0 80 47 40 79 10 110 7 98 
54823 2001 7 5 9861 9874 9839 274 320 216 239 67 49 0 78 47 38 60 5 96 4 119 
54823 2001 7 6 9895 9902 9866 278 323 224 216 59 40 0 106 72 18 65 5 100 4 121 
54823 2001 7 7 9902 9916 9881 280 342 211 225 61 39 0 96 48 25 54 8 71 8 114 
54823 2001 7 8 9871 9895 9849 296 341 255 253 61 46 0 108 61 53 70 9 119 10 119 
54823 2001 7 9 9832 9849 9808 301 358 246 305 73 52 234 90 60 48 97 1 156 1 64 
54823 2001 7 10 9830 9845 9820 263 305 234 288 85 59 5 30 22 13 41 1 65 1 28 
54823 2001 7 11 9821 9829 9812 271 316 240 270 76 61 2 48 28 18 52 15 79 13 19 
54823 2001 7 12 9811 9829 9801 289 347 214 232 60 40 0 102 53 38 60 10 98 10 125 
54823 2001 7 13 9834 9848 9813 304 361 252 212 50 34 0 94 54 33 56 9 94 9 103 
54823 2001 7 14 9863 9882 9841 260 310 222 223 67 48 0 90 49 28 73 1 110 1 71 
54823 2001 7 15 9882 9891 9864 276 328 220 240 66 48 0 88 55 23 44 15 75 15 116 
54823 2001 7 16 9882 9895 9867 283 333 242 258 68 52 0 67 49 20 47 11 69 11 76 
54823 2001 7 17 9867 9879 9853 296 352 235 227 57 33 0 85 46 23 43 9 73 11 95 
54823 2001 7 18 9854 9862 9842 293 346 248 208 53 31 0 107 66 35 62 9 94 9 110 
54823 2001 7 19 9850 9861 9844 285 336 241 249 65 44 32700 78 52 38 74 8 100 9 57 
54823 2001 7 20 9855 9863 9849 269 302 253 268 76 63 32700 133 79 23 38 5 50 6 0 
54823 2001 7 21 9829 9855 9813 252 274 224 271 85 63 196 47 20 23 71 13 115 13 0 
54823 2001 7 22 9867 9875 9837 266 318 219 284 82 66 0 62 38 20 40 13 63 13 78 
54823 2001 7 23 9876 9885 9863 274 322 240 283 78 61 26 65 45 23 80 10 106 9 72 
54823 2001 7 24 9858 9878 9837 254 282 233 262 81 70 81 33 20 38 107 8 154 8 21 
54823 2001 7 25 9852 9864 9830 277 312 235 293 80 68 282 71 65 58 106 9 171 9 51 
54823 2001 7 26 9882 9896 9864 293 327 253 323 80 65 32700 51 10 23 55 7 90 9 50 
54823 2001 7 27 9855 9906 9841 228 286 214 271 98 74 198 32 32 25 62 11 106 13 0 
54823 2001 7 28 9845 9854 9840 215 255 197 239 94 71 286 73 58 23 45 1 69 13 22 
54823 2001 7 29 9855 9862 9842 238 275 202 262 89 77 32700 24 15 10 36 5 54 11 8 
54823 2001 7 30 9849 9859 9839 219 254 209 232 89 67 54 17 15 35 52 5 79 3 0 
54823 2001 7 31 9851 9864 9837 248 287 213 247 80 65 4 54 21 38 60 5 100 3 77 
54823 2001 8 1 9856 9868 9846 238 270 210 248 85 72 32700 33 29 48 83 1 125 3 13 
54823 2001 8 2 9893 9908 9852 246 301 214 251 83 58 32700 53 22 25 60 1 108 1 53 
54823 2001 8 3 9947 9956 9908 272 315 225 286 80 62 0 47 22 23 48 7 104 7 55 
54823 2001 8 4 9951 9968 9927 265 317 232 262 76 60 32700 66 27 28 85 8 123 8 108 
54823 2001 8 5 9894 9937 9861 283 336 235 292 77 58 0 62 37 18 45 7 67 12 97 
54823 2001 8 6 9833 9865 9804 304 345 268 316 74 56 0 78 42 35 54 8 83 8 95 
54823 2001 8 7 9845 9871 9815 257 334 207 296 89 66 337 54 60 45 162 4 238 3 36 
54823 2001 8 8 9908 9920 9871 258 302 224 214 66 42 0 78 51 35 62 5 96 5 122 
54823 2001 8 9 9942 9952 9920 261 311 195 214 64 43 0 69 47 25 44 6 58 15 110 
54823 2001 8 10 9955 9966 9943 263 321 210 217 66 42 0 77 54 30 54 5 77 4 96 
54823 2001 8 11 9957 9969 9939 254 322 187 191 62 36 0 86 47 25 43 1 77 1 117 
54823 2001 8 12 9938 9949 9920 259 314 194 201 61 41 0 82 50 25 42 3 67 3 102 
54823 2001 8 13 9916 9936 9897 246 311 184 201 67 40 0 72 51 28 41 5 63 4 110 
54823 2001 8 14 9912 9921 9904 258 318 200 217 67 42 0 60 40 20 42 6 48 7 70 
54823 2001 8 15 9915 9929 9906 256 308 219 235 72 56 32700 45 24 33 45 7 73 11 38 
54823 2001 8 16 9903 9922 9885 250 294 202 235 75 62 32700 48 26 20 61 7 79 7 35 
54823 2001 8 17 9903 9910 9891 257 302 215 259 79 59 16 44 36 20 43 7 60 5 37 
54823 2001 8 18 9915 9922 9897 259 323 218 274 83 51 46 55 26 23 58 9 92 9 60 
54823 2001 8 19 9903 9914 9889 282 331 238 259 70 47 0 80 40 30 63 8 98 7 91 
54823 2001 8 20 9895 9908 9877 250 290 218 261 83 64 14 37 28 13 44 13 63 9 25 
54823 2001 8 21 9850 9885 9820 266 347 190 223 68 34 0 90 45 20 52 13 75 13 120 
54823 2001 8 22 9820 9833 9806 290 354 221 219 56 31 0 111 54 35 68 11 104 11 114 
54823 2001 8 23 9827 9871 9812 261 348 181 231 72 34 40 84 54 48 126 16 269 1 86 
54823 2001 8 24 9845 9862 9820 276 314 247 270 73 65 0 57 26 33 60 15 92 15 30 
54823 2001 8 25 9905 9924 9862 250 305 195 225 73 51 0 72 41 33 59 4 94 4 105 
54823 2001 8 26 9944 9955 9924 246 293 199 192 63 39 0 89 64 38 73 16 102 15 105 
54823 2001 8 27 9938 9950 9920 229 298 165 170 62 44 0 75 52 25 55 3 90 3 98 
54823 2001 8 28 9930 9938 9919 240 293 197 178 61 39 0 59 36 20 52 15 81 14 38 
54823 2001 8 29 9931 9946 9924 223 261 198 205 78 59 32 28 26 10 52 1 83 16 6 
54823 2001 8 30 9939 9953 9929 233 292 189 195 71 43 32700 72 40 25 54 3 90 2 94 
54823 2001 8 31 9931 9940 9920 226 300 200 189 70 46 0 49 33 25 72 9 108 9 57 
54823 2001 9 1 9926 9935 9918 233 305 177 189 68 42 0 74 32 25 43 1 81 1 87 
54823 2001 9 2 9948 9959 9928 244 309 192 177 60 37 0 79 42 28 51 1 85 15 97 
54823 2001 9 3 9962 9974 9950 233 306 191 195 69 47 78 65 41 30 84 6 110 7 54 
54823 2001 9 4 9922 9958 9896 252 306 191 193 61 46 0 71 37 38 56 13 85 10 91 
54823 2001 9 5 9899 9912 9887 219 248 186 204 79 59 220 51 49 40 78 9 119 9 27 
54823 2001 9 6 9937 9944 9908 222 302 162 184 73 33 0 68 31 25 47 5 81 4 106 
54823 2001 9 7 9945 9963 9936 224 273 178 172 65 43 0 56 46 33 51 7 67 15 41 
54823 2001 9 8 9941 9953 9932 201 233 189 174 74 58 32700 20 12 15 39 1 63 3 0 
54823 2001 9 9 9961 9974 9953 213 270 144 170 69 46 0 64 48 23 61 4 100 15 99 
54823 2001 9 10 9968 9983 9954 214 270 172 157 63 43 0 73 42 38 69 3 117 2 85 
54823 2001 9 11 9961 9971 9948 215 271 147 153 61 44 0 76 42 30 78 4 104 4 107 
54823 2001 9 12 9958 9973 9940 220 282 166 197 76 52 0 53 22 15 41 1 65 1 87 
54823 2001 9 13 9935 9948 9924 233 289 184 206 73 49 0 57 24 23 40 15 67 1 59 
54823 2001 9 14 9948 9961 9933 244 297 191 181 60 44 0 69 38 28 50 5 88 5 70 
54823 2001 9 15 9945 9963 9930 229 294 180 170 62 43 0 75 40 23 42 5 63 4 91 
54823 2001 9 16 9919 9938 9897 247 308 192 191 62 44 0 67 30 25 54 11 81 12 81 
54823 2001 9 17 9928 9942 9913 233 256 202 224 79 60 3 35 11 18 53 1 83 1 0 
54823 2001 9 18 9972 9989 9941 218 246 202 135 52 36 0 77 59 48 80 3 131 3 17 
54823 2001 9 19 10010 10021 9985 181 211 156 115 56 34 32700 48 21 40 60 1 92 15 0 
54823 2001 9 20 10033 10041 10021 155 179 138 152 86 70 33 20 7 25 48 4 71 4 0 
54823 2001 9 21 10064 10081 10041 184 249 129 132 66 40 0 50 23 43 67 4 108 5 70 
54823 2001 9 22 10040 10071 10014 195 265 130 138 63 37 0 53 42 23 55 5 85 4 77 
54823 2001 9 23 9983 10015 9961 208 241 156 163 66 59 32700 51 26 48 75 8 117 9 9 
54823 2001 9 24 9986 10007 9965 190 224 172 192 88 73 225 25 14 30 70 1 102 1 0 
54823 2001 9 25 10010 10035 9989 179 252 104 125 66 30 0 58 33 18 52 3 79 3 99 
54823 2001 9 26 9971 9992 9956 195 254 142 112 51 35 0 61 45 35 61 11 100 11 41 
54823 2001 9 27 10001 10025 9967 192 256 136 135 62 39 0 64 30 45 62 3 100 4 86 
54823 2001 9 28 10025 10045 10008 193 262 136 130 63 27 0 62 33 20 60 3 94 4 83 
54823 2001 9 29 9998 10017 9982 172 215 157 145 74 50 8 25 17 10 53 11 79 11 0 
54823 2001 9 30 9966 9983 9954 174 225 134 136 69 43 2 44 22 25 60 15 100 15 87 
54823 2001 10 1 9967 9984 9957 190 274 126 103 51 22 0 70 35 25 52 6 71 15 95 
54823 2001 10 2 9962 9970 9948 224 271 163 90 34 24 0 74 46 48 67 11 110 11 42 
54823 2001 10 3 9981 10014 9950 143 223 95 118 73 30 1 31 26 43 75 13 108 9 0 
54823 2001 10 4 10023 10037 10006 116 181 69 83 65 32 0 45 25 23 47 1 67 1 95 
54823 2001 10 5 10015 10034 9996 144 224 75 84 53 30 0 55 25 28 44 7 54 6 96 
54823 2001 10 6 10001 10024 9984 167 231 118 107 57 38 0 48 22 20 43 6 56 1 45 
