V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 2010 1 4 9942 9969 9926 -227 -193 -264 7 73 62 1 0 32766 14 32 16 42 16 38 
54161 2010 1 5 9962 9978 9941 -185 -169 -202 11 78 69 12 1 32766 23 43 13 62 13 0 
54161 2010 1 6 9994 10010 9978 -182 -155 -206 12 78 70 5 2 32766 23 36 12 48 12 39 
54161 2010 1 7 10009 10020 9999 -164 -128 -201 14 79 69 8 4 32766 11 18 13 25 13 0 
54161 2010 1 8 9966 9999 9955 -117 -84 -146 21 83 70 7 4 32766 15 30 13 43 13 0 
54161 2010 1 9 9980 10001 9961 -131 -105 -146 18 82 70 32700 1 32766 15 32 2 48 15 22 
54161 2010 1 10 9999 10012 9986 -159 -133 -191 15 83 70 32700 1 32766 23 41 11 62 11 21 
54161 2010 1 11 9970 9995 9955 -207 -165 -230 9 79 70 0 1 32766 17 36 11 51 11 51 
54161 2010 1 12 9913 9955 9898 -234 -198 -256 7 71 60 32700 1 32766 31 47 11 65 11 68 
54161 2010 1 13 9920 9934 9907 -242 -204 -270 6 71 61 0 1 32766 26 49 11 66 12 68 
54161 2010 1 14 9944 9967 9931 -191 -139 -237 9 67 49 0 1 32766 21 50 11 67 11 73 
54161 2010 1 15 10034 10054 9966 -217 -169 -273 8 71 57 0 2 32766 15 39 12 48 12 39 
54161 2010 1 16 10029 10047 10017 -155 -101 -212 11 59 45 0 2 32766 26 36 10 53 11 77 
54161 2010 1 17 9982 10023 9948 -90 -56 -134 21 66 48 32700 6 32766 29 39 8 63 8 28 
54161 2010 1 18 9965 9988 9945 -58 -48 -82 32 81 60 32700 2 32766 31 54 12 81 12 14 
54161 2010 1 19 9900 9959 9872 -10 33 -50 46 80 69 3 3 32766 55 108 11 160 11 0 
54161 2010 1 20 10001 10026 9916 -141 -49 -179 13 62 46 1 6 32766 32 53 1 85 16 49 
54161 2010 1 21 9991 10013 9980 -194 -150 -244 8 61 42 0 3 32766 23 52 11 71 11 81 
54161 2010 1 22 9939 9980 9920 -155 -109 -199 11 59 48 0 4 32766 51 72 12 104 12 72 
54161 2010 1 23 9895 9920 9877 -116 -72 -159 16 62 54 0 6 32766 55 84 11 121 11 80 
54161 2010 1 24 9828 9883 9792 -73 -26 -100 20 56 51 0 12 32766 53 88 11 145 12 80 
54161 2010 1 25 9932 9959 9825 -141 -83 -195 11 54 41 0 8 32766 54 81 14 133 13 81 
54161 2010 1 26 9902 9938 9851 -73 -15 -130 20 58 39 0 12 32766 46 85 11 115 11 81 
54161 2010 1 27 9834 9869 9814 -51 -19 -113 30 70 40 34 32766 32766 62 117 11 165 11 0 
54161 2010 1 28 9885 9906 9858 -162 -111 -231 10 55 41 0 7 32766 50 82 11 128 11 83 
54161 2010 1 29 9825 9860 9811 -93 -47 -133 18 58 49 0 12 32766 59 84 11 136 11 80 
54161 2010 1 30 9867 9901 9828 -72 -19 -104 20 55 35 0 13 32766 35 60 11 89 11 85 
54161 2010 1 31 9951 9978 9899 -129 -71 -174 12 54 35 0 6 32766 19 42 1 65 1 70 
54161 2010 2 1 9963 9988 9935 -190 -158 -214 6 48 33 0 4 32766 28 54 12 79 12 82 
54161 2010 2 2 9963 9978 9935 -220 -186 -259 6 58 37 32700 3 32766 26 42 12 77 13 64 
54161 2010 2 3 9943 9973 9928 -191 -150 -238 8 55 44 0 3 32766 34 54 12 89 12 71 
54161 2010 2 4 9939 9957 9922 -200 -155 -242 7 59 38 0 3 32766 23 45 12 67 13 85 
54161 2010 2 5 9976 9999 9952 -188 -123 -232 9 61 46 0 3 32766 28 52 13 82 13 86 
