V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 2006 1 30 10111 10133 10061 -14 19 -38 39 72 39 21 7 32766 52 89 5 132 4 0 
54823 2006 1 31 10080 10118 10055 -32 5 -70 43 88 75 0 3 32766 10 35 4 51 4 0 
54823 2006 2 1 10085 10104 10070 -15 22 -39 45 84 59 0 6 32766 20 65 5 101 4 25 
54823 2006 2 2 10118 10176 10074 -5 35 -37 41 68 32 1 10 32766 30 85 3 138 2 25 
54823 2006 2 3 10227 10249 10175 -73 -37 -95 13 38 23 0 13 32766 58 85 4 133 4 90 
54823 2006 2 4 10185 10233 10146 -56 11 -110 18 45 23 0 11 32766 19 39 4 52 4 76 
54823 2006 2 5 10092 10157 10049 -28 -5 -37 35 71 45 15 1 32766 11 43 7 57 8 0 
54823 2006 2 6 9998 10051 9962 -19 6 -53 45 85 68 7 9 32766 32 81 11 124 9 7 
54823 2006 2 7 10095 10135 10009 -39 -4 -69 22 49 25 0 15 32766 26 46 1 72 2 96 
54823 2006 2 8 10202 10224 10135 -60 -17 -78 15 39 18 0 18 32766 28 54 4 84 4 93 
54823 2006 2 9 10118 10215 10042 -26 35 -84 23 43 30 0 20 32766 38 81 10 127 11 99 
54823 2006 2 10 9973 10043 9943 40 124 -8 41 54 21 0 24 32766 36 70 7 119 9 90 
54823 2006 2 11 9999 10030 9959 44 107 4 38 47 24 0 30 32766 29 52 5 66 5 79 
54823 2006 2 12 10024 10062 9971 78 138 26 38 39 19 0 46 32766 57 127 8 178 9 86 
54823 2006 2 13 9896 9975 9861 116 132 95 67 49 26 0 53 32766 75 141 8 229 8 16 
54823 2006 2 14 9948 9982 9882 83 114 57 67 62 36 0 23 32766 28 62 5 90 6 59 
54823 2006 2 15 9991 10021 9976 73 117 33 50 50 33 0 27 32766 20 48 4 80 16 58 
54823 2006 2 16 10106 10138 10018 9 78 -11 20 30 13 0 34 32766 43 72 2 120 2 89 
54823 2006 2 17 10131 10162 10093 12 70 -45 14 23 12 0 27 32766 36 62 13 103 13 90 
54823 2006 2 18 10052 10100 10016 51 94 25 29 34 24 0 53 32766 57 78 10 123 11 63 
54823 2006 2 19 10018 10036 10000 74 133 36 45 46 25 0 43 32766 43 71 9 109 9 89 
54823 2006 2 20 9968 10011 9933 89 146 58 58 53 28 0 46 32766 81 109 9 176 10 91 
54823 2006 2 21 9978 10046 9923 80 103 62 56 52 30 0 33 32766 57 141 9 201 10 7 
54823 2006 2 22 10087 10109 10045 30 78 -9 21 29 15 0 36 32766 31 88 4 138 4 84 
54823 2006 2 23 10068 10087 10051 74 115 15 26 25 20 0 36 32766 26 45 9 82 9 53 
54823 2006 2 24 10041 10075 9999 84 130 38 35 33 14 0 54 32766 67 94 9 177 9 92 
54823 2006 2 25 10018 10046 9993 45 92 6 53 66 21 4 16 32766 44 102 9 152 8 0 
54823 2006 2 26 10130 10153 10046 -20 16 -39 29 55 31 0 23 32766 51 82 4 125 5 21 
54823 2006 2 27 10162 10175 10150 -16 24 -34 23 44 21 12 16 32766 23 52 3 84 5 0 
54823 2006 2 28 10099 10161 10063 -25 0 -42 43 85 70 14 1 32766 21 40 13 69 12 2 
54823 2006 3 1 10043 10078 10008 11 77 -46 36 59 26 0 23 32766 20 48 13 75 13 93 
54823 2006 3 2 10012 10032 9991 40 88 -3 26 33 17 0 35 32766 26 48 5 71 5 95 
54823 2006 3 3 9985 10008 9959 70 137 -4 37 35 24 0 52 32766 62 107 8 153 9 93 
54823 2006 3 4 9948 9966 9928 119 173 92 49 36 14 0 62 32766 48 124 9 204 9 90 
54823 2006 3 5 9955 9968 9941 141 202 85 42 26 16 0 61 32766 27 54 7 91 8 86 
54823 2006 3 6 10002 10033 9962 62 123 21 50 54 31 0 35 32766 49 89 5 130 6 72 
54823 2006 3 7 9971 9990 9952 100 161 53 64 53 37 0 37 32766 22 63 8 90 8 51 
54823 2006 3 8 10008 10020 9978 75 116 53 72 70 49 7 7 32766 24 39 15 58 14 0 
54823 2006 3 9 9975 10028 9919 98 155 45 83 71 49 0 31 32766 43 110 9 153 9 56 
54823 2006 3 10 9933 9959 9910 130 166 104 84 58 34 0 29 32766 29 101 9 157 10 0 
54823 2006 3 11 10000 10068 9918 50 148 22 47 52 35 0 32 32766 46 87 4 133 4 0 
54823 2006 3 12 10125 10153 10068 -11 22 -39 11 21 14 0 33 32766 46 76 16 146 15 73 
54823 2006 3 13 10052 10116 10013 23 87 -38 14 20 12 0 42 32766 29 65 14 106 13 95 
54823 2006 3 14 10011 10035 9974 87 154 20 21 20 13 0 54 32766 31 52 13 84 12 95 
54823 2006 3 15 9901 9982 9858 103 124 91 37 29 18 0 51 32766 55 93 9 156 10 3 
54823 2006 3 16 9886 9907 9865 129 203 50 28 20 12 0 72 32766 31 57 14 87 14 94 
54823 2006 3 17 9878 9899 9847 161 212 131 50 28 18 0 84 32766 46 91 8 138 9 85 
54823 2006 3 18 9972 10002 9864 102 162 78 37 28 15 0 70 32766 28 81 2 133 1 91 
54823 2006 3 19 9986 10020 9936 112 170 45 28 22 12 0 72 32766 46 102 9 162 10 94 
54823 2006 3 20 9920 9952 9906 129 179 109 51 34 18 0 68 32766 53 130 8 185 8 57 
54823 2006 3 21 9937 9948 9915 120 185 72 69 49 28 0 34 32766 24 41 15 54 15 23 
54823 2006 3 22 9937 9955 9911 142 186 113 36 22 7 0 72 32766 47 73 16 130 16 84 
54823 2006 3 23 9971 9993 9946 111 164 75 31 24 13 0 60 32766 27 50 4 87 4 98 
54823 2006 3 24 9925 9954 9907 144 196 79 46 28 20 0 64 32766 45 78 10 146 9 81 
54823 2006 3 25 9936 9966 9916 153 217 110 32 19 10 0 95 32766 42 93 4 158 4 96 
54823 2006 3 26 9954 9996 9920 105 141 64 21 16 10 0 49 32766 35 68 5 91 5 38 
54823 2006 3 27 9919 9971 9871 108 168 61 45 35 20 0 57 32766 35 109 3 171 3 74 
54823 2006 3 28 10005 10041 9970 65 113 21 17 18 12 0 59 32766 35 60 3 113 3 98 
54823 2006 3 29 9903 9974 9870 145 235 72 37 23 12 0 96 32766 40 101 9 152 9 97 
54823 2006 3 30 9941 9974 9898 142 205 81 50 32 21 0 60 32766 37 65 7 96 8 94 
54823 2006 3 31 9879 9942 9835 201 258 133 89 39 25 0 101 32766 56 88 8 140 9 96 
54823 2006 4 1 9850 9890 9817 154 217 86 119 68 34 1 32766 26 42 91 9 140 9 9 
54823 2006 4 2 9892 9919 9852 158 242 53 68 45 14 0 32766 38 34 79 11 122 12 103 
54823 2006 4 3 9851 9882 9819 193 244 151 99 46 17 4 32766 29 89 125 8 173 7 39 
54823 2006 4 4 9886 9933 9833 136 168 120 104 66 37 32700 32766 21 28 93 4 151 3 14 
54823 2006 4 5 9978 10008 9932 134 174 91 43 29 20 0 32766 35 36 64 5 88 4 96 
54823 2006 4 6 9920 9979 9873 158 209 118 66 36 18 32700 32766 35 79 111 10 183 11 69 
54823 2006 4 7 9899 9917 9877 188 248 152 78 39 8 0 32766 47 30 85 8 123 9 87 
54823 2006 4 8 9892 9916 9858 213 279 174 114 46 15 0 32766 48 48 113 8 148 8 87 
54823 2006 4 9 9864 9892 9840 142 185 92 99 61 47 0 32766 21 20 38 15 58 16 52 
54823 2006 4 10 9848 9864 9832 177 240 107 138 69 46 0 32766 21 23 42 14 64 14 95 
54823 2006 4 11 9880 9902 9840 183 267 131 139 67 41 0 32766 25 40 86 4 146 5 72 
54823 2006 4 12 10020 10047 9902 42 131 11 48 61 25 30 32766 49 48 122 4 206 5 0 
54823 2006 4 13 10038 10057 10021 85 146 14 50 48 19 0 32766 29 20 40 14 60 14 82 
54823 2006 4 14 10016 10045 9983 124 187 54 47 35 14 0 32766 35 31 59 11 92 12 92 
54823 2006 4 15 9985 10002 9960 136 205 102 57 39 19 0 32766 40 40 64 5 108 9 94 
54823 2006 4 16 9946 10005 9885 152 202 100 65 37 26 0 32766 40 76 120 8 188 9 101 
54823 2006 4 17 9864 9891 9838 213 289 158 81 34 14 0 32766 78 56 132 9 221 8 86 
54823 2006 4 18 9885 9909 9858 206 282 135 111 50 10 0 32766 25 30 96 9 151 9 84 
54823 2006 4 19 9975 10001 9872 124 193 89 34 24 12 32 32766 73 53 96 15 157 15 111 
54823 2006 4 20 9990 10029 9941 137 202 56 35 23 12 0 32766 42 21 65 4 107 4 115 
54823 2006 4 21 9882 9949 9827 136 182 104 74 50 20 22 32766 18 38 90 7 134 9 0 
54823 2006 4 22 9874 9903 9836 156 233 103 88 56 12 0 32766 25 19 54 8 80 7 92 
54823 2006 4 23 9921 9939 9848 154 201 97 51 30 10 0 32766 72 33 96 9 158 9 114 
54823 2006 4 24 9927 9947 9903 200 267 124 52 23 10 0 32766 60 24 57 10 97 10 112 
54823 2006 4 25 9894 9918 9864 192 240 155 76 37 13 32700 32766 58 43 82 8 115 9 14 
54823 2006 4 26 9884 9911 9863 194 261 136 114 52 14 8 32766 38 34 65 7 114 9 107 
54823 2006 4 27 9954 9983 9911 168 222 110 101 55 29 0 32766 34 22 66 5 108 5 87 
54823 2006 4 28 9872 9933 9815 175 238 119 121 62 14 42 32766 30 58 151 14 260 15 65 
54823 2006 4 29 9781 9851 9736 223 282 124 96 35 21 0 32766 77 69 109 8 147 8 118 
54823 2006 4 30 9754 9767 9737 295 363 229 155 39 22 0 32766 54 40 109 9 156 10 107 
54823 2006 5 1 9850 9903 9767 191 281 167 119 52 20 0 32766 53 47 85 4 144 5 0 
54823 2006 5 2 9938 9955 9901 204 275 141 60 26 14 0 32766 56 30 79 5 118 7 92 
54823 2006 5 3 9917 9943 9881 223 290 175 75 29 12 0 32766 53 60 88 9 126 8 50 
54823 2006 5 4 9877 9901 9853 266 319 224 175 50 30 0 32766 41 40 91 9 129 11 85 
54823 2006 5 5 9888 9914 9847 169 282 124 188 97 49 1159 32766 4 50 80 4 139 16 0 
54823 2006 5 6 9901 9921 9877 175 243 124 117 64 21 32700 32766 24 27 65 5 104 4 100 
54823 2006 5 7 9907 9924 9891 221 287 145 123 48 30 0 32766 32 27 59 7 109 9 95 
54823 2006 5 8 9903 9920 9882 235 295 178 131 47 21 0 32766 45 44 84 7 121 8 120 
54823 2006 5 9 9912 9922 9897 208 248 164 176 72 50 0 32766 23 29 75 7 100 7 40 
54823 2006 5 10 9981 10005 9921 182 254 155 125 64 22 32700 32766 50 35 80 2 136 4 79 
54823 2006 5 11 10038 10059 10004 161 226 116 86 51 23 17 32766 25 22 62 7 99 7 41 
54823 2006 5 12 10036 10071 10009 123 169 105 115 81 55 46 32766 10 19 37 5 51 11 4 
54823 2006 5 13 10002 10020 9975 174 236 119 83 46 17 0 32766 48 31 55 14 87 16 109 
54823 2006 5 14 9954 9989 9921 223 285 141 74 29 16 0 32766 58 30 60 13 95 11 119 
54823 2006 5 15 9902 9932 9885 246 301 205 91 30 15 0 32766 64 63 98 8 136 8 119 
54823 2006 5 16 9904 9918 9887 259 305 217 89 28 15 0 32766 84 70 103 10 205 11 124 
54823 2006 5 17 9920 9939 9896 252 297 217 114 35 22 0 32766 72 49 132 8 203 9 100 
54823 2006 5 18 9885 9926 9845 241 281 209 129 44 24 0 32766 52 59 98 9 149 9 98 
54823 2006 5 19 9846 9862 9827 238 302 190 144 50 32 0 32766 58 48 127 9 190 10 115 
54823 2006 5 20 9860 9878 9841 247 310 202 192 62 39 0 32766 32 27 56 3 83 2 74 
54823 2006 5 21 9893 9902 9872 149 215 134 159 94 65 41 32766 32 31 46 4 79 5 0 
54823 2006 5 22 9890 9909 9875 185 255 126 150 74 39 9 32766 22 22 42 14 64 13 104 
54823 2006 5 23 9884 9896 9867 261 322 203 110 34 17 0 32766 69 36 55 11 92 11 122 
54823 2006 5 24 9893 9907 9876 269 321 230 142 41 24 0 32766 54 33 91 8 123 9 79 
54823 2006 5 25 9897 9910 9879 230 274 192 133 49 26 32700 32766 37 18 56 8 85 9 33 
54823 2006 5 26 9881 9922 9843 202 241 170 150 65 46 92 32766 33 32 63 8 106 9 55 
54823 2006 5 27 9850 9898 9802 149 171 139 162 96 86 563 32766 5 34 77 13 129 16 0 
54823 2006 5 28 9886 9913 9860 198 277 124 130 60 25 0 32766 33 20 41 7 63 1 123 
54823 2006 5 29 9850 9870 9829 237 303 149 112 42 19 0 32766 58 35 53 10 85 8 123 
54823 2006 5 30 9846 9854 9832 280 318 240 128 34 23 0 32766 76 81 108 8 151 9 111 
54823 2006 5 31 9885 9897 9851 281 322 241 132 35 17 0 32766 78 46 89 9 163 9 114 
54823 2006 6 1 9892 9904 9882 277 327 225 125 35 14 0 32766 52 62 71 7 92 9 109 
54823 2006 6 2 9909 9928 9888 255 307 221 153 48 26 0 32766 58 36 70 9 107 9 117 
54823 2006 6 3 9894 9919 9874 259 303 212 136 42 27 0 32766 50 39 70 8 98 14 74 
54823 2006 6 4 9869 9886 9846 256 324 192 131 42 18 0 32766 63 30 49 9 88 12 106 
54823 2006 6 5 9854 9869 9833 276 325 237 149 41 30 0 32766 49 21 52 9 92 9 83 
54823 2006 6 6 9849 9871 9827 280 322 237 143 39 23 0 32766 76 44 67 11 107 11 72 
54823 2006 6 7 9817 9836 9785 251 298 198 173 57 27 91 32766 51 53 92 9 161 1 36 
54823 2006 6 8 9797 9825 9767 238 305 169 128 49 11 0 32766 87 40 76 15 120 15 125 
54823 2006 6 9 9734 9767 9709 270 317 222 73 21 13 0 32766 40 45 82 15 145 14 112 
54823 2006 6 10 9788 9808 9745 231 281 180 111 40 24 32700 32766 97 28 65 16 105 16 109 
54823 2006 6 11 9822 9837 9807 279 357 199 94 27 14 0 32766 120 46 70 10 107 11 123 
54823 2006 6 12 9841 9850 9815 307 344 268 96 22 15 0 32766 111 58 111 8 171 8 94 
54823 2006 6 13 9861 9900 9830 245 309 195 201 68 17 285 32766 36 30 152 8 195 8 0 
54823 2006 6 14 9839 9882 9809 213 272 180 212 85 43 59 32766 62 13 50 6 77 15 65 
54823 2006 6 15 9797 9828 9776 275 336 197 145 41 23 0 32766 41 52 91 8 137 8 120 
54823 2006 6 16 9788 9793 9770 305 355 270 152 35 23 0 32766 120 51 90 8 155 9 122 
54823 2006 6 17 9842 9864 9787 272 313 247 179 50 39 0 32766 20 33 73 7 111 8 0 
54823 2006 6 18 9877 9896 9861 280 359 207 161 45 20 0 32766 56 27 56 6 72 5 125 
54823 2006 6 19 9863 9879 9846 312 365 261 191 41 24 0 32766 67 59 82 8 139 7 106 
54823 2006 6 20 9880 9888 9848 285 333 265 228 59 45 0 32766 40 24 75 8 133 8 33 
54823 2006 6 21 9881 9892 9869 245 279 232 240 79 64 10 32766 8 30 52 5 72 5 0 
54823 2006 6 22 9870 9885 9858 242 275 216 252 84 68 6 32766 59 16 32 15 44 15 0 
54823 2006 6 23 9871 9886 9852 272 340 215 230 68 30 0 32766 49 17 50 12 74 11 71 
54823 2006 6 24 9866 9885 9835 270 326 214 209 60 38 0 32766 66 24 50 11 70 11 74 
54823 2006 6 25 9845 9873 9821 271 341 209 196 57 34 0 32766 55 24 49 11 76 10 108 
54823 2006 6 26 9837 9854 9820 284 338 215 197 52 33 4 32766 60 27 63 8 87 8 101 
54823 2006 6 27 9827 9845 9806 313 379 238 205 47 27 0 32766 80 32 46 9 70 9 110 
54823 2006 6 28 9837 9890 9812 282 336 214 222 61 39 63 32766 62 39 91 15 162 15 41 
54823 2006 6 29 9806 9837 9794 252 305 209 247 79 55 525 32766 26 29 87 8 117 9 62 
54823 2006 6 30 9820 9829 9801 292 335 259 283 70 58 0 32766 49 31 70 8 113 9 76 
54823 2006 7 1 9835 9844 9823 266 306 239 263 76 62 0 32766 39 11 74 10 111 9 17 
54823 2006 7 2 9841 9854 9830 270 311 239 274 78 61 56 32766 46 20 62 10 98 11 4 
54823 2006 7 3 9801 9836 9777 258 280 247 271 82 72 32700 32766 30 23 61 4 95 5 0 
54823 2006 7 4 9800 9809 9786 259 302 219 235 72 41 0 32766 56 21 56 3 89 2 84 
54823 2006 7 5 9796 9813 9776 260 326 220 219 66 40 0 32766 28 25 55 9 84 9 40 
54823 2006 7 6 9801 9836 9774 250 311 196 227 74 47 247 32766 57 21 115 4 184 4 90 
54823 2006 7 7 9823 9834 9807 269 317 203 217 63 35 0 32766 40 22 49 5 70 5 110 
54823 2006 7 8 9824 9834 9804 271 320 228 252 72 48 36 32766 26 18 51 7 66 7 34 
54823 2006 7 9 9826 9836 9809 275 315 237 266 73 55 0 32766 51 19 57 7 84 7 16 
54823 2006 7 10 9815 9830 9794 269 310 246 277 78 59 93 32766 78 24 58 7 88 8 47 
54823 2006 7 11 9826 9836 9810 282 328 245 283 75 57 32700 32766 22 23 89 6 123 7 29 
54823 2006 7 12 9821 9836 9795 301 351 262 296 71 49 32700 32766 43 15 45 6 71 8 54 
54823 2006 7 13 9827 9837 9806 314 368 259 306 67 38 0 32766 35 22 67 9 96 9 88 
54823 2006 7 14 9838 9849 9827 316 364 280 292 65 39 0 32766 42 38 66 8 93 8 82 
54823 2006 7 15 9840 9858 9819 307 343 260 268 61 49 0 32766 62 46 74 5 142 5 88 
54823 2006 7 16 9821 9831 9807 285 322 265 299 77 60 0 32766 45 40 69 5 104 5 18 
54823 2006 7 17 9818 9827 9810 268 305 246 294 84 67 5 32766 35 23 41 1 73 16 16 
54823 2006 7 18 9822 9834 9811 263 318 244 295 87 59 25 32766 32 19 41 3 66 2 25 
54823 2006 7 19 9842 9853 9832 224 246 202 249 92 80 22 32766 22 27 45 6 62 3 8 
54823 2006 7 20 9822 9847 9805 260 315 205 221 68 45 0 32766 26 14 34 15 49 1 72 
54823 2006 7 21 9818 9841 9798 289 342 239 245 63 32 0 32766 35 20 50 3 79 3 92 
54823 2006 7 22 9859 9870 9840 271 320 231 200 57 39 0 32766 45 23 40 4 59 15 36 
54823 2006 7 23 9858 9876 9842 258 298 223 211 65 39 0 32766 44 35 59 10 94 11 8 
54823 2006 7 24 9856 9869 9842 266 316 232 195 57 40 0 32766 80 27 67 10 113 11 112 
54823 2006 7 25 9893 9906 9868 257 306 233 230 70 47 32700 32766 26 34 83 8 108 9 27 
54823 2006 7 26 9907 9923 9883 264 311 209 233 70 37 0 32766 38 20 49 16 79 16 31 
54823 2006 7 27 9869 9895 9843 264 311 221 255 75 55 0 32766 41 20 55 5 83 5 60 
54823 2006 7 28 9862 9868 9848 288 338 244 255 66 44 32700 32766 31 20 45 12 65 13 61 
54823 2006 7 29 9883 9896 9863 273 323 236 285 79 56 135 32766 24 22 50 11 134 11 17 
54823 2006 7 30 9877 9892 9863 299 342 245 290 70 51 16 32766 55 56 76 10 133 12 94 
54823 2006 7 31 9851 9882 9817 288 338 231 279 72 50 364 32766 44 54 89 9 154 8 66 
54823 2006 8 1 9843 9856 9830 248 290 224 275 88 66 168 32766 28 22 49 10 80 10 9 
54823 2006 8 2 9873 9885 9846 262 320 227 286 86 55 190 32766 26 14 39 5 52 4 45 
54823 2006 8 3 9915 9939 9885 254 325 221 291 90 58 336 32766 24 23 97 16 190 1 20 
54823 2006 8 4 9923 9947 9910 249 310 214 272 88 59 349 32766 34 17 42 5 62 13 12 
54823 2006 8 5 9903 9923 9881 258 298 243 288 87 66 3 32766 29 18 66 8 102 8 11 
54823 2006 8 6 9878 9897 9856 262 320 240 276 82 55 0 32766 20 28 69 8 94 6 73 
54823 2006 8 7 9864 9877 9848 266 315 228 273 80 56 100 32766 12 18 54 7 74 15 54 
54823 2006 8 8 9871 9880 9857 273 321 239 291 81 58 102 32766 19 25 54 14 78 13 69 
54823 2006 8 9 9876 9886 9860 280 333 247 284 76 48 0 32766 49 33 52 7 73 8 76 
54823 2006 8 10 9876 9890 9860 286 338 256 267 69 45 0 32766 39 26 49 7 67 7 87 
54823 2006 8 11 9867 9883 9852 296 343 254 274 67 44 0 32766 43 21 41 8 58 8 85 
54823 2006 8 12 9852 9866 9834 301 359 248 299 72 43 0 32766 38 26 39 7 52 8 77 
54823 2006 8 13 9843 9855 9825 306 357 271 317 73 49 0 32766 21 24 36 2 61 3 40 
54823 2006 8 14 9839 9848 9821 282 320 257 336 89 70 195 32766 17 24 55 3 86 3 13 
54823 2006 8 15 9840 9849 9829 264 310 239 293 86 65 4 32766 30 25 55 3 86 4 20 
54823 2006 8 16 9853 9862 9836 273 317 232 248 69 46 32700 32766 43 29 58 5 93 5 106 
54823 2006 8 17 9892 9902 9863 265 320 228 194 56 36 0 32766 66 39 67 5 110 4 114 
54823 2006 8 18 9908 9916 9895 258 305 212 199 60 46 0 32766 63 30 63 5 92 5 109 
54823 2006 8 19 9893 9910 9868 236 311 176 182 65 34 0 32766 49 27 65 5 93 5 104 
54823 2006 8 20 9880 9891 9870 260 327 193 221 68 34 0 32766 50 21 40 7 67 9 102 
54823 2006 8 21 9915 9925 9891 243 279 228 236 78 63 0 32766 57 38 65 4 97 5 33 
54823 2006 8 22 9915 9929 9900 251 304 192 185 59 38 0 32766 50 26 57 5 95 4 99 
54823 2006 8 23 9906 9919 9891 249 313 199 241 77 54 0 32766 26 24 43 15 72 15 42 
54823 2006 8 24 9912 9921 9900 265 310 236 280 82 61 32700 32766 30 17 36 3 46 3 0 
54823 2006 8 25 9900 9917 9870 272 322 232 284 80 55 53 32766 6 19 82 6 125 6 11 
54823 2006 8 26 9855 9898 9834 243 275 231 290 96 82 192 32766 25 15 77 8 103 8 0 
54823 2006 8 27 9869 9879 9855 262 328 212 272 83 49 0 32766 20 12 26 1 40 16 79 
54823 2006 8 28 9880 9890 9865 270 334 238 293 84 51 6 32766 26 18 33 8 45 8 37 
54823 2006 8 29 9886 9912 9854 215 256 202 252 98 86 96 32766 31 39 63 4 109 5 0 
54823 2006 8 30 9898 9916 9882 212 234 198 241 96 86 147 32766 10 28 52 5 76 5 0 
54823 2006 8 31 9867 9892 9855 206 218 195 243 100 99 48 32766 1 14 32 3 47 3 0 
54823 2006 9 1 9869 9877 9859 228 272 203 260 94 73 0 32766 19 14 33 4 49 5 17 
54823 2006 9 2 9893 9907 9878 250 298 206 264 85 62 0 32766 31 26 50 5 72 6 74 
54823 2006 9 3 9884 9900 9865 267 310 223 270 78 60 0 32766 18 19 35 15 52 12 77 
54823 2006 9 4 9940 9964 9881 172 265 147 182 93 74 119 32766 8 30 100 4 154 4 0 
54823 2006 9 5 9940 9970 9909 172 232 140 162 85 44 12 32766 21 18 40 1 63 4 62 
54823 2006 9 6 9890 9917 9869 221 284 153 159 61 37 0 32766 40 41 55 9 82 9 105 
54823 2006 9 7 9906 9918 9880 210 263 190 168 70 33 7 32766 41 39 83 8 114 8 25 
54823 2006 9 8 9945 9997 9911 181 239 133 179 85 69 15 32766 26 23 81 16 131 16 26 
54823 2006 9 9 10015 10026 9997 151 208 94 101 61 31 0 32766 38 19 52 15 90 16 103 
54823 2006 9 10 9996 10028 9969 209 269 121 94 38 28 0 32766 35 27 55 10 108 10 100 
54823 2006 9 11 9990 9999 9975 217 282 172 133 53 28 0 32766 25 27 43 11 69 13 101 
54823 2006 9 12 10014 10031 9997 204 274 152 147 63 36 0 32766 42 23 36 7 54 4 69 
54823 2006 9 13 10012 10031 9990 214 278 155 159 64 36 0 32766 22 23 38 7 53 16 73 
54823 2006 9 14 9983 10002 9964 219 254 197 182 70 57 0 32766 18 17 47 7 67 7 0 
54823 2006 9 15 9957 9977 9940 203 261 164 195 83 56 32700 32766 15 21 38 8 59 8 0 
54823 2006 9 16 9955 9968 9940 209 275 166 178 75 40 0 32766 31 25 38 5 55 6 23 
54823 2006 9 17 9946 9959 9927 212 276 162 188 77 48 0 32766 28 20 37 3 64 4 49 
54823 2006 9 18 9938 9954 9922 227 306 161 169 67 25 0 32766 22 25 41 15 66 1 92 
54823 2006 9 19 9943 9955 9934 218 290 178 162 64 22 0 32766 32 24 43 6 59 8 44 
54823 2006 9 20 9950 9963 9937 225 285 189 173 65 41 0 32766 32 28 45 6 58 14 42 
54823 2006 9 21 9966 9978 9948 219 283 171 177 70 41 0 32766 31 29 35 6 63 2 26 
54823 2006 9 22 9994 10010 9977 221 282 167 177 69 39 0 32766 31 21 42 6 63 3 70 
54823 2006 9 23 9994 10014 9970 231 286 173 182 66 44 0 32766 20 23 36 7 57 6 55 
54823 2006 9 24 9977 9995 9952 230 309 165 154 58 27 0 32766 26 22 40 6 66 9 83 
54823 2006 9 25 9945 9970 9925 234 248 194 161 56 42 7 32766 36 37 74 8 112 9 0 
54823 2006 9 26 9948 9960 9933 221 249 201 197 74 48 0 32766 15 16 42 7 62 7 0 
54823 2006 9 27 9961 9974 9947 215 277 177 171 69 36 0 32766 27 14 49 5 74 4 28 
54823 2006 9 28 9972 9986 9960 216 273 174 164 66 38 0 32766 26 16 28 16 42 13 63 
54823 2006 9 29 9995 10007 9977 223 288 171 136 55 21 0 32766 39 23 56 5 90 5 55 
54823 2006 9 30 9991 10006 9971 200 269 168 102 46 19 0 32766 33 24 35 5 53 2 13 
54823 2006 10 1 9972 9985 9954 201 276 141 111 49 27 0 32766 45 23 37 7 48 1 89 
54823 2006 10 2 9954 9973 9933 221 293 162 133 53 26 0 32766 35 25 49 12 74 11 80 
54823 2006 10 3 9943 9954 9927 234 273 203 126 44 31 0 32766 61 37 58 12 91 12 59 
