V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1980 4 9 10159 10182 10138 99 160 30 54 45 30 0 61 32766 23 80 5 123 5 108 
54823 1980 4 10 10091 10144 10045 146 202 75 37 23 13 0 95 32766 48 120 10 160 10 102 
54823 1980 4 11 10052 10063 10028 168 208 142 97 51 21 0 103 32766 35 90 10 209 10 56 
54823 1980 4 12 10086 10112 10054 88 159 73 103 91 66 1 24 32766 53 83 4 117 3 0 
54823 1980 4 13 10179 10197 10113 58 96 28 55 63 28 42 47 32766 38 80 3 155 2 62 
54823 1980 4 14 10127 10170 10085 86 144 37 42 39 22 0 72 32766 30 60 12 118 11 99 
54823 1980 4 15 10081 10115 10037 102 137 81 65 53 31 7 67 32766 80 123 1 249 1 96 
54823 1980 4 16 10090 10125 10036 102 159 39 59 52 23 10 66 32766 23 90 3 163 1 97 
54823 1980 4 17 9983 10042 9943 179 244 85 72 36 25 0 96 32766 43 87 10 175 9 112 
54823 1980 4 18 9891 9944 9850 257 317 200 101 31 19 0 198 32766 88 120 10 230 9 95 
54823 1980 4 19 10041 10071 9899 153 267 124 24 15 5 0 162 32766 45 147 14 209 15 94 
54823 1980 4 20 10093 10114 10069 148 200 99 26 16 7 0 98 32766 30 63 13 112 13 96 
54823 1980 4 21 10080 10110 10033 156 200 108 65 37 15 0 86 32766 38 73 10 137 10 98 
54823 1980 4 22 10093 10115 10035 134 171 108 56 38 13 0 100 32766 33 77 4 153 10 87 
54823 1980 4 23 10150 10172 10112 125 166 67 34 25 12 0 73 32766 20 60 4 98 3 84 
54823 1980 4 24 10162 10184 10147 145 190 103 50 31 17 0 65 32766 5 23 11 61 15 94 
54823 1980 4 25 10153 10181 10125 148 197 96 56 35 17 0 97 32766 60 87 11 143 10 120 
54823 1980 4 26 10097 10142 10069 139 162 119 61 39 24 0 83 32766 38 73 10 125 11 12 
54823 1980 4 27 10068 10089 10044 152 230 92 104 61 35 83 75 32766 33 67 11 133 12 88 
54823 1980 4 28 10067 10090 10037 191 253 136 107 53 17 0 75 32766 18 40 9 100 9 95 
54823 1980 4 29 10054 10066 10040 166 217 117 138 75 43 233 100 32766 18 70 1 138 1 96 
54823 1980 4 30 10067 10084 10052 198 257 133 115 52 29 0 78 32766 25 50 4 71 3 112 
54823 1980 5 1 10060 10085 10028 232 274 172 88 33 6 1 132 32766 50 90 10 173 9 113 
54823 1980 5 2 9984 10031 9951 245 295 187 95 30 10 0 194 32766 75 90 10 195 9 122 
54823 1980 5 3 9998 10029 9957 240 275 220 144 49 25 32700 95 32766 40 77 10 146 9 46 
54823 1980 5 4 10066 10092 10030 205 262 157 46 19 8 0 120 32766 45 70 11 138 10 74 
54823 1980 5 5 10083 10116 10030 190 224 151 69 33 11 0 132 32766 38 83 10 148 10 112 
54823 1980 5 6 10135 10158 10116 168 202 132 84 44 31 0 57 32766 28 47 12 81 12 15 
54823 1980 5 7 10084 10127 10053 186 233 143 81 39 28 0 104 32766 38 77 10 148 10 96 
54823 1980 5 8 10076 10086 10062 174 215 134 100 51 36 32700 62 32766 28 43 10 86 9 53 
54823 1980 5 9 10073 10089 10050 214 291 142 83 35 15 0 124 32766 48 83 11 131 11 123 
54823 1980 5 10 10063 10085 10040 234 280 185 79 28 20 0 152 32766 50 90 11 158 10 116 
54823 1980 5 11 10006 10050 9975 203 242 160 132 58 30 57 45 32766 23 50 10 97 10 16 
54823 1980 5 12 9957 9978 9939 179 227 147 170 84 61 208 42 32766 20 53 13 71 13 70 
54823 1980 5 13 9973 10001 9947 246 306 150 145 51 23 0 112 32766 43 87 11 161 10 122 
54823 1980 5 14 10002 10048 9941 167 276 133 152 77 35 866 127 32766 55 143 4 239 3 69 
54823 1980 5 15 10093 10126 10045 152 210 95 70 43 12 0 85 32766 38 90 15 140 15 126 
54823 1980 5 16 10129 10153 10093 149 205 88 67 42 21 0 80 32766 28 50 13 94 12 128 
54823 1980 5 17 10078 10097 10059 199 254 147 81 35 25 0 119 32766 45 80 10 137 11 126 
54823 1980 5 18 10067 10078 10055 196 221 171 76 34 21 0 97 32766 38 70 10 128 9 43 
54823 1980 5 19 10071 10086 10059 197 241 152 116 50 34 0 67 32766 28 43 8 94 13 119 
54823 1980 5 20 10059 10079 10033 204 270 140 126 53 31 0 92 32766 35 70 11 109 10 127 
54823 1980 5 21 10048 10067 10029 239 298 176 144 50 32 0 97 32766 33 60 12 93 11 107 
54823 1980 5 22 10018 10041 9989 248 288 210 159 51 38 0 77 32766 38 47 10 85 9 70 
54823 1980 5 23 9982 10002 9961 259 302 199 175 53 38 0 91 32766 30 47 11 81 12 109 
54823 1980 5 24 9955 9979 9938 254 285 223 216 67 49 32700 42 32766 15 33 8 54 8 16 
54823 1980 5 25 10001 10077 9939 169 256 120 181 90 70 86 11 32766 40 113 3 194 3 0 
54823 1980 5 26 10047 10080 10003 163 240 90 80 50 13 32700 85 32766 35 70 1 129 16 125 
54823 1980 5 27 9916 10003 9872 267 327 202 94 27 19 0 222 32766 93 123 10 208 11 129 
54823 1980 5 28 9910 9920 9881 288 345 241 143 37 21 0 207 32766 63 100 10 177 10 126 
54823 1980 5 29 9966 9976 9922 299 345 251 150 37 21 0 174 32766 50 97 9 187 9 125 
54823 1980 5 30 10004 10022 9976 281 339 217 167 45 12 0 119 32766 25 50 8 83 8 127 
54823 1980 5 31 10004 10019 9988 265 304 213 197 58 33 0 85 32766 25 40 4 70 10 84 
54823 1980 6 1 10011 10035 9979 176 262 143 176 88 65 124 16 32766 28 77 3 137 3 0 
54823 1980 6 2 10029 10042 10005 195 267 137 141 67 32 68 85 32766 48 77 16 131 1 112 
54823 1980 6 3 10006 10064 9992 257 319 167 144 44 32 42 131 32766 40 107 10 191 1 119 
54823 1980 6 4 10030 10043 9999 292 339 246 170 43 27 0 145 32766 48 63 10 133 10 132 
54823 1980 6 5 10034 10057 10010 291 333 239 167 42 25 0 150 32766 43 90 9 162 9 129 
54823 1980 6 6 9978 10020 9951 242 300 198 196 68 33 380 107 32766 38 100 10 179 10 0 
54823 1980 6 7 9982 9991 9956 227 279 179 211 77 53 2 68 32766 20 37 15 69 16 127 
54823 1980 6 8 10018 10039 9991 273 342 200 176 51 18 0 97 32766 23 40 11 67 11 128 
54823 1980 6 9 10019 10029 10013 266 292 221 204 60 42 0 61 32766 28 57 11 119 11 18 
54823 1980 6 10 10007 10030 9975 264 305 212 153 45 34 0 116 32766 43 70 11 119 10 119 
54823 1980 6 11 9982 9996 9974 262 290 230 181 53 41 0 98 32766 63 93 10 162 10 86 
54823 1980 6 12 9971 9991 9949 281 335 209 178 49 29 0 115 32766 38 50 9 109 9 128 
54823 1980 6 13 9977 9990 9960 296 333 251 192 47 31 0 152 32766 60 87 10 167 9 125 
54823 1980 6 14 9991 10004 9973 290 340 237 177 46 24 0 142 32766 55 60 12 117 9 123 
54823 1980 6 15 9961 9988 9928 283 336 246 236 63 38 82 87 32766 30 50 8 112 9 76 
54823 1980 6 16 9937 9946 9929 249 290 217 276 88 63 50 34 32766 15 40 5 70 16 14 
54823 1980 6 17 9981 9999 9944 259 307 207 185 57 31 0 80 32766 20 40 15 72 15 96 
54823 1980 6 18 10008 10016 9999 273 315 219 202 57 33 0 78 32766 18 33 1 57 1 76 
54823 1980 6 19 10021 10025 10006 259 288 239 197 59 39 0 99 32766 38 87 10 135 10 62 
54823 1980 6 20 10035 10055 10013 253 302 199 192 60 42 0 98 32766 35 67 10 127 10 129 
54823 1980 6 21 10008 10036 9991 269 310 219 193 55 38 0 126 32766 53 100 11 158 11 118 
54823 1980 6 22 10022 10040 9995 280 327 233 205 56 34 0 119 32766 50 93 11 179 10 124 
54823 1980 6 23 10048 10069 10029 286 325 235 214 55 44 0 92 32766 23 37 12 61 12 92 
54823 1980 6 24 10011 10050 9987 261 289 243 235 70 49 32700 43 32766 23 43 4 67 4 0 
54823 1980 6 25 9973 9994 9957 263 320 212 209 64 32 32700 102 32766 30 50 4 80 4 117 
54823 1980 6 26 9965 9977 9949 270 320 222 200 57 42 0 97 32766 28 70 12 118 12 78 
54823 1980 6 27 9954 9970 9939 274 327 218 220 61 42 0 109 32766 35 57 10 111 10 126 
54823 1980 6 28 9953 9958 9938 308 356 242 271 61 46 0 100 32766 35 43 8 87 9 109 
54823 1980 6 29 9967 9987 9954 247 318 220 300 96 61 1326 32766 32766 30 97 13 183 12 0 
54823 1980 6 30 9965 9980 9952 259 302 221 275 83 59 340 66 32766 18 35 16 74 1 67 
54823 1980 7 1 9983 9994 9966 240 274 205 220 75 60 0 81 32766 45 77 3 111 3 131 
54823 1980 7 2 9978 9992 9960 248 295 188 223 72 54 0 72 32766 25 50 5 74 3 118 
54823 1980 7 3 9961 9968 9957 243 273 220 240 80 68 28 38 32766 38 57 10 113 10 0 
54823 1980 7 4 9950 9970 9936 233 286 190 220 78 56 50 59 32766 18 43 11 77 11 74 
54823 1980 7 5 9944 9957 9934 275 320 223 224 62 41 0 102 32766 33 53 10 106 10 130 
54823 1980 7 6 9951 9968 9917 264 327 225 217 64 41 0 102 32766 55 110 3 197 3 109 
54823 1980 7 7 9975 9988 9952 266 314 203 210 60 47 0 83 32766 15 113 5 207 5 123 
54823 1980 7 8 9989 10005 9975 289 329 254 252 64 38 32700 78 32766 18 37 7 72 7 88 
54823 1980 7 9 9984 9995 9967 291 329 252 263 66 53 0 75 32766 25 47 4 75 4 94 
54823 1980 7 10 9971 9979 9957 274 294 254 279 77 54 4 14 32766 18 37 10 81 10 0 
54823 1980 7 11 9983 9992 9963 288 329 239 235 62 29 32700 76 32766 18 37 15 68 15 81 
54823 1980 7 12 10008 10017 9989 248 296 232 250 80 56 13 34 32766 28 43 11 78 12 0 
54823 1980 7 13 9996 10020 9970 217 242 201 233 90 66 88 12 32766 3 40 4 54 5 0 
54823 1980 7 14 9967 9977 9959 248 295 201 222 73 52 0 78 32766 23 63 10 118 10 124 
54823 1980 7 15 9990 9997 9963 281 324 236 237 63 48 0 93 32766 25 50 10 102 9 103 
54823 1980 7 16 10007 10021 9991 275 293 255 274 75 62 32700 45 32766 20 50 13 75 10 13 
54823 1980 7 17 9996 10010 9977 280 326 238 285 77 52 0 54 32766 13 30 15 38 15 104 
54823 1980 7 18 9982 9993 9962 299 350 255 277 68 40 0 91 32766 25 50 13 80 12 115 
54823 1980 7 19 9986 9995 9968 290 308 269 269 68 55 0 59 32766 25 43 12 85 9 24 
54823 1980 7 20 10004 10039 9989 275 316 202 213 58 43 4 94 32766 28 83 4 130 3 103 
54823 1980 7 21 9994 10025 9968 285 330 240 243 63 46 0 118 32766 53 90 10 162 9 125 
54823 1980 7 22 9981 9992 9968 305 346 272 281 65 48 0 119 32766 50 113 11 194 10 126 
54823 1980 7 23 9992 10012 9975 320 359 287 299 64 50 0 89 32766 13 37 14 63 14 117 
54823 1980 7 24 9945 9980 9888 314 368 236 308 69 44 76 110 32766 43 100 15 186 15 104 
54823 1980 7 25 9926 9937 9919 300 355 242 284 69 48 21 92 32766 30 50 5 94 12 123 
54823 1980 7 26 9956 9963 9925 319 370 286 270 59 33 0 115 32766 28 40 13 74 11 124 
54823 1980 7 27 9978 10005 9962 279 320 229 275 74 48 242 53 32766 25 100 6 175 5 12 
54823 1980 7 28 9990 10004 9973 228 237 213 258 93 89 55 12 32766 35 50 4 98 3 0 
54823 1980 7 29 9976 9989 9966 239 272 224 264 89 68 166 44 32766 33 53 4 85 4 24 
54823 1980 7 30 9975 9983 9962 253 295 212 258 81 59 0 67 32766 20 50 4 84 3 119 
54823 1980 7 31 9991 10008 9967 268 306 237 247 72 46 0 75 32766 20 47 3 80 3 117 
54823 1980 8 1 10016 10023 9992 268 307 222 247 71 50 4 75 32766 15 40 4 80 2 98 
54823 1980 8 2 10035 10048 10016 265 297 228 259 75 59 32700 48 32766 13 37 10 72 10 54 
54823 1980 8 3 10021 10033 10003 263 299 225 239 70 55 0 57 32766 20 33 6 57 3 93 
54823 1980 8 4 10016 10023 10009 249 282 229 238 76 51 0 53 32766 20 40 3 73 3 47 
54823 1980 8 5 10018 10034 10007 246 291 199 213 71 43 0 79 32766 30 50 3 92 3 116 
54823 1980 8 6 10011 10023 9995 249 298 198 222 72 49 0 75 32766 25 43 4 82 3 108 
54823 1980 8 7 10007 10015 9998 256 294 201 213 67 42 0 86 32766 25 40 3 84 3 115 
54823 1980 8 8 10010 10018 9999 259 300 203 218 67 39 0 70 32766 20 40 4 69 3 81 
54823 1980 8 9 10014 10031 9997 253 305 213 235 74 50 32700 60 32766 25 40 3 97 1 79 
54823 1980 8 10 9995 10010 9975 266 312 212 229 67 42 0 71 32766 15 30 4 60 3 94 
54823 1980 8 11 9994 10007 9980 241 284 206 223 75 53 105 73 32766 25 97 16 173 16 86 
54823 1980 8 12 9982 9997 9966 259 300 213 240 73 52 0 66 32766 18 33 3 75 3 129 
54823 1980 8 13 9980 9990 9971 248 294 205 223 72 52 32700 68 32766 33 47 1 104 1 101 
54823 1980 8 14 9995 10007 9977 257 305 215 224 69 44 0 79 32766 25 43 1 103 9 107 
54823 1980 8 15 10004 10022 9995 227 265 207 243 88 70 52 41 32766 15 50 3 85 3 26 
54823 1980 8 16 10018 10034 10003 233 279 203 232 83 59 32700 22 32766 23 53 4 91 4 59 
54823 1980 8 17 10023 10033 10013 232 277 207 239 85 56 32700 46 32766 30 70 5 112 3 91 
54823 1980 8 18 10040 10055 10026 238 290 200 229 80 52 0 65 32766 30 47 5 89 4 92 
54823 1980 8 19 10049 10057 10040 237 265 215 236 80 55 3 30 32766 10 33 5 49 4 0 
54823 1980 8 20 10059 10075 10050 247 298 193 216 71 42 0 51 32766 8 27 15 59 15 104 
54823 1980 8 21 10038 10055 10012 254 308 216 226 71 46 6 57 32766 18 43 8 100 9 65 
54823 1980 8 22 10020 10031 9997 272 321 225 246 69 48 0 70 32766 30 47 11 98 11 107 
54823 1980 8 23 10004 10015 9989 276 320 235 231 64 42 0 83 32766 33 50 10 93 10 105 
54823 1980 8 24 9990 10001 9975 247 274 229 233 75 56 35 37 32766 28 57 5 106 5 19 
54823 1980 8 25 9988 9999 9972 229 268 204 212 77 57 6 45 32766 30 60 4 103 3 44 
54823 1980 8 26 10020 10041 9999 235 290 184 222 79 49 0 65 32766 18 47 5 88 4 109 
54823 1980 8 27 10022 10028 10014 255 294 211 228 70 52 0 46 32766 18 37 11 67 10 47 
54823 1980 8 28 10032 10045 10024 246 268 228 258 84 71 93 31 32766 18 30 1 69 16 2 
54823 1980 8 29 10023 10033 10009 234 267 209 256 90 68 0 28 32766 10 30 16 46 15 17 
54823 1980 8 30 10018 10033 10004 243 292 203 243 82 58 0 45 32766 18 30 4 62 3 90 
54823 1980 8 31 10030 10049 10010 230 287 177 210 76 50 24 60 32766 10 103 15 182 14 106 
54823 1980 9 1 10011 10031 9970 257 328 209 208 65 37 48 92 32766 40 90 10 185 10 100 
54823 1980 9 2 10050 10063 10015 236 292 176 205 73 42 0 60 32766 18 23 15 44 6 118 
54823 1980 9 3 10057 10075 10029 245 305 182 211 70 45 0 58 32766 15 40 4 61 4 113 
54823 1980 9 4 10036 10047 10026 207 262 194 217 89 67 767 32766 32766 28 70 13 129 13 4 
54823 1980 9 5 10058 10076 10040 234 290 188 168 61 28 0 65 32766 25 43 10 61 10 108 
54823 1980 9 6 10049 10061 10032 234 286 187 196 69 45 0 68 32766 25 53 10 97 10 116 
54823 1980 9 7 10108 10127 10060 218 262 177 172 67 42 0 59 32766 28 57 4 88 3 118 
54823 1980 9 8 10116 10135 10091 213 267 154 141 58 30 0 56 32766 13 30 4 73 7 111 
54823 1980 9 9 10073 10101 10054 210 252 183 145 59 37 0 51 32766 13 43 4 74 4 53 
54823 1980 9 10 10053 10070 10032 207 262 147 143 61 35 0 63 32766 10 37 4 73 4 115 
54823 1980 9 11 10007 10041 9982 231 291 165 176 63 44 0 57 32766 18 40 12 84 11 111 
54823 1980 9 12 9995 10005 9986 235 280 181 152 55 21 0 86 32766 23 57 3 97 4 114 
54823 1980 9 13 10019 10033 10000 230 287 154 125 47 28 0 74 32766 18 33 4 54 4 90 
54823 1980 9 14 10032 10043 10016 244 298 201 171 57 40 32700 55 32766 15 40 10 83 9 14 
54823 1980 9 15 10094 10135 10031 203 262 176 201 85 55 16 20 32766 15 40 4 68 3 10 
54823 1980 9 16 10149 10167 10135 210 262 171 136 59 24 0 70 32766 18 40 15 92 14 95 
54823 1980 9 17 10128 10151 10100 213 272 152 104 43 24 0 80 32766 25 33 15 71 15 114 
54823 1980 9 18 10090 10115 10068 225 279 186 111 42 27 0 89 32766 28 57 11 113 10 103 
54823 1980 9 19 10090 10111 10076 234 289 203 132 46 36 0 100 32766 35 50 10 109 3 108 
54823 1980 9 20 10119 10140 10104 209 257 164 173 71 47 0 50 32766 35 60 4 96 4 61 
54823 1980 9 21 10138 10170 10092 188 222 154 114 52 22 32700 69 32766 40 80 3 160 3 20 
54823 1980 9 22 10169 10193 10148 166 220 111 90 50 21 0 62 32766 15 33 4 68 3 108 
54823 1980 9 23 10148 10167 10129 185 244 126 104 50 31 0 79 32766 25 57 11 118 12 105 
54823 1980 9 24 10134 10148 10113 221 278 163 137 54 30 0 87 32766 38 60 10 111 10 106 
54823 1980 9 25 10105 10124 10084 210 260 176 143 58 32 32700 73 32766 30 60 4 128 9 61 
54823 1980 9 26 10125 10141 10116 186 242 144 163 78 49 21 53 32766 18 53 4 114 3 82 
54823 1980 9 27 10108 10132 10089 204 258 150 155 67 44 0 69 32766 33 67 11 127 11 106 
54823 1980 9 28 10109 10122 10098 222 264 182 155 59 43 0 67 32766 20 33 10 80 9 100 
54823 1980 9 29 10141 10169 10111 179 221 155 162 80 53 62 28 32766 28 90 6 155 5 32 
54823 1980 9 30 10127 10149 10101 186 237 137 147 70 46 0 42 32766 15 47 5 93 11 57 
54823 1980 10 1 10106 10120 10096 221 261 196 149 57 44 0 83 32766 45 83 10 155 10 98 
