V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 2013 1 4 7089 7126 7050 -79 26 -142 16 47 28 0 12 32766 13 67 16 113 16 70 
56080 2013 1 5 7096 7113 7079 -88 -17 -127 16 51 33 0 10 32766 14 41 16 65 1 18 
56080 2013 1 6 7109 7122 7085 -113 -64 -157 17 66 48 1 4 32766 19 42 16 79 16 0 
56080 2013 1 7 7109 7131 7075 -110 -8 -194 15 58 24 1 7 32766 12 29 1 49 5 64 
56080 2013 1 8 7126 7144 7110 -102 -60 -130 16 58 37 32700 6 32766 16 26 2 47 2 0 
56080 2013 1 9 7122 7147 7093 -120 -5 -200 10 48 9 0 10 32766 14 44 1 103 16 79 
56080 2013 1 10 7123 7139 7100 -101 7 -184 7 31 7 0 14 32766 12 48 1 81 16 78 
56080 2013 1 11 7151 7174 7125 -126 -1 -209 5 27 6 0 16 32766 12 39 3 68 4 82 
56080 2013 1 12 7125 7152 7099 -125 8 -207 5 26 8 0 15 32766 19 47 16 80 16 68 
56080 2013 1 13 7112 7128 7093 -98 47 -210 6 27 6 0 16 32766 11 41 16 76 1 88 
56080 2013 1 14 7112 7138 7088 -90 22 -147 10 32 12 0 17 32766 15 47 2 94 2 67 
56080 2013 1 15 7139 7161 7099 -74 40 -152 14 44 19 0 15 32766 13 58 16 104 16 79 
56080 2013 1 16 7164 7188 7131 -80 13 -157 14 45 15 0 14 32766 13 37 4 59 5 74 
56080 2013 1 17 7174 7193 7139 -84 60 -169 12 43 14 0 13 32766 8 35 16 65 15 83 
56080 2013 1 18 7146 7179 7109 -65 102 -161 11 38 8 0 17 32766 9 26 8 47 9 84 
56080 2013 1 19 7063 7128 7012 -58 57 -118 15 41 14 0 18 32766 18 54 1 93 16 52 
56080 2013 1 20 7112 7144 7075 -101 -72 -111 20 70 59 11 6 32766 16 44 16 84 15 0 
56080 2013 1 21 7142 7157 7117 -106 -43 -179 17 63 50 32700 6 32766 9 24 16 45 10 35 
56080 2013 1 22 7153 7165 7139 -89 15 -178 13 48 7 0 23 32766 14 98 14 177 14 89 
56080 2013 1 23 7135 7162 7107 -92 41 -200 8 36 8 0 22 32766 11 67 16 129 16 84 
56080 2013 1 24 7160 7181 7130 -91 40 -199 8 33 7 0 20 32766 14 39 3 70 3 88 
56080 2013 1 25 7151 7162 7133 -87 2 -153 9 31 12 0 13 32766 8 23 3 49 3 32 
56080 2013 1 26 7167 7183 7145 -93 11 -181 10 39 16 0 15 32766 11 43 16 68 16 44 
56080 2013 1 27 7168 7200 7123 -87 33 -189 10 38 9 0 17 32766 11 33 4 62 4 91 
56080 2013 1 28 7143 7158 7124 -89 30 -174 8 34 8 0 18 32766 13 45 16 79 16 93 
56080 2013 1 29 7131 7153 7086 -61 65 -156 9 26 10 0 24 32766 15 84 16 151 2 83 
56080 2013 1 30 7121 7155 7077 -53 90 -150 9 27 5 0 27 32766 21 77 10 168 12 93 
56080 2013 1 31 7117 7136 7092 -53 73 -120 7 21 6 0 29 32766 24 78 13 134 13 92 
56080 2013 2 1 7155 7171 7128 -47 90 -146 11 29 7 0 26 32766 19 56 16 89 16 85 
56080 2013 2 2 7132 7188 7072 -41 75 -114 18 41 19 0 18 32766 11 40 4 54 16 70 
56080 2013 2 3 7106 7121 7086 -29 56 -99 25 49 15 0 16 32766 23 66 10 112 1 65 
56080 2013 2 4 7109 7133 7079 -33 110 -123 17 45 11 0 28 32766 9 69 15 110 14 89 
56080 2013 2 5 7141 7167 7107 -28 111 -132 13 32 9 0 27 32766 14 32 5 70 3 88 
56080 2013 2 6 7109 7146 7065 -10 115 -110 16 32 12 0 28 32766 11 63 16 96 16 71 
56080 2013 2 7 7116 7149 7092 -45 20 -95 22 49 29 0 21 32766 20 66 16 114 16 34 
