V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1973 1 4 9963 32766 32766 -134 -71 -180 14 63 348 0 8 32766 45 90 11 32766 32766 76 
54161 1973 1 5 10034 32766 32766 -123 -58 -177 14 60 349 0 10 32766 28 57 11 32766 32766 76 
54161 1973 1 6 10038 32766 32766 -105 -35 -174 18 64 343 0 9 32766 23 40 6 32766 32766 69 
54161 1973 1 7 9954 32766 32766 -73 -15 -116 25 70 351 0 8 32766 10 33 8 32766 32766 27 
54161 1973 1 8 9889 32766 32766 -84 -17 -139 24 75 351 0 8 32766 28 63 11 32766 32766 49 
54161 1973 1 9 9922 32766 32766 -158 -71 -210 13 74 358 0 5 32766 28 60 13 32766 32766 60 
54161 1973 1 10 10030 32766 32766 -171 -113 -215 11 69 351 0 5 32766 20 50 15 32766 32766 75 
54161 1973 1 11 10071 32766 32766 -155 -78 -206 12 65 343 0 6 32766 8 43 6 32766 32766 76 
54161 1973 1 12 10022 32766 32766 -145 -80 -186 13 64 348 0 8 32766 25 60 3 32766 32766 75 
54161 1973 1 13 10009 32766 32766 -138 -61 -200 13 61 339 0 6 32766 13 43 3 32766 32766 75 
54161 1973 1 14 9969 32766 32766 -112 -42 -170 14 59 333 0 9 32766 15 37 8 32766 32766 79 
54161 1973 1 15 9955 32766 32766 -100 -22 -159 17 61 345 0 10 32766 20 37 11 32766 32766 74 
54161 1973 1 16 9947 32766 32766 -100 -47 -138 17 61 352 0 10 32766 15 50 1 32766 32766 52 
54161 1973 1 17 9930 32766 32766 -139 -72 -195 17 79 359 0 10 32766 8 27 1 32766 32766 75 
54161 1973 1 18 9887 32766 32766 -137 -65 -190 15 71 349 0 7 32766 8 30 903 32766 32766 81 
54161 1973 1 19 9916 32766 32766 -132 -59 -187 16 73 350 0 6 32766 5 23 3 32766 32766 68 
54161 1973 1 20 9948 32766 32766 -99 -25 -157 18 66 343 0 9 32766 18 47 5 32766 32766 72 
54161 1973 1 21 9986 32766 32766 -89 -23 -141 22 70 351 0 10 32766 15 47 3 32766 32766 60 
54161 1973 1 22 10005 32766 32766 -85 -1 -152 26 76 359 0 9 32766 8 43 8 32766 32766 7 
54161 1973 1 23 9973 32766 32766 -53 -13 -106 36 84 374 31021 15 32766 35 90 2 32766 32766 0 
54161 1973 1 24 9962 32766 32766 -139 -87 -182 13 62 349 0 12 32766 43 87 2 32766 32766 84 
54161 1973 1 25 9949 32766 32766 -149 -86 -200 13 68 346 0 8 32766 5 33 2 32766 32766 78 
54161 1973 1 26 9949 32766 32766 -133 -62 -182 15 68 358 0 8 32766 18 50 11 32766 32766 79 
54161 1973 1 27 10024 32766 32766 -143 -64 -230 14 69 354 0 8 32766 15 57 12 32766 32766 82 
54161 1973 1 28 10001 32766 32766 -120 -59 -186 15 63 352 0 10 32766 43 110 10 32766 32766 56 
54161 1973 1 29 9924 32766 32766 -121 -56 -170 18 72 359 0 16 32766 58 110 11 32766 32766 75 
54161 1973 1 30 9915 32766 32766 -95 -19 -173 20 64 356 0 16 32766 43 120 11 32766 32766 77 
54161 1973 1 31 9914 32766 32766 -72 -33 -117 21 57 332 0 21 32766 70 130 11 32766 32766 75 
54161 1973 2 1 10053 32766 32766 -164 -100 -223 8 48 337 0 13 32766 23 53 14 32766 32766 86 
54161 1973 2 2 10043 32766 32766 -131 -61 -193 10 43 329 0 12 32766 28 67 11 32766 32766 80 
54161 1973 2 3 9952 32766 32766 -86 -48 -110 26 79 342 31017 10 32766 15 63 11 32766 32766 0 
54161 1973 2 4 9940 32766 32766 -97 -30 -186 26 85 375 0 8 32766 13 73 11 32766 32766 51 
54161 1973 2 5 9932 32766 32766 -111 -30 -186 23 78 358 31002 10 32766 38 77 11 32766 32766 69 
54161 1973 2 6 9942 32766 32766 -199 -145 -245 8 59 350 0 7 32766 43 90 13 32766 32766 81 
54161 1973 2 7 10021 32766 32766 -197 -126 -254 9 70 356 0 6 32766 23 47 12 32766 32766 82 
54161 1973 2 8 10028 32766 32766 -170 -97 -220 10 64 341 0 8 32766 20 37 12 32766 32766 88 
54161 1973 2 9 10013 32766 32766 -143 -67 -200 13 60 353 0 11 32766 28 67 13 32766 32766 87 
54161 1973 2 10 9968 32766 32766 -125 -58 -172 13 54 349 0 12 32766 35 83 11 32766 32766 94 
54161 1973 2 11 9942 32766 32766 -119 -43 -193 13 50 344 0 12 32766 33 63 11 32766 32766 92 
54161 1973 2 12 9932 32766 32766 -74 7 -149 18 48 345 0 23 32766 50 87 11 32766 32766 90 
54161 1973 2 13 9825 32766 32766 -41 13 -83 32 68 362 32700 21 32766 55 137 10 32766 32766 8 
54161 1973 2 14 9860 32766 32766 -60 19 -142 23 64 334 0 24 32766 43 113 9 32766 32766 87 
54161 1973 2 15 9902 32766 32766 -43 5 -96 26 58 339 32700 22 32766 18 77 11 32766 32766 67 
54161 1973 2 16 9878 32766 32766 22 50 -36 53 73 371 32700 9 32766 28 70 9 32766 32766 0 
54161 1973 2 17 9930 32766 32766 -87 48 -131 27 82 372 31004 9 32766 43 80 15 32766 32766 41 
54161 1973 2 18 9949 32766 32766 -140 -77 -189 14 67 350 0 11 32766 25 70 10 32766 32766 77 
54161 1973 2 19 9936 32766 32766 -123 -54 -158 16 66 355 0 16 32766 20 87 15 32766 32766 79 
54161 1973 2 20 9863 32766 32766 -115 -47 -196 16 61 335 32700 19 32766 53 107 11 32766 32766 77 
54161 1973 2 21 9861 32766 32766 -137 -61 -182 16 77 363 31005 7 32766 15 40 2 32766 32766 0 
54161 1973 2 22 9826 32766 32766 -116 -56 -158 14 57 335 0 17 32766 15 67 11 32766 32766 67 
54161 1973 2 23 9828 32766 32766 -132 -88 -177 15 70 343 32700 17 32766 50 100 12 32766 32766 75 
54161 1973 2 24 9907 32766 32766 -151 -95 -194 12 64 335 32700 14 32766 50 120 9 32766 32766 92 
54161 1973 2 25 9845 32766 32766 -101 -23 -149 15 55 335 0 24 32766 80 157 11 32766 32766 75 
54161 1973 2 26 9814 32766 32766 -37 47 -116 28 65 328 0 34 32766 78 140 11 32766 32766 105 
54161 1973 2 27 9838 32766 32766 -47 -5 -86 26 62 329 0 25 32766 43 77 16 32766 32766 69 
54161 1973 2 28 9897 32766 32766 -100 -53 -126 15 52 332 32700 21 32766 28 90 15 32766 32766 99 
