V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1965 1 4 9944 32766 32766 -203 -149 -269 9 72 55 0 4 32766 55 154 13 32766 32766 42 
54161 1965 1 5 9844 32766 32766 -105 -50 -177 24 82 67 32700 8 32766 73 122 9 32766 32766 66 
54161 1965 1 6 9849 32766 32766 -128 -50 -179 19 82 54 32700 4 32766 13 41 14 32766 32766 52 
54161 1965 1 7 9838 32766 32766 -118 -69 -152 21 85 70 32700 4 32766 25 71 1 32766 32766 42 
54161 1965 1 8 9859 32766 32766 -171 -117 -222 13 79 53 0 6 32766 20 47 14 32766 32766 48 
54161 1965 1 9 9897 32766 32766 -163 -98 -201 13 76 59 32700 5 32766 48 133 8 32766 32766 63 
54161 1965 1 10 9997 32766 32766 -241 -173 -281 6 73 56 32700 9 32766 58 125 3 32766 32766 74 
54161 1965 1 11 10003 32766 32766 -256 -217 -302 6 74 60 32700 6 32766 43 115 15 32766 32766 34 
54161 1965 1 12 10007 32766 32766 -197 -160 -238 11 81 77 31003 2 32766 55 32766 32766 32766 32766 0 
54161 1965 1 13 10032 32766 32766 -165 -134 -201 14 84 77 32700 3 32766 23 32766 32766 32766 32766 59 
54161 1965 1 14 10021 32766 32766 -170 -120 -205 13 80 58 0 6 32766 28 74 11 32766 32766 60 
54161 1965 1 15 9980 32766 32766 -175 -132 -224 12 80 68 32700 6 32766 33 93 15 32766 32766 65 
54161 1965 1 16 10045 32766 32766 -215 -156 -262 9 79 65 0 3 32766 20 48 9 32766 32766 71 
54161 1965 1 17 10002 32766 32766 -155 -108 -210 14 73 59 32700 7 32766 25 50 10 32766 32766 52 
54161 1965 1 18 9951 32766 32766 -119 -66 -142 21 87 76 31007 4 32766 13 32766 32766 32766 32766 47 
54161 1965 1 19 9960 32766 32766 -168 -115 -204 15 89 80 0 2 32766 33 93 10 32766 32766 75 
54161 1965 1 20 9960 32766 32766 -175 -115 -226 13 78 63 0 7 32766 45 90 11 32766 32766 78 
54161 1965 1 21 9932 32766 32766 -154 -92 -195 14 75 67 0 6 32766 53 106 9 32766 32766 76 
54161 1965 1 22 9883 32766 32766 -131 -73 -167 16 73 52 0 9 32766 68 137 10 32766 32766 70 
54161 1965 1 23 9928 32766 32766 -182 -116 -238 12 78 66 0 7 32766 50 121 12 32766 32766 82 
54161 1965 1 24 9955 32766 32766 -175 -117 -238 11 66 52 0 7 32766 68 147 11 32766 32766 86 
54161 1965 1 25 9883 32766 32766 -107 -46 -164 22 76 61 0 8 32766 83 176 11 32766 32766 48 
54161 1965 1 26 9854 32766 32766 -89 -55 -132 27 86 76 32700 6 32766 43 95 12 32766 32766 20 
54161 1965 1 27 9936 32766 32766 -152 -82 -214 16 84 70 32700 8 32766 30 105 5 32766 32766 77 
54161 1965 1 28 9960 32766 32766 -114 -53 -172 16 65 38 0 13 32766 60 125 15 32766 32766 92 
54161 1965 1 29 9989 32766 32766 -130 -59 -179 16 71 47 0 8 32766 25 52 10 32766 32766 77 
54161 1965 1 30 9932 32766 32766 -96 -42 -159 23 73 52 31020 17 32766 50 107 13 32766 32766 46 
54161 1965 1 31 9912 32766 32766 -131 -31 -177 19 81 56 31011 10 32766 50 102 15 32766 32766 38 
54161 1965 2 1 9929 32766 32766 -195 -135 -252 9 62 50 0 10 32766 50 107 11 32766 32766 53 
54161 1965 2 2 9925 32766 32766 -222 -169 -242 6 58 44 0 4 32766 50 113 13 32766 32766 77 
54161 1965 2 3 9947 32766 32766 -213 -136 -285 8 65 51 0 4 32766 48 104 11 32766 32766 80 
54161 1965 2 4 9941 32766 32766 -183 -120 -218 9 62 33 0 8 32766 33 75 2 32766 32766 70 
54161 1965 2 5 9914 32766 32766 -211 -144 -263 7 63 48 0 6 32766 53 98 9 32766 32766 89 
54161 1965 2 6 9847 32766 32766 -134 -80 -212 16 72 49 32700 9 32766 50 106 11 32766 32766 81 
54161 1965 2 7 9873 32766 32766 -88 -1 -159 19 63 33 32700 12 32766 23 77 13 32766 32766 91 
54161 1965 2 8 9849 32766 32766 -47 27 -119 28 61 53 0 20 32766 65 202 9 32766 32766 83 
54161 1965 2 9 9897 32766 32766 -104 -54 -150 15 56 24 0 17 32766 28 100 1 32766 32766 90 
54161 1965 2 10 9928 32766 32766 -149 -96 -184 12 64 35 32700 11 32766 38 83 14 32766 32766 86 
54161 1965 2 11 9954 32766 32766 -174 -114 -224 10 65 34 0 11 32766 33 82 3 32766 32766 89 
54161 1965 2 12 9933 32766 32766 -174 -111 -218 9 55 40 0 11 32766 45 110 3 32766 32766 87 
54161 1965 2 13 9935 32766 32766 -169 -106 -220 9 56 33 0 12 32766 43 108 1 32766 32766 77 
54161 1965 2 14 9925 32766 32766 -143 -66 -203 10 52 33 0 12 32766 35 113 10 32766 32766 96 
54161 1965 2 15 9916 32766 32766 -117 -51 -177 13 55 25 0 11 32766 35 103 13 32766 32766 96 
54161 1965 2 16 9939 32766 32766 -122 -92 -155 18 74 56 31013 15 32766 55 149 2 32766 32766 72 
54161 1965 2 17 9969 32766 32766 -142 -93 -213 13 64 40 0 10 32766 25 67 8 32766 32766 82 
54161 1965 2 18 9916 32766 32766 -78 -28 -162 24 66 50 32700 13 32766 15 62 32766 32766 32766 48 
54161 1965 2 19 9882 32766 32766 -33 14 -90 38 77 53 31010 17 32766 48 200 11 32766 32766 0 
54161 1965 2 20 9928 32766 32766 -130 -69 -171 13 55 31 0 13 32766 40 107 12 32766 32766 92 
54161 1965 2 21 9978 32766 32766 -158 -93 -236 10 54 31 0 10 32766 33 88 13 32766 32766 96 
54161 1965 2 22 9971 32766 32766 -161 -94 -200 10 59 35 0 12 32766 38 78 13 32766 32766 94 
54161 1965 2 23 9980 32766 32766 -158 -100 -203 11 59 33 0 9 32766 18 71 1 32766 32766 90 
54161 1965 2 24 10001 32766 32766 -161 -104 -236 10 58 35 0 8 32766 18 68 1 32766 32766 88 
54161 1965 2 25 10007 32766 32766 -126 -46 -195 16 69 49 32700 11 32766 43 80 15 32766 32766 86 
54161 1965 2 26 9955 32766 32766 -112 -22 -202 16 65 26 0 19 32766 60 176 11 32766 32766 94 
54161 1965 2 27 9868 32766 32766 -83 -20 -152 19 59 27 32700 26 32766 65 169 1 32766 32766 75 
54161 1965 2 28 9973 32766 32766 -137 -71 -168 11 54 24 31001 16 32766 48 125 15 32766 32766 98 
54161 1965 3 1 9960 32766 32766 -98 -17 -159 15 53 33 0 15 32766 30 97 11 32766 32766 96 
54161 1965 3 2 9942 32766 32766 -103 -54 -154 16 58 35 0 17 32766 43 131 15 32766 32766 98 
54161 1965 3 3 9971 32766 32766 -116 -69 -166 15 59 25 32700 16 32766 28 139 14 32766 32766 80 
54161 1965 3 4 9996 32766 32766 -130 -52 -203 10 46 20 0 18 32766 40 118 13 32766 32766 100 
54161 1965 3 5 9983 32766 32766 -120 -57 -184 12 48 30 0 13 32766 33 97 11 32766 32766 101 
54161 1965 3 6 9982 32766 32766 -96 -12 -174 14 50 19 0 27 32766 48 166 11 32766 32766 106 
54161 1965 3 7 9874 32766 32766 -52 21 -138 22 52 11 0 41 32766 80 199 11 32766 32766 95 
54161 1965 3 8 9824 32766 32766 -77 -21 -113 21 62 28 31005 26 32766 38 150 15 32766 32766 76 
54161 1965 3 9 9911 32766 32766 -105 -52 -163 15 56 30 0 13 32766 33 113 15 32766 32766 80 
54161 1965 3 10 9873 32766 32766 -46 32 -146 21 47 36 0 30 32766 68 174 10 32766 32766 79 
54161 1965 3 11 9764 32766 32766 -30 30 -52 40 80 53 31014 21 32766 78 187 13 32766 32766 0 
54161 1965 3 12 9862 32766 32766 -81 -36 -127 24 71 46 31021 35 32766 60 146 16 32766 32766 97 
54161 1965 3 13 9878 32766 32766 -54 11 -144 23 58 41 0 21 32766 40 118 10 32766 32766 98 
54161 1965 3 14 9848 32766 32766 -1 52 -42 38 63 39 32700 19 32766 45 107 16 32766 32766 10 
54161 1965 3 15 9899 32766 32766 -41 -11 -66 40 89 80 31003 9 32766 90 190 1 32766 32766 0 
54161 1965 3 16 9921 32766 32766 -9 44 -76 43 76 46 32700 21 32766 38 112 2 32766 32766 102 
