V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 2011 4 15 7172 7180 7161 25 79 -11 54 75 28 0 26 32766 24 53 9 97 5 27 
56080 2011 4 16 7166 7181 7141 32 141 -44 45 67 18 0 40 32766 21 80 5 123 5 72 
56080 2011 4 17 7207 7223 7171 35 103 -31 46 63 26 0 42 32766 21 61 13 99 5 65 
56080 2011 4 18 7178 7208 7161 33 119 -48 44 64 24 32700 44 32766 20 84 4 154 6 85 
56080 2011 4 19 7131 7177 7077 66 181 -43 51 61 20 0 57 32766 15 44 7 88 10 102 
56080 2011 4 20 7130 7152 7084 69 136 26 72 73 34 135 42 32766 25 54 16 98 16 57 
56080 2011 4 21 7184 7201 7141 39 81 11 55 68 34 9 20 32766 16 43 3 76 4 0 
56080 2011 4 22 7211 7229 7193 29 94 -22 57 80 37 32700 34 32766 19 75 1 121 16 64 
56080 2011 4 23 7198 7214 7175 45 123 -32 43 61 19 0 49 32766 17 62 5 90 7 92 
56080 2011 4 24 7188 7211 7159 47 141 -43 41 55 18 32700 46 32766 18 99 16 172 15 71 
56080 2011 4 25 7160 7183 7128 77 178 -28 41 51 12 0 70 32766 18 78 14 144 13 112 
56080 2011 4 26 7168 7187 7135 99 189 -4 46 45 11 0 90 32766 31 97 15 159 16 92 
56080 2011 4 27 7167 7198 7136 103 198 5 49 48 10 0 95 32766 36 94 1 165 15 120 
56080 2011 4 28 7138 7168 7095 109 231 1 50 48 8 0 83 32766 21 73 11 120 9 107 
56080 2011 4 29 7104 7114 7073 111 219 25 46 40 9 0 83 32766 32 69 11 111 8 108 
56080 2011 4 30 7134 7147 7106 95 191 14 52 46 23 3 71 32766 18 84 5 137 16 80 
56080 2011 5 1 7161 7181 7140 42 89 2 50 63 37 23 29 32766 30 87 16 144 16 0 
56080 2011 5 2 7165 7192 7125 56 140 -21 54 67 23 3 50 32766 18 48 10 69 10 115 
56080 2011 5 3 7152 7169 7128 63 129 24 47 53 12 32700 39 32766 21 75 10 114 12 13 
56080 2011 5 4 7129 7151 7094 81 196 -40 35 44 9 0 82 32766 30 84 13 186 12 117 
56080 2011 5 5 7110 7127 7088 104 212 -12 32 32 6 0 82 32766 17 62 16 130 12 103 
56080 2011 5 6 7111 7131 7080 121 241 4 45 41 7 0 90 32766 23 55 4 102 5 117 
56080 2011 5 7 7084 7103 7051 142 257 26 69 50 13 32700 89 32766 16 69 4 153 10 82 
56080 2011 5 8 7093 7110 7073 121 184 81 87 63 41 0 66 32766 31 60 4 107 4 69 
56080 2011 5 9 7115 7126 7095 59 132 7 78 85 58 185 54 32766 23 74 14 122 13 38 
56080 2011 5 10 7140 7154 7121 105 193 30 77 68 23 0 69 32766 25 49 16 84 4 118 
56080 2011 5 11 7158 7187 7134 48 138 6 76 88 48 27 12 32766 31 100 16 153 16 0 
56080 2011 5 12 7184 7203 7157 53 117 7 72 81 58 0 45 32766 28 70 15 127 16 82 
56080 2011 5 13 7173 7191 7154 39 56 18 67 84 72 24 14 32766 34 67 16 113 16 0 
56080 2011 5 14 7185 7207 7162 66 139 -2 66 72 38 0 50 32766 21 64 16 99 1 91 
56080 2011 5 15 7222 7241 7179 82 139 56 58 55 21 0 55 32766 21 89 16 142 16 70 
56080 2011 5 16 7244 7274 7202 82 182 -7 54 61 12 5 64 32766 15 73 16 111 15 108 
56080 2011 5 17 7190 7218 7149 112 217 1 45 42 11 0 86 32766 15 68 16 123 15 121 
56080 2011 5 18 7154 7169 7126 126 236 14 57 46 9 0 78 32766 21 57 1 109 3 89 
56080 2011 5 19 7150 7183 7125 120 193 60 77 58 27 1 42 32766 16 79 16 168 16 43 
56080 2011 5 20 7143 7152 7127 51 111 26 77 89 62 3 12 32766 29 81 16 121 15 0 
56080 2011 5 21 7166 7179 7151 15 35 1 62 91 64 61 9 32766 27 52 4 80 7 0 
56080 2011 5 22 7156 7178 7129 64 158 -22 67 72 30 32700 51 32766 20 59 11 84 11 117 
56080 2011 5 23 7155 7167 7138 65 108 44 75 78 59 16 6 32766 15 51 5 94 7 0 
56080 2011 5 24 7170 7181 7152 67 125 24 72 77 43 11 40 32766 13 43 2 68 3 62 
56080 2011 5 25 7174 7183 7151 78 155 -2 68 70 28 0 50 32766 14 94 15 173 16 96 
56080 2011 5 26 7185 7220 7154 87 179 8 61 64 22 33 57 32766 26 88 16 143 16 95 
56080 2011 5 27 7160 7187 7126 118 222 17 71 57 15 2 78 32766 22 62 5 114 6 102 
56080 2011 5 28 7155 7168 7143 110 161 84 103 79 38 17 28 32766 29 50 16 85 16 4 
56080 2011 5 29 7188 7202 7152 101 156 60 91 76 49 7 43 32766 23 56 9 87 5 30 
56080 2011 5 30 7205 7220 7188 70 121 35 74 75 43 50 28 32766 25 55 4 82 5 52 
56080 2011 5 31 7181 7210 7150 85 170 -1 70 69 26 32700 54 32766 17 64 12 110 5 100 
56080 2011 6 1 7148 7167 7129 86 144 49 83 76 41 6 32766 17 11 51 16 99 16 20 
56080 2011 6 2 7148 7167 7118 111 192 11 70 61 23 0 32766 32 20 55 1 86 1 129 
56080 2011 6 3 7127 7146 7113 119 183 79 91 67 36 8 32766 24 13 51 3 80 4 23 
56080 2011 6 4 7148 7167 7123 117 156 85 96 71 41 31 32766 18 22 44 16 72 4 43 
56080 2011 6 5 7165 7176 7151 103 163 61 87 72 37 6 32766 24 18 74 16 115 1 19 
56080 2011 6 6 7179 7194 7160 115 183 32 75 64 25 3 32766 30 17 49 10 84 15 105 
56080 2011 6 7 7170 7190 7138 123 228 10 61 52 10 0 32766 41 11 53 9 88 10 128 
56080 2011 6 8 7147 7160 7120 87 180 58 75 69 27 48 32766 28 30 64 8 112 4 20 
56080 2011 6 9 7159 7175 7138 99 167 49 80 70 32 75 32766 37 26 58 16 94 15 104 
56080 2011 6 10 7156 7171 7132 114 200 27 74 61 23 9 32766 38 13 62 4 105 7 112 
56080 2011 6 11 7161 7172 7139 106 189 50 94 78 36 182 32766 40 15 88 2 155 1 73 
56080 2011 6 12 7153 7179 7121 117 216 29 88 71 22 0 32766 30 8 62 4 92 4 103 
56080 2011 6 13 7133 7145 7122 138 181 98 109 72 40 0 32766 27 18 46 9 71 8 47 
56080 2011 6 14 7148 7163 7132 143 230 43 84 61 22 0 32766 38 12 55 14 80 14 96 
56080 2011 6 15 7132 7153 7099 150 239 51 85 57 20 0 32766 45 16 64 4 115 4 100 
56080 2011 6 16 7119 7127 7105 130 200 98 113 77 36 72 32766 32 29 55 16 93 16 8 
56080 2011 6 17 7143 7152 7126 133 193 67 92 61 37 0 32766 39 29 57 16 91 16 107 
56080 2011 6 18 7136 7156 7104 144 243 49 99 67 28 0 32766 35 21 53 5 94 4 129 
56080 2011 6 19 7125 7131 7113 131 193 119 134 89 52 7 32766 27 19 42 16 76 4 0 
56080 2011 6 20 7125 7134 7109 139 193 119 139 89 60 1 32766 11 12 46 16 76 16 16 
56080 2011 6 21 7146 7154 7130 132 168 118 137 91 72 13 32766 17 20 51 16 79 16 4 
56080 2011 6 22 7162 7171 7145 96 122 72 104 88 69 101 32766 28 28 58 16 88 15 10 
56080 2011 6 23 7170 7183 7158 117 190 39 95 74 33 11 32766 28 15 59 10 126 1 123 
56080 2011 6 24 7173 7190 7149 125 222 26 84 65 25 1 32766 31 16 54 3 114 3 103 
56080 2011 6 25 7158 7176 7137 119 206 62 97 76 22 3 32766 36 20 57 7 123 3 62 
56080 2011 6 26 7162 7176 7152 112 162 70 98 77 37 145 32766 37 30 63 16 109 3 96 
56080 2011 6 27 7148 7172 7120 128 235 26 92 68 24 0 32766 36 15 41 5 70 6 129 
56080 2011 6 28 7119 7141 7088 157 266 58 94 61 15 0 32766 46 22 58 11 94 10 131 
56080 2011 6 29 7124 7143 7092 134 200 79 115 77 44 0 32766 32 24 54 16 91 16 72 
56080 2011 6 30 7127 7156 7099 127 196 101 132 90 63 31 32766 31 15 57 16 109 16 0 
56080 2011 7 1 7110 7127 7085 141 211 109 141 89 61 4 32766 19 19 53 16 93 16 25 
56080 2011 7 2 7098 7115 7080 155 209 128 158 90 67 146 32766 14 30 67 16 100 15 66 
56080 2011 7 3 7149 7165 7114 133 151 121 146 96 89 78 32766 11 24 54 16 80 16 0 
56080 2011 7 4 7162 7171 7152 134 177 112 144 94 71 44 32766 14 12 60 16 112 16 9 
56080 2011 7 5 7164 7175 7149 116 145 101 125 92 68 42 32766 21 25 54 16 91 15 2 
56080 2011 7 6 7157 7168 7145 117 165 86 106 79 53 34 32766 25 14 50 1 77 16 45 
56080 2011 7 7 7167 7179 7154 114 182 48 101 77 41 6 32766 33 19 65 13 120 14 75 
56080 2011 7 8 7173 7193 7144 117 227 39 101 77 29 90 32766 38 14 76 16 132 1 99 
56080 2011 7 9 7172 7184 7152 100 156 78 105 86 60 91 32766 24 27 58 16 95 16 21 
56080 2011 7 10 7183 7201 7167 97 165 42 82 71 34 32700 32766 19 13 44 10 76 11 66 
56080 2011 7 11 7174 7185 7163 107 180 39 76 65 25 0 32766 30 18 47 5 74 5 51 
56080 2011 7 12 7184 7192 7171 109 154 63 90 70 48 29 32766 20 20 48 16 87 7 42 
56080 2011 7 13 7193 7203 7183 109 145 82 92 72 51 71 32766 20 24 45 16 81 15 29 
56080 2011 7 14 7202 7212 7186 97 187 35 84 73 29 21 32766 24 25 67 6 124 6 74 
56080 2011 7 15 7184 7204 7158 116 205 29 81 64 24 1 32766 39 16 78 3 127 3 123 
56080 2011 7 16 7168 7179 7149 117 202 50 81 62 26 32700 32766 33 20 77 4 127 4 118 
56080 2011 7 17 7159 7173 7135 134 222 40 72 54 22 0 32766 27 19 48 5 83 6 126 
56080 2011 7 18 7155 7169 7132 140 231 43 76 53 23 0 32766 74 17 39 4 73 4 119 
56080 2011 7 19 7141 7157 7114 145 242 48 80 54 20 0 32766 52 14 42 5 76 4 120 
56080 2011 7 20 7138 7144 7122 115 209 59 98 72 35 25 32766 32 25 67 16 128 14 69 
56080 2011 7 21 7141 7157 7121 140 234 53 92 64 27 25 32766 37 15 42 3 72 15 91 
56080 2011 7 22 7142 7154 7125 157 251 64 92 58 23 0 32766 49 15 54 5 84 6 125 
56080 2011 7 23 7146 7158 7124 156 248 69 88 56 29 0 32766 47 14 53 4 110 6 94 
56080 2011 7 24 7172 7182 7139 155 251 99 116 70 26 38 32766 44 13 85 12 137 12 99 
56080 2011 7 25 7172 7202 7152 150 220 94 115 71 39 15 32766 40 17 94 11 142 11 64 
56080 2011 7 26 7173 7191 7148 146 237 90 103 67 27 50 32766 44 13 61 16 102 16 95 
56080 2011 7 27 7153 7174 7124 154 245 78 107 65 24 32700 32766 45 19 69 5 110 4 95 
56080 2011 7 28 7161 7173 7136 102 161 83 101 81 61 222 32766 37 41 72 16 138 16 0 
56080 2011 7 29 7174 7188 7159 125 177 83 100 70 49 32700 32766 19 16 36 16 59 16 41 
56080 2011 7 30 7174 7187 7156 114 174 58 98 74 36 0 32766 26 15 52 16 91 16 46 
56080 2011 7 31 7163 7175 7150 136 191 92 87 59 31 0 32766 31 17 41 2 64 2 41 
56080 2011 8 1 7173 7176 7158 94 174 57 95 81 46 54 32766 26 29 80 16 190 16 75 
56080 2011 8 2 7182 7193 7162 108 177 36 87 71 35 0 32766 36 16 45 3 109 4 64 
56080 2011 8 3 7166 7186 7144 111 176 36 89 69 34 0 32766 31 13 34 3 62 2 62 
56080 2011 8 4 7159 7166 7151 131 191 78 92 65 30 32700 32766 30 10 45 4 75 3 53 
56080 2011 8 5 7173 7183 7158 127 186 81 90 64 36 6 32766 37 18 82 16 141 15 99 
56080 2011 8 6 7177 7192 7153 122 224 30 79 62 23 32700 32766 34 12 50 12 89 12 112 
56080 2011 8 7 7175 7190 7156 139 240 45 72 52 15 0 32766 52 10 91 13 162 13 91 
56080 2011 8 8 7174 7191 7147 140 251 39 76 54 17 0 32766 45 15 44 10 65 10 105 
56080 2011 8 9 7160 7175 7137 151 254 54 80 53 14 0 32766 50 13 60 6 109 6 124 
56080 2011 8 10 7161 7176 7138 156 256 63 89 57 23 0 32766 47 15 50 5 95 7 113 
56080 2011 8 11 7158 7172 7133 155 261 78 104 64 25 8 32766 47 16 85 4 141 3 78 
56080 2011 8 12 7141 7163 7108 163 275 76 118 67 27 1 32766 42 16 51 16 98 15 118 
56080 2011 8 13 7134 7147 7108 178 281 99 135 68 31 28 32766 47 13 49 16 77 16 103 
56080 2011 8 14 7138 7149 7117 195 273 151 144 66 35 0 32766 39 23 63 4 109 4 69 
56080 2011 8 15 7155 7168 7136 171 231 120 140 74 48 417 32766 48 27 58 7 104 6 39 
56080 2011 8 16 7163 7182 7137 137 186 115 126 81 64 17 32766 77 21 44 16 72 1 26 
56080 2011 8 17 7141 7157 7124 135 200 96 124 80 61 22 32766 46 32 78 16 138 16 66 
56080 2011 8 18 7167 7175 7150 103 158 85 106 85 64 231 32766 93 21 54 15 93 16 0 
56080 2011 8 19 7184 7192 7172 122 157 99 114 81 66 72 32766 57 11 38 16 58 16 0 
56080 2011 8 20 7181 7197 7170 127 181 106 116 79 61 47 32766 10 14 39 16 67 16 3 
56080 2011 8 21 7197 7209 7172 129 216 70 102 72 31 21 32766 24 25 57 16 86 16 75 
56080 2011 8 22 7205 7211 7189 94 128 73 96 82 59 143 32766 24 24 57 16 97 16 7 
56080 2011 8 23 7202 7217 7169 102 205 47 82 70 26 1 32766 30 22 48 4 88 4 69 
56080 2011 8 24 7202 7219 7175 104 192 37 75 65 26 32700 32766 39 17 50 10 76 9 117 
56080 2011 8 25 7202 7225 7178 101 179 49 71 61 27 58 32766 44 30 101 15 164 16 92 
56080 2011 8 26 7197 7214 7169 109 208 23 72 61 23 0 32766 39 21 40 10 57 9 121 
56080 2011 8 27 7176 7193 7147 113 217 36 84 67 23 0 32766 40 15 39 2 71 4 86 
56080 2011 8 28 7168 7181 7146 136 238 43 90 62 18 0 32766 35 13 33 9 51 10 125 
56080 2011 8 29 7173 7186 7153 146 259 54 90 61 17 0 32766 38 12 38 6 73 7 118 
56080 2011 8 30 7180 7190 7160 157 265 65 100 62 13 0 32766 42 13 58 4 86 5 117 
56080 2011 8 31 7191 7206 7169 170 245 122 117 63 34 0 32766 42 22 64 5 126 7 104 
56080 2011 9 1 7179 7198 7149 160 233 116 124 70 39 0 32766 26 20 53 5 96 5 77 
56080 2011 9 2 7157 7172 7133 151 214 120 131 78 51 247 32766 33 22 79 16 129 16 62 
56080 2011 9 3 7189 7202 7161 121 137 112 116 82 73 32700 32766 28 27 54 16 80 16 0 
56080 2011 9 4 7188 7207 7171 119 172 100 117 84 65 6 32766 16 22 55 16 96 16 6 
56080 2011 9 5 7170 7198 7149 110 146 91 110 84 71 106 32766 21 27 67 16 105 16 10 
56080 2011 9 6 7162 7179 7154 93 118 74 93 80 63 99 32766 22 14 51 16 80 16 0 
56080 2011 9 7 7169 7180 7147 95 153 56 86 75 38 6 32766 19 17 84 16 149 16 65 
56080 2011 9 8 7171 7182 7159 91 153 56 74 68 24 2 32766 19 24 73 16 212 15 100 
56080 2011 9 9 7189 7198 7170 80 165 27 74 71 38 15 32766 42 18 72 16 150 16 110 
56080 2011 9 10 7190 7216 7155 101 186 54 85 71 29 32700 32766 30 16 52 16 94 1 71 
56080 2011 9 11 7175 7187 7162 107 182 65 87 70 34 57 32766 30 15 57 4 89 5 74 
56080 2011 9 12 7199 7212 7176 98 164 56 92 79 33 4 32766 21 7 63 16 105 15 33 
56080 2011 9 13 7176 7203 7151 109 191 60 76 63 22 45 32766 28 18 52 10 71 10 104 
56080 2011 9 14 7150 7168 7126 115 214 43 75 62 24 0 32766 32 14 45 15 100 14 113 
56080 2011 9 15 7156 7176 7137 105 197 36 87 71 38 0 32766 31 14 37 3 58 2 90 
56080 2011 9 16 7146 7162 7134 98 143 66 97 80 60 24 32766 26 19 80 16 146 16 11 
56080 2011 9 17 7166 7172 7156 46 68 12 74 86 78 192 32766 21 18 42 16 66 16 0 
56080 2011 9 18 7181 7198 7169 44 117 8 68 82 54 71 32766 16 11 30 16 46 16 40 
56080 2011 9 19 7185 7201 7168 54 79 34 77 86 72 65 32766 10 12 26 11 43 16 0 
56080 2011 9 20 7189 7206 7170 83 169 48 84 78 41 32700 32766 11 13 37 15 57 16 86 
56080 2011 9 21 7178 7194 7164 68 113 53 80 81 60 0 32766 23 24 50 1 90 16 3 
56080 2011 9 22 7180 7195 7156 79 144 48 79 75 48 0 32766 14 13 45 16 68 16 41 
56080 2011 9 23 7188 7202 7163 94 160 66 85 74 41 18 32766 26 16 54 4 94 5 70 
56080 2011 9 24 7185 7199 7173 76 101 50 82 78 61 96 32766 17 16 34 16 60 16 0 
56080 2011 9 25 7188 7200 7169 80 128 42 82 77 51 32700 32766 15 19 32 16 50 16 14 
56080 2011 9 26 7169 7192 7138 94 179 52 88 78 38 75 32766 20 9 46 16 70 12 81 
