V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 2013 4 25 9944 9962 9896 172 211 134 57 30 13 0 32766 58 31 63 1 114 15 122 
54823 2013 4 26 9908 9957 9855 206 273 125 66 26 18 0 32766 58 46 82 10 135 9 124 
54823 2013 4 27 9866 9883 9842 231 258 211 151 54 41 0 32766 54 41 94 9 154 9 94 
54823 2013 4 28 9885 9902 9856 197 253 152 158 70 48 32700 32766 14 20 51 16 86 16 28 
54823 2013 4 29 9949 9971 9902 204 253 156 55 25 11 0 32766 72 35 83 5 131 4 103 
54823 2013 4 30 9946 9964 9927 204 275 149 59 26 10 0 32766 58 19 53 5 85 4 123 
54823 2013 5 1 9940 9960 9923 189 253 125 67 31 17 0 32766 55 27 58 5 99 4 113 
54823 2013 5 2 9921 9941 9889 200 253 153 82 35 27 0 32766 57 25 64 7 107 8 30 
54823 2013 5 3 9946 9974 9902 171 215 138 118 62 44 0 32766 33 47 58 4 102 8 36 
54823 2013 5 4 9981 9998 9959 185 266 96 97 49 22 0 32766 44 13 47 5 69 5 118 
54823 2013 5 5 9978 9999 9953 224 295 165 111 42 23 0 32766 32 21 42 8 61 8 111 
54823 2013 5 6 9959 9973 9938 235 292 172 128 45 20 0 32766 35 18 33 7 55 7 91 
54823 2013 5 7 9955 9974 9934 238 309 179 116 43 11 0 32766 44 22 57 9 85 8 67 
54823 2013 5 8 9944 9956 9921 150 242 132 155 91 42 214 32766 27 16 45 8 69 8 0 
54823 2013 5 9 9899 9932 9874 155 180 137 156 89 72 1 32766 19 11 32 15 46 14 0 
54823 2013 5 10 9869 9907 9834 197 270 129 116 57 16 0 32766 36 32 54 14 91 13 121 
54823 2013 5 11 9803 9851 9777 257 313 204 93 29 15 0 32766 70 60 88 9 162 9 124 
54823 2013 5 12 9799 9805 9785 284 341 231 117 31 16 0 32766 77 62 82 11 136 9 124 
54823 2013 5 13 9820 9829 9804 286 335 259 181 47 33 0 32766 70 44 98 9 153 9 122 
54823 2013 5 14 9867 9892 9828 261 286 231 152 45 26 0 32766 68 53 72 10 130 10 92 
54823 2013 5 15 9933 9945 9893 235 301 206 89 30 16 0 32766 78 47 79 5 133 5 108 
54823 2013 5 16 9951 9968 9930 210 262 144 121 48 38 0 32766 52 33 63 5 95 6 102 
54823 2013 5 17 9927 9947 9910 219 268 199 150 58 35 32700 32766 40 26 49 8 79 8 15 
54823 2013 5 18 9879 9924 9847 167 213 151 168 89 61 133 32766 12 23 58 5 86 5 46 
54823 2013 5 19 9817 9865 9766 215 309 134 136 57 29 0 32766 48 42 97 3 154 4 115 
54823 2013 5 20 9846 9870 9811 240 291 172 59 20 11 0 32766 89 39 86 5 119 5 133 
54823 2013 5 21 9803 9830 9779 281 341 229 153 41 23 0 32766 80 77 93 9 169 9 112 
54823 2013 5 22 9873 9891 9797 293 356 250 200 52 24 0 32766 38 21 84 9 119 9 66 
54823 2013 5 23 9906 9925 9884 263 324 208 221 67 40 0 32766 33 17 40 14 57 14 60 
54823 2013 5 24 9908 9921 9890 262 303 221 195 58 44 0 32766 38 20 42 15 60 8 58 
54823 2013 5 25 9900 9920 9883 243 284 210 231 77 58 7 32766 27 14 44 7 69 7 0 
54823 2013 5 26 9849 9894 9827 200 238 173 217 93 75 265 32766 22 30 66 5 96 4 0 
54823 2013 5 27 9833 9850 9806 159 173 155 176 97 94 51 32766 15 53 76 4 125 3 0 
54823 2013 5 28 9874 9893 9850 189 234 157 191 89 63 14 32766 17 22 39 5 63 3 8 
54823 2013 5 29 9926 9947 9893 207 261 185 145 63 25 0 32766 47 23 50 14 79 14 82 
54823 2013 5 30 9916 9940 9891 235 297 179 112 41 20 0 32766 54 27 54 12 85 12 126 
54823 2013 5 31 9865 9901 9842 215 254 185 138 54 33 0 32766 40 36 63 10 103 11 95 
54823 2013 6 1 9863 9875 9845 240 301 190 170 59 34 0 32766 49 23 55 8 83 8 80 
54823 2013 6 2 9866 9899 9831 249 298 211 183 60 30 0 32766 40 38 90 9 148 9 87 
54823 2013 6 3 9858 9872 9836 276 316 246 176 48 38 0 32766 44 38 87 9 169 9 98 
54823 2013 6 4 9898 9912 9871 294 348 257 153 38 23 0 32766 66 41 63 9 93 9 112 
54823 2013 6 5 9910 9931 9894 282 336 247 167 44 25 0 32766 66 27 79 8 125 8 88 
54823 2013 6 6 9897 9915 9869 271 318 232 210 60 35 0 32766 59 31 57 7 99 8 95 
54823 2013 6 7 9868 9890 9849 259 316 229 226 68 37 13 32766 45 29 59 8 93 8 24 
54823 2013 6 8 9874 9887 9854 253 301 204 195 62 44 0 32766 32 20 49 8 87 8 56 
54823 2013 6 9 9881 9906 9865 246 312 193 179 61 38 47 32766 29 26 66 2 103 3 49 
54823 2013 6 10 9915 9921 9906 163 193 145 180 97 92 177 32766 15 29 59 3 89 3 0 
54823 2013 6 11 9898 9923 9884 173 225 139 158 82 55 82 32766 21 37 70 5 119 5 50 
54823 2013 6 12 9892 9903 9876 232 298 149 133 50 24 0 32766 55 40 60 9 99 11 128 
54823 2013 6 13 9906 9925 9884 264 310 229 115 35 17 0 32766 70 51 75 9 131 9 128 
54823 2013 6 14 9901 9920 9877 262 314 219 121 37 20 0 32766 42 29 66 8 107 8 124 
54823 2013 6 15 9884 9903 9861 269 327 222 177 50 30 0 32766 54 25 51 9 75 8 109 
54823 2013 6 16 9842 9881 9804 287 333 250 232 59 42 0 32766 40 29 61 9 97 10 92 
54823 2013 6 17 9796 9818 9777 297 342 251 278 67 55 0 32766 35 28 59 9 108 8 14 
54823 2013 6 18 9789 9799 9772 224 254 201 236 88 72 266 32766 30 19 51 5 71 5 21 
54823 2013 6 19 9835 9851 9791 249 313 203 213 69 38 0 32766 29 15 39 5 54 5 23 
54823 2013 6 20 9868 9876 9850 278 332 223 219 60 32 0 32766 49 21 42 5 70 5 88 
54823 2013 6 21 9905 9923 9872 226 282 191 203 76 48 26 32766 5 25 61 6 89 6 0 
54823 2013 6 22 9886 9911 9864 212 226 197 215 86 72 33 32766 10 20 32 6 58 8 0 
54823 2013 6 23 9858 9877 9834 221 257 203 215 81 65 5 32766 17 20 40 12 74 11 21 
54823 2013 6 24 9842 9861 9822 259 302 217 228 69 54 0 32766 30 24 37 13 59 8 70 
54823 2013 6 25 9824 9835 9796 281 316 261 219 59 39 0 32766 63 49 74 11 113 11 76 
54823 2013 6 26 9805 9839 9787 267 317 230 200 58 41 0 32766 50 42 70 9 113 11 121 
54823 2013 6 27 9794 9810 9782 289 347 235 227 59 31 0 32766 71 34 54 10 91 10 115 
54823 2013 6 28 9819 9829 9798 311 357 265 234 53 34 0 32766 62 36 63 10 104 12 110 
54823 2013 6 29 9850 9861 9816 298 347 254 198 48 32 0 32766 81 32 68 8 114 8 124 
54823 2013 6 30 9858 9874 9833 285 327 241 232 60 47 0 32766 60 45 62 9 125 8 100 
54823 2013 7 1 9807 9847 9763 287 317 249 282 72 61 89 32766 48 50 80 8 127 6 41 
54823 2013 7 2 9782 9805 9737 297 338 243 238 58 29 15 32766 47 35 113 10 198 9 80 
54823 2013 7 3 9787 9816 9765 303 363 246 267 64 40 0 32766 76 31 51 11 80 10 121 
54823 2013 7 4 9757 9782 9740 272 316 224 275 77 63 84 32766 24 29 76 6 101 7 11 
54823 2013 7 5 9788 9805 9753 284 346 223 218 58 34 0 32766 44 24 46 3 85 2 116 
54823 2013 7 6 9823 9834 9805 305 359 249 236 56 32 0 32766 50 16 44 12 68 13 101 
54823 2013 7 7 9815 9831 9793 303 345 261 256 61 42 0 32766 57 18 44 9 70 9 61 
54823 2013 7 8 9823 9834 9805 316 372 264 251 56 30 0 32766 49 26 47 8 70 8 101 
54823 2013 7 9 9821 9846 9794 267 318 234 298 85 58 285 32766 5 52 84 9 148 9 0 
54823 2013 7 10 9820 9835 9798 273 321 249 324 89 64 505 32766 21 18 71 16 119 16 19 
54823 2013 7 11 9859 9868 9833 242 270 230 285 94 88 54 32766 19 19 35 15 59 14 0 
54823 2013 7 12 9868 9880 9858 251 292 231 283 89 70 138 32766 21 21 40 3 54 5 27 
54823 2013 7 13 9870 9878 9859 249 260 239 304 97 90 328 32766 10 15 31 4 43 3 0 
54823 2013 7 14 9860 9879 9835 265 308 240 309 90 71 43 32766 17 24 51 5 78 5 34 
54823 2013 7 15 9807 9848 9781 275 308 247 282 77 62 32700 32766 28 33 55 7 90 7 4 
54823 2013 7 16 9809 9850 9766 274 318 226 266 74 51 284 32766 16 26 72 14 122 14 67 
54823 2013 7 17 9858 9874 9837 268 327 208 237 69 43 0 32766 41 16 31 3 46 12 97 
54823 2013 7 18 9849 9861 9834 261 291 240 277 82 48 8 32766 28 20 33 7 52 7 0 
54823 2013 7 19 9835 9846 9824 239 263 233 285 96 79 415 32766 9 12 29 15 44 15 0 
54823 2013 7 20 9843 9853 9833 248 285 231 282 91 68 132 32766 6 21 37 5 60 4 21 
54823 2013 7 21 9847 9857 9834 262 308 223 239 72 49 0 32766 46 29 60 5 86 4 112 
54823 2013 7 22 9844 9857 9825 262 307 217 249 74 58 0 32766 23 15 38 14 56 15 31 
54823 2013 7 23 9818 9842 9800 223 274 204 248 93 57 719 32766 8 20 62 9 99 9 0 
54823 2013 7 24 9827 9835 9813 277 339 202 245 68 44 0 32766 32 22 41 13 64 11 122 
54823 2013 7 25 9823 9833 9815 295 346 257 309 76 49 32700 32766 34 19 58 14 89 14 65 
54823 2013 7 26 9829 9843 9818 281 301 250 320 85 74 195 32766 5 17 34 1 61 9 0 
54823 2013 7 27 9818 9830 9798 310 348 287 320 72 56 0 32766 38 34 58 9 92 9 97 
54823 2013 7 28 9822 9833 9800 294 336 257 317 79 51 177 32766 28 24 58 11 96 10 65 
54823 2013 7 29 9815 9841 9793 289 342 240 306 78 63 343 32766 48 26 116 14 171 15 42 
54823 2013 7 30 9801 9814 9783 281 328 249 277 74 47 29 32766 32 16 40 12 70 11 119 
54823 2013 7 31 9806 9818 9794 295 345 247 278 68 48 0 32766 45 16 39 13 57 7 101 
54823 2013 8 1 9827 9860 9801 277 315 233 297 80 59 57 32766 20 22 87 13 142 15 52 
54823 2013 8 2 9867 9878 9838 274 317 249 281 77 59 0 32766 26 13 46 9 84 10 44 
54823 2013 8 3 9863 9880 9842 283 315 239 294 77 61 15 32766 32 35 63 11 122 10 92 
54823 2013 8 4 9826 9859 9796 303 331 275 309 72 60 0 32766 51 42 80 10 113 11 119 
54823 2013 8 5 9805 9841 9783 290 352 222 288 72 55 5 32766 54 29 72 9 121 4 116 
54823 2013 8 6 9808 9815 9796 320 356 283 315 67 49 0 32766 56 42 58 10 95 9 112 
54823 2013 8 7 9825 9845 9802 305 354 240 302 70 50 9 32766 37 42 108 14 171 15 102 
54823 2013 8 8 9831 9844 9818 285 335 246 289 76 53 0 32766 26 24 46 14 74 14 80 
54823 2013 8 9 9834 9842 9824 302 345 277 273 65 40 0 32766 50 23 44 12 71 11 100 
54823 2013 8 10 9859 9867 9842 306 349 273 296 68 52 0 32766 42 14 45 6 61 6 84 
54823 2013 8 11 9867 9885 9836 330 382 289 307 63 41 0 32766 50 30 58 8 109 8 90 
54823 2013 8 12 9875 9913 9838 270 342 210 288 82 56 310 32766 47 38 139 14 205 14 69 
54823 2013 8 13 9863 9900 9839 285 362 211 285 76 44 232 32766 43 22 109 14 178 15 81 
54823 2013 8 14 9859 9879 9841 305 357 266 303 70 49 0 32766 35 27 56 8 90 8 71 
54823 2013 8 15 9847 9862 9830 322 361 285 310 65 47 0 32766 30 26 44 10 72 8 107 
54823 2013 8 16 9811 9845 9787 326 356 301 305 63 51 0 32766 65 52 76 9 122 12 106 
54823 2013 8 17 9816 9832 9796 322 346 308 290 60 54 0 32766 60 39 80 9 130 9 63 
54823 2013 8 18 9875 9893 9831 286 318 261 207 53 45 0 32766 66 35 58 5 84 4 117 
54823 2013 8 19 9905 9919 9889 269 317 219 192 55 37 0 32766 51 26 65 5 90 6 117 
54823 2013 8 20 9898 9912 9876 266 328 201 169 50 27 0 32766 38 19 46 6 70 5 120 
54823 2013 8 21 9888 9899 9869 280 330 233 191 51 35 0 32766 40 18 40 15 58 15 110 
54823 2013 8 22 9881 9891 9868 284 335 228 216 56 34 0 32766 48 17 46 5 71 4 81 
54823 2013 8 23 9880 9890 9864 286 328 238 230 60 34 0 32766 61 34 62 5 95 5 105 
54823 2013 8 24 9886 9892 9874 275 322 230 225 62 46 0 32766 49 33 55 5 80 5 86 
54823 2013 8 25 9887 9898 9869 278 322 238 213 58 37 32700 32766 41 14 42 14 57 15 38 
54823 2013 8 26 9871 9884 9854 282 343 230 204 56 33 0 32766 53 16 34 14 54 12 106 
54823 2013 8 27 9879 9894 9865 277 329 230 216 59 33 0 32766 45 14 37 7 67 6 38 
54823 2013 8 28 9820 9871 9789 283 329 250 252 67 45 375 32766 44 35 74 10 141 10 65 
54823 2013 8 29 9823 9851 9799 272 322 244 217 62 30 0 32766 45 19 48 15 77 2 106 
54823 2013 8 30 9910 9927 9851 208 262 188 154 63 46 0 32766 62 33 67 5 99 4 59 
54823 2013 8 31 9939 9952 9924 208 284 144 133 57 23 0 32766 49 18 34 5 52 5 116 
54823 2013 9 1 9950 9962 9935 226 285 165 152 58 32 0 32766 46 20 39 14 57 14 94 
54823 2013 9 2 9959 9972 9941 241 296 191 150 52 27 0 32766 30 13 42 14 69 12 104 
54823 2013 9 3 9962 9976 9938 238 304 178 148 52 25 0 32766 45 21 34 15 53 4 102 
54823 2013 9 4 9951 9965 9934 239 281 211 168 57 44 0 32766 48 24 53 13 84 13 28 
54823 2013 9 5 9954 9965 9941 212 239 186 195 78 57 82 32766 29 15 52 10 82 10 16 
54823 2013 9 6 9967 9981 9948 222 292 166 156 63 26 0 32766 38 18 37 13 63 12 109 
54823 2013 9 7 9973 9989 9959 240 294 200 166 57 31 0 32766 34 22 44 11 64 14 90 
54823 2013 9 8 9977 9989 9963 228 263 204 196 72 53 7 32766 14 18 43 11 73 12 0 
54823 2013 9 9 9940 9973 9916 204 239 171 204 85 70 17 32766 7 17 33 6 41 6 4 
54823 2013 9 10 9927 9940 9915 222 265 200 207 79 55 2 32766 22 14 38 2 55 2 50 
54823 2013 9 11 9954 9969 9936 232 295 177 180 66 34 0 32766 39 15 44 5 69 5 89 
54823 2013 9 12 9938 9960 9915 235 277 206 207 72 59 0 32766 28 23 40 8 66 8 6 
54823 2013 9 13 9890 9927 9859 235 297 191 194 68 44 0 32766 40 17 67 9 104 9 93 
54823 2013 9 14 9880 9897 9865 266 316 211 226 66 46 0 32766 24 30 56 9 95 8 86 
54823 2013 9 15 9917 9936 9897 256 295 235 209 64 55 32700 32766 23 13 45 5 77 4 15 
54823 2013 9 16 9919 9934 9898 270 325 230 157 45 27 0 32766 45 32 79 9 112 10 95 
54823 2013 9 17 9935 9951 9916 280 332 241 158 42 29 0 32766 50 46 73 8 136 8 106 
54823 2013 9 18 9974 9998 9951 269 325 210 118 34 22 0 32766 48 34 73 8 105 8 98 
54823 2013 9 19 9948 9971 9929 244 294 208 174 58 24 0 32766 42 25 72 8 113 8 87 
54823 2013 9 20 9945 9963 9929 245 293 220 193 64 46 32700 32766 25 15 34 1 54 2 0 
54823 2013 9 21 9947 9958 9937 225 242 217 221 81 67 3 32766 11 18 39 5 60 5 0 
54823 2013 9 22 9945 9959 9929 238 276 212 225 77 57 0 32766 20 16 47 5 76 5 3 
54823 2013 9 23 9952 9983 9932 196 278 130 195 85 63 12 32766 29 36 72 5 124 5 10 
54823 2013 9 24 10002 10017 9977 162 200 139 115 64 33 5 32766 37 37 75 4 147 5 33 
54823 2013 9 25 10025 10045 10010 165 227 115 73 42 15 0 32766 31 23 50 16 77 16 84 
54823 2013 9 26 9997 10021 9971 191 268 112 60 30 13 0 32766 36 27 45 13 76 13 94 
54823 2013 9 27 9948 9982 9927 203 231 184 77 32 21 0 32766 44 48 71 9 121 10 19 
54823 2013 9 28 9921 9940 9899 207 268 157 115 48 30 0 32766 35 31 81 10 131 8 100 
54823 2013 9 29 9963 9981 9927 208 264 155 137 57 38 0 32766 33 20 34 1 64 8 64 
54823 2013 9 30 9992 10012 9977 215 275 169 146 58 35 0 32766 35 16 38 11 51 12 55 
54823 2013 10 1 9969 9992 9946 222 269 197 156 60 35 32700 32766 24 23 67 10 101 11 19 
54823 2013 10 2 10018 10041 9984 181 235 139 118 59 25 0 32766 44 27 47 5 67 3 101 
54823 2013 10 3 9992 10016 9968 193 260 126 86 41 17 0 32766 39 24 38 9 66 12 78 
