V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 2005 1 8 10134 10146 10119 -36 17 -73 20 45 27 0 17 32766 26 54 5 80 5 86 
54823 2005 1 9 10128 10155 10096 -43 17 -87 16 38 20 0 17 32766 22 57 5 71 5 79 
54823 2005 1 10 10075 10096 10060 -11 36 -54 25 44 31 0 16 32766 31 56 10 87 10 61 
54823 2005 1 11 10109 10130 10085 -30 26 -61 22 48 23 0 10 32766 19 36 4 59 3 77 
54823 2005 1 12 10107 10131 10089 -31 41 -71 19 43 17 0 16 32766 23 34 6 42 2 72 
54823 2005 1 13 10078 10094 10059 -22 43 -61 22 43 24 0 13 32766 27 37 7 46 6 51 
54823 2005 1 14 10053 10075 10035 -27 16 -59 25 51 37 0 14 32766 26 34 7 53 15 28 
54823 2005 1 15 10060 10074 10048 -37 29 -85 21 49 23 0 14 32766 27 37 15 57 14 81 
54823 2005 1 16 10061 10080 10041 -23 59 -74 21 43 19 0 18 32766 26 37 7 46 15 83 
54823 2005 1 17 10014 10050 9988 20 62 -22 29 42 29 0 27 32766 43 68 9 107 10 52 
54823 2005 1 18 10053 10073 10020 -12 35 -33 20 36 25 0 20 32766 30 59 5 96 4 78 
54823 2005 1 19 10083 10099 10061 -17 51 -56 23 45 23 0 19 32766 29 48 12 75 13 72 
54823 2005 1 20 10136 10160 10099 -14 45 -56 23 43 25 0 18 32766 28 50 5 66 5 94 
54823 2005 1 21 10128 10169 10102 -13 46 -63 23 42 28 0 11 32766 25 42 11 61 11 38 
54823 2005 1 22 10047 10105 10020 13 62 -9 31 47 29 0 19 32766 20 41 8 61 8 37 
54823 2005 1 23 10023 10049 9989 19 63 -20 34 50 34 0 12 32766 29 52 12 80 13 63 
54823 2005 1 24 10018 10030 9994 16 48 -5 38 57 27 0 22 32766 33 80 4 121 5 59 
54823 2005 1 25 10027 10038 10011 -16 18 -34 30 56 44 0 21 32766 39 71 4 112 5 59 
54823 2005 1 26 10022 10046 10001 -26 24 -73 24 50 28 0 9 32766 16 41 5 61 6 7 
54823 2005 1 27 9983 10010 9962 6 67 -34 29 46 30 0 15 32766 16 37 12 55 12 24 
54823 2005 1 28 9915 9966 9868 39 86 -1 46 57 40 0 26 32766 57 108 10 159 11 86 
54823 2005 1 29 10035 10073 9934 -32 28 -59 11 24 17 0 30 32766 51 81 4 143 4 87 
54823 2005 1 30 10071 10103 10042 -35 21 -70 14 31 16 0 15 32766 25 59 5 91 5 67 
54823 2005 1 31 10031 10061 10013 -28 10 -62 13 26 17 0 20 32766 38 58 1 110 16 80 
54823 2005 2 1 10060 10087 10037 -55 -3 -94 8 20 12 0 32766 0 27 42 5 65 3 91 
54823 2005 2 2 10058 10076 10045 -45 20 -86 11 26 13 0 32766 0 23 37 7 52 3 87 
