V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 2014 1 8 10101 10121 10059 -3 25 -23 39 65 43 0 16 32766 34 53 5 81 4 23 
54823 2014 1 9 10111 10135 10088 -26 26 -61 27 57 29 0 10 32766 19 31 5 49 13 84 
54823 2014 1 10 10103 10121 10086 1 47 -39 38 61 48 0 8 32766 23 47 11 71 11 28 
54823 2014 1 11 10103 10123 10077 11 68 -28 36 58 31 0 13 32766 27 44 12 68 12 57 
54823 2014 1 12 10135 10155 10085 -4 43 -32 35 58 43 0 13 32766 27 57 5 101 4 48 
54823 2014 1 13 10116 10150 10084 -16 46 -61 27 51 25 0 15 32766 22 37 12 58 10 85 
54823 2014 1 14 10126 10142 10096 3 44 -25 41 65 49 0 9 32766 16 28 6 44 12 21 
54823 2014 1 15 10115 10143 10087 9 67 -34 35 57 30 0 14 32766 22 39 13 61 9 70 
54823 2014 1 16 10064 10088 10047 34 67 -2 37 49 30 0 29 32766 41 69 9 111 8 9 
54823 2014 1 17 10092 10123 10068 -27 18 -49 43 85 68 32700 5 32766 24 42 3 72 3 0 
54823 2014 1 18 10129 10157 10113 -10 72 -64 29 57 24 0 11 32766 14 27 6 42 13 83 
54823 2014 1 19 10046 10120 10021 35 63 -17 29 36 21 0 25 32766 36 82 9 133 7 26 
54823 2014 1 20 10087 10109 10037 11 48 -13 16 25 15 0 28 32766 32 64 15 102 15 89 
54823 2014 1 21 10125 10152 10103 -16 37 -62 14 27 15 0 21 32766 17 36 3 70 3 93 
54823 2014 1 22 10045 10104 10011 45 92 -16 16 19 14 0 35 32766 32 55 9 91 9 86 
54823 2014 1 23 9968 10028 9922 88 129 54 22 20 15 0 59 32766 45 86 9 149 9 71 
54823 2014 1 24 9939 9963 9925 85 111 62 34 31 20 0 36 32766 22 64 9 104 10 0 
54823 2014 1 25 10040 10083 9962 38 88 14 36 47 22 0 36 32766 40 65 5 92 4 88 
54823 2014 1 26 10085 10126 10039 24 92 -37 22 34 13 0 25 32766 24 68 10 121 11 87 
54823 2014 1 27 9985 10040 9950 75 124 47 37 36 17 0 52 32766 58 108 9 184 9 79 
54823 2014 1 28 10059 10090 10009 47 105 2 31 37 19 0 30 32766 30 72 5 114 3 84 
54823 2014 1 29 9952 10053 9904 75 116 42 48 45 13 0 39 32766 40 103 9 155 9 74 
54823 2014 1 30 9959 9987 9910 68 109 32 70 72 54 0 14 32766 20 48 9 80 9 16 
54823 2014 1 31 9959 9979 9936 59 82 34 66 70 60 0 12 32766 15 41 8 65 8 0 
54823 2014 2 1 9945 9958 9934 25 67 15 69 94 70 12 2 32766 9 28 15 43 14 0 
54823 2014 2 2 9921 9945 9896 34 41 22 71 92 77 0 3 32766 24 68 5 115 5 0 
54823 2014 2 3 10036 10073 9941 2 31 -25 33 54 30 0 25 32766 40 78 5 125 4 70 
54823 2014 2 4 10080 10098 10054 -19 26 -52 17 33 16 0 20 32766 25 47 5 74 4 44 
54823 2014 2 5 10071 10088 10049 -21 -1 -34 41 78 22 27 4 32766 13 39 9 63 8 0 
54823 2014 2 6 10063 10074 10049 -17 8 -32 46 84 71 39 24 32766 25 59 5 84 5 12 
54823 2014 2 7 10046 10079 10020 -22 -2 -35 42 81 70 7 7 32766 26 40 5 63 4 0 
54823 2014 2 8 10052 10080 10024 -36 7 -72 33 73 44 0 11 32766 24 48 4 80 3 37 
54823 2014 2 9 10125 10143 10080 -52 -24 -68 27 64 39 3 7 32766 34 48 3 81 4 0 
54823 2014 2 10 10136 10159 10108 -66 -8 -112 19 52 30 0 15 32766 18 43 5 64 5 86 
54823 2014 2 11 10084 10117 10052 -46 13 -97 22 53 28 0 8 32766 17 32 14 56 9 88 
54823 2014 2 12 10106 10126 10074 -31 23 -71 26 55 32 0 13 32766 24 44 5 61 4 21 
54823 2014 2 13 10127 10144 10104 4 60 -23 25 41 17 0 20 32766 17 38 5 61 8 65 
54823 2014 2 14 10076 10114 10043 12 61 -27 29 45 29 0 23 32766 30 61 12 97 11 84 
54823 2014 2 15 10044 10057 10029 42 97 4 43 53 31 0 29 32766 28 44 9 79 10 68 
54823 2014 2 16 10052 10066 10034 49 83 28 48 55 39 0 26 32766 33 58 5 84 4 0 
54823 2014 2 17 10103 10127 10065 19 45 7 46 65 35 3 16 32766 39 66 5 107 4 0 
54823 2014 2 18 10105 10135 10068 6 57 -21 22 35 19 0 28 32766 26 50 5 77 5 69 
54823 2014 2 19 10068 10083 10055 9 48 -12 27 43 27 0 18 32766 19 29 1 52 1 0 
54823 2014 2 20 10091 10109 10078 16 93 -41 33 52 23 0 22 32766 15 33 12 51 13 85 
