V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1959 3 25 9807 9881 9771 46 105 30 73 86 69 39 12 32766 40 123 6 32766 32766 2 
54161 1959 3 26 9915 9936 9881 60 128 12 73 78 38 32700 23 32766 15 57 7 32766 32766 75 
54161 1959 3 27 9857 9916 9810 82 139 22 63 60 30 32700 59 32766 98 243 10 32766 32766 32 
54161 1959 3 28 9858 9881 9819 82 131 58 60 57 25 0 75 32766 73 227 10 32766 32766 46 
54161 1959 3 29 9880 9899 9856 33 104 -17 30 43 11 0 57 32766 35 77 13 32766 32766 105 
54161 1959 3 30 9877 9904 9855 23 101 -28 27 40 23 0 45 32766 38 107 15 32766 32766 106 
54161 1959 3 31 9937 9961 9904 35 108 -30 31 41 23 0 46 32766 28 83 15 32766 32766 116 
54161 1959 4 1 9912 9939 9880 71 164 -3 32 34 17 0 94 32766 78 188 10 32766 32766 112 
54161 1959 4 2 9892 9905 9867 99 188 33 46 38 27 0 143 32766 95 225 10 32766 32766 113 
54161 1959 4 3 9864 9881 9817 98 145 58 57 48 36 0 92 32766 63 204 9 32766 32766 15 
54161 1959 4 4 9745 9817 9694 47 104 4 69 82 69 15 7 32766 53 173 15 32766 32766 0 
54161 1959 4 5 9830 9861 9784 21 98 -46 33 53 11 1 53 32766 60 163 13 32766 32766 108 
54161 1959 4 6 9831 9857 9794 84 176 -7 37 38 14 0 91 32766 100 277 10 32766 32766 56 
54161 1959 4 7 9781 9797 9756 123 176 84 56 40 30 0 191 32766 155 281 10 32766 32766 75 
54161 1959 4 8 9705 9765 9657 98 178 55 63 51 42 32700 88 32766 95 263 10 32766 32766 9 
54161 1959 4 9 9711 9806 9668 14 116 -24 65 94 70 30029 11 32766 83 167 9 32766 32766 0 
54161 1959 4 10 9843 9874 9806 -7 75 -84 23 46 11 31001 44 32766 50 190 15 32766 32766 119 
54161 1959 4 11 9879 9904 9845 35 106 -53 20 27 9 0 56 32766 40 130 13 32766 32766 82 
54161 1959 4 12 9788 9845 9758 45 88 11 54 62 37 63 27 32766 50 160 16 32766 32766 4 
54161 1959 4 13 9873 9899 9833 27 100 -37 34 48 14 32700 43 32766 60 158 12 32766 32766 123 
54161 1959 4 14 9865 9891 9845 74 139 7 45 43 30 0 53 32766 45 123 9 32766 32766 47 
54161 1959 4 15 9808 9851 9756 88 144 60 59 54 21 2 66 32766 45 222 9 32766 32766 33 
54161 1959 4 16 9738 9769 9722 40 75 22 73 90 57 52 5 32766 40 98 6 32766 32766 0 
54161 1959 4 17 9799 9823 9769 47 107 -2 54 67 21 32700 39 32766 35 91 16 32766 32766 117 
54161 1959 4 18 9787 9822 9756 86 177 15 49 49 22 0 104 32766 85 224 9 32766 32766 118 
54161 1959 4 19 9743 9769 9715 147 239 72 68 40 28 0 182 32766 115 251 9 32766 32766 112 
54161 1959 4 20 9782 9844 9760 169 217 136 90 48 36 32700 145 32766 93 273 8 32766 32766 51 
54161 1959 4 21 9888 9913 9842 15 180 0 64 93 41 31110 21 32766 53 122 14 32766 32766 117 
54161 1959 4 22 9825 9885 9737 31 104 -28 51 71 23 0 39 32766 48 155 10 32766 32766 124 
54161 1959 4 23 9675 9737 9630 69 156 10 56 58 26 32700 78 32766 75 206 10 32766 32766 87 
54161 1959 4 24 9711 9790 9658 42 87 4 63 77 37 11 35 32766 63 177 12 32766 32766 60 
54161 1959 4 25 9817 9863 9788 68 152 -15 45 51 11 32700 85 32766 80 190 14 32766 32766 107 
54161 1959 4 26 9827 9863 9804 68 118 17 64 67 38 32700 35 32766 30 154 3 32766 32766 17 
54161 1959 4 27 9815 9824 9803 89 148 1 45 42 24 32700 72 32766 53 153 2 32766 32766 72 
54161 1959 4 28 9832 9860 9818 87 174 -10 51 48 22 32700 71 32766 30 129 14 32766 32766 93 
54161 1959 4 29 9866 9879 9855 151 242 57 53 36 11 0 149 32766 75 169 12 32766 32766 131 
54161 1959 4 30 9818 9857 9783 179 236 131 68 33 24 0 318 32766 160 368 12 32766 32766 94 
54161 1959 5 1 9741 9837 9702 171 260 108 65 33 26 32700 247 32766 120 287 13 32766 32766 104 
54161 1959 5 2 9850 9883 9820 95 160 23 45 41 24 0 78 32766 25 89 14 32766 32766 117 
54161 1959 5 3 9772 9820 9747 94 133 75 70 60 35 25 0 32766 30 78 5 32766 32766 0 
54161 1959 5 4 9775 9798 9754 101 178 56 88 74 27 18 44 32766 28 160 12 32766 32766 74 
54161 1959 5 5 9829 9851 9798 103 192 9 54 49 4 0 109 32766 55 187 15 32766 32766 126 
54161 1959 5 6 9852 9870 9845 145 237 65 36 25 4 0 145 32766 60 190 15 32766 32766 130 
54161 1959 5 7 9849 9870 9828 184 275 101 40 21 3 0 214 32766 98 194 12 32766 32766 124 
54161 1959 5 8 9857 9868 9843 180 266 93 50 26 10 0 199 32766 63 156 12 32766 32766 125 
54161 1959 5 9 9887 9914 9868 184 274 97 73 37 21 32700 172 32766 65 178 12 32766 32766 110 
54161 1959 5 10 9896 9918 9878 187 266 125 71 35 23 32700 210 32766 90 244 13 32766 32766 76 
54161 1959 5 11 9869 9917 9809 133 200 73 77 54 21 38 102 32766 53 153 12 32766 32766 104 
54161 1959 5 12 9819 9846 9795 77 163 21 40 38 15 32700 104 32766 75 222 16 32766 32766 90 
54161 1959 5 13 9768 9833 9704 147 297 4 53 39 4 0 131 32766 70 233 12 32766 32766 103 
54161 1959 5 14 9710 9795 9693 235 316 156 84 29 11 0 395 32766 143 274 12 32766 32766 121 
54161 1959 5 15 9798 9828 9767 186 263 95 54 23 17 0 136 32766 45 107 4 32766 32766 118 
54161 1959 5 16 9778 9832 9763 170 237 128 106 55 29 14 94 32766 43 168 12 32766 32766 61 
54161 1959 5 17 9852 9870 9832 151 227 61 67 45 14 0 107 32766 35 135 3 32766 32766 132 
54161 1959 5 18 9857 9883 9838 191 271 92 54 26 9 0 114 32766 20 87 8 32766 32766 121 
54161 1959 5 19 9830 9853 9804 215 302 118 51 21 11 0 219 32766 83 194 12 32766 32766 130 
54161 1959 5 20 9800 9816 9778 195 268 147 97 45 34 22 233 32766 88 242 12 32766 32766 75 
54161 1959 5 21 9791 9812 9772 103 178 44 83 70 19 57 164 32766 65 195 15 32766 32766 71 
54161 1959 5 22 9779 9790 9761 180 283 78 81 43 13 0 166 32766 65 165 14 32766 32766 133 
54161 1959 5 23 9788 9800 9769 240 331 146 73 27 8 0 262 32766 88 216 12 32766 32766 125 
54161 1959 5 24 9783 9804 9758 236 295 155 52 18 14 0 340 32766 130 260 12 32766 32766 110 
54161 1959 5 25 9795 9837 9783 224 301 153 74 29 13 0 242 32766 80 158 12 32766 32766 113 
54161 1959 5 26 9825 9847 9792 159 246 63 38 22 16 1 165 32766 63 207 1 32766 32766 86 
54161 1959 5 27 9804 9826 9739 139 200 50 40 30 11 32700 123 32766 45 151 16 32766 32766 100 
54161 1959 5 28 9785 9813 9741 137 191 61 61 41 21 32700 103 32766 60 178 5 32766 32766 101 
54161 1959 5 29 9766 9797 9751 134 170 105 68 45 39 3 66 32766 33 102 3 32766 32766 5 
54161 1959 5 30 9775 9797 9757 115 196 81 95 71 31 83 37 32766 35 144 16 32766 32766 62 
54161 1959 5 31 9802 9811 9797 98 138 58 105 86 58 35 19 32766 48 157 16 32766 32766 32 
54161 1959 6 1 9806 9823 9783 122 214 52 102 76 33 39 62 32766 35 141 15 32766 32766 101 
54161 1959 6 2 9797 9829 9782 124 171 102 120 84 51 19 39 32766 45 141 1 32766 32766 44 
54161 1959 6 3 9851 9875 9827 132 188 70 108 73 43 0 40 32766 30 116 2 32766 32766 94 
54161 1959 6 4 9850 9874 9818 156 208 91 112 65 43 0 60 32766 23 80 5 32766 32766 41 
54161 1959 6 5 9802 9821 9761 174 200 146 132 67 51 1 41 32766 20 53 16 32766 32766 10 
54161 1959 6 6 9744 9761 9723 150 189 131 146 86 57 61 17 32766 15 78 14 32766 32766 0 
54161 1959 6 7 9743 9784 9731 142 178 121 151 94 72 6 12 32766 28 92 1 32766 32766 8 
54161 1959 6 8 9781 9795 9761 187 275 106 134 67 28 13 92 32766 20 129 16 32766 32766 133 
54161 1959 6 9 9781 9793 9764 194 252 125 115 53 35 0 105 32766 30 114 3 32766 32766 135 
54161 1959 6 10 9768 9783 9755 204 267 117 122 53 32 0 112 32766 40 149 6 32766 32766 137 
54161 1959 6 11 9768 9787 9737 216 284 133 116 47 31 0 121 32766 43 106 9 32766 32766 121 
54161 1959 6 12 9712 9737 9692 178 248 163 159 79 54 44 41 32766 78 176 8 32766 32766 3 
54161 1959 6 13 9709 9715 9705 165 205 138 154 82 67 14 55 32766 50 127 8 32766 32766 20 
54161 1959 6 14 9709 9721 9698 175 203 131 176 89 67 98 22 32766 18 65 3 32766 32766 25 
54161 1959 6 15 9737 9768 9709 191 247 151 160 75 43 2 68 32766 25 125 15 32766 32766 93 
54161 1959 6 16 9783 9797 9766 203 272 122 134 61 30 0 92 32766 33 95 14 32766 32766 125 
54161 1959 6 17 9775 9797 9750 228 304 148 145 55 32 0 110 32766 28 102 11 32766 32766 108 
54161 1959 6 18 9734 9752 9705 225 307 181 155 60 31 79 84 32766 25 150 10 32766 32766 100 
54161 1959 6 19 9733 9751 9718 226 295 155 158 62 32 3 96 32766 33 125 2 32766 32766 131 
54161 1959 6 20 9760 9776 9741 216 297 136 116 47 27 32700 120 32766 45 159 1 32766 32766 118 
54161 1959 6 21 9774 9797 9758 229 288 161 136 52 31 3 118 32766 40 156 15 32766 32766 129 
54161 1959 6 22 9807 9822 9792 167 244 126 123 65 46 19 50 32766 35 83 3 32766 32766 30 
54161 1959 6 23 9821 9833 9806 198 265 120 131 62 30 0 79 32766 33 114 4 32766 32766 32766 
54161 1959 6 24 9817 9837 9793 214 275 138 126 52 30 0 85 32766 30 71 7 32766 32766 118 
54161 1959 6 25 9805 9818 9779 236 304 163 148 51 41 32700 121 32766 48 136 10 32766 32766 91 
54161 1959 6 26 9770 9793 9749 256 338 188 188 59 41 14 148 32766 80 183 11 32766 32766 75 
54161 1959 6 27 9770 9783 9753 236 290 209 170 59 52 4 114 32766 80 185 10 32766 32766 17 
54161 1959 6 28 9786 9808 9776 220 278 170 178 69 36 23 113 32766 60 153 11 32766 32766 88 
54161 1959 6 29 9816 9826 9808 232 303 154 167 63 32 0 121 32766 50 118 12 32766 32766 125 
54161 1959 6 30 9803 9815 9789 244 303 198 173 58 35 32700 90 32766 45 133 12 32766 32766 54 
54161 1959 7 1 9766 9798 9732 240 292 152 164 57 39 0 88 32766 20 89 3 32766 32766 116 
54161 1959 7 2 9725 9745 9715 225 277 196 192 72 49 32700 80 32766 38 127 15 32766 32766 43 
54161 1959 7 3 9763 9778 9745 207 257 177 208 86 56 39 28 32766 18 88 6 32766 32766 30 
54161 1959 7 4 9769 9779 9761 202 238 177 213 90 70 176 29 32766 20 71 7 32766 32766 24 
54161 1959 7 5 9779 9786 9768 209 251 177 216 88 66 13 39 32766 20 53 1 32766 32766 48 
54161 1959 7 6 9755 9779 9726 194 227 181 214 95 87 242 17 32766 35 102 2 32766 32766 0 
54161 1959 7 7 9734 9751 9721 208 250 177 202 84 53 54 32 32766 40 160 2 32766 32766 68 
54161 1959 7 8 9731 9744 9709 214 268 155 166 69 32 2 83 32766 33 104 15 32766 32766 141 
54161 1959 7 9 9709 9715 9697 190 240 172 190 86 65 13 19 32766 33 99 9 32766 32766 0 
54161 1959 7 10 9711 9734 9698 217 298 161 190 76 36 1 77 32766 23 81 14 32766 32766 114 
54161 1959 7 11 9746 9764 9732 216 256 171 160 63 48 32700 86 32766 48 117 1 32766 32766 106 
54161 1959 7 12 9744 9756 9730 214 279 140 155 63 38 0 87 32766 15 96 1 32766 32766 131 
54161 1959 7 13 9741 9754 9732 230 285 153 152 57 41 0 91 32766 25 100 1 32766 32766 108 
54161 1959 7 14 9760 9774 9753 241 307 166 176 60 38 0 85 32766 15 73 6 32766 32766 121 
54161 1959 7 15 9779 9791 9768 248 307 184 197 65 45 13 87 32766 38 100 10 32766 32766 99 
54161 1959 7 16 9782 9792 9759 247 290 207 192 63 48 0 99 32766 53 150 9 32766 32766 56 
54161 1959 7 17 9728 9759 9667 211 265 198 211 85 70 10 30 32766 33 96 8 32766 32766 0 
54161 1959 7 18 9707 9754 9669 208 263 156 189 79 44 174 81 32766 43 134 10 32766 32766 112 
54161 1959 7 19 9768 9798 9751 236 284 196 209 72 56 32700 90 32766 60 183 10 32766 32766 105 
54161 1959 7 20 9786 9800 9775 232 272 211 184 65 45 3 83 32766 48 148 10 32766 32766 24 
54161 1959 7 21 9803 9817 9781 213 265 162 213 85 50 14 48 32766 28 73 7 32766 32766 55 
54161 1959 7 22 9702 9781 9634 226 251 211 264 96 87 521 17 32766 75 214 10 32766 32766 0 
54161 1959 7 23 9693 9784 9668 229 276 183 218 79 51 134 81 32766 53 147 13 32766 32766 112 
54161 1959 7 24 9807 9826 9784 191 253 127 141 65 30 0 80 32766 25 90 13 32766 32766 138 
54161 1959 7 25 9798 9807 9785 226 301 159 169 62 40 0 106 32766 50 118 11 32766 32766 130 
54161 1959 7 26 9795 9827 9782 241 308 176 187 62 56 0 99 32766 45 141 10 32766 32766 118 
54161 1959 7 27 9822 9841 9799 245 315 161 200 65 48 0 83 32766 28 69 2 32766 32766 131 
54161 1959 7 28 9776 9799 9746 271 329 218 243 69 56 0 106 32766 65 185 10 32766 32766 108 
54161 1959 7 29 9763 9788 9750 274 314 258 262 72 65 32700 98 32766 65 175 10 32766 32766 74 
54161 1959 7 30 9785 9795 9777 248 295 223 267 86 64 264 100 32766 25 81 11 32766 32766 40 
54161 1959 7 31 9768 9785 9734 235 266 212 235 82 59 8 36 32766 28 96 3 32766 32766 17 
54161 1959 8 1 9731 9751 9716 222 237 210 246 92 82 284 54 32766 45 129 11 32766 32766 20 
54161 1959 8 2 9765 9822 9733 232 268 205 244 87 77 129 50 32766 45 129 11 32766 32766 53 
54161 1959 8 3 9842 9853 9822 235 296 175 203 72 45 32002 67 32766 15 47 7 32766 32766 127 
54161 1959 8 4 9825 9844 9807 257 312 211 242 74 61 0 75 32766 45 105 10 32766 32766 112 
54161 1959 8 5 9827 9837 9816 233 273 190 237 83 64 72 48 32766 30 98 15 32766 32766 73 
54161 1959 8 6 9798 9825 9746 229 269 172 207 76 49 0 53 32766 8 68 1 32766 32766 102 
54161 1959 8 7 9733 9746 9711 232 285 191 195 70 50 32700 69 32766 28 112 3 32766 32766 73 
54161 1959 8 8 9711 9714 9706 211 244 193 220 88 65 13 24 32766 33 74 2 32766 32766 18 
54161 1959 8 9 9723 9742 9709 204 230 192 225 94 79 260 32 32766 23 68 3 32766 32766 0 
54161 1959 8 10 9751 9786 9738 194 223 176 215 96 81 566 0 32766 25 80 1 32766 32766 0 
54161 1959 8 11 9813 9848 9786 217 264 172 212 82 64 32700 146 32766 23 108 3 32766 32766 99 
54161 1959 8 12 9848 9861 9833 224 273 172 206 77 54 32001 58 32766 20 73 7 32766 32766 124 
54161 1959 8 13 9815 9833 9783 220 268 159 192 74 48 0 62 32766 28 102 6 32766 32766 112 
54161 1959 8 14 9750 9783 9723 223 267 182 198 74 59 1 70 32766 20 74 6 32766 32766 109 
54161 1959 8 15 9722 9732 9709 215 255 190 224 88 65 117 27 32766 15 112 5 32766 32766 30 
54161 1959 8 16 9731 9750 9724 222 280 189 227 86 60 32700 50 32766 28 84 11 32766 32766 94 
54161 1959 8 17 9745 9754 9731 217 247 201 223 86 69 8 125 32766 40 108 8 32766 32766 23 
54161 1959 8 18 9749 9767 9735 243 295 205 248 82 61 0 61 32766 58 114 11 32766 32766 87 
54161 1959 8 19 9743 9767 9730 225 279 191 227 84 50 249 60 32766 35 113 11 32766 32766 92 
54161 1959 8 20 9764 9776 9751 220 288 163 200 77 40 0 65 32766 33 118 10 32766 32766 109 
54161 1959 8 21 9755 9764 9745 231 293 171 214 77 50 0 56 32766 25 70 12 32766 32766 121 
54161 1959 8 22 9748 9759 9737 241 305 185 224 76 50 4 67 32766 45 145 1 32766 32766 110 
54161 1959 8 23 9747 9761 9734 230 285 186 204 74 50 32700 68 32766 50 209 15 32766 32766 70 
54161 1959 8 24 9756 9786 9741 210 263 166 201 82 48 75 73 32766 50 123 11 32766 32766 128 
54161 1959 8 25 9778 9786 9767 204 259 162 190 80 54 2 38 32766 25 83 10 32766 32766 32766 
54161 1959 8 26 9748 9775 9712 220 277 176 216 83 60 0 48 32766 25 108 1 32766 32766 86 
54161 1959 8 27 9719 9730 9703 198 254 168 199 87 61 111 38 32766 33 110 10 32766 32766 46 
54161 1959 8 28 9750 9790 9730 203 261 165 186 80 53 3 61 32766 63 145 13 32766 32766 117 
54161 1959 8 29 9805 9829 9789 214 270 175 197 78 60 24 47 32766 43 148 16 32766 32766 62 
54161 1959 8 30 9799 9809 9790 203 236 182 207 87 76 274 68 32766 53 200 12 32766 32766 46 
54161 1959 8 31 9782 9806 9758 210 268 179 201 82 44 0 44 32766 25 71 12 32766 32766 112 
54161 1959 9 1 9766 9797 9757 194 257 144 170 78 43 0 55 32766 35 93 16 32766 32766 121 
54161 1959 9 2 9813 9834 9788 205 273 130 176 76 43 0 51 32766 3 39 9 32766 32766 124 
54161 1959 9 3 9822 9833 9807 192 258 158 180 83 57 32110 30 32766 43 164 15 32766 32766 57 
54161 1959 9 4 9828 9840 9821 158 219 102 136 78 43 32700 46 32766 40 133 1 32766 32766 101 
54161 1959 9 5 9840 9869 9829 166 236 112 133 73 38 2 37 32766 38 92 3 32766 32766 121 
54161 1959 9 6 9878 9891 9869 174 233 112 150 77 47 0 46 32766 28 74 3 32766 32766 106 
54161 1959 9 7 9828 9878 9743 157 194 140 150 85 68 39 27 32766 48 138 3 32766 32766 0 
54161 1959 9 8 9762 9806 9731 164 203 140 165 89 70 228 31 32766 73 145 9 32766 32766 27 
54161 1959 9 9 9804 9817 9789 177 226 142 171 85 64 131 38 32766 28 98 7 32766 32766 16 
54161 1959 9 10 9802 9817 9791 180 239 148 166 82 48 0 43 32766 28 78 8 32766 32766 74 
54161 1959 9 11 9796 9806 9787 163 214 143 165 90 63 57 28 32766 23 125 10 32766 32766 17 
54161 1959 9 12 9793 9804 9786 170 228 137 168 88 60 32700 29 32766 18 66 11 32766 32766 50 
54161 1959 9 13 9801 9817 9795 182 244 136 178 85 64 0 32 32766 25 61 5 32766 32766 82 
54161 1959 9 14 9828 9844 9816 204 271 153 194 82 58 0 42 32766 33 61 8 32766 32766 93 
54161 1959 9 15 9817 9843 9780 185 233 172 196 92 68 107 22 32766 40 158 10 32766 32766 14 
