V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1970 1 4 10095 32766 32766 -295 -248 -365 4 69 364 0 3 32766 35 32766 32766 32766 32766 76 
54161 1970 1 5 9923 32766 32766 -175 -96 -280 11 65 363 0 8 32766 93 32766 32766 32766 32766 52 
54161 1970 1 6 9906 32766 32766 -173 -113 -240 12 72 367 0 7 32766 38 32766 32766 32766 32766 81 
54161 1970 1 7 9906 32766 32766 -159 -101 -240 15 79 367 31010 5 32766 23 32766 32766 32766 32766 47 
54161 1970 1 8 9975 32766 32766 -214 -117 -265 9 75 359 31003 5 32766 28 32766 32766 32766 32766 77 
54161 1970 1 9 9959 32766 32766 -196 -138 -261 9 66 359 0 6 32766 55 32766 32766 32766 32766 65 
54161 1970 1 10 9870 32766 32766 -160 -125 -210 15 86 376 31004 4 32766 33 32766 32766 32766 32766 39 
54161 1970 1 11 9845 32766 32766 -161 -119 -215 14 77 369 0 8 32766 50 32766 32766 32766 32766 64 
54161 1970 1 12 9876 32766 32766 -171 -105 -219 14 85 380 31011 5 32766 33 32766 32766 32766 32766 11 
54161 1970 1 13 9994 32766 32766 -250 -209 -292 7 80 377 31001 3 32766 35 32766 32766 32766 32766 79 
54161 1970 1 14 10018 32766 32766 -263 -223 -313 6 74 364 32700 3 32766 45 32766 32766 32766 32766 78 
54161 1970 1 15 10050 32766 32766 -270 -211 -322 5 74 370 0 7 32766 38 32766 32766 32766 32766 71 
54161 1970 1 16 10026 32766 32766 -257 -195 -311 6 80 378 31002 2 32766 35 32766 32766 32766 32766 70 
54161 1970 1 17 10059 32766 32766 -229 -182 -267 7 78 367 0 3 32766 35 32766 32766 32766 32766 85 
54161 1970 1 18 10034 32766 32766 -195 -141 -247 10 73 359 0 5 32766 25 32766 32766 32766 32766 81 
54161 1970 1 19 9981 32766 32766 -195 -151 -221 9 71 364 0 6 32766 28 32766 32766 32766 32766 85 
54161 1970 1 20 9965 32766 32766 -203 -167 -248 10 82 375 32700 2 32766 15 32766 32766 32766 32766 21 
54161 1970 1 21 9962 32766 32766 -238 -189 -289 8 85 380 0 4 32766 28 32766 32766 32766 32766 68 
54161 1970 1 22 9907 32766 32766 -198 -168 -245 10 77 372 31001 5 32766 43 32766 32766 32766 32766 52 
54161 1970 1 23 9952 32766 32766 -199 -158 -258 11 83 376 31001 5 32766 28 32766 32766 32766 32766 40 
54161 1970 1 24 9954 32766 32766 -191 -123 -230 11 80 361 0 5 32766 35 32766 32766 32766 32766 87 
54161 1970 1 25 9915 32766 32766 -156 -104 -229 13 71 355 32700 8 32766 30 32766 32766 32766 32766 70 
54161 1970 1 26 9934 32766 32766 -128 -90 -157 20 86 373 31001 5 32766 8 32766 32766 32766 32766 59 
54161 1970 1 27 9905 32766 32766 -106 -29 -194 24 82 366 0 12 32766 48 32766 32766 32766 32766 64 
54161 1970 1 28 9940 32766 32766 -140 -74 -175 17 80 372 0 6 32766 50 32766 32766 32766 32766 70 
54161 1970 1 29 9970 32766 32766 -167 -156 -202 13 82 377 31010 8 32766 33 32766 32766 32766 32766 56 
54161 1970 1 30 9993 32766 32766 -219 -161 -280 9 84 381 0 3 32766 5 32766 32766 32766 32766 71 
54161 1970 1 31 9922 32766 32766 -212 -155 -281 9 80 373 0 5 32766 10 32766 32766 32766 32766 74 
54161 1970 2 1 9928 32766 32766 -205 -138 -263 9 76 363 0 5 32766 33 32766 32766 32766 32766 85 
54161 1970 2 2 9976 32766 32766 -186 -107 -265 10 69 357 0 9 32766 43 32766 32766 32766 32766 87 
54161 1970 2 3 9978 32766 32766 -223 -167 -285 7 61 355 32700 5 32766 30 32766 32766 32766 32766 89 
54161 1970 2 4 10036 32766 32766 -218 -176 -277 8 74 358 31002 7 32766 33 32766 32766 32766 32766 83 
54161 1970 2 5 10035 32766 32766 -173 -108 -233 12 75 366 0 5 32766 33 32766 32766 32766 32766 88 
54161 1970 2 6 9950 32766 32766 -103 -14 -189 22 68 363 0 13 32766 75 32766 32766 32766 32766 64 
54161 1970 2 7 9908 32766 32766 -67 -25 -117 31 83 372 32700 12 32766 48 32766 32766 32766 32766 63 
54161 1970 2 8 9902 32766 32766 -155 -106 -207 10 53 349 32700 12 32766 58 32766 32766 32766 32766 64 
54161 1970 2 9 9948 32766 32766 -212 -146 -270 8 64 355 32700 5 32766 38 32766 32766 32766 32766 86 
54161 1970 2 10 9946 32766 32766 -147 -105 -215 13 63 360 0 12 32766 53 32766 32766 32766 32766 45 
54161 1970 2 11 9886 32766 32766 -91 -40 -168 20 65 355 0 15 32766 58 32766 32766 32766 32766 97 
54161 1970 2 12 9813 32766 32766 -40 25 -105 32 68 359 0 23 32766 88 32766 32766 32766 32766 78 
54161 1970 2 13 9852 32766 32766 -92 -37 -143 19 63 346 0 18 32766 43 32766 32766 32766 32766 91 
54161 1970 2 14 9938 32766 32766 -130 -80 -193 15 65 354 0 10 32766 35 32766 32766 32766 32766 83 
54161 1970 2 15 9891 32766 32766 -99 -34 -187 18 61 349 0 15 32766 83 32766 32766 32766 32766 81 
54161 1970 2 16 9828 32766 32766 -67 -10 -148 26 69 358 0 23 32766 28 32766 32766 32766 32766 87 
54161 1970 2 17 9791 32766 32766 -23 33 -75 37 70 363 0 13 32766 30 32766 32766 32766 32766 89 
54161 1970 2 18 9843 32766 32766 -43 8 -103 40 87 379 31015 21 32766 50 32766 32766 32766 32766 0 
54161 1970 2 19 9993 32766 32766 -140 -95 -194 15 72 358 32700 17 32766 20 32766 32766 32766 32766 77 
54161 1970 2 20 9896 32766 32766 -125 -102 -143 19 79 373 31003 8 32766 43 32766 32766 32766 32766 12 
54161 1970 2 21 9943 32766 32766 -179 -135 -254 11 72 352 32700 6 32766 45 32766 32766 32766 32766 90 
54161 1970 2 22 10010 32766 32766 -201 -140 -252 8 60 351 32700 5 32766 33 32766 32766 32766 32766 96 
54161 1970 2 23 10018 32766 32766 -152 -95 -208 10 54 339 0 11 32766 30 32766 32766 32766 32766 72 
54161 1970 2 24 9981 32766 32766 -128 -97 -165 14 60 353 0 16 32766 60 32766 32766 32766 32766 41 
54161 1970 2 25 9918 32766 32766 -130 -84 -234 14 62 356 0 14 32766 53 32766 32766 32766 32766 74 
54161 1970 2 26 9900 32766 32766 -126 -85 -159 18 76 362 0 10 32766 35 32766 32766 32766 32766 68 
54161 1970 2 27 9941 32766 32766 -138 -69 -212 14 64 352 0 12 32766 33 32766 32766 32766 32766 89 
54161 1970 2 28 9919 32766 32766 -151 -99 -216 12 61 345 32700 14 32766 43 32766 32766 32766 32766 76 
54161 1970 3 1 9937 32766 32766 -171 -114 -227 10 60 345 32700 10 32766 33 32766 32766 32766 32766 101 
54161 1970 3 2 9975 32766 32766 -151 -91 -197 10 55 349 0 12 32766 20 32766 32766 32766 32766 102 
54161 1970 3 3 9942 32766 32766 -137 -95 -175 12 55 352 0 12 32766 28 32766 32766 32766 32766 94 
54161 1970 3 4 9906 32766 32766 -148 -98 -217 12 61 347 0 16 32766 48 32766 32766 32766 32766 67 
54161 1970 3 5 9901 32766 32766 -140 -73 -193 12 60 342 0 10 32766 55 32766 32766 32766 32766 100 
54161 1970 3 6 9901 32766 32766 -110 -44 -171 16 61 347 0 17 32766 45 32766 32766 32766 32766 91 
54161 1970 3 7 9917 32766 32766 -109 -58 -150 23 86 376 31002 9 32766 18 32766 32766 32766 32766 55 
54161 1970 3 8 9885 32766 32766 -99 -40 -143 19 67 345 0 17 32766 30 32766 32766 32766 32766 95 
54161 1970 3 9 9857 32766 32766 -97 -36 -157 17 61 344 0 18 32766 60 32766 32766 32766 32766 89 
54161 1970 3 10 9885 32766 32766 -106 -54 -155 16 57 348 0 20 32766 78 32766 32766 32766 32766 88 
54161 1970 3 11 9937 32766 32766 -124 -69 -173 13 56 339 0 19 32766 48 32766 32766 32766 32766 104 
