V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 1998 1 4 7162 7179 7136 -111 -11 -193 10 47 12 0 15 32766 20 63 16 32766 32766 77 
56080 1998 1 5 7138 7159 7108 -97 2 -186 11 38 22 0 14 32766 0 53 15 32766 32766 67 
56080 1998 1 6 7106 7148 7072 -67 17 -128 13 36 20 0 17 32766 0 60 1 32766 32766 58 
56080 1998 1 7 7105 7117 7089 -86 7 -174 12 38 17 0 16 32766 10 87 14 32766 32766 79 
56080 1998 1 8 7082 7106 7058 -53 79 -166 13 31 17 0 16 32766 0 80 10 32766 32766 36 
56080 1998 1 9 7093 7110 7068 -39 47 -109 22 48 25 0 20 32766 10 60 16 32766 32766 67 
56080 1998 1 10 7134 7153 7110 -69 -13 -99 24 67 42 3 10 32766 3 67 16 32766 32766 30 
56080 1998 1 11 7123 7164 7086 -74 55 -173 13 48 1 0 19 32766 5 90 13 32766 32766 77 
56080 1998 1 12 7091 7111 7069 -76 12 -143 11 33 11 0 14 32766 0 43 16 32766 32766 35 
56080 1998 1 13 7078 7102 7031 -91 25 -153 17 56 32 4 12 32766 8 110 16 32766 32766 53 
56080 1998 1 14 7094 7116 7056 -123 -31 -187 18 70 18 2 7 32766 10 50 10 32766 32766 69 
56080 1998 1 15 7019 7071 6983 -102 33 -192 17 62 28 3 7 32766 0 23 2 32766 32766 85 
56080 1998 1 16 7044 7103 6994 -102 -31 -134 18 62 46 32700 10 32766 20 63 16 32766 32766 37 
56080 1998 1 17 7088 7117 7051 -113 17 -207 12 48 12 0 14 32766 10 77 12 32766 32766 71 
56080 1998 1 18 7093 7105 7066 -136 -41 -214 12 55 32 0 10 32766 8 73 16 32766 32766 55 
56080 1998 1 19 7100 7113 7066 -130 -44 -206 12 51 25 0 11 32766 3 40 16 32766 32766 56 
56080 1998 1 20 7113 7127 7088 -111 3 -208 10 43 13 0 18 32766 23 110 12 32766 32766 76 
56080 1998 1 21 7111 7124 7085 -111 -2 -211 8 30 9 0 19 32766 5 57 1 32766 32766 78 
56080 1998 1 22 7122 7143 7101 -114 -8 -205 7 31 7 0 18 32766 5 77 2 32766 32766 86 
56080 1998 1 23 7113 7140 7091 -111 -20 -187 7 27 13 0 15 32766 8 67 16 32766 32766 86 
56080 1998 1 24 7129 7154 7073 -130 -4 -213 11 52 27 0 12 32766 8 80 16 32766 32766 70 
56080 1998 1 25 7137 7166 7101 -70 66 -191 10 32 3 0 23 32766 8 90 13 32766 32766 88 
56080 1998 1 26 7126 7142 7095 -67 61 -180 6 19 6 0 28 32766 10 93 16 32766 32766 68 
56080 1998 1 27 7159 7184 7136 -77 21 -187 9 28 5 0 25 32766 8 57 16 32766 32766 89 
56080 1998 1 28 7202 7219 7173 -90 39 -197 7 24 7 0 26 32766 0 30 2 32766 32766 92 
56080 1998 1 29 7164 7197 7117 -71 98 -186 8 23 4 0 27 32766 8 80 10 32766 32766 86 
56080 1998 1 30 7133 7149 7101 -54 83 -159 11 29 10 0 24 32766 8 57 16 32766 32766 68 
56080 1998 1 31 7132 7164 7107 -26 84 -131 11 30 2 0 26 32766 20 60 12 32766 32766 66 
56080 1998 2 1 7125 7145 7106 -28 79 -132 15 33 15 0 27 32766 5 87 14 32766 32766 57 
56080 1998 2 2 7132 7144 7104 -44 73 -138 17 42 3 0 27 32766 13 100 16 32766 32766 82 
56080 1998 2 3 7158 7185 7136 -69 10 -95 22 61 27 32700 20 32766 10 70 16 32766 32766 60 
56080 1998 2 4 7181 7197 7152 -99 -27 -147 17 62 36 32700 11 32766 13 50 16 32766 32766 46 
56080 1998 2 5 7161 7187 7129 -99 -16 -171 9 35 13 0 16 32766 0 53 16 32766 32766 48 
56080 1998 2 6 7143 7163 7115 -100 14 -190 9 38 5 0 21 32766 13 67 12 32766 32766 93 
