V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 2000 4 26 9908 9920 9858 166 227 128 57 31 15 0 118 59 35 104 16 160 16 101 
54823 2000 4 27 9929 9950 9909 175 255 94 63 34 16 0 112 30 30 57 14 94 14 117 
54823 2000 4 28 9902 9921 9883 230 285 155 68 25 15 0 138 83 58 86 10 148 10 106 
54823 2000 4 29 9914 9942 9883 197 252 154 79 35 23 32700 110 68 73 104 8 192 10 49 
54823 2000 4 30 9902 9933 9869 225 295 141 57 23 10 0 140 62 58 78 13 121 13 115 
54823 2000 5 1 9896 9917 9865 221 272 176 87 33 22 0 153 48 48 94 10 146 10 121 
54823 2000 5 2 9939 9971 9913 214 293 117 74 30 18 0 127 70 38 57 11 92 11 116 
54823 2000 5 3 9890 9913 9864 236 273 220 133 46 30 0 116 26 50 123 9 194 8 57 
54823 2000 5 4 9885 9908 9845 259 342 149 131 46 14 0 134 104 45 97 10 192 8 102 
54823 2000 5 5 9951 10005 9856 186 305 131 97 47 20 0 120 60 75 126 9 206 9 17 
54823 2000 5 6 10011 10037 9978 177 247 89 62 32 16 0 119 71 35 87 5 146 3 116 
54823 2000 5 7 9959 9986 9926 215 297 131 64 27 13 0 145 67 43 76 12 110 11 120 
54823 2000 5 8 9925 9945 9904 234 273 191 88 31 19 0 101 51 40 64 9 135 9 53 
54823 2000 5 9 9889 9924 9869 135 225 122 144 93 45 275 40 21 33 84 16 117 1 0 
54823 2000 5 10 9900 9908 9893 130 190 99 109 75 46 0 51 37 28 72 16 106 16 67 
54823 2000 5 11 9882 9909 9865 171 255 109 108 58 26 9 68 27 53 93 10 123 10 71 
54823 2000 5 12 9859 9886 9838 139 156 128 143 90 67 79 20 11 23 81 8 125 8 0 
54823 2000 5 13 9900 9921 9877 167 237 89 123 67 40 0 62 37 23 53 8 71 13 110 
54823 2000 5 14 9887 9917 9849 167 200 137 126 67 52 17 51 25 48 115 8 156 8 47 
54823 2000 5 15 9915 9940 9860 163 200 136 152 82 70 4 33 15 23 88 7 117 7 0 
54823 2000 5 16 9943 9965 9919 181 257 95 130 66 37 0 84 45 28 47 1 71 16 122 
54823 2000 5 17 9888 9927 9842 224 278 164 123 47 29 7 99 27 53 135 8 173 8 81 
54823 2000 5 18 9850 9867 9837 233 268 189 118 43 22 0 105 55 35 113 8 173 8 107 
54823 2000 5 19 9869 9881 9851 218 275 132 105 41 31 0 120 59 33 74 16 115 15 127 
54823 2000 5 20 9872 9898 9833 250 320 156 116 40 21 0 132 64 45 114 9 152 9 99 
54823 2000 5 21 9847 9860 9828 289 348 256 162 41 28 0 131 81 68 121 8 202 9 110 
54823 2000 5 22 9889 9905 9860 257 341 193 202 64 32 0 101 42 28 67 16 96 15 117 
54823 2000 5 23 9879 9892 9859 306 376 223 152 37 21 0 148 77 35 66 9 94 10 119 
54823 2000 5 24 9877 9895 9856 308 367 258 168 39 24 0 152 63 48 69 8 100 8 119 
54823 2000 5 25 9856 9867 9846 281 316 257 181 48 43 0 132 71 60 101 8 146 8 80 
54823 2000 5 26 9861 9865 9854 197 262 174 173 76 52 12 45 21 43 83 7 129 7 0 
54823 2000 5 27 9890 9905 9858 171 191 157 170 87 73 32700 25 10 20 70 5 110 5 0 
54823 2000 5 28 9920 9927 9905 230 308 134 123 48 27 0 102 40 30 71 12 106 11 107 
54823 2000 5 29 9908 9932 9886 248 302 209 125 41 26 0 136 89 58 98 11 142 11 90 
54823 2000 5 30 9843 9886 9810 224 272 183 155 57 43 0 88 49 40 77 10 115 9 68 
54823 2000 5 31 9827 9846 9816 261 334 188 180 55 38 0 115 53 48 75 11 102 11 112 
54823 2000 6 1 9876 9894 9825 261 310 230 221 66 54 32700 75 44 40 74 8 108 8 39 
54823 2000 6 2 9900 9915 9889 243 295 190 218 73 54 0 64 30 40 63 3 100 2 71 
54823 2000 6 3 9896 9913 9885 230 261 199 191 68 58 32700 64 57 30 69 3 108 3 18 
54823 2000 6 4 9904 9910 9895 235 279 181 194 68 51 32700 49 30 13 47 16 65 16 7 
54823 2000 6 5 9898 9913 9882 248 313 189 189 62 43 0 81 43 25 68 11 96 12 60 
54823 2000 6 6 9881 9896 9851 284 346 224 179 48 33 0 140 75 40 70 11 104 11 113 
54823 2000 6 7 9830 9867 9804 273 336 215 160 47 26 12 149 104 75 117 10 194 10 53 
54823 2000 6 8 9818 9836 9800 272 359 192 163 50 18 0 126 50 30 54 15 77 13 119 
54823 2000 6 9 9881 9906 9805 223 290 169 131 50 30 0 132 93 65 95 4 148 3 116 
54823 2000 6 10 9909 9927 9887 241 310 139 78 28 16 0 152 99 30 72 4 102 4 129 
54823 2000 6 11 9902 9910 9893 266 328 218 111 33 21 0 139 92 38 76 4 115 5 104 
54823 2000 6 12 9921 9942 9898 255 313 169 103 33 18 0 136 91 35 71 5 104 5 126 
54823 2000 6 13 9885 9906 9856 284 361 189 100 27 17 0 153 78 33 50 14 79 13 115 
54823 2000 6 14 9848 9867 9831 306 362 267 105 25 16 0 212 140 43 93 10 138 10 117 
54823 2000 6 15 9851 9859 9839 298 335 267 141 34 24 0 173 103 65 101 8 163 9 70 
54823 2000 6 16 9893 9908 9859 292 365 215 139 36 21 0 157 78 48 103 7 148 7 109 
54823 2000 6 17 9935 9951 9902 277 339 207 158 44 29 0 149 94 25 104 8 150 8 118 
54823 2000 6 18 9921 9942 9895 305 362 226 151 36 24 0 150 109 20 52 1 100 2 100 
54823 2000 6 19 9888 9905 9864 319 372 273 177 38 28 0 129 59 38 73 7 100 8 66 
54823 2000 6 20 9859 9876 9837 286 335 254 235 60 34 28 107 63 25 65 7 96 8 39 
54823 2000 6 21 9855 9869 9836 249 328 196 222 72 48 212 86 72 38 134 11 219 10 45 
54823 2000 6 22 9841 9853 9821 230 266 211 248 88 66 331 80 45 8 54 6 77 7 0 
54823 2000 6 23 9826 9835 9808 259 315 211 248 76 54 0 61 30 13 51 10 73 10 18 
54823 2000 6 24 9833 9838 9816 266 329 224 261 77 50 240 92 45 28 83 7 110 9 59 
54823 2000 6 25 9845 9855 9838 261 292 227 272 80 68 0 35 34 25 63 1 94 1 0 
54823 2000 6 26 9829 9847 9813 262 301 228 248 74 58 0 68 40 43 73 3 108 3 21 
54823 2000 6 27 9843 9852 9829 280 338 228 238 64 44 32700 90 53 18 44 15 65 15 80 
54823 2000 6 28 9831 9854 9808 268 305 224 270 78 54 255 38 22 18 51 8 69 8 0 
54823 2000 6 29 9809 9822 9798 234 290 202 242 86 64 306 59 0 28 58 1 98 1 36 
54823 2000 6 30 9839 9854 9806 278 339 204 255 69 47 32700 90 40 35 87 6 129 1 105 
54823 2000 7 1 9866 9873 9845 311 378 238 245 57 27 0 119 55 35 58 10 81 10 99 
54823 2000 7 2 9881 9897 9866 312 352 270 297 66 49 0 93 46 38 70 9 104 9 74 
54823 2000 7 3 9883 9893 9865 292 344 252 271 67 49 0 85 51 45 100 8 131 8 70 
54823 2000 7 4 9882 9894 9873 252 284 224 275 86 64 53 33 22 38 89 8 119 8 0 
54823 2000 7 5 9903 9916 9882 272 312 236 262 73 63 1 57 26 48 73 8 102 8 3 
54823 2000 7 6 9896 9912 9872 288 338 238 218 56 42 0 115 40 33 65 7 96 7 99 
54823 2000 7 7 9871 9891 9844 291 344 238 273 69 43 0 90 45 18 44 1 65 1 87 
54823 2000 7 8 9848 9862 9828 301 356 244 265 63 44 0 96 56 10 40 16 58 14 60 
54823 2000 7 9 9854 9862 9838 296 346 248 279 68 52 32700 74 44 20 43 16 69 15 0 
54823 2000 7 10 9871 9886 9850 278 308 250 269 73 63 0 48 30 18 69 8 108 8 0 
54823 2000 7 11 9854 9863 9846 291 347 247 262 67 41 0 99 45 45 71 10 98 13 82 
54823 2000 7 12 9852 9859 9841 295 337 274 245 60 42 0 124 86 75 102 11 160 12 85 
54823 2000 7 13 9829 9856 9815 283 330 244 253 66 53 0 78 27 30 66 9 113 10 73 
54823 2000 7 14 9831 9842 9821 286 347 242 272 71 51 0 80 33 30 72 11 100 9 93 
54823 2000 7 15 9844 9854 9827 250 280 226 268 85 69 351 45 32766 58 106 7 165 7 0 
54823 2000 7 16 9846 9858 9837 280 341 240 320 85 64 73 62 0 20 85 8 140 8 28 
54823 2000 7 17 9837 9861 9819 318 362 276 318 69 49 32700 90 48 43 105 8 144 8 96 
54823 2000 7 18 9822 9835 9804 290 332 254 316 80 65 2 48 22 18 99 7 133 6 11 
54823 2000 7 19 9821 9826 9812 261 300 230 297 88 76 254 72 26 5 45 6 65 6 25 
54823 2000 7 20 9838 9846 9823 285 337 233 307 80 59 0 67 35 23 61 9 96 10 79 
54823 2000 7 21 9830 9844 9812 302 332 277 302 71 63 0 122 68 90 120 9 188 10 116 
54823 2000 7 22 9810 9827 9791 275 306 255 329 90 71 65 28 31 35 71 10 108 12 0 
54823 2000 7 23 9790 9805 9778 281 340 229 295 79 46 0 80 28 20 42 15 65 13 124 
54823 2000 7 24 9811 9819 9789 286 352 223 244 64 37 0 91 41 30 45 6 58 7 118 
54823 2000 7 25 9827 9838 9816 290 329 247 296 73 65 0 49 45 28 50 6 56 6 5 
54823 2000 7 26 9821 9841 9795 307 362 245 209 49 31 0 110 64 35 73 8 100 7 107 
54823 2000 7 27 9790 9816 9767 303 344 263 206 49 34 0 120 86 65 97 8 152 9 99 
54823 2000 7 28 9815 9829 9777 252 314 235 298 93 35 104 33 36 18 119 8 179 7 4 
54823 2000 7 29 9804 9822 9786 259 313 224 247 76 48 0 50 22 18 45 15 71 11 36 
54823 2000 7 30 9805 9811 9797 263 310 201 202 60 43 0 100 60 33 63 14 104 15 125 
54823 2000 7 31 9824 9836 9811 280 347 213 204 56 33 0 118 56 25 51 13 85 14 125 
54823 2000 8 1 9865 9873 9836 291 356 240 215 54 36 32700 95 67 43 79 8 119 8 80 
54823 2000 8 2 9886 9897 9869 295 351 264 217 53 33 0 115 73 38 82 8 106 8 87 
54823 2000 8 3 9896 9906 9884 284 327 233 226 60 44 0 92 61 20 55 3 98 2 79 
54823 2000 8 4 9912 9921 9894 278 330 236 243 66 47 0 71 48 25 49 4 83 3 32 
54823 2000 8 5 9922 9929 9917 262 289 241 268 79 66 32700 36 14 10 43 14 65 13 6 
54823 2000 8 6 9915 9927 9903 259 320 226 264 80 58 377 82 28 23 65 13 96 13 40 
54823 2000 8 7 9907 9915 9895 261 303 229 289 86 69 32700 41 20 25 47 7 65 9 7 
54823 2000 8 8 9886 9906 9866 289 332 250 305 77 62 0 66 38 38 55 11 90 7 68 
54823 2000 8 9 9864 9882 9857 263 303 236 297 88 69 715 4 1 65 88 8 131 8 12 
54823 2000 8 10 9858 9863 9855 273 317 242 295 81 69 25 60 18 28 93 7 131 8 75 
54823 2000 8 11 9862 9876 9848 286 335 253 306 79 55 32700 67 30 30 66 5 85 7 88 
54823 2000 8 12 9866 9875 9851 290 337 253 292 74 56 32700 62 29 23 56 8 79 7 69 
54823 2000 8 13 9859 9867 9851 259 297 224 286 86 70 450 83 17 13 64 7 85 6 29 
54823 2000 8 14 9848 9861 9825 275 325 231 309 85 67 0 46 25 18 35 7 50 1 64 
54823 2000 8 15 9833 9847 9816 265 320 214 302 87 62 14 50 4 25 131 4 185 3 22 
54823 2000 8 16 9843 9850 9832 273 331 214 268 76 48 0 73 57 13 50 6 75 5 114 
54823 2000 8 17 9884 9895 9850 277 322 225 277 75 54 0 72 40 23 59 3 92 3 97 
54823 2000 8 18 9899 9915 9886 250 284 220 284 90 78 172 35 56 18 63 5 92 3 3 
54823 2000 8 19 9877 9895 9862 255 297 220 260 81 55 0 56 33 28 67 3 115 3 63 
54823 2000 8 20 9891 9895 9875 241 288 202 217 73 54 0 65 38 30 63 1 98 1 102 
54823 2000 8 21 9910 9918 9894 240 310 177 205 71 42 0 72 42 23 42 4 65 5 96 
54823 2000 8 22 9915 9923 9904 253 307 205 213 67 48 0 72 67 48 78 9 121 9 58 
54823 2000 8 23 9917 9929 9906 252 312 214 243 77 54 49 78 38 35 67 8 98 9 98 
54823 2000 8 24 9898 9926 9876 260 314 203 241 73 56 0 73 43 28 67 5 100 5 87 
54823 2000 8 25 9887 9900 9866 247 308 192 227 75 48 0 81 52 30 66 5 100 4 115 
54823 2000 8 26 9879 9884 9866 259 317 194 219 68 43 0 85 45 23 50 5 83 4 112 
54823 2000 8 27 9906 9913 9884 269 320 207 241 69 52 0 84 29 25 61 4 100 3 104 
54823 2000 8 28 9919 9934 9903 265 320 232 219 64 49 0 79 40 30 59 5 88 5 67 
54823 2000 8 29 9907 9924 9885 252 315 207 238 76 51 13 76 47 25 64 6 96 4 84 
54823 2000 8 30 9890 9904 9872 232 244 209 256 91 81 296 16 6 30 83 7 102 7 0 
54823 2000 8 31 9841 9877 9827 233 265 214 253 89 73 75 34 17 58 70 1 125 2 25 
54823 2000 9 1 9866 9879 9839 253 315 193 256 81 54 0 61 23 18 36 7 52 2 98 
54823 2000 9 2 9901 9911 9874 264 327 214 252 75 45 0 69 35 25 44 3 75 3 93 
54823 2000 9 3 9922 9935 9911 269 322 219 250 72 47 0 66 32 23 48 5 71 4 95 
54823 2000 9 4 9902 9924 9883 272 332 235 259 72 51 0 62 29 33 43 7 60 4 62 
54823 2000 9 5 9938 9964 9894 190 265 167 198 89 72 260 24 32766 63 113 3 198 3 0 
54823 2000 9 6 9969 9976 9958 182 233 135 159 77 55 0 42 25 25 53 1 85 2 84 
54823 2000 9 7 9977 9986 9962 181 251 134 128 65 31 0 64 44 33 42 6 56 15 92 
54823 2000 9 8 9983 9999 9972 195 269 127 139 63 41 0 68 41 33 47 6 58 2 105 
54823 2000 9 9 9985 10001 9971 195 265 138 135 63 33 0 54 33 28 42 7 54 2 70 
54823 2000 9 10 9968 9987 9955 206 282 137 156 66 42 0 56 25 20 44 15 63 16 81 
54823 2000 9 11 9949 9967 9936 217 285 147 151 61 35 0 80 37 33 48 3 71 5 91 
54823 2000 9 12 9959 9972 9949 220 282 153 153 60 34 0 80 52 33 53 4 85 4 105 
54823 2000 9 13 9975 9989 9963 231 285 156 166 60 42 0 73 46 23 52 2 79 1 106 
54823 2000 9 14 9954 9968 9932 223 277 166 165 63 43 32700 71 34 18 85 1 138 1 100 
54823 2000 9 15 9916 9942 9893 213 282 145 156 63 43 0 68 47 25 66 1 110 16 94 
54823 2000 9 16 9887 9904 9873 231 308 165 145 53 30 0 86 45 33 55 13 92 14 101 
54823 2000 9 17 9893 9905 9881 257 328 209 188 58 36 0 88 39 30 50 13 77 10 98 
54823 2000 9 18 9910 9921 9892 255 340 182 182 58 32 0 79 34 33 43 11 65 11 91 
54823 2000 9 19 9946 9956 9921 271 324 233 181 51 36 0 84 60 40 77 9 106 9 67 
54823 2000 9 20 9973 9987 9956 256 293 232 151 46 43 0 74 30 48 88 7 125 7 24 
54823 2000 9 21 9988 10004 9974 242 292 183 173 58 41 0 73 40 43 104 8 148 7 68 
54823 2000 9 22 9968 9995 9951 232 297 182 185 67 40 0 58 35 25 50 11 81 11 79 
54823 2000 9 23 9937 9953 9914 232 286 194 217 77 60 0 46 26 30 52 10 81 10 33 
54823 2000 9 24 9946 9964 9933 213 252 164 208 82 72 25 20 5 30 75 4 110 3 0 
54823 2000 9 25 9979 9993 9954 193 255 157 157 73 46 32700 65 39 33 58 4 98 4 89 
54823 2000 9 26 9996 10013 9976 207 295 135 104 48 19 0 75 48 38 61 5 100 5 89 
54823 2000 9 27 9982 9989 9973 178 230 143 161 81 29 91 21 27 10 58 5 81 5 0 
54823 2000 9 28 9964 9980 9952 173 215 144 167 85 65 28 41 32 30 51 3 79 3 10 
54823 2000 9 29 9973 9984 9963 182 220 157 184 89 73 0 18 8 23 49 4 83 4 9 
54823 2000 9 30 9982 9998 9967 204 255 163 188 80 60 0 40 19 23 39 6 58 3 49 
54823 2000 10 1 9963 9985 9950 198 227 174 191 84 69 56 16 0 18 42 13 54 13 0 
54823 2000 10 2 9956 9967 9947 190 237 154 191 88 69 7 30 15 18 40 3 58 1 39 
54823 2000 10 3 9963 9982 9949 204 266 145 172 74 50 0 50 26 38 79 9 110 8 90 
54823 2000 10 4 9962 9975 9944 222 261 195 182 69 55 0 61 26 48 81 9 123 9 78 
54823 2000 10 5 9986 10000 9975 208 267 171 181 76 49 0 40 22 23 40 6 63 9 38 
