V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1983 1 4 9979 9993 9938 -87 -23 -123 24 75 48 0 6 32766 40 143 11 32766 32766 70 
54161 1983 1 5 9943 9993 9913 -110 -55 -158 19 74 48 0 4 32766 23 37 7 32766 32766 59 
54161 1983 1 6 9925 9967 9892 -72 -25 -140 28 75 63 2 9 32766 78 120 11 32766 32766 59 
54161 1983 1 7 9975 9995 9951 -183 -137 -216 8 58 52 0 3 32766 38 50 13 32766 32766 0 
54161 1983 1 8 9996 10021 9966 -239 -191 -275 5 61 44 0 1 32766 35 60 12 32766 32766 70 
54161 1983 1 9 10031 10048 10015 -238 -187 -290 5 57 43 0 2 32766 33 47 11 32766 32766 68 
54161 1983 1 10 10035 10052 10024 -202 -134 -266 8 58 45 0 4 32766 53 87 12 32766 32766 70 
54161 1983 1 11 9970 10024 9958 -161 -120 -188 11 61 48 0 6 32766 60 90 12 32766 32766 70 
54161 1983 1 12 9927 9960 9915 -151 -96 -186 12 62 52 0 5 32766 58 70 12 32766 32766 68 
54161 1983 1 13 9914 9924 9909 -143 -87 -197 14 70 58 0 5 32766 58 90 12 32766 32766 71 
54161 1983 1 14 9950 9990 9902 -124 -74 -178 16 65 54 0 7 32766 60 83 11 32766 32766 75 
54161 1983 1 15 9995 10006 9981 -115 -58 -165 17 64 47 0 6 32766 38 63 11 32766 32766 60 
54161 1983 1 16 9978 10001 9965 -96 -40 -128 19 64 54 4 7 32766 23 43 2 32766 32766 9 
54161 1983 1 17 10027 10034 10001 -169 -106 -219 10 64 45 32700 4 32766 13 50 2 32766 32766 57 
54161 1983 1 18 10013 10024 10007 -172 -121 -205 11 67 50 32700 2 32766 20 37 15 32766 32766 65 
54161 1983 1 19 10017 10033 10003 -196 -151 -233 9 70 51 0 2 32766 20 37 14 32766 32766 53 
54161 1983 1 20 10029 10043 10019 -205 -158 -234 8 64 48 0 3 32766 45 70 11 32766 32766 70 
54161 1983 1 21 10065 10079 10043 -217 -158 -265 7 61 45 0 3 32766 20 37 15 32766 32766 63 
54161 1983 1 22 10035 10081 9994 -158 -89 -216 10 53 38 0 7 32766 60 90 12 32766 32766 73 
54161 1983 1 23 9950 9994 9919 -93 -47 -127 18 60 42 0 11 32766 63 117 11 32766 32766 73 
54161 1983 1 24 9928 9982 9903 -60 12 -129 21 54 37 0 21 32766 90 150 12 32766 32766 31 
54161 1983 1 25 9953 9996 9904 -74 -20 -123 23 68 46 0 12 32766 45 100 11 32766 32766 76 
54161 1983 1 26 9976 10002 9957 -88 -2 -150 19 64 32 0 9 32766 33 50 11 32766 32766 77 
54161 1983 1 27 9921 9960 9892 -33 32 -82 21 43 34 0 26 32766 73 123 12 32766 32766 72 
54161 1983 1 28 9839 9893 9808 -11 46 -57 29 53 36 0 30 32766 93 150 11 32766 32766 70 
54161 1983 1 29 9920 9976 9823 -70 -13 -100 22 59 35 0 13 32766 50 73 16 32766 32766 74 
54161 1983 1 30 9972 9988 9951 -119 -54 -183 10 46 21 0 11 32766 30 60 13 32766 32766 77 
54161 1983 1 31 9923 9958 9887 -74 -2 -126 12 39 13 0 21 32766 63 110 11 32766 32766 66 
54161 1983 2 1 9967 9987 9925 -105 -53 -151 15 56 35 2 10 32766 33 57 16 32766 32766 61 
54161 1983 2 2 9940 9965 9924 -112 -44 -166 13 54 30 0 9 32766 25 43 12 32766 32766 70 
54161 1983 2 3 9901 9928 9885 -83 -14 -123 14 45 24 0 16 32766 50 130 12 32766 32766 71 
54161 1983 2 4 9865 9902 9843 -55 17 -116 21 53 28 0 13 32766 35 50 11 32766 32766 77 
54161 1983 2 5 9839 9857 9825 -53 -12 -84 33 79 55 3 2 32766 30 57 10 32766 32766 0 
54161 1983 2 6 9893 9920 9857 -114 -47 -167 17 64 36 2 6 32766 40 50 16 32766 32766 61 
54161 1983 2 7 9868 9924 9820 -122 -59 -171 13 56 35 0 9 32766 45 120 12 32766 32766 80 
54161 1983 2 8 9810 9843 9787 -147 -94 -177 10 55 39 0 8 32766 53 87 13 32766 32766 61 
54161 1983 2 9 9854 9884 9831 -161 -116 -197 8 47 23 0 7 32766 53 90 13 32766 32766 73 
54161 1983 2 10 9940 9966 9875 -204 -166 -244 6 47 28 0 5 32766 33 70 2 32766 32766 78 
54161 1983 2 11 9937 9966 9911 -198 -156 -225 8 65 37 3 3 32766 38 50 8 32766 32766 0 
54161 1983 2 12 9982 10002 9955 -227 -196 -256 7 66 44 0 2 32766 33 83 32766 32766 32766 61 
54161 1983 2 13 9993 10003 9982 -190 -127 -258 6 47 26 0 6 32766 28 53 12 32766 32766 83 
54161 1983 2 14 9939 9982 9911 -145 -85 -179 10 51 35 0 6 32766 40 70 2 32766 32766 0 
54161 1983 2 15 9939 9950 9923 -156 -97 -206 9 49 33 0 5 32766 10 47 2 32766 32766 65 
54161 1983 2 16 9917 9955 9885 -128 -75 -179 11 48 34 0 10 32766 45 63 32766 32766 32766 64 
54161 1983 2 17 9855 9885 9833 -152 -102 -169 15 80 46 11 11 32766 83 100 16 32766 32766 0 
54161 1983 2 18 9893 9918 9869 -176 -151 -194 12 77 73 9 8 32766 70 100 16 32766 32766 0 
54161 1983 2 19 9943 9963 9918 -164 -140 -183 13 79 71 10 4 32766 30 60 16 32766 32766 0 
54161 1983 2 20 9995 10016 9963 -170 -131 -212 12 71 54 7 7 32766 45 50 12 32766 32766 86 
54161 1983 2 21 10006 10018 9992 -144 -92 -201 12 63 49 0 7 32766 55 80 11 32766 32766 90 
54161 1983 2 22 9986 9998 9978 -82 -28 -127 21 62 51 0 14 32766 65 100 12 32766 32766 81 
54161 1983 2 23 9995 10010 9987 -103 -44 -153 17 62 42 0 11 32766 53 100 12 32766 32766 90 
54161 1983 2 24 9960 9988 9947 -102 -27 -169 15 53 39 0 12 32766 43 53 14 32766 32766 90 
54161 1983 2 25 9995 10006 9967 -91 -17 -167 16 55 32 0 14 32766 38 63 13 32766 32766 88 
54161 1983 2 26 10014 10027 10000 -65 27 -134 17 48 23 0 20 32766 50 32766 32766 32766 32766 91 
54161 1983 2 27 10005 10021 9993 -36 47 -90 24 54 26 0 25 32766 63 100 12 32766 32766 95 
54161 1983 2 28 9996 10007 9983 -15 59 -74 33 61 33 0 24 32766 45 67 11 32766 32766 69 
54161 1983 3 1 9955 9986 9933 11 64 -34 36 56 36 0 17 32766 25 32766 32766 32766 32766 70 
54161 1983 3 2 9903 9942 9884 -10 45 -52 33 59 38 0 22 32766 45 70 2 32766 32766 44 
54161 1983 3 3 9963 9982 9911 -52 -1 -95 19 47 26 0 28 32766 58 32766 32766 32766 32766 90 
54161 1983 3 4 9971 9994 9940 -50 42 -132 19 50 25 0 22 32766 35 57 13 32766 32766 99 
54161 1983 3 5 9894 9940 9885 -31 43 -107 16 39 9 0 33 32766 50 80 16 32766 32766 97 
54161 1983 3 6 9907 9934 9888 -45 18 -97 16 39 18 0 30 32766 40 110 16 32766 32766 88 
54161 1983 3 7 10014 10032 9934 -83 -21 -142 15 50 26 0 20 32766 43 80 16 32766 32766 96 
54161 1983 3 8 9979 10033 9938 -45 37 -113 14 34 12 0 31 32766 45 80 10 32766 32766 100 
54161 1983 3 9 9878 9940 9844 5 58 -43 30 49 29 0 50 32766 130 32766 32766 32766 32766 81 
54161 1983 3 10 9878 9896 9838 -57 19 -122 21 52 26 3 32 32766 45 32766 32766 32766 32766 87 
54161 1983 3 11 9922 9936 9880 -97 -52 -159 8 27 12 0 19 32766 25 70 15 32766 32766 96 
54161 1983 3 12 9948 9956 9936 -66 -8 -120 12 32 15 0 18 32766 20 53 32766 32766 32766 98 
54161 1983 3 13 9940 9954 9928 -58 -6 -114 18 47 26 0 20 32766 33 70 1 32766 32766 95 
54161 1983 3 14 9897 9930 9858 -44 17 -92 24 53 31 6 14 32766 43 77 1 32766 32766 46 
54161 1983 3 15 9939 9963 9903 -53 23 -128 25 65 30 0 13 32766 25 40 7 32766 32766 64 
54161 1983 3 16 9907 9931 9892 -41 -5 -67 37 81 49 11 3 32766 30 60 32766 32766 32766 0 
54161 1983 3 17 9850 9892 9831 -64 7 -139 18 46 21 0 21 32766 30 63 16 32766 32766 100 
54161 1983 3 18 9887 9912 9844 -27 46 -107 22 46 23 0 27 32766 40 32766 32766 32766 32766 102 
54161 1983 3 19 9849 9877 9829 46 124 -16 32 39 23 0 64 32766 80 32766 32766 32766 32766 0 
54161 1983 3 20 9846 9856 9822 57 118 10 40 46 22 0 71 32766 85 32766 32766 32766 32766 73 
54161 1983 3 21 9890 9911 9849 25 100 -57 38 54 31 0 34 32766 28 47 11 32766 32766 90 
54161 1983 3 22 9880 9902 9856 52 104 18 41 48 27 0 48 32766 43 32766 32766 32766 32766 74 
54161 1983 3 23 9923 9937 9902 8 65 -49 21 33 17 0 42 32766 40 32766 32766 32766 32766 107 
54161 1983 3 24 9935 9948 9923 7 76 -54 28 46 28 0 35 32766 40 60 1 32766 32766 71 
54161 1983 3 25 9943 9954 9936 20 81 -61 24 35 18 0 36 32766 18 50 32766 32766 32766 102 
54161 1983 3 26 9934 9950 9910 43 106 -22 23 29 18 0 40 32766 33 40 7 32766 32766 105 
54161 1983 3 27 9931 9943 9918 64 132 -7 23 25 13 0 54 32766 33 47 32766 32766 32766 100 
54161 1983 3 28 9943 9961 9932 68 143 6 22 24 9 0 82 32766 73 110 32766 32766 32766 101 
54161 1983 3 29 9953 9976 9921 81 153 -1 19 17 10 0 62 32766 38 63 32766 32766 32766 92 
54161 1983 3 30 9882 9924 9851 108 181 33 26 22 4 0 144 32766 110 170 11 32766 32766 103 
54161 1983 3 31 9828 9863 9802 108 174 50 34 27 11 0 144 32766 85 190 32766 32766 32766 26 
54161 1983 4 1 9774 9826 9737 94 170 52 49 45 23 2 95 32766 90 180 32766 32766 32766 77 
54161 1983 4 2 9751 9767 9733 3 56 -48 24 39 16 10 60 32766 125 150 32766 32766 32766 64 
54161 1983 4 3 9740 9750 9732 -3 42 -47 21 36 25 0 59 32766 98 150 32766 32766 32766 55 
54161 1983 4 4 9768 9780 9748 14 95 -54 19 31 15 0 63 32766 95 117 32766 32766 32766 98 
54161 1983 4 5 9739 9781 9718 102 179 15 43 34 17 0 134 32766 88 250 32766 32766 32766 45 
54161 1983 4 6 9772 9839 9715 65 138 1 60 63 41 8 48 32766 78 117 15 32766 32766 0 
54161 1983 4 7 9847 9858 9836 61 154 -25 33 43 11 0 73 32766 70 140 32766 32766 32766 103 
