V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 1973 1 4 7095 32766 32766 -108 10 -175 13 51 327 0 10 32766 15 47 1 32766 32766 81 
56080 1973 1 5 7133 32766 32766 -93 -44 -118 19 62 338 31015 9 32766 10 63 16 32766 32766 30 
56080 1973 1 6 7141 32766 32766 -127 9 -226 12 57 333 0 9 32766 5 20 15 32766 32766 80 
56080 1973 1 7 7123 32766 32766 -96 53 -192 17 59 339 0 11 32766 0 37 9 32766 32766 83 
56080 1973 1 8 7132 32766 32766 -68 61 -170 18 55 331 0 13 32766 8 40 32766 32766 32766 85 
56080 1973 1 9 7115 32766 32766 -67 40 -144 17 51 322 0 14 32766 8 27 1 32766 32766 81 
56080 1973 1 10 7131 32766 32766 -67 68 -157 20 60 329 0 17 32766 5 60 1 32766 32766 86 
56080 1973 1 11 7143 32766 32766 -59 69 -156 15 48 320 0 14 32766 3 33 16 32766 32766 81 
56080 1973 1 12 7110 32766 32766 -73 42 -154 15 48 321 0 20 32766 18 103 16 32766 32766 60 
56080 1973 1 13 7071 32766 32766 -99 -16 -152 17 64 343 0 14 32766 5 67 1 32766 32766 37 
56080 1973 1 14 7046 32766 32766 -83 -13 -120 24 73 354 31002 7 32766 20 50 1 32766 32766 9 
56080 1973 1 15 7069 32766 32766 -79 28 -148 20 63 335 32700 17 32766 8 67 1 32766 32766 81 
56080 1973 1 16 7110 32766 32766 -103 -39 -158 18 66 345 0 6 32766 10 37 1 32766 32766 0 
56080 1973 1 17 7086 32766 32766 -125 19 -220 10 52 315 0 15 32766 3 100 11 32766 32766 76 
56080 1973 1 18 7073 32766 32766 -116 17 -223 12 38 323 0 13 32766 5 33 16 32766 32766 85 
56080 1973 1 19 7076 32766 32766 -73 60 -164 12 36 320 0 17 32766 8 50 1 32766 32766 69 
56080 1973 1 20 7095 32766 32766 -62 83 -170 12 42 313 0 20 32766 0 40 11 32766 32766 83 
56080 1973 1 21 7043 32766 32766 -29 133 -101 14 31 315 0 26 32766 13 80 16 32766 32766 64 
56080 1973 1 22 7039 32766 32766 -73 37 -91 24 68 351 31001 10 32766 20 70 16 32766 32766 0 
56080 1973 1 23 7102 32766 32766 -82 43 -174 16 58 324 32700 20 32766 20 90 16 32766 32766 77 
56080 1973 1 24 7099 32766 32766 -78 22 -160 16 48 331 0 19 32766 15 57 1 32766 32766 82 
56080 1973 1 25 7085 32766 32766 -72 44 -145 16 49 325 0 25 32766 18 100 14 32766 32766 73 
56080 1973 1 26 7086 32766 32766 -80 7 -115 21 62 347 32700 14 32766 23 60 6 32766 32766 39 
56080 1973 1 27 7104 32766 32766 -86 -31 -103 24 76 361 31002 7 32766 15 90 16 32766 32766 0 
56080 1973 1 28 7154 32766 32766 -102 -6 -137 20 73 349 32700 6 32766 20 70 4 32766 32766 28 
56080 1973 1 29 7164 32766 32766 -71 21 -117 17 48 331 0 16 32766 15 43 16 32766 32766 77 
56080 1973 1 30 7105 32766 32766 -61 71 -145 20 52 328 0 15 32766 10 73 14 32766 32766 44 
56080 1973 1 31 7105 32766 32766 -26 98 -132 18 44 312 0 30 32766 18 63 10 32766 32766 85 
56080 1973 2 1 7086 32766 32766 -25 124 -145 11 33 304 0 41 32766 30 140 10 32766 32766 78 
56080 1973 2 2 7088 32766 32766 -17 70 -99 11 25 307 0 43 32766 53 113 14 32766 32766 65 
56080 1973 2 3 7095 32766 32766 -43 98 -166 9 20 311 0 35 32766 25 127 12 32766 32766 69 
56080 1973 2 4 7107 32766 32766 -39 82 -92 15 38 313 0 34 32766 35 103 16 32766 32766 58 
