V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1964 1 4 9998 32766 32766 -131 -50 -188 13 63 37 0 14 32766 40 32766 32766 32766 32766 70 
54161 1964 1 5 9927 32766 32766 -84 -50 -145 24 73 58 32700 5 32766 43 32766 32766 32766 32766 43 
54161 1964 1 6 9954 32766 32766 -128 -48 -178 16 68 41 0 11 32766 43 32766 32766 32766 32766 79 
54161 1964 1 7 10008 32766 32766 -123 -58 -162 18 75 53 0 4 32766 13 32766 32766 32766 32766 51 
54161 1964 1 8 10025 32766 32766 -138 -68 -184 14 70 41 0 10 32766 30 32766 32766 32766 32766 71 
54161 1964 1 9 10010 32766 32766 -119 -38 -179 15 64 33 0 11 32766 23 32766 32766 32766 32766 61 
54161 1964 1 10 10026 32766 32766 -96 -11 -147 18 60 39 0 9 32766 18 32766 32766 32766 32766 48 
54161 1964 1 11 9968 32766 32766 -66 -28 -115 32 82 62 32700 6 32766 23 32766 32766 32766 32766 0 
54161 1964 1 12 9845 32766 32766 -58 -14 -137 38 91 71 31077 2 32766 30 32766 32766 32766 32766 36 
54161 1964 1 13 9891 32766 32766 -150 -106 -188 15 79 66 0 7 32766 38 32766 32766 32766 32766 81 
54161 1964 1 14 9946 32766 32766 -174 -125 -222 13 79 68 0 7 32766 43 32766 32766 32766 32766 76 
54161 1964 1 15 10018 32766 32766 -141 -85 -201 16 77 60 0 6 32766 23 32766 32766 32766 32766 52 
54161 1964 1 16 9939 32766 32766 -115 -67 -154 19 74 60 0 7 32766 23 32766 32766 32766 32766 32 
54161 1964 1 17 9898 32766 32766 -155 -127 -194 16 88 82 31004 7 32766 28 32766 32766 32766 32766 0 
54161 1964 1 18 9919 32766 32766 -168 -132 -213 15 88 76 31003 1 32766 20 32766 32766 32766 32766 43 
54161 1964 1 19 9978 32766 32766 -224 -150 -293 9 80 75 0 5 32766 35 32766 32766 32766 32766 69 
54161 1964 1 20 10024 32766 32766 -216 -158 -298 9 80 61 0 4 32766 15 32766 32766 32766 32766 74 
54161 1964 1 21 9972 32766 32766 -157 -89 -214 13 67 50 32700 10 32766 33 32766 32766 32766 32766 73 
54161 1964 1 22 9988 32766 32766 -194 -127 -251 11 81 77 31007 7 32766 28 32766 32766 32766 32766 70 
54161 1964 1 23 10022 32766 32766 -185 -140 -233 12 85 80 0 2 32766 33 32766 32766 32766 32766 62 
54161 1964 1 24 10012 32766 32766 -168 -109 -219 13 79 70 0 5 32766 28 32766 32766 32766 32766 76 
54161 1964 1 25 10019 32766 32766 -175 -97 -247 13 83 74 0 8 32766 33 32766 32766 32766 32766 85 
54161 1964 1 26 10018 32766 32766 -145 -81 -193 17 82 64 0 7 32766 8 32766 32766 32766 32766 83 
54161 1964 1 27 9979 32766 32766 -116 -46 -174 18 69 48 0 9 32766 30 32766 32766 32766 32766 76 
54161 1964 1 28 9954 32766 32766 -147 -93 -188 16 79 71 0 7 32766 48 32766 32766 32766 32766 75 
54161 1964 1 29 9965 32766 32766 -196 -145 -243 11 76 64 0 7 32766 48 32766 32766 32766 32766 70 
54161 1964 1 30 9980 32766 32766 -195 -169 -221 10 73 68 0 11 32766 53 32766 32766 32766 32766 68 
54161 1964 1 31 9986 32766 32766 -218 -165 -259 9 78 70 0 4 32766 48 32766 32766 32766 32766 51 
54161 1964 2 1 10003 32766 32766 -224 -172 -270 9 78 66 32700 6 32766 25 32766 32766 32766 32766 83 
54161 1964 2 2 10049 32766 32766 -227 -157 -307 8 81 66 0 4 32766 13 32766 32766 32766 32766 82 
54161 1964 2 3 10070 32766 32766 -202 -142 -255 11 85 68 0 5 32766 15 32766 32766 32766 32766 82 
54161 1964 2 4 10089 32766 32766 -186 -121 -250 10 74 50 0 7 32766 40 32766 32766 32766 32766 86 
54161 1964 2 5 10050 32766 32766 -166 -115 -241 12 71 53 0 7 32766 23 32766 32766 32766 32766 73 
54161 1964 2 6 9996 32766 32766 -130 -64 -165 19 79 60 31009 5 32766 25 32766 32766 32766 32766 17 
54161 1964 2 7 10043 32766 32766 -187 -124 -264 13 87 80 0 6 32766 13 32766 32766 32766 32766 83 
54161 1964 2 8 10028 32766 32766 -196 -139 -260 11 83 69 0 4 32766 35 32766 32766 32766 32766 71 
54161 1964 2 9 9997 32766 32766 -162 -115 -196 13 73 56 0 9 32766 70 32766 32766 32766 32766 74 
54161 1964 2 10 9969 32766 32766 -182 -160 -206 12 77 70 31002 10 32766 68 32766 32766 32766 32766 50 
54161 1964 2 11 9997 32766 32766 -232 -194 -259 8 76 56 31004 8 32766 28 32766 32766 32766 32766 85 
54161 1964 2 12 10025 32766 32766 -237 -178 -297 7 78 66 0 3 32766 45 32766 32766 32766 32766 86 
54161 1964 2 13 10027 32766 32766 -208 -162 -239 9 74 64 0 7 32766 53 32766 32766 32766 32766 91 
54161 1964 2 14 10042 32766 32766 -207 -144 -252 9 76 66 0 24 32766 48 32766 32766 32766 32766 90 
54161 1964 2 15 10008 32766 32766 -192 -122 -231 10 72 59 0 10 32766 43 32766 32766 32766 32766 92 
54161 1964 2 16 9965 32766 32766 -177 -118 -224 12 74 64 0 2 32766 43 32766 32766 32766 32766 85 
54161 1964 2 17 9997 32766 32766 -198 -126 -271 10 77 61 0 7 32766 43 32766 32766 32766 32766 90 
54161 1964 2 18 9985 32766 32766 -177 -124 -228 11 73 61 0 9 32766 45 32766 32766 32766 32766 89 
54161 1964 2 19 9968 32766 32766 -175 -120 -226 12 73 64 0 8 32766 48 32766 32766 32766 32766 69 
54161 1964 2 20 9986 32766 32766 -187 -128 -231 11 75 62 0 6 32766 45 32766 32766 32766 32766 92 
54161 1964 2 21 10022 32766 32766 -179 -113 -224 11 75 48 32700 8 32766 20 32766 32766 32766 32766 79 
54161 1964 2 22 10081 32766 32766 -173 -122 -230 12 75 42 0 8 32766 13 32766 32766 32766 32766 91 
54161 1964 2 23 10122 32766 32766 -175 -107 -239 11 75 47 0 10 32766 13 32766 32766 32766 32766 95 
54161 1964 2 24 10095 32766 32766 -157 -82 -241 13 71 52 0 10 32766 38 32766 32766 32766 32766 99 
54161 1964 2 25 10071 32766 32766 -143 -75 -197 15 74 56 0 11 32766 40 32766 32766 32766 32766 98 
54161 1964 2 26 10017 32766 32766 -110 -39 -184 16 60 27 0 10 32766 23 32766 32766 32766 32766 89 
54161 1964 2 27 9999 32766 32766 -100 -45 -181 20 69 40 0 13 32766 13 32766 32766 32766 32766 82 
54161 1964 2 28 9993 32766 32766 -87 -13 -160 22 71 40 0 5 32766 25 32766 32766 32766 32766 87 
54161 1964 2 29 9917 32766 32766 -62 -10 -98 28 70 47 32700 13 32766 60 32766 32766 32766 32766 39 
54161 1964 3 1 9956 32766 32766 -69 2 -144 26 68 46 0 13 32766 18 32766 32766 32766 32766 86 
54161 1964 3 2 9970 32766 32766 -37 30 -119 32 69 47 0 16 32766 13 32766 32766 32766 32766 98 
54161 1964 3 3 9931 32766 32766 -20 40 -80 31 59 37 0 22 32766 50 32766 32766 32766 32766 91 
54161 1964 3 4 9821 32766 32766 -5 52 -43 49 82 47 31013 25 32766 90 32766 32766 32766 32766 41 
54161 1964 3 5 9884 32766 32766 -53 2 -106 25 60 30 0 28 32766 68 32766 32766 32766 32766 99 
54161 1964 3 6 9868 32766 32766 -32 38 -85 26 56 29 0 33 32766 65 32766 32766 32766 32766 90 
54161 1964 3 7 9958 32766 32766 -52 12 -116 23 53 42 0 30 32766 68 32766 32766 32766 32766 90 
54161 1964 3 8 9965 32766 32766 -43 25 -124 21 51 18 0 29 32766 30 32766 32766 32766 32766 108 
54161 1964 3 9 9876 32766 32766 4 78 -50 30 47 39 32700 52 32766 70 32766 32766 32766 32766 66 
54161 1964 3 10 9951 32766 32766 -49 5 -116 21 52 31 0 32 32766 43 32766 32766 32766 32766 103 
54161 1964 3 11 10010 32766 32766 -38 24 -95 22 48 32 0 23 32766 18 32766 32766 32766 32766 103 
54161 1964 3 12 10002 32766 32766 -18 42 -70 26 50 24 0 18 32766 13 32766 32766 32766 32766 76 
54161 1964 3 13 9930 32766 32766 -27 29 -76 31 64 23 0 30 32766 45 32766 32766 32766 32766 102 
54161 1964 3 14 9903 32766 32766 -60 -23 -110 33 82 52 31006 30 32766 55 32766 32766 32766 32766 0 
54161 1964 3 15 9843 32766 32766 -52 -3 -124 22 55 27 32700 18 32766 23 32766 32766 32766 32766 57 
54161 1964 3 16 9855 32766 32766 -55 -4 -101 22 58 21 32700 26 32766 33 32766 32766 32766 32766 48 
54161 1964 3 17 9952 32766 32766 -41 35 -105 22 49 24 0 26 32766 18 32766 32766 32766 32766 82 
54161 1964 3 18 9982 32766 32766 -27 52 -103 22 46 18 0 41 32766 65 32766 32766 32766 32766 106 
54161 1964 3 19 9876 32766 32766 10 74 -43 40 61 27 32700 50 32766 103 32766 32766 32766 32766 83 
54161 1964 3 20 9882 32766 32766 -40 6 -100 25 55 29 31012 44 32766 70 32766 32766 32766 32766 108 
54161 1964 3 21 9927 32766 32766 -47 13 -124 17 41 24 0 37 32766 68 32766 32766 32766 32766 112 
54161 1964 3 22 9987 32766 32766 -60 -3 -124 17 44 27 0 26 32766 40 32766 32766 32766 32766 109 
54161 1964 3 23 9962 32766 32766 -31 54 -107 15 34 19 0 36 32766 48 32766 32766 32766 32766 109 
54161 1964 3 24 9886 32766 32766 -15 65 -71 25 44 27 0 80 32766 75 32766 32766 32766 32766 95 
54161 1964 3 25 9856 32766 32766 -27 48 -123 19 38 24 0 49 32766 73 32766 32766 32766 32766 95 
54161 1964 3 26 9794 32766 32766 -28 25 -74 29 60 43 32700 39 32766 83 32766 32766 32766 32766 37 
54161 1964 3 27 9913 32766 32766 -48 20 -140 22 56 27 0 34 32766 30 32766 32766 32766 32766 92 
54161 1964 3 28 9842 32766 32766 3 33 -22 43 69 50 32700 15 32766 18 32766 32766 32766 32766 10 
54161 1964 3 29 9793 32766 32766 51 143 -44 44 58 23 0 76 32766 83 32766 32766 32766 32766 34 
54161 1964 3 30 9809 32766 32766 -10 98 -49 39 68 39 30073 31 32766 90 32766 32766 32766 32766 108 
54161 1964 3 31 9834 32766 32766 16 62 -29 45 66 39 0 26 32766 40 32766 32766 32766 32766 68 
54161 1964 4 1 9882 32766 32766 35 101 -26 40 53 18 0 40 32766 30 32766 32766 32766 32766 118 
54161 1964 4 2 9823 32766 32766 34 70 6 60 76 64 32700 25 32766 63 32766 32766 32766 32766 0 
54161 1964 4 3 9762 32766 32766 86 153 33 88 80 50 0 44 32766 70 32766 32766 32766 32766 82 
54161 1964 4 4 9843 32766 32766 57 87 28 54 59 18 0 56 32766 63 32766 32766 32766 32766 83 
54161 1964 4 5 9961 32766 32766 -43 35 -75 28 63 36 31001 31 32766 110 32766 32766 32766 32766 0 
54161 1964 4 6 9999 32766 32766 -43 -3 -65 20 46 30 0 39 32766 55 32766 32766 32766 32766 93 
54161 1964 4 7 10007 32766 32766 -14 44 -84 21 37 26 0 32 32766 25 32766 32766 32766 32766 97 
54161 1964 4 8 9919 32766 32766 41 97 -6 51 62 49 0 164 32766 90 32766 32766 32766 32766 104 
54161 1964 4 9 9875 32766 32766 73 163 0 59 62 33 0 96 32766 90 32766 32766 32766 32766 98 
54161 1964 4 10 9846 32766 32766 82 136 45 60 58 23 0 76 32766 85 32766 32766 32766 32766 55 
54161 1964 4 11 9924 32766 32766 68 153 -23 34 38 17 0 71 32766 40 32766 32766 32766 32766 111 
54161 1964 4 12 9920 32766 32766 93 171 12 56 48 26 0 69 32766 30 32766 32766 32766 32766 88 
54161 1964 4 13 9842 32766 32766 128 197 57 100 69 46 0 117 32766 105 32766 32766 32766 32766 101 
54161 1964 4 14 9872 32766 32766 70 134 36 77 76 50 3 22 32766 63 32766 32766 32766 32766 0 
54161 1964 4 15 9875 32766 32766 77 156 17 73 70 43 32700 53 32766 45 32766 32766 32766 32766 59 
54161 1964 4 16 9855 32766 32766 108 149 36 96 73 64 0 32 32766 28 32766 32766 32766 32766 33 
54161 1964 4 17 9849 32766 32766 125 189 90 107 76 40 4 32 32766 35 32766 32766 32766 32766 52 
