V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1974 1 4 9927 32766 32766 -73 -6 -112 22 63 345 0 15 32766 38 77 16 32766 32766 68 
54161 1974 1 5 9978 32766 32766 -88 -13 -147 21 68 343 0 13 32766 30 43 13 32766 32766 75 
54161 1974 1 6 9981 32766 32766 -78 -12 -133 20 63 336 0 10 32766 25 33 6 32766 32766 69 
54161 1974 1 7 9946 32766 32766 -94 -26 -146 21 72 345 0 10 32766 13 40 16 32766 32766 23 
54161 1974 1 8 10006 32766 32766 -137 -76 -169 19 89 380 31001 5 32766 40 53 1 32766 32766 47 
54161 1974 1 9 10044 32766 32766 -171 -112 -224 12 79 359 0 8 32766 13 40 3 32766 32766 78 
54161 1974 1 10 10026 32766 32766 -160 -96 -219 13 77 356 0 7 32766 23 27 2 32766 32766 73 
54161 1974 1 11 10003 32766 32766 -160 -97 -216 13 76 352 0 6 32766 10 37 1 32766 32766 67 
54161 1974 1 12 9992 32766 32766 -128 -57 -197 15 69 339 0 6 32766 15 20 3 32766 32766 73 
54161 1974 1 13 10008 32766 32766 -125 -65 -193 14 63 325 0 1 32766 23 30 3 32766 32766 36 
54161 1974 1 14 9952 32766 32766 -97 -30 -154 16 55 334 32700 12 32766 50 127 13 32766 32766 0 
54161 1974 1 15 9961 32766 32766 -169 -78 -216 7 47 328 32700 23 32766 60 93 13 32766 32766 75 
54161 1974 1 16 9959 32766 32766 -181 -104 -242 7 47 327 0 10 32766 38 60 13 32766 32766 78 
54161 1974 1 17 9966 32766 32766 -166 -89 -230 7 40 325 0 11 32766 33 43 15 32766 32766 80 
54161 1974 1 18 9934 32766 32766 -149 -71 -195 9 44 340 0 15 32766 38 70 10 32766 32766 76 
54161 1974 1 19 9940 32766 32766 -135 -63 -202 9 46 322 0 14 32766 30 70 12 32766 32766 78 
54161 1974 1 20 9909 32766 32766 -84 -1 -150 16 49 340 0 22 32766 48 107 12 32766 32766 58 
54161 1974 1 21 9881 32766 32766 -94 -37 -167 25 80 373 31001 3 32766 25 83 13 32766 32766 0 
54161 1974 1 22 9885 32766 32766 -179 -146 -198 13 81 377 31001 4 32766 55 100 15 32766 32766 0 
54161 1974 1 23 9984 32766 32766 -225 -175 -279 7 63 353 32700 5 32766 38 67 15 32766 32766 75 
54161 1974 1 24 10023 32766 32766 -225 -163 -266 6 57 346 0 6 32766 33 47 16 32766 32766 87 
54161 1974 1 25 10046 32766 32766 -209 -146 -263 7 65 344 0 3 32766 10 30 6 32766 32766 75 
54161 1974 1 26 9965 32766 32766 -191 -135 -229 9 64 349 0 5 32766 33 57 2 32766 32766 35 
54161 1974 1 27 9997 32766 32766 -212 -152 -258 8 70 354 32700 7 32766 33 50 1 32766 32766 76 
54161 1974 1 28 10068 32766 32766 -224 -160 -286 7 69 348 0 6 32766 10 40 2 32766 32766 85 
54161 1974 1 29 10068 32766 32766 -209 -142 -265 8 69 347 0 5 32766 38 57 3 32766 32766 86 
54161 1974 1 30 10032 32766 32766 -200 -135 -259 8 67 344 0 7 32766 43 70 3 32766 32766 77 
54161 1974 1 31 10063 32766 32766 -199 -133 -252 8 64 340 0 10 32766 25 43 2 32766 32766 85 
54161 1974 2 1 10090 32766 32766 -187 -118 -239 8 59 338 0 6 32766 10 30 2 32766 32766 84 
54161 1974 2 2 10070 32766 32766 -165 -108 -233 11 66 344 0 6 32766 8 37 5 32766 32766 60 
54161 1974 2 3 9994 32766 32766 -131 -53 -195 12 54 327 0 10 32766 25 43 12 32766 32766 30 
54161 1974 2 4 10034 32766 32766 -154 -96 -207 13 70 345 31001 10 32766 25 40 1 32766 32766 76 
54161 1974 2 5 10044 32766 32766 -168 -88 -225 10 69 337 0 9 32766 20 50 16 32766 32766 82 
54161 1974 2 6 10039 32766 32766 -157 -99 -227 11 64 340 0 9 32766 38 67 3 32766 32766 45 
54161 1974 2 7 9947 32766 32766 -136 -103 -159 14 63 352 31001 12 32766 65 77 2 32766 32766 12 
54161 1974 2 8 9967 32766 32766 -138 -78 -181 11 54 329 32700 15 32766 40 57 1 32766 32766 91 
54161 1974 2 9 9960 32766 32766 -126 -66 -181 12 52 341 0 12 32766 38 70 12 32766 32766 57 
54161 1974 2 10 9952 32766 32766 -167 -113 -217 8 53 331 32700 12 32766 55 100 16 32766 32766 79 
54161 1974 2 11 9957 32766 32766 -178 -93 -248 10 67 343 0 10 32766 30 50 7 32766 32766 80 
54161 1974 2 12 9871 32766 32766 -126 -95 -160 17 72 353 31003 9 32766 53 110 14 32766 32766 53 
54161 1974 2 13 9958 32766 32766 -151 -94 -215 8 47 333 0 13 32766 45 100 13 32766 32766 86 
54161 1974 2 14 9902 32766 32766 -57 36 -141 20 45 337 0 25 32766 48 120 12 32766 32766 86 
54161 1974 2 15 9814 32766 32766 -10 40 -67 46 78 360 31008 15 32766 58 120 12 32766 32766 27 
54161 1974 2 16 9848 32766 32766 -48 49 -138 19 51 323 0 24 32766 38 77 13 32766 32766 94 
54161 1974 2 17 9830 32766 32766 -18 48 -63 34 64 346 0 22 32766 45 83 12 32766 32766 53 
54161 1974 2 18 9864 32766 32766 4 87 -89 29 59 317 0 149 32766 60 160 11 32766 32766 58 
54161 1974 2 19 9890 32766 32766 -62 63 -114 15 32 317 0 57 32766 88 140 13 32766 32766 72 
54161 1974 2 20 9923 32766 32766 -125 -72 -176 7 30 318 0 26 32766 53 97 12 32766 32766 88 
54161 1974 2 21 9827 32766 32766 -64 23 -146 23 49 331 31001 28 32766 58 120 11 32766 32766 38 
54161 1974 2 22 9874 32766 32766 -152 -23 -193 14 69 352 31010 12 32766 70 90 15 32766 32766 73 
54161 1974 2 23 9950 32766 32766 -173 -104 -218 11 68 353 32700 15 32766 38 63 12 32766 32766 86 
54161 1974 2 24 9948 32766 32766 -190 -137 -240 7 50 335 0 11 32766 45 77 12 32766 32766 88 
54161 1974 2 25 9925 32766 32766 -206 -148 -269 6 50 337 0 8 32766 58 90 12 32766 32766 93 
54161 1974 2 26 9917 32766 32766 -167 -93 -240 9 53 342 0 12 32766 43 87 12 32766 32766 92 
54161 1974 2 27 9959 32766 32766 -133 -52 -207 13 57 347 0 17 32766 45 83 12 32766 32766 95 
54161 1974 2 28 9952 32766 32766 -50 39 -137 25 58 347 0 31 32766 60 100 11 32766 32766 91 
54161 1974 3 1 9950 32766 32766 -32 21 -79 27 55 353 0 29 32766 58 73 11 32766 32766 95 
54161 1974 3 2 9961 32766 32766 -16 77 -112 26 54 321 0 42 32766 58 123 11 32766 32766 84 
54161 1974 3 3 9890 32766 32766 4 47 -29 40 63 356 32700 28 32766 45 130 12 32766 32766 6 
54161 1974 3 4 9880 32766 32766 -3 36 -52 38 63 349 31003 39 32766 65 140 12 32766 32766 62 
54161 1974 3 5 9934 32766 32766 -15 69 -82 27 56 324 0 25 32766 35 70 11 32766 32766 88 
54161 1974 3 6 9939 32766 32766 -37 18 -97 23 51 340 0 34 32766 43 70 16 32766 32766 94 
54161 1974 3 7 9935 32766 32766 -52 21 -140 20 55 323 0 17 32766 23 43 6 32766 32766 90 
54161 1974 3 8 9885 32766 32766 -21 39 -75 41 71 339 31018 13 32766 60 140 11 32766 32766 29 
54161 1974 3 9 9864 32766 32766 -43 10 -73 39 87 381 31003 12 32766 48 120 11 32766 32766 0 
54161 1974 3 10 9893 32766 32766 -118 -66 -190 12 49 342 31001 23 32766 78 120 13 32766 32766 91 
54161 1974 3 11 9904 32766 32766 -141 -82 -202 10 48 334 0 20 32766 58 100 13 32766 32766 94 
54161 1974 3 12 9929 32766 32766 -142 -78 -219 10 52 336 0 17 32766 43 90 13 32766 32766 101 
54161 1974 3 13 9941 32766 32766 -90 -19 -172 16 53 342 0 24 32766 50 83 12 32766 32766 105 
54161 1974 3 14 9872 32766 32766 -14 58 -93 23 42 329 0 61 32766 70 197 13 32766 32766 95 
54161 1974 3 15 9931 32766 32766 -28 27 -104 21 44 323 0 20 32766 23 57 1 32766 32766 44 
54161 1974 3 16 9937 32766 32766 -30 37 -100 22 46 333 0 27 32766 30 43 8 32766 32766 106 
54161 1974 3 17 9867 32766 32766 -2 57 -80 18 31 316 0 39 32766 38 90 11 32766 32766 101 
54161 1974 3 18 9882 32766 32766 -78 18 -114 24 70 356 31003 18 32766 53 117 12 32766 32766 69 
54161 1974 3 19 9951 32766 32766 -48 33 -126 23 60 328 0 18 32766 28 50 15 32766 32766 84 
54161 1974 3 20 9923 32766 32766 -31 17 -92 33 71 334 32700 17 32766 25 40 1 32766 32766 57 
54161 1974 3 21 9834 32766 32766 -41 15 -72 29 64 343 0 29 32766 48 80 2 32766 32766 85 
54161 1974 3 22 9858 32766 32766 -56 5 -121 29 71 352 32700 32 32766 55 100 12 32766 32766 91 
54161 1974 3 23 9886 32766 32766 -44 17 -113 22 51 335 32700 33 32766 48 87 16 32766 32766 106 
54161 1974 3 24 9943 32766 32766 -18 44 -86 19 37 317 0 38 32766 20 33 15 32766 32766 112 
54161 1974 3 25 9959 32766 32766 -9 63 -89 23 42 319 0 42 32766 38 70 13 32766 32766 116 
54161 1974 3 26 9954 32766 32766 -6 62 -107 18 33 320 0 38 32766 25 47 6 32766 32766 109 
54161 1974 3 27 9880 32766 32766 3 56 -48 21 34 328 0 36 32766 35 77 2 32766 32766 53 
54161 1974 3 28 9846 32766 32766 14 76 -74 22 35 316 0 47 32766 45 70 6 32766 32766 92 
54161 1974 3 29 9803 32766 32766 51 109 8 43 50 332 0 75 32766 53 133 11 32766 32766 80 
54161 1974 3 30 9877 32766 32766 5 72 -75 29 50 325 0 42 32766 40 70 15 32766 32766 113 
54161 1974 3 31 9844 32766 32766 6 58 -53 29 46 327 32700 33 32766 30 87 2 32766 32766 71 
54161 1974 4 1 9822 32766 32766 -8 42 -59 30 52 328 32700 52 32766 63 120 16 32766 32766 82 
54161 1974 4 2 9799 32766 32766 6 86 -76 19 33 312 0 50 32766 35 80 12 32766 32766 107 
54161 1974 4 3 9738 32766 32766 44 135 -12 39 49 326 20 54 32766 60 97 11 32766 32766 51 
54161 1974 4 4 9803 32766 32766 36 117 -25 47 66 328 31007 42 32766 30 80 13 32766 32766 81 
54161 1974 4 5 9802 32766 32766 92 167 -2 35 32 322 0 121 32766 68 143 11 32766 32766 92 
54161 1974 4 6 9834 32766 32766 50 115 24 58 69 345 95 20 32766 18 63 11 32766 32766 0 
54161 1974 4 7 9869 32766 32766 52 127 -12 60 73 346 1 30 32766 23 40 4 32766 32766 80 
54161 1974 4 8 9883 32766 32766 96 149 19 58 49 339 0 45 32766 28 60 16 32766 32766 67 
54161 1974 4 9 9862 32766 32766 71 147 13 73 73 356 3 40 32766 33 93 15 32766 32766 46 
54161 1974 4 10 9863 32766 32766 52 118 -18 55 64 339 1 42 32766 48 93 11 32766 32766 115 
54161 1974 4 11 9801 32766 32766 68 110 23 45 46 336 0 87 32766 60 137 16 32766 32766 99 
54161 1974 4 12 9884 32766 32766 69 137 -2 51 54 325 32700 51 32766 40 100 11 32766 32766 71 
54161 1974 4 13 9849 32766 32766 53 90 18 81 91 389 50 1 32766 23 70 2 32766 32766 0 
54161 1974 4 14 9839 32766 32766 34 93 -40 50 64 349 0 36 32766 40 137 12 32766 32766 82 
54161 1974 4 15 9763 32766 32766 51 115 -2 43 54 321 1 84 32766 60 140 13 32766 32766 113 
54161 1974 4 16 9796 32766 32766 37 104 -23 39 52 324 0 76 32766 68 130 13 32766 32766 124 
54161 1974 4 17 9827 32766 32766 57 122 -5 46 53 326 0 60 32766 33 83 13 32766 32766 86 
54161 1974 4 18 9885 32766 32766 53 125 -24 42 51 321 32700 59 32766 43 90 14 32766 32766 99 
54161 1974 4 19 9871 32766 32766 97 181 20 31 29 310 0 151 32766 88 150 12 32766 32766 122 
54161 1974 4 20 9789 32766 32766 99 183 34 38 31 322 0 149 32766 90 200 11 32766 32766 68 
54161 1974 4 21 9752 32766 32766 38 87 -26 21 29 310 0 92 32766 58 110 13 32766 32766 114 
54161 1974 4 22 9735 32766 32766 36 98 -51 25 34 315 0 78 32766 50 110 10 32766 32766 98 
54161 1974 4 23 9768 32766 32766 98 207 -2 42 36 315 32700 97 32766 60 113 13 32766 32766 107 
54161 1974 4 24 9838 32766 32766 59 117 1 63 69 344 48 40 32766 58 100 12 32766 32766 69 
54161 1974 4 25 9810 32766 32766 75 123 27 86 82 376 6 31 32766 68 100 3 32766 32766 21 
54161 1974 4 26 9753 32766 32766 105 184 40 78 65 339 32700 56 32766 33 67 11 32766 32766 90 
54161 1974 4 27 9685 32766 32766 114 183 66 88 67 344 1 92 32766 98 190 11 32766 32766 25 
54161 1974 4 28 9693 32766 32766 69 126 30 44 48 309 32700 80 32766 60 100 16 32766 32766 77 
54161 1974 4 29 9737 32766 32766 46 117 -40 33 44 307 2 91 32766 45 113 13 32766 32766 97 
54161 1974 4 30 9776 32766 32766 74 148 11 42 47 308 13 83 32766 40 80 12 32766 32766 125 
54161 1974 5 1 9822 32766 32766 95 155 15 33 31 314 0 76 32766 38 60 11 32766 32766 109 
54161 1974 5 2 9798 32766 32766 141 213 63 50 30 322 32700 98 32766 33 53 3 32766 32766 91 
54161 1974 5 3 9740 32766 32766 120 174 69 44 34 311 0 200 32766 123 207 13 32766 32766 92 
54161 1974 5 4 9830 32766 32766 85 141 21 51 48 324 32700 85 32766 58 123 16 32766 32766 110 
54161 1974 5 5 9850 32766 32766 103 168 29 43 36 323 32700 84 32766 30 90 13 32766 32766 102 
54161 1974 5 6 9846 32766 32766 140 213 46 40 27 313 32700 137 32766 63 160 11 32766 32766 86 
54161 1974 5 7 9865 32766 32766 116 163 64 67 51 333 0 119 32766 65 170 11 32766 32766 73 
54161 1974 5 8 9831 32766 32766 98 163 66 76 65 325 31 52 32766 53 67 9 32766 32766 78 
54161 1974 5 9 9796 32766 32766 97 158 17 55 48 330 0 80 32766 45 77 13 32766 32766 105 
54161 1974 5 10 9823 32766 32766 135 223 43 53 40 311 0 114 32766 43 80 11 32766 32766 116 
54161 1974 5 11 9840 32766 32766 183 239 105 56 27 316 0 239 32766 115 210 10 32766 32766 42 
54161 1974 5 12 9949 32766 32766 124 197 101 102 71 358 42 40 32766 13 67 10 32766 32766 0 
54161 1974 5 13 9874 32766 32766 177 256 103 82 46 315 32700 168 32766 70 140 11 32766 32766 120 
54161 1974 5 14 9786 32766 32766 129 177 92 53 37 318 0 134 32766 70 100 13 32766 32766 106 
54161 1974 5 15 9740 32766 32766 124 193 77 54 40 324 12 132 32766 80 120 11 32766 32766 72 
54161 1974 5 16 9787 32766 32766 217 326 95 77 31 314 0 313 32766 120 217 10 32766 32766 129 
54161 1974 5 17 9827 32766 32766 230 308 148 101 39 318 0 265 32766 100 130 12 32766 32766 127 
54161 1974 5 18 9856 32766 32766 182 249 136 100 49 337 0 136 32766 48 87 1 32766 32766 113 
54161 1974 5 19 9842 32766 32766 182 277 105 98 46 337 0 138 32766 45 73 2 32766 32766 99 
54161 1974 5 20 9845 32766 32766 163 215 125 29 16 306 0 182 32766 53 140 2 32766 32766 120 
54161 1974 5 21 9774 32766 32766 196 283 89 32 15 307 0 237 32766 80 160 11 32766 32766 135 
54161 1974 5 22 9733 32766 32766 135 217 102 32 20 305 0 237 32766 115 167 13 32766 32766 108 
54161 1974 5 23 9755 32766 32766 94 135 49 60 53 338 11 79 32766 70 120 15 32766 32766 20 
54161 1974 5 24 9798 32766 32766 95 166 20 66 61 334 0 55 32766 25 40 14 32766 32766 88 
54161 1974 5 25 9767 32766 32766 158 239 89 78 46 325 56 101 32766 30 87 1 32766 32766 95 
54161 1974 5 26 9798 32766 32766 159 231 66 87 53 326 0 72 32766 18 40 10 32766 32766 133 
54161 1974 5 27 9719 32766 32766 225 308 125 75 30 315 0 222 32766 88 163 11 32766 32766 112 
54161 1974 5 28 9771 32766 32766 194 258 143 46 21 312 0 223 32766 55 110 13 32766 32766 128 
54161 1974 5 29 9796 32766 32766 189 270 102 42 21 306 0 195 32766 60 130 11 32766 32766 79 
54161 1974 5 30 9771 32766 32766 139 202 110 101 66 334 124 37 32766 50 123 3 32766 32766 0 
54161 1974 5 31 9623 32766 32766 118 138 99 130 94 390 234 0 32766 45 73 4 32766 32766 0 
54161 1974 6 1 9578 32766 32766 113 136 92 124 92 388 151 6 32766 40 80 1 32766 32766 0 
54161 1974 6 2 9688 32766 32766 140 186 109 127 81 358 29 53 32766 48 77 1 32766 32766 97 
54161 1974 6 3 9763 32766 32766 112 157 85 103 79 360 32700 48 32766 70 100 4 32766 32766 54 
54161 1974 6 4 9826 32766 32766 153 202 89 111 66 349 32700 86 32766 48 93 5 32766 32766 129 
54161 1974 6 5 9835 32766 32766 177 236 100 114 59 341 32700 77 32766 23 57 4 32766 32766 133 
54161 1974 6 6 9780 32766 32766 198 262 125 121 55 334 0 103 32766 33 67 11 32766 32766 118 
54161 1974 6 7 9761 32766 32766 177 215 146 145 72 358 7 53 32766 48 83 9 32766 32766 25 
54161 1974 6 8 9751 32766 32766 186 238 140 160 75 367 48 61 32766 28 57 9 32766 32766 68 
54161 1974 6 9 9764 32766 32766 209 255 169 134 56 329 0 114 32766 65 130 11 32766 32766 55 
