V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1993 1 4 10010 10026 9989 -136 -92 -165 13 60 53 0 5 32766 35 67 11 32766 32766 73 
54161 1993 1 5 10016 10042 9984 -119 -69 -167 18 71 56 0 5 32766 20 43 8 32766 32766 68 
54161 1993 1 6 9941 9983 9920 -72 -24 -104 26 72 56 32700 10 32766 35 80 11 32766 32766 0 
54161 1993 1 7 10015 10049 9956 -154 -102 -191 14 78 60 0 3 32766 3 33 16 32766 32766 70 
54161 1993 1 8 10043 10069 10007 -135 -90 -177 17 75 61 0 4 32766 10 30 8 32766 32766 54 
54161 1993 1 9 10007 10023 9986 -151 -97 -187 15 74 54 3 4 32766 13 33 12 32766 32766 71 
54161 1993 1 10 10001 10021 9987 -175 -130 -217 12 76 58 0 3 32766 15 33 11 32766 32766 73 
54161 1993 1 11 9976 9993 9966 -169 -125 -206 12 72 55 0 4 32766 15 43 12 32766 32766 66 
54161 1993 1 12 9983 10005 9967 -156 -109 -187 12 65 54 0 4 32766 20 57 12 32766 32766 72 
54161 1993 1 13 10013 10021 10001 -157 -94 -192 13 70 51 0 4 32766 0 27 13 32766 32766 71 
54161 1993 1 14 10016 10025 10007 -183 -123 -225 11 76 54 0 1 32766 0 17 16 32766 32766 39 
54161 1993 1 15 10011 10016 10002 -189 -142 -232 11 78 62 0 2 32766 8 23 16 32766 32766 58 
54161 1993 1 16 10002 10015 9990 -197 -151 -237 10 80 64 0 2 32766 8 23 16 32766 32766 69 
54161 1993 1 17 9976 9991 9963 -199 -159 -234 11 82 70 0 1 32766 5 30 1 32766 32766 50 
54161 1993 1 18 9987 9997 9977 -198 -147 -251 10 78 61 0 3 32766 8 37 12 32766 32766 70 
54161 1993 1 19 9993 10000 9983 -189 -143 -230 11 77 63 0 2 32766 10 23 11 32766 32766 66 
54161 1993 1 20 10004 10012 9987 -180 -125 -217 12 78 67 0 3 32766 28 50 12 32766 32766 65 
54161 1993 1 21 9997 10015 9986 -140 -88 -179 15 71 58 0 5 32766 38 63 12 32766 32766 73 
54161 1993 1 22 9968 9986 9957 -123 -75 -157 15 64 46 0 5 32766 28 53 12 32766 32766 74 
54161 1993 1 23 9980 9995 9965 -127 -63 -175 16 72 47 0 5 32766 13 23 12 32766 32766 70 
54161 1993 1 24 9962 9975 9952 -98 -36 -152 18 64 51 0 7 32766 15 30 9 32766 32766 73 
54161 1993 1 25 9918 9952 9901 -94 -36 -121 24 78 61 32700 4 32766 23 80 11 32766 32766 0 
54161 1993 1 26 9940 9949 9922 -148 -100 -188 16 82 67 0 2 32766 8 40 12 32766 32766 60 
54161 1993 1 27 9952 9963 9941 -158 -133 -178 15 83 74 9 4 32766 18 50 16 32766 32766 20 
54161 1993 1 28 9962 9973 9955 -166 -107 -203 12 74 54 0 3 32766 25 53 12 32766 32766 74 
54161 1993 1 29 9929 9966 9917 -136 -81 -168 14 65 51 0 6 32766 25 50 13 32766 32766 72 
54161 1993 1 30 9875 9922 9836 -112 -44 -160 20 73 56 0 7 32766 25 53 12 32766 32766 0 
54161 1993 1 31 9925 9971 9867 -112 -69 -148 19 75 60 32700 6 32766 23 80 16 32766 32766 39 
54161 1993 2 1 9999 10035 9971 -130 -69 -176 15 67 47 0 7 32766 18 63 16 32766 32766 82 
54161 1993 2 2 9980 10040 9917 -94 -35 -151 18 61 36 0 13 32766 40 113 12 32766 32766 81 
54161 1993 2 3 9937 9955 9915 -80 -18 -122 20 61 40 0 11 32766 25 100 12 32766 32766 57 
54161 1993 2 4 9880 9940 9792 -61 -4 -127 25 64 49 0 10 32766 25 67 10 32766 32766 66 
54161 1993 2 5 9780 9802 9765 -33 -5 -62 35 74 42 6 12 32766 38 113 12 32766 32766 56 
54161 1993 2 6 9824 9879 9734 -95 -37 -128 21 66 47 29 25 32766 43 77 2 32766 32766 66 
54161 1993 2 7 9906 9937 9876 -156 -106 -184 12 65 44 0 6 32766 30 57 15 32766 32766 72 
54161 1993 2 8 9949 9962 9935 -147 -85 -192 12 58 38 0 7 32766 30 50 13 32766 32766 74 
54161 1993 2 9 9934 9946 9928 -114 -57 -157 13 52 34 0 4 32766 30 47 11 32766 32766 78 
