V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1998 3 7 10204 10226 10177 75 113 48 30 29 18 0 91 68 75 92 3 150 5 90 
54823 1998 3 8 10164 10203 10134 56 89 15 40 45 30 0 45 29 28 67 3 104 32766 0 
54823 1998 3 9 10137 10157 10114 55 74 35 51 57 47 32700 27 25 33 52 3 94 2 0 
54823 1998 3 10 10170 10181 10157 61 86 40 45 49 30 0 45 14 38 72 3 102 4 4 
54823 1998 3 11 10137 10168 10112 73 127 22 55 58 29 0 42 12 18 41 2 75 5 87 
54823 1998 3 12 10069 10123 10027 118 176 72 57 41 21 0 59 32 40 52 13 85 13 100 
54823 1998 3 13 10040 10054 10022 116 155 87 63 47 29 0 67 36 38 56 3 88 5 95 
54823 1998 3 14 10103 10138 10042 74 106 43 41 40 15 0 53 35 35 76 3 123 3 78 
54823 1998 3 15 10131 10163 10095 83 121 40 29 26 19 0 59 35 43 72 10 117 10 60 
54823 1998 3 16 10088 10103 10071 119 180 67 56 40 27 0 73 40 40 70 10 135 10 97 
54823 1998 3 17 10104 10123 10076 163 226 97 74 43 17 0 79 42 33 79 9 142 9 93 
54823 1998 3 18 10038 10092 10000 138 183 101 93 62 34 31 42 26 30 83 7 131 7 0 
54823 1998 3 19 10167 10198 10033 26 102 10 36 47 34 56 40 22 48 93 2 156 1 11 
54823 1998 3 20 10212 10231 10198 4 34 -26 22 35 26 0 29 15 18 44 3 71 3 51 
54823 1998 3 21 10211 10231 10192 41 87 7 26 32 23 0 38 28 15 50 13 85 13 86 
54823 1998 3 22 10243 10255 10201 65 110 29 42 43 27 0 30 21 18 36 13 56 13 45 
54823 1998 3 23 10227 10257 10200 88 124 55 55 49 38 0 40 12 25 50 11 100 12 46 
54823 1998 3 24 10182 10209 10144 80 117 47 56 53 41 0 44 24 33 55 11 102 11 55 
54823 1998 3 25 10158 10181 10144 85 123 48 73 66 55 0 35 22 33 49 11 92 11 44 
54823 1998 3 26 10128 10162 10095 88 115 77 84 74 62 0 22 13 25 54 10 92 10 14 
54823 1998 3 27 10092 10123 10065 155 218 64 88 52 32 0 74 35 45 83 10 148 10 92 
54823 1998 3 28 10082 10097 10070 196 261 152 92 43 19 0 109 40 55 97 10 185 9 94 
54823 1998 3 29 10112 10135 10080 196 256 161 120 54 28 0 97 45 53 80 10 138 7 98 
54823 1998 3 30 10154 10172 10122 99 159 85 99 81 63 23 25 20 40 71 4 106 4 0 
54823 1998 3 31 10168 10186 10153 60 93 3 63 69 47 78 1 0 60 92 4 146 4 0 
54823 1998 4 1 10180 10191 10172 43 93 0 53 68 32 123 68 20 48 69 3 108 32766 24 
54823 1998 4 2 10178 10206 10140 80 140 24 44 44 23 0 52 29 33 59 9 100 10 105 
54823 1998 4 3 10112 10153 10086 134 198 79 82 54 38 0 64 31 20 64 10 102 10 98 
54823 1998 4 4 10105 10118 10095 148 193 122 123 74 57 0 25 5 18 43 4 60 3 0 
54823 1998 4 5 10135 10153 10105 146 199 102 120 75 54 0 50 27 40 67 4 100 32766 71 
54823 1998 4 6 10143 10165 10113 146 210 84 111 69 46 0 51 35 35 50 32766 83 32766 65 
54823 1998 4 7 10078 10120 10043 166 198 136 127 68 57 1 41 28 35 47 12 77 12 6 
54823 1998 4 8 10043 10056 10024 179 232 132 129 64 47 0 60 30 30 48 12 85 32766 99 
54823 1998 4 9 10046 10057 10024 190 254 134 134 63 37 0 68 30 30 60 11 102 11 100 
54823 1998 4 10 10075 10092 10042 191 242 144 154 71 52 0 54 40 23 48 10 85 10 74 
54823 1998 4 11 10066 10098 10032 178 221 145 157 79 54 0 33 17 18 34 1 52 32766 32 
54823 1998 4 12 10006 10038 9979 173 231 125 124 65 37 0 55 32 33 52 1 90 32766 76 
54823 1998 4 13 9992 10029 9962 198 240 173 85 38 23 0 97 58 43 77 10 131 11 88 
54823 1998 4 14 10091 10108 10029 156 206 101 90 53 34 0 78 52 28 52 15 100 2 106 
54823 1998 4 15 10051 10098 10001 204 261 147 81 35 25 0 105 60 55 94 9 165 9 105 
54823 1998 4 16 10001 10034 9952 177 222 139 81 41 30 32700 90 60 55 101 9 181 32766 22 
54823 1998 4 17 10063 10093 10020 149 209 107 112 67 45 0 49 20 20 55 5 92 5 73 
54823 1998 4 18 10006 10054 9976 235 282 164 90 31 20 0 129 62 73 88 9 154 11 101 
54823 1998 4 19 10001 10016 9984 272 329 194 158 45 29 0 124 57 40 83 9 138 10 101 
54823 1998 4 20 10016 10032 10002 283 329 246 153 41 25 0 142 80 55 83 9 156 32766 93 
54823 1998 4 21 10014 10031 9988 270 316 224 178 50 39 0 101 40 30 55 11 94 11 98 
54823 1998 4 22 9972 10007 9945 251 299 206 211 66 54 147 82 52 25 67 5 100 6 41 
54823 1998 4 23 9984 10040 9951 208 276 159 203 84 61 50 51 7 35 84 3 154 3 72 
54823 1998 4 24 10121 10139 10040 113 157 79 76 59 36 62 52 55 65 120 3 194 3 102 
54823 1998 4 25 10085 10127 10031 146 202 83 73 45 29 0 60 40 15 52 9 83 9 98 
54823 1998 4 26 10027 10048 10009 181 232 142 124 60 44 0 68 42 30 54 11 96 10 61 
54823 1998 4 27 10048 10074 10027 221 284 161 176 67 49 0 51 20 23 43 11 83 11 19 
54823 1998 4 28 10059 10091 10031 232 304 182 202 71 54 0 63 27 20 62 1 113 32766 76 
54823 1998 4 29 10118 10135 10091 135 182 123 137 89 79 32700 23 54 45 84 3 129 4 0 
54823 1998 4 30 10081 10127 10039 147 170 121 160 96 84 17 4 1 38 52 3 79 3 0 
54823 1998 5 1 9983 10039 9955 174 179 167 191 97 91 170 4 0 13 42 5 63 5 0 
54823 1998 5 2 10015 10076 9971 193 252 166 164 77 43 0 63 35 38 57 2 98 2 82 
54823 1998 5 3 10105 10132 10076 186 240 124 126 62 36 0 79 43 28 57 3 90 3 111 
54823 1998 5 4 10090 10111 10075 207 257 156 157 66 47 0 60 29 13 42 11 67 9 81 
54823 1998 5 5 10096 10113 10082 212 255 156 154 61 53 0 54 36 18 32 12 52 32766 79 
54823 1998 5 6 10094 10107 10080 221 281 159 179 67 51 0 67 38 33 48 13 79 13 100 
54823 1998 5 7 10113 10131 10085 195 234 177 205 90 76 41 5 13 20 50 4 83 3 0 
54823 1998 5 8 10155 10184 10126 187 238 135 119 60 22 0 83 45 40 75 5 110 32766 107 
54823 1998 5 9 10120 10140 10097 160 196 135 102 57 40 32700 44 39 28 41 10 71 10 0 
54823 1998 5 10 10122 10130 10109 131 145 116 132 88 73 74 11 10 23 47 5 77 32766 0 
54823 1998 5 11 10093 10136 10061 147 180 125 127 76 58 44 32 17 30 59 5 100 5 0 
54823 1998 5 12 10060 10071 10045 184 247 120 147 71 49 0 65 30 33 49 11 88 11 105 
54823 1998 5 13 10072 10081 10053 219 261 170 177 68 53 0 47 31 18 39 11 75 9 73 
54823 1998 5 14 10076 10089 10060 212 245 184 165 66 52 32700 35 17 23 36 13 65 32766 0 
54823 1998 5 15 10076 10095 10059 183 215 161 152 74 55 13 31 17 20 48 5 79 5 0 
54823 1998 5 16 10042 10077 10015 191 234 144 152 70 52 0 58 36 33 52 13 88 13 77 
54823 1998 5 17 10025 10038 10015 232 294 176 173 63 38 0 82 40 25 55 11 92 11 122 
54823 1998 5 18 10034 10045 10024 262 307 216 156 47 28 0 91 62 33 48 11 98 9 102 
54823 1998 5 19 10019 10026 9996 273 316 239 184 51 38 0 96 52 28 57 11 108 11 88 
54823 1998 5 20 10056 10079 10023 255 309 209 187 59 31 0 63 45 28 47 3 81 3 61 
54823 1998 5 21 10045 10069 10023 240 276 199 186 64 33 20 43 36 20 46 13 69 13 21 
54823 1998 5 22 10066 10084 10024 191 231 167 185 84 59 519 55 35 30 70 3 117 32766 57 
54823 1998 5 23 10073 10086 10057 165 179 146 166 89 81 31 13 30 33 54 3 100 32766 0 
54823 1998 5 24 10086 10107 10068 171 218 143 121 65 36 32700 54 36 25 61 5 102 5 87 
54823 1998 5 25 10016 10070 9982 219 276 158 109 41 24 0 99 58 33 62 12 100 32766 121 
54823 1998 5 26 9980 9997 9962 249 301 204 117 37 27 0 108 56 30 59 12 110 32766 121 
54823 1998 5 27 10000 10015 9977 276 317 233 166 45 38 0 102 62 30 50 11 90 32766 92 
54823 1998 5 28 10038 10056 9993 218 277 176 113 44 30 32700 94 60 33 70 5 106 1 99 
54823 1998 5 29 10040 10055 10022 217 266 168 119 46 36 0 87 47 30 47 4 75 4 112 
54823 1998 5 30 10041 10054 10029 242 294 175 154 52 37 0 85 56 13 56 13 100 32766 98 
54823 1998 5 31 10035 10054 10012 236 270 217 132 46 36 32700 50 27 13 40 5 77 32766 0 
54823 1998 6 1 9976 10026 9950 187 217 174 149 70 47 32700 33 15 25 49 5 73 5 1 
54823 1998 6 2 9966 9975 9953 188 247 154 177 83 55 36 50 13 18 47 3 94 32766 62 
54823 1998 6 3 9979 9990 9948 193 260 147 162 74 43 143 84 62 43 61 2 94 4 73 
54823 1998 6 4 10032 10050 9987 202 260 147 166 73 47 0 62 54 25 53 4 79 3 87 
54823 1998 6 5 10073 10090 10050 204 252 148 153 67 41 0 71 44 28 46 4 75 32766 115 
54823 1998 6 6 10059 10082 10028 243 306 163 148 51 31 0 79 40 13 37 3 56 32766 124 
54823 1998 6 7 10013 10044 9983 261 306 224 143 42 37 0 82 52 20 53 11 88 11 80 
54823 1998 6 8 10001 10011 9984 257 301 219 165 51 40 0 67 37 18 32 11 56 11 60 
54823 1998 6 9 10012 10025 9999 258 302 221 176 53 44 0 65 30 20 33 11 58 10 54 
54823 1998 6 10 10018 10037 9991 274 331 221 173 48 31 0 84 50 15 34 7 69 13 108 
54823 1998 6 11 10008 10028 9986 273 321 226 181 51 37 0 75 30 13 34 11 65 10 104 
54823 1998 6 12 9988 10001 9973 236 286 211 202 69 40 33 30 9 18 45 5 77 5 0 
54823 1998 6 13 9998 10005 9987 219 266 171 173 67 45 0 62 36 23 48 5 81 32766 74 
54823 1998 6 14 9988 10006 9965 262 317 188 165 51 32 0 90 40 23 44 11 85 12 112 
54823 1998 6 15 9943 9965 9928 281 331 240 192 51 34 0 110 62 33 54 11 104 11 107 
54823 1998 6 16 9936 9956 9907 315 367 257 225 50 35 0 102 62 13 45 11 94 14 98 
54823 1998 6 17 9927 9958 9885 269 325 202 223 64 44 144 65 49 20 91 5 167 3 34 
54823 1998 6 18 9932 9940 9900 271 317 224 222 64 37 27 75 19 15 63 15 129 16 66 
54823 1998 6 19 9944 9963 9925 290 354 214 147 40 19 0 110 60 23 46 12 88 12 128 
54823 1998 6 20 9929 9937 9918 317 365 272 140 30 23 0 140 82 28 52 13 117 9 115 
54823 1998 6 21 9954 9960 9927 312 354 272 211 47 34 0 107 52 30 41 11 75 32766 96 
54823 1998 6 22 10006 10019 9960 284 326 238 218 57 40 9 76 43 18 70 12 121 7 66 
54823 1998 6 23 10014 10034 9991 271 314 228 198 56 44 0 81 50 15 34 3 69 32766 80 
54823 1998 6 24 10002 10017 9988 275 319 233 202 56 41 0 82 48 15 35 2 65 32766 84 
54823 1998 6 25 9977 10000 9957 262 300 237 224 67 51 0 74 41 20 44 4 73 32766 15 
54823 1998 6 26 9962 9976 9943 294 359 225 218 57 32 0 100 42 18 44 11 83 32766 107 
54823 1998 6 27 9974 9983 9949 320 371 268 222 48 34 0 113 50 25 46 10 85 9 113 
54823 1998 6 28 9992 10007 9977 329 382 284 226 47 33 0 107 47 23 41 5 73 32766 96 
54823 1998 6 29 9972 9994 9946 313 371 250 285 63 38 8 76 44 13 60 9 90 32766 70 
54823 1998 6 30 9957 9965 9944 293 346 252 270 68 46 0 90 53 25 41 4 73 32766 90 
54823 1998 7 1 9974 9986 9952 256 313 236 266 82 56 0 43 36 33 50 4 83 4 0 
54823 1998 7 2 9979 9991 9960 272 330 224 220 64 37 0 90 55 33 53 4 88 32766 109 
54823 1998 7 3 10013 10023 9991 294 349 257 262 64 42 0 74 42 20 32 13 75 32766 38 
54823 1998 7 4 10029 10047 10012 301 354 247 233 56 40 0 102 57 23 54 11 94 11 115 
54823 1998 7 5 10002 10028 9970 298 342 268 267 64 48 3 86 34 20 35 10 88 9 59 
54823 1998 7 6 9944 9980 9932 311 353 283 287 64 52 1 75 50 35 67 13 123 32766 25 
54823 1998 7 7 9966 9982 9942 257 318 234 288 88 64 497 92 36 23 46 10 102 11 0 
54823 1998 7 8 9983 9994 9970 246 267 237 272 88 80 11 17 11 25 50 5 81 5 0 
54823 1998 7 9 9979 9985 9966 226 242 215 257 94 83 80 10 0 20 40 4 63 32766 0 
54823 1998 7 10 9980 9987 9974 243 272 226 279 92 80 32700 23 10 23 32 5 50 32766 0 
54823 1998 7 11 9981 9984 9967 275 324 236 300 83 58 0 67 36 15 41 32766 65 32766 93 
54823 1998 7 12 9987 9998 9964 281 332 247 314 83 67 403 93 51 30 75 5 129 32766 55 
54823 1998 7 13 9948 9983 9917 314 358 263 319 71 54 32700 77 30 20 47 11 83 32766 100 
54823 1998 7 14 9942 9982 9917 317 362 248 333 72 53 32700 79 50 33 65 3 102 32766 68 
54823 1998 7 15 9929 9940 9912 318 359 287 350 75 63 32700 58 45 13 30 1 69 32766 49 
54823 1998 7 16 9930 9943 9916 288 306 270 314 80 68 3 48 38 33 57 3 98 32766 10 
54823 1998 7 17 9919 9929 9907 271 309 237 287 81 63 0 60 48 25 44 5 65 5 47 
54823 1998 7 18 9916 9934 9900 281 324 246 273 74 48 32700 79 42 15 39 3 67 7 97 
54823 1998 7 19 9896 9909 9880 310 361 270 249 58 25 0 95 55 25 47 3 81 2 106 
54823 1998 7 20 9900 9914 9857 283 334 220 286 75 41 235 102 49 15 87 13 123 32766 105 
54823 1998 7 21 9915 9936 9895 285 338 242 293 76 45 111 63 32 23 57 5 96 32766 56 
54823 1998 7 22 9941 9948 9915 288 326 247 297 76 62 0 68 42 18 46 4 69 32766 68 
54823 1998 7 23 9955 9964 9943 270 307 248 291 82 67 0 55 50 28 57 5 96 6 17 
54823 1998 7 24 9960 9967 9952 272 311 240 277 78 63 32700 62 45 28 42 4 69 4 60 
54823 1998 7 25 9982 9992 9965 277 321 241 293 80 61 0 64 40 25 41 3 71 3 67 
54823 1998 7 26 9989 10002 9974 292 330 254 301 75 60 0 66 80 23 41 15 67 32766 84 
54823 1998 7 27 9982 9995 9961 301 338 274 302 72 57 0 58 34 18 38 11 67 14 52 
54823 1998 7 28 9970 9976 9958 285 307 251 300 77 68 46 29 27 5 42 14 71 32766 0 
54823 1998 7 29 9976 9989 9961 283 329 251 298 78 60 0 52 32 10 63 6 102 5 55 
54823 1998 7 30 9965 9982 9955 276 304 257 302 82 69 12 72 13 15 47 32766 75 32766 0 
54823 1998 7 31 9953 9960 9940 275 314 233 270 75 58 0 74 29 30 46 5 79 32766 104 
54823 1998 8 1 9950 9962 9928 290 339 249 272 70 46 0 78 17 10 34 32766 75 2 84 
54823 1998 8 2 9960 9969 9947 306 337 273 294 68 53 0 65 38 18 37 11 75 32766 61 
54823 1998 8 3 9984 9994 9964 308 352 280 310 71 51 0 79 49 15 59 32766 96 32766 88 
54823 1998 8 4 9971 10006 9937 257 301 237 300 92 69 1073 33 18 8 51 14 106 13 0 
54823 1998 8 5 9973 9988 9962 271 317 233 292 82 61 0 58 20 15 28 14 58 13 64 
54823 1998 8 6 9960 9973 9954 290 329 263 291 74 42 32700 40 27 15 35 5 56 4 23 
54823 1998 8 7 9950 9964 9932 245 291 224 280 91 72 459 58 36 15 58 16 108 10 0 
54823 1998 8 8 9968 9980 9952 263 311 222 278 82 65 1 61 34 23 50 12 88 10 90 
54823 1998 8 9 9962 9974 9953 297 336 269 322 77 65 32700 56 34 20 35 12 63 11 54 
54823 1998 8 10 9955 9971 9937 264 316 221 270 80 57 1152 32766 32766 20 42 12 77 11 92 
54823 1998 8 11 9954 9959 9942 296 331 266 292 71 58 0 68 46 25 52 11 92 11 75 
54823 1998 8 12 9966 9976 9950 304 344 279 295 69 45 0 90 48 25 41 11 79 11 110 
54823 1998 8 13 9962 9971 9949 295 325 272 301 74 64 0 68 50 30 48 11 90 11 80 
54823 1998 8 14 9967 9979 9954 273 293 248 301 83 76 13 24 20 20 41 14 73 15 7 
54823 1998 8 15 10001 10021 9973 258 287 232 282 86 69 144 39 31 28 50 3 32766 32766 29 
54823 1998 8 16 10028 10041 10015 258 298 226 247 77 52 0 61 34 25 37 5 65 3 79 
54823 1998 8 17 10024 10031 10011 268 306 229 240 69 53 0 68 40 18 35 3 56 2 100 
54823 1998 8 18 10029 10046 10020 277 321 241 265 72 55 0 65 45 15 40 12 77 12 89 
54823 1998 8 19 10034 10048 10020 285 325 252 258 67 49 0 85 55 35 54 12 90 10 108 
54823 1998 8 20 10076 10085 10048 262 293 231 233 69 55 0 76 68 40 63 5 100 5 105 
54823 1998 8 21 10054 10077 10035 242 265 217 230 77 65 32700 35 35 25 40 4 58 2 0 
54823 1998 8 22 10000 10038 9963 217 239 207 245 94 77 586 25 55 33 64 4 98 4 0 
54823 1998 8 23 10021 10032 10005 233 284 199 242 86 67 4 44 29 20 33 13 50 13 71 
54823 1998 8 24 10021 10036 9984 248 297 223 267 86 64 350 62 25 13 47 5 77 4 20 
54823 1998 8 25 10011 10024 9997 253 299 214 258 82 58 21 58 28 25 46 4 75 3 87 
54823 1998 8 26 10021 10031 10009 263 295 237 268 79 63 0 43 20 10 34 1 50 2 21 
54823 1998 8 27 10029 10039 10020 255 296 226 228 72 46 0 76 42 30 49 3 83 1 105 
54823 1998 8 28 10033 10048 10009 254 306 208 208 66 33 0 63 32 15 32 7 71 16 109 
54823 1998 8 29 10014 10030 9991 260 309 231 225 68 51 0 69 41 18 50 12 79 11 101 
54823 1998 8 30 10029 10054 10006 226 287 201 201 74 54 66 64 44 30 55 5 100 1 58 
54823 1998 8 31 10059 10070 10044 217 273 181 194 76 52 0 54 54 28 65 5 104 6 79 
54823 1998 9 1 10072 10091 10058 230 277 187 194 71 50 0 64 43 25 40 3 67 3 101 
54823 1998 9 2 10066 10083 10048 250 303 195 204 66 46 0 70 40 10 35 12 60 12 106 
54823 1998 9 3 10041 10067 10010 272 314 221 236 66 52 0 64 48 30 53 10 100 12 98 
54823 1998 9 4 9998 10029 9986 282 319 250 232 61 50 0 75 40 33 50 12 98 9 93 
54823 1998 9 5 9983 10011 9959 281 330 241 232 63 47 0 83 42 30 50 12 96 12 100 
54823 1998 9 6 9971 9976 9959 291 323 259 261 64 60 0 75 40 28 48 13 98 11 98 
54823 1998 9 7 9984 9995 9970 302 344 260 233 56 38 0 84 50 35 59 11 104 10 92 
54823 1998 9 8 10012 10032 9990 299 340 260 192 46 38 0 102 63 20 50 12 85 11 106 
54823 1998 9 9 10028 10035 10007 292 344 246 195 50 33 0 93 58 13 52 12 96 12 107 
54823 1998 9 10 10061 10071 10033 279 331 223 214 58 41 0 72 35 10 31 15 50 14 99 
54823 1998 9 11 10079 10094 10062 284 325 236 224 59 44 0 79 53 18 32 14 54 13 99 
54823 1998 9 12 10077 10098 10061 278 318 234 226 62 46 0 63 38 10 30 3 46 5 90 
54823 1998 9 13 10053 10077 10029 289 325 253 241 61 49 0 67 33 10 42 12 71 10 62 
54823 1998 9 14 10023 10040 10005 261 304 199 237 71 55 81 49 33 25 62 3 117 1 0 
54823 1998 9 15 10085 10105 10040 216 256 194 143 57 29 6 91 80 48 75 3 115 3 111 
54823 1998 9 16 10097 10118 10071 204 263 145 142 61 37 0 73 56 18 44 3 75 5 107 
54823 1998 9 17 10067 10082 10058 231 269 187 145 52 37 0 50 29 18 50 12 94 12 33 
54823 1998 9 18 10081 10095 10065 251 301 213 194 64 40 32700 68 35 18 42 4 71 3 74 
54823 1998 9 19 10091 10101 10080 236 286 200 176 62 38 0 69 50 45 63 3 100 3 39 
54823 1998 9 20 10073 10105 10052 195 228 174 158 70 57 32700 41 27 23 56 4 88 4 15 
54823 1998 9 21 10048 10058 10035 209 284 153 126 53 32 0 71 35 20 39 11 71 12 109 
54823 1998 9 22 10087 10107 10055 221 275 166 137 53 24 0 59 38 18 39 3 58 2 60 
54823 1998 9 23 10087 10100 10076 234 286 199 138 50 28 0 67 54 8 44 12 75 10 92 
54823 1998 9 24 10095 10110 10083 244 291 206 147 49 35 0 75 37 28 45 12 77 11 82 
54823 1998 9 25 10095 10106 10083 245 276 225 131 43 32 0 67 39 33 59 12 104 11 16 
54823 1998 9 26 10109 10121 10090 252 297 219 130 41 32 0 100 67 40 60 11 100 11 88 
54823 1998 9 27 10124 10143 10101 246 311 181 145 49 26 0 72 38 8 34 12 60 12 99 
54823 1998 9 28 10108 10129 10089 253 304 212 161 51 36 0 73 40 18 43 11 75 12 92 
54823 1998 9 29 10084 10105 10064 253 319 206 158 51 26 0 68 35 8 30 15 48 16 91 
54823 1998 9 30 10052 10077 10026 259 321 203 131 41 25 0 83 49 23 39 12 63 13 97 
54823 1998 10 1 10044 10073 10027 271 337 220 128 37 21 0 99 57 28 45 3 71 4 85 
54823 1998 10 2 10108 10121 10073 211 262 174 115 47 29 0 80 71 43 63 4 96 3 22 
54823 1998 10 3 10135 10149 10114 210 259 175 146 59 43 32700 41 30 13 41 4 65 3 46 
54823 1998 10 4 10158 10179 10139 222 274 173 150 59 30 0 50 28 15 31 6 67 6 59 
54823 1998 10 5 10127 10150 10105 229 275 192 151 55 44 0 53 30 20 36 12 54 11 36 
54823 1998 10 6 10104 10118 10090 228 259 201 167 61 47 32700 38 20 8 33 1 56 3 6 
