V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 2013 1 28 9925 9941 9902 -101 -68 -144 22 73 46 3 4 32766 19 37 8 57 9 0 
54161 2013 1 29 9962 9976 9938 -61 -26 -87 33 84 72 0 4 32766 22 39 11 59 11 0 
54161 2013 1 30 9959 9976 9945 -45 -12 -80 35 80 66 0 3 32766 20 32 8 48 11 44 
54161 2013 1 31 9952 9979 9905 -4 11 -36 52 87 82 1 2 32766 25 42 11 69 9 0 
54161 2013 2 1 9941 9982 9876 -71 43 -130 30 70 55 66 5 32766 43 81 12 125 12 62 
54161 2013 2 2 9991 9999 9978 -164 -119 -211 11 64 43 0 4 32766 25 49 11 72 13 81 
54161 2013 2 3 9928 9992 9870 -93 -47 -145 24 76 64 12 3 32766 27 35 8 52 8 17 
54161 2013 2 4 9941 9980 9847 -142 -51 -176 16 76 65 54 32766 32766 34 63 2 113 2 78 
54161 2013 2 5 9938 9977 9914 -124 -68 -164 13 58 36 0 5 32766 22 36 11 55 11 58 
54161 2013 2 6 9931 9938 9921 -191 -136 -233 9 66 43 0 3 32766 26 41 15 67 13 41 
54161 2013 2 7 9999 10059 9937 -227 -186 -246 7 71 50 1 1 32766 34 54 16 84 16 46 
54161 2013 2 8 10044 10074 10010 -218 -170 -264 8 68 48 0 3 32766 21 46 12 67 12 77 
54161 2013 2 9 9955 10010 9927 -162 -113 -229 11 64 44 1 3 32766 20 29 8 49 9 52 
54161 2013 2 10 9982 10022 9934 -198 -149 -241 9 72 54 32700 2 32766 19 42 12 67 12 79 
54161 2013 2 11 10015 10034 9989 -162 -105 -231 11 60 48 0 4 32766 32 56 11 85 11 88 
54161 2013 2 12 9932 9990 9908 -104 -65 -135 20 70 48 32700 5 32766 26 52 11 78 11 32 
54161 2013 2 13 9904 9922 9876 -92 -62 -124 21 68 58 0 7 32766 30 49 11 74 11 0 
54161 2013 2 14 9961 9974 9923 -139 -105 -196 13 62 47 0 5 32766 29 49 12 75 11 91 
54161 2013 2 15 9969 9981 9953 -171 -120 -208 10 63 48 0 5 32766 19 36 12 53 12 91 
54161 2013 2 16 9947 9985 9906 -124 -76 -218 12 52 38 0 7 32766 32 49 8 91 8 70 
54161 2013 2 17 9862 9914 9801 -74 -19 -132 27 75 43 45 32766 32766 32 69 14 119 15 24 
54161 2013 2 18 9951 9968 9913 -156 -110 -224 12 63 48 0 4 32766 25 41 12 57 12 91 
54161 2013 2 19 9958 9973 9930 -166 -124 -208 9 55 41 0 5 32766 32 51 13 85 13 93 
54161 2013 2 20 9981 9992 9962 -193 -143 -235 7 55 39 0 4 32766 24 43 12 65 13 91 
54161 2013 2 21 9959 9991 9927 -125 -63 -216 14 55 34 0 7 32766 31 55 12 85 13 89 
54161 2013 2 22 9943 9965 9912 -117 -74 -166 14 57 44 0 8 32766 29 53 14 78 13 92 
54161 2013 2 23 9955 9999 9911 -122 -80 -152 13 54 37 0 10 32766 35 80 16 130 15 92 
54161 2013 2 24 10030 10043 9999 -132 -72 -207 12 58 32 0 7 32766 11 25 13 40 12 91 
54161 2013 2 25 10018 10048 9972 -110 -62 -205 12 44 22 0 9 32766 16 31 9 53 8 91 
54161 2013 2 26 9879 9972 9852 -71 -32 -105 26 71 33 53 32766 32766 30 44 8 72 14 0 
54161 2013 2 27 9860 9894 9830 -64 6 -153 25 67 43 32700 12 32766 31 72 12 111 12 94 
54161 2013 2 28 9804 9885 9737 -72 -3 -136 27 72 37 80 32766 32766 40 81 11 123 11 0 
54161 2013 3 1 9896 9977 9779 -89 -71 -108 25 81 72 9 32766 32766 48 85 16 147 1 0 
54161 2013 3 2 10010 10031 9977 -141 -92 -199 12 60 39 0 6 32766 24 41 12 63 15 95 
54161 2013 3 3 9903 9984 9872 -75 -13 -132 19 54 32 0 13 32766 20 44 8 59 7 93 
54161 2013 3 4 9903 9919 9880 -85 -36 -159 25 77 61 32700 7 32766 24 51 11 79 12 51 
54161 2013 3 5 9840 9897 9813 1 41 -40 38 60 46 0 18 32766 38 73 12 107 11 60 
54161 2013 3 6 9862 9908 9794 2 59 -90 35 60 31 0 16 32766 23 44 9 75 8 76 
54161 2013 3 7 9806 9837 9779 -1 42 -31 37 61 34 0 16 32766 29 57 14 94 16 74 
54161 2013 3 8 9821 9857 9758 -74 -3 -109 20 50 23 29 32766 32766 26 62 2 109 2 92 
54161 2013 3 9 9786 9893 9686 -99 -45 -128 22 76 22 4 5 32766 42 69 16 111 15 0 
54161 2013 3 10 9949 9968 9893 -113 -42 -185 17 67 38 3 10 32766 18 57 12 82 12 97 
54161 2013 3 11 9870 9958 9812 -12 42 -111 31 53 46 0 19 32766 53 109 11 158 11 75 
54161 2013 3 12 9858 9891 9820 -12 30 -51 31 54 34 0 22 32766 29 83 11 139 12 0 
54161 2013 3 13 9954 9989 9891 -86 -47 -126 20 62 45 0 13 32766 29 59 14 89 14 100 
54161 2013 3 14 9930 9992 9876 -34 17 -113 27 56 42 0 18 32766 65 95 11 142 11 100 
54161 2013 3 15 9897 9928 9867 -7 35 -35 39 66 54 0 13 32766 35 94 11 135 11 70 
54161 2013 3 16 9929 9982 9857 -17 38 -81 28 48 25 0 19 32766 33 60 10 91 9 96 
54161 2013 3 17 9771 9857 9744 46 76 19 43 51 26 0 33 32766 47 102 11 169 11 82 
54161 2013 3 18 9787 9816 9714 -62 30 -99 27 67 33 32 17 32766 29 65 1 114 1 100 
54161 2013 3 19 9870 9922 9808 -87 -69 -103 17 53 30 5 14 32766 37 77 14 121 13 47 
54161 2013 3 20 9902 9929 9883 -99 -69 -141 16 55 40 0 9 32766 25 57 15 92 16 105 
54161 2013 3 21 9779 9884 9695 -28 46 -98 26 50 40 3 14 32766 62 116 11 185 11 69 
54161 2013 3 22 9866 9883 9785 -61 -21 -92 18 48 33 0 23 32766 38 88 14 138 15 96 
54161 2013 3 23 9883 9890 9872 -51 -32 -94 21 49 32 0 10 32766 19 36 12 56 11 44 
54161 2013 3 24 9895 9905 9885 -41 -5 -73 28 63 39 32700 11 32766 18 42 14 70 14 92 
54161 2013 3 25 9896 9908 9885 -30 14 -77 33 67 40 0 12 32766 32 51 12 81 11 95 
54161 2013 3 26 9809 9897 9734 28 84 -37 37 49 36 0 31 32766 74 107 11 167 11 84 
54161 2013 3 27 9813 9831 9745 -11 68 -30 42 74 43 54 27 32766 27 117 11 191 11 30 
54161 2013 3 28 9877 9895 9831 -39 0 -75 33 71 56 8 13 32766 25 60 12 96 12 63 
54161 2013 3 29 9918 9948 9883 -31 1 -64 27 56 45 0 14 32766 38 74 13 120 14 84 
54161 2013 3 30 9935 9950 9923 -20 23 -47 30 58 31 0 16 32766 21 55 12 88 13 109 
54161 2013 3 31 9918 9929 9904 -4 39 -43 40 68 31 32700 11 32766 23 43 12 64 12 54 
54161 2013 4 1 9922 9941 9902 1 57 -50 35 60 27 0 17 32766 11 38 1 67 3 90 
54161 2013 4 2 9842 9912 9772 28 84 -44 37 52 32 0 27 32766 43 78 11 113 9 113 
54161 2013 4 3 9842 9890 9768 36 70 4 35 44 23 0 47 32766 44 88 13 147 14 107 
54161 2013 4 4 9907 9921 9889 -2 17 -29 45 74 43 27 32766 32766 13 36 4 53 5 0 
54161 2013 4 5 9886 9910 9868 -10 2 -20 51 89 86 100 32766 32766 27 41 2 70 3 0 
54161 2013 4 6 9866 9901 9839 -16 30 -48 36 68 43 0 19 32766 22 54 2 86 2 89 
54161 2013 4 7 9822 9844 9804 -3 37 -45 32 55 34 0 19 32766 24 39 3 73 2 115 
54161 2013 4 8 9800 9829 9781 -6 8 -21 44 74 51 27 8 32766 14 34 6 58 6 0 
54161 2013 4 9 9821 9846 9798 1 48 -52 39 65 38 19 23 32766 34 75 1 133 15 105 
54161 2013 4 10 9815 9849 9799 21 60 -22 37 53 30 32700 20 32766 26 63 13 111 13 101 
54161 2013 4 11 9833 9848 9811 -1 41 -16 51 84 54 28 5 32766 28 67 14 115 14 9 
54161 2013 4 12 9815 9851 9767 43 99 -13 52 65 38 0 31 32766 40 83 11 120 11 114 
54161 2013 4 13 9745 9779 9709 38 73 -7 39 47 20 37 42 32766 66 101 14 156 15 38 
54161 2013 4 14 9742 9780 9724 9 57 -32 22 33 26 0 41 32766 64 90 13 137 14 112 
54161 2013 4 15 9789 9807 9759 23 66 -23 25 35 25 0 37 32766 34 59 14 121 13 111 
54161 2013 4 16 9797 9822 9780 32 77 -1 28 36 21 0 39 32766 28 64 15 98 16 87 
54161 2013 4 17 9848 9863 9822 18 70 -39 28 43 22 0 22 32766 19 38 16 62 1 103 
54161 2013 4 18 9885 9916 9848 25 60 -7 39 54 27 32700 30 32766 38 75 1 130 16 48 
54161 2013 4 19 9920 9936 9902 25 87 -36 37 54 25 0 25 32766 18 53 14 88 14 93 
54161 2013 4 20 9883 9917 9851 53 116 -26 30 37 16 0 34 32766 21 48 13 100 16 103 
54161 2013 4 21 9875 9894 9854 51 127 -33 35 44 18 0 42 32766 23 53 13 102 16 115 
54161 2013 4 22 9831 9869 9787 118 196 45 51 37 20 0 72 32766 41 96 11 149 10 86 
54161 2013 4 23 9824 9839 9809 71 127 38 68 70 45 114 39 32766 54 101 11 146 11 0 
54161 2013 4 24 9774 9823 9744 77 142 34 74 72 30 5 34 32766 36 80 12 138 12 92 
54161 2013 4 25 9762 9786 9743 52 113 22 69 77 53 97 25 32766 26 63 16 110 1 69 
54161 2013 4 26 9811 9831 9783 77 134 45 78 76 45 12 22 32766 21 31 16 61 15 53 
54161 2013 4 27 9848 9862 9831 122 188 35 64 50 21 0 50 32766 27 48 11 78 11 117 
54161 2013 4 28 9820 9857 9770 167 220 99 57 31 21 0 82 32766 32 66 8 118 8 78 
54161 2013 4 29 9743 9784 9719 87 190 67 94 85 26 109 13 32766 26 65 10 97 11 0 
54161 2013 4 30 9820 9852 9753 97 145 66 94 79 52 32700 18 32766 26 44 3 75 2 38 
54161 2013 5 1 9851 9860 9839 104 157 42 76 63 33 32700 32766 20 19 42 3 78 2 46 
54161 2013 5 2 9866 9877 9856 92 144 57 65 58 32 0 32766 26 23 42 4 77 3 47 
54161 2013 5 3 9858 9879 9835 109 191 27 66 55 20 1 32766 26 20 46 13 90 2 58 
54161 2013 5 4 9842 9861 9816 158 228 71 72 42 20 0 32766 44 40 78 11 120 12 92 
54161 2013 5 5 9840 9863 9807 182 268 91 81 41 20 0 32766 57 46 71 12 112 12 118 
54161 2013 5 6 9872 9888 9820 188 234 127 71 34 20 0 32766 49 22 52 3 81 2 118 
54161 2013 5 7 9870 9891 9837 218 305 122 87 35 17 0 32766 50 35 53 11 88 11 101 
54161 2013 5 8 9832 9852 9809 233 292 177 79 29 15 0 32766 89 78 106 11 167 11 124 
54161 2013 5 9 9793 9822 9765 203 262 156 91 39 23 0 32766 64 57 95 11 138 11 73 
54161 2013 5 10 9682 9771 9638 139 191 122 125 79 49 77 32766 11 22 57 12 94 13 35 
54161 2013 5 11 9649 9671 9618 143 200 91 94 59 25 12 32766 35 37 76 12 120 12 104 
54161 2013 5 12 9707 9747 9660 152 197 108 85 51 30 6 32766 41 32 59 12 98 14 89 
54161 2013 5 13 9772 9791 9747 183 254 81 84 43 21 0 32766 39 20 35 12 91 11 119 
54161 2013 5 14 9764 9791 9739 171 220 142 114 59 29 8 32766 37 33 67 8 106 6 41 
54161 2013 5 15 9873 9901 9792 156 210 121 114 67 37 1 32766 31 23 51 3 87 4 94 
54161 2013 5 16 9904 9929 9872 179 241 84 104 55 29 0 32766 36 19 37 8 73 10 119 
54161 2013 5 17 9827 9876 9798 203 238 175 106 46 31 0 32766 58 58 95 12 158 11 53 
54161 2013 5 18 9783 9815 9751 198 260 150 126 57 30 0 32766 44 45 58 11 95 9 103 
54161 2013 5 19 9688 9761 9645 162 247 111 128 71 32 22 32766 42 41 92 12 134 12 87 
54161 2013 5 20 9659 9691 9637 92 141 78 101 87 72 233 32766 15 35 69 12 107 10 8 
54161 2013 5 21 9719 9786 9668 132 179 82 101 67 48 32700 32766 31 30 87 13 146 14 101 
54161 2013 5 22 9825 9844 9786 165 257 67 96 56 20 0 32766 40 17 46 14 80 13 127 
54161 2013 5 23 9811 9841 9765 226 296 116 94 37 16 0 32766 55 31 64 11 103 10 123 
54161 2013 5 24 9840 9862 9775 201 254 168 79 34 19 32700 32766 34 28 53 11 98 12 27 
54161 2013 5 25 9833 9863 9796 215 287 108 105 42 24 0 32766 49 33 63 12 104 12 125 
54161 2013 5 26 9824 9837 9806 243 293 186 133 46 25 0 32766 48 38 56 10 95 11 114 
54161 2013 5 27 9804 9841 9777 221 263 189 124 47 28 0 32766 65 42 78 10 114 11 82 
54161 2013 5 28 9742 9788 9722 214 253 188 143 56 45 0 32766 36 31 55 12 86 13 37 
54161 2013 5 29 9711 9728 9696 191 221 158 106 48 26 6 32766 55 44 76 12 126 12 92 
54161 2013 5 30 9735 9747 9721 220 292 136 65 26 12 0 32766 76 36 68 13 116 13 136 
54161 2013 5 31 9706 9733 9686 262 324 203 82 26 12 0 32766 86 75 121 11 184 12 130 
54161 2013 6 1 9776 9807 9710 204 255 178 76 33 14 0 32766 61 45 72 11 113 10 124 
54161 2013 6 2 9811 9836 9787 201 263 92 57 28 13 0 32766 49 14 34 7 60 8 128 
54161 2013 6 3 9770 9796 9753 184 244 139 118 58 18 55 32766 39 34 70 10 116 11 40 
54161 2013 6 4 9851 9867 9796 166 216 132 128 69 45 0 32766 27 28 51 12 78 12 23 
54161 2013 6 5 9865 9878 9845 217 270 156 139 54 32 32700 32766 32 19 51 11 89 11 101 
54161 2013 6 6 9849 9873 9814 222 286 165 159 61 35 0 32766 37 22 47 8 76 9 130 
54161 2013 6 7 9812 9833 9792 233 268 201 166 59 38 0 32766 39 43 63 11 105 11 44 
54161 2013 6 8 9791 9811 9770 251 313 194 124 41 19 0 32766 64 44 65 11 101 11 135 
54161 2013 6 9 9796 9826 9774 235 290 181 132 46 29 0 32766 57 52 69 11 104 12 123 
54161 2013 6 10 9837 9848 9820 198 258 129 98 47 16 0 32766 44 10 40 14 78 13 106 
54161 2013 6 11 9808 9836 9794 185 213 155 126 61 26 39 32766 26 16 37 2 63 4 0 
54161 2013 6 12 9785 9803 9768 163 188 155 158 86 70 113 32766 10 20 45 11 74 12 16 
54161 2013 6 13 9825 9841 9803 217 276 152 144 59 31 0 32766 38 30 54 9 95 8 131 
54161 2013 6 14 9814 9833 9788 248 298 203 129 43 26 0 32766 59 49 71 11 109 12 123 
54161 2013 6 15 9791 9813 9772 234 273 201 127 45 33 0 32766 57 44 78 11 115 11 105 
54161 2013 6 16 9768 9803 9754 207 238 175 160 67 42 16 32766 26 36 64 12 100 11 17 
54161 2013 6 17 9731 9771 9697 205 279 145 168 71 44 12 32766 28 26 57 12 91 12 121 
54161 2013 6 18 9707 9722 9694 195 225 167 163 72 53 39 32766 17 17 46 9 70 8 0 
54161 2013 6 19 9730 9744 9708 209 286 136 159 67 34 37 32766 29 17 57 2 106 16 102 
54161 2013 6 20 9782 9800 9738 200 256 147 177 76 46 59 32766 34 12 55 1 98 1 104 
54161 2013 6 21 9805 9817 9793 220 274 163 172 68 38 0 32766 37 16 43 2 86 3 118 
54161 2013 6 22 9793 9808 9764 220 289 162 157 64 27 130 32766 42 24 60 16 88 16 134 
54161 2013 6 23 9767 9789 9743 236 294 165 180 65 35 172 32766 31 12 45 15 62 7 117 
54161 2013 6 24 9771 9780 9757 230 291 189 196 71 42 123 32766 37 22 77 1 142 1 102 
54161 2013 6 25 9766 9784 9743 226 259 197 194 71 55 33 32766 32 22 42 10 67 9 22 
54161 2013 6 26 9733 9755 9719 213 240 196 196 78 63 82 32766 15 29 38 9 64 9 0 
54161 2013 6 27 9716 9734 9703 200 221 186 202 86 76 352 32766 6 26 43 9 77 9 0 
54161 2013 6 28 9744 9766 9716 218 274 181 202 78 45 348 32766 20 33 57 12 94 13 99 
54161 2013 6 29 9786 9802 9764 218 252 194 214 82 62 266 32766 13 24 51 10 83 9 28 
54161 2013 6 30 9770 9787 9751 238 280 213 201 69 53 34 32766 35 40 71 11 120 11 52 
54161 2013 7 1 9744 9764 9734 216 233 190 193 75 68 219 32766 24 38 74 12 141 12 0 
54161 2013 7 2 9651 9747 9586 193 224 186 201 90 72 378 32766 2 29 48 14 81 13 0 
54161 2013 7 3 9607 9621 9585 212 264 179 200 81 57 154 32766 18 51 87 12 135 12 63 
54161 2013 7 4 9626 9646 9611 221 266 193 208 80 60 80 32766 22 33 62 13 101 14 70 
54161 2013 7 5 9677 9707 9641 239 286 190 217 74 52 2 32766 31 16 40 13 71 1 116 
54161 2013 7 6 9746 9756 9707 251 303 174 202 65 39 0 32766 41 20 45 11 75 11 138 
54161 2013 7 7 9740 9761 9716 263 295 231 206 60 51 0 32766 52 50 81 11 124 8 98 
54161 2013 7 8 9756 9767 9726 228 263 216 221 80 58 32700 32766 25 29 70 11 105 11 0 
54161 2013 7 9 9769 9778 9756 224 259 197 220 82 68 0 32766 12 13 29 11 49 10 0 
54161 2013 7 10 9791 9801 9775 243 287 175 173 60 29 0 32766 42 14 39 3 69 3 132 
54161 2013 7 11 9789 9802 9775 256 297 179 185 57 39 0 32766 45 18 45 3 85 5 119 
54161 2013 7 12 9779 9796 9770 243 301 200 204 69 36 13 32766 46 22 55 7 88 7 102 
54161 2013 7 13 9806 9812 9793 233 287 181 190 68 31 0 32766 29 20 47 5 83 5 88 
54161 2013 7 14 9815 9826 9803 245 301 195 211 70 45 0 32766 28 20 41 10 59 7 109 
54161 2013 7 15 9783 9820 9744 247 285 223 226 73 58 0 32766 34 29 56 9 93 9 42 
54161 2013 7 16 9695 9745 9661 223 248 214 233 86 73 304 32766 7 46 75 9 121 9 10 
54161 2013 7 17 9785 9795 9726 240 301 179 200 70 35 0 32766 38 19 41 11 68 11 136 
54161 2013 7 18 9793 9804 9774 253 287 220 183 57 40 0 32766 38 23 42 11 71 11 85 
54161 2013 7 19 9759 9789 9731 227 254 218 233 85 54 48 32766 13 26 49 8 80 7 0 
54161 2013 7 20 9754 9769 9729 223 269 207 224 84 57 23 32766 22 20 36 13 63 14 45 
54161 2013 7 21 9779 9788 9769 238 299 163 185 66 37 0 32766 36 10 30 16 53 15 134 
54161 2013 7 22 9784 9802 9762 255 302 190 176 57 30 0 32766 43 17 37 9 70 11 123 
54161 2013 7 23 9732 9768 9697 255 290 225 223 69 50 8 32766 25 19 56 8 96 6 75 
54161 2013 7 24 9679 9711 9666 216 250 205 227 88 72 93 32766 18 16 35 14 64 13 6 
54161 2013 7 25 9716 9735 9681 223 272 192 214 80 58 39 32766 34 28 67 16 102 15 91 
54161 2013 7 26 9755 9761 9736 244 293 194 221 74 48 0 32766 29 19 41 16 68 16 128 
54161 2013 7 27 9753 9768 9736 254 292 193 223 70 49 0 32766 23 10 25 12 45 14 81 
54161 2013 7 28 9710 9741 9694 227 266 214 243 89 68 170 32766 5 17 31 9 57 9 0 
54161 2013 7 29 9727 9735 9713 257 308 195 238 74 50 0 32766 29 23 38 11 63 11 108 
54161 2013 7 30 9724 9732 9710 250 276 237 225 72 58 0 32766 36 29 58 7 113 6 42 
54161 2013 7 31 9741 9748 9724 259 305 199 212 65 38 0 32766 36 18 33 6 69 6 129 
54161 2013 8 1 9775 9782 9748 276 310 231 236 64 52 0 32766 31 22 39 9 67 9 104 
54161 2013 8 2 9797 9810 9781 268 299 247 244 70 53 0 32766 27 26 45 10 82 10 57 
54161 2013 8 3 9765 9791 9735 269 299 241 249 71 54 0 32766 21 28 59 11 87 11 88 
54161 2013 8 4 9715 9746 9683 260 292 235 247 74 58 0 32766 24 33 59 10 92 11 38 
54161 2013 8 5 9704 9714 9688 230 268 202 203 73 61 3 32766 30 27 45 10 80 9 19 
54161 2013 8 6 9732 9741 9715 253 303 205 233 73 56 0 32766 33 38 52 9 79 9 96 
54161 2013 8 7 9733 9749 9717 276 311 248 281 76 61 0 32766 18 32 67 11 106 12 31 
54161 2013 8 8 9711 9729 9697 249 283 225 262 83 71 111 32766 16 19 49 13 81 13 35 
54161 2013 8 9 9722 9737 9706 259 301 230 253 77 52 11 32766 30 35 54 11 87 11 98 
54161 2013 8 10 9766 9791 9732 253 297 206 212 66 49 32700 32766 44 34 64 12 111 11 124 
54161 2013 8 11 9802 9813 9786 266 303 239 275 80 62 0 32766 23 24 48 11 72 12 11 
54161 2013 8 12 9777 9800 9743 262 304 223 247 74 56 91 32766 33 32 76 11 135 11 71 
54161 2013 8 13 9758 9768 9751 260 298 231 246 74 59 0 32766 39 59 76 11 112 11 110 
54161 2013 8 14 9757 9772 9711 250 292 231 243 77 64 4 32766 29 32 69 11 115 11 0 
54161 2013 8 15 9753 9784 9743 229 264 197 228 81 70 124 32766 24 25 71 14 109 15 18 
54161 2013 8 16 9702 9759 9670 230 242 220 246 88 82 324 32766 4 24 54 7 85 8 0 
54161 2013 8 17 9710 9722 9679 220 270 199 219 84 60 7 32766 20 18 42 12 74 13 36 
54161 2013 8 18 9767 9792 9719 208 255 179 216 88 58 39 32766 28 12 39 15 77 16 77 
54161 2013 8 19 9805 9824 9791 219 266 170 184 72 42 0 32766 44 20 50 14 88 15 130 
54161 2013 8 20 9833 9848 9820 208 268 148 170 72 39 0 32766 36 12 28 2 53 3 110 
54161 2013 8 21 9803 9833 9778 217 243 181 187 72 59 0 32766 26 20 41 9 70 9 17 
54161 2013 8 22 9779 9791 9763 224 273 194 192 72 43 11 32766 26 34 61 12 108 13 49 
54161 2013 8 23 9798 9805 9783 202 263 148 165 71 46 0 32766 40 19 47 14 83 13 125 
54161 2013 8 24 9804 9813 9787 212 278 151 168 70 36 0 32766 40 16 42 14 72 14 125 
54161 2013 8 25 9793 9807 9768 223 277 168 161 62 29 0 32766 43 25 40 14 70 13 121 
54161 2013 8 26 9799 9809 9780 175 233 148 142 74 34 129 32766 48 17 51 2 81 2 100 
54161 2013 8 27 9816 9828 9808 187 251 121 137 66 35 0 32766 33 13 33 11 58 12 107 
54161 2013 8 28 9785 9821 9755 171 197 152 158 81 62 204 32766 13 13 36 8 67 7 0 
54161 2013 8 29 9740 9788 9702 151 172 133 150 87 68 159 32766 18 35 60 3 108 2 0 
54161 2013 8 30 9808 9823 9787 155 220 92 109 65 33 0 32766 35 17 36 3 61 2 117 
54161 2013 8 31 9827 9846 9801 148 198 112 115 70 40 0 32766 32 18 41 2 68 1 64 
54161 2013 9 1 9861 9874 9846 147 189 88 114 70 45 1 32766 26 15 44 2 69 2 41 
54161 2013 9 2 9879 9890 9867 122 196 99 128 90 51 169 32766 20 12 49 15 83 15 44 
54161 2013 9 3 9889 9902 9877 140 211 86 128 82 43 0 32766 26 4 29 16 49 16 87 
54161 2013 9 4 9889 9901 9875 159 233 91 121 70 34 0 32766 33 10 27 4 51 2 117 
54161 2013 9 5 9896 9907 9886 174 236 99 136 71 38 0 32766 22 6 35 7 58 7 107 
54161 2013 9 6 9892 9901 9882 175 233 145 154 77 46 21 32766 23 21 34 10 64 10 50 
54161 2013 9 7 9883 9891 9870 164 210 152 157 84 57 19 32766 12 11 29 8 49 8 16 
54161 2013 9 8 9896 9910 9882 174 243 110 143 75 42 0 32766 25 14 29 12 51 12 94 
54161 2013 9 9 9855 9892 9825 199 244 155 150 66 48 0 32766 26 27 43 9 76 10 89 
54161 2013 9 10 9835 9854 9823 181 209 155 158 76 63 32700 32766 25 30 54 11 94 12 0 
54161 2013 9 11 9860 9883 9833 176 244 73 94 51 24 0 32766 39 17 57 9 89 9 114 
54161 2013 9 12 9841 9858 9821 218 281 155 121 47 33 0 32766 42 34 57 10 89 11 114 
54161 2013 9 13 9778 9826 9752 205 245 170 153 63 42 0 32766 27 42 70 11 110 11 0 
54161 2013 9 14 9767 9825 9735 198 249 143 131 55 29 0 32766 28 36 70 11 112 10 53 
54161 2013 9 15 9847 9858 9825 119 199 52 62 48 19 0 32766 50 30 66 13 105 11 114 
54161 2013 9 16 9823 9851 9791 161 244 64 65 37 23 0 32766 51 38 79 12 129 11 105 
54161 2013 9 17 9896 9924 9832 154 229 61 65 41 17 0 32766 31 13 39 1 63 3 90 
54161 2013 9 18 9956 9982 9924 170 224 100 82 44 27 0 32766 32 24 34 4 67 3 104 
54161 2013 9 19 9829 9938 9782 200 251 150 134 57 35 32700 32766 32 50 96 11 160 11 10 
54161 2013 9 20 9855 9878 9795 184 248 119 94 47 25 0 32766 39 36 74 12 121 12 113 
54161 2013 9 21 9902 9912 9878 176 242 99 99 53 27 0 32766 31 11 29 2 63 2 101 
54161 2013 9 22 9885 9912 9851 210 276 148 98 42 18 0 32766 47 32 53 9 99 10 112 
54161 2013 9 23 9868 9909 9831 150 221 98 129 74 44 117 32766 20 31 59 15 110 16 0 
54161 2013 9 24 9901 9922 9874 96 166 43 69 63 20 0 32766 29 11 31 1 57 15 109 
54161 2013 9 25 9880 9894 9866 90 166 18 62 57 26 0 32766 31 13 43 14 76 13 89 
