V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 2012 1 28 10061 10073 10038 -1 36 -24 43 70 57 0 9 32766 15 30 16 46 1 24 
54823 2012 1 29 10102 10123 10074 -18 -2 -27 47 88 73 0 7 32766 27 47 5 64 5 0 
54823 2012 1 30 10088 10119 10061 -16 -7 -26 43 80 76 1 1 32766 15 37 5 57 5 0 
54823 2012 1 31 10009 10067 9978 8 49 -19 49 75 61 32700 8 32766 59 82 9 143 8 25 
54823 2012 2 1 10121 10149 10039 -43 -10 -61 17 38 16 0 19 32766 39 72 5 112 5 82 
54823 2012 2 2 10160 10189 10124 -64 -5 -104 12 32 15 0 16 32766 17 40 5 63 4 88 
54823 2012 2 3 10053 10127 10011 -7 48 -65 19 33 24 0 21 32766 37 67 10 97 10 84 
54823 2012 2 4 10046 10070 10027 8 44 -29 27 42 30 0 14 32766 18 37 9 82 9 0 
54823 2012 2 5 9991 10033 9964 34 75 6 39 51 31 0 29 32766 40 66 11 106 8 63 
54823 2012 2 6 10017 10075 9971 6 41 -28 29 43 16 0 25 32766 41 75 3 120 2 31 
54823 2012 2 7 10107 10129 10075 -67 -21 -99 8 20 13 0 24 32766 32 79 3 129 4 95 
54823 2012 2 8 10079 10102 10055 -41 1 -80 9 21 13 0 17 32766 23 53 15 75 14 75 
54823 2012 2 9 10057 10070 10045 -10 30 -43 11 20 14 0 20 32766 23 44 13 73 12 16 
54823 2012 2 10 10087 10110 10052 -10 48 -41 14 25 14 0 25 32766 19 52 5 89 4 87 
54823 2012 2 11 10068 10088 10049 17 81 -43 14 21 13 0 23 32766 24 53 11 85 10 77 
54823 2012 2 12 10057 10074 10035 25 62 -5 31 45 21 5 23 32766 21 42 7 71 8 0 
54823 2012 2 13 10031 10054 10007 10 65 -31 50 76 50 0 13 32766 16 29 7 43 7 39 
54823 2012 2 14 10043 10062 10014 23 51 -4 53 75 59 0 10 32766 24 54 5 76 5 0 
54823 2012 2 15 10063 10083 10040 12 65 -23 33 52 29 0 17 32766 14 50 5 68 5 0 
54823 2012 2 16 10084 10113 10057 4 46 -22 16 26 11 0 32 32766 28 50 5 83 2 84 
54823 2012 2 17 10111 10128 10081 -22 22 -56 12 24 12 0 25 32766 30 59 15 107 1 92 
54823 2012 2 18 10113 10141 10083 -25 41 -74 11 23 12 0 16 32766 24 45 6 63 5 90 
54823 2012 2 19 10053 10094 10013 28 80 -39 17 22 15 0 35 32766 33 67 10 116 11 92 
54823 2012 2 20 10002 10030 9980 68 123 34 23 24 14 0 48 32766 33 71 9 114 9 31 
54823 2012 2 21 9980 9999 9959 66 119 35 28 29 20 0 38 32766 18 37 8 67 9 63 
54823 2012 2 22 9937 9976 9901 78 132 43 65 63 35 0 36 32766 36 58 7 85 9 73 
54823 2012 2 23 10033 10062 9945 16 79 -9 27 39 28 0 33 32766 56 92 5 147 5 59 
54823 2012 2 24 10019 10046 10002 2 42 -32 24 39 27 0 20 32766 20 56 5 81 6 11 
54823 2012 2 25 10078 10100 10039 3 39 -9 30 48 35 0 24 32766 32 74 5 98 4 32 
54823 2012 2 26 10085 10104 10063 11 68 -30 23 37 14 0 27 32766 14 36 16 58 1 91 
54823 2012 2 27 10053 10089 10016 31 90 -18 19 26 15 0 13 32766 27 45 9 71 9 89 
54823 2012 2 28 10010 10026 9995 42 103 8 29 36 20 0 41 32766 20 40 11 65 9 82 
54823 2012 2 29 10005 10022 9986 62 105 23 39 41 30 0 28 32766 24 32 7 50 8 34 
54823 2012 3 1 9998 10007 9981 41 80 17 52 64 39 25 7 32766 24 61 5 86 3 0 
54823 2012 3 2 10043 10061 10003 11 53 -12 43 67 41 5 19 32766 48 59 5 86 6 54 
54823 2012 3 3 10054 10078 10030 22 64 -8 26 36 27 0 32 32766 29 57 5 83 5 34 
54823 2012 3 4 9996 10046 9957 23 57 -5 44 61 38 0 21 32766 20 37 5 57 5 0 
54823 2012 3 5 9926 9970 9904 17 52 -7 51 74 57 0 16 32766 16 40 16 57 16 13 
54823 2012 3 6 9970 9999 9920 35 96 -9 27 38 13 0 24 32766 17 36 15 62 1 76 
54823 2012 3 7 10001 10017 9982 64 135 9 21 23 12 0 51 32766 22 34 6 52 1 93 
54823 2012 3 8 10051 10076 10001 42 72 17 34 41 22 0 40 32766 34 63 4 102 3 73 
54823 2012 3 9 10057 10080 10033 24 65 -7 28 40 25 0 28 32766 15 53 5 71 5 0 
54823 2012 3 10 10027 10050 10007 58 100 14 44 47 30 0 41 32766 41 69 10 103 9 16 
54823 2012 3 11 10121 10147 10051 -7 43 -38 14 24 13 0 45 32766 35 82 4 133 3 104 
54823 2012 3 12 10078 10118 10040 26 85 -39 20 27 12 0 27 32766 19 42 12 73 13 52 
54823 2012 3 13 10019 10058 9987 86 147 38 39 37 20 0 55 32766 26 59 11 87 10 97 
54823 2012 3 14 10017 10033 9990 101 150 68 56 45 34 0 50 32766 28 59 9 88 9 0 
54823 2012 3 15 10015 10045 9982 98 159 43 41 37 14 0 41 32766 31 54 8 109 7 32 
54823 2012 3 16 9934 10000 9909 81 130 51 80 76 28 32700 25 32766 17 70 8 128 9 19 
54823 2012 3 17 9918 9933 9893 110 189 39 76 61 24 0 44 32766 25 59 12 80 11 96 
54823 2012 3 18 10018 10068 9908 18 124 -17 52 73 41 8 15 32766 57 94 5 141 4 39 
54823 2012 3 19 10048 10076 10024 22 60 -10 30 42 30 0 25 32766 22 50 5 76 5 0 
54823 2012 3 20 10047 10059 10025 49 97 22 47 55 34 0 29 32766 13 32 14 51 15 13 
54823 2012 3 21 10018 10063 9984 53 104 21 54 62 29 47 21 32766 21 59 12 89 11 33 
54823 2012 3 22 10001 10017 9982 42 53 33 76 91 82 81 3 32766 25 48 3 78 4 0 
54823 2012 3 23 9978 10016 9958 65 118 16 49 56 21 0 49 32766 44 111 15 173 14 67 
54823 2012 3 24 9996 10020 9973 95 167 31 34 30 15 0 64 32766 25 52 14 74 14 108 
54823 2012 3 25 10023 10046 9993 96 157 42 39 34 16 0 59 32766 21 43 3 68 4 105 
54823 2012 3 26 10001 10026 9973 131 197 86 55 36 18 0 79 32766 33 85 9 143 10 98 
54823 2012 3 27 10005 10019 9989 176 235 128 82 42 28 0 72 32766 28 39 7 59 7 98 
54823 2012 3 28 10032 10061 10001 179 258 108 52 30 8 0 86 32766 27 43 8 73 7 101 
54823 2012 3 29 9956 10008 9919 182 210 162 74 36 11 0 85 32766 43 90 8 141 8 33 
54823 2012 3 30 10014 10033 9935 124 168 99 47 31 13 32700 75 32766 41 84 3 151 5 95 
54823 2012 3 31 9991 10039 9969 132 187 76 26 17 10 0 80 32766 35 77 13 117 14 97 
54823 2012 4 1 9923 9981 9891 155 215 89 59 33 21 0 32766 62 63 87 8 136 9 102 
54823 2012 4 2 9914 9992 9861 68 187 20 77 80 35 10 32766 15 34 65 2 126 9 0 
54823 2012 4 3 9997 10043 9949 85 165 1 49 53 14 32700 32766 42 37 77 13 125 13 105 
54823 2012 4 4 9923 9963 9886 163 236 112 43 24 9 0 32766 53 38 69 10 110 11 112 
54823 2012 4 5 9965 9988 9919 155 189 111 25 14 11 0 32766 43 30 60 6 89 3 112 
54823 2012 4 6 9981 9995 9960 163 223 105 40 22 11 0 32766 47 24 49 15 81 16 104 
54823 2012 4 7 9978 9999 9951 202 254 150 48 20 15 0 32766 54 38 73 12 111 11 107 
54823 2012 4 8 9953 9966 9939 207 251 184 71 29 20 0 32766 36 33 72 10 119 10 109 
54823 2012 4 9 9948 9969 9923 224 270 167 77 29 15 0 32766 40 32 54 8 86 11 80 
54823 2012 4 10 9903 9937 9870 146 226 130 137 84 30 59 32766 14 23 56 11 91 9 0 
54823 2012 4 11 9950 9979 9894 124 164 82 97 69 30 32700 32766 25 26 76 5 116 4 79 
54823 2012 4 12 9922 9946 9897 114 143 85 102 76 47 97 32766 18 12 33 1 53 16 0 
54823 2012 4 13 9912 9923 9899 162 232 93 93 55 18 0 32766 47 17 34 14 49 14 113 
54823 2012 4 14 9907 9924 9882 205 250 160 82 35 20 0 32766 50 44 75 9 123 9 96 
54823 2012 4 15 9893 9909 9873 204 250 170 86 36 25 0 32766 56 53 81 10 129 9 112 
54823 2012 4 16 9963 9990 9909 147 208 113 90 57 23 0 32766 44 33 68 5 112 5 92 
54823 2012 4 17 9933 9971 9897 191 253 134 73 34 20 0 32766 40 43 72 11 101 11 94 
54823 2012 4 18 9897 9916 9882 204 247 162 95 40 31 0 32766 48 48 87 9 137 11 92 
54823 2012 4 19 9927 9940 9897 197 257 162 111 49 30 0 32766 43 38 66 8 112 8 87 
54823 2012 4 20 9953 9973 9936 174 203 138 126 64 49 0 32766 40 22 66 7 106 8 53 
54823 2012 4 21 9894 9949 9861 165 201 129 129 70 47 0 32766 24 22 45 2 74 2 32 
54823 2012 4 22 9854 9882 9822 195 261 118 134 60 42 0 32766 41 28 58 10 102 11 101 
54823 2012 4 23 9829 9846 9810 259 315 220 119 37 20 0 32766 60 48 82 9 145 8 110 
54823 2012 4 24 9819 9841 9790 200 262 124 166 73 32 298 32766 11 27 64 2 107 2 0 
54823 2012 4 25 9889 9916 9841 158 198 115 79 47 20 170 32766 39 44 66 15 103 2 117 
54823 2012 4 26 9867 9923 9806 183 237 110 75 37 19 0 32766 70 58 115 10 166 10 118 
54823 2012 4 27 9824 9839 9805 235 301 192 99 37 9 0 32766 49 45 110 9 187 9 111 
54823 2012 4 28 9884 9898 9839 202 257 174 101 44 22 0 32766 41 28 49 9 72 10 102 
54823 2012 4 29 9896 9916 9880 171 224 120 131 66 52 0 32766 59 22 44 1 72 1 91 
54823 2012 4 30 9895 9906 9881 209 261 154 171 70 46 0 32766 37 24 42 8 62 7 71 
54823 2012 5 1 9903 9917 9887 219 280 161 157 63 33 0 32766 35 15 70 5 110 5 104 
54823 2012 5 2 9897 9911 9881 227 291 168 160 60 31 0 32766 40 19 39 15 66 15 106 
54823 2012 5 3 9899 9917 9881 238 297 181 160 57 33 0 32766 27 18 43 15 65 16 97 
54823 2012 5 4 9895 9911 9880 249 305 178 144 47 26 0 32766 48 29 55 13 79 13 116 
54823 2012 5 5 9891 9898 9884 241 288 197 141 46 32 0 32766 49 32 58 12 95 11 76 
54823 2012 5 6 9872 9895 9843 250 321 152 95 34 16 0 32766 58 29 69 12 104 11 116 
54823 2012 5 7 9844 9859 9826 261 290 248 192 57 27 0 32766 50 37 80 9 128 10 22 
54823 2012 5 8 9873 9893 9834 236 290 189 199 69 46 0 32766 34 16 40 2 61 10 68 
54823 2012 5 9 9928 9937 9893 240 314 175 130 48 13 0 32766 45 25 44 5 71 3 109 
54823 2012 5 10 9927 9945 9907 260 310 217 115 35 18 0 32766 39 24 53 12 80 12 92 
54823 2012 5 11 9905 9929 9880 242 289 199 128 44 18 0 32766 39 28 52 9 79 8 95 
54823 2012 5 12 9902 9913 9886 197 233 171 158 70 35 9 32766 29 18 39 5 68 15 0 
54823 2012 5 13 9887 9912 9856 201 274 134 141 65 29 0 32766 38 18 38 12 58 13 101 
54823 2012 5 14 9889 9904 9874 225 273 190 98 37 14 0 32766 50 24 46 1 79 3 102 
54823 2012 5 15 9875 9900 9861 216 255 180 79 31 15 0 32766 63 21 50 9 98 1 118 
54823 2012 5 16 9851 9875 9824 220 254 183 70 27 17 0 32766 68 45 73 9 130 10 122 
54823 2012 5 17 9879 9893 9864 235 310 166 83 29 16 0 32766 76 20 51 12 69 12 118 
54823 2012 5 18 9887 9897 9871 268 324 215 102 29 18 0 32766 74 38 66 11 112 12 103 
54823 2012 5 19 9894 9901 9881 260 332 214 144 45 21 32 32766 65 36 71 9 117 8 78 
54823 2012 5 20 9932 9948 9901 247 289 214 155 50 36 0 32766 41 19 42 15 65 8 88 
54823 2012 5 21 9950 9964 9931 231 266 199 160 57 45 0 32766 39 17 45 11 63 11 65 
54823 2012 5 22 9933 9953 9909 217 237 202 120 46 35 0 32766 41 31 44 7 72 9 0 
54823 2012 5 23 9916 9930 9896 236 286 185 137 48 31 0 32766 41 25 50 10 75 10 75 
54823 2012 5 24 9910 9936 9898 221 286 159 143 55 26 86 32766 30 16 69 16 113 15 31 
54823 2012 5 25 9909 9924 9884 236 302 156 125 46 17 0 32766 56 21 59 10 91 10 119 
54823 2012 5 26 9885 9922 9864 252 308 207 152 50 26 0 32766 48 34 55 10 93 11 95 
54823 2012 5 27 9892 9902 9877 278 328 230 148 41 19 0 32766 59 32 52 12 84 13 126 
54823 2012 5 28 9935 9956 9901 279 334 229 149 41 24 0 32766 60 31 48 9 79 8 106 
54823 2012 5 29 9931 9945 9918 235 284 207 129 46 26 3 32766 37 32 49 12 76 11 0 
54823 2012 5 30 9952 9965 9917 227 273 178 145 55 30 1 32766 45 27 48 3 81 2 84 
54823 2012 5 31 9966 9990 9933 248 305 164 98 35 12 0 32766 79 24 56 5 95 7 121 
54823 2012 6 1 9928 9954 9903 239 260 221 155 52 33 32700 32766 34 37 63 10 100 8 24 
54823 2012 6 2 9914 9932 9889 250 304 202 149 49 31 0 32766 52 28 68 10 110 9 91 
54823 2012 6 3 9884 9903 9858 263 294 235 137 41 27 0 32766 56 55 67 9 106 12 105 
54823 2012 6 4 9869 9886 9846 272 331 226 125 35 24 0 32766 55 32 70 11 112 10 102 
54823 2012 6 5 9859 9873 9839 281 341 230 131 35 21 0 32766 54 25 47 12 76 9 104 
54823 2012 6 6 9835 9855 9816 268 313 247 155 45 22 32700 32766 60 27 61 11 92 9 11 
54823 2012 6 7 9818 9838 9798 259 307 207 190 58 38 0 32766 37 16 64 6 89 6 34 
54823 2012 6 8 9813 9828 9805 263 307 215 191 57 33 41 32766 20 23 42 10 69 9 42 
54823 2012 6 9 9800 9821 9768 288 349 225 171 45 24 0 32766 39 27 37 10 56 12 95 
54823 2012 6 10 9815 9834 9773 208 292 176 174 71 38 64 32766 47 37 98 6 161 7 26 
54823 2012 6 11 9805 9831 9780 248 322 155 80 27 12 0 32766 60 32 58 14 90 12 135 
54823 2012 6 12 9778 9790 9760 283 343 237 92 25 13 0 32766 72 37 63 8 108 9 92 
54823 2012 6 13 9780 9800 9748 313 375 253 108 25 14 0 32766 92 48 82 8 131 8 95 
54823 2012 6 14 9829 9857 9764 256 344 196 159 52 22 13 32766 51 27 108 10 166 10 60 
54823 2012 6 15 9871 9881 9857 249 301 186 129 43 26 0 32766 59 17 49 3 88 16 125 
54823 2012 6 16 9874 9888 9856 274 341 195 105 31 16 0 32766 63 22 40 6 68 13 132 
54823 2012 6 17 9865 9881 9843 298 347 246 126 30 18 0 32766 75 27 59 11 91 12 108 
54823 2012 6 18 9837 9860 9806 302 369 239 119 29 12 0 32766 82 41 69 9 114 8 101 
54823 2012 6 19 9816 9839 9784 296 350 240 178 44 27 0 32766 53 17 46 9 72 9 104 
54823 2012 6 20 9825 9838 9799 301 360 263 152 36 23 0 32766 59 27 47 11 83 11 55 
54823 2012 6 21 9846 9863 9823 301 369 261 144 35 20 0 32766 66 34 81 6 120 7 83 
54823 2012 6 22 9840 9863 9818 309 366 275 166 38 23 0 32766 76 29 71 8 114 8 78 
54823 2012 6 23 9827 9838 9806 269 332 228 214 61 35 111 32766 67 28 77 2 110 3 37 
54823 2012 6 24 9826 9840 9808 295 358 244 139 36 18 0 32766 69 24 54 7 90 11 107 
54823 2012 6 25 9844 9859 9820 274 319 250 179 49 27 0 32766 60 28 57 8 91 8 31 
54823 2012 6 26 9873 9888 9846 259 293 232 207 62 51 32700 32766 50 22 60 9 93 9 36 
54823 2012 6 27 9903 9916 9887 256 307 203 171 53 33 0 32766 55 19 54 7 85 9 77 
54823 2012 6 28 9891 9907 9872 259 290 230 198 60 51 0 32766 44 25 56 8 83 9 34 
54823 2012 6 29 9844 9883 9830 226 255 210 221 82 63 213 32766 22 18 38 8 63 8 0 
54823 2012 6 30 9853 9864 9839 247 303 206 230 76 52 4 32766 23 11 37 15 52 15 68 
54823 2012 7 1 9837 9863 9812 286 338 233 219 58 33 0 32766 63 48 61 12 99 9 111 
54823 2012 7 2 9800 9817 9783 293 338 246 228 57 39 0 32766 43 32 78 10 119 9 79 
54823 2012 7 3 9786 9800 9761 307 373 253 222 53 22 0 32766 69 20 42 14 65 10 114 
54823 2012 7 4 9805 9828 9779 282 348 217 244 65 44 66 32766 45 23 88 6 143 6 42 
54823 2012 7 5 9823 9828 9815 223 249 204 229 86 70 98 32766 27 27 54 5 90 5 12 
54823 2012 7 6 9832 9844 9821 272 334 204 212 61 36 0 32766 43 24 46 5 68 4 113 
54823 2012 7 7 9825 9840 9808 283 340 243 224 61 33 9 32766 44 25 45 8 72 8 78 
54823 2012 7 8 9809 9821 9802 258 301 232 276 84 65 634 32766 9 21 42 6 61 7 16 
54823 2012 7 9 9808 9821 9797 260 311 243 283 84 63 161 32766 21 14 46 6 77 6 0 
54823 2012 7 10 9773 9803 9759 251 283 241 284 89 75 440 32766 11 11 45 16 65 16 12 
54823 2012 7 11 9765 9796 9754 286 347 214 260 68 46 11 32766 20 20 59 1 101 16 88 
54823 2012 7 12 9768 9788 9756 310 346 278 301 68 56 0 32766 33 29 57 3 88 3 62 
54823 2012 7 13 9826 9837 9788 256 290 229 229 70 55 0 32766 54 36 68 5 103 5 83 
54823 2012 7 14 9841 9849 9830 238 276 213 208 71 55 0 32766 46 22 73 5 107 5 28 
54823 2012 7 15 9861 9871 9843 246 296 187 188 62 43 0 32766 49 20 44 4 78 5 105 
54823 2012 7 16 9888 9897 9871 269 322 216 193 57 31 0 32766 39 19 46 6 64 6 87 
54823 2012 7 17 9894 9909 9877 278 315 235 212 57 42 0 32766 30 15 35 4 54 3 25 
54823 2012 7 18 9884 9899 9864 276 326 228 214 60 35 0 32766 41 14 43 5 60 5 44 
54823 2012 7 19 9872 9887 9853 280 328 230 230 62 41 0 32766 36 13 33 13 55 12 18 
54823 2012 7 20 9867 9879 9850 293 334 253 242 60 40 0 32766 39 17 40 12 65 12 63 
54823 2012 7 21 9843 9873 9811 302 342 271 252 60 41 0 32766 59 36 55 8 101 8 32 
54823 2012 7 22 9812 9833 9789 285 307 248 277 71 59 197 32766 59 38 93 10 150 9 25 
54823 2012 7 23 9851 9862 9832 280 323 234 248 66 51 3 32766 25 25 53 5 77 5 85 
54823 2012 7 24 9884 9893 9861 284 327 252 298 77 59 0 32766 30 14 44 5 72 6 10 
54823 2012 7 25 9887 9903 9867 306 344 275 297 68 50 0 32766 25 21 46 8 76 8 58 
54823 2012 7 26 9860 9875 9827 314 355 291 283 63 46 0 32766 45 35 75 9 119 9 104 
54823 2012 7 27 9860 9879 9846 309 369 258 293 66 37 0 32766 48 19 58 16 139 16 68 
54823 2012 7 28 9842 9867 9821 315 361 286 301 66 50 4 32766 50 45 68 9 111 8 94 
54823 2012 7 29 9812 9828 9795 319 360 297 312 67 51 32700 32766 46 45 77 11 139 9 79 
54823 2012 7 30 9825 9837 9811 291 337 247 318 80 55 53 32766 44 20 86 6 137 6 35 
54823 2012 7 31 9836 9850 9816 264 283 248 318 93 72 83 32766 14 17 47 8 75 8 0 
54823 2012 8 1 9863 9877 9841 232 261 214 279 98 92 192 32766 13 19 55 14 79 14 0 
54823 2012 8 2 9876 9888 9865 232 250 215 273 96 88 0 32766 20 17 48 5 76 5 0 
54823 2012 8 3 9841 9873 9812 238 262 230 293 100 91 178 32766 19 40 70 16 111 1 0 
54823 2012 8 4 9875 9883 9848 237 258 221 289 98 92 94 32766 2 24 40 5 57 3 0 
54823 2012 8 5 9895 9905 9883 256 304 234 322 98 76 82 32766 30 14 46 3 69 3 13 
54823 2012 8 6 9898 9910 9883 264 310 241 305 90 64 3 32766 18 10 36 2 56 2 47 
54823 2012 8 7 9883 9896 9863 273 322 227 289 81 60 0 32766 19 14 25 1 41 1 53 
54823 2012 8 8 9865 9878 9847 286 331 244 300 78 54 0 32766 40 19 35 2 51 2 49 
54823 2012 8 9 9858 9869 9844 267 295 245 309 88 76 0 32766 18 31 59 4 98 5 0 
54823 2012 8 10 9858 9868 9846 259 306 231 289 87 68 32700 32766 30 31 50 5 76 5 50 
54823 2012 8 11 9853 9867 9834 287 342 237 262 69 43 0 32766 50 19 36 5 55 5 84 
54823 2012 8 12 9829 9849 9817 268 294 246 293 84 69 175 32766 22 15 35 15 52 16 4 
54823 2012 8 13 9877 9891 9837 228 267 200 228 84 59 93 32766 25 46 80 5 123 5 67 
54823 2012 8 14 9877 9898 9863 198 227 181 210 91 64 51 32766 30 17 43 7 54 6 0 
54823 2012 8 15 9882 9901 9861 213 272 182 222 89 60 70 32766 26 16 33 3 51 4 64 
54823 2012 8 16 9915 9930 9901 238 292 185 227 79 54 0 32766 26 13 34 5 52 5 56 
54823 2012 8 17 9899 9919 9881 253 303 215 247 78 54 0 32766 28 17 32 7 55 13 47 
54823 2012 8 18 9876 9898 9834 254 287 238 296 91 81 258 32766 11 19 70 15 139 15 0 
54823 2012 8 19 9874 9889 9862 247 297 216 272 88 58 21 32766 16 23 41 2 68 4 63 
54823 2012 8 20 9872 9880 9862 252 288 229 268 84 72 32700 32766 29 19 38 12 62 12 12 
54823 2012 8 21 9921 9954 9880 213 250 191 239 94 83 65 32766 14 21 47 3 73 4 0 
54823 2012 8 22 9968 9984 9952 216 288 156 191 76 40 0 32766 33 16 36 5 59 5 115 
54823 2012 8 23 9959 9974 9944 220 284 161 161 64 29 0 32766 41 14 45 5 69 5 94 
54823 2012 8 24 9942 9956 9923 228 294 161 155 57 32 0 32766 36 14 39 5 68 1 116 
54823 2012 8 25 9929 9941 9914 255 312 197 199 62 37 0 32766 41 15 33 11 47 14 73 
54823 2012 8 26 9908 9928 9890 232 268 226 257 91 65 64 32766 22 9 38 6 57 6 0 
54823 2012 8 27 9894 9907 9878 239 280 215 260 88 69 2 32766 15 14 28 1 49 2 4 
54823 2012 8 28 9845 9888 9818 249 292 226 268 86 63 0 32766 27 22 46 14 72 14 37 
54823 2012 8 29 9866 9885 9837 278 335 232 265 73 45 0 32766 33 19 31 14 47 13 86 
54823 2012 8 30 9898 9912 9885 266 333 209 275 80 51 144 32766 31 14 138 5 206 4 65 
54823 2012 8 31 9923 9935 9905 264 317 231 258 77 45 0 32766 26 21 38 8 61 8 58 
54823 2012 9 1 9912 9933 9893 280 321 240 252 67 52 0 32766 28 32 45 7 70 7 56 
54823 2012 9 2 9891 9909 9875 235 287 190 241 85 61 260 32766 11 38 91 9 136 7 0 
54823 2012 9 3 9923 9939 9909 214 260 181 170 68 42 0 32766 37 28 49 2 76 3 100 
54823 2012 9 4 9967 9980 9938 200 256 155 150 67 28 0 32766 41 25 40 16 67 16 100 
54823 2012 9 5 9991 10002 9980 208 263 145 133 56 33 0 32766 36 21 35 6 51 6 51 
54823 2012 9 6 9975 9996 9952 242 277 202 203 67 49 0 32766 34 24 51 9 87 10 34 
54823 2012 9 7 9953 9966 9938 221 267 197 213 82 59 13 32766 21 23 59 8 97 7 24 
54823 2012 9 8 9951 9962 9937 215 259 187 215 84 60 0 32766 18 18 39 15 55 16 38 
54823 2012 9 9 9953 9963 9937 219 273 182 209 81 50 0 32766 34 17 33 4 50 2 60 
54823 2012 9 10 9953 9966 9939 225 276 181 210 78 55 0 32766 26 17 28 13 46 13 24 
54823 2012 9 11 9928 9950 9916 210 234 185 203 81 73 23 32766 14 16 36 8 58 10 0 
54823 2012 9 12 9919 9942 9901 193 219 178 174 79 59 32700 32766 23 21 38 14 53 11 4 
54823 2012 9 13 9949 9960 9933 185 248 145 136 67 28 0 32766 32 16 51 14 84 14 95 
54823 2012 9 14 9969 9982 9951 206 257 165 121 50 32 0 32766 36 26 41 15 63 14 98 
54823 2012 9 15 9999 10014 9982 198 252 142 150 67 43 0 32766 38 21 50 4 76 5 75 
54823 2012 9 16 10000 10017 9985 199 256 154 138 62 27 0 32766 28 21 57 5 77 4 0 
54823 2012 9 17 9946 9992 9909 194 259 137 132 62 29 0 32766 30 19 51 15 81 1 102 
54823 2012 9 18 9908 9917 9892 210 278 150 123 52 26 0 32766 40 19 39 3 55 2 97 
54823 2012 9 19 9909 9922 9889 226 285 172 139 52 30 0 32766 34 34 38 11 96 14 69 
54823 2012 9 20 9945 9961 9923 211 271 153 161 66 41 32700 32766 26 13 43 11 71 13 42 
54823 2012 9 21 9932 9958 9914 216 243 194 193 75 64 3 32766 13 17 36 7 53 7 0 
54823 2012 9 22 9917 9928 9902 214 262 184 198 79 57 18 32766 16 16 47 15 76 15 2 
54823 2012 9 23 9934 9944 9920 207 252 178 202 84 61 0 32766 20 15 38 3 59 3 15 
54823 2012 9 24 9965 9984 9943 214 261 165 176 70 47 0 32766 33 31 60 5 88 5 84 
54823 2012 9 25 9976 9986 9968 224 273 189 182 68 47 0 32766 23 24 35 8 62 8 43 
54823 2012 9 26 9999 10009 9982 196 230 191 213 93 67 61 32766 2 16 38 15 58 9 0 
54823 2012 9 27 9981 10007 9945 194 256 151 187 84 57 32700 32766 26 26 73 2 188 1 10 
54823 2012 9 28 10002 10023 9983 172 219 126 78 41 21 31 32766 50 27 71 16 124 1 105 
54823 2012 9 29 9993 10011 9970 161 229 97 82 48 21 0 32766 45 20 44 16 77 16 105 
54823 2012 9 30 9985 10004 9960 173 250 107 83 45 19 0 32766 55 21 46 14 70 13 101 
54823 2012 10 1 9978 9992 9958 182 263 116 84 43 15 0 32766 27 21 30 7 50 15 102 
54823 2012 10 2 9964 9984 9937 209 275 146 87 37 19 0 32766 41 25 43 11 67 9 99 
