V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1964 1 8 10239 32766 32766 8 32 -4 54 83 70 32700 11 32766 45 32766 32766 103 3 0 
54823 1964 1 9 10241 32766 32766 6 65 -38 51 80 60 0 7 32766 8 32766 32766 53 14 22 
54823 1964 1 10 10209 32766 32766 16 28 2 59 86 76 25 2 32766 30 32766 32766 107 2 0 
54823 1964 1 11 10136 32766 32766 -2 14 -12 59 98 93 31156 29 32766 35 32766 32766 106 3 0 
54823 1964 1 12 10140 32766 32766 -12 17 -33 52 93 77 31012 6 32766 13 32766 32766 77 12 58 
54823 1964 1 13 10174 32766 32766 -37 3 -60 36 79 46 0 8 32766 13 32766 32766 67 2 72 
54823 1964 1 14 10198 32766 32766 -58 4 -130 35 87 67 0 11 32766 23 32766 32766 89 3 77 
54823 1964 1 15 10210 32766 32766 -35 -16 -68 39 81 62 0 5 32766 20 32766 32766 74 3 8 
54823 1964 1 16 10192 32766 32766 -18 -11 -27 51 95 90 31001 1 32766 0 32766 32766 42 16 0 
54823 1964 1 17 10193 32766 32766 -42 -10 -82 30 67 36 0 11 32766 15 32766 32766 70 10 79 
54823 1964 1 18 10212 32766 32766 -39 -15 -68 25 55 40 0 15 32766 30 32766 32766 124 3 90 
54823 1964 1 19 10260 32766 32766 -31 37 -84 29 62 31 0 12 32766 18 32766 32766 102 10 90 
54823 1964 1 20 10241 32766 32766 9 56 -19 35 55 36 0 25 32766 30 32766 32766 113 10 89 
54823 1964 1 21 10211 32766 32766 -34 4 -59 41 87 70 0 8 32766 13 32766 32766 62 2 63 
54823 1964 1 22 10218 32766 32766 -45 -18 -69 42 94 84 32700 2 32766 30 32766 32766 122 2 0 
54823 1964 1 23 10272 32766 32766 -58 -18 -88 34 86 54 0 7 32766 10 32766 32766 62 16 88 
54823 1964 1 24 10259 32766 32766 -47 6 -89 33 78 45 0 11 32766 13 32766 32766 48 3 85 
