V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1994 1 24 9872 9931 9853 -142 -88 -188 15 70 63 0 7 32766 40 80 11 32766 32766 74 
54161 1994 1 25 9915 9945 9885 -177 -139 -199 12 79 70 0 2 32766 23 43 2 32766 32766 52 
54161 1994 1 26 9972 9989 9947 -198 -142 -239 10 78 54 0 2 32766 20 50 13 32766 32766 72 
54161 1994 1 27 9976 9989 9967 -173 -116 -221 11 68 46 0 5 32766 15 37 11 32766 32766 74 
54161 1994 1 28 9997 10023 9977 -198 -158 -224 9 68 58 0 3 32766 35 53 1 32766 32766 74 
54161 1994 1 29 10029 10043 10022 -198 -138 -260 9 67 54 0 3 32766 13 30 8 32766 32766 74 
54161 1994 1 30 9972 10022 9937 -140 -78 -196 12 56 43 0 8 32766 40 50 8 32766 32766 70 
54161 1994 1 31 9920 9941 9899 -90 -38 -154 28 88 46 25 11 32766 38 73 12 32766 32766 0 
54161 1994 2 1 9976 9990 9941 -166 -131 -191 13 76 56 1 4 32766 23 47 16 32766 32766 57 
54161 1994 2 2 9900 9978 9874 -143 -100 -178 15 75 59 0 4 32766 43 60 11 32766 32766 72 
54161 1994 2 3 9910 9929 9894 -133 -71 -209 17 75 62 0 5 32766 48 80 11 32766 32766 75 
54161 1994 2 4 9877 9903 9851 -62 -14 -107 29 74 62 0 10 32766 50 77 12 32766 32766 77 
54161 1994 2 5 9887 9913 9853 -70 -40 -104 31 84 59 0 8 32766 40 80 12 32766 32766 65 
54161 1994 2 6 9857 9914 9820 -70 -15 -122 27 72 53 0 11 32766 58 97 11 32766 32766 80 
54161 1994 2 7 9847 9878 9813 -82 -33 -137 24 72 57 0 7 32766 25 50 12 32766 32766 76 
54161 1994 2 8 9819 9864 9776 -130 -49 -188 16 66 48 32700 8 32766 65 110 2 32766 32766 63 
54161 1994 2 9 9888 9910 9864 -199 -135 -252 9 66 48 0 5 32766 23 53 15 32766 32766 84 
54161 1994 2 10 9950 9971 9910 -171 -130 -204 11 70 57 0 4 32766 13 40 11 32766 32766 78 
54161 1994 2 11 9976 9986 9967 -147 -88 -194 13 67 41 0 6 32766 5 23 6 32766 32766 80 
54161 1994 2 12 9979 9993 9964 -149 -96 -191 12 65 48 0 7 32766 20 43 13 32766 32766 81 
54161 1994 2 13 9984 9995 9969 -135 -87 -167 13 61 44 0 2 32766 28 50 2 32766 32766 87 
54161 1994 2 14 9983 10002 9969 -120 -51 -192 15 61 50 0 7 32766 18 43 13 32766 32766 90 
54161 1994 2 15 9947 9969 9938 -124 -69 -168 16 68 44 0 6 32766 10 43 1 32766 32766 73 
54161 1994 2 16 9956 9963 9943 -106 -38 -170 19 67 55 0 8 32766 30 47 11 32766 32766 81 
54161 1994 2 17 9949 9964 9935 -53 6 -104 28 64 57 0 14 32766 53 93 11 32766 32766 90 
54161 1994 2 18 9922 9947 9903 -27 26 -69 31 61 45 0 14 32766 33 53 11 32766 32766 88 
54161 1994 2 19 9864 9908 9850 -9 25 -47 46 81 59 0 11 32766 63 97 11 32766 32766 60 
54161 1994 2 20 9811 9850 9800 -13 17 -52 36 63 40 0 23 32766 60 90 12 32766 32766 51 
54161 1994 2 21 9836 9846 9816 -91 -47 -138 17 55 38 0 15 32766 35 63 13 32766 32766 94 
54161 1994 2 22 9861 9916 9822 -96 -65 -119 17 58 39 0 10 32766 40 70 16 32766 32766 80 
54161 1994 2 23 9996 10033 9916 -112 -64 -173 13 50 34 0 12 32766 33 60 16 32766 32766 98 
54161 1994 2 24 10065 10082 10033 -102 -45 -156 15 54 36 0 12 32766 18 50 2 32766 32766 91 
54161 1994 2 25 10062 10066 10056 -99 -45 -149 16 56 39 0 13 32766 8 47 1 32766 32766 88 
54161 1994 2 26 10036 10066 10009 -70 -10 -142 22 61 41 0 11 32766 10 37 1 32766 32766 78 
54161 1994 2 27 9993 10009 9985 -66 -14 -101 27 72 50 32700 11 32766 23 63 13 32766 32766 51 
54161 1994 2 28 9986 10003 9971 -111 -59 -159 14 53 40 0 15 32766 45 80 13 32766 32766 95 
54161 1994 3 1 9946 9972 9927 -93 -34 -147 18 59 49 0 14 32766 45 80 12 32766 32766 54 
54161 1994 3 2 9919 9927 9913 -98 -50 -146 16 56 40 0 14 32766 35 60 13 32766 32766 81 
54161 1994 3 3 9919 9931 9907 -93 -50 -146 16 52 34 0 14 32766 43 60 11 32766 32766 93 
54161 1994 3 4 9923 9933 9911 -81 -29 -134 16 50 34 0 14 32766 10 40 13 32766 32766 89 
54161 1994 3 5 9942 9958 9916 -57 -9 -125 20 52 34 0 14 32766 15 33 16 32766 32766 92 
54161 1994 3 6 9896 9960 9857 -13 42 -59 35 60 40 0 32 32766 70 103 11 32766 32766 2 
54161 1994 3 7 9886 9902 9859 -10 13 -57 50 87 71 15 5 32766 35 63 12 32766 32766 0 
54161 1994 3 8 9913 9931 9892 -78 -56 -103 27 80 57 1 7 32766 35 90 12 32766 32766 37 
54161 1994 3 9 9931 9947 9919 -105 -65 -143 15 55 36 32700 15 32766 58 90 13 32766 32766 98 
54161 1994 3 10 9895 9919 9868 -98 -39 -155 14 49 35 0 20 32766 63 100 13 32766 32766 102 
54161 1994 3 11 9908 9935 9870 -96 -47 -153 14 46 35 0 18 32766 43 73 14 32766 32766 104 
54161 1994 3 12 9943 9955 9927 -94 -36 -150 15 50 35 0 19 32766 43 77 13 32766 32766 102 
54161 1994 3 13 9919 9953 9898 -77 -20 -134 18 55 41 0 20 32766 55 90 12 32766 32766 102 
54161 1994 3 14 9894 9907 9880 -68 -7 -123 19 52 34 0 21 32766 43 67 12 32766 32766 102 
54161 1994 3 15 9898 9922 9857 -30 38 -93 23 47 29 0 37 32766 85 113 11 32766 32766 107 
54161 1994 3 16 9903 9927 9864 -32 20 -68 23 50 26 0 30 32766 50 110 11 32766 32766 74 
54161 1994 3 17 9877 9905 9866 0 59 -68 25 41 31 0 27 32766 45 60 12 32766 32766 104 
54161 1994 3 18 9867 9921 9830 11 63 -17 32 49 29 0 38 32766 45 90 12 32766 32766 78 
54161 1994 3 19 9964 9980 9921 -20 33 -80 31 60 36 0 18 32766 25 37 1 32766 32766 95 
54161 1994 3 20 9972 9986 9960 -2 54 -62 27 47 28 0 27 32766 23 40 5 32766 32766 99 
54161 1994 3 21 9938 9969 9924 8 58 -21 44 66 38 11 6 32766 43 47 7 32766 32766 0 
54161 1994 3 22 9894 9926 9884 0 8 -16 58 94 92 62 0 32766 23 50 14 32766 32766 0 
54161 1994 3 23 9880 9894 9862 -37 -14 -69 42 91 75 57 32766 32766 35 53 12 32766 32766 0 
54161 1994 3 24 9844 9893 9824 -44 -13 -94 36 81 57 3 16 32766 35 63 13 32766 32766 70 
54161 1994 3 25 9894 9948 9831 -33 -8 -62 42 87 75 3 8 32766 35 70 16 32766 32766 0 
54161 1994 3 26 9961 9988 9921 -26 22 -86 34 69 49 0 21 32766 53 83 12 32766 32766 108 
54161 1994 3 27 9828 9921 9785 46 108 -7 46 52 42 0 61 32766 95 120 11 32766 32766 110 
54161 1994 3 28 9925 9961 9819 11 73 -16 28 42 23 0 45 32766 63 87 16 32766 32766 108 
54161 1994 3 29 9961 9979 9933 8 58 -46 25 40 24 0 31 32766 43 70 13 32766 32766 100 
54161 1994 3 30 9874 9932 9832 54 127 6 38 41 31 0 63 32766 65 133 11 32766 32766 94 
54161 1994 3 31 9854 9894 9819 94 176 13 53 47 24 0 70 32766 73 110 11 32766 32766 111 
54161 1994 4 1 9761 9821 9707 139 202 88 65 42 28 0 119 32766 98 130 12 32766 32766 96 
54161 1994 4 2 9841 9868 9705 66 143 21 35 37 20 0 71 32766 63 113 12 32766 32766 117 
54161 1994 4 3 9803 9874 9760 124 219 22 43 30 14 0 141 32766 85 177 11 32766 32766 108 
54161 1994 4 4 9841 9878 9764 111 165 62 61 46 23 3 68 32766 53 133 12 32766 32766 67 
54161 1994 4 5 9864 9877 9849 115 173 70 74 54 42 0 45 32766 35 53 3 32766 32766 41 
54161 1994 4 6 9835 9878 9819 100 131 84 81 66 43 0 32 32766 35 83 12 32766 32766 3 
54161 1994 4 7 9930 9957 9841 34 98 -4 36 46 21 0 54 32766 73 87 1 32766 32766 88 
54161 1994 4 8 9958 9974 9945 24 85 -44 23 33 15 0 44 32766 30 63 16 32766 32766 86 
54161 1994 4 9 9958 9983 9924 39 96 -18 27 35 18 0 35 32766 23 30 9 32766 32766 70 
54161 1994 4 10 9858 9924 9842 68 119 23 40 40 23 32700 73 32766 88 120 11 32766 32766 26 
54161 1994 4 11 9828 9873 9782 88 147 34 63 57 39 0 70 32766 75 120 11 32766 32766 46 
54161 1994 4 12 9780 9810 9751 59 113 24 38 43 10 4 65 32766 43 90 13 32766 32766 78 
54161 1994 4 13 9780 9789 9770 52 120 -14 27 32 15 0 88 32766 68 117 13 32766 32766 108 
54161 1994 4 14 9822 9838 9789 89 160 -13 28 28 8 0 93 32766 48 97 13 32766 32766 119 
54161 1994 4 15 9821 9839 9801 127 209 49 41 29 13 0 123 32766 55 93 12 32766 32766 119 
54161 1994 4 16 9838 9883 9804 122 189 77 43 29 19 0 90 32766 58 117 10 32766 32766 89 
54161 1994 4 17 9931 9965 9883 81 140 -12 32 33 15 0 71 32766 18 60 2 32766 32766 114 
54161 1994 4 18 9833 9895 9804 147 219 89 62 36 22 8 88 32766 55 83 11 32766 32766 76 
54161 1994 4 19 9886 9900 9833 151 219 72 47 29 10 0 79 32766 25 37 16 32766 32766 115 
54161 1994 4 20 9902 9921 9885 152 225 61 39 25 9 0 79 32766 23 40 2 32766 32766 124 
54161 1994 4 21 9849 9901 9805 190 274 98 40 20 6 0 139 32766 50 77 12 32766 32766 108 
54161 1994 4 22 9801 9820 9774 174 216 153 66 33 19 32700 132 32766 95 113 11 32766 32766 66 
54161 1994 4 23 9804 9839 9772 99 155 34 23 20 6 2 129 32766 78 147 12 32766 32766 108 
54161 1994 4 24 9793 9807 9780 80 139 11 21 20 9 0 119 32766 53 130 13 32766 32766 118 
54161 1994 4 25 9835 9850 9807 85 145 8 31 29 18 0 76 32766 25 63 16 32766 32766 125 
54161 1994 4 26 9826 9856 9780 119 217 29 31 27 8 0 95 32766 50 120 13 32766 32766 63 
54161 1994 4 27 9799 9836 9772 105 152 33 23 20 6 0 125 32766 70 157 12 32766 32766 123 
54161 1994 4 28 9744 9774 9703 103 148 68 38 32 16 0 92 32766 48 87 12 32766 32766 95 
54161 1994 4 29 9787 9805 9771 102 167 17 53 47 20 0 58 32766 15 40 8 32766 32766 108 
54161 1994 4 30 9771 9785 9758 150 208 98 66 39 29 0 83 32766 28 50 8 32766 32766 77 
54161 1994 5 1 9831 9861 9778 134 193 97 95 65 28 56 44 13 25 40 8 32766 32766 19 
54161 1994 5 2 9877 9885 9858 127 179 94 85 61 21 18 50 26 35 57 15 32766 32766 76 
54161 1994 5 3 9824 9890 9743 114 150 96 72 54 33 6 55 33 53 87 3 32766 32766 0 
54161 1994 5 4 9700 9743 9683 65 112 45 88 91 68 192 17 32766 50 83 4 32766 32766 0 
54161 1994 5 5 9666 9695 9660 112 179 59 82 65 29 12 66 18 53 80 16 32766 32766 110 
54161 1994 5 6 9670 9686 9645 111 163 70 59 47 18 32700 81 49 48 130 13 32766 32766 94 
54161 1994 5 7 9727 9781 9674 89 138 43 55 48 29 32700 66 39 60 80 15 32766 32766 31 
54161 1994 5 8 9779 9805 9750 144 207 60 56 38 10 0 94 41 53 87 12 32766 32766 96 
54161 1994 5 9 9709 9750 9689 191 242 153 96 44 28 0 148 61 88 117 11 32766 32766 88 
54161 1994 5 10 9725 9767 9691 150 197 126 100 60 14 1 86 52 48 87 16 32766 32766 97 
54161 1994 5 11 9769 9783 9740 172 253 84 43 25 9 0 138 70 60 110 11 32766 32766 116 
54161 1994 5 12 9778 9786 9763 196 271 128 72 32 19 0 107 40 48 83 12 32766 32766 36 
54161 1994 5 13 9803 9821 9783 210 266 142 85 35 21 0 112 61 30 50 11 32766 32766 107 
54161 1994 5 14 9769 9799 9737 174 224 145 126 65 39 60 50 29 28 100 11 32766 32766 0 
54161 1994 5 15 9722 9754 9687 158 220 110 125 68 28 2 59 29 43 110 1 32766 32766 83 
54161 1994 5 16 9791 9806 9734 98 166 41 62 55 22 2 59 37 40 130 14 32766 32766 113 
54161 1994 5 17 9775 9805 9749 115 167 46 41 33 11 0 95 64 53 103 12 32766 32766 109 
54161 1994 5 18 9809 9826 9756 87 163 1 49 51 12 28 93 60 68 97 16 32766 32766 129 
54161 1994 5 19 9852 9872 9826 155 235 59 39 24 10 0 126 66 60 80 11 32766 32766 135 
54161 1994 5 20 9810 9848 9784 148 201 103 87 54 25 27 85 41 78 153 12 32766 32766 22 
54161 1994 5 21 9754 9784 9737 159 220 107 99 57 25 0 95 47 70 110 12 32766 32766 90 
54161 1994 5 22 9769 9779 9753 212 274 137 99 41 26 0 115 47 68 80 11 32766 32766 98 
54161 1994 5 23 9803 9814 9764 227 279 174 112 40 27 0 142 70 58 80 11 32766 32766 111 
54161 1994 5 24 9808 9832 9785 214 277 157 139 56 37 0 115 58 63 87 10 32766 32766 75 
54161 1994 5 25 9771 9797 9753 175 222 144 119 62 22 90 80 47 58 103 13 32766 32766 72 
54161 1994 5 26 9741 9795 9706 150 215 109 97 58 28 22 62 36 25 90 16 32766 32766 68 
54161 1994 5 27 9696 9729 9676 139 204 74 82 57 24 3 80 51 45 77 12 32766 32766 116 
54161 1994 5 28 9665 9695 9640 167 217 128 79 43 21 1 136 74 75 117 13 32766 32766 106 
54161 1994 5 29 9740 9776 9695 144 206 84 82 51 31 3 76 38 60 90 12 32766 32766 103 
54161 1994 5 30 9769 9784 9736 173 257 85 85 49 19 0 123 61 55 87 12 32766 32766 122 
54161 1994 5 31 9804 9819 9765 172 228 105 101 53 30 13 93 52 40 87 2 32766 32766 135 
54161 1994 6 1 9802 9825 9771 210 292 108 91 41 17 0 129 59 35 60 13 32766 32766 139 
54161 1994 6 2 9762 9782 9737 236 315 151 95 34 20 0 158 79 60 100 12 32766 32766 132 
54161 1994 6 3 9749 9771 9738 207 258 165 157 64 27 13 59 33 25 60 7 32766 32766 40 
54161 1994 6 4 9849 9881 9771 201 257 150 142 64 31 32 80 39 25 50 3 32766 32766 102 
54161 1994 6 5 9887 9908 9862 219 282 145 130 52 30 0 90 47 10 33 7 32766 32766 130 
54161 1994 6 6 9841 9869 9818 211 268 169 149 60 42 56 65 43 15 87 10 32766 32766 88 
54161 1994 6 7 9802 9828 9763 182 226 159 167 80 62 86 49 41 40 83 15 32766 32766 36 
54161 1994 6 8 9792 9820 9771 169 212 124 149 77 67 9 26 22 43 87 16 32766 32766 51 
54161 1994 6 9 9806 9832 9771 184 253 93 106 54 30 0 72 36 18 37 16 32766 32766 136 
54161 1994 6 10 9751 9778 9722 241 307 160 110 38 25 0 162 90 68 97 11 32766 32766 137 
54161 1994 6 11 9738 9745 9725 252 301 211 141 44 34 0 135 85 63 93 11 32766 32766 103 
54161 1994 6 12 9776 9791 9745 251 323 177 139 46 25 0 112 52 38 47 1 32766 32766 109 
54161 1994 6 13 9802 9816 9777 244 299 177 128 45 19 0 121 77 45 50 1 32766 32766 136 
54161 1994 6 14 9793 9813 9771 258 316 173 141 43 29 0 117 58 13 37 16 32766 32766 130 
54161 1994 6 15 9758 9783 9735 277 339 205 141 41 20 0 166 75 55 103 12 32766 32766 121 
54161 1994 6 16 9761 9772 9741 276 336 221 145 41 21 0 175 101 65 80 12 32766 32766 120 
54161 1994 6 17 9792 9802 9771 286 351 209 151 40 24 0 131 76 40 50 12 32766 32766 113 
54161 1994 6 18 9812 9821 9794 263 346 212 156 45 28 27 107 59 35 70 11 32766 32766 71 
54161 1994 6 19 9839 9859 9823 250 315 199 159 52 34 0 107 75 30 37 2 32766 32766 131 
54161 1994 6 20 9818 9846 9786 249 324 181 153 50 35 0 135 83 55 70 12 32766 32766 122 
54161 1994 6 21 9772 9800 9748 263 334 214 196 58 44 32700 141 72 73 90 11 32766 32766 88 
54161 1994 6 22 9791 9796 9768 237 280 213 202 69 53 7 75 50 40 97 12 32766 32766 69 
54161 1994 6 23 9782 9802 9758 239 304 196 194 67 38 32700 86 50 23 40 12 32766 32766 104 
54161 1994 6 24 9757 9773 9735 246 294 193 180 59 44 0 89 54 45 53 11 32766 32766 91 
54161 1994 6 25 9726 9747 9696 239 280 206 215 73 55 19 54 53 33 60 11 32766 32766 32 
54161 1994 6 26 9650 9699 9617 194 246 174 208 93 70 248 32766 32766 45 93 12 32766 32766 0 
54161 1994 6 27 9754 9781 9676 200 239 179 197 85 72 1 47 31 58 70 11 32766 32766 47 
54161 1994 6 28 9790 9803 9774 197 224 187 214 93 81 260 15 2 28 47 11 32766 32766 18 
54161 1994 6 29 9755 9779 9742 219 257 186 238 91 73 653 32766 32766 15 70 11 32766 32766 59 
54161 1994 6 30 9718 9747 9695 240 284 202 241 81 61 0 49 5 23 47 12 32766 32766 52 
54161 1994 7 1 9687 9718 9669 239 276 216 256 87 62 19 48 25 45 77 12 32766 32766 71 
54161 1994 7 2 9778 9808 9718 220 268 167 162 63 43 0 104 72 53 97 12 32766 32766 139 
54161 1994 7 3 9811 9831 9785 241 289 177 190 65 41 32700 60 38 33 37 12 32766 32766 92 
54161 1994 7 4 9733 9785 9710 199 251 167 220 95 48 510 32766 32766 30 57 5 32766 32766 5 
54161 1994 7 5 9767 9791 9741 229 278 191 235 85 69 4 51 34 25 43 13 32766 32766 68 
54161 1994 7 6 9773 9803 9743 236 275 185 231 80 61 122 78 49 43 100 11 32766 32766 105 
54161 1994 7 7 9821 9831 9802 228 260 176 205 75 58 0 50 33 13 23 2 32766 32766 94 
54161 1994 7 8 9783 9815 9760 223 246 210 230 86 70 51 11 8 18 33 10 32766 32766 0 
54161 1994 7 9 9722 9763 9693 230 245 212 270 96 89 219 5 32766 25 70 10 32766 32766 0 
54161 1994 7 10 9753 9794 9688 231 274 192 219 78 55 3 56 30 38 117 12 32766 32766 75 
54161 1994 7 11 9798 9811 9784 237 280 196 228 79 57 0 44 28 0 37 10 32766 32766 29 
54161 1994 7 12 9782 9794 9769 243 271 224 271 90 79 40 22 11 38 60 10 32766 32766 0 
54161 1994 7 13 9714 9771 9667 240 274 205 265 89 69 491 32766 32766 40 93 10 32766 32766 0 
54161 1994 7 14 9746 9785 9692 229 284 198 243 88 60 381 58 30 18 60 14 32766 32766 68 
54161 1994 7 15 9831 9845 9785 240 274 201 218 74 46 0 71 41 20 40 1 32766 32766 130 
54161 1994 7 16 9832 9844 9818 254 293 193 215 68 46 0 78 50 15 43 2 32766 32766 129 
54161 1994 7 17 9821 9831 9805 264 309 206 224 67 44 0 76 34 5 27 8 32766 32766 127 
54161 1994 7 18 9802 9821 9774 255 285 229 280 86 63 104 27 18 25 47 12 32766 32766 0 
54161 1994 7 19 9757 9775 9743 251 287 221 267 84 68 56 71 45 55 80 11 32766 32766 43 
54161 1994 7 20 9755 9764 9744 257 297 211 278 84 72 167 55 38 50 67 11 32766 32766 39 
54161 1994 7 21 9783 9797 9764 267 313 231 294 85 60 0 50 43 15 43 12 32766 32766 67 
54161 1994 7 22 9776 9789 9752 283 321 251 291 77 53 2 68 33 38 57 11 32766 32766 91 
54161 1994 7 23 9761 9769 9746 280 324 238 292 78 63 0 74 50 53 63 11 32766 32766 101 
54161 1994 7 24 9748 9758 9731 288 329 254 302 77 63 0 75 36 45 67 11 32766 32766 109 
54161 1994 7 25 9763 9780 9741 264 306 232 281 83 63 67 67 47 25 70 12 32766 32766 91 
54161 1994 7 26 9790 9797 9780 274 324 224 271 76 52 0 54 36 8 23 16 32766 32766 102 
54161 1994 7 27 9761 9795 9727 285 316 233 255 66 41 0 69 39 15 33 5 32766 32766 106 
54161 1994 7 28 9713 9738 9689 260 288 238 242 72 54 32700 72 43 53 93 12 32766 32766 63 
54161 1994 7 29 9767 9781 9738 250 293 208 240 77 54 0 51 38 20 30 14 32766 32766 58 
54161 1994 7 30 9781 9790 9767 270 304 225 231 66 46 0 78 38 15 30 2 32766 32766 123 
54161 1994 7 31 9767 9773 9756 266 310 221 261 76 54 32700 76 50 33 60 12 32766 32766 118 
54161 1994 8 1 9770 9782 9755 269 316 230 268 77 55 0 72 48 33 57 12 32766 32766 123 
54161 1994 8 2 9765 9774 9754 267 306 222 280 81 58 0 60 38 55 77 11 32766 32766 73 
54161 1994 8 3 9767 9793 9748 241 275 201 250 84 62 61 44 31 40 70 12 32766 32766 39 
54161 1994 8 4 9808 9823 9795 237 289 183 183 65 40 0 73 59 25 40 5 32766 32766 127 
54161 1994 8 5 9777 9798 9765 242 275 224 261 87 58 192 32766 32766 45 117 10 32766 32766 0 
54161 1994 8 6 9766 9780 9743 242 278 216 263 88 74 230 0 0 50 103 10 32766 32766 0 
54161 1994 8 7 9793 9811 9759 216 249 196 228 88 73 35 34 50 33 50 11 32766 32766 25 
54161 1994 8 8 9817 9830 9797 218 259 190 221 85 65 0 35 20 13 27 11 32766 32766 77 
54161 1994 8 9 9797 9816 9769 215 255 194 222 87 63 5 25 10 13 33 6 32766 32766 33 
54161 1994 8 10 9763 9779 9748 236 278 193 237 82 66 7 51 29 50 77 11 32766 32766 51 
54161 1994 8 11 9772 9781 9755 231 276 187 205 74 49 0 60 32 18 37 1 32766 32766 99 
54161 1994 8 12 9802 9813 9781 245 296 192 226 74 54 0 55 27 5 27 12 32766 32766 97 
54161 1994 8 13 9813 9821 9808 238 276 221 245 84 72 8 18 12 13 37 1 32766 32766 0 
54161 1994 8 14 9798 9817 9789 201 232 178 212 91 76 191 18 12 20 40 2 32766 32766 32 
54161 1994 8 15 9811 9823 9800 216 262 176 224 87 72 0 31 20 23 43 1 32766 32766 30 
54161 1994 8 16 9797 9827 9750 211 227 203 242 97 87 433 41 18 28 50 1 32766 32766 0 
54161 1994 8 17 9837 9854 9766 217 271 174 222 86 63 59 52 27 38 73 1 32766 32766 91 
54161 1994 8 18 9869 9886 9843 217 262 174 208 81 54 0 61 49 25 40 1 32766 32766 111 
54161 1994 8 19 9907 9921 9888 214 256 163 164 66 46 0 72 48 23 50 2 32766 32766 120 
54161 1994 8 20 9886 9908 9869 223 287 155 196 73 51 0 60 41 20 50 11 32766 32766 121 
54161 1994 8 21 9870 9876 9860 246 285 213 223 73 51 0 62 27 38 70 10 32766 32766 87 
54161 1994 8 22 9868 9880 9854 240 279 216 257 87 70 32700 32 26 20 37 11 32766 32766 36 
54161 1994 8 23 9841 9863 9816 247 294 215 226 74 54 0 61 30 33 50 11 32766 32766 74 
54161 1994 8 24 9804 9827 9788 235 273 212 220 76 50 0 55 38 28 53 11 32766 32766 56 
54161 1994 8 25 9773 9793 9760 208 244 189 215 88 68 7 38 20 45 57 9 32766 32766 37 
54161 1994 8 26 9791 9805 9770 217 272 183 210 82 55 84 66 46 38 57 12 32766 32766 93 
54161 1994 8 27 9828 9851 9805 233 281 190 229 80 64 32700 44 20 20 33 12 32766 32766 28 
54161 1994 8 28 9851 9863 9835 242 297 195 237 80 49 0 54 26 8 30 11 32766 32766 99 
54161 1994 8 29 9851 9863 9838 255 304 209 245 77 51 0 56 24 15 37 12 32766 32766 103 
54161 1994 8 30 9854 9864 9845 249 294 206 237 76 55 0 55 26 33 40 11 32766 32766 96 
54161 1994 8 31 9866 9877 9855 242 286 211 242 81 59 0 56 26 30 47 11 32766 32766 94 
54161 1994 9 1 9870 9880 9851 243 297 206 245 82 54 206 69 42 10 33 6 32766 32766 62 
54161 1994 9 2 9872 9881 9861 235 289 201 241 85 61 0 42 23 30 47 2 32766 32766 58 
54161 1994 9 3 9808 9872 9767 238 290 180 213 73 54 0 65 43 35 70 11 32766 32766 81 
54161 1994 9 4 9730 9769 9703 236 279 176 233 81 65 368 25 10 78 103 10 32766 32766 12 
54161 1994 9 5 9754 9762 9712 172 226 129 132 70 36 96 69 55 43 70 11 32766 32766 112 
54161 1994 9 6 9768 9779 9756 197 259 136 141 62 35 0 73 53 58 60 11 32766 32766 100 
54161 1994 9 7 9796 9829 9772 196 248 153 142 64 44 20 74 53 60 110 10 32766 32766 35 
54161 1994 9 8 9867 9881 9829 153 211 95 126 75 44 0 49 25 25 47 15 32766 32766 111 
54161 1994 9 9 9797 9874 9746 139 155 130 138 87 63 27 12 9 28 57 9 32766 32766 0 
54161 1994 9 10 9764 9795 9729 131 158 99 127 84 72 8 20 12 55 70 11 32766 32766 32 
54161 1994 9 11 9831 9859 9795 139 187 113 121 78 48 4 38 30 38 70 16 32766 32766 86 
54161 1994 9 12 9879 9900 9860 142 204 103 113 72 45 0 55 22 18 37 15 32766 32766 89 
54161 1994 9 13 9925 9939 9900 153 224 80 104 63 34 0 52 37 23 43 12 32766 32766 115 
54161 1994 9 14 9946 9961 9932 169 237 110 116 63 33 0 57 34 13 30 7 32766 32766 114 
54161 1994 9 15 9951 9968 9941 173 244 103 127 67 33 0 52 19 8 33 5 32766 32766 114 
54161 1994 9 16 9914 9945 9882 173 244 105 113 61 27 0 61 44 23 40 4 32766 32766 111 
54161 1994 9 17 9830 9884 9804 160 228 104 139 78 50 13 53 37 35 57 4 32766 32766 90 
54161 1994 9 18 9733 9805 9706 154 172 136 163 94 83 27 16 10 18 40 3 32766 32766 0 
