V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1975 1 4 9971 32766 32766 -123 -73 -169 15 62 343 0 5 32766 25 40 6 32766 32766 0 
54161 1975 1 5 10009 32766 32766 -135 -55 -186 16 78 348 0 6 32766 35 60 11 32766 32766 67 
54161 1975 1 6 9942 32766 32766 -78 -14 -155 23 69 351 0 14 32766 63 110 10 32766 32766 28 
54161 1975 1 7 9861 32766 32766 -39 -13 -95 30 65 351 0 21 32766 125 157 11 32766 32766 32 
54161 1975 1 8 9893 32766 32766 -127 -75 -168 15 68 344 32700 7 32766 38 80 1 32766 32766 48 
54161 1975 1 9 9932 32766 32766 -157 -96 -206 10 59 338 0 5 32766 45 67 16 32766 32766 71 
54161 1975 1 10 9935 32766 32766 -195 -140 -231 8 61 343 0 5 32766 50 67 15 32766 32766 73 
54161 1975 1 11 9883 32766 32766 -189 -107 -248 6 50 325 0 8 32766 45 67 13 32766 32766 79 
54161 1975 1 12 9858 32766 32766 -164 -86 -205 8 46 325 0 11 32766 43 67 1 32766 32766 75 
54161 1975 1 13 9922 32766 32766 -160 -77 -228 8 49 330 0 8 32766 40 77 11 32766 32766 75 
54161 1975 1 14 9895 32766 32766 -103 -53 -155 14 52 338 0 14 32766 53 93 12 32766 32766 73 
54161 1975 1 15 9954 32766 32766 -165 -98 -197 11 66 356 32700 4 32766 43 67 16 32766 32766 56 
54161 1975 1 16 9945 32766 32766 -180 -123 -223 10 65 352 32700 5 32766 33 50 13 32766 32766 73 
54161 1975 1 17 9891 32766 32766 -162 -130 -195 13 71 361 32700 2 32766 35 53 12 32766 32766 41 
54161 1975 1 18 9903 32766 32766 -163 -147 -196 16 89 384 31004 1 32766 30 50 13 32766 32766 60 
54161 1975 1 19 9992 32766 32766 -134 -108 -173 20 91 388 31004 3 32766 33 50 13 32766 32766 0 
54161 1975 1 20 10004 32766 32766 -149 -103 -172 16 84 366 0 3 32766 38 63 11 32766 32766 75 
54161 1975 1 21 9936 32766 32766 -122 -65 -175 16 69 353 0 8 32766 50 87 11 32766 32766 67 
54161 1975 1 22 9861 32766 32766 -89 -49 -122 24 78 365 0 7 32766 38 90 11 32766 32766 50 
54161 1975 1 23 9879 32766 32766 -75 -11 -153 29 81 368 32700 6 32766 35 100 12 32766 32766 46 
54161 1975 1 24 9920 32766 32766 -101 -34 -173 23 73 349 31019 8 32766 43 63 1 32766 32766 0 
54161 1975 1 25 9977 32766 32766 -178 -132 -223 10 68 357 0 4 32766 33 70 11 32766 32766 83 
54161 1975 1 26 9945 32766 32766 -169 -111 -233 10 62 350 0 5 32766 45 90 11 32766 32766 69 
54161 1975 1 27 9905 32766 32766 -167 -105 -207 13 76 374 32700 4 32766 38 57 1 32766 32766 23 
54161 1975 1 28 9957 32766 32766 -212 -156 -281 8 66 353 0 3 32766 40 77 11 32766 32766 84 
54161 1975 1 29 9944 32766 32766 -166 -121 -212 9 56 348 0 8 32766 55 70 16 32766 32766 70 
54161 1975 1 30 9976 32766 32766 -154 -85 -226 10 52 343 0 12 32766 55 90 11 32766 32766 79 
54161 1975 1 31 9889 32766 32766 -75 -16 -154 26 73 362 0 11 32766 70 140 11 32766 32766 25 
54161 1975 2 1 9942 32766 32766 -104 -38 -164 17 64 338 0 9 32766 23 40 13 32766 32766 82 
54161 1975 2 2 9956 32766 32766 -86 -16 -145 15 48 334 0 14 32766 30 70 12 32766 32766 86 
54161 1975 2 3 9934 32766 32766 -61 9 -130 21 51 342 0 16 32766 33 63 10 32766 32766 66 
54161 1975 2 4 9865 32766 32766 -30 -9 -50 40 79 347 31024 2 32766 15 43 9 32766 32766 0 
54161 1975 2 5 9912 32766 32766 -33 -10 -65 42 87 377 31004 11 32766 45 77 11 32766 32766 7 
