V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1996 1 4 9887 9937 9849 -118 -66 -177 17 61 47 2 6 32766 38 60 8 32766 32766 27 
54161 1996 1 5 9955 9971 9876 -152 -68 -183 13 70 53 1 4 32766 25 37 1 32766 32766 66 
54161 1996 1 6 9989 10031 9947 -157 -108 -197 10 59 41 0 4 32766 13 33 5 32766 32766 61 
54161 1996 1 7 10021 10029 10007 -141 -119 -156 11 52 47 0 6 32766 35 50 1 32766 32766 0 
54161 1996 1 8 9973 10018 9935 -185 -120 -231 8 59 40 0 6 32766 33 70 13 32766 32766 72 
54161 1996 1 9 9937 9958 9916 -173 -114 -218 8 53 34 0 4 32766 23 37 12 32766 32766 73 
54161 1996 1 10 9974 9985 9958 -138 -72 -199 11 52 32 0 5 32766 15 27 11 32766 32766 73 
54161 1996 1 11 10024 10064 9983 -112 -52 -165 14 54 37 0 6 32766 13 37 2 32766 32766 68 
54161 1996 1 12 10059 10080 10033 -90 -11 -151 18 59 41 0 8 32766 15 30 9 32766 32766 70 
54161 1996 1 13 9971 10033 9943 -44 15 -87 25 54 39 0 18 32766 53 107 12 32766 32766 48 
54161 1996 1 14 9958 9983 9940 -94 -17 -137 24 74 49 17 5 32766 35 57 11 32766 32766 0 
54161 1996 1 15 9969 9986 9948 -175 -132 -194 11 67 48 0 2 32766 18 50 15 32766 32766 34 
54161 1996 1 16 9955 9970 9941 -196 -154 -235 8 58 51 0 4 32766 38 53 12 32766 32766 72 
54161 1996 1 17 9946 9973 9926 -160 -106 -195 10 55 40 0 5 32766 45 70 12 32766 32766 74 
54161 1996 1 18 9961 9990 9921 -156 -103 -207 11 59 49 0 7 32766 43 87 11 32766 32766 75 
54161 1996 1 19 9896 9921 9882 -124 -74 -168 16 66 51 0 7 32766 40 87 11 32766 32766 76 
54161 1996 1 20 9902 9922 9881 -123 -67 -167 15 61 47 0 6 32766 35 60 12 32766 32766 76 
54161 1996 1 21 9924 9941 9911 -119 -68 -165 15 61 41 0 8 32766 45 70 11 32766 32766 74 
54161 1996 1 22 9921 9949 9899 -132 -85 -177 12 54 26 0 8 32766 33 50 2 32766 32766 76 
54161 1996 1 23 9926 9960 9902 -159 -107 -200 9 49 37 0 7 32766 40 97 13 32766 32766 72 
54161 1996 1 24 9963 9997 9904 -175 -128 -228 8 53 41 0 5 32766 23 57 3 32766 32766 73 
54161 1996 1 25 9938 9952 9921 -160 -99 -218 9 53 37 0 6 32766 30 53 13 32766 32766 81 
54161 1996 1 26 9910 9951 9888 -113 -30 -166 14 54 33 0 13 32766 43 87 11 32766 32766 74 
54161 1996 1 27 9910 9937 9887 -101 -24 -163 12 45 27 0 11 32766 23 40 10 32766 32766 80 
54161 1996 1 28 9871 9893 9851 -95 -38 -131 14 47 26 0 12 32766 23 47 16 32766 32766 78 
54161 1996 1 29 9915 9935 9886 -137 -98 -168 9 43 28 0 7 32766 43 80 15 32766 32766 87 
54161 1996 1 30 9959 9978 9924 -186 -141 -235 5 38 29 0 10 32766 43 100 13 32766 32766 84 
54161 1996 1 31 9944 9958 9928 -187 -128 -230 6 43 33 0 9 32766 35 77 13 32766 32766 84 
54161 1996 2 1 9985 10015 9948 -188 -158 -215 7 45 37 0 5 32766 30 77 11 32766 32766 52 
54161 1996 2 2 9998 10029 9962 -164 -91 -216 7 39 25 0 9 32766 30 70 12 32766 32766 89 
54161 1996 2 3 9889 9962 9859 -112 -44 -152 12 47 32 0 13 32766 38 80 12 32766 32766 81 
54161 1996 2 4 9897 9922 9874 -134 -88 -181 11 51 40 0 8 32766 23 57 16 32766 32766 77 
54161 1996 2 5 9972 10006 9921 -161 -114 -196 8 49 37 0 9 32766 30 70 15 32766 32766 87 
54161 1996 2 6 10033 10054 10006 -149 -79 -211 9 46 32 0 7 32766 23 37 12 32766 32766 82 
54161 1996 2 7 9959 10024 9928 -112 -71 -141 20 71 42 5 4 32766 23 33 7 32766 32766 19 
54161 1996 2 8 9963 9976 9936 -135 -87 -169 17 77 54 7 6 32766 18 43 16 32766 32766 76 
54161 1996 2 9 9974 9982 9967 -150 -86 -202 14 73 50 0 5 32766 25 53 13 32766 32766 73 
54161 1996 2 10 9920 9975 9866 -105 -36 -169 15 54 36 0 13 32766 55 97 10 32766 32766 80 
54161 1996 2 11 9770 9866 9732 -27 44 -95 27 53 37 0 31 32766 60 140 10 32766 32766 85 
54161 1996 2 12 9727 9744 9708 17 75 -20 36 54 27 0 35 32766 55 133 12 32766 32766 66 
54161 1996 2 13 9671 9729 9653 32 75 -6 37 49 29 0 43 32766 55 127 11 32766 32766 53 
54161 1996 2 14 9846 9900 9673 -69 24 -102 14 37 25 0 33 32766 70 117 14 32766 32766 70 
54161 1996 2 15 9955 9977 9900 -133 -89 -170 8 37 21 0 13 32766 33 70 14 32766 32766 76 
54161 1996 2 16 10000 10021 9969 -153 -91 -206 7 38 28 0 11 32766 33 80 14 32766 32766 76 
54161 1996 2 17 10035 10059 10006 -144 -82 -205 7 36 28 0 11 32766 25 70 14 32766 32766 92 
54161 1996 2 18 10078 10093 10056 -131 -67 -192 8 36 22 0 15 32766 25 57 16 32766 32766 80 
54161 1996 2 19 10089 10107 10075 -120 -50 -171 9 39 25 0 14 32766 30 70 14 32766 32766 88 
54161 1996 2 20 10061 10084 10046 -124 -52 -171 9 40 27 0 16 32766 30 70 13 32766 32766 91 
54161 1996 2 21 10010 10048 9987 -100 -27 -156 11 38 29 0 19 32766 35 70 12 32766 32766 97 
54161 1996 2 22 9967 9987 9958 -71 -4 -127 13 38 26 0 20 32766 30 60 11 32766 32766 95 
54161 1996 2 23 10001 10013 9980 -74 -3 -140 14 42 27 0 15 32766 13 47 1 32766 32766 95 
54161 1996 2 24 9980 10010 9950 -35 32 -97 15 33 20 0 28 32766 38 70 12 32766 32766 88 
54161 1996 2 25 9899 9952 9872 -15 55 -68 19 35 25 0 36 32766 43 83 11 32766 32766 91 
54161 1996 2 26 9851 9872 9829 -48 -8 -69 17 40 29 0 22 32766 53 87 11 32766 32766 21 
54161 1996 2 27 9907 9928 9872 -84 -24 -151 13 43 29 0 21 32766 38 87 12 32766 32766 89 
54161 1996 2 28 9863 9902 9829 -17 53 -78 17 34 17 0 47 32766 78 127 11 32766 32766 88 
54161 1996 2 29 9857 9872 9835 -26 26 -71 21 43 30 0 47 32766 65 107 12 32766 32766 97 
54161 1996 3 1 9872 9881 9852 -67 -7 -120 21 60 27 0 20 32766 43 77 11 32766 32766 65 
