V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1988 1 8 10179 10241 10112 10 48 -14 34 51 32 0 34 32766 30 70 16 130 16 78 
54823 1988 1 9 10294 10310 10241 -38 -7 -61 15 33 28 0 20 32766 18 67 5 104 3 84 
54823 1988 1 10 10298 10311 10282 -19 40 -72 22 45 20 0 22 32766 8 47 10 83 10 78 
54823 1988 1 11 10258 10301 10220 17 52 -18 24 35 30 0 18 32766 25 57 10 103 10 62 
54823 1988 1 12 10161 10220 10134 29 61 12 47 63 35 0 34 32766 63 80 11 158 10 80 
54823 1988 1 13 10143 10158 10120 35 75 -3 60 77 60 32700 18 32766 33 70 10 136 9 22 
54823 1988 1 14 10188 10217 10147 28 51 13 58 78 48 1 17 32766 35 67 3 110 6 23 
54823 1988 1 15 10253 10283 10217 11 41 -6 40 61 48 0 30 32766 30 60 5 91 5 27 
54823 1988 1 16 10295 10333 10270 -12 19 -29 26 46 28 0 14 32766 15 50 4 78 2 79 
54823 1988 1 17 10223 10270 10206 7 50 -23 24 38 24 0 25 32766 20 40 10 80 14 83 
54823 1988 1 18 10238 10263 10209 16 76 -35 24 38 15 0 30 32766 13 37 11 70 9 76 
54823 1988 1 19 10160 10209 10130 46 85 13 33 39 27 0 60 32766 55 110 11 203 10 82 
54823 1988 1 20 10086 10141 10034 69 99 41 44 45 33 0 44 32766 40 67 10 127 10 23 
54823 1988 1 21 10025 10042 10004 59 86 45 49 53 30 0 37 32766 28 77 10 145 10 50 
54823 1988 1 22 10126 10195 10042 -7 48 -39 22 35 28 0 68 32766 50 110 15 189 14 40 
54823 1988 1 23 10225 10246 10195 -70 -36 -96 12 35 23 0 10 32766 33 60 15 118 15 87 
54823 1988 1 24 10185 10217 10158 -46 3 -85 10 24 15 0 24 32766 28 37 10 66 10 43 
54823 1988 1 25 10166 10177 10154 -9 35 -41 17 29 20 0 17 32766 25 50 12 80 11 81 
54823 1988 1 26 10174 10192 10151 10 61 -42 20 32 15 0 31 32766 25 57 10 97 10 67 
54823 1988 1 27 10158 10188 10142 29 46 11 27 36 28 0 39 32766 38 69 10 133 10 16 
54823 1988 1 28 10118 10147 10083 35 97 -12 32 41 30 0 49 32766 55 90 10 170 11 71 
54823 1988 1 29 10197 10221 10147 -14 13 -38 20 37 28 0 29 32766 43 77 4 106 4 52 
54823 1988 1 30 10225 10238 10211 -6 48 -51 22 38 23 0 21 32766 8 40 5 56 5 76 
54823 1988 1 31 10177 10231 10136 8 67 -57 20 37 10 0 28 32766 20 63 11 109 10 78 
54823 1988 2 1 10131 10156 10108 47 88 26 26 31 22 0 35 32766 55 80 11 148 10 79 
54823 1988 2 2 10228 10250 10156 -28 26 -51 18 38 29 0 52 32766 55 73 4 32766 32766 88 
54823 1988 2 3 10138 10242 10039 -16 46 -77 24 44 27 0 78 32766 38 89 10 170 10 66 
54823 1988 2 4 9961 10039 9930 64 102 27 46 49 41 0 57 32766 38 95 10 183 10 31 
54823 1988 2 5 10131 10210 9970 9 51 -11 36 57 31 0 63 32766 60 87 4 137 3 68 
54823 1988 2 6 10221 10238 10193 -21 30 -60 13 26 16 0 26 32766 13 60 3 97 3 90 
54823 1988 2 7 10229 10251 10211 -15 22 -47 18 33 19 0 22 32766 25 57 4 87 4 85 
54823 1988 2 8 10224 10243 10202 8 67 -37 17 27 14 0 27 32766 20 40 12 66 13 89 
54823 1988 2 9 10258 10279 10217 4 43 -26 23 36 26 0 32766 32766 25 70 4 97 2 82 
54823 1988 2 10 10266 10291 10233 -1 63 -59 18 33 13 0 23 32766 25 43 12 72 11 83 
54823 1988 2 11 10174 10239 10143 43 87 19 31 38 20 0 45 32766 35 80 10 141 11 83 
54823 1988 2 12 10163 10177 10148 65 107 30 43 45 35 0 27 32766 23 40 4 46 4 24 
54823 1988 2 13 10199 10243 10170 22 101 -15 41 60 31 0 25 32766 30 70 4 115 2 58 
54823 1988 2 14 10292 10313 10243 -31 0 -55 32 67 47 32700 23 32766 33 63 4 102 3 75 
54823 1988 2 15 10281 10304 10260 -21 23 -60 24 48 26 0 14 32766 30 50 4 80 2 58 
54823 1988 2 16 10313 10337 10284 -27 -2 -40 17 34 24 0 39 32766 28 57 3 79 2 50 
54823 1988 2 17 10295 10319 10272 -15 35 -64 14 26 14 0 26 32766 28 53 14 110 14 92 
54823 1988 2 18 10282 10310 10252 2 73 -57 18 30 17 0 10 32766 25 57 12 86 11 95 
54823 1988 2 19 10216 10252 10197 37 71 14 22 28 23 0 54 32766 48 90 11 155 10 70 
54823 1988 2 20 10239 10256 10216 44 93 -2 29 35 26 0 50 32766 20 43 10 72 10 77 
54823 1988 2 21 10226 10253 10194 52 101 12 36 40 33 0 47 32766 25 73 10 114 11 79 
54823 1988 2 22 10189 10207 10177 55 72 39 59 66 43 32700 64 32766 30 50 2 91 10 0 
54823 1988 2 23 10246 10266 10207 11 49 -18 29 45 24 32700 41 32766 35 70 4 108 4 51 
54823 1988 2 24 10248 10272 10223 19 80 -30 24 38 14 0 28 32766 15 37 4 52 6 92 
54823 1988 2 25 10235 10251 10220 42 69 16 24 29 20 0 50 32766 15 33 14 62 14 0 
54823 1988 2 26 10225 10248 10200 32 79 9 43 57 29 0 45 32766 43 90 4 138 4 20 
54823 1988 2 27 10256 10280 10221 2 34 -17 36 58 40 0 33 32766 70 110 4 165 4 23 
54823 1988 2 28 10252 10284 10221 -2 29 -28 32 54 34 0 40 32766 50 87 4 127 4 7 
54823 1988 2 29 10222 10238 10203 -11 14 -23 37 66 51 32700 18 32766 28 50 4 73 4 0 
54823 1988 3 1 10187 10209 10164 15 90 -30 42 64 35 0 53 32766 28 67 4 115 2 73 
54823 1988 3 2 10243 10260 10193 -16 29 -45 17 30 25 0 40 32766 48 77 3 113 3 92 
54823 1988 3 3 10240 10263 10214 3 58 -65 22 35 30 0 28 32766 18 40 12 92 14 95 
54823 1988 3 4 10206 10233 10183 14 58 -16 27 40 28 0 23 32766 5 33 14 67 14 30 
54823 1988 3 5 10182 10198 10170 28 79 -13 20 27 14 0 39 32766 25 53 14 100 16 88 
54823 1988 3 6 10261 10286 10190 -25 38 -41 15 29 20 0 40 32766 43 103 15 179 14 89 
54823 1988 3 7 10217 10286 10176 8 75 -47 15 23 19 0 49 32766 50 80 10 134 12 98 
54823 1988 3 8 10226 10257 10189 43 94 -7 20 24 15 0 53 32766 23 53 12 89 2 104 
54823 1988 3 9 10169 10205 10153 108 174 52 22 18 9 0 73 32766 33 70 10 132 10 104 
54823 1988 3 10 10106 10159 10050 117 165 76 35 25 18 0 87 32766 28 83 10 145 11 85 
