V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 1988 1 4 7196 7224 7166 -63 29 -129 17 51 12 0 17 32766 3 43 16 32766 32766 80 
56080 1988 1 5 7180 7226 7139 -35 63 -128 14 30 19 0 16 32766 5 23 16 32766 32766 74 
56080 1988 1 6 7120 7145 7104 -68 19 -98 20 54 23 0 16 32766 13 40 1 32766 32766 6 
56080 1988 1 7 7141 7155 7130 -76 21 -153 12 46 6 0 22 32766 15 70 11 32766 32766 80 
56080 1988 1 8 7132 7145 7112 -98 34 -171 9 33 12 0 18 32766 5 50 14 32766 32766 56 
56080 1988 1 9 7139 7154 7114 -94 47 -188 11 42 12 0 17 32766 5 73 14 32766 32766 87 
56080 1988 1 10 7176 7194 7152 -97 -15 -157 11 40 21 0 18 32766 8 77 16 32766 32766 64 
56080 1988 1 11 7191 7211 7166 -108 25 -201 11 43 13 0 22 32766 5 67 14 32766 32766 83 
56080 1988 1 12 7139 7173 7098 -85 50 -200 9 28 18 0 15 32766 3 40 10 32766 32766 71 
56080 1988 1 13 7114 7132 7099 -50 27 -107 19 43 24 32700 18 32766 10 43 1 32766 32766 41 
56080 1988 1 14 7121 7145 7100 -116 -31 -149 21 80 44 42 7 32766 0 37 16 32766 32766 36 
56080 1988 1 15 7136 7177 7107 -139 -89 -188 16 75 59 32700 9 32766 18 47 16 32766 32766 39 
56080 1988 1 16 7187 7201 7172 -157 -104 -184 13 74 55 7 3 32766 5 27 16 32766 32766 52 
56080 1988 1 17 7176 7193 7148 -178 -48 -259 8 59 10 0 13 32766 3 110 14 32766 32766 79 
56080 1988 1 18 7153 7171 7126 -160 -9 -265 12 60 21 0 10 32766 0 17 14 32766 32766 83 
56080 1988 1 19 7132 7150 7108 -115 3 -216 16 63 30 0 7 32766 0 17 13 32766 32766 67 
56080 1988 1 20 7064 7121 7018 -77 43 -190 15 52 17 0 21 32766 18 100 11 32766 32766 70 
56080 1988 1 21 7047 7064 7028 -48 60 -169 13 43 14 0 37 32766 58 160 14 32766 32766 74 
56080 1988 1 22 7090 7113 7064 -73 39 -166 15 48 15 0 29 32766 5 117 13 32766 32766 71 
56080 1988 1 23 7076 7115 7032 -56 83 -162 15 44 3 0 33 32766 13 90 14 32766 32766 89 
56080 1988 1 24 7072 7083 7052 -78 16 -151 16 47 14 0 15 32766 15 57 9 32766 32766 47 
56080 1988 1 25 7089 7101 7073 -101 -22 -163 15 56 32 0 14 32766 10 47 9 32766 32766 62 
56080 1988 1 26 7106 7114 7080 -76 24 -139 17 52 28 0 18 32766 5 50 5 32766 32766 77 
56080 1988 1 27 7104 7121 7084 -61 33 -132 13 41 7 0 28 32766 18 100 14 32766 32766 77 
56080 1988 1 28 7105 7120 7082 -58 51 -160 11 32 8 0 30 32766 20 120 14 32766 32766 76 
56080 1988 1 29 7090 7121 7054 -76 24 -157 12 35 18 0 23 32766 13 93 1 32766 32766 66 
56080 1988 1 30 7134 7151 7104 -72 16 -156 17 50 25 0 21 32766 8 97 13 32766 32766 58 
56080 1988 1 31 7096 7127 7062 -59 80 -155 14 42 6 0 28 32766 0 113 14 32766 32766 88 
56080 1988 2 1 7133 7152 7100 -50 60 -133 12 31 11 0 26 32766 3 80 14 32766 32766 78 
56080 1988 2 2 7144 7154 7126 -61 59 -157 11 33 14 0 22 32766 5 67 16 32766 32766 59 
56080 1988 2 3 7143 7164 7120 -45 73 -164 7 22 2 0 46 32766 48 120 16 32766 32766 88 
56080 1988 2 4 7080 7121 7049 21 130 -100 5 11 1 0 73 32766 43 140 13 32766 32766 82 
56080 1988 2 5 7089 7117 7065 -4 99 -78 18 33 6 0 47 32766 20 113 15 32766 32766 88 
56080 1988 2 6 7101 7129 7074 -27 120 -124 21 48 20 0 24 32766 0 90 1 32766 32766 74 
56080 1988 2 7 7127 7145 7099 -44 80 -125 23 56 31 0 25 32766 3 40 16 32766 32766 83 
56080 1988 2 8 7103 7131 7060 -69 23 -132 20 58 30 0 23 32766 5 97 16 32766 32766 76 
