V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1961 2 10 10139 32766 32766 23 78 -27 28 41 22 0 38 32766 18 32766 32766 95 12 3 
54823 1961 2 11 10124 32766 32766 48 99 22 31 37 21 0 64 32766 45 32766 32766 131 1 78 
54823 1961 2 12 10160 32766 32766 17 82 -50 21 34 15 0 47 32766 35 32766 32766 160 12 95 
54823 1961 2 13 10154 32766 32766 29 80 -15 20 29 15 0 61 32766 55 32766 32766 183 5 86 
54823 1961 2 14 10225 32766 32766 -3 69 -50 12 22 6 0 41 32766 30 32766 32766 121 14 94 
54823 1961 2 15 10168 32766 32766 43 104 -7 26 31 22 0 63 32766 43 32766 32766 132 11 95 
54823 1961 2 16 10134 32766 32766 45 115 -31 36 46 19 0 47 32766 20 32766 32766 81 12 99 
54823 1961 2 17 10145 32766 32766 38 103 -23 28 37 21 0 47 32766 35 32766 32766 116 5 94 
54823 1961 2 18 10157 32766 32766 41 144 -44 35 50 16 0 39 32766 20 32766 32766 85 15 96 
54823 1961 2 19 10108 32766 32766 114 180 30 35 28 12 0 106 32766 53 32766 32766 205 12 92 
54823 1961 2 20 10145 32766 32766 58 135 20 33 37 21 0 66 32766 58 32766 32766 183 5 97 
54823 1961 2 21 10197 32766 32766 36 119 -55 24 34 12 0 42 32766 13 32766 32766 68 16 104 
54823 1961 2 22 10176 32766 32766 70 129 2 27 29 16 0 55 32766 23 32766 32766 102 12 86 
54823 1961 2 23 10124 32766 32766 93 148 58 31 27 20 0 104 32766 83 32766 32766 186 12 91 
54823 1961 2 24 10151 32766 32766 90 167 41 33 31 11 0 75 32766 35 32766 32766 133 5 101 
54823 1961 2 25 10212 32766 32766 45 126 -20 35 45 17 0 49 32766 38 32766 32766 126 5 90 
54823 1961 2 26 10198 32766 32766 59 137 -39 26 30 16 0 61 32766 43 32766 32766 157 11 104 
54823 1961 2 27 10119 32766 32766 127 177 85 35 23 20 0 121 32766 95 32766 32766 179 11 98 
54823 1961 2 28 10114 32766 32766 152 189 121 31 18 8 0 110 32766 58 32766 32766 154 11 71 
54823 1961 3 1 10115 32766 32766 106 153 69 96 76 35 79 37 32766 15 32766 32766 135 11 24 
54823 1961 3 2 10159 32766 32766 44 106 8 73 87 68 10 6 32766 98 32766 32766 208 5 0 
54823 1961 3 3 10182 32766 32766 31 83 -9 35 48 17 32700 47 32766 50 32766 32766 149 6 55 
54823 1961 3 4 10184 32766 32766 49 107 -2 41 49 21 0 36 32766 10 32766 32766 91 6 89 
54823 1961 3 5 10150 32766 32766 83 152 24 41 39 18 0 59 32766 40 32766 32766 132 12 99 
54823 1961 3 6 10177 32766 32766 69 117 34 41 43 14 0 77 32766 70 32766 32766 171 2 96 
54823 1961 3 7 10252 32766 32766 37 89 -24 23 32 9 0 45 32766 18 32766 32766 78 3 72 
54823 1961 3 8 10257 32766 32766 60 109 12 32 35 24 0 48 32766 25 32766 32766 86 12 44 
54823 1961 3 9 10253 32766 32766 76 133 31 43 43 22 0 44 32766 13 32766 32766 75 14 73 
54823 1961 3 10 10207 32766 32766 97 147 48 39 33 25 0 83 32766 60 32766 32766 143 9 97 
54823 1961 3 11 10154 32766 32766 104 162 76 49 40 27 0 76 32766 53 32766 32766 142 7 91 
54823 1961 3 12 10163 32766 32766 111 170 56 69 54 39 0 46 32766 28 32766 32766 96 8 56 
54823 1961 3 13 10235 32766 32766 76 139 49 56 54 37 0 60 32766 68 32766 32766 159 3 62 
54823 1961 3 14 10256 32766 32766 65 128 -2 37 40 28 0 45 32766 23 32766 32766 63 2 43 
54823 1961 3 15 10191 32766 32766 100 147 55 54 45 29 32700 69 32766 40 32766 32766 146 9 52 
54823 1961 3 16 10100 32766 32766 133 187 81 59 40 27 0 118 32766 83 32766 32766 204 9 108 
54823 1961 3 17 10038 32766 32766 160 219 109 91 51 37 0 103 32766 58 32766 32766 162 9 106 
54823 1961 3 18 10079 32766 32766 81 182 19 85 79 54 35 16 32766 98 32766 32766 275 2 0 
54823 1961 3 19 10161 32766 32766 48 91 18 42 50 20 32700 62 32766 75 32766 32766 185 2 32 
54823 1961 3 20 10151 32766 32766 61 129 -7 31 36 11 0 72 32766 40 32766 32766 136 2 98 
54823 1961 3 21 10153 32766 32766 87 158 17 40 38 9 0 60 32766 15 32766 32766 97 11 101 
54823 1961 3 22 10151 32766 32766 122 176 64 56 41 20 0 59 32766 8 32766 32766 86 13 94 
54823 1961 3 23 10140 32766 32766 122 186 45 41 31 8 0 60 32766 13 32766 32766 96 15 103 
54823 1961 3 24 10097 32766 32766 141 193 92 44 28 16 0 93 32766 45 32766 32766 110 10 80 
54823 1961 3 25 10109 32766 32766 116 191 39 43 34 21 32700 89 32766 45 32766 32766 195 2 83 
54823 1961 3 26 10158 32766 32766 49 128 -26 45 55 25 0 55 32766 28 32766 32766 151 2 108 
54823 1961 3 27 10179 32766 32766 102 178 26 37 34 12 0 70 32766 33 32766 32766 115 13 111 
54823 1961 3 28 10132 32766 32766 151 205 106 46 27 17 0 120 32766 53 32766 32766 162 10 97 
54823 1961 3 29 10135 32766 32766 166 232 121 46 26 9 32700 119 32766 55 32766 32766 153 2 110 
54823 1961 3 30 10150 32766 32766 166 243 83 32 19 6 0 107 32766 33 32766 32766 122 11 112 
54823 1961 3 31 10104 32766 32766 181 241 120 31 15 6 0 123 32766 25 32766 32766 117 13 114 
54823 1961 4 1 10064 32766 32766 173 250 130 27 15 4 0 130 32766 43 32766 32766 189 2 111 
54823 1961 4 2 10021 32766 32766 217 282 96 45 17 14 0 199 32766 83 32766 32766 208 9 109 
54823 1961 4 3 9926 32766 32766 251 302 206 100 32 23 0 250 32766 90 32766 32766 221 9 75 
54823 1961 4 4 9965 32766 32766 145 258 91 98 58 29 32700 118 32766 65 32766 32766 250 3 74 
54823 1961 4 5 10053 32766 32766 149 221 118 38 23 2 0 180 32766 60 32766 32766 187 2 112 
54823 1961 4 6 10078 32766 32766 167 239 87 33 18 4 0 165 32766 63 32766 32766 207 10 111 
54823 1961 4 7 10016 32766 32766 187 257 147 50 22 7 0 231 32766 95 32766 32766 224 10 88 
54823 1961 4 8 10172 32766 32766 95 149 31 21 18 7 0 127 32766 38 32766 32766 154 1 120 
54823 1961 4 9 10178 32766 32766 131 203 62 16 11 1 0 134 32766 38 32766 32766 133 8 117 
54823 1961 4 10 10088 32766 32766 154 202 118 31 18 7 0 178 32766 68 32766 32766 167 9 81 
54823 1961 4 11 10049 32766 32766 176 247 117 81 42 26 0 150 32766 53 32766 32766 123 9 110 
54823 1961 4 12 10045 32766 32766 211 279 145 97 41 19 0 155 32766 58 32766 32766 118 8 115 
54823 1961 4 13 10071 32766 32766 173 226 135 102 52 41 0 97 32766 48 32766 32766 141 1 114 
54823 1961 4 14 10114 32766 32766 97 154 69 58 49 31 0 86 32766 63 32766 32766 217 1 32 
54823 1961 4 15 10167 32766 32766 103 194 2 32 29 10 0 96 32766 20 32766 32766 111 10 119 
54823 1961 4 16 10080 32766 32766 176 244 121 54 28 19 0 240 32766 100 32766 32766 217 9 121 
54823 1961 4 17 10086 32766 32766 208 283 100 83 34 28 0 150 32766 35 32766 32766 100 8 118 
54823 1961 4 18 10088 32766 32766 228 305 136 66 28 7 0 160 32766 23 32766 32766 126 7 118 
54823 1961 4 19 10076 32766 32766 239 299 151 61 23 5 0 175 32766 30 32766 32766 151 7 121 
54823 1961 4 20 10043 32766 32766 201 240 185 127 54 44 32700 83 32766 23 32766 32766 95 7 4 
54823 1961 4 21 10059 32766 32766 157 200 133 128 72 48 32700 72 32766 58 32766 32766 181 1 57 
54823 1961 4 22 10080 32766 32766 166 256 74 73 45 13 0 100 32766 13 32766 32766 99 3 117 
54823 1961 4 23 10073 32766 32766 201 273 138 103 43 30 32700 95 32766 33 32766 32766 162 2 87 
54823 1961 4 24 10172 32766 32766 110 181 83 88 68 39 52 60 32766 63 32766 32766 187 1 0 
54823 1961 4 25 10168 32766 32766 118 174 82 89 67 30 4 61 32766 8 32766 32766 79 6 54 
54823 1961 4 26 10128 32766 32766 170 260 72 62 38 8 0 126 32766 38 32766 32766 92 12 125 
54823 1961 4 27 10058 32766 32766 207 263 160 90 37 28 0 208 32766 83 32766 32766 193 8 125 
54823 1961 4 28 10028 32766 32766 242 297 191 88 29 23 0 249 32766 100 32766 32766 209 8 121 
54823 1961 4 29 10064 32766 32766 237 318 161 99 34 24 0 234 32766 90 32766 32766 288 1 104 
54823 1961 4 30 10155 32766 32766 151 213 91 81 53 11 15 92 32766 38 32766 32766 160 3 120 
54823 1961 5 1 10037 32766 32766 219 295 147 50 20 7 0 211 32766 65 32766 32766 158 8 124 
54823 1961 5 2 9979 32766 32766 241 298 185 79 27 20 0 263 32766 90 32766 32766 205 9 114 
54823 1961 5 3 10082 32766 32766 76 259 42 84 81 65 243 52 32766 90 32766 32766 236 1 29 
54823 1961 5 4 10069 32766 32766 119 176 44 64 48 27 0 83 32766 23 32766 32766 92 1 126 
54823 1961 5 5 10027 32766 32766 193 280 95 74 38 15 0 147 32766 48 32766 32766 166 8 122 
54823 1961 5 6 9991 32766 32766 267 319 215 79 23 15 0 262 32766 85 32766 32766 191 8 122 
54823 1961 5 7 10023 32766 32766 236 289 170 92 34 12 32700 140 32766 18 32766 32766 106 15 119 
54823 1961 5 8 9990 32766 32766 272 333 211 96 26 21 0 206 32766 80 32766 32766 186 8 114 
54823 1961 5 9 9937 32766 32766 256 302 231 180 55 37 32700 182 32766 65 32766 32766 179 8 5 
54823 1961 5 10 9981 32766 32766 212 265 166 136 57 22 0 147 32766 60 32766 32766 189 2 102 
54823 1961 5 11 10041 32766 32766 157 198 130 99 56 40 32700 94 32766 30 32766 32766 158 15 15 
54823 1961 5 12 9995 32766 32766 220 300 134 72 29 8 0 212 32766 83 32766 32766 210 8 118 
54823 1961 5 13 9991 32766 32766 253 305 192 99 31 21 0 274 32766 100 32766 32766 230 11 123 
54823 1961 5 14 10017 32766 32766 260 315 219 124 38 22 0 205 32766 55 32766 32766 197 11 84 
54823 1961 5 15 10069 32766 32766 226 270 186 131 49 34 0 120 32766 35 32766 32766 113 5 59 
54823 1961 5 16 10080 32766 32766 237 310 137 117 43 25 0 126 32766 8 32766 32766 121 11 95 
54823 1961 5 17 10068 32766 32766 224 284 199 107 41 25 32700 146 32766 43 32766 32766 121 11 19 
54823 1961 5 18 10036 32766 32766 210 255 178 144 58 45 0 90 32766 10 32766 32766 63 12 46 
54823 1961 5 19 10025 32766 32766 240 298 171 152 53 34 0 136 32766 48 32766 32766 142 11 115 
54823 1961 5 20 10052 32766 32766 221 263 171 128 49 19 0 156 32766 63 32766 32766 160 3 109 
54823 1961 5 21 10098 32766 32766 192 242 150 98 45 23 32700 99 32766 15 32766 32766 112 2 10 
54823 1961 5 22 10072 32766 32766 171 198 130 117 61 45 79 139 32766 38 32766 32766 163 10 0 
54823 1961 5 23 10016 32766 32766 205 270 131 123 55 24 1 109 32766 20 32766 32766 103 10 132 
54823 1961 5 24 10019 32766 32766 278 345 217 87 25 8 0 180 32766 40 32766 32766 120 9 126 
54823 1961 5 25 10055 32766 32766 295 342 249 109 27 19 0 203 32766 53 32766 32766 161 11 125 
54823 1961 5 26 10071 32766 32766 281 337 234 108 30 14 0 175 32766 48 32766 32766 139 9 128 
54823 1961 5 27 10037 32766 32766 249 308 194 167 54 41 32700 127 32766 43 32766 32766 170 2 70 
54823 1961 5 28 10007 32766 32766 216 305 150 117 52 11 46 121 32766 30 32766 32766 132 2 98 
54823 1961 5 29 9975 32766 32766 298 367 231 68 17 9 0 257 32766 63 32766 32766 156 10 133 
54823 1961 5 30 9966 32766 32766 297 351 194 87 21 14 0 238 32766 50 32766 32766 145 10 130 
54823 1961 5 31 9979 32766 32766 301 356 210 116 28 21 0 214 32766 50 32766 32766 120 10 131 
54823 1961 6 1 9997 32766 32766 295 350 214 114 29 13 0 186 32766 50 32766 32766 139 9 105 
54823 1961 6 2 10043 32766 32766 269 321 209 113 33 18 0 198 32766 50 32766 32766 144 10 127 
54823 1961 6 3 10035 32766 32766 201 277 140 147 64 43 93 87 32766 53 32766 32766 162 16 69 
54823 1961 6 4 10004 32766 32766 234 305 166 123 47 9 0 135 32766 40 32766 32766 117 10 125 
54823 1961 6 5 9975 32766 32766 288 347 238 94 24 15 0 254 32766 75 32766 32766 193 11 119 
54823 1961 6 6 9977 32766 32766 315 361 259 143 31 20 0 200 32766 35 32766 32766 120 10 110 
54823 1961 6 7 9964 32766 32766 278 323 254 165 44 33 0 124 32766 35 32766 32766 170 9 45 
54823 1961 6 8 9965 32766 32766 266 302 207 187 53 44 32700 99 32766 28 32766 32766 112 10 13 
54823 1961 6 9 9986 32766 32766 295 356 228 200 51 27 0 140 32766 23 32766 32766 79 10 136 
54823 1961 6 10 9980 32766 32766 326 387 263 154 33 18 0 233 32766 45 32766 32766 122 11 132 
54823 1961 6 11 9958 32766 32766 331 388 272 171 35 23 0 209 32766 25 32766 32766 118 10 124 
54823 1961 6 12 9911 32766 32766 333 393 275 152 31 17 0 298 32766 70 32766 32766 166 10 134 
54823 1961 6 13 9947 32766 32766 267 351 223 163 47 27 0 217 32766 65 32766 32766 169 1 119 
54823 1961 6 14 9999 32766 32766 244 286 196 110 37 29 0 164 32766 53 32766 32766 135 1 29 
54823 1961 6 15 9976 32766 32766 263 330 228 150 46 25 32700 140 32766 25 32766 32766 109 8 30 
54823 1961 6 16 9984 32766 32766 232 284 182 199 72 40 89 82 32766 25 32766 32766 96 1 32 
54823 1961 6 17 10037 32766 32766 255 323 204 161 52 18 32700 116 32766 18 32766 32766 113 7 59 
54823 1961 6 18 10046 32766 32766 192 247 175 191 86 67 22 21 32766 13 32766 32766 72 7 0 
54823 1961 6 19 10033 32766 32766 233 293 177 207 75 45 12 62 32766 0 32766 32766 32766 32766 80 
54823 1961 6 20 10044 32766 32766 285 330 246 108 30 0 0 165 32766 33 32766 32766 149 16 111 
54823 1961 6 21 10020 32766 32766 299 368 201 138 33 18 0 170 32766 30 32766 32766 144 10 130 
54823 1961 6 22 10002 32766 32766 252 334 221 236 75 45 380 78 32766 10 32766 32766 146 7 23 
54823 1961 6 23 10000 32766 32766 255 307 205 249 77 53 0 76 32766 15 32766 32766 68 16 129 
54823 1961 6 24 9981 32766 32766 273 317 225 227 64 38 0 83 32766 25 32766 32766 83 16 90 
54823 1961 6 25 9975 32766 32766 265 325 203 232 69 40 0 116 32766 25 32766 32766 132 16 118 
54823 1961 6 26 9989 32766 32766 260 310 226 247 74 49 32700 74 32766 13 32766 32766 68 15 53 
54823 1961 6 27 9989 32766 32766 281 318 237 249 66 44 32700 80 32766 30 32766 32766 71 7 54 
54823 1961 6 28 9988 32766 32766 234 295 204 260 91 66 238 26 32766 15 32766 32766 119 16 0 
54823 1961 6 29 9985 32766 32766 241 290 206 258 87 66 21 37 32766 8 32766 32766 47 16 36 
54823 1961 6 30 9986 32766 32766 257 306 214 264 80 64 0 55 32766 3 32766 32766 82 6 55 
54823 1961 7 1 9966 32766 32766 248 268 232 269 86 72 6 26 32766 18 32766 32766 69 8 0 
54823 1961 7 2 9937 32766 32766 275 325 234 308 85 66 11 44 32766 3 32766 32766 70 1 43 
54823 1961 7 3 9960 32766 32766 286 333 261 312 80 50 8 51 32766 3 32766 32766 64 8 46 
54823 1961 7 4 9938 32766 32766 298 360 233 277 67 42 0 111 32766 28 32766 32766 138 10 127 
54823 1961 7 5 9890 32766 32766 303 362 262 290 68 53 0 127 32766 40 32766 32766 147 16 96 
54823 1961 7 6 9856 32766 32766 283 358 221 261 70 35 107 128 32766 25 32766 32766 248 15 102 
54823 1961 7 7 9924 32766 32766 275 327 234 246 68 34 32700 84 32766 23 32766 32766 142 2 104 
54823 1961 7 8 10000 32766 32766 268 329 195 193 58 33 0 125 32766 20 32766 32766 105 4 125 
54823 1961 7 9 9993 32766 32766 287 342 223 192 51 27 0 115 32766 13 32766 32766 80 6 130 
54823 1961 7 10 9981 32766 32766 265 297 248 249 72 57 32700 57 32766 25 32766 32766 80 8 4 
54823 1961 7 11 9947 32766 32766 288 329 248 304 78 65 183 71 32766 25 32766 32766 136 9 23 
54823 1961 7 12 9910 32766 32766 299 343 265 316 75 62 32700 115 32766 68 32766 32766 182 10 59 
54823 1961 7 13 9924 32766 32766 247 270 228 295 95 88 1098 160 32766 18 32766 32766 90 1 3 
54823 1961 7 14 9955 32766 32766 270 324 224 288 82 54 0 72 32766 18 32766 32766 102 3 88 
54823 1961 7 15 9959 32766 32766 302 349 261 347 81 66 32700 77 32766 30 32766 32766 165 1 103 
54823 1961 7 16 9976 32766 32766 305 345 247 303 71 58 32700 79 32766 18 32766 32766 57 8 110 
54823 1961 7 17 9982 32766 32766 296 317 240 327 79 70 119 77 32766 20 32766 32766 100 12 31 
54823 1961 7 18 10001 32766 32766 279 332 242 321 86 66 186 90 32766 10 32766 32766 154 8 56 
54823 1961 7 19 9993 32766 32766 302 342 250 311 74 53 12 91 32766 15 32766 32766 149 1 116 
54823 1961 7 20 9982 32766 32766 298 343 247 320 77 56 11 70 32766 5 32766 32766 94 15 123 
54823 1961 7 21 9986 32766 32766 270 317 239 326 91 82 323 41 32766 20 32766 32766 102 1 4 
54823 1961 7 22 9970 32766 32766 276 324 245 318 86 64 28 47 32766 18 32766 32766 136 9 34 
54823 1961 7 23 9926 32766 32766 309 345 263 339 75 65 29 104 32766 43 32766 32766 172 9 93 
54823 1961 7 24 9922 32766 32766 316 361 265 319 70 46 0 94 32766 10 32766 32766 69 11 103 
54823 1961 7 25 9926 32766 32766 311 359 260 303 67 44 0 99 32766 10 32766 32766 55 3 114 
54823 1961 7 26 9925 32766 32766 303 377 209 286 69 42 195 132 32766 18 32766 32766 276 11 115 
54823 1961 7 27 9940 32766 32766 278 327 217 283 76 60 92 108 32766 18 32766 32766 109 3 125 
54823 1961 7 28 9973 32766 32766 243 306 206 252 83 53 303 95 32766 38 32766 32766 152 15 24 
54823 1961 7 29 9996 32766 32766 271 324 206 269 76 52 0 84 32766 20 32766 32766 79 3 129 
54823 1961 7 30 10023 32766 32766 284 325 237 282 73 60 50 91 32766 3 32766 32766 78 9 94 
54823 1961 7 31 10007 32766 32766 287 317 253 293 74 65 32700 60 32766 5 32766 32766 53 8 68 
54823 1961 8 1 9969 32766 32766 298 333 253 295 71 60 32700 61 32766 10 32766 32766 50 10 81 
54823 1961 8 2 9950 32766 32766 272 331 231 290 81 60 196 76 32766 15 32766 32766 168 1 47 
54823 1961 8 3 9970 32766 32766 265 306 234 292 85 67 93 50 32766 5 32766 32766 37 5 61 
54823 1961 8 4 9970 32766 32766 295 335 248 308 75 57 0 65 32766 0 32766 32766 36 2 115 
54823 1961 8 5 9975 32766 32766 305 346 257 325 75 58 0 81 32766 3 32766 32766 50 3 116 
54823 1961 8 6 9975 32766 32766 303 347 263 320 76 51 0 90 32766 10 32766 32766 80 3 119 
54823 1961 8 7 9970 32766 32766 280 313 240 304 81 65 198 76 32766 3 32766 32766 112 7 29 
54823 1961 8 8 9985 32766 32766 274 314 243 291 81 61 32700 80 32766 40 32766 32766 121 3 91 
54823 1961 8 9 9990 32766 32766 270 314 224 289 82 65 32700 63 32766 28 32766 32766 70 2 83 
54823 1961 8 10 9951 32766 32766 276 307 250 305 82 70 318 32766 32766 13 32766 32766 89 16 45 
54823 1961 8 11 9936 32766 32766 241 287 205 250 84 62 758 32766 32766 23 32766 32766 97 9 58 
54823 1961 8 12 9963 32766 32766 271 325 216 263 75 43 0 76 32766 28 32766 32766 60 11 124 
54823 1961 8 13 10007 32766 32766 284 327 251 242 63 45 0 61 32766 18 32766 32766 43 9 40 
54823 1961 8 14 9990 32766 32766 234 284 206 273 95 66 938 32766 32766 23 32766 32766 118 9 0 
54823 1961 8 15 9999 32766 32766 229 267 197 250 90 73 17 34 32766 28 32766 32766 75 16 13 
54823 1961 8 16 10006 32766 32766 247 287 208 256 83 65 0 54 32766 20 32766 32766 87 3 92 
54823 1961 8 17 10021 32766 32766 247 293 204 247 81 55 1 58 32766 28 32766 32766 88 3 91 
54823 1961 8 18 10033 32766 32766 224 249 196 256 94 86 15 15 32766 30 32766 32766 150 2 0 
54823 1961 8 19 10031 32766 32766 231 246 211 270 95 88 18 8 32766 10 32766 32766 46 3 0 
54823 1961 8 20 10029 32766 32766 259 293 228 293 88 74 32700 47 32766 18 32766 32766 42 3 57 
54823 1961 8 21 10011 32766 32766 285 336 232 305 80 55 0 68 32766 13 32766 32766 62 11 113 
54823 1961 8 22 9976 32766 32766 310 355 265 314 70 57 0 105 32766 35 32766 32766 123 10 112 
54823 1961 8 23 9982 32766 32766 299 327 264 255 60 40 0 112 32766 43 32766 32766 119 10 108 
54823 1961 8 24 10031 32766 32766 265 316 212 199 59 34 0 102 32766 40 32766 32766 117 3 114 
54823 1961 8 25 10052 32766 32766 247 305 201 179 60 32 0 110 32766 28 32766 32766 98 4 109 
54823 1961 8 26 10049 32766 32766 255 327 188 180 59 22 0 109 32766 28 32766 32766 59 3 122 
54823 1961 8 27 10061 32766 32766 247 319 169 173 58 30 0 106 32766 15 32766 32766 76 3 110 
54823 1961 8 28 10060 32766 32766 250 323 181 183 59 35 0 96 32766 30 32766 32766 101 5 97 
54823 1961 8 29 10044 32766 32766 220 259 201 198 75 62 26 27 32766 20 32766 32766 95 15 0 
54823 1961 8 30 10037 32766 32766 230 277 183 224 81 58 0 33 32766 5 32766 32766 40 16 30 
54823 1961 8 31 10050 32766 32766 250 300 213 229 73 53 0 41 32766 0 32766 32766 37 9 35 
54823 1961 9 1 10061 32766 32766 255 311 198 226 71 44 0 71 32766 3 32766 32766 52 2 114 
54823 1961 9 2 10030 32766 32766 255 309 196 224 70 52 11 57 32766 10 32766 32766 44 6 96 
54823 1961 9 3 9961 32766 32766 209 264 180 217 88 52 189 24 32766 33 32766 32766 96 1 17 
54823 1961 9 4 10002 32766 32766 208 256 185 227 93 65 53 37 32766 25 32766 32766 74 15 51 
54823 1961 9 5 10074 32766 32766 229 287 171 197 72 42 0 65 32766 13 32766 32766 42 1 112 
54823 1961 9 6 10090 32766 32766 247 295 191 192 63 45 0 65 32766 13 32766 32766 60 7 102 
54823 1961 9 7 10059 32766 32766 230 284 197 216 78 58 3 53 32766 28 32766 32766 114 16 60 
54823 1961 9 8 10096 32766 32766 208 259 157 156 66 33 0 73 32766 23 32766 32766 89 16 115 
54823 1961 9 9 10088 32766 32766 212 272 133 129 54 29 0 64 32766 5 32766 32766 52 7 119 
54823 1961 9 10 10081 32766 32766 223 278 161 131 50 31 0 79 32766 23 32766 32766 46 7 117 
54823 1961 9 11 10091 32766 32766 221 274 158 154 59 29 0 69 32766 15 32766 32766 68 1 103 
54823 1961 9 12 10105 32766 32766 185 231 166 199 93 74 499 19 32766 15 32766 32766 83 1 0 
54823 1961 9 13 10086 32766 32766 196 237 169 204 90 69 98 23 32766 25 32766 32766 94 1 27 
54823 1961 9 14 10074 32766 32766 191 252 138 146 71 26 32003 62 32766 13 32766 32766 100 16 107 
54823 1961 9 15 10054 32766 32766 197 267 127 123 55 34 0 61 32766 20 32766 32766 77 16 108 
54823 1961 9 16 10056 32766 32766 205 279 123 131 59 27 0 76 32766 25 32766 32766 96 9 114 
54823 1961 9 17 10079 32766 32766 219 267 181 149 57 46 0 85 32766 40 32766 32766 105 1 113 
54823 1961 9 18 10109 32766 32766 205 275 137 179 75 50 0 52 32766 10 32766 32766 64 12 98 
54823 1961 9 19 10107 32766 32766 197 242 176 176 77 65 4 34 32766 33 32766 32766 76 8 0 
54823 1961 9 20 10081 32766 32766 164 185 152 179 96 90 233 33 32766 35 32766 32766 127 16 0 
54823 1961 9 21 10082 32766 32766 192 230 157 190 86 67 2 27 32766 10 32766 32766 62 1 31 
54823 1961 9 22 10073 32766 32766 205 262 131 190 81 53 148 64 32766 13 32766 32766 270 13 96 
