V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 2011 1 8 10056 10091 10028 -12 16 -27 17 30 23 0 20 32766 34 53 8 85 7 5 
54823 2011 1 9 10153 10176 10091 -52 -19 -75 10 24 16 0 25 32766 36 63 3 108 4 82 
54823 2011 1 10 10091 10150 10051 -54 3 -101 9 24 14 0 13 32766 27 39 13 60 11 69 
54823 2011 1 11 10023 10052 9995 -32 7 -59 12 24 15 0 19 32766 23 54 4 86 16 71 
54823 2011 1 12 10041 10065 10022 -31 28 -78 10 23 12 0 21 32766 29 41 11 65 11 82 
54823 2011 1 13 10020 10036 10005 20 72 -5 15 22 13 0 30 32766 26 71 9 119 9 78 
54823 2011 1 14 10085 10134 10032 -9 26 -32 21 38 20 0 24 32766 29 62 4 89 16 53 
54823 2011 1 15 10176 10201 10133 -67 -32 -98 11 29 17 0 16 32766 39 61 3 98 3 83 
54823 2011 1 16 10151 10169 10134 -74 -10 -116 9 25 15 0 12 32766 19 29 16 46 3 80 
54823 2011 1 17 10135 10154 10116 -58 3 -94 10 26 15 0 14 32766 18 29 7 38 5 68 
54823 2011 1 18 10112 10133 10100 -51 0 -81 12 30 20 0 15 32766 20 30 16 46 1 55 
54823 2011 1 19 10105 10121 10090 -48 1 -82 15 35 24 0 11 32766 13 29 5 37 5 0 
54823 2011 1 20 10092 10116 10069 -27 19 -62 12 25 13 0 20 32766 25 45 5 62 5 59 
54823 2011 1 21 10072 10085 10050 -27 23 -56 20 37 20 0 12 32766 15 27 11 52 12 0 
54823 2011 1 22 10058 10085 10037 -5 54 -45 36 62 38 0 12 32766 22 44 12 69 10 26 
54823 2011 1 23 10107 10131 10059 -38 1 -67 13 29 18 0 23 32766 22 62 3 93 4 82 
54823 2011 1 24 10120 10141 10102 -48 22 -90 11 27 14 0 17 32766 24 34 14 48 14 83 
54823 2011 1 25 10113 10142 10085 -10 19 -42 14 25 21 0 21 32766 30 62 4 100 4 67 
54823 2011 1 26 10165 10182 10142 -26 34 -83 12 25 14 0 19 32766 13 55 4 74 4 51 
54823 2011 1 27 10181 10200 10163 -14 29 -42 18 32 22 0 17 32766 17 35 3 56 1 0 
54823 2011 1 28 10161 10192 10132 -39 -12 -54 35 77 36 4 1 32766 16 29 16 42 1 0 
54823 2011 1 29 10154 10177 10141 -60 -7 -85 20 54 18 0 13 32766 20 40 3 65 3 85 
54823 2011 1 30 10143 10166 10120 -36 28 -86 12 26 14 0 18 32766 18 50 14 88 13 86 
54823 2011 1 31 10092 10128 10062 9 74 -50 11 18 11 0 27 32766 17 45 11 69 11 83 
54823 2011 2 1 10027 10062 10006 31 88 9 14 18 13 0 37 32766 23 41 12 61 10 76 
54823 2011 2 2 10002 10024 9975 41 103 -4 17 22 11 0 46 32766 29 65 10 103 8 67 
54823 2011 2 3 10012 10034 9989 23 74 -23 16 23 14 0 21 32766 14 38 4 48 4 47 
54823 2011 2 4 9999 10020 9974 32 96 -10 16 22 13 0 33 32766 25 49 4 65 4 51 
54823 2011 2 5 9973 10031 9922 60 105 -29 23 24 17 0 40 32766 34 76 10 140 9 26 
54823 2011 2 6 9987 10020 9924 64 107 16 32 34 20 0 49 32766 28 64 3 119 10 86 
54823 2011 2 7 9930 10007 9882 55 75 20 30 34 25 0 24 32766 13 43 6 60 6 0 
54823 2011 2 8 9930 9983 9891 20 70 -7 40 58 37 0 22 32766 31 72 4 115 4 56 
54823 2011 2 9 10037 10055 9981 10 54 -18 23 36 28 0 28 32766 31 68 4 116 4 61 
54823 2011 2 10 10052 10065 10039 2 30 -27 42 68 36 32700 13 32766 17 31 14 42 14 0 
54823 2011 2 11 10081 10106 10065 -4 24 -19 38 63 20 32700 14 32766 28 65 3 99 4 13 
54823 2011 2 12 10101 10127 10070 -33 14 -79 18 40 22 0 22 32766 23 66 3 104 3 77 
54823 2011 2 13 10066 10094 10046 -30 -13 -51 33 69 32 44 3 32766 20 45 2 70 2 0 
54823 2011 2 14 10114 10135 10094 -64 -8 -103 29 78 47 8 9 32766 18 43 3 66 3 69 
54823 2011 2 15 10082 10117 10047 -27 40 -89 25 51 26 0 16 32766 25 40 12 60 12 94 
54823 2011 2 16 10022 10061 9992 14 53 -6 37 54 41 32700 17 32766 20 45 8 78 7 7 
54823 2011 2 17 10028 10054 10004 18 62 -7 45 65 49 0 19 32766 24 47 4 68 4 0 
54823 2011 2 18 10063 10087 10048 26 80 -32 28 40 22 0 25 32766 17 36 4 51 15 81 
54823 2011 2 19 10048 10061 10030 34 96 -9 33 44 23 0 28 32766 20 41 12 63 12 60 
54823 2011 2 20 10057 10075 10042 46 116 0 31 38 21 0 35 32766 19 28 6 39 16 82 
54823 2011 2 21 10040 10062 10016 54 132 5 32 38 17 0 34 32766 23 31 12 46 12 65 
54823 2011 2 22 10010 10036 9985 85 134 34 31 28 18 0 36 32766 26 51 11 75 11 50 
54823 2011 2 23 9959 9994 9923 110 159 69 46 35 26 0 57 32766 39 76 9 116 9 76 
54823 2011 2 24 9980 10015 9925 101 141 49 56 45 33 0 47 32766 39 85 9 142 10 0 
54823 2011 2 25 10060 10085 10015 63 113 29 32 34 17 0 41 32766 27 62 5 94 4 0 
54823 2011 2 26 10032 10071 9991 32 64 17 37 49 27 3 18 32766 23 39 3 59 4 0 
54823 2011 2 27 10025 10041 10000 -19 27 -31 49 91 51 75 3 32766 50 88 3 146 4 0 
54823 2011 2 28 10057 10065 10035 -22 19 -40 41 79 48 32 17 32766 31 65 3 118 4 20 
54823 2011 3 1 10062 10082 10037 -8 36 -37 44 79 42 15 15 32766 17 31 13 43 13 74 
54823 2011 3 2 10057 10079 10033 13 67 -26 44 66 30 0 16 32766 18 30 14 45 15 75 
54823 2011 3 3 10074 10096 10049 18 64 -7 33 50 22 6 35 32766 31 60 1 102 16 98 
54823 2011 3 4 10052 10078 10019 46 109 -19 29 36 21 0 43 32766 25 56 10 84 11 97 
54823 2011 3 5 9982 10025 9957 74 114 51 49 47 33 0 40 32766 48 119 8 162 8 56 
54823 2011 3 6 10023 10045 9975 54 95 34 49 56 27 0 32 32766 18 54 3 84 3 29 
54823 2011 3 7 10039 10067 10010 45 112 -5 29 38 15 0 41 32766 16 38 16 55 14 99 
54823 2011 3 8 10018 10033 10003 58 115 11 28 32 15 0 45 32766 19 41 1 70 16 99 
54823 2011 3 9 10093 10132 10033 52 104 21 21 25 14 0 51 32766 23 56 1 107 1 102 
54823 2011 3 10 10046 10085 10013 100 159 44 22 18 10 0 62 32766 25 46 9 77 10 100 
54823 2011 3 11 9985 10030 9936 124 161 80 34 24 14 0 70 32766 52 113 8 162 8 64 
54823 2011 3 12 9916 9953 9891 159 212 116 50 28 15 0 85 32766 56 99 8 147 8 88 
54823 2011 3 13 9919 9937 9892 177 217 159 70 35 20 0 95 32766 57 91 10 152 9 80 
54823 2011 3 14 10064 10099 9937 54 161 35 28 31 20 0 54 32766 55 115 4 173 4 4 
54823 2011 3 15 10080 10108 10059 53 91 22 21 25 11 0 54 32766 34 79 14 128 15 100 
54823 2011 3 16 10046 10070 10025 69 128 9 20 20 12 0 55 32766 17 63 14 92 13 100 
54823 2011 3 17 10005 10036 9969 131 177 67 23 15 11 0 97 32766 61 91 9 151 9 105 
54823 2011 3 18 9953 9985 9926 135 161 116 31 20 13 0 94 32766 43 106 9 172 9 65 
54823 2011 3 19 9972 9999 9939 119 174 77 20 14 9 0 86 32766 19 55 6 91 6 51 
54823 2011 3 20 9963 9979 9934 100 128 68 54 44 16 0 36 32766 26 44 9 71 13 0 
54823 2011 3 21 10035 10078 9974 82 103 55 45 40 13 0 39 32766 34 73 3 108 2 58 
54823 2011 3 22 10097 10121 10067 49 91 12 18 22 11 0 50 32766 24 51 14 83 15 100 
54823 2011 3 23 10045 10088 10001 91 149 27 17 15 8 0 64 32766 31 53 13 86 13 105 
54823 2011 3 24 10059 10085 10008 68 109 44 25 26 12 0 72 32766 46 85 14 137 13 106 
54823 2011 3 25 10086 10108 10063 86 141 38 19 17 12 0 65 32766 25 53 13 78 13 110 
54823 2011 3 26 10061 10087 10030 105 170 46 22 19 8 0 75 32766 33 57 13 100 12 98 
54823 2011 3 27 10054 10071 10028 95 157 32 24 21 10 0 72 32766 24 57 14 86 14 113 
54823 2011 3 28 10047 10068 10030 112 165 71 29 22 16 0 72 32766 42 76 4 103 5 109 
54823 2011 3 29 10068 10091 10038 105 181 31 34 28 15 0 66 32766 22 56 4 78 5 108 
54823 2011 3 30 10023 10047 9988 153 213 95 43 26 14 0 74 32766 24 45 11 65 10 102 
54823 2011 3 31 9976 10003 9944 172 232 121 41 22 12 0 97 32766 32 54 6 88 6 109 
54823 2011 4 1 10003 10045 9954 126 182 55 45 32 17 0 32766 56 65 98 4 142 4 80 
54823 2011 4 2 10074 10098 10045 47 83 13 45 55 26 6 32766 37 43 79 4 125 4 20 
54823 2011 4 3 10061 10081 10033 75 146 8 39 40 17 0 32766 22 17 42 1 74 16 107 
54823 2011 4 4 10050 10068 10028 112 181 40 34 27 14 0 32766 35 19 38 14 57 14 105 
54823 2011 4 5 10035 10066 9994 140 202 64 31 21 9 0 32766 56 30 59 5 86 5 101 
54823 2011 4 6 9988 10017 9961 108 154 89 75 59 14 11 32766 34 19 64 9 107 8 8 
54823 2011 4 7 9985 10000 9967 124 171 85 90 63 36 0 32766 50 19 39 2 59 15 43 
54823 2011 4 8 10011 10039 9976 145 210 71 41 27 11 0 32766 38 28 58 13 89 12 107 
54823 2011 4 9 9960 9992 9927 198 253 140 59 27 8 0 32766 50 46 75 11 119 13 104 
54823 2011 4 10 9998 10045 9924 116 216 60 67 49 24 0 32766 60 46 92 4 147 3 57 
54823 2011 4 11 10033 10060 10002 121 197 38 29 22 11 0 32766 50 33 54 13 88 12 115 
54823 2011 4 12 9973 10012 9932 171 232 115 40 21 12 0 32766 50 31 62 11 99 10 120 
54823 2011 4 13 9919 9947 9893 212 278 159 88 35 26 0 32766 58 42 62 8 102 8 115 
