V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 1992 2 2 7079 7101 7044 -65 25 -121 24 66 30 32700 17 32766 15 73 15 32766 32766 63 
56080 1992 2 3 7111 7125 7078 -90 -17 -145 22 71 47 18 12 32766 10 60 16 32766 32766 53 
56080 1992 2 4 7118 7129 7096 -92 -12 -150 21 69 40 0 9 32766 0 47 15 32766 32766 47 
56080 1992 2 5 7124 7137 7108 -99 -5 -170 16 60 20 0 15 32766 28 80 14 32766 32766 70 
56080 1992 2 6 7119 7143 7089 -103 9 -181 10 47 3 32700 17 32766 25 83 14 32766 32766 66 
56080 1992 2 7 7081 7100 7048 -92 29 -185 11 42 11 0 20 32766 10 80 15 32766 32766 89 
56080 1992 2 8 7095 7112 7082 -92 -27 -129 21 68 35 8 15 32766 10 47 16 32766 32766 71 
56080 1992 2 9 7090 7109 7051 -91 17 -144 21 70 33 4 16 32766 0 77 16 32766 32766 58 
56080 1992 2 10 7100 7116 7070 -87 15 -188 14 52 15 2 21 32766 20 47 3 32766 32766 78 
56080 1992 2 11 7106 7114 7089 -93 -14 -175 13 49 11 0 21 32766 20 60 15 32766 32766 43 
56080 1992 2 12 7112 7130 7088 -106 8 -200 7 39 4 0 24 32766 13 100 14 32766 32766 83 
56080 1992 2 13 7076 7102 7055 -108 7 -210 4 16 6 0 27 32766 20 90 16 32766 32766 89 
56080 1992 2 14 7113 7128 7075 -116 3 -205 8 25 12 0 21 32766 13 67 16 32766 32766 90 
56080 1992 2 15 7112 7141 7067 -112 20 -207 11 44 10 0 20 32766 13 50 6 32766 32766 87 
56080 1992 2 16 7083 7100 7060 -70 3 -153 18 53 30 4 19 32766 3 40 2 32766 32766 65 
56080 1992 2 17 7089 7106 7068 -75 4 -141 15 48 11 32700 21 32766 8 73 6 32766 32766 52 
56080 1992 2 18 7109 7124 7087 -81 -23 -114 19 59 18 3 19 32766 3 83 5 32766 32766 65 
56080 1992 2 19 7129 7144 7105 -106 -26 -167 13 52 14 2 15 32766 10 50 1 32766 32766 78 
56080 1992 2 20 7106 7126 7074 -97 7 -171 10 35 6 0 22 32766 5 63 16 32766 32766 74 
56080 1992 2 21 7162 7174 7112 -101 -19 -151 14 50 19 32700 15 32766 5 77 7 32766 32766 65 
56080 1992 2 22 7173 7191 7155 -112 3 -190 11 48 12 0 19 32766 3 70 16 32766 32766 78 
56080 1992 2 23 7203 7219 7180 -98 8 -198 8 33 12 0 22 32766 10 60 5 32766 32766 88 
56080 1992 2 24 7178 7202 7141 -87 35 -180 10 31 21 0 23 32766 5 57 16 32766 32766 83 
56080 1992 2 25 7171 7186 7151 -60 32 -130 12 33 9 0 24 32766 13 47 16 32766 32766 95 
56080 1992 2 26 7145 7173 7108 -66 59 -166 7 27 3 0 31 32766 8 80 12 32766 32766 96 
56080 1992 2 27 7094 7118 7063 -64 86 -180 5 13 6 0 29 32766 5 27 6 32766 32766 100 
56080 1992 2 28 7059 7077 7031 -32 124 -162 7 19 0 0 42 32766 13 53 9 32766 32766 100 
56080 1992 2 29 7074 7087 7047 -34 98 -133 16 33 12 0 31 32766 3 43 16 32766 32766 79 
56080 1992 3 1 7084 7096 7063 -14 87 -85 29 54 23 0 31 32766 10 80 16 32766 32766 64 
56080 1992 3 2 7108 7124 7090 -16 40 -42 37 69 50 6 21 32766 20 73 16 32766 32766 52 
56080 1992 3 3 7135 7142 7115 -58 -17 -74 32 80 53 9 16 32766 25 67 6 32766 32766 27 
56080 1992 3 4 7153 7172 7134 -74 4 -135 24 71 41 11 18 32766 3 43 15 32766 32766 78 
56080 1992 3 5 7137 7155 7112 -59 31 -134 22 60 24 0 18 32766 8 57 2 32766 32766 56 
56080 1992 3 6 7133 7155 7108 -50 33 -104 25 60 30 32700 17 32766 8 57 5 32766 32766 39 
56080 1992 3 7 7127 7141 7098 -55 28 -110 28 71 33 17 16 32766 5 67 15 32766 32766 51 
56080 1992 3 8 7126 7148 7096 -36 62 -89 31 68 28 32700 26 32766 13 67 16 32766 32766 69 
56080 1992 3 9 7129 7136 7121 -11 62 -66 23 47 9 0 40 32766 25 63 16 32766 32766 89 
56080 1992 3 10 7143 7151 7125 -37 50 -94 23 53 9 0 19 32766 8 60 5 32766 32766 35 
56080 1992 3 11 7137 7157 7113 -24 64 -81 24 49 19 32700 26 32766 18 50 15 32766 32766 63 
56080 1992 3 12 7110 7147 7075 -11 110 -112 24 53 13 0 39 32766 18 73 10 32766 32766 73 
56080 1992 3 13 7088 7105 7072 19 117 -53 26 41 8 0 36 32766 13 60 1 32766 32766 42 
56080 1992 3 14 7099 7126 7055 24 125 -15 43 61 29 0 34 32766 13 97 16 32766 32766 42 
56080 1992 3 15 7116 7124 7098 -51 -2 -73 31 75 56 4 17 32766 25 67 16 32766 32766 0 
56080 1992 3 16 7141 7149 7122 -84 -30 -133 26 80 60 55 5 32766 3 43 16 32766 32766 0 
56080 1992 3 17 7118 7148 7109 -84 -13 -134 27 82 63 19 9 32766 8 60 10 32766 32766 23 
56080 1992 3 18 7112 7129 7091 -58 35 -135 29 73 47 32700 22 32766 3 20 7 32766 32766 56 
56080 1992 3 19 7088 7107 7065 -36 7 -60 38 81 69 2 13 32766 20 80 16 32766 32766 6 
56080 1992 3 20 7113 7126 7087 -20 76 -89 36 72 39 32700 15 32766 5 47 16 32766 32766 38 
56080 1992 3 21 7107 7120 7090 -21 50 -50 43 83 54 13 19 32766 25 73 16 32766 32766 0 
56080 1992 3 22 7133 7152 7098 -34 67 -131 35 73 43 26 28 32766 3 63 15 32766 32766 74 
56080 1992 3 23 7104 7115 7094 -1 60 -30 48 80 60 5 15 32766 5 43 12 32766 32766 21 
56080 1992 3 24 7091 7105 7068 -4 62 -37 48 83 56 12 23 32766 13 90 15 32766 32766 35 
56080 1992 3 25 7098 7106 7078 -17 74 -82 41 78 48 36 31 32766 13 60 14 32766 32766 54 
56080 1992 3 26 7113 7135 7091 19 105 -57 49 73 31 23 31 32766 13 67 16 32766 32766 77 
56080 1992 3 27 7125 7133 7097 33 107 -27 52 70 39 4 31 32766 8 60 8 32766 32766 55 
56080 1992 3 28 7155 7162 7127 9 57 -14 53 82 62 1 18 32766 10 43 16 32766 32766 18 
56080 1992 3 29 7115 7164 7073 37 111 -17 49 65 36 32700 37 32766 25 43 10 32766 32766 67 
56080 1992 3 30 7098 7120 7081 33 91 1 60 80 44 21 29 32766 23 60 15 32766 32766 35 
56080 1992 3 31 7133 7151 7120 23 66 3 58 81 56 11 19 32766 5 50 4 32766 32766 7 
56080 1992 4 1 7160 7177 7139 21 75 -21 52 76 33 32700 33 32766 18 47 16 32766 32766 49 
56080 1992 4 2 7141 7160 7113 33 116 -18 36 54 15 0 53 32766 20 67 13 32766 32766 98 
56080 1992 4 3 7115 7126 7097 24 120 -60 31 50 11 0 57 32766 18 60 1 32766 32766 109 
56080 1992 4 4 7125 7144 7102 20 94 -37 46 67 35 32700 29 32766 18 63 2 32766 32766 54 
56080 1992 4 5 7126 7144 7100 37 145 -57 34 52 14 0 51 32766 15 50 6 32766 32766 95 
56080 1992 4 6 7095 7119 7081 62 144 3 47 53 17 32700 52 32766 18 77 16 32766 32766 78 
56080 1992 4 7 7133 7162 7087 -10 100 -24 45 79 35 2 14 32766 30 97 16 32766 32766 0 
56080 1992 4 8 7148 7175 7121 -25 44 -68 36 72 50 64 33 32766 18 60 5 32766 32766 89 
56080 1992 4 9 7126 7144 7110 25 113 -50 43 65 21 0 38 32766 5 50 16 32766 32766 80 
56080 1992 4 10 7136 7161 7116 13 61 -4 46 69 44 0 30 32766 15 73 16 32766 32766 30 
56080 1992 4 11 7160 7180 7129 28 120 -25 36 54 10 32700 55 32766 23 87 5 32766 32766 99 
56080 1992 4 12 7165 7174 7146 37 75 -5 46 58 35 21 29 32766 10 103 14 32766 32766 23 
56080 1992 4 13 7180 7191 7167 48 104 -1 46 57 29 0 45 32766 10 80 9 32766 32766 67 
56080 1992 4 14 7188 7195 7171 26 102 -44 36 54 24 32700 38 32766 30 83 10 32766 32766 65 
56080 1992 4 15 7193 7221 7150 40 148 -56 29 44 7 0 62 32766 10 67 16 32766 32766 97 
56080 1992 4 16 7139 7169 7108 50 157 -54 33 45 14 0 52 32766 8 57 9 32766 32766 71 
56080 1992 4 17 7122 7140 7097 59 148 -36 40 48 19 0 57 32766 15 63 3 32766 32766 64 
56080 1992 4 18 7131 7154 7113 60 168 -39 39 49 19 0 69 32766 20 50 3 32766 32766 103 
56080 1992 4 19 7117 7133 7086 81 199 -33 43 47 20 32700 76 32766 10 100 5 32766 32766 87 
56080 1992 4 20 7151 7169 7107 56 140 3 52 58 27 6 55 32766 15 73 16 32766 32766 51 
56080 1992 4 21 7145 7174 7110 66 155 -20 51 56 21 0 60 32766 30 70 5 32766 32766 80 
56080 1992 4 22 7138 7151 7115 41 129 -5 48 61 32 32700 56 32766 43 90 16 32766 32766 52 
56080 1992 4 23 7149 7161 7132 73 144 33 48 49 24 32700 63 32766 28 63 3 32766 32766 54 
56080 1992 4 24 7163 7169 7149 63 99 24 51 55 36 0 37 32766 25 60 10 32766 32766 16 
56080 1992 4 25 7191 7214 7162 74 164 -10 44 50 11 0 68 32766 15 60 4 32766 32766 95 
56080 1992 4 26 7159 7179 7137 61 172 -26 45 50 21 10 58 32766 15 80 8 32766 32766 58 
56080 1992 4 27 7141 7166 7104 92 210 -14 43 46 7 0 88 32766 18 83 9 32766 32766 97 
56080 1992 4 28 7121 7139 7106 95 179 4 36 35 12 0 97 32766 25 90 15 32766 32766 76 
56080 1992 4 29 7141 7160 7106 108 224 1 35 34 1 0 104 32766 28 93 11 32766 32766 96 
56080 1992 4 30 7131 7142 7110 115 234 5 51 44 16 0 85 32766 13 80 16 32766 32766 64 
56080 1992 5 1 7153 7166 7129 108 154 82 54 42 28 0 76 32766 35 70 5 32766 32766 11 
56080 1992 5 2 7110 7151 7064 128 223 56 72 53 21 0 96 32766 38 77 9 32766 32766 87 
56080 1992 5 3 7070 7081 7042 118 220 54 83 66 23 76 86 32766 10 123 14 32766 32766 72 
56080 1992 5 4 7098 7111 7069 94 132 72 98 84 65 154 40 32766 13 67 16 32766 32766 0 
56080 1992 5 5 7136 7143 7111 79 110 59 87 82 63 24 20 32766 15 43 2 32766 32766 0 
56080 1992 5 6 7165 7179 7143 70 107 40 74 75 47 20 21 32766 23 57 16 32766 32766 12 
56080 1992 5 7 7149 7177 7118 67 143 2 59 66 34 0 56 32766 20 67 4 32766 32766 66 
56080 1992 5 8 7139 7144 7126 47 105 8 62 73 40 23 17 32766 25 40 5 32766 32766 6 
56080 1992 5 9 7160 7176 7140 72 161 4 65 70 27 0 59 32766 15 67 2 32766 32766 87 
56080 1992 5 10 7150 7164 7139 58 114 43 74 80 46 1 30 32766 40 70 16 32766 32766 0 
56080 1992 5 11 7152 7167 7142 76 153 31 67 69 27 31 50 32766 13 60 1 32766 32766 47 
56080 1992 5 12 7176 7180 7156 75 135 41 70 69 39 0 41 32766 33 110 11 32766 32766 23 
56080 1992 5 13 7173 7195 7161 59 147 7 72 78 41 8 42 32766 13 67 2 32766 32766 51 
56080 1992 5 14 7168 7198 7133 91 176 23 46 51 5 0 102 32766 50 120 14 32766 32766 97 
56080 1992 5 15 7158 7183 7126 89 167 35 54 50 28 0 78 32766 23 90 2 32766 32766 87 
56080 1992 5 16 7154 7163 7138 36 105 -7 57 74 39 13 28 32766 25 73 3 32766 32766 4 
56080 1992 5 17 7152 7160 7142 23 37 10 62 85 78 28 7 32766 15 57 16 32766 32766 0 
56080 1992 5 18 7164 7174 7149 25 66 3 58 80 58 14 22 32766 20 80 2 32766 32766 0 
56080 1992 5 19 7169 7180 7160 43 104 4 58 73 41 8 33 32766 13 73 5 32766 32766 41 
56080 1992 5 20 7164 7181 7147 57 130 -3 58 68 38 0 50 32766 18 90 3 32766 32766 64 
56080 1992 5 21 7160 7172 7146 87 163 25 61 59 24 12 58 32766 15 77 2 32766 32766 71 
56080 1992 5 22 7169 7181 7156 77 153 1 59 62 26 32700 57 32766 13 87 5 32766 32766 57 
56080 1992 5 23 7185 7200 7168 82 171 -2 54 56 23 0 67 32766 13 100 3 32766 32766 53 
56080 1992 5 24 7186 7195 7177 75 153 10 66 65 35 32700 61 32766 38 87 9 32766 32766 75 
56080 1992 5 25 7184 7194 7174 64 122 15 72 76 58 28 33 32766 3 90 16 32766 32766 39 
56080 1992 5 26 7165 7187 7137 84 186 5 59 62 16 0 60 32766 15 80 6 32766 32766 86 
56080 1992 5 27 7128 7151 7101 106 169 59 91 72 41 52 30 32766 3 50 5 32766 32766 9 
56080 1992 5 28 7149 7162 7129 126 212 61 86 64 24 32700 66 32766 8 70 7 32766 32766 85 
56080 1992 5 29 7153 7165 7135 122 186 75 95 70 37 30 49 32766 15 70 15 32766 32766 43 
56080 1992 5 30 7149 7164 7129 112 180 72 87 69 39 18 61 32766 23 57 5 32766 32766 65 
56080 1992 5 31 7135 7148 7120 119 178 72 85 62 45 1 51 32766 10 63 5 32766 32766 16 
56080 1992 6 1 7133 7154 7119 70 132 54 87 87 55 133 23 20 40 87 15 32766 32766 0 
56080 1992 6 2 7184 7196 7154 94 166 15 73 65 35 13 59 31 13 67 15 32766 32766 97 
56080 1992 6 3 7190 7205 7176 123 200 52 81 62 22 0 81 41 15 50 5 32766 32766 122 
56080 1992 6 4 7180 7203 7147 134 219 34 70 53 18 0 96 50 23 60 5 32766 32766 116 
56080 1992 6 5 7163 7172 7153 121 184 84 70 51 29 0 65 47 38 93 14 32766 32766 50 
56080 1992 6 6 7173 7190 7152 107 186 35 62 55 18 0 86 48 28 67 15 32766 32766 103 
56080 1992 6 7 7187 7213 7159 114 191 30 53 46 11 0 97 55 15 53 1 32766 32766 125 
56080 1992 6 8 7164 7183 7134 115 234 0 54 45 16 0 102 58 15 90 10 32766 32766 112 
56080 1992 6 9 7158 7167 7142 141 259 29 62 46 9 32700 114 58 18 70 4 32766 32766 117 
56080 1992 6 10 7157 7174 7112 136 258 55 95 66 25 52 88 66 10 117 14 32766 32766 92 
56080 1992 6 11 7165 7170 7149 94 115 79 96 82 70 91 22 25 18 50 5 32766 32766 0 
56080 1992 6 12 7160 7163 7150 79 105 67 92 86 70 71 10 9 15 57 15 32766 32766 0 
56080 1992 6 13 7152 7166 7132 107 169 62 93 75 46 9 49 19 10 40 1 32766 32766 66 
56080 1992 6 14 7147 7159 7133 105 147 78 102 81 54 1 22 18 10 37 2 32766 32766 0 
56080 1992 6 15 7147 7153 7133 121 185 89 110 80 47 32 53 19 15 90 10 32766 32766 72 
56080 1992 6 16 7158 7168 7145 133 217 62 93 66 37 2 78 40 15 60 16 32766 32766 107 
56080 1992 6 17 7159 7169 7146 137 193 75 107 71 40 32700 59 35 15 50 5 32766 32766 34 
56080 1992 6 18 7137 7157 7107 142 219 100 122 77 49 42 69 37 23 60 9 32766 32766 64 
56080 1992 6 19 7144 7157 7121 124 173 108 122 85 62 260 32766 32766 23 73 1 32766 32766 52 
56080 1992 6 20 7177 7199 7155 95 171 20 86 73 48 91 61 39 13 63 4 32766 32766 89 
56080 1992 6 21 7155 7176 7136 105 156 55 99 79 49 1 37 34 23 100 13 32766 32766 60 
56080 1992 6 22 7123 7153 7087 121 227 41 96 72 24 0 72 34 15 57 16 32766 32766 99 
56080 1992 6 23 7138 7143 7096 104 181 97 90 72 49 4 35 29 20 50 4 32766 32766 0 
56080 1992 6 24 7127 7145 7114 90 126 60 88 78 56 14 23 12 20 53 6 32766 32766 0 
56080 1992 6 25 7140 7150 7123 96 147 58 91 77 58 2 50 22 23 57 16 32766 32766 24 
56080 1992 6 26 7152 7163 7139 110 175 43 87 70 44 32700 56 30 13 63 6 32766 32766 54 
56080 1992 6 27 7149 7159 7142 101 132 86 95 77 54 19 23 9 23 57 8 32766 32766 0 
56080 1992 6 28 7156 7160 7151 98 131 62 96 80 62 32700 31 16 10 37 1 32766 32766 12 
56080 1992 6 29 7164 7172 7152 119 163 78 98 72 51 32700 42 22 5 50 6 32766 32766 13 
56080 1992 6 30 7164 7169 7154 112 172 75 93 72 44 32700 53 23 18 53 6 32766 32766 28 
56080 1992 7 1 7149 7171 7134 121 184 56 93 68 41 32700 55 24 13 63 5 32766 32766 56 
56080 1992 7 2 7140 7150 7131 129 199 60 104 73 37 32700 64 34 15 63 16 32766 32766 74 
56080 1992 7 3 7130 7147 7114 131 195 57 108 74 48 2 53 30 5 40 2 32766 32766 31 
56080 1992 7 4 7126 7139 7116 145 212 103 119 75 47 32700 52 24 18 60 8 32766 32766 24 
56080 1992 7 5 7155 7166 7125 132 154 101 115 76 65 32700 32 23 13 50 15 32766 32766 0 
56080 1992 7 6 7185 7197 7166 144 202 96 99 64 39 0 64 36 28 53 6 32766 32766 59 
56080 1992 7 7 7171 7190 7147 105 184 39 97 79 43 54 34 22 10 70 16 32766 32766 24 
56080 1992 7 8 7191 7205 7173 94 153 67 95 81 49 125 46 31 23 130 16 32766 32766 54 
56080 1992 7 9 7184 7203 7159 90 166 17 79 72 42 27 58 35 23 87 12 32766 32766 94 
56080 1992 7 10 7177 7190 7162 117 188 50 79 61 26 3 77 41 18 53 9 32766 32766 125 
56080 1992 7 11 7172 7193 7151 116 194 27 80 64 27 0 72 45 23 70 4 32766 32766 104 
56080 1992 7 12 7195 7204 7155 91 154 79 102 88 53 195 24 26 30 63 15 32766 32766 0 
56080 1992 7 13 7198 7207 7187 89 117 74 101 89 79 46 3 3 23 60 15 32766 32766 0 
56080 1992 7 14 7191 7208 7174 107 161 67 98 78 51 57 39 18 3 47 16 32766 32766 32 
56080 1992 7 15 7183 7191 7170 100 159 66 99 82 51 7 40 22 28 60 15 32766 32766 48 
56080 1992 7 16 7190 7198 7185 97 169 55 88 76 44 20 67 38 33 67 16 32766 32766 78 
56080 1992 7 17 7182 7197 7167 106 186 38 92 75 42 32700 49 30 0 63 2 32766 32766 68 
56080 1992 7 18 7144 7175 7113 120 216 23 73 61 22 0 82 42 15 47 16 32766 32766 125 
56080 1992 7 19 7128 7137 7116 129 219 37 86 63 30 5 62 35 5 90 12 32766 32766 112 
56080 1992 7 20 7159 7169 7127 117 187 51 102 75 47 44 71 36 15 70 15 32766 32766 98 
56080 1992 7 21 7168 7186 7144 136 244 34 98 69 28 32700 70 37 0 57 16 32766 32766 97 
56080 1992 7 22 7150 7160 7132 131 219 78 122 83 43 94 64 38 18 110 16 32766 32766 74 
56080 1992 7 23 7153 7160 7144 137 204 107 126 83 50 73 47 40 3 57 9 32766 32766 56 
56080 1992 7 24 7140 7162 7118 144 202 98 135 83 61 6 44 13 10 47 9 32766 32766 48 
56080 1992 7 25 7142 7166 7110 128 166 92 129 87 72 171 24 28 23 67 16 32766 32766 0 
56080 1992 7 26 7166 7175 7149 90 112 73 100 87 80 10 20 28 20 80 16 32766 32766 0 
56080 1992 7 27 7143 7176 7112 116 233 75 119 87 53 58 69 32 20 100 16 32766 32766 62 
56080 1992 7 28 7166 7177 7140 123 175 96 115 81 57 302 35 26 10 50 9 32766 32766 11 
56080 1992 7 29 7192 7202 7176 128 188 89 105 74 45 17 52 32 13 50 6 32766 32766 94 
56080 1992 7 30 7171 7196 7147 129 206 44 110 76 42 32 55 35 15 107 15 32766 32766 113 
56080 1992 7 31 7158 7173 7132 137 245 43 113 74 32 0 70 39 8 50 8 32766 32766 123 
56080 1992 8 1 7142 7151 7117 140 240 85 130 83 40 215 32766 32766 10 103 14 32766 32766 82 
56080 1992 8 2 7168 7178 7135 128 162 110 130 89 69 470 64 28 5 50 11 32766 32766 0 
56080 1992 8 3 7176 7187 7166 151 234 85 119 74 25 32700 66 29 5 40 10 32766 32766 112 
56080 1992 8 4 7195 7207 7167 143 242 63 109 69 26 3 92 47 20 120 14 32766 32766 106 
56080 1992 8 5 7190 7213 7167 135 217 62 115 75 34 82 55 47 10 113 14 32766 32766 111 
56080 1992 8 6 7179 7194 7160 152 242 76 122 73 31 1 62 39 13 50 8 32766 32766 108 
56080 1992 8 7 7149 7167 7122 154 237 85 129 76 43 32700 61 35 8 53 2 32766 32766 97 
56080 1992 8 8 7149 7161 7126 145 192 119 144 87 73 215 32766 32766 15 70 16 32766 32766 32 
56080 1992 8 9 7164 7171 7154 146 217 108 138 84 56 10 42 30 5 77 1 32766 32766 23 
56080 1992 8 10 7171 7183 7165 154 209 128 147 85 62 40 41 19 5 70 16 32766 32766 25 
56080 1992 8 11 7167 7175 7141 170 230 134 152 81 53 32 54 30 10 47 16 32766 32766 51 
56080 1992 8 12 7184 7199 7166 151 196 129 147 86 69 29 38 29 15 73 16 32766 32766 14 
56080 1992 8 13 7218 7228 7200 115 148 99 107 79 54 8 30 32 18 50 15 32766 32766 19 
56080 1992 8 14 7198 7216 7177 115 205 40 95 75 39 0 63 31 8 53 1 32766 32766 92 
56080 1992 8 15 7183 7198 7156 127 221 43 101 72 31 0 67 40 3 43 2 32766 32766 118 
56080 1992 8 16 7167 7178 7147 114 202 60 105 80 48 9 46 44 5 67 3 32766 32766 59 
56080 1992 8 17 7153 7168 7144 114 179 85 103 77 48 13 52 28 28 67 16 32766 32766 86 
56080 1992 8 18 7140 7161 7116 107 195 32 100 79 50 0 49 31 3 60 5 32766 32766 78 
56080 1992 8 19 7131 7137 7122 125 165 103 115 80 59 32700 42 23 15 50 1 32766 32766 7 
56080 1992 8 20 7169 7181 7137 99 159 59 98 81 50 100 51 41 20 63 16 32766 32766 78 
56080 1992 8 21 7189 7197 7171 82 128 50 82 77 49 0 34 30 15 77 9 32766 32766 35 
56080 1992 8 22 7185 7198 7170 101 171 21 83 70 44 11 47 29 5 70 2 32766 32766 96 
56080 1992 8 23 7196 7206 7177 106 179 57 91 74 40 40 61 30 8 67 10 32766 32766 114 
56080 1992 8 24 7199 7204 7188 82 150 33 87 82 52 31 25 32 13 100 16 32766 32766 23 
56080 1992 8 25 7192 7205 7172 109 189 45 93 75 39 32700 46 23 10 53 3 32766 32766 75 
56080 1992 8 26 7184 7204 7160 97 188 26 89 76 33 5 46 28 15 60 1 32766 32766 92 
56080 1992 8 27 7164 7178 7141 111 215 26 89 71 33 32700 50 29 10 73 8 32766 32766 88 
56080 1992 8 28 7186 7203 7157 106 170 70 101 80 48 14 32 26 8 53 16 32766 32766 47 
56080 1992 8 29 7194 7205 7177 113 207 46 96 76 32 32700 55 25 5 50 5 32766 32766 63 
56080 1992 8 30 7199 7210 7184 94 152 60 104 89 62 105 47 48 8 110 1 32766 32766 57 
56080 1992 8 31 7210 7221 7192 100 201 30 90 77 35 32700 56 39 10 50 2 32766 32766 93 
56080 1992 9 1 7192 7207 7178 116 236 18 77 63 19 0 66 30 8 30 1 32766 32766 117 
56080 1992 9 2 7197 7208 7179 120 228 22 86 65 31 0 68 42 13 47 6 32766 32766 114 
56080 1992 9 3 7160 7195 7122 149 252 86 118 71 39 0 66 30 13 40 7 32766 32766 99 
56080 1992 9 4 7140 7159 7125 132 185 89 123 82 61 1 47 41 28 93 16 32766 32766 47 
56080 1992 9 5 7201 7210 7159 67 88 47 88 90 77 146 0 19 13 50 16 32766 32766 0 
56080 1992 9 6 7193 7213 7170 94 185 44 95 82 45 0 43 17 13 33 16 32766 32766 76 
56080 1992 9 7 7185 7190 7174 91 121 62 97 85 75 103 20 25 8 47 1 32766 32766 0 
56080 1992 9 8 7185 7202 7164 105 187 50 100 81 42 4 58 26 13 40 15 32766 32766 106 
56080 1992 9 9 7155 7180 7131 124 194 85 115 81 58 32700 33 10 8 67 15 32766 32766 52 
56080 1992 9 10 7121 7151 7089 151 253 105 131 77 42 32700 63 32 15 50 16 32766 32766 88 
56080 1992 9 11 7140 7169 7091 108 164 77 117 90 78 96 16 24 40 67 15 32766 32766 0 
56080 1992 9 12 7165 7190 7138 94 142 55 91 77 58 23 26 25 10 60 16 32766 32766 13 
56080 1992 9 13 7157 7166 7140 83 132 57 94 87 62 65 30 24 20 60 16 32766 32766 0 
56080 1992 9 14 7176 7179 7166 77 112 63 94 90 70 83 9 14 10 47 16 32766 32766 0 
56080 1992 9 15 7204 7213 7180 59 104 35 75 82 60 32 26 30 20 53 16 32766 32766 0 
56080 1992 9 16 7191 7213 7164 76 135 35 83 80 55 61 38 19 15 37 16 32766 32766 35 
