V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 1987 2 2 10016 10061 9976 -199 -160 -237 10 75 67 32700 3 32766 38 73 1 32766 32766 56 
54161 1987 2 3 10077 10098 10060 -202 -134 -267 8 66 52 0 3 32766 25 67 12 32766 32766 85 
54161 1987 2 4 9983 10060 9950 -122 -56 -179 14 59 47 0 11 32766 33 80 11 32766 32766 86 
54161 1987 2 5 9922 9950 9894 -97 -39 -156 21 71 37 0 5 32766 10 27 13 32766 32766 46 
54161 1987 2 6 9826 9894 9790 -69 4 -103 24 63 49 0 13 32766 53 130 12 32766 32766 76 
54161 1987 2 7 9870 9884 9833 -72 -1 -143 24 66 50 0 10 32766 40 80 12 32766 32766 89 
54161 1987 2 8 9827 9882 9786 -7 55 -66 31 53 35 0 25 32766 53 97 10 32766 32766 62 
54161 1987 2 9 9870 9910 9798 -21 37 -88 30 62 20 0 18 32766 23 97 11 32766 32766 84 
54161 1987 2 10 9838 9861 9798 -2 23 -38 40 65 48 0 18 32766 40 110 11 32766 32766 86 
54161 1987 2 11 9926 9964 9851 -92 -9 -135 17 51 32 0 13 32766 35 80 16 32766 32766 75 
54161 1987 2 12 9956 9975 9932 -160 -117 -210 8 44 30 0 8 32766 23 53 15 32766 32766 86 
54161 1987 2 13 9903 9934 9882 -131 -110 -146 16 70 40 6 2 32766 30 80 1 32766 32766 0 
54161 1987 2 14 9977 10005 9915 -169 -136 -201 9 54 33 32700 6 32766 48 100 13 32766 32766 74 
54161 1987 2 15 9995 10002 9984 -170 -120 -221 7 46 31 0 6 32766 28 50 12 32766 32766 87 
54161 1987 2 16 10018 10035 10002 -156 -101 -214 8 44 26 0 7 32766 13 40 11 32766 32766 91 
54161 1987 2 17 10027 10039 10009 -134 -87 -172 10 44 27 0 10 32766 10 53 16 32766 32766 87 
54161 1987 2 18 10050 10058 10037 -158 -104 -218 8 49 35 0 8 32766 20 63 13 32766 32766 94 
54161 1987 2 19 10043 10064 10015 -126 -60 -180 9 42 25 0 12 32766 18 57 12 32766 32766 93 
54161 1987 2 20 10005 10025 9983 -116 -41 -170 9 41 14 0 15 32766 38 93 12 32766 32766 94 
54161 1987 2 21 9922 9983 9891 -79 -7 -135 16 48 23 0 17 32766 43 100 11 32766 32766 89 
54161 1987 2 22 9823 9891 9782 -55 -12 -77 31 74 45 5 5 32766 38 87 12 32766 32766 0 
54161 1987 2 23 9840 9862 9805 -89 -62 -122 22 72 52 1 9 32766 43 73 12 32766 32766 37 
54161 1987 2 24 9885 9924 9856 -131 -90 -142 17 75 61 4 2 32766 50 97 15 32766 32766 14 
54161 1987 2 25 9955 9969 9926 -146 -95 -205 10 51 31 0 9 32766 33 60 15 32766 32766 89 
54161 1987 2 26 9962 9972 9953 -147 -94 -198 10 52 24 0 12 32766 25 87 16 32766 32766 92 
54161 1987 2 27 9900 9967 9825 -126 -68 -193 10 46 25 0 14 32766 43 107 12 32766 32766 83 
54161 1987 2 28 9838 9891 9799 -110 -84 -138 20 75 34 2 5 32766 48 90 12 32766 32766 15 
54161 1987 3 1 9965 9994 9891 -126 -57 -196 13 60 27 0 11 32766 20 57 16 32766 32766 96 
54161 1987 3 2 9935 9997 9865 -62 12 -138 19 50 23 0 27 32766 55 103 11 32766 32766 88 
54161 1987 3 3 9878 9904 9848 -27 25 -88 22 48 15 0 21 32766 20 103 11 32766 32766 95 
54161 1987 3 4 9801 9851 9765 -40 14 -96 25 55 32 32700 24 32766 38 107 16 32766 32766 47 
54161 1987 3 5 9848 9866 9834 -112 -70 -168 14 56 18 0 15 32766 45 90 14 32766 32766 69 
54161 1987 3 6 9922 9930 9866 -113 -49 -170 13 55 19 0 16 32766 23 67 12 32766 32766 96 
54161 1987 3 7 9905 9930 9883 -64 -2 -134 15 42 16 0 13 32766 10 30 15 32766 32766 101 
54161 1987 3 8 9884 9917 9862 -56 -16 -83 22 54 33 32700 12 32766 35 67 15 32766 32766 9 
54161 1987 3 9 9957 9974 9917 -84 -26 -147 16 54 19 0 17 32766 25 70 16 32766 32766 102 
54161 1987 3 10 9888 9969 9845 -60 -39 -81 26 66 32 21 0 32766 18 43 5 32766 32766 0 
54161 1987 3 11 9864 9894 9836 -75 -8 -139 27 79 49 2 9 32766 18 57 10 32766 32766 49 
54161 1987 3 12 9825 9840 9814 -10 14 -35 45 80 57 68 9 32766 38 93 11 32766 32766 0 
54161 1987 3 13 9881 9896 9840 -79 -34 -120 23 63 35 32 13 32766 28 67 2 32766 32766 95 
54161 1987 3 14 9875 9890 9868 -132 -68 -192 14 63 49 0 17 32766 38 97 12 32766 32766 104 
54161 1987 3 15 9871 9880 9862 -131 -78 -184 12 56 43 0 13 32766 33 60 12 32766 32766 100 
54161 1987 3 16 9836 9879 9793 -42 22 -129 21 44 32 0 28 32766 48 70 8 32766 32766 100 
54161 1987 3 17 9779 9820 9761 -5 17 -23 48 82 39 40 17 32766 50 83 12 32766 32766 5 
54161 1987 3 18 9876 9901 9822 -19 14 -69 31 60 39 0 22 32766 28 57 11 32766 32766 93 
54161 1987 3 19 9817 9863 9800 33 64 6 53 67 42 0 29 32766 53 117 12 32766 32766 69 
54161 1987 3 20 9821 9915 9763 -6 39 -58 45 72 44 9 16 32766 70 150 12 32766 32766 4 
54161 1987 3 21 9954 9972 9915 -42 9 -95 21 46 25 0 24 32766 43 83 11 32766 32766 110 
54161 1987 3 22 9923 9944 9902 -6 32 -41 34 58 40 0 17 32766 28 50 10 32766 32766 91 
54161 1987 3 23 9907 9935 9883 -30 3 -63 42 82 66 28 8 32766 35 83 16 32766 32766 0 
54161 1987 3 24 9891 9945 9854 -85 -53 -128 18 57 27 0 18 32766 23 60 16 32766 32766 91 
54161 1987 3 25 9891 9910 9866 -69 -18 -132 19 52 36 1 20 32766 50 120 12 32766 32766 96 
54161 1987 3 26 9890 9899 9873 -52 -12 -109 22 54 32 0 21 32766 35 67 11 32766 32766 104 
54161 1987 3 27 9869 9899 9841 -15 46 -78 25 46 28 0 37 32766 68 140 12 32766 32766 101 
54161 1987 3 28 9854 9893 9814 29 83 -45 34 47 24 0 39 32766 65 137 12 32766 32766 45 
54161 1987 3 29 9920 9943 9824 -25 68 -47 25 49 32 0 28 32766 45 137 11 32766 32766 0 
54161 1987 3 30 9971 9988 9938 -50 -14 -75 13 31 17 32700 30 32766 40 80 2 32766 32766 63 
54161 1987 3 31 9930 9981 9904 -15 52 -79 22 43 9 0 42 32766 73 93 10 32766 32766 111 
54161 1987 4 1 9872 9907 9852 10 61 -47 41 64 35 0 23 32766 38 100 11 32766 32766 43 
54161 1987 4 2 9814 9870 9777 30 84 -25 49 67 32 0 32 32766 40 103 12 32766 32766 42 
54161 1987 4 3 9788 9798 9776 34 92 -23 47 63 25 0 48 32766 55 100 12 32766 32766 88 
54161 1987 4 4 9851 9875 9786 66 132 -3 47 53 26 0 50 32766 30 80 11 32766 32766 109 
54161 1987 4 5 9866 9877 9848 119 200 63 59 44 25 0 98 32766 55 160 12 32766 32766 95 
54161 1987 4 6 9847 9870 9827 104 157 76 64 52 27 32700 64 32766 48 100 11 32766 32766 23 
54161 1987 4 7 9817 9835 9799 75 110 60 98 95 82 20 11 32766 48 110 11 32766 32766 0 
54161 1987 4 8 9818 9846 9799 115 190 63 103 77 57 0 50 32766 50 127 12 32766 32766 97 
54161 1987 4 9 9871 9881 9846 44 95 27 43 51 37 0 50 32766 73 113 2 32766 32766 0 
54161 1987 4 10 9871 9884 9851 22 71 -15 28 40 22 0 53 32766 30 93 16 32766 32766 103 
54161 1987 4 11 9889 9910 9852 -15 21 -47 27 51 26 0 30 32766 23 110 16 32766 32766 101 
54161 1987 4 12 9954 9965 9910 -20 24 -55 27 52 28 0 27 32766 35 70 16 32766 32766 88 
54161 1987 4 13 9934 9972 9896 25 95 -49 32 46 20 0 63 32766 68 120 12 32766 32766 118 
54161 1987 4 14 9905 9920 9889 62 132 -8 43 49 23 0 69 32766 55 117 11 32766 32766 108 
54161 1987 4 15 9898 9921 9867 114 204 36 63 52 20 0 98 32766 58 130 12 32766 32766 106 
54161 1987 4 16 9841 9883 9812 133 195 81 53 35 23 0 172 32766 93 180 12 32766 32766 106 
54161 1987 4 17 9840 9873 9804 105 146 82 48 39 18 0 95 32766 48 110 12 32766 32766 65 
54161 1987 4 18 9873 9894 9855 96 173 12 39 36 10 0 77 32766 38 32766 32766 32766 32766 118 
54161 1987 4 19 9871 9901 9841 103 170 47 86 72 40 0 48 32766 38 32766 32766 32766 32766 64 
54161 1987 4 20 9787 9841 9777 125 165 102 96 67 41 0 78 32766 65 32766 32766 32766 32766 49 
54161 1987 4 21 9736 9783 9699 65 120 35 54 52 34 5 52 32766 58 32766 32766 32766 32766 0 
54161 1987 4 22 9780 9810 9728 63 141 -24 41 46 19 0 70 32766 48 32766 32766 32766 32766 72 
54161 1987 4 23 9814 9846 9767 48 81 1 37 46 15 0 61 32766 45 77 16 32766 32766 98 
54161 1987 4 24 9935 9956 9826 10 58 -63 22 37 17 0 46 32766 28 127 1 32766 32766 112 
54161 1987 4 25 9944 9957 9934 25 62 -1 22 30 20 0 64 32766 30 70 2 32766 32766 78 
54161 1987 4 26 9904 9951 9834 64 145 -19 35 38 21 0 73 32766 55 93 10 32766 32766 86 
54161 1987 4 27 9827 9875 9772 118 164 67 43 33 12 0 60 32766 90 180 11 32766 32766 98 
54161 1987 4 28 9802 9883 9750 141 244 46 60 40 13 0 170 32766 80 203 11 32766 32766 108 
54161 1987 4 29 9745 9762 9726 195 256 118 62 27 20 0 270 32766 100 210 11 32766 32766 107 
54161 1987 4 30 9760 9790 9740 170 220 136 69 36 18 0 205 32766 90 150 10 32766 32766 82 
54161 1987 5 1 9844 9859 9790 101 143 76 48 42 8 3 86 41 40 80 16 32766 32766 89 
54161 1987 5 2 9876 9900 9858 79 120 29 29 28 15 0 91 55 33 70 15 32766 32766 123 
54161 1987 5 3 9834 9864 9817 75 137 -6 29 31 9 0 58 49 30 87 15 32766 32766 106 
54161 1987 5 4 9817 9847 9777 77 140 2 31 31 9 0 96 51 53 133 12 32766 32766 73 
54161 1987 5 5 9799 9839 9745 99 184 -5 32 30 9 0 132 74 73 140 12 32766 32766 103 
54161 1987 5 6 9776 9788 9753 157 255 57 44 29 4 0 151 66 48 100 11 32766 32766 109 
54161 1987 5 7 9797 9811 9780 166 229 109 74 39 27 0 114 97 28 80 10 32766 32766 77 
54161 1987 5 8 9808 9822 9783 203 302 111 88 42 21 0 189 71 88 120 11 32766 32766 107 
54161 1987 5 9 9835 9859 9803 194 231 171 93 41 25 0 240 97 105 153 11 32766 32766 66 
54161 1987 5 10 9889 9935 9833 157 228 56 29 17 7 0 137 62 33 77 10 32766 32766 124 
54161 1987 5 11 9806 9833 9781 174 215 143 110 55 20 32700 113 49 70 127 11 32766 32766 57 
54161 1987 5 12 9857 9883 9779 109 174 54 51 43 12 34 107 60 28 80 13 32766 32766 101 
54161 1987 5 13 9909 9946 9867 80 130 13 28 29 8 0 85 54 30 53 11 32766 32766 124 
54161 1987 5 14 9771 9867 9726 172 262 61 46 23 14 0 222 156 100 153 10 32766 32766 113 
54161 1987 5 15 9745 9754 9729 221 267 183 86 32 25 0 288 98 118 197 11 32766 32766 65 
54161 1987 5 16 9785 9821 9744 99 215 54 98 82 25 58 53 26 30 97 10 32766 32766 0 
54161 1987 5 17 9800 9823 9773 62 124 8 68 74 45 36 58 22 28 100 16 32766 32766 66 
54161 1987 5 18 9756 9790 9712 124 196 55 89 64 20 15 90 38 75 120 11 32766 32766 75 
54161 1987 5 19 9778 9823 9703 155 223 93 63 39 9 0 217 102 108 190 13 32766 32766 130 
54161 1987 5 20 9807 9838 9774 205 284 122 72 32 15 0 203 68 58 140 12 32766 32766 108 
54161 1987 5 21 9809 9836 9769 175 215 114 103 51 15 4 79 39 35 87 13 32766 32766 33 
54161 1987 5 22 9780 9843 9738 137 162 106 86 54 26 30 65 34 25 63 4 32766 32766 21 
54161 1987 5 23 9748 9772 9728 132 150 109 134 88 71 96 16 7 23 32766 32766 32766 32766 0 
54161 1987 5 24 9801 9813 9773 143 175 115 141 87 68 1 36 12 38 32766 32766 32766 32766 26 
54161 1987 5 25 9844 9859 9800 164 226 99 87 51 15 16 111 63 45 32766 32766 32766 32766 91 
54161 1987 5 26 9844 9858 9830 134 181 72 79 52 37 0 80 47 38 100 16 32766 32766 61 
54161 1987 5 27 9858 9882 9835 160 218 82 76 44 19 0 97 55 40 90 16 32766 32766 112 
54161 1987 5 28 9794 9835 9763 211 294 133 68 29 15 0 232 101 100 163 12 32766 32766 124 
54161 1987 5 29 9783 9817 9757 213 271 174 81 32 24 0 219 94 83 160 12 32766 32766 116 
54161 1987 5 30 9835 9845 9817 204 282 124 95 40 26 0 105 56 15 40 10 32766 32766 114 
54161 1987 5 31 9834 9853 9817 220 280 161 136 53 35 32700 98 52 33 100 11 32766 32766 84 
54161 1987 6 1 9803 9836 9776 211 272 166 143 60 35 9 115 59 63 100 11 32766 32766 90 
54161 1987 6 2 9709 9783 9657 175 213 149 154 79 51 187 37 18 38 57 8 32766 32766 0 
54161 1987 6 3 9677 9691 9655 161 218 108 85 50 23 14 119 73 58 133 13 32766 32766 111 
54161 1987 6 4 9733 9760 9691 206 300 86 127 52 22 0 104 45 35 90 11 32766 32766 114 
54161 1987 6 5 9837 9892 9719 175 277 91 101 51 26 2 112 77 70 160 11 32766 32766 54 
54161 1987 6 6 9858 9900 9833 113 167 82 114 86 59 227 32 21 23 47 10 32766 32766 52 
54161 1987 6 7 9813 9835 9793 166 250 85 107 62 18 0 83 54 35 63 2 32766 32766 129 
54161 1987 6 8 9804 9824 9783 208 283 118 98 43 19 0 95 36 8 53 16 32766 32766 128 
54161 1987 6 9 9791 9804 9774 224 290 147 108 42 23 0 90 32 23 30 11 32766 32766 127 
54161 1987 6 10 9803 9818 9782 220 273 177 112 44 20 5 127 45 35 110 12 32766 32766 81 
54161 1987 6 11 9820 9853 9796 204 255 142 143 61 37 147 97 68 53 97 13 32766 32766 79 
54161 1987 6 12 9789 9811 9759 183 222 166 156 75 56 29 48 28 33 97 12 32766 32766 41 
54161 1987 6 13 9798 9818 9771 152 190 113 138 81 52 0 47 37 23 70 2 32766 32766 74 
54161 1987 6 14 9824 9838 9810 184 237 114 131 65 21 0 83 50 18 50 4 32766 32766 137 
54161 1987 6 15 9815 9825 9798 219 276 133 146 57 33 0 80 33 23 37 2 32766 32766 132 
54161 1987 6 16 9818 9834 9805 238 301 159 139 50 24 0 113 39 30 63 12 32766 32766 123 
54161 1987 6 17 9831 9841 9812 226 277 184 132 48 32 2 97 33 35 100 11 32766 32766 73 
54161 1987 6 18 9836 9843 9825 214 242 180 132 52 40 32700 97 40 60 90 10 32766 32766 46 
54161 1987 6 19 9814 9837 9792 203 239 156 163 69 54 11 57 32 25 90 10 32766 32766 45 
54161 1987 6 20 9808 9817 9798 199 251 170 183 79 51 12 42 8 3 53 6 32766 32766 56 
54161 1987 6 21 9835 9855 9813 219 278 146 159 64 36 0 75 42 18 40 8 32766 32766 127 
54161 1987 6 22 9785 9827 9744 236 298 166 160 57 34 0 118 61 55 107 12 32766 32766 124 
54161 1987 6 23 9738 9747 9732 222 256 181 160 61 46 0 96 54 65 123 11 32766 32766 50 
54161 1987 6 24 9764 9773 9745 237 290 185 176 61 47 0 102 53 43 80 11 32766 32766 100 
54161 1987 6 25 9761 9773 9741 237 285 186 137 49 30 0 120 82 58 120 11 32766 32766 66 
54161 1987 6 26 9796 9808 9757 230 291 153 118 44 21 0 118 68 23 90 12 32766 32766 129 
54161 1987 6 27 9813 9836 9788 202 242 151 155 66 36 29 72 51 30 63 16 32766 32766 81 
54161 1987 6 28 9807 9841 9764 188 259 129 135 66 35 42 70 47 28 93 16 32766 32766 75 
54161 1987 6 29 9773 9792 9759 165 234 140 170 90 61 204 35 33 28 83 10 32766 32766 27 
54161 1987 6 30 9773 9779 9759 167 220 126 143 78 49 17 60 43 53 110 12 32766 32766 86 
54161 1987 7 1 9813 9831 9779 197 266 116 129 61 26 0 84 51 33 80 12 32766 32766 125 
54161 1987 7 2 9753 9810 9719 184 218 149 157 75 48 95 28 29 43 100 11 32766 32766 0 
54161 1987 7 3 9737 9763 9709 212 273 154 184 76 45 3 68 26 58 120 11 32766 32766 84 
54161 1987 7 4 9721 9738 9709 208 254 178 200 83 51 378 95 53 23 53 1 32766 32766 52 
54161 1987 7 5 9751 9769 9735 196 239 161 183 81 63 70 27 25 20 50 8 32766 32766 27 
54161 1987 7 6 9752 9758 9733 201 256 154 175 76 51 21 60 30 23 60 5 32766 32766 116 
54161 1987 7 7 9759 9773 9752 198 260 163 180 78 54 41 56 36 30 67 2 32766 32766 69 
54161 1987 7 8 9774 9793 9754 208 254 169 187 77 55 32700 50 31 18 53 13 32766 32766 65 
54161 1987 7 9 9806 9820 9795 227 280 163 193 72 47 0 60 30 0 50 12 32766 32766 111 
54161 1987 7 10 9754 9803 9715 205 231 193 194 81 71 6 18 8 25 53 8 32766 32766 0 
54161 1987 7 11 9677 9715 9665 196 223 170 201 88 77 130 10 10 18 43 16 32766 32766 16 
54161 1987 7 12 9731 9761 9690 196 218 181 202 89 74 88 22 18 25 50 1 32766 32766 0 
54161 1987 7 13 9774 9781 9761 208 263 150 173 73 45 27 65 31 13 43 16 32766 32766 119 
54161 1987 7 14 9792 9807 9778 224 282 155 183 70 45 0 90 38 40 77 12 32766 32766 136 
54161 1987 7 15 9809 9825 9789 247 296 192 190 62 39 0 96 42 23 60 4 32766 32766 112 
54161 1987 7 16 9744 9790 9730 212 257 180 187 75 60 12 22 8 23 53 6 32766 32766 14 
54161 1987 7 17 9738 9745 9720 218 284 164 206 79 59 3 70 38 38 87 11 32766 32766 76 
54161 1987 7 18 9775 9795 9741 239 277 198 234 80 65 0 47 19 23 47 10 32766 32766 62 
54161 1987 7 19 9745 9755 9730 225 248 215 229 84 77 32700 35 31 35 77 12 32766 32766 17 
54161 1987 7 20 9746 9758 9734 223 262 193 238 89 71 15 36 9 18 33 12 32766 32766 30 
54161 1987 7 21 9702 9738 9665 215 263 193 224 88 65 227 69 5 45 70 10 32766 32766 27 
54161 1987 7 22 9686 9694 9671 211 256 166 192 78 57 153 60 32766 48 110 12 32766 32766 110 
54161 1987 7 23 9708 9723 9694 225 266 186 218 81 49 0 69 46 45 120 12 32766 32766 117 
54161 1987 7 24 9763 9779 9723 240 295 185 212 73 51 0 87 42 50 83 11 32766 32766 134 
54161 1987 7 25 9800 9807 9780 251 292 205 218 69 53 0 88 54 40 90 12 32766 32766 115 
54161 1987 7 26 9802 9819 9791 256 305 202 236 72 61 32700 75 44 38 100 11 32766 32766 75 
54161 1987 7 27 9811 9818 9795 248 290 215 248 79 63 6 61 40 40 127 10 32766 32766 81 
54161 1987 7 28 9797 9820 9775 255 304 215 247 77 60 0 70 48 40 77 12 32766 32766 119 
54161 1987 7 29 9762 9791 9732 255 306 215 250 78 57 0 79 43 40 90 11 32766 32766 116 
54161 1987 7 30 9717 9736 9697 265 317 221 260 76 51 0 71 42 10 33 11 32766 32766 98 
54161 1987 7 31 9709 9716 9690 259 332 222 231 71 43 0 87 56 35 103 10 32766 32766 85 
54161 1987 8 1 9733 9743 9708 245 300 198 235 77 37 0 62 42 38 63 13 32766 32766 69 
54161 1987 8 2 9757 9769 9740 256 302 223 231 72 49 0 75 56 43 87 11 32766 32766 115 
54161 1987 8 3 9768 9773 9757 267 320 238 249 72 47 0 74 52 35 117 10 32766 32766 87 
54161 1987 8 4 9754 9775 9734 251 305 209 230 73 39 0 74 42 33 70 11 32766 32766 104 
54161 1987 8 5 9764 9779 9741 219 269 172 182 71 49 32700 67 65 28 97 16 32766 32766 105 
54161 1987 8 6 9785 9796 9773 218 271 155 185 72 50 0 58 50 20 50 1 32766 32766 108 
54161 1987 8 7 9734 9775 9718 202 238 169 201 85 67 148 15 7 13 83 14 32766 32766 0 
54161 1987 8 8 9709 9722 9701 183 212 171 199 95 78 134 7 1 15 60 5 32766 32766 7 
54161 1987 8 9 9772 9794 9722 197 242 166 203 89 63 27 34 17 18 60 11 32766 32766 71 
54161 1987 8 10 9831 9846 9796 222 274 161 198 76 52 0 62 33 25 60 10 32766 32766 123 
54161 1987 8 11 9879 9894 9848 235 293 187 220 77 54 0 61 39 23 70 12 32766 32766 112 
54161 1987 8 12 9874 9882 9857 236 282 190 224 78 63 0 60 42 43 90 11 32766 32766 115 
54161 1987 8 13 9870 9880 9860 223 274 202 221 84 56 68 52 33 13 47 12 32766 32766 88 
54161 1987 8 14 9864 9872 9853 226 280 192 220 82 48 32700 41 25 13 53 13 32766 32766 47 
54161 1987 8 15 9822 9865 9774 208 226 195 220 90 69 61 5 3 8 50 3 32766 32766 0 
54161 1987 8 16 9760 9775 9747 202 238 178 209 89 69 110 38 36 28 80 14 32766 32766 25 
54161 1987 8 17 9799 9810 9776 211 259 165 215 87 69 32700 29 26 28 67 13 32766 32766 65 
54161 1987 8 18 9818 9831 9809 213 254 192 226 90 69 32700 32 15 28 70 11 32766 32766 27 
54161 1987 8 19 9800 9826 9779 218 262 180 223 86 70 57 27 25 28 40 11 32766 32766 65 
54161 1987 8 20 9728 9783 9709 212 269 175 217 86 59 34 39 26 40 117 10 32766 32766 68 
54161 1987 8 21 9760 9797 9709 208 253 182 209 86 63 0 36 26 30 73 16 32766 32766 74 
54161 1987 8 22 9810 9823 9799 209 262 174 214 88 61 0 33 24 18 37 10 32766 32766 56 
54161 1987 8 23 9778 9803 9754 220 255 188 237 90 72 592 16 32766 28 123 11 32766 32766 29 
54161 1987 8 24 9765 9776 9755 227 265 198 233 85 73 75 41 15 40 117 10 32766 32766 7 
54161 1987 8 25 9755 9765 9748 219 257 187 209 80 63 0 43 18 30 70 13 32766 32766 84 
54161 1987 8 26 9772 9793 9761 230 278 191 229 82 64 32700 43 27 55 110 10 32766 32766 53 
54161 1987 8 27 9699 9783 9606 188 239 170 201 92 75 264 8 7 50 163 11 32766 32766 0 
54161 1987 8 28 9680 9726 9617 188 217 167 197 91 74 60 20 15 70 157 12 32766 32766 2 
54161 1987 8 29 9756 9769 9728 201 254 157 202 87 66 0 39 21 23 60 12 32766 32766 77 
54161 1987 8 30 9777 9792 9760 195 244 162 190 85 64 62 47 23 15 100 11 32766 32766 63 
54161 1987 8 31 9786 9797 9774 181 216 160 164 80 51 0 41 46 38 133 2 32766 32766 106 
54161 1987 9 1 9846 9861 9798 175 231 105 148 77 45 0 49 27 13 37 1 32766 32766 108 
54161 1987 9 2 9870 9879 9855 191 246 136 153 72 46 0 56 38 30 50 10 32766 32766 114 
54161 1987 9 3 9855 9868 9841 214 260 163 188 74 58 0 60 30 43 110 11 32766 32766 86 
54161 1987 9 4 9843 9853 9835 188 216 173 186 86 72 80 22 19 30 53 11 32766 32766 0 
54161 1987 9 5 9857 9869 9848 159 176 151 157 87 68 230 23 23 35 80 2 32766 32766 0 
54161 1987 9 6 9829 9855 9813 163 218 111 154 84 63 17 36 22 28 80 6 32766 32766 71 
54161 1987 9 7 9821 9847 9808 153 193 125 140 82 50 163 32 24 40 70 2 32766 32766 52 
54161 1987 9 8 9854 9862 9844 140 213 68 119 78 45 0 35 30 18 27 1 32766 32766 102 
54161 1987 9 9 9874 9891 9855 163 227 114 143 78 56 0 38 23 38 63 12 32766 32766 62 
54161 1987 9 10 9911 9938 9891 179 232 146 150 75 40 0 40 33 35 53 14 32766 32766 83 
54161 1987 9 11 9946 9965 9928 157 221 96 132 76 46 0 43 14 10 40 4 32766 32766 111 
54161 1987 9 12 9889 9931 9863 192 252 122 152 70 46 0 54 36 35 60 11 32766 32766 106 
54161 1987 9 13 9817 9864 9793 190 206 170 183 83 71 3 29 28 55 77 10 32766 32766 0 
54161 1987 9 14 9881 9905 9808 121 193 92 90 66 36 0 57 41 38 77 16 32766 32766 112 
54161 1987 9 15 9934 9947 9904 111 177 54 75 61 30 0 55 42 25 53 2 32766 32766 115 
54161 1987 9 16 9918 9948 9889 135 199 55 87 59 35 0 44 32 10 40 10 32766 32766 115 
54161 1987 9 17 9859 9889 9838 157 223 84 100 59 32 0 63 40 38 80 11 32766 32766 110 
