V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 2007 3 15 7081 7105 7058 -36 3 -58 39 81 71 42 11 32766 35 61 16 77 16 0 
56080 2007 3 16 7129 7142 7103 -46 9 -81 31 72 43 32700 23 32766 18 48 16 73 5 47 
56080 2007 3 17 7138 7157 7110 -34 37 -84 31 67 33 32700 25 32766 18 62 4 96 4 75 
56080 2007 3 18 7120 7140 7102 -19 38 -64 30 59 14 32700 25 32766 24 66 16 99 13 66 
56080 2007 3 19 7166 7180 7123 -21 31 -61 23 47 13 32700 32 32766 24 103 15 146 14 95 
56080 2007 3 20 7134 7180 7088 2 148 -103 25 48 14 0 33 32766 14 57 4 83 7 80 
56080 2007 3 21 7130 7149 7097 38 158 -59 40 54 15 0 45 32766 13 52 8 73 7 101 
56080 2007 3 22 7108 7126 7090 12 99 -8 51 77 41 15 20 32766 30 85 16 129 15 21 
56080 2007 3 23 7155 7177 7126 3 57 -28 45 74 42 9 26 32766 16 61 3 90 3 64 
56080 2007 3 24 7143 7168 7116 19 83 -20 41 62 27 0 31 32766 29 64 1 101 2 64 
56080 2007 3 25 7123 7153 7083 15 92 -44 38 62 20 32700 32 32766 27 71 5 102 6 70 
56080 2007 3 26 7137 7150 7117 15 78 -34 38 61 19 4 34 32766 26 87 16 142 16 62 
56080 2007 3 27 7150 7170 7116 36 137 -59 22 35 8 0 58 32766 33 102 13 152 14 89 
56080 2007 3 28 7149 7176 7109 52 163 -50 21 30 7 0 81 32766 22 101 14 150 14 96 
56080 2007 3 29 7123 7153 7089 75 210 -42 27 31 7 0 73 32766 28 58 9 104 12 80 
56080 2007 3 30 7122 7136 7085 85 228 -30 36 41 6 0 91 32766 31 98 14 154 13 99 
56080 2007 3 31 7122 7154 7077 94 236 6 41 45 6 0 89 32766 37 84 11 146 11 77 
56080 2007 4 1 7149 7162 7104 26 141 -34 35 48 27 0 57 32766 32 73 16 120 16 107 
56080 2007 4 2 7164 7185 7136 -31 42 -94 19 40 26 0 39 32766 22 67 5 95 5 85 
56080 2007 4 3 7148 7184 7112 4 121 -65 26 43 20 0 41 32766 21 64 16 88 16 83 
56080 2007 4 4 7147 7168 7131 -12 37 -44 33 59 37 32700 20 32766 24 63 16 96 1 17 
56080 2007 4 5 7160 7177 7139 9 98 -65 37 63 20 0 28 32766 15 83 16 115 16 43 
56080 2007 4 6 7175 7190 7154 2 81 -68 34 60 30 0 36 32766 27 66 16 94 16 85 
56080 2007 4 7 7172 7199 7134 29 105 -33 36 49 32 4 42 32766 30 80 1 141 16 78 
56080 2007 4 8 7163 7182 7137 30 100 -18 40 56 28 0 42 32766 20 64 11 100 5 34 
56080 2007 4 9 7174 7189 7154 19 76 -10 43 62 29 32700 30 32766 19 57 16 119 1 47 
56080 2007 4 10 7181 7201 7155 13 122 -73 31 53 15 0 35 32766 8 39 5 85 14 55 
56080 2007 4 11 7152 7173 7123 35 142 -68 25 42 10 0 45 32766 22 61 16 98 16 64 
56080 2007 4 12 7163 7185 7135 45 126 -39 38 49 15 0 55 32766 25 74 16 115 16 68 
56080 2007 4 13 7151 7167 7125 54 131 0 41 51 15 0 54 32766 25 83 16 145 8 65 
56080 2007 4 14 7142 7160 7129 22 93 -42 46 65 31 32700 51 32766 26 86 16 134 2 94 
56080 2007 4 15 7156 7174 7134 38 135 -43 49 67 26 7 52 32766 19 99 14 164 13 106 
56080 2007 4 16 7134 7172 7079 40 179 -39 44 66 13 1 51 32766 28 87 16 165 1 67 
56080 2007 4 17 7178 7212 7147 50 145 -28 32 45 11 11 71 32766 24 78 16 167 16 119 
56080 2007 4 18 7152 7175 7117 80 211 -52 28 34 7 0 80 32766 24 85 13 147 13 103 
56080 2007 4 19 7143 7157 7121 78 175 -26 41 42 18 0 77 32766 19 72 5 127 5 111 
56080 2007 4 20 7166 7194 7123 68 150 4 63 67 31 9 48 32766 21 74 16 117 16 68 
56080 2007 4 21 7140 7163 7104 57 123 20 63 72 35 43 16 32766 22 71 16 104 16 29 
56080 2007 4 22 7141 7175 7095 71 164 2 65 68 18 32700 55 32766 15 48 4 95 5 82 
56080 2007 4 23 7144 7164 7106 53 108 15 59 68 38 32700 36 32766 33 89 16 134 15 48 
56080 2007 4 24 7167 7186 7141 28 105 -12 49 68 37 32700 52 32766 31 84 16 111 16 86 
56080 2007 4 25 7170 7194 7137 46 119 13 52 63 34 32700 47 32766 27 71 6 127 5 52 
56080 2007 4 26 7197 7219 7164 17 89 -34 45 67 40 11 33 32766 23 50 16 93 15 61 
56080 2007 4 27 7190 7204 7161 15 94 -27 51 76 33 32700 28 32766 20 81 12 119 1 22 
56080 2007 4 28 7191 7204 7175 8 43 -17 50 78 51 35 26 32766 20 59 2 86 2 12 
56080 2007 4 29 7182 7206 7156 30 137 -66 36 58 13 0 48 32766 22 41 15 75 15 109 
56080 2007 4 30 7190 7204 7167 56 161 -38 43 53 19 0 59 32766 27 74 5 108 6 104 
56080 2007 5 1 7192 7216 7154 88 197 -23 45 48 12 0 78 32766 21 83 14 163 16 118 
56080 2007 5 2 7167 7184 7133 88 204 -7 50 51 13 0 89 32766 30 99 16 162 16 79 
56080 2007 5 3 7225 7242 7184 31 91 -5 53 72 31 20 33 32766 22 73 16 111 1 56 
56080 2007 5 4 7185 7222 7146 76 197 -51 30 42 6 0 82 32766 19 70 16 105 16 125 
56080 2007 5 5 7177 7197 7149 93 198 -20 36 36 8 0 87 32766 18 60 4 94 5 123 
56080 2007 5 6 7170 7189 7137 97 192 -11 41 39 17 0 72 32766 17 66 3 153 3 106 
56080 2007 5 7 7167 7190 7138 115 175 40 51 38 23 32700 72 32766 18 75 10 137 8 76 
56080 2007 5 8 7153 7162 7143 99 169 39 67 57 29 2 59 32766 18 71 1 107 15 72 
56080 2007 5 9 7156 7187 7108 116 214 12 66 54 24 0 84 32766 27 63 6 120 9 112 
56080 2007 5 10 7156 7189 7113 52 168 11 73 82 36 36 24 32766 20 87 16 133 16 0 
56080 2007 5 11 7220 7240 7189 43 114 -6 63 77 35 83 41 32766 18 44 16 79 1 100 
56080 2007 5 12 7220 7246 7181 89 171 16 60 59 15 0 55 32766 17 50 11 81 10 105 
56080 2007 5 13 7190 7211 7157 102 199 2 56 53 11 0 80 32766 23 60 5 89 5 117 
56080 2007 5 14 7153 7180 7123 89 150 61 67 59 27 3 36 32766 20 70 16 109 15 39 
56080 2007 5 15 7190 7210 7162 99 172 46 57 52 12 0 72 32766 21 67 15 116 15 78 
56080 2007 5 16 7199 7224 7160 103 186 22 56 49 11 0 70 32766 24 62 5 90 4 101 
56080 2007 5 17 7176 7191 7151 108 198 13 48 45 11 0 76 32766 13 56 15 88 2 95 
56080 2007 5 18 7174 7196 7141 122 230 4 51 42 12 0 82 32766 16 42 4 76 7 107 
56080 2007 5 19 7136 7162 7100 138 249 16 52 40 9 0 101 32766 20 96 15 146 15 106 
56080 2007 5 20 7117 7140 7084 139 237 39 68 48 14 32700 81 32766 22 104 10 158 12 76 
56080 2007 5 21 7080 7103 7055 121 209 83 94 68 34 0 62 32766 27 74 5 114 5 47 
56080 2007 5 22 7100 7111 7080 90 125 78 102 89 66 83 0 32766 22 63 5 88 5 0 
56080 2007 5 23 7147 7171 7110 68 105 53 85 86 68 101 0 32766 27 71 16 103 16 0 
56080 2007 5 24 7176 7204 7148 78 159 4 59 62 21 2 50 32766 20 62 16 94 16 85 
56080 2007 5 25 7154 7171 7132 96 136 58 71 60 34 32700 47 32766 8 51 8 78 8 16 
56080 2007 5 26 7171 7186 7143 113 167 62 65 52 27 0 62 32766 19 52 5 82 6 32 
56080 2007 5 27 7182 7197 7162 107 173 43 72 59 29 2 53 32766 18 53 4 82 9 52 
56080 2007 5 28 7160 7192 7115 117 224 26 84 65 28 1 68 32766 14 109 1 167 1 90 
56080 2007 5 29 7140 7162 7111 129 206 84 109 75 45 86 46 32766 19 62 16 97 16 58 
56080 2007 5 30 7172 7191 7131 103 152 67 95 77 56 174 22 32766 24 80 12 103 11 13 
56080 2007 5 31 7181 7201 7152 90 161 30 81 73 37 67 48 32766 22 78 16 111 16 63 
56080 2007 6 1 7156 7179 7139 109 171 44 83 68 32 5 32766 24 18 90 15 135 15 88 
56080 2007 6 2 7144 7161 7110 120 212 28 77 61 10 0 32766 43 17 68 5 105 4 100 
56080 2007 6 3 7181 7206 7125 107 163 82 80 63 31 32700 32766 30 29 53 10 74 9 16 
56080 2007 6 4 7172 7208 7129 118 214 18 78 62 24 0 32766 43 17 50 4 86 3 107 
56080 2007 6 5 7155 7167 7137 121 189 76 97 71 38 7 32766 35 31 67 3 121 2 68 
56080 2007 6 6 7162 7178 7137 123 203 33 77 60 25 0 32766 42 20 59 5 87 4 120 
56080 2007 6 7 7160 7167 7147 102 167 48 75 65 25 32700 32766 42 21 83 8 129 7 0 
56080 2007 6 8 7168 7177 7155 107 156 57 85 67 42 11 32766 26 19 84 6 152 6 30 
56080 2007 6 9 7166 7185 7140 112 191 26 83 67 30 4 32766 31 9 60 5 118 2 100 
56080 2007 6 10 7165 7176 7149 87 146 42 88 79 55 32700 32766 25 15 56 4 79 4 0 
56080 2007 6 11 7156 7167 7146 81 112 65 95 88 66 96 32766 0 27 51 16 78 5 0 
56080 2007 6 12 7168 7178 7156 81 119 53 87 82 62 55 32766 2 20 51 16 76 16 8 
56080 2007 6 13 7150 7175 7122 112 208 41 79 65 11 0 32766 33 11 44 1 72 1 86 
56080 2007 6 14 7130 7153 7093 134 224 42 77 56 22 0 32766 38 21 51 7 91 7 79 
56080 2007 6 15 7109 7126 7081 136 214 67 97 65 29 44 32766 41 19 75 13 134 13 111 
56080 2007 6 16 7116 7126 7101 92 142 82 103 88 63 175 32766 20 40 65 16 117 11 0 
56080 2007 6 17 7125 7140 7104 81 105 69 91 85 72 99 32766 25 34 63 16 100 16 0 
56080 2007 6 18 7142 7155 7106 69 121 45 81 82 66 62 32766 32 31 75 16 116 2 38 
56080 2007 6 19 7177 7190 7149 39 68 2 71 88 74 247 32766 2 7 53 16 73 14 0 
56080 2007 6 20 7172 7179 7155 66 125 27 80 83 61 77 32766 7 21 49 1 74 16 29 
56080 2007 6 21 7165 7182 7148 71 90 58 85 84 73 73 32766 11 14 61 16 89 1 0 
56080 2007 6 22 7171 7183 7155 99 170 22 89 75 46 8 32766 20 17 60 16 83 1 118 
56080 2007 6 23 7194 7208 7169 124 199 38 80 62 20 0 32766 35 14 60 15 94 14 112 
56080 2007 6 24 7191 7209 7161 123 201 30 79 61 28 0 32766 33 18 51 4 83 3 111 
56080 2007 6 25 7187 7196 7176 92 158 65 92 80 48 14 32766 22 19 46 4 74 4 0 
56080 2007 6 26 7149 7189 7115 97 178 35 88 76 39 32700 32766 23 9 51 12 70 9 72 
56080 2007 6 27 7127 7141 7104 129 214 30 91 66 32 0 32766 27 17 56 5 88 2 112 
56080 2007 6 28 7150 7165 7119 120 170 70 103 75 51 70 32766 28 14 56 16 82 16 51 
56080 2007 6 29 7153 7175 7125 124 228 46 96 71 32 32700 32766 30 21 44 13 88 14 87 
56080 2007 6 30 7148 7165 7125 133 196 84 114 76 49 7 32766 22 14 52 5 93 8 25 
56080 2007 7 1 7143 7157 7131 139 180 109 123 78 60 113 32766 32 36 53 16 78 16 27 
56080 2007 7 2 7141 7152 7129 141 187 109 123 79 50 1 32766 27 18 43 9 60 8 7 
56080 2007 7 3 7140 7159 7111 149 227 60 107 67 27 0 32766 38 19 57 8 90 9 127 
56080 2007 7 4 7122 7135 7102 131 188 100 128 85 53 96 32766 23 37 65 16 103 15 22 
56080 2007 7 5 7147 7156 7135 126 156 102 122 84 69 26 32766 22 21 53 16 80 16 9 
56080 2007 7 6 7163 7176 7142 143 224 83 116 74 36 0 32766 30 13 53 5 82 5 70 
56080 2007 7 7 7155 7166 7149 131 180 121 127 84 59 48 32766 12 20 51 16 79 16 0 
56080 2007 7 8 7142 7158 7117 147 228 73 104 67 33 0 32766 37 9 47 1 75 2 123 
56080 2007 7 9 7156 7168 7134 142 206 78 102 67 33 0 32766 42 27 59 4 92 4 75 
56080 2007 7 10 7158 7176 7131 144 212 58 94 63 26 0 32766 43 21 47 7 94 6 113 
56080 2007 7 11 7149 7161 7138 126 176 111 119 82 49 48 32766 26 23 70 16 93 16 0 
56080 2007 7 12 7156 7175 7138 119 179 88 110 80 52 69 32766 30 15 63 16 103 13 75 
56080 2007 7 13 7152 7166 7132 96 165 42 96 81 48 52 32766 34 28 54 16 86 2 69 
56080 2007 7 14 7135 7157 7114 137 203 42 100 67 34 32700 32766 34 26 57 16 85 16 117 
56080 2007 7 15 7123 7142 7096 143 245 45 105 68 28 0 32766 38 12 38 8 55 8 113 
56080 2007 7 16 7103 7120 7077 167 250 99 140 76 42 0 32766 35 16 58 6 95 6 76 
56080 2007 7 17 7110 7121 7090 169 203 142 150 79 58 2 32766 33 35 71 16 106 16 64 
56080 2007 7 18 7149 7167 7120 114 165 85 115 85 72 53 32766 34 28 68 15 91 16 0 
56080 2007 7 19 7170 7176 7158 98 131 82 106 88 71 104 32766 5 22 65 16 89 16 0 
56080 2007 7 20 7162 7175 7141 136 205 78 101 68 33 0 32766 38 19 58 16 92 16 114 
56080 2007 7 21 7174 7184 7154 110 173 84 106 81 43 50 32766 26 19 79 1 145 16 79 
56080 2007 7 22 7169 7189 7149 112 186 34 87 68 34 28 32766 38 25 94 15 142 15 108 
56080 2007 7 23 7170 7186 7149 124 195 58 99 72 40 0 32766 32 16 42 6 80 7 111 
56080 2007 7 24 7161 7177 7138 131 217 44 87 64 28 0 32766 50 18 50 1 85 16 124 
56080 2007 7 25 7160 7175 7137 135 236 37 84 61 19 0 32766 42 17 45 16 76 1 131 
56080 2007 7 26 7156 7172 7135 127 223 48 87 64 25 32700 32766 51 22 89 11 134 12 78 
56080 2007 7 27 7152 7164 7136 112 164 78 104 80 57 141 32766 22 13 48 12 70 16 33 
56080 2007 7 28 7149 7163 7131 115 194 43 95 75 37 0 32766 35 11 49 10 69 10 89 
56080 2007 7 29 7167 7175 7141 123 199 63 108 77 39 66 32766 31 20 72 11 115 11 102 
56080 2007 7 30 7184 7195 7165 125 205 55 107 77 38 32700 32766 40 14 66 5 90 13 76 
56080 2007 7 31 7190 7202 7175 102 132 82 108 86 74 26 32766 27 31 78 16 115 16 0 
56080 2007 8 1 7188 7210 7162 119 207 69 91 70 30 0 32766 35 15 62 5 89 6 107 
56080 2007 8 2 7172 7206 7146 127 222 33 92 67 28 40 32766 36 13 88 16 125 16 111 
56080 2007 8 3 7156 7187 7122 134 244 44 106 72 24 77 32766 38 13 72 15 123 16 111 
56080 2007 8 4 7137 7169 7114 144 227 78 126 81 39 127 32766 31 19 79 11 119 10 95 
56080 2007 8 5 7144 7152 7122 159 226 129 135 77 44 35 32766 35 14 69 5 105 6 46 
56080 2007 8 6 7161 7167 7147 154 199 126 134 78 54 32700 32766 31 19 48 16 73 16 15 
56080 2007 8 7 7166 7183 7140 167 245 113 136 74 39 0 32766 38 13 46 4 76 4 97 
56080 2007 8 8 7161 7178 7144 127 189 111 126 86 63 41 32766 27 28 86 16 146 16 0 
56080 2007 8 9 7169 7187 7145 151 227 93 126 76 43 11 32766 31 21 51 16 79 5 80 
56080 2007 8 10 7174 7187 7157 134 184 109 120 78 38 56 32766 28 14 49 1 70 2 42 
56080 2007 8 11 7167 7185 7136 108 186 65 100 79 43 11 32766 31 19 84 16 121 16 86 
56080 2007 8 12 7151 7171 7128 123 188 77 100 73 38 2 32766 36 19 60 11 95 15 97 
56080 2007 8 13 7153 7168 7127 123 222 32 91 68 31 0 32766 40 16 37 4 63 4 120 
56080 2007 8 14 7142 7157 7111 136 239 50 97 68 24 0 32766 39 18 51 4 86 4 102 
56080 2007 8 15 7147 7155 7128 136 180 108 126 81 56 7 32766 2 19 44 4 66 4 27 
56080 2007 8 16 7154 7167 7136 155 214 119 130 75 48 0 32766 22 18 43 8 63 9 21 
56080 2007 8 17 7149 7156 7132 160 230 98 129 72 48 0 32766 40 22 54 16 85 16 97 
56080 2007 8 18 7162 7172 7142 164 232 130 140 76 47 0 32766 28 19 48 6 72 6 36 
56080 2007 8 19 7183 7192 7154 171 221 136 132 70 43 0 32766 43 27 68 6 98 6 35 
56080 2007 8 20 7202 7212 7184 155 211 106 119 71 37 0 32766 41 19 53 5 82 6 51 
56080 2007 8 21 7194 7211 7171 157 241 83 110 66 32 32700 32766 39 11 58 2 87 4 94 
56080 2007 8 22 7173 7195 7142 158 258 75 111 67 27 0 32766 42 14 44 3 68 4 87 
56080 2007 8 23 7194 7209 7155 155 222 106 128 76 43 0 32766 40 22 58 3 88 4 56 
56080 2007 8 24 7213 7229 7188 152 237 80 122 74 34 0 32766 36 15 56 5 81 5 86 
56080 2007 8 25 7190 7218 7154 167 247 119 131 72 38 32700 32766 47 19 57 5 96 5 92 
56080 2007 8 26 7206 7216 7172 98 167 82 103 86 76 80 32766 35 33 78 16 114 16 0 
56080 2007 8 27 7192 7218 7159 127 201 86 119 82 55 0 32766 22 16 55 16 76 15 25 
56080 2007 8 28 7169 7184 7152 134 181 113 134 87 63 13 32766 22 16 70 16 105 16 21 
56080 2007 8 29 7175 7182 7164 129 166 114 122 82 66 60 32766 22 29 70 16 105 16 16 
56080 2007 8 30 7186 7196 7177 99 124 81 107 88 67 90 32766 4 25 67 16 104 16 0 
56080 2007 8 31 7196 7213 7173 111 200 51 92 74 34 8 32766 29 16 46 16 71 16 71 
56080 2007 9 1 7186 7201 7164 112 192 45 93 73 39 32700 32766 27 17 53 6 76 6 84 
56080 2007 9 2 7194 7206 7180 75 137 56 95 91 66 141 32766 15 21 63 16 92 16 0 
56080 2007 9 3 7200 7215 7180 75 123 41 86 83 60 21 32766 15 16 55 13 101 3 59 
56080 2007 9 4 7192 7211 7162 91 174 35 80 73 34 0 32766 20 16 47 5 76 5 77 
56080 2007 9 5 7168 7192 7137 96 170 44 84 72 49 0 32766 32 18 33 3 53 3 39 
56080 2007 9 6 7142 7166 7125 102 162 61 96 79 50 88 32766 14 17 64 10 126 10 11 
56080 2007 9 7 7142 7160 7125 86 112 79 97 87 77 58 32766 15 25 73 16 115 16 0 
56080 2007 9 8 7167 7174 7160 88 134 56 89 80 57 32700 32766 17 22 39 16 56 16 14 
56080 2007 9 9 7178 7187 7153 100 168 64 94 78 51 32700 32766 18 15 56 5 82 6 30 
56080 2007 9 10 7190 7202 7177 102 147 64 97 80 57 1 32766 20 16 47 5 69 5 34 
56080 2007 9 11 7183 7196 7168 97 128 85 102 85 67 3 32766 11 25 51 16 67 16 0 
56080 2007 9 12 7183 7193 7168 79 121 64 89 84 65 60 32766 27 39 78 16 106 15 23 
56080 2007 9 13 7207 7216 7190 76 143 31 71 72 35 32700 32766 26 20 115 16 179 16 83 
56080 2007 9 14 7197 7225 7162 72 183 -11 61 67 17 0 32766 36 12 42 12 73 13 114 
56080 2007 9 15 7165 7184 7134 91 198 10 69 65 27 0 32766 26 18 41 15 59 16 96 
56080 2007 9 16 7172 7189 7151 77 136 52 86 82 56 138 32766 35 28 53 11 88 6 43 
56080 2007 9 17 7227 7244 7189 65 150 -4 51 59 15 5 32766 35 13 44 16 84 15 102 
56080 2007 9 18 7203 7227 7172 67 182 -27 54 61 14 0 32766 33 14 42 1 75 16 110 
56080 2007 9 19 7213 7224 7192 67 156 10 62 68 22 0 32766 31 13 83 14 117 14 91 
56080 2007 9 20 7221 7239 7194 76 181 -8 55 61 20 0 32766 29 17 44 5 67 5 103 
56080 2007 9 21 7191 7218 7156 88 205 -3 71 66 21 0 32766 27 10 45 5 72 5 111 
56080 2007 9 22 7185 7197 7161 116 198 59 93 70 37 0 32766 26 14 53 1 80 16 66 
56080 2007 9 23 7173 7193 7144 129 214 84 97 67 34 0 32766 32 15 37 8 56 8 80 
56080 2007 9 24 7170 7185 7146 110 243 55 96 77 19 0 32766 31 16 69 16 94 16 76 
56080 2007 9 25 7189 7212 7148 103 195 45 87 72 43 0 32766 29 18 48 3 77 3 73 
56080 2007 9 26 7170 7179 7152 102 160 68 95 77 56 0 32766 30 26 66 16 96 16 35 
