V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 1966 2 10 7115 32766 32766 -60 -2 -106 28 72 353 31003 15 32766 20 32766 32766 32766 32766 15 
56080 1966 2 11 7157 32766 32766 -99 -53 -124 21 74 354 31030 7 32766 23 32766 32766 32766 32766 56 
56080 1966 2 12 7157 32766 32766 -124 -23 -216 15 66 340 0 15 32766 3 32766 32766 32766 32766 97 
56080 1966 2 13 7141 32766 32766 -123 23 -233 15 61 341 0 13 32766 3 32766 32766 32766 32766 99 
56080 1966 2 14 7084 32766 32766 -92 61 -177 21 70 340 32700 19 32766 15 32766 32766 32766 32766 58 
56080 1966 2 15 7093 32766 32766 -67 2 -112 25 70 348 31002 9 32766 15 32766 32766 32766 32766 83 
56080 1966 2 16 7082 32766 32766 -59 28 -140 25 67 341 0 14 32766 10 32766 32766 32766 32766 48 
56080 1966 2 17 7123 32766 32766 -55 52 -143 16 51 307 0 24 32766 10 32766 32766 32766 32766 100 
56080 1966 2 18 7085 32766 32766 -63 37 -148 16 50 320 32700 18 32766 8 32766 32766 32766 32766 42 
56080 1966 2 19 7070 32766 32766 -45 70 -149 18 55 311 0 35 32766 23 32766 32766 32766 32766 88 
56080 1966 2 20 7029 32766 32766 -20 91 -106 12 29 305 0 46 32766 28 32766 32766 32766 32766 58 
56080 1966 2 21 7081 32766 32766 -98 25 -149 18 61 352 31001 19 32766 33 32766 32766 32766 32766 54 
56080 1966 2 22 7142 32766 32766 -120 -9 -185 15 65 339 0 12 32766 13 32766 32766 32766 32766 73 
56080 1966 2 23 7120 32766 32766 -84 34 -174 16 54 330 0 17 32766 8 32766 32766 32766 32766 80 
56080 1966 2 24 7114 32766 32766 -89 35 -189 11 47 312 0 18 32766 3 32766 32766 32766 32766 52 
56080 1966 2 25 7131 32766 32766 -67 25 -151 14 42 324 0 19 32766 8 32766 32766 32766 32766 60 
56080 1966 2 26 7118 32766 32766 -55 85 -180 12 44 310 0 32 32766 23 32766 32766 32766 32766 90 
56080 1966 2 27 7122 32766 32766 -35 73 -124 14 33 318 0 35 32766 15 32766 32766 32766 32766 96 
56080 1966 2 28 7095 32766 32766 -9 84 -89 27 48 333 0 29 32766 8 32766 32766 32766 32766 68 
56080 1966 3 1 7083 32766 32766 -3 124 -110 19 45 304 0 43 32766 13 32766 32766 32766 32766 91 
56080 1966 3 2 7057 32766 32766 7 120 -99 11 25 302 0 65 32766 28 32766 32766 32766 32766 96 
56080 1966 3 3 7043 32766 32766 21 127 -70 18 30 312 0 44 32766 23 32766 32766 32766 32766 64 
56080 1966 3 4 7061 32766 32766 44 168 -42 27 40 311 0 62 32766 15 32766 32766 32766 32766 94 
56080 1966 3 5 6994 32766 32766 39 178 -46 41 56 325 0 47 32766 10 32766 32766 32766 32766 63 
56080 1966 3 6 7030 32766 32766 -36 49 -80 29 61 346 31003 25 32766 45 32766 32766 32766 32766 6 
56080 1966 3 7 7120 32766 32766 -97 -53 -121 25 85 377 31039 7 32766 18 32766 32766 32766 32766 0 
56080 1966 3 8 7138 32766 32766 -74 -12 -121 28 79 360 32700 11 32766 3 32766 32766 32766 32766 65 
56080 1966 3 9 7139 32766 32766 -44 44 -115 27 65 341 0 20 32766 13 32766 32766 32766 32766 89 
56080 1966 3 10 7134 32766 32766 -18 38 -72 33 66 332 31012 23 32766 15 32766 32766 32766 32766 67 
56080 1966 3 11 7126 32766 32766 -18 77 -105 21 46 312 0 25 32766 5 32766 32766 32766 32766 84 
56080 1966 3 12 7121 32766 32766 -15 106 -112 20 45 310 0 42 32766 8 32766 32766 32766 32766 104 
56080 1966 3 13 7112 32766 32766 -19 60 -81 29 58 328 0 17 32766 10 32766 32766 32766 32766 35 
56080 1966 3 14 7107 32766 32766 0 57 -39 25 44 319 32700 42 32766 40 32766 32766 32766 32766 18 
56080 1966 3 15 7098 32766 32766 14 125 -101 10 21 304 0 62 32766 25 32766 32766 32766 32766 104 
56080 1966 3 16 7041 32766 32766 46 165 -63 20 28 308 0 86 32766 30 32766 32766 32766 32766 71 
56080 1966 3 17 7099 32766 32766 -41 54 -78 38 83 374 31012 22 32766 15 32766 32766 32766 32766 0 
56080 1966 3 18 7142 32766 32766 -49 54 -110 18 52 316 32700 30 32766 13 32766 32766 32766 32766 106 
56080 1966 3 19 7053 32766 32766 -17 117 -121 23 52 319 0 40 32766 13 32766 32766 32766 32766 98 
56080 1966 3 20 7019 32766 32766 -3 118 -66 38 67 333 31006 22 32766 10 32766 32766 32766 32766 71 
56080 1966 3 21 7044 32766 32766 -14 30 -57 41 75 360 31037 27 32766 25 32766 32766 32766 32766 76 
56080 1966 3 22 7063 32766 32766 -23 47 -83 39 76 358 31037 22 32766 8 32766 32766 32766 32766 56 
56080 1966 3 23 7098 32766 32766 -5 85 -72 35 65 342 0 30 32766 8 32766 32766 32766 32766 107 
56080 1966 3 24 7094 32766 32766 1 70 -31 45 74 349 31008 17 32766 8 32766 32766 32766 32766 33 
56080 1966 3 25 7125 32766 32766 1 65 -41 43 72 348 31015 27 32766 13 32766 32766 32766 32766 67 
56080 1966 3 26 7121 32766 32766 21 107 -47 34 57 316 0 41 32766 8 32766 32766 32766 32766 106 
56080 1966 3 27 7122 32766 32766 12 115 -58 32 55 319 0 38 32766 10 32766 32766 32766 32766 107 
56080 1966 3 28 7100 32766 32766 37 156 -30 39 55 322 0 53 32766 15 32766 32766 32766 32766 88 
56080 1966 3 29 7089 32766 32766 51 174 -31 45 56 328 0 53 32766 23 32766 32766 32766 32766 89 
56080 1966 3 30 7111 32766 32766 1 71 -26 50 81 373 31062 14 32766 25 32766 32766 32766 32766 5 
56080 1966 3 31 7125 32766 32766 26 128 -47 37 57 322 32700 53 32766 30 32766 32766 32766 32766 108 
56080 1966 4 1 7078 32766 32766 56 180 -16 41 55 312 0 59 32766 15 32766 32766 32766 32766 66 
56080 1966 4 2 7111 32766 32766 17 89 -15 44 65 348 31012 29 32766 28 32766 32766 32766 32766 35 
56080 1966 4 3 7116 32766 32766 -14 57 -52 40 73 355 31034 24 32766 23 32766 32766 32766 32766 53 
56080 1966 4 4 7125 32766 32766 4 88 -45 43 71 343 32700 23 32766 23 32766 32766 32766 32766 60 
56080 1966 4 5 7078 32766 32766 26 127 -25 41 66 310 0 73 32766 28 32766 32766 32766 32766 75 
56080 1966 4 6 7106 32766 32766 -6 68 -55 40 69 353 32700 22 32766 15 32766 32766 32766 32766 30 
56080 1966 4 7 7089 32766 32766 43 153 -44 35 54 310 0 61 32766 30 32766 32766 32766 32766 100 
56080 1966 4 8 7076 32766 32766 -4 93 -54 39 65 357 31007 26 32766 40 32766 32766 32766 32766 12 
56080 1966 4 9 7110 32766 32766 1 116 -64 43 69 348 31010 28 32766 13 32766 32766 32766 32766 46 
56080 1966 4 10 7114 32766 32766 22 136 -52 46 69 333 32700 32 32766 33 32766 32766 32766 32766 66 
56080 1966 4 11 7121 32766 32766 18 119 -20 50 73 351 32700 34 32766 20 32766 32766 32766 32766 52 
56080 1966 4 12 7117 32766 32766 -7 68 -88 46 80 359 31073 38 32766 23 32766 32766 32766 32766 104 
56080 1966 4 13 7095 32766 32766 33 124 -36 41 61 326 31016 61 32766 20 32766 32766 32766 32766 118 
56080 1966 4 14 7105 32766 32766 31 79 -3 33 45 329 0 54 32766 25 32766 32766 32766 32766 76 
56080 1966 4 15 7109 32766 32766 33 127 -31 33 46 327 0 48 32766 13 32766 32766 32766 32766 89 
56080 1966 4 16 7103 32766 32766 57 149 -22 40 49 325 0 57 32766 8 32766 32766 32766 32766 97 
56080 1966 4 17 7115 32766 32766 51 153 -30 37 51 316 0 73 32766 15 32766 32766 32766 32766 115 
56080 1966 4 18 7117 32766 32766 55 180 -45 44 55 322 32700 63 32766 10 32766 32766 32766 32766 75 
56080 1966 4 19 7099 32766 32766 71 154 1 53 56 331 0 57 32766 28 32766 32766 32766 32766 49 
56080 1966 4 20 7112 32766 32766 74 160 -12 49 53 324 0 55 32766 8 32766 32766 32766 32766 88 
56080 1966 4 21 7101 32766 32766 80 188 -31 42 48 314 32700 73 32766 20 32766 32766 32766 32766 93 
56080 1966 4 22 7112 32766 32766 64 128 8 47 52 330 31006 55 32766 35 32766 32766 32766 32766 45 
56080 1966 4 23 7109 32766 32766 34 69 7 60 78 365 32700 17 32766 15 32766 32766 32766 32766 0 
56080 1966 4 24 7090 32766 32766 26 58 8 60 82 370 18 19 32766 18 32766 32766 32766 32766 0 
56080 1966 4 25 7122 32766 32766 48 106 -1 49 60 334 32700 39 32766 10 32766 32766 32766 32766 51 
56080 1966 4 26 7137 32766 32766 53 154 -47 31 44 315 0 73 32766 15 32766 32766 32766 32766 104 
56080 1966 4 27 7098 32766 32766 65 207 -60 35 42 311 32700 63 32766 5 32766 32766 32766 32766 63 
56080 1966 4 28 7105 32766 32766 82 147 37 63 59 339 32700 48 32766 18 32766 32766 32766 32766 41 
56080 1966 4 29 7136 32766 32766 81 158 20 68 64 348 32700 52 32766 23 32766 32766 32766 32766 43 
56080 1966 4 30 7119 32766 32766 93 219 -9 70 64 329 2 61 32766 20 32766 32766 32766 32766 87 
56080 1966 5 1 7179 32766 32766 33 112 2 48 64 339 18 42 32766 23 32766 32766 32766 32766 47 
56080 1966 5 2 7176 32766 32766 49 127 -17 51 62 334 32700 42 32766 10 32766 32766 32766 32766 63 
56080 1966 5 3 7170 32766 32766 62 154 -29 40 50 316 32700 72 32766 23 32766 32766 32766 32766 113 
56080 1966 5 4 7148 32766 32766 63 158 -40 35 44 313 32700 56 32766 15 32766 32766 32766 32766 79 
56080 1966 5 5 7131 32766 32766 78 187 -27 34 41 310 0 77 32766 23 32766 32766 32766 32766 90 
56080 1966 5 6 7169 32766 32766 82 164 0 30 35 306 0 105 32766 23 32766 32766 32766 32766 110 
56080 1966 5 7 7137 32766 32766 88 227 -54 28 34 306 0 87 32766 25 32766 32766 32766 32766 100 
56080 1966 5 8 7078 32766 32766 91 240 -11 48 47 316 5 79 32766 23 32766 32766 32766 32766 69 
56080 1966 5 9 7092 32766 32766 105 195 28 64 54 330 0 81 32766 18 32766 32766 32766 32766 95 
56080 1966 5 10 7078 32766 32766 90 178 28 61 55 345 1 69 32766 23 32766 32766 32766 32766 61 
56080 1966 5 11 7078 32766 32766 109 193 46 75 60 335 18 61 32766 10 32766 32766 32766 32766 59 
56080 1966 5 12 7122 32766 32766 68 128 22 79 82 356 37 25 32766 23 32766 32766 32766 32766 3 
56080 1966 5 13 7178 32766 32766 16 56 1 54 79 358 30064 20 32766 40 32766 32766 32766 32766 0 
56080 1966 5 14 7191 32766 32766 7 79 -50 51 80 360 31054 21 32766 15 32766 32766 32766 32766 52 
56080 1966 5 15 7169 32766 32766 63 109 22 66 70 358 0 30 32766 5 32766 32766 32766 32766 0 
56080 1966 5 16 7182 32766 32766 40 78 27 70 86 380 48 5 32766 33 32766 32766 32766 32766 0 
56080 1966 5 17 7185 32766 32766 60 120 -3 63 71 341 32700 46 32766 15 32766 32766 32766 32766 61 
56080 1966 5 18 7166 32766 32766 56 122 -1 70 79 358 24 32 32766 3 32766 32766 32766 32766 79 
56080 1966 5 19 7160 32766 32766 81 172 1 56 62 327 32700 60 32766 10 32766 32766 32766 32766 91 
56080 1966 5 20 7140 32766 32766 98 197 -6 53 51 317 32700 68 32766 20 32766 32766 32766 32766 72 
56080 1966 5 21 7120 32766 32766 89 186 -1 70 64 334 32700 49 32766 8 32766 32766 32766 32766 70 
56080 1966 5 22 7092 32766 32766 117 201 58 87 67 337 19 73 32766 18 32766 32766 32766 32766 99 
56080 1966 5 23 7132 32766 32766 96 168 45 86 73 349 2 40 32766 20 32766 32766 32766 32766 35 
56080 1966 5 24 7141 32766 32766 85 147 53 86 79 360 74 36 32766 18 32766 32766 32766 32766 25 
56080 1966 5 25 7140 32766 32766 51 96 3 72 82 376 30064 25 32766 48 32766 32766 32766 32766 35 
56080 1966 5 26 7141 32766 32766 67 144 12 65 70 347 32700 50 32766 30 32766 32766 32766 32766 91 
56080 1966 5 27 7115 32766 32766 39 96 11 68 85 378 30033 24 32766 35 32766 32766 32766 32766 27 
56080 1966 5 28 7121 32766 32766 62 142 13 76 82 357 69 70 32766 15 32766 32766 32766 32766 37 
56080 1966 5 29 7153 32766 32766 54 73 36 77 86 374 46 10 32766 15 32766 32766 32766 32766 0 
56080 1966 5 30 7132 32766 32766 61 129 12 58 66 339 32700 42 32766 15 32766 32766 32766 32766 83 
56080 1966 5 31 7126 32766 32766 84 143 36 51 48 335 0 52 32766 18 32766 32766 32766 32766 70 
56080 1966 6 1 7139 32766 32766 99 174 29 71 61 335 3 55 32766 18 32766 32766 32766 32766 87 
56080 1966 6 2 7164 32766 32766 72 139 36 73 74 349 80 46 32766 23 32766 32766 32766 32766 45 
56080 1966 6 3 7182 32766 32766 82 153 20 68 67 331 32700 50 32766 8 32766 32766 32766 32766 114 
56080 1966 6 4 7158 32766 32766 80 153 4 57 59 332 5 50 32766 10 32766 32766 32766 32766 76 
56080 1966 6 5 7159 32766 32766 94 167 10 66 59 331 32700 64 32766 8 32766 32766 32766 32766 93 
56080 1966 6 6 7150 32766 32766 94 182 23 65 60 333 0 71 32766 18 32766 32766 32766 32766 95 
56080 1966 6 7 7160 32766 32766 106 165 74 72 57 352 7 64 32766 28 32766 32766 32766 32766 95 
56080 1966 6 8 7153 32766 32766 82 147 5 70 70 341 45 44 32766 13 32766 32766 32766 32766 63 
56080 1966 6 9 7132 32766 32766 102 149 49 74 61 342 19 53 32766 23 32766 32766 32766 32766 63 
56080 1966 6 10 7118 32766 32766 89 183 14 72 69 336 2 60 32766 23 32766 32766 32766 32766 113 
56080 1966 6 11 7134 32766 32766 83 154 38 82 77 354 123 59 32766 8 32766 32766 32766 32766 65 
56080 1966 6 12 7154 32766 32766 80 158 46 77 74 349 118 54 32766 20 32766 32766 32766 32766 88 
56080 1966 6 13 7145 32766 32766 82 155 10 76 73 354 18 39 32766 13 32766 32766 32766 32766 88 
56080 1966 6 14 7135 32766 32766 102 169 28 74 65 335 16 52 32766 10 32766 32766 32766 32766 97 
56080 1966 6 15 7152 32766 32766 104 173 25 67 58 331 1 63 32766 8 32766 32766 32766 32766 115 
56080 1966 6 16 7150 32766 32766 111 221 2 61 54 319 32700 74 32766 10 32766 32766 32766 32766 113 
56080 1966 6 17 7172 32766 32766 101 164 73 80 65 349 32700 36 32766 43 32766 32766 32766 32766 0 
56080 1966 6 18 7176 32766 32766 104 194 18 75 67 337 24 65 32766 10 32766 32766 32766 32766 91 
56080 1966 6 19 7144 32766 32766 123 229 8 60 50 318 0 83 32766 15 32766 32766 32766 32766 123 
56080 1966 6 20 7111 32766 32766 149 256 20 61 46 314 0 87 32766 15 32766 32766 32766 32766 119 
56080 1966 6 21 7103 32766 32766 155 267 47 94 56 333 1 82 32766 3 32766 32766 32766 32766 85 
56080 1966 6 22 7138 32766 32766 121 184 86 95 69 353 29 60 32766 20 32766 32766 32766 32766 30 
56080 1966 6 23 7148 32766 32766 120 165 83 115 83 369 157 35 32766 10 32766 32766 32766 32766 46 
56080 1966 6 24 7153 32766 32766 106 204 37 79 65 333 16 55 32766 18 32766 32766 32766 32766 92 
56080 1966 6 25 7122 32766 32766 121 214 26 97 71 347 32700 58 32766 5 32766 32766 32766 32766 104 
56080 1966 6 26 7113 32766 32766 121 183 69 96 70 351 19 50 32766 23 32766 32766 32766 32766 89 
56080 1966 6 27 7123 32766 32766 126 193 67 92 65 344 32700 67 32766 18 32766 32766 32766 32766 104 
56080 1966 6 28 7138 32766 32766 99 148 57 87 72 360 65 41 32766 13 32766 32766 32766 32766 59 
56080 1966 6 29 7142 32766 32766 97 169 29 81 72 343 1 38 32766 10 32766 32766 32766 32766 63 
56080 1966 6 30 7110 32766 32766 116 213 20 85 66 341 0 68 32766 8 32766 32766 32766 32766 127 
56080 1966 7 1 7088 32766 32766 130 219 58 103 71 344 1 52 32766 10 32766 32766 32766 32766 72 
56080 1966 7 2 7115 32766 32766 105 147 73 115 89 386 135 14 32766 20 32766 32766 32766 32766 0 
56080 1966 7 3 7138 32766 32766 77 99 62 96 91 387 18 9 32766 20 32766 32766 32766 32766 0 
56080 1966 7 4 7108 32766 32766 85 129 61 100 90 381 153 23 32766 23 32766 32766 32766 32766 9 
56080 1966 7 5 7104 32766 32766 101 134 79 113 91 385 4 17 32766 10 32766 32766 32766 32766 0 
56080 1966 7 6 7123 32766 32766 110 150 89 116 88 382 46 17 32766 20 32766 32766 32766 32766 16 
56080 1966 7 7 7146 32766 32766 121 165 88 105 75 359 9 41 32766 13 32766 32766 32766 32766 16 
56080 1966 7 8 7149 32766 32766 106 141 83 109 85 381 4 12 32766 23 32766 32766 32766 32766 0 
56080 1966 7 9 7161 32766 32766 115 168 74 92 72 343 7 44 32766 15 32766 32766 32766 32766 31 
56080 1966 7 10 7161 32766 32766 112 184 46 91 72 343 23 65 32766 10 32766 32766 32766 32766 90 
56080 1966 7 11 7147 32766 32766 113 206 25 83 65 343 1 64 32766 18 32766 32766 32766 32766 117 
56080 1966 7 12 7110 32766 32766 125 208 48 92 66 348 6 61 32766 8 32766 32766 32766 32766 75 
56080 1966 7 13 7112 32766 32766 97 156 39 99 82 372 57 15 32766 5 32766 32766 32766 32766 36 
56080 1966 7 14 7102 32766 32766 139 194 94 121 78 364 32700 41 32766 5 32766 32766 32766 32766 16 
56080 1966 7 15 7117 32766 32766 125 198 74 124 86 369 49 42 32766 20 32766 32766 32766 32766 48 
56080 1966 7 16 7126 32766 32766 127 209 94 127 87 371 88 24 32766 18 32766 32766 32766 32766 6 
56080 1966 7 17 7127 32766 32766 158 210 121 147 83 368 34 35 32766 8 32766 32766 32766 32766 38 
56080 1966 7 18 7138 32766 32766 167 225 115 153 82 361 32700 39 32766 13 32766 32766 32766 32766 49 
56080 1966 7 19 7140 32766 32766 140 203 128 153 95 393 84 37 32766 28 32766 32766 32766 32766 18 
56080 1966 7 20 7149 32766 32766 139 185 118 139 87 376 12 34 32766 18 32766 32766 32766 32766 26 
56080 1966 7 21 7143 32766 32766 134 187 106 135 89 373 160 30 32766 13 32766 32766 32766 32766 4 
56080 1966 7 22 7134 32766 32766 145 218 73 118 74 352 3 62 32766 5 32766 32766 32766 32766 104 
56080 1966 7 23 7129 32766 32766 132 201 51 106 73 344 2 45 32766 3 32766 32766 32766 32766 90 
56080 1966 7 24 7128 32766 32766 130 212 73 119 81 360 7 43 32766 8 32766 32766 32766 32766 63 
56080 1966 7 25 7119 32766 32766 132 202 77 123 82 368 59 35 32766 13 32766 32766 32766 32766 54 
56080 1966 7 26 7108 32766 32766 135 169 112 132 85 372 106 10 32766 0 32766 32766 32766 32766 3 
56080 1966 7 27 7090 32766 32766 132 191 105 138 91 376 168 34 32766 5 32766 32766 32766 32766 17 
56080 1966 7 28 7119 32766 32766 157 215 118 141 81 365 123 53 32766 10 32766 32766 32766 32766 50 
56080 1966 7 29 7146 32766 32766 136 204 83 118 78 357 32700 35 32766 10 32766 32766 32766 32766 9 
56080 1966 7 30 7154 32766 32766 115 161 94 121 89 383 47 14 32766 20 32766 32766 32766 32766 0 
56080 1966 7 31 7125 32766 32766 137 204 95 136 87 370 40 36 32766 8 32766 32766 32766 32766 36 
56080 1966 8 1 7117 32766 32766 160 219 115 143 80 357 0 54 32766 3 32766 32766 32766 32766 82 
56080 1966 8 2 7106 32766 32766 156 248 93 146 84 359 101 65 32766 8 32766 32766 32766 32766 71 
56080 1966 8 3 7139 32766 32766 123 158 104 119 84 372 167 28 32766 13 32766 32766 32766 32766 0 
56080 1966 8 4 7143 32766 32766 123 215 50 101 75 348 32001 53 32766 5 32766 32766 32766 32766 71 
56080 1966 8 5 7140 32766 32766 116 166 89 114 83 378 61 12 32766 13 32766 32766 32766 32766 26 
56080 1966 8 6 7139 32766 32766 123 220 59 102 75 351 32700 53 32766 10 32766 32766 32766 32766 94 
56080 1966 8 7 7126 32766 32766 136 234 51 105 70 349 0 65 32766 5 32766 32766 32766 32766 126 
56080 1966 8 8 7135 32766 32766 130 214 55 105 73 343 5 47 32766 13 32766 32766 32766 32766 94 
56080 1966 8 9 7139 32766 32766 119 223 42 107 78 355 2 50 32766 3 32766 32766 32766 32766 92 
56080 1966 8 10 7143 32766 32766 137 200 89 119 78 353 32700 53 32766 20 32766 32766 32766 32766 108 
56080 1966 8 11 7135 32766 32766 138 239 45 103 69 338 0 67 32766 5 32766 32766 32766 32766 126 
56080 1966 8 12 7125 32766 32766 152 250 78 119 72 345 0 62 32766 5 32766 32766 32766 32766 92 
56080 1966 8 13 7123 32766 32766 153 212 107 146 85 370 35 34 32766 8 32766 32766 32766 32766 33 
56080 1966 8 14 7124 32766 32766 159 217 128 152 85 373 21 30 32766 10 32766 32766 32766 32766 24 
56080 1966 8 15 7126 32766 32766 167 232 136 161 86 366 43 45 32766 13 32766 32766 32766 32766 48 
56080 1966 8 16 7179 32766 32766 131 159 112 128 85 379 18 29 32766 25 32766 32766 32766 32766 0 
56080 1966 8 17 7177 32766 32766 133 175 109 136 89 377 37 15 32766 8 32766 32766 32766 32766 8 
56080 1966 8 18 7154 32766 32766 100 122 76 112 90 378 93 2 32766 25 32766 32766 32766 32766 0 
56080 1966 8 19 7165 32766 32766 103 175 55 82 68 345 2 57 32766 10 32766 32766 32766 32766 121 
56080 1966 8 20 7146 32766 32766 106 204 15 81 69 330 0 49 32766 3 32766 32766 32766 32766 113 
56080 1966 8 21 7135 32766 32766 114 203 52 107 80 365 32700 47 32766 0 32766 32766 32766 32766 52 
56080 1966 8 22 7143 32766 32766 117 212 51 91 72 332 0 55 32766 8 32766 32766 32766 32766 94 
56080 1966 8 23 7141 32766 32766 110 187 38 95 76 350 32700 51 32766 10 32766 32766 32766 32766 102 
56080 1966 8 24 7143 32766 32766 112 194 32 93 72 353 32700 55 32766 8 32766 32766 32766 32766 117 
56080 1966 8 25 7139 32766 32766 99 194 24 84 72 347 32700 45 32766 13 32766 32766 32766 32766 80 
56080 1966 8 26 7145 32766 32766 116 161 56 98 74 355 32700 38 32766 10 32766 32766 32766 32766 77 
56080 1966 8 27 7151 32766 32766 126 214 59 106 75 350 32700 54 32766 8 32766 32766 32766 32766 101 
56080 1966 8 28 7154 32766 32766 118 206 44 108 81 349 1 46 32766 18 32766 32766 32766 32766 67 
56080 1966 8 29 7153 32766 32766 112 144 95 119 90 378 102 14 32766 28 32766 32766 32766 32766 0 
56080 1966 8 30 7172 32766 32766 100 144 79 105 86 373 126 15 32766 18 32766 32766 32766 32766 10 
56080 1966 8 31 7184 32766 32766 106 164 75 105 83 363 53 29 32766 10 32766 32766 32766 32766 29 
56080 1966 9 1 7173 32766 32766 77 104 62 97 93 389 208 5 32766 28 32766 32766 32766 32766 0 
56080 1966 9 2 7181 32766 32766 65 98 43 79 83 372 80 18 32766 13 32766 32766 32766 32766 4 
56080 1966 9 3 7187 32766 32766 91 158 43 89 79 354 0 34 32766 3 32766 32766 32766 32766 70 
56080 1966 9 4 7171 32766 32766 91 184 13 87 78 345 32001 44 32766 0 32766 32766 32766 32766 83 
56080 1966 9 5 7161 32766 32766 101 176 46 86 73 348 32700 46 32766 0 32766 32766 32766 32766 80 
56080 1966 9 6 7159 32766 32766 90 188 15 81 74 345 0 41 32766 8 32766 32766 32766 32766 74 
