V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
56080 1961 1 22 7093 32766 32766 -84 -24 -115 21 64 37 31005 6 32766 0 32766 32766 32766 32766 44 
56080 1961 1 23 7081 32766 32766 -78 -15 -178 11 39 5 0 27 32766 60 32766 32766 32766 32766 63 
56080 1961 1 24 7127 32766 32766 -75 33 -197 8 20 5 0 21 32766 13 32766 32766 32766 32766 79 
56080 1961 1 25 7115 32766 32766 -57 101 -178 13 35 8 0 28 32766 3 32766 32766 32766 32766 93 
56080 1961 1 26 7096 32766 32766 -21 121 -130 14 34 2 0 33 32766 18 32766 32766 32766 32766 87 
56080 1961 1 27 7104 32766 32766 -69 25 -122 19 53 36 0 22 32766 18 32766 32766 32766 32766 59 
56080 1961 1 28 7124 32766 32766 -88 48 -149 20 66 23 0 15 32766 8 32766 32766 32766 32766 55 
56080 1961 1 29 7121 32766 32766 -93 19 -181 16 60 21 0 18 32766 10 32766 32766 32766 32766 88 
56080 1961 1 30 7133 32766 32766 -122 26 -153 16 66 31 31001 11 32766 15 32766 32766 32766 32766 78 
56080 1961 1 31 7148 32766 32766 -155 -24 -243 8 55 10 0 13 32766 3 32766 32766 32766 32766 92 
56080 1961 2 1 7148 32766 32766 -146 -17 -233 9 50 14 0 14 32766 3 32766 32766 32766 32766 66 
56080 1961 2 2 7108 32766 32766 -104 25 -205 11 48 21 0 10 32766 10 32766 32766 32766 32766 76 
56080 1961 2 3 7029 32766 32766 -91 -1 -154 18 59 40 32700 12 32766 15 32766 32766 32766 32766 37 
56080 1961 2 4 7024 32766 32766 -107 -43 -158 20 80 57 31009 20 32766 5 32766 32766 32766 32766 47 
56080 1961 2 5 7044 32766 32766 -106 -26 -161 19 74 43 31003 12 32766 15 32766 32766 32766 32766 58 
56080 1961 2 6 7089 32766 32766 -98 28 -197 20 67 28 32700 11 32766 3 32766 32766 32766 32766 76 
56080 1961 2 7 7101 32766 32766 -75 21 -148 20 62 33 0 24 32766 3 32766 32766 32766 32766 95 
56080 1961 2 8 7070 32766 32766 -88 15 -142 19 64 37 0 17 32766 15 32766 32766 32766 32766 63 
56080 1961 2 9 7028 32766 32766 -84 -35 -109 23 71 53 32700 6 32766 15 32766 32766 32766 32766 0 
56080 1961 2 10 7043 32766 32766 -99 -30 -133 21 72 50 31004 10 32766 15 32766 32766 32766 32766 44 
56080 1961 2 11 7091 32766 32766 -114 -51 -171 18 70 39 31003 4 32766 8 32766 32766 32766 32766 35 
56080 1961 2 12 7093 32766 32766 -123 -20 -183 12 57 15 0 6 32766 8 32766 32766 32766 32766 91 
56080 1961 2 13 7106 32766 32766 -105 -44 -134 17 64 42 31006 6 32766 8 32766 32766 32766 32766 40 
56080 1961 2 14 7110 32766 32766 -114 -38 -142 20 75 41 32700 3 32766 13 32766 32766 32766 32766 54 
56080 1961 2 15 7093 32766 32766 -101 -35 -133 17 61 32 32700 5 32766 15 32766 32766 32766 32766 53 
56080 1961 2 16 7100 32766 32766 -101 -27 -182 15 58 20 31001 0 32766 5 32766 32766 32766 32766 78 
56080 1961 2 17 7097 32766 32766 -92 26 -189 10 38 7 0 1 32766 8 32766 32766 32766 32766 72 
56080 1961 2 18 7094 32766 32766 -90 22 -181 12 43 12 0 4 32766 8 32766 32766 32766 32766 44 
56080 1961 2 19 7083 32766 32766 -62 26 -139 16 43 21 0 5 32766 8 32766 32766 32766 32766 78 
56080 1961 2 20 7096 32766 32766 -82 0 -143 19 57 43 32700 3 32766 13 32766 32766 32766 32766 12 
56080 1961 2 21 7086 32766 32766 -70 -28 -119 24 68 42 32700 3 32766 0 32766 32766 32766 32766 0 
56080 1961 2 22 7111 32766 32766 -81 -2 -148 19 57 33 0 4 32766 10 32766 32766 32766 32766 18 
56080 1961 2 23 7114 32766 32766 -81 30 -163 20 61 25 32700 13 32766 10 32766 32766 32766 32766 69 
56080 1961 2 24 7134 32766 32766 -54 22 -103 18 47 18 0 5 32766 8 32766 32766 32766 32766 36 
56080 1961 2 25 7137 32766 32766 -73 28 -157 16 47 22 0 28 32766 13 32766 32766 32766 32766 80 
56080 1961 2 26 7107 32766 32766 -56 56 -160 21 56 22 32700 19 32766 20 32766 32766 32766 32766 68 
56080 1961 2 27 7079 32766 32766 -65 37 -146 24 67 27 0 28 32766 18 32766 32766 32766 32766 28 
56080 1961 2 28 7064 32766 32766 -44 68 -95 28 68 8 32700 21 32766 15 32766 32766 32766 32766 59 
56080 1961 3 1 7069 32766 32766 -68 -39 -114 28 75 65 31004 4 32766 15 32766 32766 32766 32766 0 
56080 1961 3 2 7109 32766 32766 -72 2 -106 27 77 41 32700 14 32766 20 32766 32766 32766 32766 54 
56080 1961 3 3 7127 32766 32766 -88 -36 -124 23 75 52 32700 8 32766 18 32766 32766 32766 32766 47 
56080 1961 3 4 7091 32766 32766 -83 6 -154 21 67 39 32700 15 32766 10 32766 32766 32766 32766 61 
56080 1961 3 5 7107 32766 32766 -52 22 -112 29 70 18 31007 10 32766 5 32766 32766 32766 32766 79 
56080 1961 3 6 7081 32766 32766 -41 10 -69 29 64 54 32700 14 32766 10 32766 32766 32766 32766 16 
56080 1961 3 7 7103 32766 32766 -44 12 -90 35 78 52 31014 11 32766 5 32766 32766 32766 32766 6 
56080 1961 3 8 7133 32766 32766 -36 32 -82 35 75 40 31006 14 32766 23 32766 32766 32766 32766 94 
56080 1961 3 9 7133 32766 32766 -11 65 -53 36 64 32 32700 23 32766 28 32766 32766 32766 32766 58 
56080 1961 3 10 7123 32766 32766 -7 85 -73 25 52 6 32700 50 32766 13 32766 32766 32766 32766 68 
56080 1961 3 11 7080 32766 32766 -11 127 -81 28 54 10 0 36 32766 10 32766 32766 32766 32766 53 
56080 1961 3 12 7103 32766 32766 -15 70 -75 32 62 30 0 20 32766 25 32766 32766 32766 32766 82 
56080 1961 3 13 7171 32766 32766 -19 48 -53 37 71 44 0 18 32766 15 32766 32766 32766 32766 45 
56080 1961 3 14 7159 32766 32766 3 93 -63 25 50 1 0 38 32766 15 32766 32766 32766 32766 96 
56080 1961 3 15 7142 32766 32766 4 144 -110 18 41 4 0 46 32766 13 32766 32766 32766 32766 96 
56080 1961 3 16 7090 32766 32766 31 173 -67 22 40 0 0 60 32766 10 32766 32766 32766 32766 108 
56080 1961 3 17 7059 32766 32766 0 84 -61 33 55 34 32700 43 32766 25 32766 32766 32766 32766 82 
56080 1961 3 18 7091 32766 32766 -16 47 -76 40 76 41 31015 19 32766 10 32766 32766 32766 32766 32 
56080 1961 3 19 7066 32766 32766 14 126 -20 46 72 26 31023 30 32766 10 32766 32766 32766 32766 67 
56080 1961 3 20 7092 32766 32766 -3 63 -27 46 77 41 31039 30 32766 10 32766 32766 32766 32766 52 
56080 1961 3 21 7085 32766 32766 -4 44 -31 48 82 53 31029 17 32766 15 32766 32766 32766 32766 38 
56080 1961 3 22 7112 32766 32766 -9 24 -22 44 79 55 31006 12 32766 28 32766 32766 32766 32766 0 
56080 1961 3 23 7078 32766 32766 3 69 -26 41 67 32 32700 25 32766 20 32766 32766 32766 32766 60 
56080 1961 3 24 7078 32766 32766 -28 11 -54 39 79 48 31038 11 32766 25 32766 32766 32766 32766 56 
56080 1961 3 25 7108 32766 32766 -36 30 -73 31 67 22 32700 21 32766 13 32766 32766 32766 32766 81 
56080 1961 3 26 7136 32766 32766 -25 23 -54 31 62 45 32700 24 32766 20 32766 32766 32766 32766 65 
56080 1961 3 27 7135 32766 32766 -21 21 -40 34 65 46 32700 20 32766 23 32766 32766 32766 32766 34 
56080 1961 3 28 7148 32766 32766 -38 22 -81 28 64 25 0 16 32766 15 32766 32766 32766 32766 60 
56080 1961 3 29 7188 32766 32766 -54 17 -113 21 57 17 0 20 32766 13 32766 32766 32766 32766 113 
56080 1961 3 30 7180 32766 32766 -39 30 -86 29 66 30 32700 17 32766 8 32766 32766 32766 32766 72 
56080 1961 3 31 7179 32766 32766 -41 20 -77 30 68 28 31003 16 32766 25 32766 32766 32766 32766 72 
56080 1961 4 1 7141 32766 32766 0 109 -101 25 49 11 0 34 32766 13 32766 32766 32766 32766 81 
56080 1961 4 2 7075 32766 32766 28 164 -63 37 58 16 0 43 32766 18 32766 32766 32766 32766 76 
56080 1961 4 3 7067 32766 32766 30 104 -16 41 58 30 32700 42 32766 15 32766 32766 32766 32766 58 
56080 1961 4 4 7110 32766 32766 2 115 -40 34 51 14 32700 46 32766 38 32766 32766 32766 32766 81 
56080 1961 4 5 7139 32766 32766 -10 71 -71 31 59 25 32700 39 32766 13 32766 32766 32766 32766 52 
56080 1961 4 6 7111 32766 32766 21 131 -69 36 59 11 32700 48 32766 20 32766 32766 32766 32766 104 
56080 1961 4 7 7111 32766 32766 15 76 -34 32 49 32 32700 45 32766 30 32766 32766 32766 32766 65 
56080 1961 4 8 7141 32766 32766 15 85 -22 37 56 40 32700 46 32766 18 32766 32766 32766 32766 55 
56080 1961 4 9 7123 32766 32766 21 123 -53 38 60 19 0 38 32766 10 32766 32766 32766 32766 79 
56080 1961 4 10 7117 32766 32766 -14 65 -40 45 81 59 31007 1 32766 0 32766 32766 32766 32766 18 
56080 1961 4 11 7098 32766 32766 35 160 -55 40 58 12 0 49 32766 5 32766 32766 32766 32766 95 
56080 1961 4 12 7117 32766 32766 42 135 -36 46 61 31 0 44 32766 13 32766 32766 32766 32766 59 
56080 1961 4 13 7148 32766 32766 45 135 -30 48 63 24 32700 34 32766 20 32766 32766 32766 32766 58 
56080 1961 4 14 7150 32766 32766 35 133 -28 53 72 30 32700 40 32766 3 32766 32766 32766 32766 92 
56080 1961 4 15 7120 32766 32766 53 155 -28 51 62 31 32700 50 32766 8 32766 32766 32766 32766 78 
56080 1961 4 16 7123 32766 32766 46 141 -11 54 70 23 32700 53 32766 20 32766 32766 32766 32766 68 
56080 1961 4 17 7119 32766 32766 50 110 17 69 80 49 3 10 32766 3 32766 32766 32766 32766 8 
56080 1961 4 18 7108 32766 32766 48 114 31 76 89 47 66 26 32766 5 32766 32766 32766 32766 40 
56080 1961 4 19 7106 32766 32766 67 141 22 67 71 27 30006 35 32766 3 32766 32766 32766 32766 69 
56080 1961 4 20 7104 32766 32766 61 157 -8 59 68 29 32700 40 32766 25 32766 32766 32766 32766 68 
56080 1961 4 21 7113 32766 32766 66 180 -23 59 65 22 6 49 32766 15 32766 32766 32766 32766 79 
56080 1961 4 22 7112 32766 32766 56 145 16 75 84 43 52 37 32766 13 32766 32766 32766 32766 33 
56080 1961 4 23 7131 32766 32766 16 34 1 62 90 70 30078 17 32766 23 32766 32766 32766 32766 0 
56080 1961 4 24 7189 32766 32766 -18 1 -29 40 74 56 31017 14 32766 25 32766 32766 32766 32766 0 
56080 1961 4 25 7218 32766 32766 -16 37 -58 42 77 47 32700 18 32766 15 32766 32766 32766 32766 28 
56080 1961 4 26 7204 32766 32766 10 89 -28 46 71 30 31001 31 32766 5 32766 32766 32766 32766 71 
56080 1961 4 27 7163 32766 32766 50 152 -44 35 49 16 0 57 32766 23 32766 32766 32766 32766 123 
56080 1961 4 28 7110 32766 32766 83 206 -32 39 43 11 0 84 32766 23 32766 32766 32766 32766 103 
56080 1961 4 29 7191 32766 32766 4 145 -21 43 69 43 31005 38 32766 45 32766 32766 32766 32766 0 
56080 1961 4 30 7201 32766 32766 27 106 -33 39 57 33 32700 40 32766 18 32766 32766 32766 32766 93 
56080 1961 5 1 7160 32766 32766 49 137 -35 38 53 16 0 57 32766 23 32766 32766 32766 32766 96 
56080 1961 5 2 7159 32766 32766 47 154 -37 32 48 6 32700 93 32766 33 32766 32766 32766 32766 81 
56080 1961 5 3 7215 32766 32766 47 147 -46 33 47 9 0 62 32766 10 32766 32766 32766 32766 115 
56080 1961 5 4 7160 32766 32766 73 195 -52 23 34 4 0 79 32766 30 32766 32766 32766 32766 118 
56080 1961 5 5 7134 32766 32766 74 178 -22 39 45 12 0 75 32766 20 32766 32766 32766 32766 104 
56080 1961 5 6 7129 32766 32766 72 177 -27 39 49 2 0 85 32766 25 32766 32766 32766 32766 89 
56080 1961 5 7 7139 32766 32766 82 186 -21 45 51 7 0 70 32766 20 32766 32766 32766 32766 101 
56080 1961 5 8 7111 32766 32766 76 200 -17 57 62 17 12 51 32766 18 32766 32766 32766 32766 59 
56080 1961 5 9 7111 32766 32766 95 192 2 64 61 26 32700 73 32766 23 32766 32766 32766 32766 111 
56080 1961 5 10 7122 32766 32766 29 159 -15 66 86 64 116 36 32766 33 32766 32766 32766 32766 14 
56080 1961 5 11 7176 32766 32766 38 110 -19 36 52 13 0 64 32766 25 32766 32766 32766 32766 113 
56080 1961 5 12 7132 32766 32766 65 180 -45 34 46 5 0 62 32766 25 32766 32766 32766 32766 93 
56080 1961 5 13 7108 32766 32766 65 216 -15 51 62 16 50 74 32766 18 32766 32766 32766 32766 93 
56080 1961 5 14 7164 32766 32766 50 113 -1 65 77 42 30128 39 32766 13 32766 32766 32766 32766 38 
56080 1961 5 15 7156 32766 32766 71 152 31 68 69 35 13 49 32766 18 32766 32766 32766 32766 70 
56080 1961 5 16 7142 32766 32766 73 109 53 75 74 58 1 23 32766 15 32766 32766 32766 32766 3 
56080 1961 5 17 7150 32766 32766 64 99 34 71 74 47 4 27 32766 25 32766 32766 32766 32766 11 
56080 1961 5 18 7143 32766 32766 84 170 7 52 57 9 0 71 32766 25 32766 32766 32766 32766 77 
56080 1961 5 19 7139 32766 32766 73 166 -11 53 57 17 0 59 32766 20 32766 32766 32766 32766 65 
56080 1961 5 20 7133 32766 32766 55 167 -1 60 73 21 17 44 32766 20 32766 32766 32766 32766 65 
56080 1961 5 21 7164 32766 32766 36 93 -15 45 61 15 42 46 32766 28 32766 32766 32766 32766 80 
56080 1961 5 22 7171 32766 32766 65 149 -27 35 46 4 0 65 32766 8 32766 32766 32766 32766 128 
56080 1961 5 23 7145 32766 32766 84 192 -38 38 46 7 0 75 32766 13 32766 32766 32766 32766 124 
56080 1961 5 24 7134 32766 32766 111 225 -12 50 45 13 0 91 32766 20 32766 32766 32766 32766 128 
56080 1961 5 25 7109 32766 32766 96 207 23 77 70 28 31 58 32766 23 32766 32766 32766 32766 68 
56080 1961 5 26 7150 32766 32766 42 83 21 66 80 71 39 26 32766 48 32766 32766 32766 32766 0 
56080 1961 5 27 7188 32766 32766 50 127 5 52 62 33 32700 55 32766 33 32766 32766 32766 32766 101 
56080 1961 5 28 7166 32766 32766 70 165 -27 47 55 13 0 67 32766 20 32766 32766 32766 32766 115 
56080 1961 5 29 7131 32766 32766 101 178 28 57 51 23 32700 65 32766 15 32766 32766 32766 32766 60 
56080 1961 5 30 7131 32766 32766 94 202 -20 45 48 16 0 89 32766 13 32766 32766 32766 32766 116 
56080 1961 5 31 7114 32766 32766 111 179 40 58 48 25 32700 70 32766 13 32766 32766 32766 32766 73 
56080 1961 6 1 7114 32766 32766 101 189 35 67 57 30 32700 64 32766 20 32766 32766 32766 32766 80 
56080 1961 6 2 7145 32766 32766 93 147 57 38 35 6 0 92 32766 35 32766 32766 32766 32766 77 
56080 1961 6 3 7163 32766 32766 84 202 -15 48 54 13 0 75 32766 13 32766 32766 32766 32766 72 
56080 1961 6 4 7128 32766 32766 85 190 -5 53 52 23 0 71 32766 18 32766 32766 32766 32766 87 
56080 1961 6 5 7130 32766 32766 89 177 9 58 56 30 32700 53 32766 3 32766 32766 32766 32766 72 
56080 1961 6 6 7127 32766 32766 94 194 1 60 56 24 0 55 32766 3 32766 32766 32766 32766 78 
56080 1961 6 7 7133 32766 32766 69 142 20 77 77 68 32700 27 32766 15 32766 32766 32766 32766 0 
56080 1961 6 8 7151 32766 32766 90 177 6 73 69 31 6 49 32766 15 32766 32766 32766 32766 62 
56080 1961 6 9 7149 32766 32766 99 206 -8 77 68 29 61 61 32766 3 32766 32766 32766 32766 111 
56080 1961 6 10 7148 32766 32766 113 214 8 72 61 22 32700 73 32766 13 32766 32766 32766 32766 131 
56080 1961 6 11 7123 32766 32766 126 232 12 64 52 20 0 88 32766 20 32766 32766 32766 32766 131 
56080 1961 6 12 7097 32766 32766 136 255 22 70 50 24 0 88 32766 18 32766 32766 32766 32766 124 
56080 1961 6 13 7106 32766 32766 140 227 45 91 61 37 0 82 32766 23 32766 32766 32766 32766 92 
56080 1961 6 14 7107 32766 32766 135 175 101 101 65 59 32700 56 32766 28 32766 32766 32766 32766 5 
56080 1961 6 15 7112 32766 32766 87 146 59 90 80 74 32700 31 32766 48 32766 32766 32766 32766 0 
56080 1961 6 16 7123 32766 32766 67 97 40 92 93 79 82 7 32766 0 32766 32766 32766 32766 0 
56080 1961 6 17 7105 32766 32766 122 210 71 123 87 57 110 55 32766 8 32766 32766 32766 32766 60 
56080 1961 6 18 7161 32766 32766 107 141 85 114 89 60 182 29 32766 18 32766 32766 32766 32766 0 
56080 1961 6 19 7193 32766 32766 106 160 69 98 79 52 17 24 32766 8 32766 32766 32766 32766 0 
56080 1961 6 20 7188 32766 32766 113 193 64 97 72 44 32700 48 32766 18 32766 32766 32766 32766 75 
56080 1961 6 21 7163 32766 32766 112 168 87 108 82 54 5 20 32766 15 32766 32766 32766 32766 0 
56080 1961 6 22 7149 32766 32766 136 222 71 107 72 43 0 67 32766 10 32766 32766 32766 32766 101 
56080 1961 6 23 7138 32766 32766 151 214 109 118 70 45 32700 52 32766 3 32766 32766 32766 32766 26 
56080 1961 6 24 7131 32766 32766 145 196 97 120 75 50 32700 49 32766 15 32766 32766 32766 32766 29 
56080 1961 6 25 7112 32766 32766 151 223 94 125 75 50 32700 53 32766 15 32766 32766 32766 32766 57 
56080 1961 6 26 7125 32766 32766 143 183 111 131 81 66 23 27 32766 5 32766 32766 32766 32766 0 
56080 1961 6 27 7136 32766 32766 128 155 114 136 92 78 74 15 32766 20 32766 32766 32766 32766 0 
56080 1961 6 28 7157 32766 32766 116 149 85 116 85 68 32 31 32766 25 32766 32766 32766 32766 0 
56080 1961 6 29 7136 32766 32766 137 206 83 121 80 48 1 51 32766 8 32766 32766 32766 32766 70 
56080 1961 6 30 7112 32766 32766 115 158 101 121 89 73 26 16 32766 18 32766 32766 32766 32766 0 
56080 1961 7 1 7129 32766 32766 136 204 78 123 81 44 4 59 32766 13 32766 32766 32766 32766 91 
56080 1961 7 2 7135 32766 32766 113 178 83 117 88 75 7 11 32766 10 32766 32766 32766 32766 0 
56080 1961 7 3 7142 32766 32766 141 226 45 108 71 37 32700 60 32766 13 32766 32766 32766 32766 119 
56080 1961 7 4 7138 32766 32766 147 232 72 122 75 39 0 54 32766 5 32766 32766 32766 32766 57 
56080 1961 7 5 7130 32766 32766 131 181 109 117 78 58 33 30 32766 5 32766 32766 32766 32766 0 
56080 1961 7 6 7131 32766 32766 112 174 57 96 75 43 2 36 32766 5 32766 32766 32766 32766 40 
56080 1961 7 7 7124 32766 32766 134 223 33 93 65 24 32700 69 32766 10 32766 32766 32766 32766 129 
56080 1961 7 8 7106 32766 32766 146 252 52 102 68 24 0 74 32766 15 32766 32766 32766 32766 108 
56080 1961 7 9 7101 32766 32766 136 211 74 119 78 37 9 37 32766 3 32766 32766 32766 32766 22 
56080 1961 7 10 7106 32766 32766 133 166 99 120 79 69 9 26 32766 13 32766 32766 32766 32766 0 
56080 1961 7 11 7107 32766 32766 127 154 112 127 87 72 3 26 32766 15 32766 32766 32766 32766 4 
56080 1961 7 12 7110 32766 32766 114 138 104 121 90 77 110 18 32766 38 32766 32766 32766 32766 0 
56080 1961 7 13 7125 32766 32766 123 189 78 112 79 53 0 50 32766 13 32766 32766 32766 32766 69 
56080 1961 7 14 7137 32766 32766 126 182 78 87 65 30 73 60 32766 13 32766 32766 32766 32766 96 
56080 1961 7 15 7132 32766 32766 129 234 25 86 63 23 0 69 32766 8 32766 32766 32766 32766 124 
56080 1961 7 16 7139 32766 32766 153 228 91 98 61 24 32700 68 32766 13 32766 32766 32766 32766 123 
56080 1961 7 17 7139 32766 32766 152 256 53 98 63 22 0 84 32766 18 32766 32766 32766 32766 111 
56080 1961 7 18 7137 32766 32766 153 271 46 109 66 18 0 91 32766 13 32766 32766 32766 32766 121 
56080 1961 7 19 7156 32766 32766 160 240 105 139 78 49 32700 60 32766 13 32766 32766 32766 32766 90 
56080 1961 7 20 7135 32766 32766 179 277 97 142 73 33 32700 86 32766 18 32766 32766 32766 32766 110 
56080 1961 7 21 7117 32766 32766 184 272 139 151 74 44 0 64 32766 15 32766 32766 32766 32766 56 
56080 1961 7 22 7141 32766 32766 143 200 107 136 84 67 184 48 32766 25 32766 32766 32766 32766 21 
56080 1961 7 23 7160 32766 32766 125 158 99 125 87 65 21 29 32766 20 32766 32766 32766 32766 3 
56080 1961 7 24 7163 32766 32766 136 201 89 124 81 47 0 39 32766 13 32766 32766 32766 32766 36 
56080 1961 7 25 7157 32766 32766 145 207 63 114 71 37 32700 44 32766 0 32766 32766 32766 32766 103 
56080 1961 7 26 7145 32766 32766 137 232 48 105 70 33 1 61 32766 5 32766 32766 32766 32766 117 
56080 1961 7 27 7140 32766 32766 122 187 75 114 82 51 62 37 32766 0 32766 32766 32766 32766 50 
56080 1961 7 28 7138 32766 32766 122 218 44 101 76 29 2 55 32766 8 32766 32766 32766 32766 85 
56080 1961 7 29 7128 32766 32766 129 247 31 104 74 23 2 63 32766 3 32766 32766 32766 32766 98 
56080 1961 7 30 7139 32766 32766 164 235 86 117 65 32 1 63 32766 15 32766 32766 32766 32766 105 
56080 1961 7 31 7137 32766 32766 158 256 65 120 71 25 32700 77 32766 10 32766 32766 32766 32766 120 
56080 1961 8 1 7131 32766 32766 127 195 96 130 89 70 25 23 32766 13 32766 32766 32766 32766 25 
56080 1961 8 2 7144 32766 32766 144 237 81 98 67 23 32700 62 32766 15 32766 32766 32766 32766 97 
56080 1961 8 3 7138 32766 32766 149 257 48 87 61 8 0 85 32766 18 32766 32766 32766 32766 125 
56080 1961 8 4 7126 32766 32766 153 247 64 113 68 37 0 63 32766 18 32766 32766 32766 32766 85 
56080 1961 8 5 7111 32766 32766 167 245 112 137 75 43 3 56 32766 15 32766 32766 32766 32766 58 
56080 1961 8 6 7115 32766 32766 164 230 125 148 81 49 3 39 32766 10 32766 32766 32766 32766 24 
56080 1961 8 7 7139 32766 32766 162 227 110 131 73 47 0 49 32766 18 32766 32766 32766 32766 55 
56080 1961 8 8 7157 32766 32766 146 244 60 113 72 29 0 72 32766 10 32766 32766 32766 32766 123 
56080 1961 8 9 7155 32766 32766 148 261 52 112 71 30 32700 64 32766 10 32766 32766 32766 32766 91 
56080 1961 8 10 7143 32766 32766 147 214 100 127 78 53 39 54 32766 20 32766 32766 32766 32766 46 
56080 1961 8 11 7136 32766 32766 145 246 43 106 69 24 0 76 32766 10 32766 32766 32766 32766 127 
56080 1961 8 12 7105 32766 32766 133 197 98 131 86 63 126 23 32766 15 32766 32766 32766 32766 10 
56080 1961 8 13 7146 32766 32766 122 194 71 113 81 55 47 50 32766 15 32766 32766 32766 32766 66 
56080 1961 8 14 7168 32766 32766 145 223 98 116 72 43 32700 61 32766 10 32766 32766 32766 32766 97 
56080 1961 8 15 7161 32766 32766 102 160 50 101 84 49 52 20 32766 8 32766 32766 32766 32766 6 
56080 1961 8 16 7152 32766 32766 127 198 71 119 82 44 6 48 32766 10 32766 32766 32766 32766 70 
56080 1961 8 17 7143 32766 32766 119 158 104 117 84 65 73 25 32766 18 32766 32766 32766 32766 0 
56080 1961 8 18 7160 32766 32766 107 140 87 112 87 73 68 8 32766 13 32766 32766 32766 32766 0 
56080 1961 8 19 7145 32766 32766 122 185 89 125 89 60 28 32 32766 13 32766 32766 32766 32766 15 
56080 1961 8 20 7115 32766 32766 136 185 104 135 87 58 44 34 32766 23 32766 32766 32766 32766 16 
56080 1961 8 21 7111 32766 32766 146 227 103 135 83 50 0 46 32766 20 32766 32766 32766 32766 92 
56080 1961 8 22 7166 32766 32766 111 147 86 122 92 75 303 4 32766 18 32766 32766 32766 32766 0 
56080 1961 8 23 7170 32766 32766 132 199 88 115 78 52 3 40 32766 5 32766 32766 32766 32766 64 
56080 1961 8 24 7165 32766 32766 133 195 92 119 79 60 32700 48 32766 8 32766 32766 32766 32766 98 
56080 1961 8 25 7162 32766 32766 133 202 85 119 80 39 9 44 32766 5 32766 32766 32766 32766 88 
56080 1961 8 26 7157 32766 32766 136 211 96 129 84 50 59 40 32766 10 32766 32766 32766 32766 30 
56080 1961 8 27 7146 32766 32766 127 157 105 132 90 74 88 11 32766 10 32766 32766 32766 32766 0 
56080 1961 8 28 7175 32766 32766 105 134 87 111 88 70 66 28 32766 23 32766 32766 32766 32766 0 
56080 1961 8 29 7190 32766 32766 99 161 68 94 78 47 5 35 32766 18 32766 32766 32766 32766 62 
56080 1961 8 30 7182 32766 32766 84 174 7 74 71 30 32700 40 32766 8 32766 32766 32766 32766 101 
56080 1961 8 31 7171 32766 32766 87 180 7 87 79 33 32700 46 32766 3 32766 32766 32766 32766 100 
56080 1961 9 1 7153 32766 32766 92 182 15 90 79 46 1 37 32766 10 32766 32766 32766 32766 62 
56080 1961 9 2 7151 32766 32766 81 161 21 81 77 45 14 39 32766 23 32766 32766 32766 32766 89 
56080 1961 9 3 7147 32766 32766 83 204 -11 72 69 17 0 52 32766 10 32766 32766 32766 32766 121 
56080 1961 9 4 7132 32766 32766 100 228 -1 86 71 20 0 56 32766 13 32766 32766 32766 32766 119 
56080 1961 9 5 7129 32766 32766 134 251 82 119 80 36 0 61 32766 10 32766 32766 32766 32766 93 
