V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54823 1990 2 27 10227 10243 10218 29 62 -1 38 51 36 0 18 32766 10 27 12 34 16 47 
54823 1990 2 28 10215 10229 10195 44 90 6 46 56 36 0 26 32766 15 30 2 42 3 72 
54823 1990 3 1 10196 10215 10171 44 93 0 44 55 26 0 44 32766 15 70 4 86 5 93 
54823 1990 3 2 10179 10191 10166 39 75 -1 50 64 41 0 19 32766 20 33 4 40 5 0 
54823 1990 3 3 10167 10180 10151 60 117 6 60 65 40 0 21 32766 10 27 16 37 3 51 
54823 1990 3 4 10159 10171 10147 50 113 -7 55 66 32 0 25 32766 20 40 1 62 3 65 
54823 1990 3 5 10133 10158 10108 65 145 18 44 48 24 0 42 32766 20 47 13 66 14 101 
54823 1990 3 6 10121 10132 10103 101 170 48 41 33 20 0 57 32766 10 37 12 67 14 99 
54823 1990 3 7 10171 10186 10121 94 165 50 53 46 27 0 46 32766 20 60 4 83 6 92 
54823 1990 3 8 10167 10189 10153 80 155 23 61 57 35 7 32 32766 18 63 4 99 13 38 
54823 1990 3 9 10161 10180 10144 124 193 66 63 49 16 0 58 32766 13 50 12 78 13 99 
54823 1990 3 10 10102 10147 10066 171 212 137 60 31 21 0 109 32766 35 57 12 137 11 77 
54823 1990 3 11 10136 10173 10067 106 177 70 59 47 19 0 45 32766 23 77 16 133 2 97 
54823 1990 3 12 10190 10217 10163 95 162 30 40 36 18 0 50 32766 13 37 12 47 13 97 
54823 1990 3 13 10136 10173 10102 113 143 93 40 30 19 0 50 32766 18 53 8 75 9 2 
54823 1990 3 14 10126 10168 10079 113 160 70 36 29 12 0 71 32766 25 70 16 107 16 80 
54823 1990 3 15 10227 10247 10168 87 131 43 38 34 25 0 53 32766 10 33 16 47 3 89 
54823 1990 3 16 10202 10236 10169 118 174 59 52 39 23 0 64 32766 20 40 11 110 15 82 
54823 1990 3 17 10198 10230 10163 112 151 73 43 33 10 0 89 32766 35 80 3 111 5 106 
54823 1990 3 18 10193 10217 10157 108 175 51 31 26 9 0 73 32766 25 53 12 89 11 102 
54823 1990 3 19 10107 10157 10082 172 233 124 58 29 24 0 125 32766 30 53 12 139 12 104 
54823 1990 3 20 10130 10144 10093 114 195 79 71 53 34 0 63 32766 43 97 4 128 5 56 
54823 1990 3 21 10130 10142 10114 63 90 55 69 72 39 15 22 32766 25 90 4 116 5 0 
54823 1990 3 22 10113 10143 10089 61 81 40 86 91 87 7 7 32766 23 40 3 60 2 0 
54823 1990 3 23 10081 10101 10064 62 80 53 91 96 92 22 5 32766 35 93 4 135 5 0 
54823 1990 3 24 10170 10199 10101 58 86 43 45 51 27 18 66 32766 105 130 4 190 5 0 
54823 1990 3 25 10222 10231 10199 63 100 42 54 56 29 32700 54 32766 43 117 4 160 5 4 
54823 1990 3 26 10196 10226 10165 63 93 44 58 62 43 32700 33 32766 25 43 3 64 5 7 
54823 1990 3 27 10141 10174 10117 52 74 43 83 94 64 68 3 32766 28 40 4 51 4 0 
54823 1990 3 28 10128 10136 10116 55 64 46 85 94 87 27 5 32766 23 43 4 59 5 0 
54823 1990 3 29 10122 10136 10104 70 102 49 80 81 66 32700 18 32766 10 23 14 30 15 1 
54823 1990 3 30 10097 10118 10066 104 172 36 87 70 46 0 42 32766 13 33 12 65 12 103 
54823 1990 3 31 10054 10092 10033 152 194 105 110 64 50 0 54 32766 25 57 12 96 9 93 
54823 1990 4 1 10053 10061 10037 190 250 147 111 53 25 0 80 41 20 43 12 73 12 109 
54823 1990 4 2 10061 10069 10034 182 230 151 114 55 35 0 67 33 30 60 2 125 3 74 
54823 1990 4 3 10183 10198 10069 59 157 37 49 55 21 31 63 63 55 107 4 183 4 110 
54823 1990 4 4 10182 10205 10158 76 140 14 33 35 13 0 67 37 30 63 14 120 15 115 
54823 1990 4 5 10111 10168 10064 136 193 81 38 24 13 0 101 59 30 90 12 129 13 116 
54823 1990 4 6 10009 10073 9960 173 222 138 71 38 18 0 106 50 30 50 14 140 12 60 
54823 1990 4 7 10047 10080 9967 127 175 10 46 31 11 0 98 64 38 93 15 166 15 109 
54823 1990 4 8 10052 10072 10028 168 229 113 45 23 18 0 105 56 25 67 13 103 13 111 
54823 1990 4 9 10021 10043 10002 201 253 165 70 31 19 0 125 75 35 50 11 115 12 105 
54823 1990 4 10 10056 10074 10015 186 256 128 98 48 24 0 84 48 25 43 12 87 13 110 
54823 1990 4 11 10087 10094 10068 157 200 105 101 57 38 32700 55 39 28 100 6 152 7 20 
54823 1990 4 12 10102 10113 10092 86 142 65 66 58 38 3 35 35 63 113 4 164 4 0 
54823 1990 4 13 10042 10102 10013 77 123 46 82 79 57 45 25 15 30 60 12 99 14 41 
54823 1990 4 14 10016 10035 9994 140 213 74 52 37 14 0 82 45 28 53 13 90 14 117 
54823 1990 4 15 10035 10051 10006 170 229 114 48 26 13 0 103 44 25 43 1 71 3 112 
54823 1990 4 16 10084 10096 10047 144 221 79 76 50 13 0 83 53 43 63 3 105 5 110 
54823 1990 4 17 10082 10107 10061 148 198 87 85 52 35 32700 61 50 20 83 4 118 6 62 
54823 1990 4 18 10044 10072 10025 178 223 145 57 29 12 0 110 61 35 80 9 125 10 105 
54823 1990 4 19 10013 10030 9996 156 190 136 106 60 31 3 40 25 30 70 10 86 12 8 
54823 1990 4 20 10060 10084 10027 140 194 82 118 76 25 0 33 27 23 43 2 59 4 41 
54823 1990 4 21 10037 10063 10010 173 223 132 110 58 31 0 65 34 15 40 3 59 5 90 
54823 1990 4 22 10056 10077 10026 156 216 105 103 56 40 32700 65 47 43 78 5 135 5 44 
54823 1990 4 23 10144 10166 10076 94 145 50 59 55 18 81 83 80 43 74 4 148 4 105 
54823 1990 4 24 10094 10148 10033 146 200 89 49 30 16 0 99 50 43 60 12 139 12 120 
54823 1990 4 25 10027 10060 10004 186 248 148 80 38 26 0 108 65 55 63 10 107 13 97 
54823 1990 4 26 10090 10127 10038 177 243 118 37 18 7 0 127 87 55 110 9 167 12 101 
54823 1990 4 27 10032 10039 10020 217 266 194 137 53 20 0 116 58 60 120 9 180 12 104 
54823 1990 4 28 10102 10128 10033 154 206 125 128 74 59 0 50 44 43 67 4 100 4 42 
54823 1990 4 29 10116 10134 10095 189 267 111 90 45 16 0 81 47 28 50 4 77 5 46 
54823 1990 4 30 10062 10101 10025 185 228 160 166 79 26 21 47 32 23 70 7 113 8 15 
54823 1990 5 1 10021 10036 10007 124 162 112 133 93 85 77 8 14 28 50 1 76 1 0 
54823 1990 5 2 10076 10089 10036 98 117 91 112 92 88 5 12 16 40 60 3 94 1 0 
54823 1990 5 3 10083 10099 10071 123 175 92 115 81 56 32700 31 18 28 47 3 69 4 33 
54823 1990 5 4 10037 10083 9995 164 223 116 82 48 21 0 80 44 30 50 11 90 13 121 
54823 1990 5 5 9933 9999 9890 215 280 169 98 39 20 42 144 82 60 113 9 177 10 87 
54823 1990 5 6 9975 10023 9919 192 239 145 146 66 47 28 66 40 30 80 14 182 15 81 
54823 1990 5 7 10019 10039 9998 203 288 116 121 55 16 0 84 46 20 27 11 47 15 119 
54823 1990 5 8 9962 9999 9928 277 332 222 124 34 21 0 169 100 55 80 10 137 10 120 
54823 1990 5 9 9959 9980 9932 278 319 248 208 56 34 0 118 56 33 97 10 118 10 109 
54823 1990 5 10 10017 10041 9976 200 250 184 144 62 35 32700 66 57 38 63 1 102 4 26 
54823 1990 5 11 10021 10050 9987 228 310 131 146 53 30 0 95 60 25 63 10 97 10 113 
54823 1990 5 12 9973 10002 9940 285 335 247 195 52 23 32700 150 69 70 90 10 164 9 103 
54823 1990 5 13 10036 10055 9967 177 293 138 152 76 56 26 65 61 28 113 16 200 1 0 
54823 1990 5 14 10092 10100 10055 216 287 140 116 50 25 0 97 48 23 37 14 54 16 126 
54823 1990 5 15 10107 10127 10089 230 277 185 137 50 34 0 71 45 20 33 14 34 13 86 
54823 1990 5 16 10074 10089 10070 167 235 123 143 76 57 105 11 18 35 57 4 94 6 0 
54823 1990 5 17 10026 10084 10000 128 141 118 140 95 87 155 0 0 40 70 1 111 3 0 
54823 1990 5 18 9954 10016 9920 188 254 114 148 70 49 0 72 27 40 53 10 105 16 122 
54823 1990 5 19 9975 10030 9922 226 265 202 166 61 34 32700 56 30 25 57 16 88 2 43 
54823 1990 5 20 10051 10070 10030 206 260 137 87 37 21 0 97 63 28 53 12 85 15 118 
54823 1990 5 21 10082 10097 10039 205 235 161 106 45 22 0 92 60 20 47 2 71 5 112 
54823 1990 5 22 10093 10111 10072 207 258 151 106 45 30 0 87 59 25 63 10 81 9 107 
54823 1990 5 23 10094 10113 10068 205 249 172 131 55 32 0 101 59 40 87 10 109 11 110 
54823 1990 5 24 10113 10140 10079 216 289 140 134 56 25 0 92 62 25 70 10 101 9 117 
54823 1990 5 25 10037 10080 10004 248 295 206 112 37 23 0 170 104 80 113 10 191 9 114 
54823 1990 5 26 10026 10041 10007 254 295 224 135 41 28 0 144 80 53 93 10 164 9 112 
54823 1990 5 27 10028 10038 10016 273 321 232 138 39 28 0 137 79 38 73 9 101 9 115 
54823 1990 5 28 10045 10060 10026 272 312 249 181 50 34 0 87 47 33 50 10 56 9 59 
54823 1990 5 29 10016 10043 9991 263 302 239 173 51 42 59 93 65 25 47 8 74 15 74 
54823 1990 5 30 9994 10010 9977 195 255 171 183 81 48 132 28 39 28 60 3 105 2 0 
54823 1990 5 31 10004 10017 9984 166 202 146 165 87 66 55 28 21 25 70 16 105 16 37 
54823 1990 6 1 10009 10024 9991 221 296 154 141 56 28 0 82 49 25 40 11 58 11 130 
54823 1990 6 2 9999 10017 9980 268 328 198 127 37 25 0 133 73 33 63 10 85 10 125 
54823 1990 6 3 9989 10016 9954 267 321 209 158 49 23 0 133 74 25 77 9 130 8 103 
54823 1990 6 4 9939 9954 9920 272 321 242 141 39 28 0 160 100 55 83 9 146 9 112 
54823 1990 6 5 9952 9967 9939 291 366 205 164 43 24 32700 142 90 35 90 8 131 8 104 
54823 1990 6 6 9980 9994 9949 318 361 275 154 33 22 0 186 102 38 87 9 119 9 104 
54823 1990 6 7 10020 10031 9984 216 321 201 180 70 30 32700 53 66 35 87 16 117 1 0 
54823 1990 6 8 9968 10020 9934 211 270 174 171 71 43 2 71 48 30 63 16 82 15 88 
54823 1990 6 9 9910 9947 9869 267 352 201 102 32 12 32700 141 89 45 63 10 112 10 110 
54823 1990 6 10 9957 9975 9905 276 333 212 108 31 15 0 155 104 28 53 4 74 4 113 
54823 1990 6 11 9987 10000 9967 260 298 233 149 45 24 1 108 76 23 63 2 94 2 78 
54823 1990 6 12 9977 10002 9943 279 360 171 126 40 11 0 134 83 28 47 9 83 5 128 
54823 1990 6 13 9932 9955 9907 293 362 272 160 39 17 1 163 57 40 93 9 126 5 79 
54823 1990 6 14 9975 9998 9933 256 292 237 232 72 45 24 67 40 23 53 5 71 5 23 
54823 1990 6 15 10018 10030 9998 260 325 209 157 48 27 10 113 61 35 60 6 61 1 127 
54823 1990 6 16 10026 10042 10010 281 328 239 151 42 23 0 147 112 45 67 10 93 9 118 
54823 1990 6 17 10003 10017 9984 267 314 233 193 57 32 170 98 46 28 53 8 78 9 46 
54823 1990 6 18 9983 10000 9969 234 245 225 263 92 82 206 6 1 23 30 11 32766 32766 0 
54823 1990 6 19 10006 10014 9989 238 263 216 228 78 66 0 23 19 30 33 9 32 9 0 
54823 1990 6 20 9990 10026 9959 222 247 216 223 83 70 5 20 52 23 37 12 46 11 0 
54823 1990 6 21 9957 9976 9938 256 316 202 230 71 51 0 79 31 33 63 9 92 9 125 
54823 1990 6 22 9968 9987 9954 276 326 228 225 62 50 32700 93 46 35 73 1 121 1 111 
54823 1990 6 23 10003 10019 9980 274 330 214 273 75 59 162 78 61 28 70 14 118 15 56 
54823 1990 6 24 9992 10016 9966 275 323 236 286 79 57 3 81 28 28 73 16 103 1 47 
54823 1990 6 25 9958 9972 9943 228 280 215 249 90 64 74 10 17 38 60 4 64 3 0 
54823 1990 6 26 9950 9965 9930 237 294 206 241 83 54 1 40 20 15 43 4 34 1 39 
54823 1990 6 27 9954 9972 9934 249 314 212 245 79 57 132 123 80 20 80 5 142 3 73 
54823 1990 6 28 9959 9971 9938 263 316 208 250 74 55 120 43 59 25 50 8 56 15 100 
54823 1990 6 29 9974 9987 9958 284 348 236 267 70 35 0 80 50 15 57 8 72 10 117 
54823 1990 6 30 9971 9981 9962 287 332 235 262 68 50 0 75 47 15 40 10 39 15 84 
54823 1990 7 1 9983 9993 9969 248 294 211 257 83 63 196 31 35 23 47 16 84 16 0 
54823 1990 7 2 9980 9993 9967 237 280 218 246 86 59 2 45 17 13 37 7 40 16 37 
54823 1990 7 3 9987 10002 9978 253 304 215 248 78 53 0 65 34 20 27 15 32766 32766 96 
54823 1990 7 4 9980 9998 9951 285 324 248 229 60 45 0 99 57 28 70 10 111 9 109 
54823 1990 7 5 9964 9978 9953 301 325 276 282 66 54 0 86 50 40 83 9 93 9 71 
54823 1990 7 6 9927 9967 9885 289 325 245 304 77 63 164 86 96 30 57 13 87 1 10 
54823 1990 7 7 9857 9900 9830 262 308 216 262 78 57 277 86 116 35 100 9 144 10 56 
54823 1990 7 8 9883 9891 9874 310 365 264 204 46 32 0 149 57 45 73 9 92 10 130 
54823 1990 7 9 9920 9950 9891 327 362 275 276 56 38 32700 124 59 30 70 9 97 9 100 
54823 1990 7 10 9952 9989 9911 268 337 227 265 76 56 144 91 50 25 83 8 134 8 89 
54823 1990 7 11 9946 9959 9923 272 298 227 296 82 64 32 40 10 33 73 14 95 9 48 
54823 1990 7 12 9935 9946 9918 293 332 245 301 75 62 0 46 40 23 30 1 21 15 82 
54823 1990 7 13 9893 9928 9848 295 340 260 330 81 63 411 110 56 28 63 9 103 11 33 
54823 1990 7 14 9898 9909 9872 297 348 245 334 80 60 19 75 31 25 67 10 55 10 92 
54823 1990 7 15 9903 9923 9880 319 361 263 322 69 53 32700 102 52 38 70 3 106 4 85 
54823 1990 7 16 9897 9939 9871 292 333 202 283 69 59 15 112 62 48 130 3 184 3 106 
54823 1990 7 17 9877 9888 9866 285 322 263 285 73 62 1 65 32 45 80 8 125 9 35 
54823 1990 7 18 9902 9922 9880 276 328 247 282 77 55 32700 65 32 18 50 3 66 3 80 
54823 1990 7 19 9951 9968 9922 251 277 212 270 85 76 291 94 60 18 93 13 157 13 57 
54823 1990 7 20 9993 10001 9964 254 291 224 262 81 67 0 53 17 13 30 13 33 13 73 
54823 1990 7 21 10005 10023 9983 248 271 235 282 91 74 357 19 20 23 37 9 42 10 0 
54823 1990 7 22 9981 9994 9966 269 303 244 296 84 81 172 48 0 28 60 14 76 14 13 
54823 1990 7 23 9951 9976 9930 306 345 251 320 74 58 1 88 18 38 67 11 85 11 78 
54823 1990 7 24 9931 9938 9918 316 350 287 329 71 64 0 98 41 35 63 10 73 11 102 
54823 1990 7 25 9965 9985 9929 268 325 242 291 82 66 5 47 45 48 80 4 131 4 29 
54823 1990 7 26 9969 9986 9944 266 321 219 272 79 57 0 61 51 28 57 4 75 4 74 
54823 1990 7 27 9959 9970 9941 281 324 242 297 79 66 2 52 38 28 80 13 155 12 57 
54823 1990 7 28 9999 10014 9961 294 335 252 297 73 58 1 62 33 13 43 6 65 5 78 
54823 1990 7 29 10039 10047 10014 260 298 240 293 88 62 318 64 49 23 70 9 123 9 10 
54823 1990 7 30 10035 10054 10014 272 317 242 306 86 64 32700 34 17 18 7 12 18 12 34 
54823 1990 7 31 10013 10024 9992 292 337 253 299 75 54 0 72 28 15 17 11 49 11 109 
54823 1990 8 1 9991 10006 9966 297 342 252 292 71 50 0 75 34 15 21 10 52 11 97 
54823 1990 8 2 9969 9984 9956 256 308 229 292 90 61 227 36 34 15 28 32766 76 32766 24 
54823 1990 8 3 9966 9974 9957 242 283 216 263 88 74 6 36 28 20 40 3 55 3 49 
54823 1990 8 4 9969 9977 9958 255 300 219 271 84 65 0 63 28 33 47 3 59 3 103 
54823 1990 8 5 9961 9971 9943 271 325 231 297 84 62 0 54 28 20 27 15 21 16 69 
54823 1990 8 6 9963 9967 9955 292 328 254 311 78 61 5 45 31 15 37 3 40 3 32 
54823 1990 8 7 9974 9989 9957 289 333 250 300 76 58 0 60 51 13 30 15 26 15 73 
54823 1990 8 8 9988 10005 9967 247 300 219 285 92 75 631 46 32766 15 70 8 104 7 0 
54823 1990 8 9 9979 9998 9963 256 291 217 253 79 58 11 75 26 35 47 3 61 1 117 
54823 1990 8 10 9971 9980 9954 272 322 221 257 72 52 0 70 48 10 40 9 58 8 106 
54823 1990 8 11 9979 9990 9963 292 336 250 269 68 50 0 83 52 30 63 10 103 9 114 
54823 1990 8 12 9983 10003 9970 296 343 264 301 74 52 35 62 37 18 47 16 54 1 61 
54823 1990 8 13 9981 9989 9969 263 295 250 311 91 77 29 32 21 20 47 16 53 1 19 
54823 1990 8 14 9993 10005 9986 247 279 226 267 86 77 32700 25 31 18 27 4 25 16 12 
54823 1990 8 15 10021 10029 9998 253 311 213 276 87 63 243 84 81 33 43 3 91 3 64 
54823 1990 8 16 10049 10063 10029 201 254 175 211 90 75 662 46 32766 55 110 3 215 3 14 
54823 1990 8 17 10040 10056 10022 236 284 184 221 78 54 0 78 44 23 60 2 99 3 112 
54823 1990 8 18 9996 10032 9981 246 288 205 244 80 64 0 58 54 18 30 16 48 16 58 
54823 1990 8 19 9979 9989 9968 259 318 218 267 82 38 0 58 30 10 30 3 46 2 75 
54823 1990 8 20 9978 9989 9963 271 327 218 263 76 37 0 77 45 28 43 3 82 3 115 
54823 1990 8 21 9953 9985 9927 264 320 216 266 79 51 0 68 50 28 40 3 75 4 93 
54823 1990 8 22 9929 9940 9917 270 317 227 260 75 50 0 77 18 18 33 16 71 16 115 
54823 1990 8 23 9983 9996 9940 273 327 223 217 62 38 0 82 57 23 33 15 57 14 123 
54823 1990 8 24 10011 10023 9996 292 342 228 223 57 38 0 90 70 23 40 9 75 12 117 
54823 1990 8 25 10044 10061 10016 290 334 250 273 69 54 0 63 57 23 43 2 76 3 58 
54823 1990 8 26 10055 10061 10038 269 313 248 300 85 56 5 36 30 3 27 3 65 15 25 
54823 1990 8 27 10061 10081 10049 263 301 241 312 92 74 169 33 24 18 43 13 70 9 14 
54823 1990 8 28 10043 10067 10020 287 330 250 282 74 45 0 74 50 23 67 9 130 9 94 
54823 1990 8 29 10043 10057 10029 274 318 246 299 83 60 19 63 47 15 40 3 75 4 83 
54823 1990 8 30 10025 10042 10012 273 327 228 255 73 42 0 76 52 23 40 3 57 3 112 
54823 1990 8 31 10018 10028 10002 269 319 218 236 68 49 0 83 72 25 57 3 95 3 115 
54823 1990 9 1 10015 10029 10001 254 308 220 236 75 42 0 78 58 38 60 2 106 3 87 
54823 1990 9 2 10029 10045 10013 253 307 206 228 72 46 0 67 44 15 40 4 84 4 110 
54823 1990 9 3 10027 10033 10017 276 327 229 222 62 40 0 86 64 28 47 10 95 9 109 
54823 1990 9 4 10063 10081 10031 226 275 202 227 83 64 32700 30 41 28 47 4 79 3 9 
54823 1990 9 5 10071 10085 10059 239 287 199 234 80 58 124 69 41 13 63 3 133 5 70 
54823 1990 9 6 10084 10096 10072 251 302 202 230 74 48 0 68 53 28 60 3 101 4 101 
54823 1990 9 7 10090 10106 10076 266 316 220 252 74 51 0 63 40 15 40 4 75 3 84 
54823 1990 9 8 10078 10083 10070 243 290 218 261 86 70 9 23 25 23 43 2 101 16 13 
54823 1990 9 9 10067 10084 10056 209 227 202 230 93 82 170 29 22 33 57 4 104 3 0 
54823 1990 9 10 10045 10070 10028 197 244 163 191 84 67 168 50 27 45 67 3 122 3 75 
54823 1990 9 11 10031 10046 10018 223 276 178 192 73 45 0 70 38 23 47 3 88 4 111 
54823 1990 9 12 10052 10064 10028 233 280 188 198 71 49 0 44 30 23 33 3 49 3 64 
54823 1990 9 13 10071 10086 10059 239 305 177 187 67 36 0 62 22 20 30 14 55 12 108 
54823 1990 9 14 10085 10101 10058 229 273 189 192 70 46 0 60 51 23 43 1 71 3 101 
54823 1990 9 15 10101 10125 10079 227 291 158 146 58 21 0 74 45 18 30 4 63 4 112 
54823 1990 9 16 10040 10085 9967 237 290 197 199 70 45 28 115 74 53 90 10 167 11 96 
54823 1990 9 17 10093 10108 10026 175 224 134 97 51 28 48 65 44 13 50 15 104 15 116 
54823 1990 9 18 10067 10104 10029 195 253 133 93 44 24 0 90 59 30 50 9 111 11 113 
54823 1990 9 19 10031 10045 10015 226 276 197 98 36 27 0 119 61 33 67 10 125 11 107 
54823 1990 9 20 10047 10064 10027 247 305 195 126 41 31 0 93 47 25 60 9 104 11 99 
54823 1990 9 21 10081 10103 10064 247 293 205 166 54 41 0 71 37 25 50 9 97 9 85 
54823 1990 9 22 10079 10090 10066 213 247 200 220 87 64 32700 37 20 25 33 16 51 3 0 
54823 1990 9 23 10096 10106 10078 208 249 183 197 81 59 37 58 41 33 60 3 100 4 79 
54823 1990 9 24 10126 10136 10106 199 250 154 171 76 47 0 54 33 25 47 4 73 4 98 
54823 1990 9 25 10138 10152 10125 214 278 156 165 67 41 0 60 48 13 37 9 64 12 90 
54823 1990 9 26 10134 10152 10116 225 263 188 138 52 28 0 62 40 30 43 8 95 9 59 
54823 1990 9 27 10108 10127 10095 218 270 183 183 71 48 0 50 30 23 33 13 63 5 79 
54823 1990 9 28 10105 10117 10093 219 274 164 174 68 43 0 45 20 10 27 1 37 16 78 
54823 1990 9 29 10091 10101 10074 232 275 190 192 68 54 0 45 31 23 33 9 74 11 50 
54823 1990 9 30 10129 10147 10093 191 234 168 140 63 48 32700 53 48 35 40 3 86 3 39 
54823 1990 10 1 10163 10181 10147 173 236 107 98 53 22 0 61 40 18 23 1 52 2 106 
54823 1990 10 2 10144 10163 10120 186 237 141 83 40 22 0 48 28 23 20 15 40 9 62 
54823 1990 10 3 10116 10134 10093 194 253 152 99 45 25 0 63 34 20 30 10 69 13 63 
54823 1990 10 4 10102 10121 10086 217 273 175 128 50 34 0 65 50 23 40 11 82 12 99 
54823 1990 10 5 10097 10111 10084 239 298 189 133 46 28 0 75 40 25 53 10 85 12 102 
54823 1990 10 6 10155 10183 10096 190 239 168 121 56 39 0 72 63 40 85 3 153 3 96 
