V01000 V04001 V04002 V04003 V10004 V10201 V10202 V12001 V12052 V12053 V13004 V13003 V13007 V13201 V13241 V13242 V11002 V11042 V11212 V11041 V11043 V14032
54161 2012 1 4 9983 9996 9966 -167 -102 -219 12 69 50 0 3 32766 21 38 13 62 13 65 
54161 2012 1 5 9981 10000 9963 -136 -86 -170 14 66 50 0 2 32766 21 39 11 60 11 57 
54161 2012 1 6 10066 10089 10000 -158 -87 -210 11 63 37 0 3 32766 9 35 15 64 14 67 
54161 2012 1 7 10073 10093 10051 -153 -86 -213 12 65 38 0 3 32766 14 39 12 57 12 67 
54161 2012 1 8 10017 10052 9993 -142 -81 -198 13 63 37 0 4 32766 19 44 12 68 13 65 
54161 2012 1 9 10013 10026 10002 -166 -101 -214 11 67 39 0 3 32766 10 24 16 35 16 65 
54161 2012 1 10 10009 10028 9993 -170 -126 -211 13 77 62 7 1 32766 16 36 3 57 2 0 
54161 2012 1 11 10020 10064 9959 -192 -153 -248 10 71 60 32700 1 32766 32 60 10 95 11 62 
54161 2012 1 12 9923 9959 9904 -134 -77 -165 16 72 57 0 2 32766 23 50 11 76 10 50 
54161 2012 1 13 9939 9945 9931 -146 -82 -176 14 73 50 0 2 32766 15 43 14 69 14 72 
54161 2012 1 14 9931 9947 9917 -141 -92 -175 15 71 50 0 3 32766 21 46 14 69 14 68 
54161 2012 1 15 9932 9949 9919 -127 -71 -181 14 61 41 0 3 32766 24 43 12 70 12 69 
54161 2012 1 16 9922 9932 9911 -89 -35 -123 19 58 52 0 5 32766 15 25 8 42 10 40 
54161 2012 1 17 9938 9948 9931 -120 -79 -166 15 62 50 0 4 32766 18 29 3 41 3 33 
54161 2012 1 18 9959 9971 9940 -128 -63 -173 15 67 49 0 2 32766 10 27 12 41 12 0 
54161 2012 1 19 10002 10010 9970 -119 -59 -165 18 73 51 0 3 32766 7 19 9 32 9 26 
54161 2012 1 20 10038 10050 10008 -137 -104 -162 15 67 51 0 2 32766 16 33 16 53 16 30 
54161 2012 1 21 10026 10050 10009 -208 -157 -251 6 49 33 0 3 32766 21 41 14 63 14 71 
54161 2012 1 22 9996 10010 9985 -214 -162 -257 5 46 29 0 3 32766 24 46 12 85 13 71 
54161 2012 1 23 9956 9986 9941 -204 -148 -239 6 47 28 0 4 32766 26 48 12 71 12 79 
54161 2012 1 24 9924 9947 9914 -194 -144 -223 6 49 32 0 4 32766 25 46 13 75 12 81 
54161 2012 1 25 9907 9926 9897 -179 -116 -237 7 47 29 0 3 32766 22 41 11 65 12 81 
54161 2012 1 26 9914 9936 9897 -170 -96 -223 8 50 28 0 6 32766 21 54 13 89 13 82 
54161 2012 1 27 9968 9985 9936 -180 -119 -231 7 46 31 0 4 32766 21 52 14 84 14 82 
54161 2012 1 28 10005 10019 9985 -166 -96 -223 6 40 21 0 5 32766 24 42 12 63 12 84 
54161 2012 1 29 10021 10045 9997 -169 -139 -193 7 42 27 0 3 32766 28 56 12 85 11 85 
54161 2012 1 30 10001 10046 9970 -199 -151 -245 6 46 25 0 4 32766 23 55 13 88 13 85 
54161 2012 1 31 9936 9970 9915 -206 -156 -254 5 42 25 0 2 32766 20 39 15 59 14 42 
54161 2012 2 1 9996 10018 9956 -226 -167 -276 5 48 32 0 3 32766 17 43 15 77 14 81 
54161 2012 2 2 9990 10024 9949 -200 -141 -255 6 46 28 0 3 32766 41 63 12 94 13 82 
54161 2012 2 3 9888 9949 9855 -149 -91 -189 7 38 23 0 10 32766 41 71 14 108 13 75 
54161 2012 2 4 9907 9918 9880 -130 -58 -198 9 41 26 0 10 32766 42 67 12 113 12 83 
54161 2012 2 5 9875 9913 9850 -63 -14 -108 21 53 37 0 16 32766 47 80 11 118 11 71 
54161 2012 2 6 9872 9898 9839 -97 -31 -135 17 50 27 32700 12 32766 46 70 13 108 13 82 
54161 2012 2 7 9895 9911 9879 -166 -127 -194 6 37 26 32700 8 32766 32 58 14 91 14 89 
54161 2012 2 8 9863 9880 9847 -163 -104 -231 9 47 31 0 6 32766 31 65 12 100 13 67 
54161 2012 2 9 9898 9914 9864 -140 -74 -190 9 44 23 0 8 32766 34 75 14 110 14 90 
54161 2012 2 10 9956 9984 9912 -146 -103 -196 6 33 18 0 9 32766 30 52 14 85 16 92 
54161 2012 2 11 9957 9988 9922 -143 -103 -182 7 36 24 0 8 32766 37 58 14 91 11 91 
54161 2012 2 12 9963 9999 9915 -99 -26 -187 11 36 22 0 15 32766 28 60 11 90 11 87 
54161 2012 2 13 9914 9927 9897 -45 1 -86 22 51 26 0 16 32766 33 61 11 96 11 90 
54161 2012 2 14 9930 9978 9879 -103 -61 -138 17 59 36 20 8 32766 33 83 14 124 15 77 
54161 2012 2 15 9949 9980 9918 -135 -63 -197 10 46 27 0 9 32766 23 56 12 84 13 91 
54161 2012 2 16 9931 9936 9920 -152 -95 -194 9 49 29 0 7 32766 22 54 14 90 13 94 
54161 2012 2 17 9949 9964 9927 -155 -96 -223 9 48 29 0 7 32766 18 44 14 70 14 86 
54161 2012 2 18 9945 9966 9928 -136 -80 -199 9 43 30 0 8 32766 31 49 12 88 12 94 
54161 2012 2 19 9899 9929 9881 -83 -25 -138 13 42 27 0 14 32766 43 58 12 89 11 94 
54161 2012 2 20 9942 9980 9875 -115 -47 -147 7 29 15 0 14 32766 27 57 11 90 12 93 
54161 2012 2 21 9939 9984 9899 -104 -42 -183 7 28 12 0 12 32766 15 38 7 62 4 97 
54161 2012 2 22 9865 9907 9839 -81 -54 -119 25 73 23 108 32766 32766 28 64 3 105 3 0 
54161 2012 2 23 9938 9961 9857 -117 -68 -165 12 48 28 15 8 32766 22 61 3 100 3 96 
54161 2012 2 24 9932 9964 9917 -99 -55 -161 17 59 39 0 10 32766 21 47 12 69 12 37 
54161 2012 2 25 9945 9964 9925 -129 -73 -182 15 65 43 0 7 32766 22 55 14 87 14 82 
54161 2012 2 26 9972 9979 9963 -145 -79 -203 14 68 31 0 9 32766 19 45 14 64 13 95 
54161 2012 2 27 9939 9980 9900 -89 -33 -164 19 56 46 0 12 32766 40 80 11 120 11 98 
54161 2012 2 28 9895 9904 9887 -22 16 -59 32 61 55 0 15 32766 53 74 11 111 12 89 
54161 2012 2 29 9910 9938 9888 -31 -10 -73 32 68 45 5 13 32766 28 64 12 102 12 0 
54161 2012 3 1 9969 9982 9936 -83 -34 -136 21 65 33 0 11 32766 20 50 14 71 15 98 
54161 2012 3 2 9984 9991 9973 -91 -31 -157 15 52 30 0 10 32766 15 34 16 54 16 95 
54161 2012 3 3 10007 10025 9991 -76 -20 -165 16 47 23 0 8 32766 10 26 11 39 10 91 
54161 2012 3 4 9950 10001 9920 -31 17 -100 21 43 27 0 11 32766 13 32 7 47 8 73 
54161 2012 3 5 9860 9922 9820 -2 35 -46 35 58 44 0 12 32766 18 49 3 80 4 27 
54161 2012 3 6 9791 9840 9759 -38 7 -49 40 86 63 97 32766 32766 34 53 4 85 3 0 
54161 2012 3 7 9889 9901 9841 -51 -25 -84 30 73 51 4 12 32766 29 43 12 59 12 81 
54161 2012 3 8 9945 9965 9898 -92 -40 -127 21 69 55 7 8 32766 39 56 12 82 12 91 
54161 2012 3 9 9970 9987 9954 -117 -62 -162 15 62 45 0 8 32766 20 40 12 61 12 100 
54161 2012 3 10 9910 9955 9883 -102 -43 -163 23 79 41 13 4 32766 12 34 14 48 14 32 
54161 2012 3 11 9948 9961 9907 -109 -75 -146 15 55 35 32700 9 32766 30 48 12 77 12 104 
54161 2012 3 12 9961 9975 9943 -100 -44 -143 17 60 45 0 10 32766 19 35 11 56 9 104 
54161 2012 3 13 9879 9945 9852 -48 1 -112 25 57 38 0 17 32766 40 87 11 127 12 104 
54161 2012 3 14 9935 9964 9858 -55 -11 -121 19 46 29 0 16 32766 29 47 13 80 14 101 
54161 2012 3 15 9926 9967 9862 -9 49 -72 26 45 35 0 20 32766 41 66 10 115 11 101 
54161 2012 3 16 9810 9862 9786 16 45 4 51 77 31 116 32766 32766 75 115 11 176 11 0 
54161 2012 3 17 9896 9952 9821 -65 10 -117 33 76 43 2 8 32766 45 96 3 173 3 12 
54161 2012 3 18 9951 9970 9926 -97 -51 -155 14 47 33 0 14 32766 32 51 14 78 14 102 
54161 2012 3 19 9912 9926 9901 -58 -7 -112 21 55 33 0 15 32766 23 52 11 80 15 102 
54161 2012 3 20 9916 9929 9892 -51 -10 -96 22 53 32 0 15 32766 25 49 14 79 13 108 
54161 2012 3 21 9836 9927 9782 4 52 -47 38 58 45 0 17 32766 55 103 11 158 12 42 
54161 2012 3 22 9918 9939 9834 12 49 -34 34 51 32 0 20 32766 26 59 13 98 13 108 
54161 2012 3 23 9823 9926 9774 19 61 -25 37 55 30 2 19 32766 24 44 6 69 5 79 
54161 2012 3 24 9775 9836 9737 -15 11 -40 46 85 70 111 32766 32766 36 79 16 127 16 0 
54161 2012 3 25 9878 9891 9836 -52 3 -122 28 68 33 0 16 32766 19 50 14 79 15 92 
54161 2012 3 26 9857 9882 9830 12 72 -53 41 60 53 0 21 32766 42 71 12 110 11 106 
54161 2012 3 27 9856 9906 9812 55 114 9 43 49 29 0 27 32766 37 92 11 128 11 108 
54161 2012 3 28 9930 9966 9887 59 120 -30 45 50 30 0 39 32766 26 79 11 112 11 112 
54161 2012 3 29 9778 9887 9718 96 143 68 45 37 25 32700 80 32766 83 143 11 236 11 56 
54161 2012 3 30 9851 9877 9751 10 74 -21 31 50 18 32700 33 32766 44 103 13 159 13 104 
54161 2012 3 31 9835 9882 9810 -28 14 -52 38 78 55 40 28 32766 42 82 15 126 16 76 
54161 2012 4 1 9927 9947 9882 -44 7 -116 25 58 31 3 16 32766 18 68 16 112 16 86 
54161 2012 4 2 9903 9927 9876 1 47 -55 26 43 25 0 18 32766 16 43 2 66 2 97 
54161 2012 4 3 9803 9886 9766 4 62 -65 24 42 19 0 22 32766 17 58 15 91 14 108 
54161 2012 4 4 9770 9782 9752 18 68 -35 27 40 19 0 20 32766 20 72 16 127 16 96 
54161 2012 4 5 9800 9834 9748 -1 37 -27 32 52 24 32700 22 32766 32 62 16 106 15 56 
54161 2012 4 6 9875 9891 9834 -18 25 -64 19 37 21 0 21 32766 28 59 16 98 15 102 
54161 2012 4 7 9859 9900 9798 40 119 -64 25 32 20 0 32 32766 34 68 12 100 11 101 
54161 2012 4 8 9798 9815 9758 63 100 20 29 32 12 0 63 32766 52 120 13 216 12 70 
54161 2012 4 9 9863 9893 9814 88 167 -17 35 36 14 0 49 32766 30 47 12 75 8 114 
54161 2012 4 10 9783 9834 9758 141 209 84 57 37 18 10 113 32766 61 119 11 173 11 64 
54161 2012 4 11 9801 9850 9737 68 120 -15 21 22 13 6 67 32766 47 77 2 124 14 118 
54161 2012 4 12 9740 9780 9675 73 113 40 36 36 19 0 71 32766 62 99 14 180 15 109 
54161 2012 4 13 9762 9790 9727 134 205 32 43 28 20 0 81 32766 68 114 11 169 12 117 
54161 2012 4 14 9798 9836 9751 122 183 66 42 28 11 0 77 32766 34 83 12 116 3 107 
54161 2012 4 15 9807 9848 9739 108 148 69 44 34 16 0 64 32766 44 56 1 92 16 88 
54161 2012 4 16 9866 9888 9848 54 120 -17 24 27 13 0 52 32766 22 47 14 85 14 122 
54161 2012 4 17 9802 9856 9760 127 203 41 35 23 18 0 92 32766 43 89 11 136 11 103 
54161 2012 4 18 9799 9816 9783 166 241 106 52 28 21 0 119 32766 53 97 11 148 11 104 
54161 2012 4 19 9857 9874 9816 178 243 117 33 17 10 0 140 32766 56 83 11 123 11 114 
54161 2012 4 20 9907 9926 9866 137 176 115 96 62 17 23 38 32766 38 77 11 126 10 19 
54161 2012 4 21 9847 9916 9801 157 204 109 73 43 25 0 47 32766 21 45 9 75 7 0 
54161 2012 4 22 9757 9803 9735 85 163 74 89 81 31 50 14 32766 22 63 8 106 9 0 
54161 2012 4 23 9775 9790 9746 132 230 40 98 70 32 0 39 32766 20 37 12 88 11 95 
54161 2012 4 24 9789 9810 9775 169 234 145 131 68 46 1 48 32766 28 81 14 119 14 43 
54161 2012 4 25 9765 9812 9738 73 145 41 95 91 84 389 9 32766 28 69 3 122 3 0 
54161 2012 4 26 9735 9753 9724 84 135 19 57 56 26 1 48 32766 30 61 14 95 14 124 
54161 2012 4 27 9688 9725 9667 94 132 67 74 63 39 81 28 32766 45 66 13 119 9 10 
54161 2012 4 28 9791 9838 9707 84 128 47 41 39 15 0 78 32766 61 108 12 160 12 109 
54161 2012 4 29 9858 9889 9830 114 175 39 33 25 16 0 56 32766 22 40 13 62 14 121 
54161 2012 4 30 9789 9835 9771 172 207 125 130 64 22 0 65 32766 53 96 11 159 11 36 
54161 2012 5 1 9858 9879 9812 158 201 100 71 43 13 0 32766 44 24 40 11 67 16 124 
54161 2012 5 2 9805 9856 9784 155 205 108 65 37 21 0 32766 34 16 48 14 73 14 64 
54161 2012 5 3 9794 9816 9773 175 269 67 89 50 18 0 32766 38 17 34 12 64 13 128 
54161 2012 5 4 9792 9811 9768 181 225 131 65 33 13 0 32766 58 32 67 16 107 1 122 
54161 2012 5 5 9792 9814 9765 138 176 93 54 35 20 0 32766 48 29 75 16 124 16 107 
54161 2012 5 6 9756 9767 9744 146 202 88 59 36 22 0 32766 51 40 78 16 129 16 99 
54161 2012 5 7 9777 9792 9756 157 227 105 74 43 22 0 32766 37 19 36 13 67 12 117 
54161 2012 5 8 9804 9835 9764 165 208 123 77 42 30 0 32766 46 26 51 4 78 2 112 
54161 2012 5 9 9869 9881 9835 157 214 63 69 42 26 0 32766 39 17 39 3 68 3 98 
54161 2012 5 10 9879 9890 9863 169 226 114 75 40 23 0 32766 45 24 41 2 80 5 100 
54161 2012 5 11 9870 9893 9844 184 229 105 73 36 23 0 32766 42 17 42 5 73 4 106 
54161 2012 5 12 9825 9852 9811 163 218 131 108 60 31 33 32766 30 38 63 11 93 12 57 
54161 2012 5 13 9802 9829 9767 168 224 113 97 56 23 2 32766 44 37 59 8 98 8 105 
54161 2012 5 14 9780 9808 9760 129 198 103 85 59 24 36 32766 38 38 78 13 132 12 56 
54161 2012 5 15 9733 9763 9715 137 186 97 68 44 27 0 32766 49 33 69 12 108 13 121 
54161 2012 5 16 9704 9727 9678 133 195 89 77 52 27 13 32766 35 18 58 9 101 9 65 
54161 2012 5 17 9765 9779 9713 139 219 54 86 58 27 0 32766 34 15 34 14 67 11 128 
54161 2012 5 18 9793 9811 9775 200 270 98 91 41 25 0 32766 53 34 64 11 101 11 123 
54161 2012 5 19 9814 9842 9783 208 256 168 100 41 33 0 32766 58 40 74 12 116 12 75 
54161 2012 5 20 9870 9887 9842 202 285 104 95 44 14 0 32766 45 22 35 11 80 10 129 
54161 2012 5 21 9866 9891 9840 243 315 152 106 37 16 0 32766 58 26 52 11 85 11 119 
54161 2012 5 22 9821 9849 9786 223 279 161 114 46 24 15 32766 70 54 87 11 131 10 101 
54161 2012 5 23 9809 9821 9792 180 223 141 96 49 15 141 32766 51 31 64 12 105 12 122 
54161 2012 5 24 9801 9817 9786 164 212 103 51 29 14 0 32766 67 29 69 14 121 14 124 
54161 2012 5 25 9776 9795 9761 156 221 89 50 30 15 0 32766 65 27 66 14 108 14 129 
54161 2012 5 26 9763 9785 9743 156 194 116 79 45 25 40 32766 44 24 57 15 92 16 38 
54161 2012 5 27 9835 9850 9785 163 239 81 92 53 25 0 32766 35 14 30 3 57 2 127 
54161 2012 5 28 9845 9855 9826 213 287 153 86 36 19 0 32766 55 38 67 14 116 14 97 
54161 2012 5 29 9850 9871 9827 219 287 125 129 52 32 0 32766 45 21 55 4 90 5 111 
54161 2012 5 30 9868 9890 9835 197 258 145 132 59 39 34 32766 34 31 72 8 119 9 9 
54161 2012 5 31 9888 9899 9871 157 194 134 136 78 55 24 32766 19 9 31 14 46 13 27 
54161 2012 6 1 9874 9886 9852 187 255 104 98 50 22 0 32766 44 15 39 12 64 13 100 
54161 2012 6 2 9848 9868 9824 185 229 140 122 58 39 2 32766 37 12 52 9 95 9 46 
54161 2012 6 3 9819 9839 9800 179 240 142 142 71 43 88 32766 34 16 79 11 125 11 52 
54161 2012 6 4 9757 9809 9723 166 207 145 157 84 66 225 32766 16 38 68 10 123 11 11 
54161 2012 6 5 9745 9753 9731 160 212 140 160 88 64 92 32766 22 20 50 14 88 15 44 
54161 2012 6 6 9734 9762 9702 220 286 142 152 61 32 0 32766 37 38 63 11 102 10 118 
54161 2012 6 7 9704 9723 9695 220 277 177 157 61 34 30 32766 43 34 68 12 108 11 79 
54161 2012 6 8 9716 9725 9691 222 282 181 173 65 47 5 32766 42 35 65 12 106 11 81 
54161 2012 6 9 9705 9723 9676 239 295 184 160 56 35 0 32766 53 33 65 10 99 11 118 
54161 2012 6 10 9710 9723 9689 175 250 142 161 80 47 8 32766 30 27 82 12 144 12 2 
54161 2012 6 11 9709 9719 9687 160 221 116 128 72 44 174 32766 31 37 78 12 135 13 85 
54161 2012 6 12 9731 9757 9712 182 242 155 121 59 32 1 32766 35 24 59 13 120 12 19 
54161 2012 6 13 9793 9809 9755 174 210 144 146 74 56 4 32766 24 17 38 8 63 9 30 
54161 2012 6 14 9824 9839 9809 173 196 142 163 83 69 39 32766 17 23 35 7 66 5 0 
54161 2012 6 15 9794 9817 9771 186 230 167 162 75 62 37 32766 27 27 58 8 97 9 7 
54161 2012 6 16 9766 9784 9749 172 201 149 162 83 64 91 32766 19 21 45 9 76 7 0 
54161 2012 6 17 9773 9784 9761 189 251 155 173 81 51 49 32766 21 29 45 1 80 1 49 
54161 2012 6 18 9785 9794 9771 194 253 136 172 77 49 3 32766 31 12 38 7 57 7 57 
54161 2012 6 19 9763 9789 9740 217 271 147 172 68 40 0 32766 35 12 29 4 59 4 116 
54161 2012 6 20 9762 9771 9747 222 287 165 174 68 39 36 32766 36 13 45 8 69 7 119 
54161 2012 6 21 9787 9799 9770 234 285 172 181 65 39 0 32766 37 21 33 5 60 5 126 
54161 2012 6 22 9787 9799 9771 230 272 187 193 69 44 146 32766 32 10 66 6 116 7 66 
54161 2012 6 23 9780 9789 9767 211 236 196 205 82 68 6 32766 18 21 40 11 66 12 0 
54161 2012 6 24 9782 9791 9770 233 277 197 203 72 54 1 32766 20 21 41 9 76 9 43 
54161 2012 6 25 9809 9822 9780 254 296 215 210 65 40 0 32766 24 17 40 11 61 11 103 
54161 2012 6 26 9847 9860 9823 236 282 217 207 71 56 0 32766 26 16 36 8 63 9 42 
54161 2012 6 27 9854 9866 9836 233 292 193 219 78 49 63 32766 23 13 52 9 77 9 88 
54161 2012 6 28 9829 9852 9809 239 286 196 233 79 55 25 32766 24 7 38 10 67 9 72 
54161 2012 6 29 9790 9816 9777 203 244 190 196 82 68 130 32766 19 41 52 11 82 11 0 
54161 2012 6 30 9737 9778 9728 221 270 183 207 79 57 34 32766 17 19 41 9 77 9 100 
54161 2012 7 1 9714 9740 9680 238 306 196 199 70 41 35 32766 39 42 82 10 206 10 105 
54161 2012 7 2 9699 9716 9683 211 262 176 173 70 48 51 32766 36 32 63 10 105 9 48 
54161 2012 7 3 9682 9700 9672 187 222 169 186 86 63 277 32766 17 15 50 13 108 15 21 
54161 2012 7 4 9727 9748 9693 209 259 169 196 80 57 20 32766 25 13 29 16 53 2 80 
54161 2012 7 5 9773 9782 9748 238 289 175 212 73 47 0 32766 26 10 20 14 31 13 100 
54161 2012 7 6 9755 9774 9741 252 293 195 210 67 47 0 32766 39 12 35 4 63 4 130 
54161 2012 7 7 9757 9768 9745 256 307 198 230 71 49 0 32766 29 5 26 14 48 12 84 
54161 2012 7 8 9764 9770 9751 260 304 214 237 72 54 0 32766 35 28 51 11 85 10 87 
54161 2012 7 9 9773 9784 9764 260 289 231 228 68 53 0 32766 39 29 44 10 68 9 44 
54161 2012 7 10 9752 9776 9733 246 276 232 224 73 54 3 32766 25 15 37 10 58 9 0 
54161 2012 7 11 9682 9736 9666 196 235 181 199 87 68 108 32766 18 24 56 4 94 4 0 
54161 2012 7 12 9716 9744 9674 197 220 181 194 85 71 84 32766 18 24 45 4 73 4 0 
54161 2012 7 13 9767 9774 9744 214 256 172 176 70 49 0 32766 40 34 53 3 99 3 112 
54161 2012 7 14 9780 9788 9770 231 274 170 171 61 38 0 32766 37 19 39 3 70 6 115 
54161 2012 7 15 9785 9792 9775 240 289 162 172 60 36 0 32766 44 12 42 2 70 2 126 
54161 2012 7 16 9813 9827 9791 255 307 175 188 58 39 0 32766 34 12 28 16 43 1 125 
54161 2012 7 17 9840 9851 9827 261 306 191 219 66 50 0 32766 36 18 35 12 62 12 126 
54161 2012 7 18 9833 9847 9814 254 284 223 237 74 55 32700 32766 23 10 31 10 51 10 45 
54161 2012 7 19 9796 9820 9776 253 286 224 245 76 61 32700 32766 20 10 26 5 48 7 19 
54161 2012 7 20 9788 9796 9776 234 261 221 222 77 65 0 32766 30 15 39 6 55 8 58 
54161 2012 7 21 9795 9804 9786 256 291 214 241 74 61 0 32766 31 29 52 11 79 11 0 
54161 2012 7 22 9757 9799 9710 241 270 223 233 78 63 147 32766 16 26 53 8 94 8 0 
54161 2012 7 23 9763 9801 9702 222 275 202 219 83 53 17 32766 29 25 69 11 113 11 62 
54161 2012 7 24 9823 9834 9801 237 273 185 208 72 52 0 32766 28 20 41 9 71 9 32 
54161 2012 7 25 9815 9838 9792 260 305 196 243 73 53 0 32766 30 28 46 11 73 11 108 
54161 2012 7 26 9755 9794 9735 257 283 236 253 77 64 89 32766 30 61 89 11 141 10 0 
54161 2012 7 27 9772 9795 9730 244 278 215 224 74 56 0 32766 28 42 76 11 120 10 70 
54161 2012 7 28 9781 9808 9746 249 293 209 235 76 49 225 32766 19 28 74 15 145 1 57 
54161 2012 7 29 9696 9747 9677 236 274 199 239 82 66 240 32766 24 34 65 11 106 11 23 
54161 2012 7 30 9750 9785 9691 190 213 174 186 85 75 43 32766 25 31 45 13 87 13 11 
54161 2012 7 31 9814 9834 9785 197 228 174 179 79 62 0 32766 25 19 39 1 61 15 35 
54161 2012 8 1 9847 9857 9835 209 250 159 181 74 56 0 32766 32 19 43 4 79 3 102 
54161 2012 8 2 9830 9846 9816 209 225 190 214 87 69 102 32766 15 19 33 10 57 8 0 
54161 2012 8 3 9844 9855 9825 216 244 181 209 81 70 0 32766 17 17 24 11 37 11 30 
54161 2012 8 4 9842 9848 9831 225 243 207 238 88 77 57 32766 11 9 21 5 38 5 0 
54161 2012 8 5 9844 9856 9834 232 281 186 221 79 52 0 32766 27 12 35 1 52 1 111 
54161 2012 8 6 9832 9845 9816 248 298 188 222 72 50 0 32766 33 9 33 4 60 3 125 
54161 2012 8 7 9803 9822 9784 260 305 198 238 72 50 0 32766 38 21 43 12 72 12 127 
54161 2012 8 8 9775 9788 9761 253 287 219 254 79 64 129 32766 36 30 64 10 100 11 46 
54161 2012 8 9 9802 9811 9781 237 287 204 204 72 43 72 32766 38 16 39 1 59 16 117 
54161 2012 8 10 9802 9814 9778 235 284 186 182 64 38 3 32766 41 19 37 11 63 11 115 
54161 2012 8 11 9814 9825 9794 195 233 163 176 79 55 0 32766 37 21 36 1 62 16 60 
54161 2012 8 12 9807 9819 9793 193 239 164 151 69 42 17 32766 43 20 37 2 63 1 116 
54161 2012 8 13 9797 9807 9785 204 269 139 159 68 39 0 32766 44 23 50 14 85 14 127 
54161 2012 8 14 9803 9814 9790 207 264 146 170 71 48 0 32766 29 14 34 12 52 11 76 
54161 2012 8 15 9787 9806 9774 223 276 182 173 65 41 0 32766 30 18 33 11 59 12 89 
54161 2012 8 16 9839 9854 9805 223 292 157 173 68 30 0 32766 42 12 25 14 43 14 126 
54161 2012 8 17 9810 9841 9782 240 277 188 192 65 50 0 32766 43 32 57 11 96 11 69 
54161 2012 8 18 9792 9798 9778 216 244 208 208 81 64 32700 32766 27 36 53 11 92 10 0 
54161 2012 8 19 9793 9805 9782 231 282 191 207 75 51 29 32766 25 19 47 16 74 16 79 
